R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.25547D+01   0.2957   0.0000   10.125   1.2100 0.61241D-09  1  0   88.64   73.545  0.02150  264.50  265.06    5.637   44.633    8.93  1290.36
 0.25569D+01   0.2954   0.0000   10.114   1.2092 0.62051D-09  1  0   87.36   72.487  0.02122  264.66  265.15    5.811   44.772    8.92  1290.80
 0.25592D+01   0.2951   0.0000   10.107   1.2061 0.62714D-09  1  0   86.16   71.491  0.02097  264.81  265.22    6.025   44.874    8.91  1291.25
 0.25615D+01   0.2948   0.0000   10.102   1.2008 0.63217D-09  1  0   85.05   70.568  0.02074  264.94  265.27    6.276   44.936    8.91  1291.70
 0.25638D+01   0.2945   0.0000   10.100   1.1933 0.63545D-09  1  0   84.04   69.728  0.02053  265.07  265.29    6.560   44.958    8.92  1292.14
 0.25660D+01   0.2942   0.0000   10.100   1.1838 0.63688D-09  1  0   83.14   68.983  0.02036  265.18  265.29    6.874   44.940    8.93  1292.59
 0.25683D+01   0.2939   0.0000   10.103   1.1723 0.63639D-09  1  0   82.36   68.339  0.02020  265.27  265.26    7.214   44.881    8.96  1293.03
 0.25706D+01   0.2936   0.0000   10.109   1.1590 0.63392D-09  1  0   81.69   67.805  0.02008  265.35  265.21    7.576   44.784    8.98  1293.47
 0.25728D+01   0.2933   0.0000   10.117   1.1442 0.62950D-09  1  0   81.16   67.387  0.01998  265.41  265.13    7.955   44.649    9.02  1293.92
 0.25751D+01   0.2930   0.0000   10.128   1.1278 0.62315D-09  1  0   80.78   67.088  0.01992  265.45  265.03    8.346   44.477    9.05  1294.36
 0.25774D+01   0.2928   0.0000   10.140   1.1103 0.61499D-09  1  0   80.54   66.913  0.01988  265.48  264.92    8.745   44.270    9.10  1294.80
 0.25796D+01   0.2925   0.0000   10.154   1.0917 0.60513D-09  1  0   80.46   66.862  0.01986  265.48  264.78    9.146   44.031    9.15  1295.24
 0.25819D+01   0.2922   0.0000   10.171   1.0723 0.59375D-09  1  0   80.53   66.936  0.01988  265.47  264.62    9.546   43.763    9.20  1295.68
 0.25842D+01   0.2919   0.0000   10.188   1.0523 0.58105D-09  1  0   80.75   67.133  0.01993  265.44  264.45    9.939   43.468    9.26  1296.12
 0.25865D+01   0.2916   0.0000   10.208   1.0320 0.56725D-09  1  0   81.12   67.452  0.02000  265.40  264.26   10.321   43.151    9.33  1296.56
 0.25887D+01   0.2913   0.0000   10.228   1.0115 0.55260D-09  1  0   81.63   67.887  0.02010  265.34  264.05   10.689   42.813    9.39  1297.00
 0.25910D+01   0.2910   0.0000   10.249   0.9911 0.53733D-09  1  0   82.27   68.433  0.02023  265.26  263.84   11.039   42.460    9.46  1297.44
 0.25933D+01   0.2907   0.0000   10.272   0.9711 0.52171D-09  1  0   83.05   69.084  0.02038  265.16  263.61   11.367   42.096    9.54  1297.88
 0.25955D+01   0.2905   0.0000   10.294   0.9515 0.50595D-09  1  0   83.94   69.832  0.02056  265.05  263.38   11.670   41.723    9.61  1298.32
 0.25978D+01   0.2902   0.0000   10.317   0.9326 0.49030D-09  1  0   84.94   70.669  0.02076  264.93  263.14   11.947   41.345    9.69  1298.75
 0.26001D+01   0.2899   0.0000   10.341   0.9146 0.47495D-09  1  0   86.03   71.586  0.02099  264.79  262.90   12.193   40.968    9.76  1299.19
 0.26023D+01   0.2896   0.0000   10.364   0.8976 0.46009D-09  1  0   87.21   72.572  0.02124  264.65  262.65   12.409   40.594    9.84  1299.63
 0.26046D+01   0.2893   0.0000   10.386   0.8818 0.44588D-09  1  0   88.46   73.617  0.02151  264.49  262.41   12.591   40.228    9.91  1300.06
 0.26069D+01   0.2890   0.0000   10.408   0.8673 0.43245D-09  1  0   89.78   74.710  0.02181  264.32  262.17   12.739   39.872    9.98  1300.50
 0.26092D+01   0.2887   0.0000   10.430   0.8542 0.41991D-09  1  0   91.13   75.839  0.02211  264.15  261.93   12.851   39.530   10.05  1300.93
 0.26114D+01   0.2885   0.0000   10.450   0.8427 0.40835D-09  1  0   92.52   76.993  0.02244  263.97  261.70   12.928   39.206   10.11  1301.37
 0.26137D+01   0.2882   0.0000   10.469   0.8329 0.39783D-09  1  0   93.92   78.161  0.02278  263.78  261.49   12.969   38.902   10.17  1301.80
 0.26160D+01   0.2879   0.0000   10.486   0.8247 0.38842D-09  1  0   95.33   79.331  0.02312  263.59  261.28   12.973   38.620   10.23  1302.23
 0.26182D+01   0.2876   0.0000   10.502   0.8183 0.38013D-09  1  0   96.73   80.491  0.02348  263.41  261.09   12.942   38.364   10.27  1302.66
 0.26205D+01   0.2873   0.0000   10.516   0.8137 0.37299D-09  1  0   98.10   81.630  0.02384  263.22  260.91   12.875   38.136   10.32  1303.10
 0.26228D+01   0.2870   0.0000   10.527   0.8109 0.36701D-09  1  0   99.44   82.738  0.02420  263.04  260.75   12.773   37.937   10.35  1303.53
 0.26250D+01   0.2868   0.0000   10.537   0.8100 0.36219D-09  1  0  100.72   83.804  0.02455  262.86  260.62   12.638   37.770   10.38  1303.96
 0.26273D+01   0.2865   0.0000   10.543   0.8110 0.35853D-09  1  0  101.95   84.819  0.02490  262.68  260.50   12.470   37.636   10.40  1304.39
 0.26296D+01   0.2862   0.0000   10.548   0.8138 0.35600D-09  1  0  103.10   85.772  0.02524  262.52  260.41   12.271   37.536   10.41  1304.82
 0.26319D+01   0.2859   0.0000   10.549   0.8185 0.35460D-09  1  0  104.17   86.655  0.02556  262.37  260.34   12.042   37.471   10.41  1305.25
 0.26341D+01   0.2856   0.0000   10.548   0.8249 0.35430D-09  1  0  105.15   87.459  0.02585  262.23  260.30   11.786   37.443   10.40  1305.67
 0.26364D+01   0.2853   0.0000   10.543   0.8332 0.35508D-09  1  0  106.03   88.179  0.02612  262.10  260.28   11.505   37.451   10.39  1306.10
 0.26387D+01   0.2851   0.0000   10.536   0.8431 0.35693D-09  1  0  106.79   88.806  0.02637  261.99  260.30   11.200   37.496   10.36  1306.53
 0.26409D+01   0.2848   0.0000   10.526   0.8547 0.35980D-09  1  0  107.44   89.336  0.02657  261.89  260.33   10.874   37.577   10.33  1306.96
 0.26432D+01   0.2845   0.0000   10.512   0.8678 0.36368D-09  1  0  107.97   89.762  0.02674  261.81  260.40   10.531   37.694   10.29  1307.38
 0.26455D+01   0.2842   0.0000   10.496   0.8823 0.36854D-09  1  0  108.37   90.082  0.02687  261.75  260.49   10.173   37.847   10.24  1307.81
 0.26477D+01   0.2839   0.0000   10.477   0.8982 0.37434D-09  1  0  108.64   90.292  0.02695  261.72  260.60    9.803   38.033   10.19  1308.23
 0.26500D+01   0.2837   0.0000   10.455   0.9152 0.38105D-09  1  0  108.78   90.389  0.02699  261.70  260.74    9.424   38.252   10.13  1308.66
 0.26523D+01   0.2834   0.0000   10.431   0.9332 0.38863D-09  1  0  108.78   90.373  0.02699  261.70  260.91    9.041   38.502   10.06  1309.08
 0.26545D+01   0.2831   0.0000   10.405   0.9522 0.39704D-09  1  0  108.65   90.243  0.02693  261.72  261.09    8.656   38.779    9.99  1309.51
 0.26568D+01   0.2828   0.0000   10.377   0.9718 0.40625D-09  1  0  108.38   90.001  0.02684  261.77  261.29    8.274   39.082    9.92  1309.93
 0.26591D+01   0.2826   0.0000   10.347   0.9919 0.41619D-09  1  0  107.98   89.646  0.02669  261.83  261.51    7.898   39.408    9.84  1310.35
 0.26614D+01   0.2823   0.0000   10.316   1.0122 0.42682D-09  1  0  107.45   89.184  0.02651  261.92  261.75    7.531   39.753    9.77  1310.78
 0.26636D+01   0.2820   0.0000   10.285   1.0327 0.43807D-09  1  0  106.80   88.617  0.02629  262.02  261.99    7.179   40.113    9.69  1311.20
 0.26659D+01   0.2817   0.0000   10.252   1.0530 0.44988D-09  1  0  106.00   87.950  0.02604  262.14  262.25    6.845   40.485    9.61  1311.62
 0.26682D+01   0.2815   0.0000   10.220   1.0730 0.46218D-09  1  0  105.08   87.190  0.02575  262.27  262.50    6.532   40.864    9.54  1312.04
 0.26704D+01   0.2812   0.0000   10.187   1.0924 0.47487D-09  1  0  104.06   86.344  0.02544  262.42  262.76    6.245   41.247    9.46  1312.46
 0.26727D+01   0.2809   0.0000   10.156   1.1109 0.48787D-09  1  0  102.95   85.419  0.02511  262.58  263.02    5.987   41.629    9.39  1312.88
 0.26750D+01   0.2806   0.0000   10.125   1.1284 0.50107D-09  1  0  101.75   84.425  0.02477  262.75  263.28    5.761   42.006    9.32  1313.30
 0.26772D+01   0.2804   0.0000   10.095   1.1447 0.51437D-09  1  0  100.48   83.372  0.02441  262.93  263.53    5.570   42.374    9.26  1313.72
 0.26795D+01   0.2801   0.0000   10.067   1.1595 0.52763D-09  1  0   99.15   82.271  0.02405  263.11  263.77    5.417   42.729    9.20  1314.13
 0.26818D+01   0.2798   0.0000   10.040   1.1727 0.54072D-09  1  0   97.78   81.133  0.02368  263.30  264.00    5.304   43.066    9.14  1314.55
 0.26841D+01   0.2795   0.0000   10.015   1.1842 0.55349D-09  1  0   96.38   79.971  0.02332  263.49  264.21    5.233   43.382    9.09  1314.97
 0.26863D+01   0.2793   0.0000    9.993   1.1936 0.56580D-09  1  0   94.97   78.796  0.02296  263.68  264.41    5.205   43.674    9.05  1315.38
 0.26886D+01   0.2790   0.0000    9.973   1.2010 0.57746D-09  1  0   93.55   77.623  0.02262  263.87  264.59    5.222   43.937    9.01  1315.80
 0.26909D+01   0.2787   0.0000    9.955   1.2062 0.58832D-09  1  0   92.15   76.464  0.02229  264.05  264.74    5.282   44.170    8.98  1316.22
 0.26931D+01   0.2784   0.0000    9.940   1.2092 0.59820D-09  1  0   90.79   75.333  0.02198  264.23  264.88    5.386   44.370    8.96  1316.63
 0.26954D+01   0.2782   0.0000    9.928   1.2100 0.60692D-09  1  0   89.48   74.243  0.02168  264.39  264.99    5.533   44.534    8.94  1317.04
 0.26977D+01   0.2779   0.0000    9.919   1.2084 0.61432D-09  1  0   88.23   73.205  0.02141  264.55  265.08    5.721   44.660    8.93  1317.46
 0.26999D+01   0.2776   0.0000    9.912   1.2046 0.62023D-09  1  0   87.06   72.233  0.02116  264.70  265.14    5.947   44.749    8.93  1317.87
 0.27022D+01   0.2774   0.0000    9.908   1.1986 0.62452D-09  1  0   85.98   71.337  0.02093  264.83  265.18    6.209   44.797    8.93  1318.28
 0.27045D+01   0.2771   0.0000    9.906   1.1904 0.62705D-09  1  0   85.00   70.529  0.02073  264.95  265.20    6.503   44.805    8.94  1318.70
 0.27068D+01   0.2768   0.0000    9.908   1.1802 0.62774D-09  1  0   84.14   69.817  0.02056  265.06  265.18    6.826   44.773    8.96  1319.11
 0.27090D+01   0.2765   0.0000    9.912   1.1682 0.62653D-09  1  0   83.41   69.209  0.02041  265.14  265.15    7.174   44.702    8.98  1319.52
 0.27113D+01   0.2763   0.0000    9.918   1.1544 0.62339D-09  1  0   82.79   68.713  0.02029  265.22  265.09    7.542   44.591    9.01  1319.93
 0.27136D+01   0.2760   0.0000    9.927   1.1390 0.61835D-09  1  0   82.30   68.333  0.02020  265.27  265.01    7.925   44.443    9.04  1320.34
 0.27158D+01   0.2757   0.0000    9.938   1.1222 0.61146D-09  1  0   81.97   68.075  0.02014  265.31  264.90    8.319   44.259    9.09  1320.75
 0.27181D+01   0.2755   0.0000    9.952   1.1043 0.60284D-09  1  0   81.78   67.941  0.02011  265.33  264.78    8.720   44.042    9.13  1321.16
 0.27204D+01   0.2752   0.0000    9.967   1.0854 0.59261D-09  1  0   81.75   67.931  0.02011  265.33  264.63    9.121   43.793    9.18  1321.57
 0.27226D+01   0.2749   0.0000    9.984   1.0658 0.58097D-09  1  0   81.87   68.046  0.02014  265.31  264.47    9.520   43.515    9.24  1321.97
 0.27249D+01   0.2747   0.0000   10.002   1.0457 0.56811D-09  1  0   82.14   68.284  0.02019  265.28  264.29    9.910   43.213    9.30  1322.38
 0.27272D+01   0.2744   0.0000   10.022   1.0253 0.55425D-09  1  0   82.55   68.641  0.02028  265.23  264.09   10.289   42.888    9.37  1322.79
 0.27295D+01   0.2741   0.0000   10.043   1.0049 0.53965D-09  1  0   83.11   69.113  0.02039  265.16  263.88   10.652   42.546    9.44  1323.20
 0.27317D+01   0.2739   0.0000   10.065   0.9845 0.52453D-09  1  0   83.80   69.695  0.02053  265.07  263.66   10.995   42.188    9.51  1323.60
 0.27340D+01   0.2736   0.0000   10.087   0.9646 0.50913D-09  1  0   84.61   70.379  0.02069  264.97  263.43   11.316   41.821    9.58  1324.01
 0.27363D+01   0.2733   0.0000   10.110   0.9452 0.49370D-09  1  0   85.54   71.158  0.02088  264.86  263.19   11.612   41.446    9.66  1324.41
 0.27385D+01   0.2731   0.0000   10.134   0.9266 0.47843D-09  1  0   86.57   72.022  0.02110  264.73  262.95   11.879   41.069    9.73  1324.82
 0.27408D+01   0.2728   0.0000   10.157   0.9089 0.46352D-09  1  0   87.69   72.963  0.02134  264.59  262.71   12.116   40.692    9.81  1325.22
 0.27431D+01   0.2725   0.0000   10.180   0.8923 0.44915D-09  1  0   88.90   73.970  0.02161  264.43  262.46   12.320   40.321    9.88  1325.62
 0.27454D+01   0.2723   0.0000   10.203   0.8769 0.43545D-09  1  0   90.17   75.033  0.02189  264.27  262.22   12.492   39.957    9.95  1326.03
 0.27476D+01   0.2720   0.0000   10.225   0.8629 0.42256D-09  1  0   91.50   76.139  0.02220  264.10  261.97   12.628   39.606   10.02  1326.43
 0.27499D+01   0.2717   0.0000   10.246   0.8503 0.41058D-09  1  0   92.87   77.278  0.02252  263.92  261.74   12.729   39.269   10.09  1326.83
 0.27522D+01   0.2715   0.0000   10.266   0.8393 0.39958D-09  1  0   94.26   78.438  0.02286  263.74  261.51   12.794   38.951   10.15  1327.23
 0.27544D+01   0.2712   0.0000   10.285   0.8300 0.38963D-09  1  0   95.67   79.608  0.02321  263.55  261.30   12.823   38.654   10.21  1327.63
 0.27567D+01   0.2710   0.0000   10.302   0.8224 0.38077D-09  1  0   97.07   80.776  0.02357  263.36  261.09   12.815   38.380   10.27  1328.03
 0.27590D+01   0.2707   0.0000   10.317   0.8166 0.37302D-09  1  0   98.46   81.930  0.02394  263.17  260.90   12.771   38.133   10.31  1328.43
 0.27612D+01   0.2704   0.0000   10.330   0.8126 0.36642D-09  1  0   99.83   83.060  0.02430  262.98  260.73   12.692   37.914   10.35  1328.83
 0.27635D+01   0.2702   0.0000   10.341   0.8104 0.36095D-09  1  0  101.15   84.155  0.02467  262.80  260.58   12.579   37.725   10.38  1329.23
 0.27658D+01   0.2699   0.0000   10.350   0.8101 0.35662D-09  1  0  102.41   85.204  0.02504  262.62  260.45   12.432   37.568   10.41  1329.63
 0.27681D+01   0.2696   0.0000   10.356   0.8117 0.35342D-09  1  0  103.62   86.198  0.02539  262.45  260.34   12.252   37.444   10.42  1330.02
 0.27703D+01   0.2694   0.0000   10.360   0.8151 0.35134D-09  1  0  104.74   87.128  0.02573  262.28  260.25   12.043   37.355   10.43  1330.42
 0.27726D+01   0.2691   0.0000   10.360   0.8204 0.35036D-09  1  0  105.78   87.985  0.02605  262.13  260.19   11.804   37.302   10.43  1330.82
 0.27749D+01   0.2689   0.0000   10.358   0.8274 0.35046D-09  1  0  106.73   88.761  0.02635  261.99  260.16   11.538   37.285   10.42  1331.21
 0.27771D+01   0.2686   0.0000   10.352   0.8362 0.35162D-09  1  0  107.56   89.449  0.02662  261.87  260.15   11.248   37.305   10.40  1331.61
 0.27794D+01   0.2683   0.0000   10.344   0.8467 0.35381D-09  1  0  108.29   90.044  0.02685  261.76  260.17   10.935   37.361   10.38  1332.01
 0.27817D+01   0.2681   0.0000   10.332   0.8588 0.35701D-09  1  0  108.90   90.538  0.02705  261.67  260.21   10.603   37.454   10.34  1332.40
 0.27839D+01   0.2678   0.0000   10.318   0.8724 0.36119D-09  1  0  109.39   90.929  0.02721  261.60  260.29   10.253   37.583   10.30  1332.79
 0.27862D+01   0.2676   0.0000   10.300   0.8873 0.36632D-09  1  0  109.74   91.211  0.02733  261.55  260.39    9.890   37.747   10.25  1333.19
 0.27885D+01   0.2673   0.0000   10.280   0.9036 0.37237D-09  1  0  109.97   91.383  0.02740  261.51  260.51    9.517   37.944   10.19  1333.58
 0.27908D+01   0.2671   0.0000   10.257   0.9210 0.37930D-09  1  0  110.06   91.442  0.02743  261.50  260.66    9.136   38.174   10.13  1333.97
 0.27930D+01   0.2668   0.0000   10.232   0.9393 0.38707D-09  1  0  110.02   91.388  0.02740  261.51  260.83    8.752   38.433   10.06  1334.36
 0.27953D+01   0.2665   0.0000   10.205   0.9585 0.39565D-09  1  0  109.84   91.220  0.02733  261.54  261.02    8.367   38.719    9.99  1334.76
 0.27976D+01   0.2663   0.0000   10.176   0.9783 0.40499D-09  1  0  109.53   90.939  0.02722  261.60  261.23    7.986   39.031    9.92  1335.15
 0.27998D+01   0.2660   0.0000   10.146   0.9985 0.41504D-09  1  0  109.09   90.549  0.02706  261.67  261.46    7.613   39.363    9.84  1335.54
 0.28021D+01   0.2658   0.0000   10.114   1.0189 0.42573D-09  1  0  108.52   90.052  0.02686  261.76  261.70    7.251   39.714    9.76  1335.93
 0.28044D+01   0.2655   0.0000   10.082   1.0394 0.43701D-09  1  0  107.81   89.452  0.02662  261.87  261.95    6.905   40.079    9.68  1336.32
 0.28066D+01   0.2653   0.0000   10.049   1.0596 0.44882D-09  1  0  106.97   88.755  0.02635  261.99  262.20    6.578   40.454    9.61  1336.71
 0.28089D+01   0.2650   0.0000   10.016   1.0794 0.46106D-09  1  0  106.02   87.966  0.02604  262.14  262.46    6.273   40.836    9.53  1337.09
 0.28112D+01   0.2647   0.0000    9.983   1.0985 0.47366D-09  1  0  104.97   87.095  0.02572  262.29  262.73    5.996   41.220    9.45  1337.48
 0.28135D+01   0.2645   0.0000    9.951   1.1167 0.48652D-09  1  0  103.83   86.148  0.02537  262.46  262.99    5.748   41.601    9.38  1337.87
 0.28157D+01   0.2642   0.0000    9.920   1.1339 0.49953D-09  1  0  102.60   85.135  0.02501  262.63  263.24    5.534   41.977    9.32  1338.26
 0.28180D+01   0.2640   0.0000    9.891   1.1497 0.51258D-09  1  0  101.32   84.067  0.02464  262.81  263.49    5.355   42.341    9.25  1338.64
 0.28203D+01   0.2637   0.0000    9.863   1.1640 0.52554D-09  1  0   99.98   82.954  0.02427  263.00  263.73    5.216   42.691    9.19  1339.03
 0.28225D+01   0.2635   0.0000    9.837   1.1767 0.53828D-09  1  0   98.60   81.809  0.02390  263.19  263.96    5.117   43.022    9.14  1339.41
 0.28248D+01   0.2632   0.0000    9.813   1.1875 0.55065D-09  1  0   97.19   80.643  0.02353  263.38  264.17    5.060   43.330    9.09  1339.80
 0.28271D+01   0.2630   0.0000    9.791   1.1963 0.56249D-09  1  0   95.78   79.470  0.02317  263.57  264.36    5.047   43.613    9.05  1340.18
 0.28293D+01   0.2627   0.0000    9.771   1.2030 0.57364D-09  1  0   94.37   78.302  0.02282  263.76  264.53    5.078   43.867    9.02  1340.57
 0.28316D+01   0.2625   0.0000    9.754   1.2075 0.58393D-09  1  0   92.99   77.153  0.02248  263.94  264.68    5.153   44.089    8.99  1340.95
 0.28339D+01   0.2622   0.0000    9.740   1.2097 0.59318D-09  1  0   91.64   76.036  0.02217  264.12  264.81    5.271   44.277    8.97  1341.33
 0.28361D+01   0.2620   0.0000    9.729   1.2097 0.60125D-09  1  0   90.35   74.963  0.02187  264.28  264.92    5.431   44.428    8.95  1341.72
 0.28384D+01   0.2617   0.0000    9.720   1.2074 0.60795D-09  1  0   89.12   73.947  0.02160  264.44  265.00    5.632   44.542    8.94  1342.10
 0.28407D+01   0.2615   0.0000    9.714   1.2029 0.61314D-09  1  0   87.98   73.000  0.02135  264.58  265.06    5.870   44.617    8.94  1342.48
 0.28430D+01   0.2612   0.0000    9.711   1.1961 0.61669D-09  1  0   86.94   72.133  0.02113  264.71  265.09    6.143   44.652    8.95  1342.86
 0.28452D+01   0.2610   0.0000    9.711   1.1873 0.61849D-09  1  0   86.00   71.357  0.02093  264.83  265.09    6.447   44.646    8.96  1343.24
 0.28475D+01   0.2607   0.0000    9.713   1.1765 0.61847D-09  1  0   85.18   70.679  0.02077  264.93  265.08    6.779   44.601    8.98  1343.62
 0.28498D+01   0.2604   0.0000    9.718   1.1639 0.61657D-09  1  0   84.49   70.108  0.02063  265.01  265.03    7.133   44.516    9.00  1344.00
 0.28520D+01   0.2602   0.0000    9.725   1.1495 0.61279D-09  1  0   83.92   69.650  0.02052  265.08  264.97    7.507   44.393    9.04  1344.38
 0.28543D+01   0.2600   0.0000    9.735   1.1337 0.60717D-09  1  0   83.48   69.310  0.02043  265.13  264.88    7.895   44.232    9.07  1344.76
 0.28566D+01   0.2597   0.0000    9.747   1.1165 0.59978D-09  1  0   83.20   69.093  0.02038  265.16  264.76    8.292   44.037    9.12  1345.13
 0.28588D+01   0.2595   0.0000    9.761   1.0983 0.59074D-09  1  0   83.06   69.000  0.02036  265.17  264.63    8.693   43.808    9.17  1345.51
 0.28611D+01   0.2592   0.0000    9.777   1.0791 0.58019D-09  1  0   83.08   69.031  0.02037  265.17  264.48    9.094   43.549    9.22  1345.89
 0.28634D+01   0.2590   0.0000    9.794   1.0593 0.56832D-09  1  0   83.25   69.187  0.02040  265.15  264.31    9.491   43.263    9.28  1346.26
 0.28657D+01   0.2587   0.0000    9.814   1.0391 0.55533D-09  1  0   83.56   69.464  0.02047  265.11  264.12    9.879   42.953    9.34  1346.64
 0.28679D+01   0.2585   0.0000    9.834   1.0186 0.54146D-09  1  0   84.02   69.860  0.02057  265.05  263.92   10.253   42.622    9.41  1347.01
 0.28702D+01   0.2582   0.0000    9.855   0.9982 0.52694D-09  1  0   84.62   70.369  0.02069  264.97  263.71   10.610   42.274    9.48  1347.39
 0.28725D+01   0.2580   0.0000    9.878   0.9780 0.51199D-09  1  0   85.35   70.986  0.02084  264.88  263.48   10.947   41.913    9.55  1347.76
 0.28747D+01   0.2577   0.0000    9.901   0.9582 0.49686D-09  1  0   86.20   71.702  0.02102  264.78  263.25   11.261   41.543    9.62  1348.14
 0.28770D+01   0.2575   0.0000    9.924   0.9391 0.48175D-09  1  0   87.17   72.510  0.02123  264.66  263.01   11.547   41.167    9.70  1348.51
 0.28793D+01   0.2572   0.0000    9.948   0.9207 0.46688D-09  1  0   88.23   73.401  0.02146  264.52  262.76   11.805   40.790    9.78  1348.88
 0.28815D+01   0.2570   0.0000    9.971   0.9034 0.45242D-09  1  0   89.38   74.365  0.02171  264.37  262.51   12.032   40.415    9.85  1349.26
 0.28838D+01   0.2567   0.0000    9.995   0.8871 0.43853D-09  1  0   90.61   75.392  0.02199  264.22  262.27   12.226   40.046    9.93  1349.63
 0.28861D+01   0.2565   0.0000   10.017   0.8722 0.42536D-09  1  0   91.91   76.470  0.02229  264.05  262.02   12.386   39.686   10.00  1350.00
 0.28884D+01   0.2562   0.0000   10.039   0.8586 0.41301D-09  1  0   93.25   77.589  0.02261  263.87  261.78   12.511   39.339   10.07  1350.37
 0.28906D+01   0.2560   0.0000   10.060   0.8466 0.40158D-09  1  0   94.63   78.736  0.02295  263.69  261.54   12.600   39.008   10.13  1350.74
 0.28929D+01   0.2558   0.0000   10.080   0.8361 0.39113D-09  1  0   96.02   79.900  0.02330  263.50  261.32   12.653   38.696   10.20  1351.11
 0.28952D+01   0.2555   0.0000   10.099   0.8273 0.38173D-09  1  0   97.43   81.070  0.02366  263.31  261.10   12.669   38.406   10.25  1351.48
 0.28974D+01   0.2553   0.0000   10.115   0.8203 0.37342D-09  1  0   98.83   82.234  0.02403  263.12  260.90   12.649   38.141   10.30  1351.85
 0.28997D+01   0.2550   0.0000   10.130   0.8151 0.36620D-09  1  0  100.22   83.381  0.02441  262.93  260.72   12.593   37.902   10.35  1352.22
 0.29020D+01   0.2548   0.0000   10.143   0.8117 0.36011D-09  1  0  101.56   84.500  0.02479  262.74  260.55   12.502   37.692   10.39  1352.58
 0.29043D+01   0.2545   0.0000   10.153   0.8101 0.35513D-09  1  0  102.87   85.580  0.02517  262.55  260.40   12.377   37.513   10.42  1352.95
 0.29065D+01   0.2543   0.0000   10.161   0.8104 0.35128D-09  1  0  104.11   86.611  0.02554  262.37  260.27   12.218   37.366   10.44  1353.32
 0.29088D+01   0.2541   0.0000   10.167   0.8126 0.34854D-09  1  0  105.29   87.583  0.02590  262.20  260.17   12.028   37.253   10.45  1353.68
 0.29111D+01   0.2538   0.0000   10.169   0.8166 0.34689D-09  1  0  106.39   88.488  0.02624  262.04  260.09   11.807   37.176   10.46  1354.05
 0.29133D+01   0.2536   0.0000   10.169   0.8225 0.34631D-09  1  0  107.39   89.318  0.02656  261.89  260.04   11.558   37.134   10.45  1354.42
 0.29156D+01   0.2533   0.0000   10.165   0.8301 0.34680D-09  1  0  108.30   90.064  0.02686  261.76  260.01   11.283   37.128   10.44  1354.78
 0.29179D+01   0.2531   0.0000   10.159   0.8395 0.34832D-09  1  0  109.10   90.720  0.02713  261.64  260.01   10.984   37.160   10.42  1355.14
 0.29201D+01   0.2528   0.0000   10.149   0.8505 0.35085D-09  1  0  109.79   91.280  0.02736  261.53  260.04   10.664   37.228   10.39  1355.51
 0.29224D+01   0.2526   0.0000   10.137   0.8630 0.35436D-09  1  0  110.36   91.739  0.02755  261.45  260.09   10.325   37.332   10.35  1355.87
 0.29247D+01   0.2524   0.0000   10.121   0.8771 0.35883D-09  1  0  110.80   92.093  0.02770  261.38  260.17    9.971   37.473   10.31  1356.23
 0.29270D+01   0.2521   0.0000   10.102   0.8925 0.36423D-09  1  0  111.11   92.337  0.02780  261.33  260.28    9.603   37.648   10.25  1356.60
 0.29292D+01   0.2519   0.0000   10.081   0.9091 0.37051D-09  1  0  111.29   92.470  0.02786  261.31  260.42    9.227   37.856   10.20  1356.96
 0.29315D+01   0.2516   0.0000   10.057   0.9268 0.37765D-09  1  0  111.34   92.490  0.02787  261.31  260.57    8.844   38.096   10.13  1357.32
 0.29338D+01   0.2514   0.0000   10.031   0.9455 0.38561D-09  1  0  111.25   92.397  0.02783  261.32  260.75    8.459   38.364   10.06  1357.68
 0.29360D+01   0.2512   0.0000   10.003   0.9649 0.39434D-09  1  0  111.03   92.191  0.02774  261.36  260.95    8.075   38.660    9.99  1358.04
 0.29383D+01   0.2509   0.0000    9.973   0.9848 0.40380D-09  1  0  110.67   91.874  0.02761  261.42  261.17    7.697   38.979    9.91  1358.40
 0.29406D+01   0.2507   0.0000    9.942   1.0051 0.41394D-09  1  0  110.19   91.448  0.02743  261.50  261.40    7.327   39.319    9.83  1358.76
 0.29428D+01   0.2505   0.0000    9.909   1.0256 0.42469D-09  1  0  109.57   90.916  0.02721  261.60  261.64    6.970   39.675    9.76  1359.12
 0.29451D+01   0.2502   0.0000    9.876   1.0460 0.43599D-09  1  0  108.81   90.284  0.02695  261.72  261.90    6.630   40.045    9.68  1359.48
 0.29474D+01   0.2500   0.0000    9.843   1.0661 0.44777D-09  1  0  107.93   89.556  0.02666  261.85  262.16    6.311   40.423    9.60  1359.83
 0.29497D+01   0.2497   0.0000    9.810   1.0857 0.45994D-09  1  0  106.95   88.741  0.02634  262.00  262.42    6.015   40.807    9.52  1360.19
 0.29519D+01   0.2495   0.0000    9.777   1.1046 0.47243D-09  1  0  105.87   87.845  0.02600  262.16  262.69    5.748   41.191    9.45  1360.55
 0.29542D+01   0.2493   0.0000    9.745   1.1225 0.48513D-09  1  0  104.70   86.877  0.02564  262.33  262.95    5.511   41.572    9.38  1360.91
 0.29565D+01   0.2490   0.0000    9.715   1.1392 0.49794D-09  1  0  103.46   85.846  0.02526  262.51  263.20    5.309   41.944    9.31  1361.26
