R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.36 0.28826D-09  1  0  0.04756  254.51  259.53 0.10185D+15  2.331    3.633    3.096    0.000   29.392   12.85   14.96  119.78
  120.11  144.75 0.28755D-09  1  0  0.04795  254.40  259.48 0.10192D+15  2.332    3.621    3.085    0.000   29.392   12.85   14.96  120.11
  120.43  145.14 0.28684D-09  1  0  0.04835  254.29  259.43 0.10198D+15  2.333    3.609    3.074    0.000   29.392   12.85   14.95  120.43
  120.75  145.53 0.28614D-09  1  0  0.04875  254.17  259.38 0.10206D+15  2.334    3.598    3.063    0.000   29.392   12.86   14.94  120.75
  121.07  145.92 0.28544D-09  1  0  0.04917  254.06  259.33 0.10214D+15  2.335    3.586    3.052    0.000   29.392   12.86   14.93  121.07
  121.39  146.30 0.28474D-09  1  0  0.04958  253.94  259.28 0.10222D+15  2.336    3.575    3.041    0.000   29.392   12.87   14.93  121.39
  121.72  146.69 0.28405D-09  1  0  0.05001  253.82  259.22 0.10231D+15  2.337    3.564    3.030    0.000   29.392   12.87   14.92  121.72
  122.04  147.08 0.28336D-09  1  0  0.05044  253.70  259.17 0.10241D+15  2.339    3.552    3.019    0.000   29.392   12.88   14.91  122.04
  122.36  147.47 0.28267D-09  1  0  0.05088  253.58  259.11 0.10252D+15  2.340    3.541    3.007    0.000   29.392   12.88   14.90  122.36
  122.68  147.86 0.28199D-09  1  0  0.05133  253.45  259.06 0.10263D+15  2.341    3.529    2.997    0.000   29.392   12.89   14.89  122.68
  123.00  148.24 0.28131D-09  1  0  0.05179  253.33  259.00 0.10275D+15  2.342    3.518    2.986    0.000   29.392   12.90   14.89  123.00
  123.33  148.63 0.28064D-09  1  0  0.05225  253.20  258.95 0.10288D+15  2.343    3.507    2.975    0.000   29.392   12.90   14.88  123.33
  123.65  149.02 0.27997D-09  1  0  0.05272  253.07  258.89 0.10301D+15  2.344    3.496    2.964    0.000   29.392   12.91   14.87  123.65
  123.97  149.41 0.27930D-09  1  0  0.05320  252.94  258.83 0.10313D+15  2.345    3.484    2.953   -0.003   29.389   13.10   14.87  123.97
  124.29  -13.70 0.27863D-09  1  0  0.05369  252.81  258.77 0.10328D+15  2.347    3.473    2.942   -0.068   29.334   13.11   14.89 -147.03
  124.61   73.12 0.27797D-09  1  0  0.05418  252.67  258.71 0.10344D+15  2.348    3.462    2.931   -0.134   29.279   13.12   14.91   -3.28
  124.94  100.01 0.27732D-09  1  0  0.05469  252.54  258.65 0.10361D+15  2.349    3.451    2.920   -0.201   29.222   13.13   14.94   41.03
  125.26  113.26 0.27666D-09  1  0  0.05521  252.40  258.59 0.10379D+15  2.350    3.439    2.910   -0.269   29.165   13.14   14.96   62.70
  125.58  121.24 0.27601D-09  1  0  0.05573  252.26  258.53 0.10397D+15  2.352    3.428    2.899   -0.338   29.106   13.16   14.99   75.62
  125.90  126.65 0.27536D-09  1  0  0.05627  252.12  258.47 0.10417D+15  2.353    3.417    2.888   -0.408   29.047   13.17   15.01   84.27
  126.22  130.59 0.27472D-09  1  0  0.05681  251.97  258.40 0.10437D+15  2.354    3.406    2.877   -0.480   28.987   13.18   15.04   90.49
  126.55  133.64 0.27408D-09  1  0  0.05737  251.83  258.34 0.10459D+15  2.356    3.395    2.867   -0.552   28.926   13.19   15.07   95.22
  126.87  136.09 0.27344D-09  1  0  0.05793  251.68  258.27 0.10481D+15  2.357    3.383    2.856   -0.626   28.863   13.20   15.09   98.96
  127.19  138.12 0.27280D-09  1  0  0.05851  251.53  258.21 0.10505D+15  2.358    3.372    2.845   -0.702   28.800   13.22   15.12  102.01
  127.51  139.84 0.27217D-09  1  0  0.05910  251.38  258.14 0.10529D+15  2.360    3.361    2.834   -0.778   28.736   13.23   15.15  104.56
  127.83  141.35 0.27155D-09  1  0  0.05970  251.22  258.07 0.10555D+15  2.361    3.350    2.824   -0.856   28.670   13.24   15.18  106.73
  128.16  142.68 0.27092D-09  1  0  0.06031  251.06  258.00 0.10582D+15  2.363    3.339    2.813   -0.936   28.603   13.26   15.21  108.62
  128.48  143.87 0.27030D-09  1  0  0.06093  250.90  257.93 0.10610D+15  2.364    3.328    2.802   -1.017   28.536   13.27   15.24  110.28
  128.80  144.96 0.26968D-09  1  0  0.06157  250.74  257.86 0.10640D+15  2.366    3.316    2.792   -1.099   28.467   13.29   15.27  111.76
  129.12  145.96 0.26906D-09  1  0  0.06222  250.57  257.78 0.10671D+15  2.367    3.305    2.781   -1.183   28.396   13.30   15.31  113.09
  129.44  146.88 0.26845D-09  1  0  0.06289  250.40  257.71 0.10703D+15  2.369    3.294    2.770   -1.269   28.325   13.32   15.34  114.31
  129.77  147.75 0.26784D-09  1  0  0.06356  250.23  257.63 0.10737D+15  2.370    3.283    2.760   -1.356   28.252   13.33   15.37  115.42
  130.09  148.57 0.26724D-09  1  0  0.06426  250.05  257.56 0.10772D+15  2.372    3.272    2.749   -1.445   28.178   13.35   15.41  116.45
  130.41  149.34 0.26663D-09  1  0  0.06496  249.88  257.48 0.10809D+15  2.374    3.260    2.738   -1.535   28.102   13.37   15.44  117.41
  130.73  150.07 0.26603D-09  1  0  0.06569  249.69  257.40 0.10847D+15  2.375    3.249    2.728   -1.628   28.025   13.38   15.48  118.31
  131.05  150.78 0.26544D-09  1  0  0.06643  249.51  257.32 0.10887D+15  2.377    3.238    2.717   -1.722   27.947   13.40   15.52  119.16
  131.38  151.45 0.26484D-09  1  0  0.06718  249.32  257.24 0.10929D+15  2.379    3.227    2.706   -1.818   27.867   13.42   15.56  119.96
  131.70  152.11 0.26425D-09  1  0  0.06795  249.13  257.16 0.10972D+15  2.381    3.215    2.696   -1.916   27.786   13.44   15.60  120.72
  132.02  152.74 0.26366D-09  1  0  0.06874  248.93  257.07 0.11018D+15  2.382    3.204    2.685   -2.016   27.703   13.46   15.64  121.44
  132.34  153.35 0.26308D-09  1  0  0.06955  248.73  256.99 0.11065D+15  2.384    3.193    2.674   -2.118   27.618   13.48   15.68  122.14
  132.66  153.94 0.26249D-09  1  0  0.07038  248.53  256.90 0.11115D+15  2.386    3.181    2.664   -2.222   27.531   13.50   15.73  122.80
  132.99  154.52 0.26191D-09  1  0  0.07123  248.32  256.81 0.11166D+15  2.388    3.170    2.653   -2.328   27.443   13.52   15.77  123.44
  133.31  155.09 0.26134D-09  1  0  0.07209  248.11  256.72 0.11220D+15  2.390    3.158    2.642   -2.437   27.353   13.54   15.82  124.06
  133.63  155.64 0.26076D-09  1  0  0.07298  247.89  256.62 0.11277D+15  2.392    3.147    2.631   -2.548   27.261   13.57   15.87  124.66
  133.95  156.19 0.26019D-09  1  0  0.07389  247.67  256.53 0.11335D+15  2.394    3.135    2.620   -2.661   27.168   13.59   15.92  125.24
  134.27  156.72 0.25962D-09  1  0  0.07482  247.44  256.43 0.11397D+15  2.396    3.124    2.609   -2.777   27.072   13.61   15.97  125.80
  134.60  157.25 0.25905D-09  1  0  0.07578  247.21  256.34 0.11461D+15  2.399    3.112    2.598   -2.895   26.974   13.64   16.02  126.35
  134.92  157.76 0.25849D-09  1  0  0.07676  246.97  256.24 0.11527D+15  2.401    3.100    2.587   -3.016   26.874   13.66   16.07  126.88
  135.24  158.27 0.25793D-09  1  0  0.07776  246.72  256.13 0.11597D+15  2.403    3.088    2.576   -3.140   26.772   13.69   16.13  127.41
  135.56  158.77 0.25737D-09  1  0  0.07879  246.47  256.03 0.11670D+15  2.406    3.076    2.565   -3.267   26.668   13.72   16.19  127.92
  135.88  159.27 0.25682D-09  1  0  0.07985  246.22  255.92 0.11746D+15  2.408    3.064    2.554   -3.396   26.561   13.75   16.25  128.42
  136.21  159.76 0.25626D-09  1  0  0.08094  245.96  255.81 0.11826D+15  2.410    3.052    2.543   -3.529   26.452   13.77   16.31  128.91
  136.53  160.24 0.25571D-09  1  0  0.08205  245.69  255.70 0.11909D+15  2.413    3.040    2.532   -3.664   26.341   13.80   16.37  129.39
  136.85  160.72 0.25517D-09  1  0  0.08320  245.41  255.59 0.11996D+15  2.416    3.028    2.520   -3.803   26.226   13.83   16.44  129.86
  137.17  161.19 0.25462D-09  1  0  0.08438  245.13  255.47 0.12087D+15  2.418    3.016    2.509   -3.945   26.110   13.87   16.51  130.32
  137.49  161.66 0.25408D-09  1  0  0.08559  244.84  255.35 0.12182D+15  2.421    3.003    2.498   -4.091   25.990   13.90   16.58  130.78
  137.82  162.12 0.25354D-09  1  0  0.08684  244.54  255.23 0.12282D+15  2.424    2.991    2.486   -4.240   25.868   13.93   16.65  131.23
  138.14  162.59 0.25300D-09  1  0  0.08812  244.23  255.11 0.12386D+15  2.427    2.978    2.474   -4.393   25.742   13.97   16.72  131.67
  138.46  163.04 0.25247D-09  1  0  0.08944  243.91  254.98 0.12495D+15  2.430    2.965    2.463   -4.549   25.614   14.00   16.80  132.11
  138.78  163.50 0.25193D-09  1  0  0.09080  243.59  254.85 0.12610D+15  2.433    2.953    2.451   -4.710   25.482   14.04   16.88  132.54
  139.10  163.95 0.25141D-09  1  0  0.09220  243.25  254.72 0.12730D+15  2.436    2.939    2.439   -4.874   25.347   14.08   16.97  132.96
  139.43  164.39 0.25088D-09  1  0  0.09365  242.91  254.58 0.12856D+15  2.440    2.926    2.427   -5.043   25.209   14.12   17.06  133.38
  139.75  164.84 0.25035D-09  1  0  0.09514  242.55  254.44 0.12989D+15  2.443    2.913    2.415   -5.217   25.067   14.16   17.15  133.80
  140.07  165.28 0.24983D-09  1  0  0.09667  242.18  254.30 0.13128D+15  2.447    2.899    2.402   -5.395   24.922   14.20   17.24  134.21
  140.39  165.72 0.24931D-09  1  0  0.09826  241.80  254.15 0.13274D+15  2.451    2.886    2.390   -5.577   24.773   14.25   17.34  134.61
  140.71  166.15 0.24879D-09  1  0  0.09990  241.41  254.00 0.13428D+15  2.454    2.872    2.377   -5.765   24.619   14.29   17.45  135.01
  141.04  166.59 0.24828D-09  1  0  0.10160  241.00  253.84 0.13590D+15  2.458    2.858    2.364   -5.958   24.462   14.34   17.55  135.41
  141.36  167.02 0.24776D-09  1  0  0.10335  240.58  253.69 0.13761D+15  2.463    2.843    2.352   -6.155   24.301   14.39   17.67  135.80
  141.68  167.44 0.24725D-09  1  0  0.10516  240.14  253.52 0.13940D+15  2.467    2.829    2.338   -6.359   24.135   14.44   17.78  136.19
  142.00  167.87 0.24675D-09  1  0  0.10704  239.69  253.35 0.14130D+15  2.471    2.814    2.325   -6.568   23.964   14.49   17.91  136.57
  142.32  168.29 0.24624D-09  1  0  0.10898  239.22  253.18 0.14330D+15  2.476    2.799    2.311   -6.783   23.789   14.55   18.03  136.95
  142.65  168.71 0.24574D-09  1  0  0.11100  238.74  253.00 0.14542D+15  2.481    2.783    2.298   -7.004   23.609   14.60   18.17  137.33
  142.97  169.13 0.24523D-09  1  0  0.11309  238.23  252.82 0.14765D+15  2.486    2.767    2.284   -7.232   23.424   14.66   18.31  137.70
  143.29  169.55 0.24474D-09  1  0  0.11526  237.70  252.63 0.15002D+15  2.491    2.751    2.269   -7.466   23.233   14.72   18.46  138.07
  143.61  169.96 0.24424D-09  1  0  0.11751  237.15  252.43 0.15253D+15  2.497    2.735    2.255   -7.707   23.038   14.78   18.61  138.44
  143.93  170.38 0.24374D-09  1  0  0.11985  236.58  252.23 0.15519D+15  2.503    2.718    2.240   -7.955   22.836   14.85   18.77  138.80
  144.26  170.79 0.24325D-09  1  0  0.12229  235.99  252.03 0.15801D+15  2.509    2.701    2.224   -8.211   22.628   14.92   18.94  139.16
  144.58  171.19 0.24276D-09  1  0  0.12483  235.36  251.81 0.16100D+15  2.515    2.683    2.209   -8.474   22.414   14.99   19.12  139.51
  144.90  171.60 0.24227D-09  1  0  0.12747  234.71  251.59 0.16419D+15  2.522    2.665    2.193   -8.746   22.194   15.06   19.31  139.86
  145.22  172.00 0.24179D-09  1  0  0.13022  234.03  251.36 0.16759D+15  2.529    2.646    2.176   -9.025   21.968   15.13   19.51  140.21
  145.54  172.40 0.24130D-09  1  0  0.13310  233.31  251.13 0.17121D+15  2.537    2.626    2.159   -9.314   21.734   15.21   19.73  140.55
  145.87  172.80 0.24082D-09  1  0  0.13610  232.56  250.89 0.17507D+15  2.544    2.606    2.142   -9.611   21.493   15.29   19.95  140.89
  146.19  173.20 0.24034D-09  1  0  0.13925  231.77  250.63 0.17919D+15  2.553    2.586    2.124   -9.917   21.245   15.37   20.19  141.23
  146.51  173.59 0.23987D-09  1  0  0.14253  230.94  250.37 0.18361D+15  2.562    2.564    2.106  -10.233   20.990   15.46   20.44  141.56
  146.83  173.98 0.23939D-09  1  0  0.14598  230.07  250.10 0.18833D+15  2.571    2.542    2.086  -10.559   20.726   15.55   20.71  141.88
  147.15  174.36 0.23892D-09  1  0  0.14960  229.14  249.83 0.19340D+15  2.581    2.519    2.067  -10.894   20.455   15.64   20.99  142.20
  147.48  174.75 0.23845D-09  1  0  0.15339  228.16  249.54 0.19884D+15  2.592    2.495    2.046  -11.241   20.175   15.73   21.30  142.51
  147.80  175.13 0.23798D-09  1  0  0.15738  227.13  249.24 0.20468D+15  2.603    2.470    2.025  -11.598   19.886   15.83   21.62  142.82
  148.12  175.50 0.23751D-09  1  0  0.16159  226.03  248.93 0.21097D+15  2.615    2.444    2.002  -11.966   19.589   15.93   21.97  143.13
  148.44  175.88 0.23705D-09  1  0  0.16602  224.86  248.61 0.21774D+15  2.628    2.417    1.979  -12.345   19.283   16.02   22.34  143.42
  148.76  176.24 0.23658D-09  1  0  0.17070  223.61  248.28 0.22503D+15  2.643    2.388    1.954  -12.736   18.968   16.12   22.73  143.71
  149.09  176.61 0.23612D-09  1  0  0.17565  222.28  247.94 0.23289D+15  2.658    2.358    1.929  -13.139   18.643   16.22   23.16  143.99
  149.41  176.96 0.23566D-09  1  0  0.18090  220.85  247.59 0.24137D+15  2.674    2.326    1.902  -13.553   18.309   16.32   23.62  144.26
  149.73  177.32 0.23521D-09  1  0  0.18646  219.33  247.22 0.25052D+15  2.692    2.292    1.873  -13.978   17.967   16.42   24.11  144.52
  150.05  177.66 0.23475D-09  1  0  0.19237  217.68  246.85 0.26039D+15  2.712    2.256    1.843  -14.415   17.615   16.52   24.64  144.77
  150.37  181.23 0.23430D-09  0  0  0.19867  215.91  246.46 0.27101D+15  2.733    2.218    1.811  -14.565   17.498  150.37  150.37  150.37
  150.70  181.62 0.23385D-09  0  0  0.20539  214.00  246.07 0.28243D+15  2.757    2.177    1.777  -14.611   17.466  150.70  150.70  150.70
  151.02  182.00 0.23340D-09  0  0  0.21258  211.92  245.67 0.29466D+15  2.783    2.133    1.740  -14.660   17.432  151.02  151.02  151.02
  151.34  182.39 0.23295D-09  0  0  0.22029  209.66  245.26 0.30770D+15  2.812    2.086    1.701  -14.712   17.395  151.34  151.34  151.34
  151.66  182.78 0.23251D-09  0  0  0.22857  207.19  244.84 0.32149D+15  2.844    2.035    1.659  -14.767   17.355  151.66  151.66  151.66
  151.98  183.17 0.23207D-09  0  0  0.23749  204.48  244.43 0.33590D+15  2.880    1.980    1.613  -14.827   17.311  151.98  151.98  151.98
  152.31  183.56 0.23162D-09  0  0  0.24714  201.50  244.03 0.35072D+15  2.921    1.920    1.564  -14.892   17.264  152.31  152.31  152.31
  152.63  183.94 0.23118D-09  0  0  0.25760  198.21  243.64 0.36553D+15  2.968    1.854    1.509  -14.963   17.212  152.63  152.63  152.63
  152.95  184.33 0.23075D-09  0  0  0.26897  194.55  243.28 0.37970D+15  3.022    1.782    1.450  -15.041   17.154  152.95  152.95  152.95
  153.27  184.72 0.23031D-09  0  0  0.28139  190.46  242.97 0.39222D+15  3.085    1.702    1.384  -15.126   17.091  153.27  153.27  153.27
  153.59  185.11 0.22988D-09  0  0  0.29501  185.87  242.72 0.40157D+15  3.158    1.612    1.311  -15.220   17.019  153.59  153.59  153.59
  153.92  185.50 0.22945D-09  0  0  0.31000  180.68  242.60 0.40549D+15  3.246    1.512    1.229  -15.325   16.940  153.92  153.92  153.92
  154.24  185.89 0.22902D-09  0  0  0.32100  176.79  242.61 0.40274D+15  3.315    1.436    1.167  -15.406   16.880  154.24  154.24  154.24
  154.56  186.27 0.22859D-09  0  0  0.32100  176.79  242.60 0.40050D+15  3.315    1.434    1.164  -15.414   16.880  154.56  154.56  154.56
  154.88  186.66 0.22816D-09  0  0  0.32100  176.80  242.60 0.39828D+15  3.315    1.431    1.161  -15.421   16.879  154.88  154.88  154.88
  155.20  187.05 0.22774D-09  0  0  0.32100  176.81  242.60 0.39606D+15  3.315    1.429    1.159  -15.429   16.879  155.20  155.20  155.20
  155.53  187.44 0.22731D-09  0  0  0.32100  176.81  242.60 0.39387D+15  3.315    1.426    1.156  -15.436   16.878  155.53  155.53  155.53
  155.85  187.83 0.22689D-09  0  0  0.32100  176.82  242.59 0.39168D+15  3.315    1.424    1.154  -15.444   16.878  155.85  155.85  155.85
  156.17  188.21 0.22647D-09  0  0  0.32100  176.82  242.59 0.38951D+15  3.315    1.421    1.151  -15.451   16.878  156.17  156.17  156.17
  156.49  188.60 0.22605D-09  0  0  0.32100  176.83  242.59 0.38735D+15  3.315    1.419    1.148  -15.458   16.877  156.49  156.49  156.49
  156.81  188.99 0.22564D-09  0  0  0.32100  176.83  242.59 0.38521D+15  3.315    1.416    1.146  -15.466   16.877  156.81  156.81  156.81
  157.14  189.38 0.22522D-09  0  0  0.32100  176.84  242.58 0.38307D+15  3.315    1.414    1.143  -15.473   16.877  157.14  157.14  157.14
  157.46  189.77 0.22481D-09  0  0  0.32100  176.85  242.58 0.38095D+15  3.315    1.411    1.141  -15.481   16.877  157.46  157.46  157.46
  157.78  190.15 0.22440D-09  0  0  0.32100  176.85  242.58 0.37885D+15  3.315    1.409    1.138  -15.488   16.876  157.78  157.78  157.78
  158.10  190.54 0.22399D-09  0  0  0.32100  176.86  242.57 0.37675D+15  3.315    1.406    1.136  -15.496   16.876  158.10  158.10  158.10
  158.42  190.93 0.22358D-09  0  0  0.32100  176.86  242.57 0.37467D+15  3.314    1.404    1.133  -15.503   16.876  158.42  158.42  158.42
  158.75  191.32 0.22318D-09  0  0  0.32100  176.87  242.56 0.37261D+15  3.314    1.402    1.131  -15.511   16.876  158.75  158.75  158.75
  159.07  191.71 0.22277D-09  0  0  0.32100  176.88  242.56 0.37055D+15  3.314    1.399    1.129  -15.518   16.875  159.07  159.07  159.07
  159.39  192.09 0.22237D-09  0  0  0.32100  176.88  242.56 0.36851D+15  3.314    1.397    1.126  -15.525   16.875  159.39  159.39  159.39
  159.71  192.48 0.22197D-09  0  0  0.32100  176.89  242.55 0.36648D+15  3.314    1.394    1.124  -15.533   16.875  159.71  159.71  159.71
  160.03  192.87 0.22157D-09  0  0  0.32100  176.89  242.55 0.36446D+15  3.314    1.392    1.121  -15.540   16.875  160.03  160.03  160.03
  160.36  193.26 0.22117D-09  0  0  0.32100  176.90  242.54 0.36245D+15  3.314    1.390    1.119  -15.547   16.875  160.36  160.36  160.36
  160.68  193.65 0.22078D-09  0  0  0.32100  176.90  242.54 0.36046D+15  3.314    1.387    1.116  -15.555   16.874  160.68  160.68  160.68
  161.00  194.03 0.22038D-09  0  0  0.32100  176.91  242.53 0.35847D+15  3.314    1.385    1.114  -15.562   16.874  161.00  161.00  161.00
