R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.22664D+01   0.3360   0.0000   16.100   1.1938 0.30831D-08  0  0   16.71   13.868  0.01222  271.85  270.18   12.783   51.543   13.87  1229.10
 0.22687D+01   0.3357   0.0000   16.101   1.2011 0.31200D-08  0  0   16.61   13.787  0.01221  271.86  270.22   12.852   51.852   13.79  1229.62
 0.22709D+01   0.3353   0.0000   16.102   1.2063 0.31484D-08  0  0   16.53   13.721  0.01220  271.87  270.25   12.924   52.094   13.72  1230.14
 0.22732D+01   0.3350   0.0000   16.102   1.2093 0.31678D-08  0  0   16.47   13.670  0.01220  271.87  270.27   12.999   52.265   13.67  1230.66
 0.22755D+01   0.3346   0.0000   16.103   1.2100 0.31779D-08  0  0   16.43   13.634  0.01220  271.88  270.27   13.076   52.363   13.63  1231.18
 0.22777D+01   0.3343   0.0000   16.104   1.2084 0.31785D-08  0  0   16.40   13.613  0.01219  271.88  270.26   13.154   52.387   13.61  1231.69
 0.22800D+01   0.3340   0.0000   16.105   1.2045 0.31697D-08  0  0   16.40   13.607  0.01219  271.88  270.24   13.231   52.338   13.61  1232.21
 0.22823D+01   0.3336   0.0000   16.105   1.1984 0.31515D-08  0  0   16.41   13.617  0.01219  271.88  270.20   13.308   52.215   13.62  1232.73
 0.22845D+01   0.3333   0.0000   16.106   1.1902 0.31244D-08  0  0   16.44   13.641  0.01220  271.87  270.14   13.384   52.021   13.64  1233.24
 0.22868D+01   0.3329   0.0000   16.107   1.1800 0.30887D-08  0  0   16.49   13.681  0.01220  271.87  270.08   13.457   51.758   13.68  1233.76
 0.22891D+01   0.3326   0.0000   16.108   1.1679 0.30451D-08  0  0   16.55   13.735  0.01220  271.87  270.00   13.527   51.431   13.73  1234.27
 0.22913D+01   0.3323   0.0000   16.108   1.1540 0.29944D-08  0  0   16.63   13.803  0.01221  271.86  269.91   13.594   51.043   13.80  1234.78
 0.22936D+01   0.3319   0.0000   16.109   1.1386 0.29372D-08  0  0   16.73   13.884  0.01222  271.85  269.81   13.656   50.599   13.88  1235.30
 0.22959D+01   0.3316   0.0000   16.110   1.1219 0.28746D-08  0  0   16.84   13.978  0.01223  271.84  269.70   13.713   50.105   13.98  1235.81
 0.22982D+01   0.3312   0.0000   16.110   1.1039 0.28075D-08  0  0   16.97   14.084  0.01224  271.83  269.58   13.764   49.568   14.08  1236.32
 0.23004D+01   0.3309   0.0000   16.111   1.0850 0.27368D-08  0  0   17.11   14.202  0.01225  271.82  269.46   13.810   48.994   14.20  1236.83
 0.23027D+01   0.3306   0.0000   16.112   1.0654 0.26636D-08  0  0   17.27   14.330  0.01226  271.80  269.33   13.850   48.390   14.33  1237.34
 0.23050D+01   0.3302   0.0000   16.113   1.0453 0.25888D-08  0  0   17.43   14.466  0.01227  271.79  269.19   13.883   47.763   14.47  1237.85
 0.23072D+01   0.3299   0.0000   16.113   1.0249 0.25133D-08  0  0   17.61   14.611  0.01229  271.77  269.05   13.910   47.120   14.61  1238.36
 0.23095D+01   0.3296   0.0000   16.114   1.0044 0.24381D-08  0  0   17.79   14.763  0.01230  271.76  268.91   13.929   46.468   14.76  1238.87
 0.23118D+01   0.3292   0.0000   16.115   0.9841 0.23639D-08  0  0   17.98   14.920  0.01231  271.74  268.77   13.941   45.815   14.92  1239.38
 0.23140D+01   0.3289   0.0000   16.115   0.9642 0.22916D-08  0  0   18.17   15.081  0.01233  271.73  268.63   13.947   45.166   15.08  1239.89
 0.23163D+01   0.3286   0.0000   16.116   0.9448 0.22218D-08  0  0   18.37   15.244  0.01234  271.71  268.50   13.945   44.530   15.24  1240.39
 0.23186D+01   0.3282   0.0000   16.116   0.9262 0.21551D-08  0  0   18.57   15.408  0.01236  271.69  268.36   13.937   43.911   15.41  1240.90
 0.23209D+01   0.3279   0.0000   16.117   0.9085 0.20921D-08  0  0   18.76   15.570  0.01238  271.67  268.23   13.921   43.315   15.57  1241.40
 0.23231D+01   0.3276   0.0000   16.118   0.8919 0.20331D-08  0  0   18.96   15.731  0.01239  271.66  268.11   13.899   42.749   15.73  1241.91
 0.23254D+01   0.3272   0.0000   16.118   0.8766 0.19787D-08  0  0   19.14   15.886  0.01241  271.64  268.00   13.870   42.216   15.89  1242.41
 0.23277D+01   0.3269   0.0000   16.119   0.8626 0.19291D-08  0  0   19.32   16.036  0.01242  271.63  267.89   13.835   41.722   16.04  1242.92
 0.23299D+01   0.3266   0.0000   16.120   0.8501 0.18845D-08  1  0   19.07   16.179  0.01243  271.61  267.80   13.910   41.384   10.44  1243.42
 0.23322D+01   0.3262   0.0000   16.120   0.8391 0.18386D-08  1  0   19.30   16.372  0.01245  271.59  267.72   14.070   41.180   10.49  1243.92
 0.23345D+01   0.3259   0.0000   16.121   0.8298 0.17923D-08  1  0   19.59   16.611  0.01247  271.57  267.65   14.181   40.980   10.53  1244.43
 0.23367D+01   0.3256   0.0000   16.121   0.8222 0.17477D-08  1  0   19.91   16.882  0.01250  271.54  267.59   14.245   40.791   10.58  1244.93
 0.23390D+01   0.3252   0.0000   16.122   0.8165 0.17065D-08  1  0   20.26   17.172  0.01253  271.51  267.54   14.266   40.618   10.62  1245.43
 0.23413D+01   0.3249   0.0000   16.123   0.8125 0.16697D-08  1  0   20.62   17.468  0.01256  271.48  267.51   14.250   40.467   10.66  1245.93
 0.23436D+01   0.3246   0.0000   16.123   0.8104 0.16384D-08  1  0   20.97   17.758  0.01258  271.45  267.49   14.198   40.342   10.69  1246.43
 0.23458D+01   0.3243   0.0000   16.124   0.8101 0.16132D-08  1  0   21.30   18.033  0.01261  271.42  267.49   14.114   40.247   10.71  1246.93
 0.23481D+01   0.3239   0.0000   16.124   0.8117 0.15947D-08  1  0   21.60   18.283  0.01264  271.39  267.50   14.001   40.184   10.72  1247.43
 0.23504D+01   0.3236   0.0000   16.125   0.8152 0.15831D-08  1  0   21.86   18.498  0.01266  271.37  267.52   13.860   40.157   10.72  1247.93
 0.23526D+01   0.3233   0.0000   16.126   0.8205 0.15789D-08  1  0   22.07   18.670  0.01267  271.35  267.56   13.696   40.166   10.72  1248.42
 0.23549D+01   0.3229   0.0000   16.126   0.8276 0.15823D-08  1  0   22.22   18.792  0.01269  271.34  267.62   13.509   40.214   10.71  1248.92
 0.23572D+01   0.3226   0.0000   16.127   0.8364 0.15937D-08  1  0   22.30   18.857  0.01269  271.33  267.69   13.304   40.301   10.68  1249.42
 0.23594D+01   0.3223   0.0000   16.127   0.8470 0.16134D-08  1  0   22.31   18.861  0.01269  271.33  267.77   13.082   40.428   10.65  1249.91
 0.23617D+01   0.3220   0.0000   16.128   0.8591 0.16418D-08  1  0   22.23   18.799  0.01269  271.34  267.87   12.847   40.594   10.61  1250.41
 0.23640D+01   0.3216   0.0000   16.128   0.8727 0.16795D-08  1  0   22.08   18.667  0.01267  271.35  267.98   12.602   40.801   10.55  1250.90
 0.23663D+01   0.3213   0.0000   16.129   0.8877 0.17269D-08  1  0   21.84   18.464  0.01265  271.37  268.09   12.349   41.048   10.49  1251.40
 0.23685D+01   0.3210   0.0000   16.129   0.9040 0.17849D-08  1  0   21.51   18.189  0.01263  271.40  268.22   12.093   41.334   10.42  1251.89
 0.23708D+01   0.3207   0.0000   16.130   0.9214 0.18542D-08  1  0   21.09   17.842  0.01259  271.44  268.35   11.838   41.658   10.35  1252.39
 0.23731D+01   0.3203   0.0000   16.130   0.9397 0.19358D-08  1  0   20.60   17.426  0.01255  271.48  268.49   11.587   42.019   10.26  1252.88
 0.23753D+01   0.3200   0.0000   16.131   0.9589 0.20309D-08  1  0   20.02   16.944  0.01251  271.53  268.63   11.345   42.415   10.17  1253.37
 0.23776D+01   0.3197   0.0000   16.131   0.9787 0.21407D-08  0  0   19.76   16.401  0.01245  271.59  268.76   11.284   43.010   16.40  1253.86
 0.23799D+01   0.3194   0.0000   16.132   0.9989 0.22476D-08  0  0   19.21   15.939  0.01241  271.64  268.90   11.751   44.135   15.94  1254.35
 0.23822D+01   0.3190   0.0000   16.132   1.0194 0.23435D-08  0  0   18.79   15.596  0.01238  271.67  269.04   12.040   45.090   15.60  1254.84
 0.23844D+01   0.3187   0.0000   16.133   1.0398 0.24323D-08  0  0   18.47   15.325  0.01235  271.70  269.18   12.216   45.934   15.33  1255.33
 0.23867D+01   0.3184   0.0000   16.133   1.0600 0.25164D-08  0  0   18.19   15.099  0.01233  271.72  269.32   12.325   46.706   15.10  1255.82
 0.23890D+01   0.3181   0.0000   16.134   1.0798 0.25972D-08  0  0   17.96   14.900  0.01231  271.74  269.45   12.399   47.427   14.90  1256.31
 0.23912D+01   0.3178   0.0000   16.134   1.0989 0.26750D-08  0  0   17.74   14.721  0.01230  271.76  269.58   12.454   48.108   14.72  1256.80
 0.23935D+01   0.3174   0.0000   16.135   1.1171 0.27499D-08  0  0   17.54   14.556  0.01228  271.78  269.69   12.502   48.753   14.56  1257.28
 0.23958D+01   0.3171   0.0000   16.135   1.1343 0.28213D-08  0  0   17.36   14.404  0.01227  271.80  269.80   12.548   49.360   14.40  1257.77
 0.23980D+01   0.3168   0.0000   16.136   1.1500 0.28884D-08  0  0   17.19   14.263  0.01225  271.81  269.91   12.597   49.926   14.26  1258.26
 0.24003D+01   0.3165   0.0000   16.136   1.1643 0.29506D-08  0  0   17.03   14.135  0.01224  271.82  270.00   12.650   50.447   14.14  1258.74
 0.24026D+01   0.3162   0.0000   16.137   1.1769 0.30070D-08  0  0   16.89   14.019  0.01223  271.84  270.07   12.708   50.916   14.02  1259.23
 0.24049D+01   0.3158   0.0000   16.137   1.1877 0.30567D-08  0  0   16.77   13.916  0.01222  271.85  270.14   12.770   51.330   13.92  1259.71
 0.24071D+01   0.3155   0.0000   16.138   1.1964 0.30990D-08  0  0   16.66   13.827  0.01221  271.86  270.19   12.836   51.682   13.83  1260.20
 0.24094D+01   0.3152   0.0000   16.138   1.2031 0.31331D-08  0  0   16.57   13.751  0.01221  271.86  270.23   12.906   51.969   13.75  1260.68
 0.24117D+01   0.3149   0.0000   16.138   1.2075 0.31586D-08  0  0   16.50   13.690  0.01220  271.87  270.26   12.979   52.188   13.69  1261.16
 0.24139D+01   0.3146   0.0000   16.139   1.2097 0.31750D-08  0  0   16.44   13.644  0.01220  271.87  270.27   13.054   52.334   13.64  1261.64
 0.24162D+01   0.3143   0.0000   16.139   1.2097 0.31820D-08  0  0   16.40   13.613  0.01219  271.88  270.27   13.131   52.408   13.61  1262.13
 0.24185D+01   0.3139   0.0000   16.140   1.2073 0.31795D-08  0  0   16.39   13.598  0.01219  271.88  270.25   13.208   52.408   13.60  1262.61
 0.24207D+01   0.3136   0.0000   16.140   1.2028 0.31675D-08  0  0   16.38   13.597  0.01219  271.88  270.22   13.286   52.334   13.60  1263.09
 0.24230D+01   0.3133   0.0000   16.141   1.1960 0.31463D-08  0  0   16.40   13.612  0.01219  271.88  270.18   13.362   52.188   13.61  1263.57
 0.24253D+01   0.3130   0.0000   16.141   1.1871 0.31163D-08  0  0   16.44   13.641  0.01220  271.87  270.12   13.436   51.971   13.64  1264.05
 0.24276D+01   0.3127   0.0000   16.141   1.1763 0.30779D-08  0  0   16.49   13.685  0.01220  271.87  270.05   13.508   51.686   13.69  1264.53
 0.24298D+01   0.3124   0.0000   16.142   1.1636 0.30319D-08  0  0   16.56   13.744  0.01221  271.86  269.97   13.577   51.338   13.74  1265.00
 0.24321D+01   0.3120   0.0000   16.142   1.1492 0.29789D-08  0  0   16.65   13.816  0.01221  271.86  269.88   13.642   50.931   13.82  1265.48
 0.24344D+01   0.3117   0.0000   16.143   1.1333 0.29198D-08  0  0   16.75   13.902  0.01222  271.85  269.78   13.702   50.470   13.90  1265.96
 0.24366D+01   0.3114   0.0000   16.143   1.1161 0.28555D-08  0  0   16.87   14.000  0.01223  271.84  269.66   13.757   49.961   14.00  1266.44
 0.24389D+01   0.3111   0.0000   16.143   1.0978 0.27871D-08  0  0   17.00   14.110  0.01224  271.83  269.54   13.807   49.411   14.11  1266.91
 0.24412D+01   0.3108   0.0000   16.144   1.0787 0.27154D-08  0  0   17.15   14.231  0.01225  271.81  269.42   13.850   48.826   14.23  1267.39
 0.24434D+01   0.3105   0.0000   16.144   1.0589 0.26415D-08  0  0   17.31   14.361  0.01226  271.80  269.28   13.887   48.213   14.36  1267.86
 0.24457D+01   0.3102   0.0000   16.144   1.0386 0.25663D-08  0  0   17.47   14.501  0.01228  271.79  269.15   13.918   47.580   14.50  1268.34
 0.24480D+01   0.3099   0.0000   16.145   1.0182 0.24907D-08  0  0   17.65   14.648  0.01229  271.77  269.01   13.942   46.933   14.65  1268.81
 0.24503D+01   0.3096   0.0000   16.145   0.9978 0.24157D-08  0  0   17.84   14.801  0.01230  271.75  268.87   13.959   46.280   14.80  1269.28
 0.24525D+01   0.3092   0.0000   16.145   0.9776 0.23420D-08  0  0   18.03   14.960  0.01232  271.74  268.73   13.969   45.627   14.96  1269.76
 0.24548D+01   0.3089   0.0000   16.146   0.9578 0.22703D-08  0  0   18.22   15.121  0.01233  271.72  268.59   13.972   44.981   15.12  1270.23
 0.24571D+01   0.3086   0.0000   16.146   0.9387 0.22014D-08  0  0   18.42   15.285  0.01235  271.70  268.45   13.967   44.349   15.28  1270.70
 0.24593D+01   0.3083   0.0000   16.146   0.9203 0.21358D-08  0  0   18.62   15.448  0.01236  271.69  268.32   13.956   43.737   15.45  1271.17
 0.24616D+01   0.3080   0.0000   16.147   0.9030 0.20741D-08  0  0   18.81   15.610  0.01238  271.67  268.19   13.938   43.151   15.61  1271.64
 0.24639D+01   0.3077   0.0000   16.147   0.8868 0.20165D-08  0  0   19.00   15.769  0.01239  271.65  268.07   13.914   42.594   15.77  1272.11
 0.24661D+01   0.3074   0.0000   16.147   0.8719 0.19636D-08  0  0   19.19   15.923  0.01241  271.64  267.96   13.883   42.074   15.92  1272.58
 0.24684D+01   0.3071   0.0000   16.148   0.8583 0.19156D-08  0  0   19.37   16.070  0.01242  271.62  267.86   13.845   41.593   16.07  1273.05
 0.24707D+01   0.3068   0.0000   16.148   0.8463 0.18715D-08  1  0   19.12   16.220  0.01244  271.61  267.77   13.974   41.323   10.45  1273.52
 0.24729D+01   0.3065   0.0000   16.148   0.8359 0.18257D-08  1  0   19.36   16.425  0.01246  271.59  267.69   14.119   41.122   10.50  1273.98
 0.24752D+01   0.3062   0.0000   16.149   0.8272 0.17801D-08  1  0   19.66   16.671  0.01248  271.56  267.62   14.215   40.926   10.55  1274.45
 0.24775D+01   0.3059   0.0000   16.149   0.8202 0.17368D-08  1  0   19.99   16.946  0.01251  271.53  267.57   14.266   40.743   10.59  1274.92
 0.24798D+01   0.3055   0.0000   16.149   0.8150 0.16971D-08  1  0   20.34   17.235  0.01253  271.50  267.53   14.276   40.577   10.63  1275.38
 0.24820D+01   0.3052   0.0000   16.150   0.8116 0.16623D-08  1  0   20.69   17.528  0.01256  271.47  267.50   14.249   40.435   10.66  1275.85
 0.24843D+01   0.3049   0.0000   16.150   0.8101 0.16330D-08  1  0   21.03   17.812  0.01259  271.44  267.49   14.187   40.320   10.69  1276.31
 0.24866D+01   0.3046   0.0000   16.150   0.8104 0.16101D-08  1  0   21.35   18.077  0.01262  271.41  267.49   14.093   40.236   10.71  1276.78
 0.24888D+01   0.3043   0.0000   16.150   0.8127 0.15938D-08  1  0   21.64   18.313  0.01264  271.39  267.51   13.972   40.185   10.72  1277.24
 0.24911D+01   0.3040   0.0000   16.151   0.8167 0.15848D-08  1  0   21.88   18.513  0.01266  271.37  267.54   13.823   40.170   10.72  1277.71
 0.24934D+01   0.3037   0.0000   16.151   0.8226 0.15831D-08  1  0   22.07   18.668  0.01267  271.35  267.58   13.652   40.192   10.71  1278.17
 0.24956D+01   0.3034   0.0000   16.151   0.8303 0.15892D-08  1  0   22.19   18.770  0.01268  271.34  267.64   13.459   40.253   10.70  1278.63
 0.24979D+01   0.3031   0.0000   16.151   0.8397 0.16034D-08  1  0   22.25   18.815  0.01269  271.33  267.72   13.249   40.354   10.67  1279.09
 0.25002D+01   0.3028   0.0000   16.152   0.8507 0.16261D-08  1  0   22.23   18.797  0.01269  271.34  267.80   13.023   40.494   10.63  1279.55
 0.25025D+01   0.3025   0.0000   16.152   0.8633 0.16576D-08  1  0   22.13   18.711  0.01268  271.34  267.90   12.784   40.674   10.59  1280.01
 0.25047D+01   0.3022   0.0000   16.152   0.8774 0.16986D-08  1  0   21.94   18.556  0.01266  271.36  268.01   12.536   40.895   10.53  1280.47
 0.25070D+01   0.3019   0.0000   16.152   0.8929 0.17496D-08  1  0   21.67   18.329  0.01264  271.39  268.13   12.283   41.154   10.47  1280.93
 0.25093D+01   0.3016   0.0000   16.153   0.9095 0.18115D-08  1  0   21.32   18.030  0.01261  271.42  268.26   12.027   41.453   10.40  1281.39
 0.25115D+01   0.3013   0.0000   16.153   0.9272 0.18850D-08  1  0   20.88   17.660  0.01257  271.46  268.39   11.773   41.790   10.32  1281.85
 0.25138D+01   0.3010   0.0000   16.153   0.9459 0.19713D-08  1  0   20.35   17.223  0.01253  271.50  268.53   11.525   42.163   10.23  1282.31
 0.25161D+01   0.3007   0.0000   16.153   0.9653 0.20715D-08  1  0   19.75   16.720  0.01248  271.55  268.67   11.287   42.571   10.14  1282.76
 0.25183D+01   0.3004   0.0000   16.154   0.9853 0.21835D-08  0  0   19.50   16.185  0.01243  271.61  268.81   11.544   43.482   16.18  1283.22
 0.25206D+01   0.3001   0.0000   16.154   1.0056 0.22844D-08  0  0   19.02   15.785  0.01240  271.65  268.95   11.920   44.519   15.78  1283.68
 0.25229D+01   0.2998   0.0000   16.154   1.0260 0.23765D-08  0  0   18.65   15.479  0.01237  271.68  269.09   12.149   45.417   15.48  1284.13
 0.25252D+01   0.2995   0.0000   16.154   1.0464 0.24628D-08  0  0   18.35   15.231  0.01234  271.71  269.23   12.289   46.224   15.23  1284.59
 0.25274D+01   0.2992   0.0000   16.154   1.0665 0.25452D-08  0  0   18.10   15.019  0.01232  271.73  269.36   12.378   46.971   15.02  1285.04
 0.25297D+01   0.2989   0.0000   16.155   1.0861 0.26248D-08  0  0   17.87   14.829  0.01231  271.75  269.49   12.440   47.675   14.83  1285.50
 0.25320D+01   0.2986   0.0000   16.155   1.1050 0.27015D-08  0  0   17.66   14.656  0.01229  271.77  269.61   12.490   48.342   14.66  1285.95
 0.25342D+01   0.2983   0.0000   16.155   1.1229 0.27752D-08  0  0   17.47   14.496  0.01228  271.79  269.73   12.535   48.973   14.50  1286.40
 0.25365D+01   0.2980   0.0000   16.155   1.1396 0.28452D-08  0  0   17.29   14.349  0.01226  271.80  269.84   12.582   49.567   14.35  1286.85
 0.25388D+01   0.2977   0.0000   16.155   1.1549 0.29108D-08  0  0   17.13   14.213  0.01225  271.82  269.94   12.631   50.118   14.21  1287.31
 0.25410D+01   0.2974   0.0000   16.155   1.1686 0.29712D-08  0  0   16.98   14.089  0.01224  271.83  270.02   12.685   50.622   14.09  1287.76
 0.25433D+01   0.2971   0.0000   16.156   1.1806 0.30255D-08  0  0   16.84   13.977  0.01223  271.84  270.10   12.744   51.073   13.98  1288.21
 0.25456D+01   0.2968   0.0000   16.156   1.1907 0.30728D-08  0  0   16.72   13.879  0.01222  271.85  270.16   12.807   51.467   13.88  1288.66
 0.25479D+01   0.2966   0.0000   16.156   1.1988 0.31125D-08  0  0   16.62   13.794  0.01221  271.86  270.21   12.874   51.798   13.79  1289.11
 0.25501D+01   0.2963   0.0000   16.156   1.2048 0.31438D-08  0  0   16.54   13.724  0.01220  271.87  270.24   12.945   52.063   13.72  1289.56
 0.25524D+01   0.2960   0.0000   16.156   1.2085 0.31663D-08  0  0   16.47   13.668  0.01220  271.87  270.27   13.018   52.258   13.67  1290.00
 0.25547D+01   0.2957   0.0000   16.156   1.2100 0.31797D-08  0  0   16.42   13.627  0.01220  271.88  270.27   13.094   52.381   13.63  1290.45
 0.25569D+01   0.2954   0.0000   16.157   1.2092 0.31835D-08  0  0   16.39   13.601  0.01219  271.88  270.27   13.171   52.431   13.60  1290.90
 0.25592D+01   0.2951   0.0000   16.157   1.2061 0.31779D-08  0  0   16.38   13.590  0.01219  271.88  270.25   13.248   52.406   13.59  1291.35
 0.25615D+01   0.2948   0.0000   16.157   1.2008 0.31629D-08  0  0   16.38   13.594  0.01219  271.88  270.21   13.325   52.308   13.59  1291.79
 0.25638D+01   0.2945   0.0000   16.157   1.1933 0.31388D-08  0  0   16.41   13.614  0.01219  271.88  270.16   13.400   52.138   13.61  1292.24
 0.25660D+01   0.2942   0.0000   16.157   1.1838 0.31059D-08  0  0   16.45   13.648  0.01220  271.87  270.10   13.473   51.898   13.65  1292.68
 0.25683D+01   0.2939   0.0000   16.157   1.1723 0.30649D-08  0  0   16.51   13.697  0.01220  271.87  270.03   13.544   51.592   13.70  1293.13
 0.25706D+01   0.2936   0.0000   16.157   1.1590 0.30165D-08  0  0   16.58   13.760  0.01221  271.86  269.94   13.611   51.224   13.76  1293.57
 0.25728D+01   0.2933   0.0000   16.157   1.1442 0.29613D-08  0  0   16.67   13.837  0.01221  271.85  269.85   13.674   50.799   13.84  1294.01
 0.25751D+01   0.2930   0.0000   16.158   1.1278 0.29004D-08  0  0   16.78   13.927  0.01222  271.85  269.74   13.733   50.321   13.93  1294.46
 0.25774D+01   0.2928   0.0000   16.158   1.1103 0.28347D-08  0  0   16.91   14.029  0.01223  271.83  269.63   13.786   49.798   14.03  1294.90
 0.25796D+01   0.2925   0.0000   16.158   1.0917 0.27650D-08  0  0   17.04   14.143  0.01224  271.82  269.50   13.833   49.236   14.14  1295.34
 0.25819D+01   0.2922   0.0000   16.158   1.0723 0.26925D-08  0  0   17.19   14.267  0.01225  271.81  269.37   13.874   48.641   14.27  1295.78
 0.25842D+01   0.2919   0.0000   16.158   1.0523 0.26180D-08  0  0   17.35   14.401  0.01227  271.80  269.24   13.909   48.020   14.40  1296.22
 0.25865D+01   0.2916   0.0000   16.158   1.0320 0.25425D-08  0  0   17.52   14.543  0.01228  271.78  269.10   13.938   47.381   14.54  1296.66
 0.25887D+01   0.2913   0.0000   16.158   1.0115 0.24670D-08  0  0   17.70   14.692  0.01229  271.77  268.96   13.959   46.731   14.69  1297.10
 0.25910D+01   0.2910   0.0000   16.158   0.9911 0.23923D-08  0  0   17.89   14.847  0.01231  271.75  268.82   13.973   46.077   14.85  1297.54
 0.25933D+01   0.2907   0.0000   16.158   0.9711 0.23192D-08  0  0   18.08   15.007  0.01232  271.73  268.68   13.981   45.426   15.01  1297.98
 0.25955D+01   0.2905   0.0000   16.158   0.9515 0.22483D-08  0  0   18.28   15.169  0.01234  271.72  268.54   13.981   44.784   15.17  1298.42
 0.25978D+01   0.2902   0.0000   16.158   0.9326 0.21804D-08  0  0   18.48   15.333  0.01235  271.70  268.41   13.975   44.157   15.33  1298.86
 0.26001D+01   0.2899   0.0000   16.158   0.9146 0.21160D-08  0  0   18.67   15.496  0.01237  271.68  268.28   13.961   43.553   15.50  1299.29
 0.26023D+01   0.2896   0.0000   16.159   0.8976 0.20555D-08  0  0   18.87   15.657  0.01238  271.67  268.15   13.941   42.975   15.66  1299.73
 0.26046D+01   0.2893   0.0000   16.159   0.8818 0.19994D-08  0  0   19.06   15.815  0.01240  271.65  268.04   13.914   42.430   15.81  1300.17
 0.26069D+01   0.2890   0.0000   16.159   0.8673 0.19480D-08  0  0   19.24   15.967  0.01241  271.63  267.93   13.880   41.921   15.97  1300.60
 0.26092D+01   0.2887   0.0000   16.159   0.8542 0.19016D-08  1  0   18.99   16.112  0.01243  271.62  267.83   13.847   41.460   10.42  1301.04
 0.26114D+01   0.2885   0.0000   16.159   0.8427 0.18572D-08  1  0   19.19   16.277  0.01244  271.60  267.74   14.028   41.259   10.47  1301.47
 0.26137D+01   0.2882   0.0000   16.159   0.8329 0.18114D-08  1  0   19.45   16.495  0.01246  271.58  267.67   14.158   41.059   10.52  1301.91
 0.26160D+01   0.2879   0.0000   16.159   0.8247 0.17666D-08  1  0   19.75   16.750  0.01249  271.55  267.61   14.239   40.867   10.56  1302.34
 0.26182D+01   0.2876   0.0000   16.159   0.8183 0.17244D-08  1  0   20.09   17.030  0.01251  271.52  267.56   14.277   40.690   10.60  1302.77
 0.26205D+01   0.2873   0.0000   16.159   0.8137 0.16863D-08  1  0   20.44   17.320  0.01254  271.49  267.52   14.275   40.532   10.64  1303.20
 0.26228D+01   0.2870   0.0000   16.159   0.8109 0.16532D-08  1  0   20.79   17.609  0.01257  271.46  267.50   14.236   40.399   10.67  1303.64
 0.26250D+01   0.2868   0.0000   16.159   0.8100 0.16260D-08  1  0   21.12   17.887  0.01260  271.43  267.49   14.164   40.294   10.70  1304.07
 0.26273D+01   0.2865   0.0000   16.159   0.8110 0.16052D-08  1  0   21.43   18.143  0.01262  271.40  267.49   14.061   40.221   10.71  1304.50
 0.26296D+01   0.2862   0.0000   16.159   0.8138 0.15914D-08  1  0   21.70   18.368  0.01264  271.38  267.51   13.931   40.181   10.72  1304.93
 0.26319D+01   0.2859   0.0000   16.159   0.8185 0.15847D-08  1  0   21.93   18.553  0.01266  271.36  267.55   13.775   40.178   10.72  1305.36
 0.26341D+01   0.2856   0.0000   16.159   0.8249 0.15856D-08  1  0   22.09   18.691  0.01268  271.35  267.60   13.596   40.213   10.71  1305.79
 0.26364D+01   0.2853   0.0000   16.159   0.8332 0.15943D-08  1  0   22.20   18.775  0.01268  271.34  267.66   13.398   40.287   10.69  1306.21
 0.26387D+01   0.2851   0.0000   16.159   0.8431 0.16113D-08  1  0   22.23   18.800  0.01269  271.34  267.74   13.182   40.400   10.66  1306.64
 0.26409D+01   0.2848   0.0000   16.159   0.8547 0.16368D-08  1  0   22.18   18.760  0.01268  271.34  267.83   12.951   40.554   10.62  1307.07
 0.26432D+01   0.2845   0.0000   16.159   0.8678 0.16714D-08  1  0   22.06   18.652  0.01267  271.35  267.94   12.709   40.747   10.57  1307.50
 0.26455D+01   0.2842   0.0000   16.159   0.8823 0.17157D-08  1  0   21.85   18.473  0.01265  271.37  268.05   12.459   40.980   10.51  1307.92
 0.26477D+01   0.2839   0.0000   16.159   0.8982 0.17702D-08  1  0   21.55   18.223  0.01263  271.40  268.17   12.205   41.253   10.44  1308.35
 0.26500D+01   0.2837   0.0000   16.159   0.9152 0.18358D-08  1  0   21.16   17.901  0.01260  271.43  268.30   11.949   41.564   10.37  1308.77
 0.26523D+01   0.2834   0.0000   16.159   0.9332 0.19134D-08  1  0   20.69   17.509  0.01256  271.47  268.44   11.697   41.913   10.29  1309.20
 0.26545D+01   0.2831   0.0000   16.159   0.9522 0.20042D-08  1  0   20.15   17.050  0.01252  271.52  268.58   11.451   42.298   10.20  1309.62
 0.26568D+01   0.2828   0.0000   16.159   0.9718 0.21093D-08  1  0   19.52   16.528  0.01247  271.57  268.71   11.218   42.717   10.11  1310.05
 0.26591D+01   0.2826   0.0000   16.159   0.9919 0.22184D-08  0  0   19.32   16.035  0.01242  271.63  268.85   11.698   43.850   16.03  1310.47
 0.26614D+01   0.2823   0.0000   16.159   1.0122 0.23159D-08  0  0   18.89   15.672  0.01238  271.66  268.99   12.015   44.833   15.67  1310.89
 0.26636D+01   0.2820   0.0000   16.159   1.0327 0.24056D-08  0  0   18.55   15.390  0.01236  271.69  269.13   12.209   45.695   15.39  1311.31
 0.26659D+01   0.2817   0.0000   16.159   1.0530 0.24904D-08  0  0   18.26   15.156  0.01234  271.72  269.27   12.328   46.479   15.16  1311.74
 0.26682D+01   0.2815   0.0000   16.159   1.0730 0.25718D-08  0  0   18.02   14.952  0.01232  271.74  269.40   12.405   47.210   14.95  1312.16
