R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.83628D+00   0.6696   0.0000   11.422   1.0089 0.43935D-09  1  0  103.87   86.182  0.02538  262.45  263.34    3.714   36.262   10.76   754.30
 0.83855D+00   0.6689   0.0000   11.304   1.1232 0.50060D-09  1  0  101.35   84.097  0.02465  262.81  264.60    1.484   38.011   10.31   755.35
 0.84082D+00   0.6681   0.0000   11.178   1.2446 0.57236D-09  1  0   98.05   81.353  0.02375  263.27  266.37    0.000   40.644    9.69   756.40
 0.84309D+00   0.6673   0.0000   11.050   1.3716 0.65646D-09  1  0   94.01   78.001  0.02273  263.81  268.13    0.000   44.794    9.14   757.45
 0.84536D+00   0.6665   0.0000   10.963   1.5029 0.75019D-09  1  0  -16.86   74.626  0.02178  264.33  269.82   -0.090   49.000    8.73   758.50
 0.84763D+00   0.6658   0.0000   10.897   1.6368 0.85347D-09  1  1   80.21   71.281  0.02092  264.84  271.43   -1.823   51.792    8.31   759.55
 0.84990D+00   0.6650   0.0000   10.813   1.7712 0.97266D-09  1  1   78.08   67.520  0.02001  265.39  272.93   -3.600   54.549    7.93   760.60
 0.85217D+00   0.6642   0.0000   10.718   1.9043 0.11139D-08  1  1   73.78   63.211  0.01907  266.00  274.27   -5.420   57.198    7.62   761.64
 0.85444D+00   0.6634   0.0000   10.619   2.0337 0.12846D-08  1  1   68.44   58.352  0.01810  266.66  275.41   -7.284   59.666    7.35   762.69
 0.85671D+00   0.6627   0.0000   10.518   2.1573 0.14965D-08  1  1   62.28   52.947  0.01712  267.37  276.31   -9.188   61.876    7.15   763.73
 0.85898D+00   0.6619   0.0000   10.419   2.2728 0.17689D-08  1  1   55.42   47.011  0.01616  268.12  276.91  -11.128   63.758    6.99   764.77
 0.86125D+00   0.6611   0.0000   10.323   2.3782 0.21352D-08  1  1   47.92   40.583  0.01522  268.90  277.15  -13.088   65.251    6.90   765.81
 0.86352D+00   0.6604   0.0000   10.235   2.4714 0.26568D-08  1  1   39.91   33.744  0.01433  269.69  276.96  -15.038   66.315    6.85   766.85
 0.86579D+00   0.6596   0.0000   10.159   2.5505 0.34555D-08  1  1   31.59   26.653  0.01350  270.49  276.26  -16.915   66.952    6.85   767.89
 0.86806D+00   0.6588   0.0000   10.104   2.6141 0.47925D-08  1  1   23.32   19.607  0.01277  271.25  274.97  -18.589   67.245    6.88   768.93
 0.87033D+00   0.6581   0.0000   10.119   2.6608 0.68797D-08  0  0   16.69   13.851  0.01222  271.85  273.34  -11.418   75.677   13.85   769.96
 0.87260D+00   0.6573   0.0000   10.248   2.6896 0.86248D-08  0  0   13.43   11.149  0.01197  272.13  272.36   -3.909   83.982   11.15   771.00
 0.87487D+00   0.6565   0.0000   10.365   2.7000 0.97913D-08  0  0   11.87    9.851  0.01186  272.26  271.79    1.296   89.454    9.85   772.03
 0.87714D+00   0.6558   0.0000   10.455   2.6917 0.10503D-07  0  0   11.03    9.151  0.01180  272.33  271.38    4.954   92.801    9.15   773.06
 0.87941D+00   0.6550   0.0000   10.527   2.6650 0.10826D-07  0  0   10.59    8.788  0.01177  272.37  271.06    7.444   94.392    8.79   774.09
 0.88168D+00   0.6543   0.0000   10.588   2.6203 0.10806D-07  0  0   10.43    8.656  0.01175  272.38  270.77    8.965   94.439    8.66   775.12
 0.88395D+00   0.6535   0.0000   10.641   2.5586 0.10504D-07  0  0   10.48    8.695  0.01176  272.38  270.49    9.741   93.191    8.70   776.15
 0.88622D+00   0.6527   0.0000   10.685   2.4812 0.10048D-07  0  0   10.62    8.816  0.01177  272.37  270.17   10.304   91.218    8.82   777.18
 0.88849D+00   0.6520   0.0000   10.724   2.3895 0.94852D-08  0  0   10.84    8.994  0.01178  272.35  269.80   10.790   88.703    8.99   778.20
 0.89076D+00   0.6512   0.0000   10.759   2.2855 0.88452D-08  0  0   11.12    9.226  0.01180  272.33  269.39   11.235   85.741    9.23   779.23
 0.89303D+00   0.6505   0.0000   10.791   2.1710 0.81513D-08  0  0   11.46    9.512  0.01183  272.30  268.93   11.645   82.402    9.51   780.25
 0.89530D+00   0.6497   0.0000   10.821   2.0482 0.74252D-08  0  0   11.87    9.854  0.01186  272.26  268.43   12.014   78.752    9.85   781.27
 0.89757D+00   0.6490   0.0000   10.850   1.9193 0.66873D-08  0  0   12.36   10.255  0.01189  272.22  267.90   12.336   74.854   10.26   782.30
 0.89984D+00   0.6482   0.0000   10.877   1.7866 0.59565D-08  0  0   12.92   10.720  0.01193  272.17  272.09   12.604   70.777   10.72   783.32
 0.90211D+00   0.6475   0.0000   10.904   1.6522 0.52495D-08  0  0   13.56   11.253  0.01198  272.12  271.47   12.818   66.590   11.25   784.34
 0.90438D+00   0.6467   0.0000   10.931   1.5182 0.45804D-08  0  0   14.29   11.855  0.01203  272.06  270.81   12.980   62.363   11.86   785.35
 0.90665D+00   0.6460   0.0000   10.957   1.3865 0.39599D-08  0  0   15.10   12.529  0.01210  271.99  270.14   13.097   58.166   12.53   786.37
 0.90892D+00   0.6452   0.0000   10.983   1.2588 0.33955D-08  0  0   15.99   13.273  0.01216  271.91  269.45   13.174   54.062   13.27   787.39
 0.91119D+00   0.6445   0.0000   11.010   1.1368 0.28885D-08  1  0   16.65   14.097  0.01224  271.83  268.75   14.368   51.235    8.45   788.40
 0.91346D+00   0.6437   0.0000   11.058   1.0216 0.23679D-08  1  0   18.29   15.468  0.01237  271.69  268.05   16.145   49.190    8.79   789.41
 0.91573D+00   0.6430   0.0000   11.119   0.9142 0.18873D-08  1  0   20.59   17.388  0.01255  271.48  267.34   17.582   47.048    9.17   790.42
 0.91800D+00   0.6422   0.0000   11.187   0.8154 0.14798D-08  1  0   23.49   19.810  0.01279  271.23  266.61   18.743   44.899    9.58   791.44
 0.92027D+00   0.6415   0.0000   11.260   0.7256 0.11527D-08  1  0   26.92   22.673  0.01308  270.92  265.85   19.682   42.811   10.01   792.45
 0.92254D+00   0.6408   0.0000   11.335   0.6451 0.89870D-09  1  0   30.80   25.910  0.01342  270.57  265.06   20.436   40.832   10.45   793.45
 0.92481D+00   0.6400   0.0000   11.411   0.5740 0.70503D-09  1  0   35.05   29.451  0.01382  270.18  264.26   21.030   38.988   10.89   794.46
 0.92708D+00   0.6393   0.0000   11.486   0.5120 0.55875D-09  1  0   39.59   33.227  0.01427  269.75  263.46   21.482   37.296   11.33   795.47
 0.92935D+00   0.6385   0.0000   11.559   0.4588 0.44875D-09  1  0   44.32   37.172  0.01477  269.30  262.66   21.803   35.761   11.75   796.47
 0.93162D+00   0.6378   0.0000   11.630   0.4141 0.36620D-09  1  0   49.19   41.224  0.01531  268.82  261.89   22.003   34.381   12.16   797.48
 0.93389D+00   0.6371   0.0000   11.698   0.3775 0.30437D-09  1  0   54.12   45.330  0.01590  268.32  261.14   22.090   33.154   12.54   798.48
 0.93616D+00   0.6363   0.0000   11.763   0.3484 0.25826D-09  1  0   59.06   49.439  0.01654  267.81  260.43   22.071   32.074   12.89   799.48
 0.93843D+00   0.6356   0.0000   11.824   0.3265 0.22417D-09  1  0   63.95   53.506  0.01722  267.30  259.78   21.953   31.135   13.20   800.48
 0.94070D+00   0.6349   0.0000   11.880   0.3112 0.19942D-09  1  0   68.74   57.493  0.01794  266.77  259.18   21.740   30.332   13.47   801.48
 0.94297D+00   0.6341   0.0000   11.931   0.3025 0.18205D-09  1  0   73.40   61.364  0.01869  266.25  258.65   21.434   29.661   13.70   802.48
 0.94524D+00   0.6334   0.0000   11.977   0.3000 0.17065D-09  1  0   77.88   65.085  0.01947  265.74  258.19   21.038   29.118   13.87   803.47
 0.94751D+00   0.6327   0.0000   12.017   0.3038 0.16426D-09  1  0   82.15   68.629  0.02027  265.23  257.82   20.549   28.704   14.00   804.47
 0.94978D+00   0.6319   0.0000   12.051   0.3139 0.16220D-09  1  0   86.17   71.964  0.02109  264.74  257.54   19.965   28.418   14.06   805.46
 0.95205D+00   0.6312   0.0000   12.078   0.3305 0.16407D-09  1  0   89.91   75.064  0.02190  264.27  257.37   19.281   28.265   14.07   806.46
 0.95432D+00   0.6305   0.0000   12.096   0.3540 0.16962D-09  1  0   93.33   77.899  0.02270  263.82  257.30   18.489   28.249   14.01   807.45
 0.95659D+00   0.6298   0.0000   12.105   0.3846 0.17878D-09  1  0   96.41   80.440  0.02346  263.42  257.36   17.581   28.376   13.89   808.44
 0.95886D+00   0.6290   0.0000   12.104   0.4229 0.19159D-09  1  0   99.10   82.656  0.02417  263.05  257.55   16.548   28.653   13.71   809.43
 0.96113D+00   0.6283   0.0000   12.091   0.4693 0.20820D-09  1  0  101.36   84.513  0.02480  262.74  257.87   15.381   29.088   13.46   810.42
 0.96340D+00   0.6276   0.0000   12.066   0.5243 0.22885D-09  1  0  103.16   85.978  0.02531  262.48  258.34   14.073   29.688   13.15   811.41
 0.96567D+00   0.6269   0.0000   12.026   0.5883 0.25387D-09  1  0  104.45   87.013  0.02569  262.30  258.94   12.616   30.460   12.80   812.39
 0.96794D+00   0.6261   0.0000   11.972   0.6614 0.28368D-09  1  0  105.19   87.582  0.02590  262.20  259.68   11.008   31.407   12.40   813.38
 0.97021D+00   0.6254   0.0000   11.902   0.7438 0.31883D-09  1  0  105.35   87.646  0.02592  262.19  260.56    9.250   32.532   11.97   814.36
 0.97248D+00   0.6247   0.0000   11.818   0.8355 0.35999D-09  1  0  104.90   87.168  0.02574  262.28  261.56    7.347   33.836   11.52   815.35
 0.97475D+00   0.6240   0.0000   11.720   0.9362 0.40803D-09  1  0  103.78   86.110  0.02536  262.46  262.66    5.308   35.313   11.06   816.33
 0.97702D+00   0.6233   0.0000   11.609   1.0453 0.46409D-09  1  0  101.77   84.440  0.02477  262.75  263.87    3.150   36.956   10.59   817.31
 0.97929D+00   0.6225   0.0000   11.487   1.1621 0.52965D-09  1  0   98.98   82.128  0.02400  263.14  265.14    0.894   38.753   10.14   818.29
 0.98156D+00   0.6218   0.0000   11.358   1.2854 0.60671D-09  1  0   95.39   79.152  0.02307  263.62  266.99    0.000   41.979    9.52   819.27
 0.98383D+00   0.6211   0.0000   11.238   1.4140 0.69638D-09  1  0   91.22   75.690  0.02207  264.17  268.71    0.000   46.179    8.99   820.25
 0.98610D+00   0.6204   0.0000   11.156   1.5464 0.79598D-09  1  1   72.62   72.254  0.02116  264.69  270.36   -0.624   49.933    8.60   821.22
 0.98837D+00   0.6197   0.0000   11.087   1.6806 0.90677D-09  1  1   78.47   68.777  0.02031  265.21  271.92   -2.389   52.702    8.20   822.20
 0.99064D+00   0.6190   0.0000   10.996   1.8149 0.10369D-08  1  1   75.24   64.781  0.01940  265.78  273.35   -4.198   55.412    7.84   823.17
 0.99291D+00   0.6183   0.0000   10.898   1.9470 0.11928D-08  1  1   70.47   60.234  0.01846  266.41  274.61   -6.053   57.988    7.55   824.15
 0.99518D+00   0.6176   0.0000   10.796   2.0747 0.13841D-08  1  1   64.76   55.135  0.01751  267.08  275.65   -7.953   60.355    7.30   825.12
 0.99745D+00   0.6168   0.0000   10.695   2.1959 0.16260D-08  1  1   58.28   49.492  0.01655  267.81  276.42   -9.894   62.438    7.12   826.09
 0.99972D+00   0.6161   0.0000   10.595   2.3084 0.19446D-08  1  1   51.13   43.331  0.01561  268.57  276.86  -11.867   64.170    6.98   827.06
 0.10020D+01   0.6154   0.0000   10.501   2.4100 0.23861D-08  1  1   43.39   36.710  0.01471  269.35  276.91  -13.850   65.499    6.91   828.03
 0.10043D+01   0.6147   0.0000   10.416   2.4988 0.30395D-08  1  1   35.22   29.746  0.01385  270.14  276.49  -15.802   66.400    6.87   828.99
 0.10065D+01   0.6140   0.0000   10.347   2.5730 0.40897D-08  1  1   26.90   22.661  0.01308  270.92  275.50  -17.628   66.909    6.89   829.96
 0.10088D+01   0.6133   0.0000   10.310   2.6312 0.59237D-08  0  0   19.20   15.929  0.01241  271.64  273.92  -15.252   70.987   15.93   830.93
 0.10111D+01   0.6126   0.0000   10.404   2.6721 0.79449D-08  0  0   14.50   12.031  0.01205  272.04  272.66   -6.618   80.749   12.03   831.89
 0.10133D+01   0.6119   0.0000   10.531   2.6950 0.93560D-08  0  0   12.40   10.293  0.01190  272.22  271.98   -0.604   87.416   10.29   832.85
 0.10156D+01   0.6112   0.0000   10.629   2.6993 0.10274D-07  0  0   11.31    9.383  0.01182  272.31  271.54    3.604   91.715    9.38   833.81
 0.10179D+01   0.6105   0.0000   10.705   2.6850 0.10783D-07  0  0   10.71    8.889  0.01177  272.36  271.21    6.523   94.135    8.89   834.78
 0.10201D+01   0.6098   0.0000   10.766   2.6523 0.10983D-07  0  0   10.39    8.620  0.01175  272.39  270.90    8.653   95.177    8.62   835.74
 0.10224D+01   0.6091   0.0000   10.822   2.6020 0.10789D-07  0  0   10.37    8.609  0.01175  272.39  270.65    9.553   94.423    8.61   836.69
 0.10247D+01   0.6084   0.0000   10.868   2.5351 0.10411D-07  0  0   10.47    8.692  0.01176  272.38  270.37   10.150   92.826    8.69   837.65
 0.10270D+01   0.6077   0.0000   10.907   2.4528 0.99093D-08  0  0   10.65    8.836  0.01177  272.37  270.04   10.650   90.632    8.84   838.61
 0.10292D+01   0.6070   0.0000   10.941   2.3569 0.93149D-08  0  0   10.89    9.034  0.01179  272.35  269.66   11.107   87.949    9.03   839.56
 0.10315D+01   0.6063   0.0000   10.972   2.2492 0.86523D-08  0  0   11.19    9.283  0.01181  272.32  269.23   11.534   84.851    9.28   840.52
 0.10338D+01   0.6056   0.0000   11.000   2.1318 0.79433D-08  0  0   11.55    9.585  0.01183  272.29  268.76   11.927   81.399    9.59   841.47
 0.10360D+01   0.6049   0.0000   11.027   2.0067 0.72092D-08  0  0   11.98    9.944  0.01187  272.25  268.25   12.278   77.657    9.94   842.42
 0.10383D+01   0.6042   0.0000   11.053   1.8764 0.64697D-08  0  0   12.49   10.364  0.01190  272.21  272.49   12.580   73.691   10.36   843.37
 0.10406D+01   0.6036   0.0000   11.079   1.7428 0.57429D-08  0  0   13.07   10.848  0.01195  272.16  271.89   12.828   69.568   10.85   844.32
 0.10429D+01   0.6029   0.0000   11.103   1.6083 0.50450D-08  0  0   13.74   11.400  0.01199  272.11  271.25   13.022   65.357   11.40   845.27
 0.10451D+01   0.6022   0.0000   11.128   1.4749 0.43888D-08  0  0   14.49   12.021  0.01205  272.04  270.59   13.166   61.130   12.02   846.22
 0.10474D+01   0.6015   0.0000   11.152   1.3443 0.37843D-08  0  0   15.32   12.714  0.01211  271.97  269.91   13.266   56.954   12.71   847.17
 0.10497D+01   0.6008   0.0000   11.176   1.2184 0.32374D-08  0  0   16.24   13.475  0.01218  271.89  269.22   13.329   52.890   13.48   848.11
 0.10519D+01   0.6001   0.0000   11.205   1.0984 0.27292D-08  1  0   17.04   14.419  0.01227  271.79  268.52   15.019   50.615    8.55   849.06
 0.10542D+01   0.5994   0.0000   11.255   0.9857 0.22175D-08  1  0   18.85   15.941  0.01241  271.64  267.82   16.688   48.539    8.90   850.00
 0.10565D+01   0.5987   0.0000   11.316   0.8810 0.17578D-08  1  0   21.32   17.998  0.01261  271.42  267.10   18.035   46.394    9.29   850.94
 0.10587D+01   0.5981   0.0000   11.384   0.7851 0.13749D-08  1  0   24.36   20.539  0.01286  271.15  266.37   19.123   44.263    9.70   851.88
 0.10610D+01   0.5974   0.0000   11.455   0.6984 0.10709D-08  1  0   27.91   23.500  0.01316  270.83  265.60   20.000   42.209   10.14   852.82
 0.10633D+01   0.5967   0.0000   11.528   0.6209 0.83630D-09  1  0   31.89   26.814  0.01352  270.47  264.82   20.700   40.273   10.58   853.76
 0.10655D+01   0.5960   0.0000   11.602   0.5528 0.65800D-09  1  0   36.20   30.409  0.01393  270.07  264.02   21.246   38.478   11.02   854.70
 0.10678D+01   0.5953   0.0000   11.674   0.4937 0.52354D-09  1  0   40.77   34.217  0.01439  269.64  263.22   21.654   36.837   11.46   855.64
 0.10701D+01   0.5946   0.0000   11.745   0.4433 0.42249D-09  1  0   45.53   38.175  0.01490  269.18  262.43   21.934   35.353   11.87   856.57
 0.10724D+01   0.5940   0.0000   11.813   0.4013 0.34670D-09  1  0   50.39   42.223  0.01545  268.70  261.67   22.096   34.024   12.27   857.51
 0.10746D+01   0.5933   0.0000   11.878   0.3672 0.29000D-09  1  0   55.30   46.308  0.01605  268.20  260.94   22.148   32.846   12.64   858.44
 0.10769D+01   0.5926   0.0000   11.939   0.3405 0.24781D-09  1  0   60.19   50.383  0.01669  267.70  260.25   22.096   31.813   12.97   859.38
 0.10792D+01   0.5919   0.0000   11.996   0.3208 0.21676D-09  1  0   65.03   54.403  0.01738  267.18  259.62   21.947   30.920   13.27   860.31
 0.10814D+01   0.5913   0.0000   12.049   0.3077 0.19442D-09  1  0   69.75   58.332  0.01809  266.66  259.04   21.704   30.161   13.53   861.24
 0.10837D+01   0.5906   0.0000   12.096   0.3010 0.17899D-09  1  0   74.33   62.135  0.01885  266.15  258.54   21.370   29.533   13.74   862.17
 0.10860D+01   0.5899   0.0000   12.138   0.3006 0.16923D-09  1  0   78.72   65.781  0.01962  265.64  258.12   20.945   29.033   13.90   863.10
 0.10882D+01   0.5892   0.0000   12.174   0.3064 0.16427D-09  1  0   82.88   69.239  0.02042  265.14  257.78   20.427   28.662   14.00   864.02
 0.10905D+01   0.5886   0.0000   12.204   0.3186 0.16350D-09  1  0   86.79   72.482  0.02122  264.66  257.54   19.813   28.421   14.05   864.95
 0.10928D+01   0.5879   0.0000   12.226   0.3374 0.16660D-09  1  0   90.41   75.481  0.02202  264.20  257.40   19.097   28.313   14.04   865.87
 0.10951D+01   0.5872   0.0000   12.240   0.3631 0.17336D-09  1  0   93.71   78.207  0.02279  263.77  257.38   18.270   28.344   13.96   866.80
 0.10973D+01   0.5866   0.0000   12.244   0.3962 0.18377D-09  1  0   96.64   80.631  0.02352  263.38  257.48   17.325   28.521   13.82   867.72
 0.10996D+01   0.5859   0.0000   12.237   0.4371 0.19789D-09  1  0   99.18   82.719  0.02419  263.04  257.72   16.252   28.851   13.61   868.64
 0.11019D+01   0.5852   0.0000   12.219   0.4863 0.21590D-09  1  0  101.28   84.440  0.02477  262.75  258.09   15.043   29.341   13.34   869.56
 0.11041D+01   0.5846   0.0000   12.187   0.5442 0.23809D-09  1  0  102.91   85.757  0.02523  262.52  258.60   13.689   29.998   13.02   870.48
 0.11064D+01   0.5839   0.0000   12.142   0.6111 0.26480D-09  1  0  104.01   86.634  0.02555  262.37  259.25   12.186   30.827   12.65   871.40
 0.11087D+01   0.5832   0.0000   12.081   0.6872 0.29652D-09  1  0  104.55   87.033  0.02569  262.30  260.03   10.532   31.834   12.24   872.32
 0.11110D+01   0.5826   0.0000   12.006   0.7727 0.33383D-09  1  0  104.50   86.915  0.02565  262.32  260.95    8.728   33.018   11.81   873.24
 0.11132D+01   0.5819   0.0000   11.916   0.8674 0.37749D-09  1  0  103.83   86.243  0.02541  262.44  261.98    6.781   34.379   11.35   874.15
 0.11155D+01   0.5812   0.0000   11.813   0.9709 0.42845D-09  1  0  102.42   84.981  0.02496  262.66  263.12    4.703   35.912   10.89   875.07
 0.11178D+01   0.5806   0.0000   11.698   1.0826 0.48798D-09  1  0  100.15   83.097  0.02432  262.98  264.35    2.512   37.607   10.44   875.98
 0.11200D+01   0.5799   0.0000   11.573   1.2016 0.55774D-09  1  0   97.09   80.563  0.02350  263.40  265.64    0.233   39.451    9.99   876.90
 0.11223D+01   0.5793   0.0000   11.442   1.3268 0.64002D-09  1  0   93.24   77.361  0.02254  263.91  267.57    0.000   43.331    9.35   877.81
 0.11246D+01   0.5786   0.0000   11.333   1.4568 0.73432D-09  1  0   89.02   73.865  0.02158  264.45  269.27    0.000   47.577    8.83   878.72
 0.11268D+01   0.5780   0.0000   11.255   1.5900 0.83901D-09  1  1   76.95   70.399  0.02070  264.97  270.88   -1.183   50.848    8.47   879.63
 0.11291D+01   0.5773   0.0000   11.179   1.7245 0.95750D-09  1  1   76.80   66.745  0.01984  265.50  272.39   -2.972   53.594    8.08   880.54
 0.11314D+01   0.5766   0.0000   11.084   1.8583 0.10982D-08  1  1   72.87   62.538  0.01893  266.09  273.75   -4.808   56.256    7.75   881.44
 0.11337D+01   0.5760   0.0000   10.983   1.9892 0.12685D-08  1  1   67.71   57.778  0.01799  266.74  274.93   -6.690   58.759    7.47   882.35
 0.11359D+01   0.5753   0.0000   10.880   2.1151 0.14802D-08  1  1   61.69   52.466  0.01704  267.43  275.87   -8.616   61.026    7.25   883.26
 0.11382D+01   0.5747   0.0000   10.777   2.2337 0.17527D-08  1  1   54.94   46.617  0.01610  268.17  276.52  -10.583   62.986    7.08   884.16
 0.11405D+01   0.5740   0.0000   10.678   2.3428 0.21195D-08  1  1   47.55   40.268  0.01518  268.93  276.81  -12.576   64.576    6.97   885.06
 0.11427D+01   0.5734   0.0000   10.586   2.4405 0.26424D-08  1  1   39.62   33.499  0.01430  269.72  276.68  -14.567   65.751    6.91   885.97
 0.11450D+01   0.5727   0.0000   10.505   2.5247 0.34443D-08  1  1   31.37   26.466  0.01348  270.51  276.03  -16.496   66.509    6.89   886.87
 0.11473D+01   0.5721   0.0000   10.446   2.5938 0.47901D-08  1  1   23.15   19.463  0.01275  271.27  274.79  -18.233   66.927    6.91   887.77
 0.11495D+01   0.5714   0.0000   10.458   2.6465 0.68837D-08  0  0   16.59   13.768  0.01221  271.86  273.22  -10.984   75.637   13.77   888.67
 0.11518D+01   0.5708   0.0000   10.583   2.6816 0.86354D-08  0  0   13.38   11.102  0.01197  272.14  272.29   -3.605   84.022   11.10   889.56
 0.11541D+01   0.5701   0.0000   10.694   2.6985 0.98202D-08  0  0   11.83    9.816  0.01185  272.27  271.76    1.484   89.591    9.82   890.46
 0.11563D+01   0.5695   0.0000   10.779   2.6967 0.10563D-07  0  0   10.98    9.116  0.01179  272.34  271.39    5.063   93.072    9.12   891.36
 0.11586D+01   0.5688   0.0000   10.847   2.6763 0.10926D-07  0  0   10.54    8.744  0.01176  272.38  271.09    7.515   94.834    8.74   892.25
 0.11609D+01   0.5682   0.0000   10.903   2.6378 0.10963D-07  0  0   10.35    8.588  0.01175  272.39  270.82    9.088   95.134    8.59   893.15
 0.11632D+01   0.5676   0.0000   10.952   2.5820 0.10700D-07  0  0   10.38    8.613  0.01175  272.39  270.56    9.855   94.067    8.61   894.04
 0.11654D+01   0.5669   0.0000   10.993   2.5098 0.10277D-07  0  0   10.50    8.718  0.01176  272.38  270.26   10.409   92.259    8.72   894.93
 0.11677D+01   0.5663   0.0000   11.028   2.4229 0.97412D-08  0  0   10.70    8.880  0.01177  272.36  269.91   10.891   89.895    8.88   895.82
 0.11700D+01   0.5656   0.0000   11.059   2.3230 0.91210D-08  0  0   10.96    9.094  0.01179  272.34  269.52   11.336   87.067    9.09   896.71
 0.11722D+01   0.5650   0.0000   11.087   2.2119 0.84397D-08  0  0   11.28    9.359  0.01182  272.31  269.07   11.750   83.844    9.36   897.60
 0.11745D+01   0.5643   0.0000   11.114   2.0917 0.77192D-08  0  0   11.66    9.679  0.01184  272.28  268.59   12.129   80.289    9.68   898.49
 0.11768D+01   0.5637   0.0000   11.138   1.9647 0.69801D-08  0  0   12.12   10.056  0.01188  272.24  268.07   12.463   76.465   10.06   899.38
 0.11790D+01   0.5631   0.0000   11.162   1.8331 0.62418D-08  0  0   12.65   10.495  0.01191  272.20  272.29   12.746   72.439   10.50   900.27
 0.11813D+01   0.5624   0.0000   11.186   1.6990 0.55218D-08  0  0   13.25   11.000  0.01196  272.15  271.68   12.974   68.278   11.00   901.15
 0.11836D+01   0.5618   0.0000   11.209   1.5646 0.48352D-08  0  0   13.94   11.572  0.01201  272.09  271.04   13.150   64.052   11.57   902.03
 0.11859D+01   0.5612   0.0000   11.232   1.4319 0.41940D-08  0  0   14.72   12.215  0.01207  272.02  270.37   13.277   59.833   12.21   902.92
 0.11881D+01   0.5605   0.0000   11.254   1.3027 0.36068D-08  0  0   15.58   12.928  0.01213  271.95  269.69   13.362   55.685   12.93   903.80
 0.11904D+01   0.5599   0.0000   11.277   1.1786 0.30787D-08  1  0   16.19   13.709  0.01220  271.87  268.99   13.682   51.931    8.34   904.68
 0.11927D+01   0.5593   0.0000   11.311   1.0608 0.25644D-08  1  0   17.52   14.825  0.01231  271.75  268.29   15.616   49.965    8.66   905.56
 0.11949D+01   0.5586   0.0000   11.364   0.9506 0.20658D-08  1  0   19.53   16.509  0.01246  271.58  267.59   17.179   47.863    9.02   906.44
 0.11972D+01   0.5580   0.0000   11.426   0.8488 0.16295D-08  1  0   22.17   18.713  0.01268  271.34  266.87   18.438   45.718    9.42   907.32
 0.11995D+01   0.5574   0.0000   11.493   0.7558 0.12721D-08  1  0   25.37   21.382  0.01294  271.06  266.12   19.455   43.609    9.84   908.20
 0.12018D+01   0.5567   0.0000   11.563   0.6721 0.99123D-09  1  0   29.05   24.449  0.01327  270.73  265.35   20.272   41.591   10.28   909.07
 0.12040D+01   0.5561   0.0000   11.635   0.5977 0.77565D-09  1  0   33.13   27.847  0.01364  270.36  264.56   20.920   39.700   10.72   909.95
 0.12063D+01   0.5555   0.0000   11.707   0.5325 0.61229D-09  1  0   37.52   31.504  0.01406  269.95  263.77   21.420   37.955   11.16   910.82
 0.12086D+01   0.5549   0.0000   11.777   0.4763 0.48926D-09  1  0   42.14   35.354  0.01453  269.51  262.97   21.785   36.365   11.59   911.69
 0.12108D+01   0.5542   0.0000   11.846   0.4288 0.39686D-09  1  0   46.92   39.334  0.01505  269.04  262.19   22.025   34.932   12.00   912.57
 0.12131D+01   0.5536   0.0000   11.911   0.3894 0.32759D-09  1  0   51.79   43.386  0.01562  268.56  261.44   22.151   33.652   12.39   913.44
 0.12154D+01   0.5530   0.0000   11.974   0.3577 0.27585D-09  1  0   56.68   47.460  0.01623  268.06  260.73   22.168   32.522   12.74   914.31
 0.12176D+01   0.5524   0.0000   12.032   0.3333 0.23745D-09  1  0   61.55   51.509  0.01688  267.55  260.06   22.084   31.536   13.07   915.18
 0.12199D+01   0.5517   0.0000   12.086   0.3158 0.20936D-09  1  0   66.34   55.492  0.01757  267.04  259.44   21.904   30.687   13.35   916.05
 0.12222D+01   0.5511   0.0000   12.136   0.3048 0.18935D-09  1  0   71.00   59.373  0.01829  266.52  258.90   21.632   29.972   13.59   916.91
 0.12245D+01   0.5505   0.0000   12.180   0.3002 0.17584D-09  1  0   75.51   63.118  0.01905  266.01  258.42   21.268   29.386   13.79   917.78
 0.12267D+01   0.5499   0.0000   12.219   0.3018 0.16768D-09  1  0   79.82   66.696  0.01983  265.51  258.02   20.814   28.929   13.93   918.65
 0.12290D+01   0.5493   0.0000   12.252   0.3097 0.16412D-09  1  0   83.89   70.078  0.02062  265.02  257.72   20.266   28.601   14.02   919.51
 0.12313D+01   0.5486   0.0000   12.278   0.3240 0.16464D-09  1  0   87.70   73.237  0.02141  264.55  257.51   19.620   28.403   14.04   920.37
 0.12335D+01   0.5480   0.0000   12.296   0.3450 0.16895D-09  1  0   91.21   76.143  0.02220  264.10  257.42   18.870   28.341   14.01   921.24
 0.12358D+01   0.5474   0.0000   12.305   0.3731 0.17692D-09  1  0   94.39   78.767  0.02296  263.69  257.44   18.007   28.419   13.91   922.10
 0.12381D+01   0.5468   0.0000   12.305   0.4087 0.18855D-09  1  0   97.19   81.078  0.02366  263.31  257.58   17.022   28.646   13.75   922.96
 0.12403D+01   0.5462   0.0000   12.293   0.4522 0.20396D-09  1  0   99.58   83.045  0.02430  262.99  257.86   15.906   29.028   13.52   923.82
