R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.86352D+00   0.6604   0.0000   10.436   2.0595 0.13779D-08  1  1   64.55   54.969  0.01748  267.11  275.49   -7.746   60.047    7.34   766.85
 0.86579D+00   0.6596   0.0000   10.361   2.1254 0.15737D-08  1  1   58.25   49.495  0.01655  267.81  275.75   -8.884   61.083    7.28   767.89
 0.86806D+00   0.6588   0.0000   10.292   2.1784 0.18182D-08  1  1   51.58   43.744  0.01567  268.52  275.74   -9.912   61.777    7.25   768.93
 0.87033D+00   0.6581   0.0000   10.230   2.2173 0.21338D-08  1  1   44.65   37.793  0.01485  269.22  275.42  -10.789   62.138    7.27   769.96
 0.87260D+00   0.6573   0.0000   10.179   2.2413 0.25573D-08  1  1   37.60   31.753  0.01409  269.92  274.79  -11.458   62.200    7.32   771.00
 0.87487D+00   0.6565   0.0000   10.141   2.2500 0.31499D-08  1  1   30.64   25.779  0.01341  270.58  273.84  -11.836   62.031    7.40   772.03
 0.87714D+00   0.6558   0.0000   10.122   2.2431 0.40152D-08  1  1   24.03   20.088  0.01281  271.20  272.58  -11.807   61.749    7.49   773.06
 0.87941D+00   0.6550   0.0000   10.138   2.2208 0.52298D-08  0  0   18.34   15.222  0.01234  271.71  271.15   -7.121   65.544   15.22   774.09
 0.88168D+00   0.6543   0.0000   10.235   2.1836 0.62582D-08  0  0   15.04   12.485  0.01209  271.99  270.08    0.067   71.377   12.49   775.12
 0.88395D+00   0.6535   0.0000   10.344   2.1322 0.67916D-08  0  0   13.53   11.225  0.01198  272.12  269.36    5.005   74.566   11.22   776.15
 0.88622D+00   0.6527   0.0000   10.438   2.0677 0.68784D-08  0  0   12.95   10.744  0.01194  272.17  268.85    7.878   75.295   10.74   777.18
 0.88849D+00   0.6520   0.0000   10.516   1.9913 0.66776D-08  0  0   12.84   10.658  0.01193  272.18  268.41    9.478   74.380   10.66   778.20
 0.89076D+00   0.6512   0.0000   10.580   1.9046 0.63143D-08  0  0   12.99   10.781  0.01194  272.17  267.99   10.421   72.476   10.78   779.23
 0.89303D+00   0.6505   0.0000   10.634   1.8091 0.58624D-08  0  0   13.29   11.032  0.01196  272.14  272.24   11.036   69.963   11.03   780.25
 0.89530D+00   0.6497   0.0000   10.681   1.7068 0.53646D-08  0  0   13.71   11.377  0.01199  272.11  271.76   11.479   67.053   11.38   781.27
 0.89757D+00   0.6490   0.0000   10.724   1.5994 0.48480D-08  0  0   14.22   11.800  0.01203  272.06  271.24   11.819   63.874   11.80   782.30
 0.89984D+00   0.6482   0.0000   10.763   1.4888 0.43316D-08  0  0   14.82   12.297  0.01207  272.01  270.69   12.089   60.521   12.30   783.32
 0.90211D+00   0.6475   0.0000   10.799   1.3768 0.38300D-08  0  0   15.50   12.866  0.01213  271.95  270.11   12.306   57.067   12.87   784.34
 0.90438D+00   0.6467   0.0000   10.834   1.2651 0.33540D-08  0  0   16.28   13.506  0.01218  271.89  269.49   12.480   53.581   13.51   785.35
 0.90665D+00   0.6460   0.0000   10.870   1.1554 0.29003D-08  1  0   16.87   14.271  0.01225  271.81  268.86   13.891   51.371    8.43   786.37
 0.90892D+00   0.6452   0.0000   10.924   1.0490 0.24191D-08  1  0   18.39   15.548  0.01237  271.68  268.23   15.535   49.486    8.74   787.39
 0.91119D+00   0.6445   0.0000   10.988   0.9473 0.19629D-08  1  0   20.51   17.323  0.01254  271.49  267.56   16.919   47.483    9.08   788.40
 0.91346D+00   0.6437   0.0000   11.057   0.8513 0.15639D-08  1  0   23.20   19.567  0.01276  271.25  266.87   18.085   45.436    9.47   789.41
 0.91573D+00   0.6430   0.0000   11.132   0.7618 0.12334D-08  1  0   26.41   22.241  0.01303  270.97  266.14   19.068   43.409    9.87   790.42
 0.91800D+00   0.6422   0.0000   11.208   0.6795 0.96921D-09  1  0   30.07   25.294  0.01336  270.64  265.37   19.897   41.448   10.30   791.44
 0.92027D+00   0.6415   0.0000   11.287   0.6047 0.76254D-09  1  0   34.12   28.672  0.01373  270.26  264.58   20.587   39.585   10.74   792.45
 0.92254D+00   0.6408   0.0000   11.365   0.5376 0.60290D-09  1  0   38.50   32.318  0.01416  269.86  263.76   21.150   37.841   11.18   793.45
 0.92481D+00   0.6400   0.0000   11.443   0.4783 0.48042D-09  1  0   43.13   36.173  0.01464  269.41  262.93   21.594   36.226   11.62   794.46
 0.92708D+00   0.6393   0.0000   11.519   0.4266 0.38676D-09  1  0   47.94   40.182  0.01517  268.94  262.10   21.926   34.745   12.05   795.47
 0.92935D+00   0.6385   0.0000   11.594   0.3823 0.31528D-09  1  0   52.87   44.293  0.01575  268.45  261.29   22.150   33.398   12.46   796.47
 0.93162D+00   0.6378   0.0000   11.665   0.3451 0.26084D-09  1  0   57.88   48.456  0.01638  267.94  260.49   22.273   32.183   12.86   797.48
 0.93389D+00   0.6371   0.0000   11.734   0.3146 0.21950D-09  1  0   62.89   52.628  0.01707  267.41  259.73   22.300   31.096   13.23   798.48
 0.93616D+00   0.6363   0.0000   11.799   0.2903 0.18832D-09  1  0   67.86   56.769  0.01780  266.87  259.01   22.237   30.131   13.57   799.48
 0.93843D+00   0.6356   0.0000   11.860   0.2720 0.16507D-09  1  0   72.76   60.842  0.01858  266.32  258.33   22.089   29.285   13.88   800.48
 0.94070D+00   0.6349   0.0000   11.918   0.2594 0.14811D-09  1  0   77.54   64.817  0.01941  265.77  257.71   21.860   28.553   14.15   801.48
 0.94297D+00   0.6341   0.0000   11.970   0.2521 0.13622D-09  1  0   82.17   68.664  0.02028  265.22  257.15   21.552   27.930   14.38   802.48
 0.94524D+00   0.6334   0.0000   12.018   0.2500 0.12853D-09  1  0   86.61   72.357  0.02119  264.68  256.66   21.167   27.415   14.57   803.47
 0.94751D+00   0.6327   0.0000   12.061   0.2532 0.12440D-09  1  0   90.84   75.873  0.02212  264.14  256.25   20.704   27.008   14.71   804.47
 0.94978D+00   0.6319   0.0000   12.098   0.2616 0.12342D-09  1  0   94.84   79.187  0.02308  263.62  255.92   20.160   26.710   14.79   805.46
 0.95205D+00   0.6312   0.0000   12.128   0.2754 0.12532D-09  1  0   98.56   82.277  0.02405  263.11  255.68   19.532   26.523   14.82   806.46
 0.95432D+00   0.6305   0.0000   12.151   0.2950 0.12997D-09  1  0  102.00   85.121  0.02501  262.63  255.55   18.815   26.451   14.78   807.45
 0.95659D+00   0.6298   0.0000   12.165   0.3205 0.13730D-09  1  0  105.11   87.694  0.02594  262.18  255.52   18.001   26.502   14.69   808.44
 0.95886D+00   0.6290   0.0000   12.169   0.3524 0.14737D-09  1  0  107.87   89.973  0.02682  261.77  255.62   17.085   26.681   14.53   809.43
 0.96113D+00   0.6283   0.0000   12.163   0.3911 0.16027D-09  1  0  110.25   91.932  0.02763  261.41  255.84   16.059   26.996   14.31   810.42
 0.96340D+00   0.6276   0.0000   12.144   0.4369 0.17615D-09  1  0  112.22   93.544  0.02833  261.11  256.19   14.917   27.452   14.03   811.41
 0.96567D+00   0.6269   0.0000   12.113   0.4902 0.19521D-09  1  0  113.75   94.780  0.02889  260.87  256.68   13.656   28.057   13.70   812.39
 0.96794D+00   0.6261   0.0000   12.066   0.5512 0.21768D-09  1  0  114.80   95.613  0.02928  260.70  257.30   12.273   28.815   13.32   813.38
 0.97021D+00   0.6254   0.0000   12.005   0.6199 0.24386D-09  1  0  115.34   96.013  0.02947  260.62  258.05   10.769   29.729   12.90   814.36
 0.97248D+00   0.6247   0.0000   11.930   0.6963 0.27409D-09  1  0  115.35   95.951  0.02944  260.63  258.92    9.149   30.798   12.45   815.35
 0.97475D+00   0.6240   0.0000   11.840   0.7802 0.30878D-09  1  0  114.80   95.400  0.02918  260.74  259.91    7.421   32.021   11.99   816.33
 0.97702D+00   0.6233   0.0000   11.737   0.8711 0.34842D-09  1  0  113.69   94.334  0.02869  260.95  260.99    5.598   33.390   11.52   817.31
 0.97929D+00   0.6225   0.0000   11.624   0.9684 0.39362D-09  1  0  111.76   92.730  0.02797  261.26  262.15    3.696   34.895   11.06   818.29
 0.98156D+00   0.6218   0.0000   11.503   1.0712 0.44516D-09  1  0  109.15   90.569  0.02707  261.66  263.38    1.737   36.524   10.60   819.27
 0.98383D+00   0.6211   0.0000   11.375   1.1784 0.50403D-09  1  0  105.86   87.838  0.02599  262.16  265.18    0.000   38.482    9.97   820.25
 0.98610D+00   0.6204   0.0000   11.246   1.2886 0.57150D-09  1  0  101.88   84.536  0.02480  262.73  266.84    0.000   42.084    9.44   821.22
 0.98837D+00   0.6197   0.0000   11.149   1.4005 0.64592D-09  1  0   97.75   81.109  0.02367  263.31  268.42    0.000   45.738    8.97   822.20
 0.99064D+00   0.6190   0.0000   11.078   1.5124 0.72644D-09  1  0   60.13   77.707  0.02264  263.85  269.90   -0.293   49.126    8.67   823.17
 0.99291D+00   0.6183   0.0000   11.019   1.6225 0.81312D-09  1  1   83.07   74.311  0.02170  264.38  271.26   -1.673   51.468    8.32   824.15
 0.99518D+00   0.6176   0.0000   10.944   1.7289 0.91036D-09  1  1   81.13   70.557  0.02074  264.95  272.49   -3.041   53.691    8.02   825.12
 0.99745D+00   0.6168   0.0000   10.862   1.8300 0.10213D-08  1  1   77.14   66.385  0.01976  265.55  273.55   -4.389   55.739    7.78   826.09
 0.99972D+00   0.6161   0.0000   10.778   1.9237 0.11497D-08  1  1   72.22   61.808  0.01878  266.19  274.43   -5.706   57.560    7.58   827.06
 0.10020D+01   0.6154   0.0000   10.696   2.0084 0.13009D-08  1  1   66.66   56.847  0.01782  266.86  275.08   -6.979   59.108    7.44   828.03
 0.10043D+01   0.6147   0.0000   10.616   2.0823 0.14829D-08  1  1   60.58   51.530  0.01688  267.55  275.49   -8.188   60.348    7.34   828.99
 0.10065D+01   0.6140   0.0000   10.541   2.1442 0.17079D-08  1  1   54.08   45.902  0.01599  268.25  275.62   -9.308   61.256    7.29   829.96
 0.10088D+01   0.6133   0.0000   10.473   2.1927 0.19953D-08  1  1   47.25   40.027  0.01515  268.96  275.47  -10.302   61.827    7.28   830.93
 0.10111D+01   0.6126   0.0000   10.414   2.2268 0.23762D-08  1  1   40.23   34.001  0.01436  269.66  275.00  -11.119   62.081    7.31   831.89
 0.10133D+01   0.6119   0.0000   10.367   2.2458 0.29030D-08  1  1   33.18   27.960  0.01365  270.34  274.21  -11.690   62.069    7.37   832.85
 0.10156D+01   0.6112   0.0000   10.337   2.2494 0.36652D-08  1  1   26.35   22.097  0.01302  270.98  273.09  -11.911   61.885    7.45   833.81
 0.10179D+01   0.6105   0.0000   10.331   2.2375 0.47954D-08  0  0   20.17   16.742  0.01249  271.55  271.69  -10.133   63.155   16.74   834.78
 0.10201D+01   0.6098   0.0000   10.400   2.2103 0.59938D-08  0  0   15.91   13.202  0.01216  271.92  270.47   -2.354   69.869   13.20   835.74
 0.10224D+01   0.6091   0.0000   10.508   2.1683 0.67531D-08  0  0   13.84   11.482  0.01200  272.10  269.65    3.502   74.264   11.48   836.69
 0.10247D+01   0.6084   0.0000   10.607   2.1125 0.70163D-08  0  0   12.97   10.762  0.01194  272.17  269.09    7.069   75.963   10.76   837.65
 0.10270D+01   0.6077   0.0000   10.688   2.0440 0.69252D-08  0  0   12.71   10.548  0.01192  272.19  268.65    9.053   75.683   10.55   838.61
 0.10292D+01   0.6070   0.0000   10.754   1.9641 0.66261D-08  0  0   12.77   10.594  0.01192  272.19  268.24   10.186   74.190   10.59   839.56
 0.10315D+01   0.6063   0.0000   10.810   1.8743 0.62110D-08  0  0   13.00   10.787  0.01194  272.17  272.53   10.898   71.959   10.79   840.52
 0.10338D+01   0.6056   0.0000   10.857   1.7765 0.57319D-08  0  0   13.35   11.080  0.01197  272.14  272.08   11.398   69.252   11.08   841.47
 0.10360D+01   0.6049   0.0000   10.899   1.6723 0.52206D-08  0  0   13.80   11.454  0.01200  272.10  271.59   11.778   66.218   11.45   842.42
 0.10383D+01   0.6042   0.0000   10.937   1.5636 0.46991D-08  0  0   14.34   11.902  0.01204  272.05  271.06   12.079   62.960   11.90   843.37
 0.10406D+01   0.6036   0.0000   10.972   1.4524 0.41838D-08  0  0   14.97   12.421  0.01209  272.00  270.50   12.322   59.558   12.42   844.32
 0.10429D+01   0.6029   0.0000   11.005   1.3403 0.36874D-08  0  0   15.68   13.011  0.01214  271.94  269.91   12.518   56.081   13.01   845.27
 0.10451D+01   0.6022   0.0000   11.036   1.2291 0.32199D-08  0  0   16.47   13.669  0.01220  271.87  269.29   12.675   52.592   13.67   846.22
 0.10474D+01   0.6015   0.0000   11.074   1.1203 0.27571D-08  1  0   17.21   14.559  0.01228  271.78  268.66   14.492   50.809    8.52   847.17
 0.10497D+01   0.6008   0.0000   11.129   1.0153 0.22804D-08  1  0   18.89   15.968  0.01241  271.63  268.01   16.058   48.889    8.84   848.11
 0.10519D+01   0.6001   0.0000   11.192   0.9154 0.18396D-08  1  0   21.16   17.867  0.01259  271.43  267.34   17.373   46.871    9.20   849.06
 0.10542D+01   0.5994   0.0000   11.260   0.8214 0.14606D-08  1  0   23.99   20.224  0.01283  271.18  266.64   18.480   44.829    9.59   850.00
 0.10565D+01   0.5987   0.0000   11.333   0.7342 0.11502D-08  1  0   27.31   22.996  0.01311  270.89  265.90   19.413   42.821   10.00   850.94
 0.10587D+01   0.5981   0.0000   11.408   0.6543 0.90385D-09  1  0   31.07   26.130  0.01345  270.55  265.13   20.195   40.891   10.43   851.88
 0.10610D+01   0.5974   0.0000   11.484   0.5820 0.71198D-09  1  0   35.20   29.572  0.01383  270.16  264.33   20.842   39.065   10.87   852.82
 0.10633D+01   0.5967   0.0000   11.560   0.5174 0.56413D-09  1  0   39.63   33.263  0.01427  269.75  263.51   21.365   37.363   11.31   853.76
 0.10655D+01   0.5960   0.0000   11.635   0.4606 0.45084D-09  1  0   44.29   37.145  0.01476  269.30  262.68   21.771   35.791   11.74   854.70
 0.10678D+01   0.5953   0.0000   11.709   0.4114 0.36428D-09  1  0   49.12   41.165  0.01530  268.83  261.86   22.067   34.354   12.17   855.64
 0.10701D+01   0.5946   0.0000   11.780   0.3695 0.29826D-09  1  0   54.05   45.271  0.01589  268.33  261.06   22.257   33.050   12.58   856.57
 0.10724D+01   0.5940   0.0000   11.848   0.3345 0.24802D-09  1  0   59.03   49.416  0.01654  267.82  260.28   22.348   31.878   12.97   857.51
 0.10746D+01   0.5933   0.0000   11.914   0.3060 0.20994D-09  1  0   64.00   53.556  0.01723  267.29  259.53   22.345   30.832   13.33   858.44
 0.10769D+01   0.5926   0.0000   11.975   0.2837 0.18131D-09  1  0   68.93   57.655  0.01797  266.75  258.83   22.254   29.907   13.66   859.38
 0.10792D+01   0.5919   0.0000   12.033   0.2673 0.16009D-09  1  0   73.76   61.676  0.01875  266.21  258.18   22.080   29.099   13.95   860.31
 0.10814D+01   0.5913   0.0000   12.087   0.2564 0.14476D-09  1  0   78.47   65.591  0.01958  265.66  257.58   21.826   28.404   14.21   861.24
 0.10837D+01   0.5906   0.0000   12.136   0.2508 0.13423D-09  1  0   83.02   69.370  0.02045  265.12  257.05   21.494   27.818   14.43   862.17
 0.10860D+01   0.5899   0.0000   12.180   0.2505 0.12770D-09  1  0   87.37   72.989  0.02135  264.58  256.59   21.086   27.340   14.59   863.10
 0.10882D+01   0.5892   0.0000   12.219   0.2553 0.12460D-09  1  0   91.51   76.423  0.02228  264.06  256.20   20.599   26.970   14.71   864.02
 0.10905D+01   0.5886   0.0000   12.251   0.2655 0.12457D-09  1  0   95.40   79.650  0.02322  263.54  255.91   20.030   26.709   14.78   864.95
 0.10928D+01   0.5879   0.0000   12.277   0.2812 0.12739D-09  1  0   99.01   82.648  0.02417  263.05  255.71   19.377   26.561   14.79   865.87
 0.10951D+01   0.5872   0.0000   12.295   0.3026 0.13293D-09  1  0  102.33   85.393  0.02510  262.59  255.61   18.631   26.531   14.73   866.80
 0.10973D+01   0.5866   0.0000   12.304   0.3302 0.14120D-09  1  0  105.31   87.861  0.02600  262.15  255.63   17.788   26.625   14.62   867.72
 0.10996D+01   0.5859   0.0000   12.304   0.3643 0.15224D-09  1  0  107.94   90.027  0.02685  261.76  255.77   16.840   26.850   14.44   868.64
 0.11019D+01   0.5852   0.0000   12.292   0.4053 0.16618D-09  1  0  110.18   91.866  0.02760  261.42  256.03   15.780   27.212   14.20   869.56
 0.11041D+01   0.5846   0.0000   12.268   0.4535 0.18317D-09  1  0  112.00   93.351  0.02825  261.14  256.43   14.603   27.718   13.90   870.48
 0.11064D+01   0.5839   0.0000   12.230   0.5092 0.20344D-09  1  0  113.37   94.451  0.02874  260.93  256.96   13.305   28.374   13.55   871.40
 0.11087D+01   0.5832   0.0000   12.178   0.5727 0.22725D-09  1  0  114.24   95.140  0.02906  260.79  257.63   11.885   29.183   13.16   872.32
 0.11110D+01   0.5826   0.0000   12.111   0.6439 0.25489D-09  1  0  114.61   95.387  0.02917  260.75  258.42   10.345   30.149   12.73   873.24
 0.11132D+01   0.5819   0.0000   12.030   0.7228 0.28675D-09  1  0  114.43   95.163  0.02907  260.79  259.32    8.690   31.269   12.28   874.15
 0.11155D+01   0.5812   0.0000   11.935   0.8091 0.32327D-09  1  0  113.69   94.442  0.02874  260.93  260.34    6.931   32.540   11.82   875.07
 0.11178D+01   0.5806   0.0000   11.829   0.9022 0.36497D-09  1  0  112.32   93.197  0.02818  261.17  261.45    5.081   33.955   11.35   875.98
 0.11200D+01   0.5799   0.0000   11.712   1.0013 0.41255D-09  1  0  110.16   91.408  0.02741  261.51  262.64    3.159   35.501   10.89   876.90
 0.11223D+01   0.5793   0.0000   11.588   1.1057 0.46685D-09  1  0  107.33   89.057  0.02646  261.94  263.88    1.187   37.165   10.45   877.81
 0.11246D+01   0.5786   0.0000   11.459   1.2140 0.52898D-09  1  0  103.81   86.133  0.02537  262.46  265.76    0.000   39.648    9.79   878.72
 0.11268D+01   0.5780   0.0000   11.333   1.3250 0.59996D-09  1  0   99.67   82.700  0.02419  263.04  267.39    0.000   43.272    9.29   879.63
 0.11291D+01   0.5773   0.0000   11.245   1.4371 0.67756D-09  1  0   95.50   79.243  0.02310  263.61  268.93    0.000   46.931    8.83   880.54
 0.11314D+01   0.5766   0.0000   11.177   1.5486 0.76148D-09  1  1   77.74   75.809  0.02211  264.15  270.37   -0.726   49.915    8.56   881.44
 0.11337D+01   0.5760   0.0000   11.114   1.6577 0.85267D-09  1  1   81.93   72.307  0.02117  264.69  271.68   -2.112   52.214    8.23   882.35
 0.11359D+01   0.5753   0.0000   11.035   1.7626 0.95618D-09  1  1   79.00   68.386  0.02022  265.26  272.84   -3.484   54.376    7.95   883.26
 0.11382D+01   0.5747   0.0000   10.950   1.8614 0.10752D-08  1  1   74.60   64.048  0.01925  265.88  273.84   -4.832   56.345    7.72   884.16
 0.11405D+01   0.5740   0.0000   10.865   1.9524 0.12140D-08  1  1   69.41   59.311  0.01828  266.53  274.62   -6.147   58.071    7.55   885.06
 0.11427D+01   0.5734   0.0000   10.783   2.0337 0.13794D-08  1  1   63.63   54.197  0.01734  267.21  275.18   -7.411   59.511    7.42   885.97
 0.11450D+01   0.5727   0.0000   10.703   2.1039 0.15811D-08  1  1   57.36   48.741  0.01643  267.90  275.49   -8.603   60.635    7.34   886.87
 0.11473D+01   0.5721   0.0000   10.629   2.1615 0.18347D-08  1  1   50.70   42.995  0.01556  268.61  275.51   -9.693   61.424    7.30   887.77
 0.11495D+01   0.5714   0.0000   10.563   2.2054 0.21647D-08  1  1   43.77   37.037  0.01475  269.31  275.22  -10.639   61.884    7.31   888.67
 0.11518D+01   0.5708   0.0000   10.507   2.2347 0.26120D-08  1  1   36.70   30.980  0.01400  270.01  274.62  -11.382   62.045    7.35   889.56
 0.11541D+01   0.5701   0.0000   10.465   2.2487 0.32463D-08  1  1   29.72   24.987  0.01332  270.67  273.68  -11.837   61.977    7.41   890.46
 0.11563D+01   0.5695   0.0000   10.442   2.2472 0.41893D-08  1  1   23.09   19.279  0.01273  271.28  272.42  -11.880   61.801    7.49   891.36
 0.11586D+01   0.5688   0.0000   10.464   2.2303 0.54806D-08  0  0   17.57   14.581  0.01228  271.78  271.02   -5.957   66.989   14.58   892.25
 0.11609D+01   0.5682   0.0000   10.564   2.1982 0.65005D-08  0  0   14.58   12.097  0.01206  272.03  270.03    0.995   72.768   12.10   893.15
 0.11632D+01   0.5676   0.0000   10.669   2.1516 0.70113D-08  0  0   13.22   10.970  0.01196  272.15  269.38    5.623   75.812   10.97   894.04
 0.11654D+01   0.5669   0.0000   10.757   2.0915 0.70856D-08  0  0   12.71   10.549  0.01192  272.19  268.90    8.265   76.458   10.55   894.93
 0.11677D+01   0.5663   0.0000   10.829   2.0191 0.68838D-08  0  0   12.63   10.482  0.01191  272.20  268.50    9.734   75.544   10.48   895.82
 0.11700D+01   0.5656   0.0000   10.887   1.9358 0.65250D-08  0  0   12.78   10.603  0.01192  272.19  268.10   10.613   73.688   10.60   896.71
 0.11722D+01   0.5650   0.0000   10.937   1.8432 0.60775D-08  0  0   13.06   10.841  0.01194  272.16  272.39   11.200   71.241   10.84   897.60
 0.11745D+01   0.5643   0.0000   10.979   1.7431 0.55814D-08  0  0   13.45   11.166  0.01197  272.13  271.92   11.634   68.394   11.17   898.49
 0.11768D+01   0.5637   0.0000   11.017   1.6373 0.50626D-08  0  0   13.94   11.566  0.01201  272.09  271.42   11.975   65.267   11.57   899.38
 0.11790D+01   0.5631   0.0000   11.052   1.5276 0.45399D-08  0  0   14.50   12.036  0.01205  272.04  270.88   12.250   61.948   12.04   900.27
 0.11813D+01   0.5624   0.0000   11.084   1.4158 0.40283D-08  0  0   15.16   12.577  0.01210  271.98  270.31   12.472   58.510   12.58   901.15
 0.11836D+01   0.5618   0.0000   11.115   1.3039 0.35394D-08  0  0   15.89   13.188  0.01215  271.92  269.71   12.652   55.020   13.19   902.03
 0.11859D+01   0.5612   0.0000   11.144   1.1933 0.30822D-08  1  0   16.38   13.866  0.01222  271.85  269.08   13.292   52.026    8.33   902.92
 0.11881D+01   0.5605   0.0000   11.186   1.0856 0.26092D-08  1  0   17.63   14.911  0.01231  271.74  268.45   15.057   50.223    8.61   903.80
 0.11904D+01   0.5599   0.0000   11.242   0.9821 0.21397D-08  1  0   19.49   16.466  0.01246  271.58  267.80   16.540   48.267    8.95   904.68
 0.11927D+01   0.5593   0.0000   11.306   0.8840 0.17162D-08  1  0   21.93   18.504  0.01266  271.37  267.12   17.785   46.237    9.31   905.56
 0.11949D+01   0.5586   0.0000   11.374   0.7922 0.13582D-08  1  0   24.90   20.985  0.01290  271.10  266.41   18.833   44.201    9.71   906.44
 0.11972D+01   0.5580   0.0000   11.446   0.7073 0.10683D-08  1  0   28.35   23.866  0.01320  270.79  265.66   19.715   42.216   10.13   907.32
 0.11995D+01   0.5574   0.0000   11.520   0.6298 0.83974D-09  1  0   32.23   27.092  0.01355  270.44  264.88   20.451   40.317   10.57   908.20
 0.12018D+01   0.5567   0.0000   11.594   0.5601 0.66246D-09  1  0   36.44   30.607  0.01395  270.05  264.07   21.057   38.530   11.00   909.07
 0.12040D+01   0.5561   0.0000   11.668   0.4981 0.52617D-09  1  0   40.94   34.353  0.01441  269.62  263.25   21.540   36.868   11.44   909.95
 0.12063D+01   0.5555   0.0000   11.741   0.4438 0.42185D-09  1  0   45.64   38.272  0.01491  269.17  262.43   21.909   35.340   11.88   910.82
 0.12086D+01   0.5549   0.0000   11.813   0.3969 0.34220D-09  1  0   50.50   42.313  0.01546  268.69  261.61   22.169   33.947   12.30   911.69
 0.12108D+01   0.5542   0.0000   11.881   0.3573 0.28150D-09  1  0   55.43   46.423  0.01607  268.19  260.82   22.326   32.686   12.70   912.57
 0.12131D+01   0.5536   0.0000   11.947   0.3245 0.23535D-09  1  0   60.40   50.559  0.01672  267.67  260.05   22.385   31.555   13.08   913.44
 0.12154D+01   0.5530   0.0000   12.010   0.2981 0.20046D-09  1  0   65.35   54.679  0.01742  267.14  259.32   22.353   30.550   13.43   914.31
 0.12176D+01   0.5524   0.0000   12.069   0.2778 0.17432D-09  1  0   70.24   58.745  0.01817  266.61  258.64   22.235   29.664   13.75   915.18
 0.12199D+01   0.5517   0.0000   12.124   0.2632 0.15508D-09  1  0   75.02   62.725  0.01897  266.06  258.00   22.035   28.894   14.03   916.05
 0.12222D+01   0.5511   0.0000   12.174   0.2540 0.14136D-09  1  0   79.67   66.588  0.01980  265.52  257.43   21.756   28.235   14.27   916.91
 0.12245D+01   0.5505   0.0000   12.220   0.2502 0.13216D-09  1  0   84.15   70.309  0.02068  264.98  256.92   21.400   27.685   14.47   917.78
 0.12267D+01   0.5499   0.0000   12.261   0.2515 0.12677D-09  1  0   88.42   73.862  0.02158  264.45  256.49   20.966   27.242   14.63   918.65
 0.12290D+01   0.5493   0.0000   12.297   0.2581 0.12469D-09  1  0   92.47   77.224  0.02251  263.93  256.13   20.454   26.908   14.73   919.51
 0.12313D+01   0.5486   0.0000   12.326   0.2700 0.12560D-09  1  0   96.27   80.372  0.02344  263.43  255.87   19.859   26.684   14.77   920.37
 0.12335D+01   0.5480   0.0000   12.348   0.2875 0.12932D-09  1  0   99.78   83.284  0.02438  262.94  255.70   19.178   26.575   14.76   921.24
 0.12358D+01   0.5474   0.0000   12.362   0.3109 0.13576D-09  1  0  102.99   85.936  0.02530  262.49  255.65   18.402   26.586   14.69   922.10
 0.12381D+01   0.5468   0.0000   12.367   0.3406 0.14495D-09  1  0  105.85   88.304  0.02617  262.08  255.70   17.527   26.722   14.55   922.96
 0.12403D+01   0.5462   0.0000   12.361   0.3769 0.15695D-09  1  0  108.35   90.363  0.02698  261.70  255.88   16.544   26.991   14.35   923.82
 0.12426D+01   0.5456   0.0000   12.344   0.4202 0.17190D-09  1  0  110.46   92.087  0.02770  261.38  256.19   15.448   27.401   14.10   924.68
 0.12449D+01   0.5449   0.0000   12.315   0.4708 0.18999D-09  1  0  112.13   93.447  0.02829  261.12  256.64   14.233   27.956   13.78   925.53
 0.12471D+01   0.5443   0.0000   12.271   0.5291 0.21145D-09  1  0  113.34   94.414  0.02872  260.94  257.21   12.897   28.662   13.42   926.39
 0.12494D+01   0.5437   0.0000   12.214   0.5951 0.23654D-09  1  0  114.05   94.960  0.02897  260.83  257.91   11.438   29.522   13.01   927.25
 0.12517D+01   0.5431   0.0000   12.141   0.6688 0.26561D-09  1  0  114.23   95.056  0.02902  260.81  258.74    9.861   30.539   12.58   928.10
 0.12540D+01   0.5425   0.0000   12.055   0.7502 0.29904D-09  1  0  113.87   94.672  0.02884  260.89  259.69    8.172   31.709   12.12   928.95
 0.12562D+01   0.5419   0.0000   11.956   0.8387 0.33732D-09  1  0  112.95   93.782  0.02844  261.06  260.74    6.381   33.028   11.66   929.81
 0.12585D+01   0.5413   0.0000   11.845   0.9339 0.38101D-09  1  0  111.31   92.361  0.02781  261.33  261.87    4.506   34.486   11.19   930.66
 0.12608D+01   0.5407   0.0000   11.725   1.0348 0.43087D-09  1  0  108.94   90.389  0.02699  261.70  263.07    2.565   36.072   10.74   931.51
 0.12630D+01   0.5401   0.0000   11.598   1.1406 0.48783D-09  1  0  105.88   87.851  0.02600  262.16  264.33    0.583   37.770   10.30   932.36
 0.12653D+01   0.5395   0.0000   11.468   1.2500 0.55311D-09  1  0  102.13   84.739  0.02487  262.70  266.31    0.000   40.822    9.63   933.21
 0.12676D+01   0.5389   0.0000   11.351   1.3615 0.62691D-09  1  0   97.92   81.248  0.02372  263.28  267.91    0.000   44.463    9.14   934.06
