R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10201D+01   0.6098   0.0000   11.306   1.0997 0.24065D-08  0  0   19.75   16.393  0.01245  271.59  267.12    9.292   45.012   16.39   835.74
 0.10224D+01   0.6091   0.0000   11.310   1.0967 0.23998D-08  0  0   19.76   16.394  0.01245  271.59  267.09    9.340   44.961   16.39   836.69
 0.10247D+01   0.6084   0.0000   11.313   1.0927 0.23895D-08  0  0   19.77   16.405  0.01245  271.59  267.06    9.387   44.877   16.41   837.65
 0.10270D+01   0.6077   0.0000   11.317   1.0878 0.23755D-08  0  0   19.80   16.427  0.01246  271.59  267.02    9.433   44.760   16.43   838.61
 0.10292D+01   0.6070   0.0000   11.321   1.0819 0.23582D-08  0  0   19.83   16.458  0.01246  271.58  266.97    9.477   44.611   16.46   839.56
 0.10315D+01   0.6063   0.0000   11.325   1.0752 0.23378D-08  0  0   19.88   16.499  0.01246  271.58  271.89    9.520   44.432   16.50   840.52
 0.10338D+01   0.6056   0.0000   11.328   1.0677 0.23145D-08  0  0   19.94   16.550  0.01247  271.57  271.83    9.560   44.226   16.55   841.47
 0.10360D+01   0.6049   0.0000   11.332   1.0595 0.22887D-08  0  0   20.01   16.609  0.01247  271.57  271.76    9.598   43.996   16.61   842.42
 0.10383D+01   0.6042   0.0000   11.336   1.0507 0.22607D-08  0  0   20.10   16.676  0.01248  271.56  271.69    9.633   43.742   16.68   843.37
 0.10406D+01   0.6036   0.0000   11.340   1.0414 0.22308D-08  0  0   20.19   16.751  0.01249  271.55  271.62    9.665   43.470   16.75   844.32
 0.10429D+01   0.6029   0.0000   11.344   1.0318 0.21995D-08  0  0   20.28   16.833  0.01250  271.54  271.54    9.693   43.181   16.83   845.27
 0.10451D+01   0.6022   0.0000   11.347   1.0218 0.21671D-08  0  0   20.39   16.920  0.01250  271.53  271.45    9.718   42.879   16.92   846.22
 0.10474D+01   0.6015   0.0000   11.351   1.0117 0.21341D-08  0  0   20.50   17.014  0.01251  271.52  271.37    9.738   42.567   17.01   847.17
 0.10497D+01   0.6008   0.0000   11.355   1.0015 0.21006D-08  0  0   20.62   17.111  0.01252  271.51  271.28    9.755   42.249   17.11   848.11
 0.10519D+01   0.6001   0.0000   11.358   0.9914 0.20673D-08  0  0   20.74   17.212  0.01253  271.50  271.20    9.767   41.928   17.21   849.06
 0.10542D+01   0.5994   0.0000   11.362   0.9813 0.20343D-08  0  0   20.87   17.316  0.01254  271.49  271.11    9.775   41.608   17.32   850.00
 0.10565D+01   0.5987   0.0000   11.365   0.9716 0.20020D-08  0  0   20.99   17.421  0.01255  271.48  271.03    9.778   41.291   17.42   850.94
 0.10587D+01   0.5981   0.0000   11.368   0.9621 0.19707D-08  0  0   21.12   17.526  0.01256  271.47  270.95    9.778   40.981   17.53   851.88
 0.10610D+01   0.5974   0.0000   11.371   0.9531 0.19408D-08  0  0   21.25   17.631  0.01257  271.46  270.87    9.773   40.680   17.63   852.82
 0.10633D+01   0.5967   0.0000   11.374   0.9447 0.19125D-08  0  0   21.37   17.734  0.01258  271.45  270.80    9.763   40.393   17.73   853.76
 0.10655D+01   0.5960   0.0000   11.377   0.9368 0.18860D-08  0  0   21.49   17.835  0.01259  271.44  270.73    9.749   40.121   17.83   854.70
 0.10678D+01   0.5953   0.0000   11.380   0.9296 0.18615D-08  0  0   21.61   17.931  0.01260  271.43  270.66    9.732   39.867   17.93   855.64
 0.10701D+01   0.5946   0.0000   11.382   0.9231 0.18393D-08  0  0   21.72   18.023  0.01261  271.42  270.61    9.710   39.633   18.02   856.57
 0.10724D+01   0.5940   0.0000   11.384   0.9174 0.18194D-08  0  0   21.82   18.109  0.01262  271.41  270.56    9.684   39.422   18.11   857.51
 0.10746D+01   0.5933   0.0000   11.386   0.9126 0.18022D-08  0  0   21.92   18.187  0.01263  271.40  270.52    9.655   39.236   18.19   858.44
 0.10769D+01   0.5926   0.0000   11.388   0.9087 0.17875D-08  0  0   22.00   18.258  0.01263  271.39  270.48    9.623   39.076   18.26   859.38
 0.10792D+01   0.5919   0.0000   11.390   0.9057 0.17757D-08  0  0   22.08   18.321  0.01264  271.39  270.45    9.588   38.943   18.32   860.31
 0.10814D+01   0.5913   0.0000   11.391   0.9037 0.17667D-08  0  0   22.14   18.374  0.01264  271.38  270.44    9.550   38.839   18.37   861.24
 0.10837D+01   0.5906   0.0000   11.392   0.9027 0.17606D-08  0  0   22.19   18.416  0.01265  271.38  270.43    9.509   38.765   18.42   862.17
 0.10860D+01   0.5899   0.0000   11.393   0.9026 0.17574D-08  0  0   22.23   18.449  0.01265  271.37  270.43    9.467   38.721   18.45   863.10
 0.10882D+01   0.5892   0.0000   11.394   0.9035 0.17572D-08  0  0   22.26   18.470  0.01265  271.37  270.44    9.424   38.709   18.47   864.02
 0.10905D+01   0.5886   0.0000   11.395   0.9054 0.17599D-08  0  0   22.27   18.480  0.01265  271.37  270.45    9.380   38.727   18.48   864.95
 0.10928D+01   0.5879   0.0000   11.395   0.9083 0.17657D-08  0  0   22.27   18.478  0.01265  271.37  270.48    9.335   38.776   18.48   865.87
 0.10951D+01   0.5872   0.0000   11.396   0.9120 0.17743D-08  0  0   22.25   18.464  0.01265  271.37  270.52    9.290   38.856   18.46   866.80
 0.10973D+01   0.5866   0.0000   11.396   0.9167 0.17858D-08  0  0   22.22   18.439  0.01265  271.37  270.56    9.245   38.966   18.44   867.72
 0.10996D+01   0.5859   0.0000   11.396   0.9223 0.18001D-08  0  0   22.18   18.403  0.01265  271.38  270.61    9.202   39.106   18.40   868.64
 0.11019D+01   0.5852   0.0000   11.396   0.9286 0.18171D-08  0  0   22.12   18.356  0.01264  271.38  270.67    9.160   39.273   18.36   869.56
 0.11041D+01   0.5846   0.0000   11.396   0.9357 0.18367D-08  0  0   22.05   18.298  0.01264  271.39  270.73    9.120   39.467   18.30   870.48
 0.11064D+01   0.5839   0.0000   11.396   0.9435 0.18588D-08  0  0   21.97   18.231  0.01263  271.40  270.80    9.083   39.685   18.23   871.40
 0.11087D+01   0.5832   0.0000   11.396   0.9519 0.18831D-08  0  0   21.88   18.155  0.01262  271.40  270.87    9.048   39.927   18.15   872.32
 0.11110D+01   0.5826   0.0000   11.396   0.9609 0.19096D-08  0  0   21.78   18.070  0.01261  271.41  270.95    9.017   40.190   18.07   873.24
 0.11132D+01   0.5819   0.0000   11.395   0.9703 0.19379D-08  0  0   21.67   17.979  0.01261  271.42  271.03    8.990   40.470   17.98   874.15
 0.11155D+01   0.5812   0.0000   11.395   0.9800 0.19680D-08  0  0   21.55   17.881  0.01260  271.43  271.12    8.967   40.767   17.88   875.07
 0.11178D+01   0.5806   0.0000   11.395   0.9900 0.19994D-08  0  0   21.42   17.778  0.01259  271.44  271.20    8.948   41.076   17.78   875.98
 0.11200D+01   0.5799   0.0000   11.395   1.0001 0.20319D-08  0  0   21.30   17.672  0.01258  271.45  271.29    8.934   41.395   17.67   876.90
 0.11223D+01   0.5793   0.0000   11.395   1.0103 0.20652D-08  0  0   21.16   17.563  0.01257  271.47  271.38    8.925   41.720   17.56   877.81
 0.11246D+01   0.5786   0.0000   11.395   1.0205 0.20990D-08  0  0   21.03   17.452  0.01255  271.48  271.46    8.921   42.048   17.45   878.72
 0.11268D+01   0.5780   0.0000   11.395   1.0304 0.21328D-08  0  0   20.90   17.342  0.01254  271.49  271.54    8.922   42.376   17.34   879.63
 0.11291D+01   0.5773   0.0000   11.396   1.0402 0.21665D-08  0  0   20.77   17.232  0.01253  271.50  271.62    8.927   42.700   17.23   880.54
 0.11314D+01   0.5766   0.0000   11.396   1.0495 0.21994D-08  0  0   20.64   17.125  0.01252  271.51  271.70    8.938   43.017   17.13   881.44
 0.11337D+01   0.5760   0.0000   11.397   1.0583 0.22313D-08  0  0   20.51   17.021  0.01251  271.52  271.77    8.954   43.322   17.02   882.35
 0.11359D+01   0.5753   0.0000   11.398   1.0666 0.22618D-08  0  0   20.39   16.922  0.01250  271.53  271.84    8.974   43.613   16.92   883.26
 0.11382D+01   0.5747   0.0000   11.398   1.0742 0.22905D-08  0  0   20.28   16.828  0.01249  271.54  266.96    8.998   43.886   16.83   884.16
 0.11405D+01   0.5740   0.0000   11.399   1.0810 0.23171D-08  0  0   20.17   16.740  0.01249  271.55  267.01    9.026   44.138   16.74   885.06
 0.11427D+01   0.5734   0.0000   11.401   1.0870 0.23411D-08  0  0   20.08   16.660  0.01248  271.56  267.05    9.059   44.366   16.66   885.97
 0.11450D+01   0.5727   0.0000   11.402   1.0921 0.23623D-08  0  0   19.99   16.587  0.01247  271.57  267.08    9.094   44.568   16.59   886.87
 0.11473D+01   0.5721   0.0000   11.404   1.0963 0.23803D-08  0  0   19.91   16.522  0.01247  271.58  267.11    9.132   44.741   16.52   887.77
 0.11495D+01   0.5714   0.0000   11.405   1.0994 0.23950D-08  0  0   19.84   16.467  0.01246  271.58  267.13    9.173   44.883   16.47   888.67
 0.11518D+01   0.5708   0.0000   11.407   1.1014 0.24061D-08  0  0   19.79   16.421  0.01246  271.59  267.14    9.216   44.993   16.42   889.57
 0.11541D+01   0.5701   0.0000   11.409   1.1024 0.24135D-08  0  0   19.75   16.385  0.01245  271.59  267.14    9.261   45.069   16.39   890.46
 0.11563D+01   0.5695   0.0000   11.411   1.1023 0.24171D-08  0  0   19.71   16.360  0.01245  271.59  267.14    9.306   45.111   16.36   891.36
 0.11586D+01   0.5688   0.0000   11.413   1.1011 0.24167D-08  0  0   19.70   16.344  0.01245  271.59  267.12    9.352   45.118   16.34   892.25
 0.11609D+01   0.5682   0.0000   11.415   1.0989 0.24125D-08  0  0   19.69   16.339  0.01245  271.59  267.10    9.399   45.089   16.34   893.15
 0.11632D+01   0.5676   0.0000   11.417   1.0955 0.24045D-08  0  0   19.70   16.344  0.01245  271.59  267.08    9.445   45.026   16.34   894.04
 0.11654D+01   0.5669   0.0000   11.420   1.0912 0.23929D-08  0  0   19.71   16.359  0.01245  271.59  267.04    9.491   44.930   16.36   894.93
 0.11677D+01   0.5663   0.0000   11.422   1.0860 0.23777D-08  0  0   19.74   16.384  0.01245  271.59  267.00    9.535   44.801   16.38   895.82
 0.11700D+01   0.5656   0.0000   11.425   1.0798 0.23592D-08  0  0   19.79   16.419  0.01246  271.59  266.95    9.578   44.641   16.42   896.71
 0.11722D+01   0.5650   0.0000   11.427   1.0728 0.23376D-08  0  0   19.84   16.464  0.01246  271.58  271.87    9.618   44.452   16.46   897.60
 0.11745D+01   0.5643   0.0000   11.430   1.0651 0.23133D-08  0  0   19.90   16.518  0.01247  271.58  271.81    9.657   44.236   16.52   898.49
 0.11768D+01   0.5637   0.0000   11.432   1.0567 0.22866D-08  0  0   19.98   16.580  0.01247  271.57  271.74    9.692   43.997   16.58   899.38
 0.11790D+01   0.5631   0.0000   11.435   1.0477 0.22578D-08  0  0   20.06   16.650  0.01248  271.56  271.67    9.725   43.736   16.65   900.27
 0.11813D+01   0.5624   0.0000   11.437   1.0383 0.22273D-08  0  0   20.16   16.727  0.01249  271.55  271.59    9.755   43.456   16.73   901.15
 0.11836D+01   0.5618   0.0000   11.440   1.0286 0.21954D-08  0  0   20.26   16.811  0.01249  271.54  271.51    9.780   43.162   16.81   902.03
 0.11859D+01   0.5612   0.0000   11.442   1.0186 0.21626D-08  0  0   20.37   16.901  0.01250  271.54  271.42    9.802   42.855   16.90   902.92
 0.11881D+01   0.5605   0.0000   11.445   1.0084 0.21292D-08  0  0   20.48   16.996  0.01251  271.53  271.34    9.821   42.540   17.00   903.80
 0.11904D+01   0.5599   0.0000   11.447   0.9982 0.20956D-08  0  0   20.60   17.095  0.01252  271.52  271.25    9.835   42.219   17.09   904.68
 0.11927D+01   0.5593   0.0000   11.449   0.9881 0.20622D-08  0  0   20.72   17.197  0.01253  271.50  271.17    9.845   41.897   17.20   905.56
 0.11949D+01   0.5586   0.0000   11.452   0.9781 0.20293D-08  0  0   20.85   17.301  0.01254  271.49  271.08    9.850   41.576   17.30   906.44
 0.11972D+01   0.5580   0.0000   11.454   0.9685 0.19971D-08  0  0   20.98   17.407  0.01255  271.48  271.00    9.851   41.260   17.41   907.32
 0.11995D+01   0.5574   0.0000   11.456   0.9592 0.19662D-08  0  0   21.10   17.512  0.01256  271.47  270.92    9.848   40.952   17.51   908.20
 0.12018D+01   0.5567   0.0000   11.457   0.9503 0.19366D-08  0  0   21.23   17.617  0.01257  271.46  270.84    9.840   40.654   17.62   909.07
 0.12040D+01   0.5561   0.0000   11.459   0.9420 0.19087D-08  0  0   21.35   17.719  0.01258  271.45  270.77    9.829   40.371   17.72   909.95
 0.12063D+01   0.5555   0.0000   11.461   0.9343 0.18828D-08  0  0   21.47   17.819  0.01259  271.44  270.70    9.813   40.103   17.82   910.82
 0.12086D+01   0.5549   0.0000   11.462   0.9274 0.18589D-08  0  0   21.59   17.914  0.01260  271.43  270.64    9.793   39.855   17.91   911.69
 0.12108D+01   0.5542   0.0000   11.463   0.9212 0.18373D-08  0  0   21.70   18.004  0.01261  271.42  270.59    9.769   39.628   18.00   912.57
 0.12131D+01   0.5536   0.0000   11.464   0.9158 0.18182D-08  0  0   21.80   18.088  0.01262  271.41  270.54    9.741   39.424   18.09   913.44
 0.12154D+01   0.5530   0.0000   11.465   0.9113 0.18017D-08  0  0   21.89   18.164  0.01262  271.40  270.50    9.710   39.245   18.16   914.31
 0.12176D+01   0.5524   0.0000   11.465   0.9076 0.17879D-08  0  0   21.97   18.233  0.01263  271.40  270.47    9.676   39.093   18.23   915.18
 0.12199D+01   0.5517   0.0000   11.466   0.9050 0.17769D-08  0  0   22.04   18.292  0.01264  271.39  270.45    9.639   38.968   18.29   916.05
 0.12222D+01   0.5511   0.0000   11.466   0.9033 0.17687D-08  0  0   22.10   18.342  0.01264  271.38  270.43    9.599   38.873   18.34   916.91
 0.12245D+01   0.5505   0.0000   11.466   0.9025 0.17635D-08  0  0   22.15   18.382  0.01265  271.38  270.43    9.558   38.808   18.38   917.78
 0.12267D+01   0.5499   0.0000   11.466   0.9028 0.17613D-08  0  0   22.19   18.411  0.01265  271.38  270.43    9.514   38.774   18.41   918.65
 0.12290D+01   0.5493   0.0000   11.465   0.9040 0.17620D-08  0  0   22.21   18.429  0.01265  271.37  270.44    9.470   38.770   18.43   919.51
 0.12313D+01   0.5486   0.0000   11.465   0.9062 0.17657D-08  0  0   22.22   18.436  0.01265  271.37  270.46    9.424   38.798   18.44   920.37
 0.12335D+01   0.5480   0.0000   11.464   0.9094 0.17723D-08  0  0   22.21   18.431  0.01265  271.37  270.49    9.378   38.857   18.43   921.24
 0.12358D+01   0.5474   0.0000   11.463   0.9135 0.17818D-08  0  0   22.19   18.414  0.01265  271.38  270.53    9.333   38.946   18.41   922.10
 0.12381D+01   0.5468   0.0000   11.462   0.9185 0.17942D-08  0  0   22.16   18.387  0.01265  271.38  270.57    9.288   39.065   18.39   922.96
 0.12403D+01   0.5462   0.0000   11.461   0.9243 0.18094D-08  0  0   22.11   18.347  0.01264  271.38  270.63    9.244   39.212   18.35   923.82
 0.12426D+01   0.5456   0.0000   11.460   0.9309 0.18272D-08  0  0   22.05   18.298  0.01264  271.39  270.68    9.202   39.388   18.30   924.68
 0.12449D+01   0.5449   0.0000   11.459   0.9382 0.18476D-08  0  0   21.98   18.238  0.01263  271.39  270.75    9.162   39.589   18.24   925.53
 0.12471D+01   0.5443   0.0000   11.458   0.9462 0.18704D-08  0  0   21.89   18.168  0.01262  271.40  270.82    9.125   39.815   18.17   926.39
 0.12494D+01   0.5437   0.0000   11.456   0.9548 0.18955D-08  0  0   21.80   18.090  0.01262  271.41  270.90    9.090   40.062   18.09   927.25
 0.12517D+01   0.5431   0.0000   11.455   0.9639 0.19225D-08  0  0   21.70   18.004  0.01261  271.42  270.98    9.060   40.330   18.00   928.10
 0.12540D+01   0.5425   0.0000   11.454   0.9734 0.19514D-08  0  0   21.58   17.911  0.01260  271.43  271.06    9.033   40.616   17.91   928.95
 0.12562D+01   0.5419   0.0000   11.452   0.9832 0.19819D-08  0  0   21.47   17.813  0.01259  271.44  271.14    9.010   40.916   17.81   929.81
 0.12585D+01   0.5413   0.0000   11.451   0.9933 0.20137D-08  0  0   21.34   17.710  0.01258  271.45  271.23    8.992   41.228   17.71   930.66
 0.12608D+01   0.5407   0.0000   11.450   1.0035 0.20465D-08  0  0   21.21   17.603  0.01257  271.46  271.32    8.979   41.548   17.60   931.51
 0.12630D+01   0.5401   0.0000   11.449   1.0136 0.20799D-08  0  0   21.08   17.495  0.01256  271.47  271.40    8.971   41.874   17.49   932.36
 0.12653D+01   0.5395   0.0000   11.448   1.0237 0.21137D-08  0  0   20.95   17.385  0.01255  271.48  271.49    8.967   42.202   17.39   933.21
 0.12676D+01   0.5389   0.0000   11.447   1.0336 0.21475D-08  0  0   20.82   17.276  0.01254  271.50  271.57    8.969   42.528   17.28   934.06
 0.12698D+01   0.5383   0.0000   11.447   1.0432 0.21809D-08  0  0   20.69   17.168  0.01253  271.51  271.65    8.975   42.849   17.17   934.90
 0.12721D+01   0.5376   0.0000   11.446   1.0524 0.22136D-08  0  0   20.56   17.063  0.01252  271.52  271.72    8.987   43.161   17.06   935.75
 0.12744D+01   0.5370   0.0000   11.446   1.0611 0.22450D-08  0  0   20.44   16.961  0.01251  271.53  271.79    9.003   43.461   16.96   936.59
 0.12767D+01   0.5364   0.0000   11.445   1.0692 0.22749D-08  0  0   20.32   16.864  0.01250  271.54  271.86    9.023   43.745   16.86   937.44
 0.12789D+01   0.5358   0.0000   11.445   1.0765 0.23029D-08  0  0   20.21   16.773  0.01249  271.55  266.97    9.048   44.011   16.77   938.28
 0.12812D+01   0.5352   0.0000   11.445   1.0831 0.23286D-08  0  0   20.11   16.688  0.01248  271.56  267.02    9.077   44.255   16.69   939.12
 0.12835D+01   0.5346   0.0000   11.445   1.0888 0.23517D-08  0  0   20.02   16.611  0.01247  271.57  267.06    9.109   44.474   16.61   939.97
 0.12857D+01   0.5340   0.0000   11.446   1.0936 0.23718D-08  0  0   19.93   16.542  0.01247  271.57  267.09    9.144   44.665   16.54   940.81
 0.12880D+01   0.5334   0.0000   11.446   1.0974 0.23887D-08  0  0   19.86   16.481  0.01246  271.58  267.11    9.183   44.828   16.48   941.65
 0.12903D+01   0.5328   0.0000   11.447   1.1002 0.24022D-08  0  0   19.80   16.430  0.01246  271.58  267.13    9.223   44.959   16.43   942.48
 0.12926D+01   0.5322   0.0000   11.448   1.1019 0.24120D-08  0  0   19.75   16.388  0.01245  271.59  267.14    9.266   45.057   16.39   943.32
 0.12948D+01   0.5317   0.0000   11.449   1.1025 0.24181D-08  0  0   19.71   16.356  0.01245  271.59  267.14    9.310   45.121   16.36   944.16
 0.12971D+01   0.5311   0.0000   11.450   1.1020 0.24203D-08  0  0   19.68   16.334  0.01245  271.59  267.13    9.355   45.150   16.33   944.99
 0.12994D+01   0.5305   0.0000   11.451   1.1005 0.24186D-08  0  0   19.67   16.322  0.01245  271.60  267.12    9.400   45.144   16.32   945.83
 0.13016D+01   0.5299   0.0000   11.452   1.0979 0.24131D-08  0  0   19.67   16.321  0.01245  271.60  267.09    9.446   45.104   16.32   946.66
 0.13039D+01   0.5293   0.0000   11.453   1.0943 0.24038D-08  0  0   19.68   16.330  0.01245  271.60  267.06    9.491   45.029   16.33   947.50
 0.13062D+01   0.5287   0.0000   11.455   1.0896 0.23908D-08  0  0   19.70   16.349  0.01245  271.59  267.02    9.535   44.921   16.35   948.33
 0.13084D+01   0.5281   0.0000   11.456   1.0840 0.23744D-08  0  0   19.74   16.378  0.01245  271.59  266.98    9.578   44.780   16.38   949.16
 0.13107D+01   0.5275   0.0000   11.457   1.0776 0.23548D-08  0  0   19.78   16.416  0.01246  271.59  271.91    9.619   44.610   16.42   949.99
 0.13130D+01   0.5269   0.0000   11.459   1.0704 0.23322D-08  0  0   19.84   16.464  0.01246  271.58  271.85    9.658   44.411   16.46   950.82
 0.13153D+01   0.5263   0.0000   11.461   1.0624 0.23070D-08  0  0   19.91   16.521  0.01247  271.58  271.79    9.695   44.187   16.52   951.65
 0.13175D+01   0.5257   0.0000   11.462   1.0538 0.22795D-08  0  0   19.99   16.586  0.01247  271.57  271.71    9.729   43.939   16.59   952.47
 0.13198D+01   0.5251   0.0000   11.464   1.0447 0.22500D-08  0  0   20.08   16.659  0.01248  271.56  271.64    9.760   43.671   16.66   953.30
 0.13221D+01   0.5246   0.0000   11.465   1.0352 0.22189D-08  0  0   20.17   16.739  0.01249  271.55  271.56    9.787   43.385   16.74   954.13
 0.13243D+01   0.5240   0.0000   11.467   1.0253 0.21866D-08  0  0   20.28   16.826  0.01249  271.54  271.48    9.811   43.085   16.83   954.95
 0.13266D+01   0.5234   0.0000   11.468   1.0153 0.21535D-08  0  0   20.39   16.918  0.01250  271.53  271.40    9.831   42.775   16.92   955.77
 0.13289D+01   0.5228   0.0000   11.470   1.0051 0.21199D-08  0  0   20.50   17.014  0.01251  271.52  271.31    9.847   42.457   17.01   956.60
 0.13311D+01   0.5222   0.0000   11.471   0.9949 0.20863D-08  0  0   20.62   17.115  0.01252  271.51  271.22    9.859   42.135   17.11   957.42
 0.13334D+01   0.5216   0.0000   11.472   0.9848 0.20529D-08  0  0   20.75   17.218  0.01253  271.50  271.14    9.867   41.812   17.22   958.24
 0.13357D+01   0.5211   0.0000   11.474   0.9749 0.20201D-08  0  0   20.88   17.323  0.01254  271.49  271.05    9.870   41.491   17.32   959.06
 0.13379D+01   0.5205   0.0000   11.475   0.9654 0.19883D-08  0  0   21.00   17.429  0.01255  271.48  270.97    9.869   41.177   17.43   959.88
 0.13402D+01   0.5199   0.0000   11.476   0.9562 0.19577D-08  0  0   21.13   17.535  0.01256  271.47  270.89    9.863   40.871   17.53   960.70
 0.13425D+01   0.5193   0.0000   11.476   0.9475 0.19286D-08  0  0   21.26   17.639  0.01257  271.46  270.82    9.854   40.577   17.64   961.51
 0.13448D+01   0.5187   0.0000   11.477   0.9394 0.19012D-08  0  0   21.38   17.741  0.01258  271.45  270.75    9.840   40.297   17.74   962.33
 0.13470D+01   0.5182   0.0000   11.477   0.9320 0.18758D-08  0  0   21.50   17.840  0.01259  271.44  270.68    9.822   40.035   17.84   963.15
 0.13493D+01   0.5176   0.0000   11.478   0.9253 0.18527D-08  0  0   21.61   17.934  0.01260  271.43  270.62    9.800   39.793   17.93   963.96
 0.13516D+01   0.5170   0.0000   11.478   0.9193 0.18318D-08  0  0   21.72   18.022  0.01261  271.42  270.57    9.774   39.572   18.02   964.77
 0.13538D+01   0.5164   0.0000   11.478   0.9142 0.18135D-08  0  0   21.82   18.104  0.01262  271.41  270.53    9.744   39.375   18.10   965.59
 0.13561D+01   0.5159   0.0000   11.478   0.9100 0.17978D-08  0  0   21.91   18.178  0.01263  271.40  270.49    9.711   39.204   18.18   966.40
 0.13584D+01   0.5153   0.0000   11.477   0.9067 0.17848D-08  0  0   21.99   18.245  0.01263  271.39  270.46    9.676   39.060   18.24   967.21
 0.13606D+01   0.5147   0.0000   11.477   0.9043 0.17747D-08  0  0   22.05   18.302  0.01264  271.39  270.44    9.637   38.945   18.30   968.02
 0.13629D+01   0.5141   0.0000   11.476   0.9029 0.17674D-08  0  0   22.11   18.349  0.01264  271.38  270.43    9.596   38.859   18.35   968.83
 0.13652D+01   0.5136   0.0000   11.475   0.9025 0.17631D-08  0  0   22.16   18.386  0.01265  271.38  270.43    9.553   38.803   18.39   969.64
 0.13675D+01   0.5130   0.0000   11.474   0.9031 0.17618D-08  0  0   22.19   18.412  0.01265  271.38  270.43    9.508   38.778   18.41   970.44
 0.13697D+01   0.5124   0.0000   11.472   0.9046 0.17634D-08  0  0   22.21   18.427  0.01265  271.37  270.45    9.463   38.784   18.43   971.25
 0.13720D+01   0.5118   0.0000   11.471   0.9072 0.17680D-08  0  0   22.21   18.430  0.01265  271.37  270.47    9.416   38.821   18.43   972.05
 0.13743D+01   0.5113   0.0000   11.469   0.9106 0.17756D-08  0  0   22.20   18.422  0.01265  271.38  270.50    9.370   38.889   18.42   972.86
 0.13765D+01   0.5107   0.0000   11.468   0.9150 0.17860D-08  0  0   22.18   18.402  0.01265  271.38  270.54    9.324   38.987   18.40   973.66
 0.13788D+01   0.5101   0.0000   11.466   0.9203 0.17992D-08  0  0   22.14   18.371  0.01264  271.38  270.59    9.278   39.115   18.37   974.47
 0.13811D+01   0.5096   0.0000   11.464   0.9263 0.18152D-08  0  0   22.09   18.329  0.01264  271.39  270.64    9.234   39.271   18.33   975.27
 0.13834D+01   0.5090   0.0000   11.462   0.9332 0.18339D-08  0  0   22.02   18.276  0.01263  271.39  270.71    9.192   39.454   18.28   976.07
 0.13856D+01   0.5084   0.0000   11.460   0.9408 0.18550D-08  0  0   21.95   18.214  0.01263  271.40  270.77    9.152   39.663   18.21   976.87
 0.13879D+01   0.5079   0.0000   11.457   0.9490 0.18785D-08  0  0   21.86   18.142  0.01262  271.40  270.85    9.115   39.895   18.14   977.67
 0.13902D+01   0.5073   0.0000   11.455   0.9577 0.19042D-08  0  0   21.77   18.062  0.01261  271.41  270.92    9.082   40.149   18.06   978.47
 0.13924D+01   0.5068   0.0000   11.453   0.9670 0.19318D-08  0  0   21.66   17.974  0.01261  271.42  271.00    9.051   40.423   17.97   979.26
 0.13947D+01   0.5062   0.0000   11.451   0.9766 0.19612D-08  0  0   21.55   17.880  0.01260  271.43  271.09    9.025   40.712   17.88   980.06
 0.13970D+01   0.5056   0.0000   11.449   0.9865 0.19921D-08  0  0   21.43   17.780  0.01259  271.44  271.17    9.003   41.016   17.78   980.86
 0.13992D+01   0.5051   0.0000   11.447   0.9966 0.20242D-08  0  0   21.30   17.676  0.01258  271.45  271.26    8.986   41.330   17.68   981.65
 0.14015D+01   0.5045   0.0000   11.445   1.0068 0.20572D-08  0  0   21.17   17.570  0.01257  271.47  271.34    8.974   41.652   17.57   982.44
 0.14038D+01   0.5039   0.0000   11.443   1.0170 0.20907D-08  0  0   21.04   17.461  0.01256  271.48  271.43    8.966   41.978   17.46   983.24
 0.14061D+01   0.5034   0.0000   11.441   1.0270 0.21245D-08  0  0   20.91   17.352  0.01255  271.49  271.51    8.964   42.305   17.35   984.03
 0.14083D+01   0.5028   0.0000   11.440   1.0368 0.21581D-08  0  0   20.78   17.243  0.01253  271.50  271.60    8.966   42.629   17.24   984.82
 0.14106D+01   0.5023   0.0000   11.438   1.0463 0.21913D-08  0  0   20.65   17.137  0.01252  271.51  271.67    8.973   42.947   17.14   985.61
 0.14129D+01   0.5017   0.0000   11.437   1.0553 0.22235D-08  0  0   20.53   17.033  0.01251  271.52  271.75    8.986   43.254   17.03   986.40
 0.14151D+01   0.5012   0.0000   11.436   1.0638 0.22544D-08  0  0   20.41   16.933  0.01250  271.53  271.82    9.002   43.549   16.93   987.19
 0.14174D+01   0.5006   0.0000   11.435   1.0716 0.22837D-08  0  0   20.29   16.838  0.01250  271.54  271.88    9.024   43.827   16.84   987.98
 0.14197D+01   0.5000   0.0000   11.434   1.0787 0.23109D-08  0  0   20.18   16.750  0.01249  271.55  266.99    9.049   44.085   16.75   988.76
 0.14219D+01   0.4995   0.0000   11.433   1.0850 0.23357D-08  0  0   20.09   16.668  0.01248  271.56  267.03    9.078   44.320   16.67   989.55
 0.14242D+01   0.4989   0.0000   11.432   1.0905 0.23578D-08  0  0   20.00   16.593  0.01247  271.57  267.07    9.111   44.530   16.59   990.33
 0.14265D+01   0.4984   0.0000   11.432   1.0949 0.23768D-08  0  0   19.92   16.527  0.01247  271.57  267.10    9.147   44.712   16.53   991.12
