R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  130.37 0.32670D-09  1  0  0.04756  254.51  261.80 0.80111D+14  2.331    3.633    3.096   -0.828   32.605   11.97   13.63   96.56
  120.11  131.47 0.32589D-09  1  0  0.04795  254.40  261.75 0.80117D+14  2.332    3.621    3.085   -0.880   32.561   11.97   13.64   98.06
  120.43  132.50 0.32509D-09  1  0  0.04835  254.29  261.70 0.80127D+14  2.333    3.609    3.074   -0.933   32.517   11.98   13.66   99.45
  120.75  133.47 0.32429D-09  1  0  0.04875  254.17  261.66 0.80141D+14  2.334    3.598    3.063   -0.986   32.472   11.98   13.67  100.74
  121.07  134.39 0.32350D-09  1  0  0.04917  254.06  261.61 0.80159D+14  2.335    3.586    3.052   -1.040   32.426   11.99   13.69  101.94
  121.39  135.26 0.32271D-09  1  0  0.04958  253.94  261.56 0.80182D+14  2.336    3.575    3.041   -1.095   32.379   11.99   13.70  103.07
  121.72  136.09 0.32192D-09  1  0  0.05001  253.82  261.51 0.80210D+14  2.337    3.564    3.030   -1.151   32.332   12.00   13.72  104.12
  122.04  136.89 0.32114D-09  1  0  0.05044  253.70  261.46 0.80242D+14  2.339    3.552    3.019   -1.208   32.285   12.00   13.74  105.13
  122.36  137.66 0.32036D-09  1  0  0.05088  253.58  261.41 0.80279D+14  2.340    3.541    3.007   -1.265   32.236   12.01   13.75  106.08
  122.68  138.39 0.31959D-09  1  0  0.05133  253.45  261.36 0.80321D+14  2.341    3.529    2.997   -1.324   32.187   12.01   13.77  106.98
  123.00  139.11 0.31882D-09  1  0  0.05179  253.33  261.31 0.80368D+14  2.342    3.518    2.986   -1.383   32.137   12.02   13.79  107.84
  123.33  139.80 0.31806D-09  1  0  0.05225  253.20  261.26 0.80421D+14  2.343    3.507    2.975   -1.444   32.086   12.03   13.80  108.67
  123.65  140.47 0.31730D-09  1  0  0.05272  253.07  261.20 0.80479D+14  2.344    3.496    2.964   -1.506   32.034   12.03   13.82  109.46
  123.97  141.13 0.31654D-09  1  0  0.05320  252.94  261.15 0.80542D+14  2.345    3.484    2.953   -1.568   31.982   12.04   13.84  110.23
  124.29  141.77 0.31579D-09  1  0  0.05369  252.81  261.10 0.80611D+14  2.347    3.473    2.942   -1.632   31.928   12.05   13.86  110.97
  124.61  142.39 0.31504D-09  1  0  0.05418  252.67  261.04 0.80685D+14  2.348    3.462    2.931   -1.697   31.874   12.05   13.88  111.68
  124.94  143.00 0.31429D-09  1  0  0.05469  252.54  260.99 0.80766D+14  2.349    3.451    2.920   -1.763   31.819   12.06   13.90  112.37
  125.26  143.60 0.31355D-09  1  0  0.05521  252.40  260.93 0.80853D+14  2.350    3.439    2.910   -1.830   31.763   12.07   13.92  113.04
  125.58  144.18 0.31281D-09  1  0  0.05573  252.26  260.87 0.80947D+14  2.352    3.428    2.899   -1.898   31.706   12.08   13.94  113.69
  125.90  144.76 0.31208D-09  1  0  0.05627  252.12  260.81 0.81047D+14  2.353    3.417    2.888   -1.968   31.648   12.09   13.96  114.32
  126.22  145.32 0.31135D-09  1  0  0.05681  251.97  260.75 0.81153D+14  2.354    3.406    2.877   -2.038   31.589   12.09   13.98  114.94
  126.55  145.88 0.31062D-09  1  0  0.05737  251.83  260.69 0.81267D+14  2.356    3.395    2.867   -2.110   31.529   12.10   14.00  115.54
  126.87  146.43 0.30990D-09  1  0  0.05793  251.68  260.63 0.81388D+14  2.357    3.383    2.856   -2.184   31.468   12.11   14.02  116.13
  127.19  146.97 0.30918D-09  1  0  0.05851  251.53  260.57 0.81517D+14  2.358    3.372    2.845   -2.258   31.406   12.12   14.05  116.70
  127.51  147.50 0.30846D-09  1  0  0.05910  251.38  260.51 0.81653D+14  2.360    3.361    2.834   -2.334   31.342   12.13   14.07  117.27
  127.83  148.03 0.30775D-09  1  0  0.05970  251.22  260.45 0.81797D+14  2.361    3.350    2.824   -2.412   31.278   12.14   14.10  117.82
  128.16  148.55 0.30704D-09  1  0  0.06031  251.06  260.38 0.81949D+14  2.363    3.339    2.813   -2.491   31.212   12.15   14.12  118.36
  128.48  149.07 0.30634D-09  1  0  0.06093  250.90  260.32 0.82110D+14  2.364    3.328    2.802   -2.571   31.145   12.16   14.15  118.89
  128.80  149.58 0.30564D-09  1  0  0.06157  250.74  260.25 0.82280D+14  2.366    3.316    2.792   -2.653   31.077   12.17   14.17  119.42
  129.12  150.08 0.30494D-09  1  0  0.06222  250.57  260.18 0.82459D+14  2.367    3.305    2.781   -2.737   31.008   12.18   14.20  119.93
  129.44  150.58 0.30425D-09  1  0  0.06289  250.40  260.11 0.82647D+14  2.369    3.294    2.770   -2.822   30.938   12.19   14.23  120.44
  129.77  151.08 0.30356D-09  1  0  0.06356  250.23  260.04 0.82846D+14  2.370    3.283    2.760   -2.909   30.866   12.20   14.26  120.94
  130.09  151.57 0.30287D-09  1  0  0.06426  250.05  259.97 0.83054D+14  2.372    3.272    2.749   -2.997   30.792   12.22   14.29  121.43
  130.41  152.05 0.30218D-09  1  0  0.06496  249.88  259.90 0.83273D+14  2.374    3.260    2.738   -3.088   30.717   12.23   14.32  121.92
  130.73  152.54 0.30150D-09  1  0  0.06569  249.69  259.83 0.83503D+14  2.375    3.249    2.728   -3.180   30.641   12.24   14.35  122.40
  131.05  153.02 0.30083D-09  1  0  0.06643  249.51  259.75 0.83745D+14  2.377    3.238    2.717   -3.274   30.563   12.26   14.38  122.87
  131.38  153.49 0.30015D-09  1  0  0.06718  249.32  259.68 0.83998D+14  2.379    3.227    2.706   -3.370   30.484   12.27   14.41  123.34
  131.70  153.97 0.29948D-09  1  0  0.06795  249.13  259.60 0.84264D+14  2.381    3.215    2.696   -3.468   30.403   12.28   14.44  123.80
  132.02  154.44 0.29882D-09  1  0  0.06874  248.93  259.52 0.84542D+14  2.382    3.204    2.685   -3.568   30.321   12.30   14.48  124.26
  132.34  154.90 0.29815D-09  1  0  0.06955  248.73  259.44 0.84834D+14  2.384    3.193    2.674   -3.670   30.236   12.31   14.51  124.71
  132.66  155.37 0.29749D-09  1  0  0.07038  248.53  259.36 0.85140D+14  2.386    3.181    2.664   -3.775   30.150   12.33   14.55  125.16
  132.99  155.83 0.29683D-09  1  0  0.07123  248.32  259.28 0.85460D+14  2.388    3.170    2.653   -3.881   30.062   12.34   14.59  125.61
  133.31  156.29 0.29618D-09  1  0  0.07209  248.11  259.19 0.85796D+14  2.390    3.158    2.642   -3.990   29.973   12.36   14.63  126.05
  133.63  156.74 0.29553D-09  1  0  0.07298  247.89  259.11 0.86147D+14  2.392    3.147    2.631   -4.102   29.881   12.38   14.67  126.48
  133.95  157.20 0.29488D-09  1  0  0.07389  247.67  259.02 0.86515D+14  2.394    3.135    2.620   -4.216   29.787   12.39   14.71  126.92
  134.27  157.65 0.29424D-09  1  0  0.07482  247.44  258.93 0.86900D+14  2.396    3.124    2.609   -4.332   29.692   12.41   14.75  127.34
  134.60  158.10 0.29359D-09  1  0  0.07578  247.21  258.84 0.87304D+14  2.399    3.112    2.598   -4.451   29.594   12.43   14.79  127.77
  134.92  158.55 0.29296D-09  1  0  0.07676  246.97  258.75 0.87726D+14  2.401    3.100    2.587   -4.573   29.494   12.45   14.84  128.19
  135.24  158.99 0.29232D-09  1  0  0.07776  246.72  258.65 0.88168D+14  2.403    3.088    2.576   -4.698   29.392   12.47   14.88  128.61
  135.56  159.44 0.29169D-09  1  0  0.07879  246.47  258.55 0.88630D+14  2.406    3.076    2.565   -4.825   29.287   12.49   14.93  129.02
  135.88  159.88 0.29106D-09  1  0  0.07985  246.22  258.46 0.89115D+14  2.408    3.064    2.554   -4.956   29.180   12.51   14.98  129.44
  136.21  160.32 0.29043D-09  1  0  0.08094  245.96  258.35 0.89622D+14  2.410    3.052    2.543   -5.090   29.070   12.53   15.03  129.84
  136.53  160.76 0.28981D-09  1  0  0.08205  245.69  258.25 0.90154D+14  2.413    3.040    2.532   -5.227   28.958   12.56   15.09  130.25
  136.85  161.20 0.28919D-09  1  0  0.08320  245.41  258.15 0.90710D+14  2.416    3.028    2.520   -5.367   28.844   12.58   15.14  130.65
  137.17  161.63 0.28857D-09  1  0  0.08438  245.13  258.04 0.91293D+14  2.418    3.016    2.509   -5.511   28.726   12.60   15.20  131.05
  137.49  162.07 0.28796D-09  1  0  0.08559  244.84  257.93 0.91904D+14  2.421    3.003    2.498   -5.658   28.606   12.63   15.26  131.45
  137.82  162.50 0.28734D-09  1  0  0.08684  244.54  257.82 0.92545D+14  2.424    2.991    2.486   -5.809   28.482   12.65   15.32  131.85
  138.14  162.93 0.28674D-09  1  0  0.08812  244.23  257.70 0.93216D+14  2.427    2.978    2.474   -5.964   28.356   12.68   15.38  132.24
  138.46  163.36 0.28613D-09  1  0  0.08944  243.91  257.58 0.93921D+14  2.430    2.965    2.463   -6.123   28.226   12.71   15.45  132.63
  138.78  163.79 0.28553D-09  1  0  0.09080  243.59  257.46 0.94660D+14  2.433    2.953    2.451   -6.286   28.093   12.74   15.51  133.02
  139.10  164.21 0.28493D-09  1  0  0.09220  243.25  257.34 0.95436D+14  2.436    2.939    2.439   -6.453   27.957   12.77   15.58  133.41
  139.43  164.64 0.28433D-09  1  0  0.09365  242.91  257.21 0.96250D+14  2.440    2.926    2.427   -6.625   27.817   12.80   15.66  133.79
  139.75  165.06 0.28373D-09  1  0  0.09514  242.55  257.08 0.97105D+14  2.443    2.913    2.415   -6.801   27.673   12.83   15.73  134.17
  140.07  165.49 0.28314D-09  1  0  0.09667  242.18  256.95 0.98004D+14  2.447    2.899    2.402   -6.982   27.526   12.86   15.81  134.55
  140.39  165.91 0.28255D-09  1  0  0.09826  241.80  256.81 0.98950D+14  2.451    2.886    2.390   -7.168   27.374   12.89   15.90  134.93
  140.71  166.33 0.28197D-09  1  0  0.09990  241.41  256.67 0.99944D+14  2.454    2.872    2.377   -7.359   27.219   12.93   15.98  135.30
  141.04  166.74 0.28138D-09  1  0  0.10160  241.00  256.53 0.10099D+15  2.458    2.858    2.364   -7.555   27.059   12.96   16.07  135.67
  141.36  167.16 0.28080D-09  1  0  0.10335  240.58  256.38 0.10209D+15  2.463    2.843    2.352   -7.757   26.895   13.00   16.16  136.04
  141.68  167.58 0.28022D-09  1  0  0.10516  240.14  256.23 0.10325D+15  2.467    2.829    2.338   -7.965   26.726   13.04   16.26  136.41
  142.00  167.99 0.27965D-09  1  0  0.10704  239.69  256.07 0.10448D+15  2.471    2.814    2.325   -8.178   26.553   13.08   16.36  136.78
  142.32  168.40 0.27907D-09  1  0  0.10898  239.22  255.91 0.10577D+15  2.476    2.799    2.311   -8.398   26.374   13.12   16.47  137.14
  142.65  168.82 0.27850D-09  1  0  0.11100  238.74  255.74 0.10714D+15  2.481    2.783    2.298   -8.624   26.191   13.16   16.58  137.50
  142.97  169.23 0.27793D-09  1  0  0.11309  238.23  255.57 0.10858D+15  2.486    2.767    2.284   -8.857   26.002   13.21   16.70  137.86
  143.29  169.63 0.27737D-09  1  0  0.11526  237.70  255.40 0.11010D+15  2.491    2.751    2.269   -9.097   25.807   13.25   16.82  138.22
  143.61  170.04 0.27680D-09  1  0  0.11751  237.15  255.22 0.11171D+15  2.497    2.735    2.255   -9.344   25.607   13.30   16.95  138.57
  143.93  170.45 0.27624D-09  1  0  0.11985  236.58  255.03 0.11342D+15  2.503    2.718    2.240   -9.599   25.400   13.35   17.08  138.92
  144.26  170.85 0.27569D-09  1  0  0.12229  235.99  254.84 0.11523D+15  2.509    2.701    2.224   -9.861   25.188   13.40   17.22  139.27
  144.58  171.25 0.27513D-09  1  0  0.12483  235.36  254.64 0.11716D+15  2.515    2.683    2.209  -10.132   24.969   13.45   17.37  139.61
  144.90  171.65 0.27458D-09  1  0  0.12747  234.71  254.43 0.11920D+15  2.522    2.665    2.193  -10.411   24.743   13.51   17.53  139.96
  145.22  172.05 0.27403D-09  1  0  0.13022  234.03  254.22 0.12137D+15  2.529    2.646    2.176  -10.699   24.510   13.56   17.69  140.30
  145.54  172.45 0.27348D-09  1  0  0.13310  233.31  254.01 0.12367D+15  2.537    2.626    2.159  -10.996   24.270   13.62   17.87  140.63
  145.87  172.85 0.27293D-09  1  0  0.13610  232.56  253.78 0.12613D+15  2.544    2.606    2.142  -11.302   24.022   13.68   18.05  140.97
  146.19  173.24 0.27239D-09  1  0  0.13925  231.77  253.55 0.12875D+15  2.553    2.586    2.124  -11.618   23.767   13.74   18.24  141.30
  146.51  173.63 0.27185D-09  1  0  0.14253  230.94  253.31 0.13155D+15  2.562    2.564    2.106  -11.944   23.504   13.81   18.45  141.62
  146.83  174.02 0.27131D-09  1  0  0.14598  230.07  253.06 0.13453D+15  2.571    2.542    2.086  -12.281   23.232   13.87   18.67  141.95
  147.15  174.40 0.27077D-09  1  0  0.14960  229.14  252.80 0.13773D+15  2.581    2.519    2.067  -12.628   22.951   13.94   18.90  142.27
  147.48  174.79 0.27024D-09  1  0  0.15339  228.16  252.53 0.14114D+15  2.592    2.495    2.046  -12.987   22.662   14.01   19.14  142.58
  147.80  175.17 0.26971D-09  1  0  0.15738  227.13  252.26 0.14480D+15  2.603    2.470    2.025  -13.357   22.363   14.07   19.41  142.89
  148.12  175.54 0.26918D-09  1  0  0.16159  226.03  251.97 0.14872D+15  2.615    2.444    2.002  -13.739   22.056   14.14   19.69  143.19
  148.44  175.92 0.26865D-09  1  0  0.16602  224.86  251.68 0.15293D+15  2.628    2.417    1.979  -14.133   21.738   14.21   19.98  143.49
  148.76  176.29 0.26813D-09  1  0  0.17070  223.61  251.37 0.15744D+15  2.643    2.388    1.954  -14.539   21.411   14.28   20.30  143.78
  149.09  176.65 0.26761D-09  1  0  0.17565  222.28  251.06 0.16228D+15  2.658    2.358    1.929  -14.958   21.073   14.35   20.64  144.07
  149.41  177.01 0.26709D-09  1  0  0.18090  220.85  250.73 0.16748D+15  2.674    2.326    1.902  -15.390   20.726   14.42   21.00  144.34
  149.73  177.37 0.26657D-09  1  0  0.18646  219.33  250.40 0.17305D+15  2.692    2.292    1.873  -15.834   20.369   14.49   21.39  144.61
  150.05  177.72 0.26605D-09  1  0  0.19237  217.68  250.06 0.17903D+15  2.712    2.256    1.843  -16.290   20.002   14.54   21.81  144.87
  150.37  178.06 0.26554D-09  1  0  0.19867  215.91  249.70 0.18542D+15  2.733    2.218    1.811  -16.759   19.625   14.60   22.26  145.11
  150.70  181.62 0.26503D-09  0  0  0.20539  214.00  249.34 0.19224D+15  2.757    2.177    1.777  -16.849   19.558  150.70  150.70  150.70
  151.02  182.00 0.26452D-09  0  0  0.21258  211.92  248.97 0.19948D+15  2.783    2.133    1.740  -16.899   19.524  151.02  151.02  151.02
  151.34  182.39 0.26401D-09  0  0  0.22029  209.66  248.60 0.20712D+15  2.812    2.086    1.701  -16.951   19.487  151.34  151.34  151.34
  151.66  182.78 0.26351D-09  0  0  0.22857  207.19  248.23 0.21511D+15  2.844    2.035    1.659  -17.008   19.447  151.66  151.66  151.66
  151.98  183.17 0.26301D-09  0  0  0.23749  204.48  247.86 0.22335D+15  2.880    1.980    1.613  -17.068   19.404  151.98  151.98  151.98
  152.31  183.56 0.26251D-09  0  0  0.24714  201.50  247.50 0.23166D+15  2.921    1.920    1.564  -17.134   19.357  152.31  152.31  152.31
  152.63  183.94 0.26201D-09  0  0  0.25760  198.21  247.16 0.23978D+15  2.968    1.854    1.509  -17.206   19.305  152.63  152.63  152.63
  152.95  184.33 0.26151D-09  0  0  0.26897  194.55  246.85 0.24728D+15  3.022    1.782    1.450  -17.284   19.248  152.95  152.95  152.95
  153.27  184.72 0.26102D-09  0  0  0.28139  190.46  246.59 0.25351D+15  3.085    1.702    1.384  -17.369   19.185  153.27  153.27  153.27
  153.59  185.11 0.26053D-09  0  0  0.29501  185.87  246.41 0.25751D+15  3.158    1.612    1.311  -17.464   19.114  153.59  153.59  153.59
  153.92  185.50 0.26004D-09  0  0  0.31000  180.68  246.35 0.25790D+15  3.246    1.512    1.229  -17.570   19.034  153.92  153.92  153.92
  154.24  185.89 0.25955D-09  0  0  0.32100  176.79  246.40 0.25470D+15  3.315    1.436    1.167  -17.652   18.975  154.24  154.24  154.24
  154.56  186.27 0.25907D-09  0  0  0.32100  176.79  246.40 0.25329D+15  3.315    1.434    1.164  -17.660   18.975  154.56  154.56  154.56
  154.88  186.66 0.25858D-09  0  0  0.32100  176.80  246.40 0.25188D+15  3.315    1.431    1.161  -17.668   18.975  154.88  154.88  154.88
  155.20  187.05 0.25810D-09  0  0  0.32100  176.81  246.40 0.25049D+15  3.315    1.429    1.159  -17.676   18.975  155.20  155.20  155.20
  155.53  187.44 0.25762D-09  0  0  0.32100  176.81  246.39 0.24910D+15  3.315    1.426    1.156  -17.684   18.975  155.53  155.53  155.53
  155.85  187.83 0.25714D-09  0  0  0.32100  176.82  246.39 0.24772D+15  3.315    1.424    1.154  -17.692   18.975  155.85  155.85  155.85
  156.17  188.21 0.25667D-09  0  0  0.32100  176.82  246.39 0.24635D+15  3.315    1.421    1.151  -17.701   18.975  156.17  156.17  156.17
  156.49  188.60 0.25619D-09  0  0  0.32100  176.83  246.39 0.24498D+15  3.315    1.419    1.148  -17.709   18.975  156.49  156.49  156.49
  156.81  188.99 0.25572D-09  0  0  0.32100  176.83  246.38 0.24363D+15  3.315    1.416    1.146  -17.717   18.975  156.81  156.81  156.81
  157.14  189.38 0.25525D-09  0  0  0.32100  176.84  246.38 0.24228D+15  3.315    1.414    1.143  -17.725   18.975  157.14  157.14  157.14
  157.46  189.77 0.25479D-09  0  0  0.32100  176.85  246.38 0.24094D+15  3.315    1.411    1.141  -17.733   18.975  157.46  157.46  157.46
  157.78  190.15 0.25432D-09  0  0  0.32100  176.85  246.37 0.23961D+15  3.315    1.409    1.138  -17.741   18.975  157.78  157.78  157.78
  158.10  190.54 0.25386D-09  0  0  0.32100  176.86  246.37 0.23829D+15  3.315    1.406    1.136  -17.749   18.975  158.10  158.10  158.10
  158.42  190.93 0.25339D-09  0  0  0.32100  176.86  246.36 0.23697D+15  3.314    1.404    1.133  -17.757   18.975  158.42  158.42  158.42
  158.75  191.32 0.25293D-09  0  0  0.32100  176.87  246.36 0.23567D+15  3.314    1.402    1.131  -17.765   18.975  158.75  158.75  158.75
  159.07  191.71 0.25248D-09  0  0  0.32100  176.88  246.36 0.23437D+15  3.314    1.399    1.129  -17.774   18.975  159.07  159.07  159.07
  159.39  192.09 0.25202D-09  0  0  0.32100  176.88  246.35 0.23308D+15  3.314    1.397    1.126  -17.782   18.975  159.39  159.39  159.39
  159.71  192.48 0.25156D-09  0  0  0.32100  176.89  246.35 0.23180D+15  3.314    1.394    1.124  -17.790   18.975  159.71  159.71  159.71
  160.03  192.87 0.25111D-09  0  0  0.32100  176.89  246.34 0.23052D+15  3.314    1.392    1.121  -17.798   18.975  160.03  160.03  160.03
  160.36  193.26 0.25066D-09  0  0  0.32100  176.90  246.34 0.22925D+15  3.314    1.390    1.119  -17.806   18.975  160.36  160.36  160.36
  160.68  193.65 0.25021D-09  0  0  0.32100  176.90  246.33 0.22799D+15  3.314    1.387    1.116  -17.814   18.975  160.68  160.68  160.68
  161.00  194.03 0.24977D-09  0  0  0.32100  176.91  246.33 0.22674D+15  3.314    1.385    1.114  -17.822   18.976  161.00  161.00  161.00
