R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10406D+01   0.6036   0.0000   11.054   1.1708 0.88766D-09  1  0   58.04   48.301  0.01636  267.96  266.82   10.382   47.987    8.63   844.32
 0.10429D+01   0.6029   0.0000   11.093   1.1301 0.85183D-09  1  0   58.37   48.592  0.01641  267.92  266.51   11.186   47.408    8.73   845.27
 0.10451D+01   0.6022   0.0000   11.135   1.0888 0.81198D-09  1  0   58.99   49.129  0.01649  267.85  266.18   11.959   46.776    8.84   846.22
 0.10474D+01   0.6015   0.0000   11.179   1.0473 0.76932D-09  1  0   59.90   49.902  0.01661  267.76  265.82   12.695   46.099    8.96   847.17
 0.10497D+01   0.6008   0.0000   11.224   1.0061 0.72506D-09  1  0   61.09   50.899  0.01678  267.63  265.44   13.387   45.385    9.09   848.11
 0.10519D+01   0.6001   0.0000   11.271   0.9657 0.68034D-09  1  0   62.53   52.106  0.01698  267.48  265.04   14.029   44.646    9.22   849.06
 0.10542D+01   0.5994   0.0000   11.319   0.9265 0.63618D-09  1  0   64.20   53.507  0.01722  267.30  264.63   14.618   43.889    9.36   850.00
 0.10565D+01   0.5987   0.0000   11.367   0.8888 0.59342D-09  1  0   66.09   55.085  0.01750  267.09  264.20   15.150   43.124    9.51   850.94
 0.10587D+01   0.5981   0.0000   11.416   0.8529 0.55274D-09  1  0   68.17   56.819  0.01781  266.86  263.77   15.622   42.360    9.65   851.88
 0.10610D+01   0.5974   0.0000   11.464   0.8193 0.51464D-09  1  0   70.41   58.690  0.01816  266.61  263.32   16.033   41.606    9.80   852.82
 0.10633D+01   0.5967   0.0000   11.512   0.7881 0.47944D-09  1  0   72.80   60.676  0.01855  266.35  262.88   16.380   40.868    9.95   853.76
 0.10655D+01   0.5960   0.0000   11.560   0.7595 0.44734D-09  1  0   75.29   62.755  0.01897  266.06  262.44   16.664   40.154   10.10   854.70
 0.10678D+01   0.5953   0.0000   11.606   0.7337 0.41842D-09  1  0   77.88   64.906  0.01943  265.76  262.00   16.884   39.470   10.24   855.64
 0.10701D+01   0.5946   0.0000   11.651   0.7109 0.39267D-09  1  0   80.52   67.106  0.01992  265.45  261.58   17.041   38.822   10.37   856.57
 0.10724D+01   0.5940   0.0000   11.694   0.6911 0.37002D-09  1  0   83.20   69.334  0.02044  265.13  261.16   17.133   38.215   10.50   857.51
 0.10746D+01   0.5933   0.0000   11.734   0.6745 0.35037D-09  1  0   85.88   71.566  0.02099  264.80  260.77   17.163   37.652   10.62   858.44
 0.10769D+01   0.5926   0.0000   11.773   0.6611 0.33357D-09  1  0   88.55   73.784  0.02156  264.46  260.40   17.130   37.138   10.73   859.38
 0.10792D+01   0.5919   0.0000   11.808   0.6509 0.31947D-09  1  0   91.18   75.965  0.02215  264.13  260.05   17.036   36.676   10.83   860.31
 0.10814D+01   0.5913   0.0000   11.840   0.6441 0.30792D-09  1  0   93.74   78.092  0.02276  263.79  259.74   16.882   36.270   10.91   861.24
 0.10837D+01   0.5906   0.0000   11.869   0.6405 0.29878D-09  1  0   96.21   80.144  0.02337  263.46  259.45   16.670   35.921   10.98   862.17
 0.10860D+01   0.5899   0.0000   11.893   0.6403 0.29192D-09  1  0   98.58   82.105  0.02399  263.14  259.21   16.401   35.632   11.03   863.10
 0.10882D+01   0.5892   0.0000   11.913   0.6434 0.28720D-09  1  0  100.81   83.957  0.02461  262.83  259.01   16.076   35.405   11.07   864.02
 0.10905D+01   0.5886   0.0000   11.929   0.6498 0.28453D-09  1  0  102.90   85.685  0.02521  262.54  258.85   15.698   35.243   11.09   864.95
 0.10928D+01   0.5879   0.0000   11.940   0.6595 0.28382D-09  1  0  104.82   87.274  0.02578  262.26  258.74   15.268   35.146   11.09   865.87
 0.10951D+01   0.5872   0.0000   11.945   0.6725 0.28497D-09  1  0  106.56   88.711  0.02633  262.00  258.67   14.790   35.117   11.07   866.80
 0.10973D+01   0.5866   0.0000   11.944   0.6886 0.28795D-09  1  0  108.11   89.983  0.02683  261.77  258.66   14.265   35.157   11.03   867.72
 0.10996D+01   0.5859   0.0000   11.938   0.7080 0.29268D-09  1  0  109.44   91.078  0.02727  261.57  258.70   13.697   35.266   10.97   868.64
 0.11019D+01   0.5852   0.0000   11.926   0.7304 0.29914D-09  1  0  110.55   91.988  0.02766  261.40  258.80   13.089   35.445   10.90   869.56
 0.11041D+01   0.5846   0.0000   11.908   0.7558 0.30729D-09  1  0  111.43   92.702  0.02796  261.27  258.95   12.445   35.693   10.81   870.48
 0.11064D+01   0.5839   0.0000   11.883   0.7840 0.31712D-09  1  0  112.07   93.213  0.02818  261.17  259.15   11.770   36.010   10.70   871.40
 0.11087D+01   0.5832   0.0000   11.853   0.8149 0.32861D-09  1  0  112.46   93.516  0.02832  261.11  259.40   11.069   36.395   10.58   872.32
 0.11110D+01   0.5826   0.0000   11.818   0.8482 0.34175D-09  1  0  112.60   93.604  0.02836  261.09  259.70   10.347   36.843   10.45   873.24
 0.11132D+01   0.5819   0.0000   11.778   0.8837 0.35653D-09  1  0  112.48   93.475  0.02830  261.12  260.05    9.609   37.354   10.31   874.15
 0.11155D+01   0.5812   0.0000   11.733   0.9212 0.37295D-09  1  0  112.10   93.127  0.02815  261.19  260.44    8.863   37.922   10.17   875.07
 0.11178D+01   0.5806   0.0000   11.684   0.9603 0.39099D-09  1  0  111.47   92.559  0.02790  261.29  260.86    8.116   38.541   10.01   875.98
 0.11200D+01   0.5799   0.0000   11.632   1.0005 0.41067D-09  1  0  110.58   91.774  0.02756  261.44  261.32    7.374   39.207    9.86   876.90
 0.11223D+01   0.5793   0.0000   11.578   1.0416 0.43197D-09  1  0  109.40   90.775  0.02715  261.63  261.80    6.646   39.913    9.70   877.81
 0.11246D+01   0.5786   0.0000   11.522   1.0831 0.45487D-09  1  0  107.95   89.567  0.02666  261.85  262.30    5.940   40.650    9.55   878.72
 0.11268D+01   0.5780   0.0000   11.466   1.1245 0.47935D-09  1  0  106.25   88.159  0.02612  262.10  262.81    5.265   41.412    9.39   879.63
 0.11291D+01   0.5773   0.0000   11.410   1.1653 0.50540D-09  1  0  104.32   86.561  0.02552  262.38  263.33    4.630   42.188    9.25   880.54
 0.11314D+01   0.5766   0.0000   11.355   1.2051 0.53296D-09  1  0  102.18   84.786  0.02489  262.69  263.85    4.043   42.971    9.11   881.44
 0.11337D+01   0.5760   0.0000   11.301   1.2432 0.56197D-09  1  0   99.85   82.849  0.02424  263.02  264.36    3.513   43.751    8.97   882.35
 0.11359D+01   0.5753   0.0000   11.250   1.2793 0.59236D-09  1  0   97.34   80.767  0.02357  263.36  264.86    3.049   44.520    8.85   883.26
 0.11382D+01   0.5747   0.0000   11.202   1.3127 0.62401D-09  1  0   94.68   78.562  0.02289  263.72  265.33    2.659   45.268    8.74   884.16
 0.11405D+01   0.5740   0.0000   11.157   1.3431 0.65677D-09  1  0   91.90   76.255  0.02223  264.08  265.78    2.350   45.988    8.63   885.06
 0.11427D+01   0.5734   0.0000   11.116   1.3699 0.69043D-09  1  0   89.03   73.873  0.02158  264.45  266.21    2.129   46.671    8.54   885.97
 0.11450D+01   0.5727   0.0000   11.080   1.3929 0.72474D-09  1  0   86.10   71.441  0.02096  264.82  266.59    2.001   47.309    8.45   886.87
 0.11473D+01   0.5721   0.0000   11.048   1.4115 0.75936D-09  1  0   83.15   68.989  0.02036  265.18  266.94    1.969   47.897    8.38   887.77
 0.11495D+01   0.5714   0.0000   11.021   1.4257 0.79388D-09  1  0   80.20   66.545  0.01979  265.53  267.24    2.037   48.427    8.32   888.67
 0.11518D+01   0.5708   0.0000   11.000   1.4351 0.82777D-09  1  0   77.30   64.141  0.01927  265.87  267.50    2.205   48.894    8.27   889.56
 0.11541D+01   0.5701   0.0000   10.984   1.4396 0.86044D-09  1  0   74.49   61.805  0.01878  266.19  267.71    2.471   49.293    8.24   890.46
 0.11563D+01   0.5695   0.0000   10.973   1.4391 0.89116D-09  1  0   71.79   59.569  0.01833  266.50  267.88    2.833   49.619    8.21   891.36
 0.11586D+01   0.5688   0.0000   10.967   1.4337 0.91913D-09  1  0   69.25   57.459  0.01793  266.78  267.99    3.286   49.870    8.19   892.25
 0.11609D+01   0.5682   0.0000   10.967   1.4234 0.94349D-09  1  0   66.89   55.502  0.01757  267.04  268.06    3.824   50.041    8.19   893.15
 0.11632D+01   0.5676   0.0000   10.971   1.4083 0.96333D-09  1  0   64.75   53.723  0.01726  267.27  268.08    4.437   50.130    8.19   894.04
 0.11654D+01   0.5669   0.0000   10.981   1.3888 0.97777D-09  1  0   62.84   52.143  0.01699  267.47  268.05    5.117   50.136    8.21   894.93
 0.11677D+01   0.5663   0.0000   10.995   1.3651 0.98600D-09  1  0   61.20   50.780  0.01676  267.64  267.98    5.852   50.059    8.24   895.82
 0.11700D+01   0.5656   0.0000   11.014   1.3376 0.98739D-09  1  0   59.84   49.649  0.01657  267.79  267.87    6.630   49.897    8.28   896.71
 0.11722D+01   0.5650   0.0000   11.037   1.3066 0.98151D-09  1  0   58.73   48.762  0.01643  267.90  267.72    7.440   49.653    8.33   897.60
 0.11745D+01   0.5643   0.0000   11.064   1.2726 0.96823D-09  1  0   57.92   48.125  0.01633  267.98  267.53    8.269   49.328    8.39   898.49
 0.11768D+01   0.5637   0.0000   11.094   1.2361 0.94775D-09  1  0   57.42   47.745  0.01627  268.03  267.31    9.105   48.926    8.47   899.38
 0.11790D+01   0.5631   0.0000   11.127   1.1977 0.92055D-09  1  0   57.24   47.621  0.01625  268.04  267.05    9.937   48.452    8.55   900.27
 0.11813D+01   0.5624   0.0000   11.164   1.1577 0.88744D-09  1  0   57.37   47.753  0.01627  268.02  266.76   10.753   47.912    8.65   901.15
 0.11836D+01   0.5618   0.0000   11.202   1.1167 0.84946D-09  1  0   57.80   48.134  0.01633  267.98  266.44   11.545   47.313    8.75   902.03
 0.11859D+01   0.5612   0.0000   11.244   1.0753 0.80779D-09  1  0   58.53   48.758  0.01643  267.90  266.10   12.304   46.663    8.87   902.92
 0.11881D+01   0.5605   0.0000   11.287   1.0338 0.76368D-09  1  0   59.55   49.614  0.01657  267.79  265.74   13.024   45.971    8.99   903.80
 0.11904D+01   0.5599   0.0000   11.331   0.9928 0.71835D-09  1  0   60.83   50.689  0.01674  267.66  265.36   13.697   45.246    9.12   904.68
 0.11927D+01   0.5593   0.0000   11.377   0.9528 0.67294D-09  1  0   62.35   51.969  0.01696  267.49  264.95   14.320   44.497    9.25   905.56
 0.11949D+01   0.5586   0.0000   11.423   0.9140 0.62842D-09  1  0   64.11   53.436  0.01721  267.30  264.54   14.887   43.734    9.40   906.44
 0.11972D+01   0.5580   0.0000   11.470   0.8769 0.58559D-09  1  0   66.07   55.073  0.01749  267.09  264.11   15.397   42.966    9.54   907.32
 0.11995D+01   0.5574   0.0000   11.517   0.8417 0.54509D-09  1  0   68.21   56.861  0.01782  266.86  263.67   15.847   42.202    9.69   908.20
 0.12018D+01   0.5567   0.0000   11.564   0.8088 0.50735D-09  1  0   70.51   58.777  0.01818  266.60  263.23   16.234   41.449    9.84   909.07
 0.12040D+01   0.5561   0.0000   11.611   0.7784 0.47265D-09  1  0   72.94   60.802  0.01858  266.33  262.79   16.559   40.716    9.98   909.95
 0.12063D+01   0.5555   0.0000   11.656   0.7508 0.44115D-09  1  0   75.48   62.912  0.01901  266.04  262.35   16.820   40.010   10.13   910.82
 0.12086D+01   0.5549   0.0000   11.701   0.7259 0.41289D-09  1  0   78.09   65.087  0.01947  265.74  261.92   17.018   39.335   10.27   911.69
 0.12108D+01   0.5542   0.0000   11.743   0.7041 0.38784D-09  1  0   80.75   67.303  0.01996  265.42  261.50   17.151   38.698   10.40   912.57
 0.12131D+01   0.5536   0.0000   11.784   0.6853 0.36590D-09  1  0   83.44   69.539  0.02049  265.10  261.09   17.222   38.103   10.53   913.44
 0.12154D+01   0.5530   0.0000   11.823   0.6698 0.34695D-09  1  0   86.13   71.774  0.02104  264.77  260.70   17.230   37.555   10.65   914.31
 0.12176D+01   0.5524   0.0000   11.859   0.6574 0.33085D-09  1  0   88.80   73.988  0.02161  264.43  260.34   17.177   37.057   10.75   915.18
 0.12199D+01   0.5517   0.0000   11.892   0.6483 0.31743D-09  1  0   91.41   76.158  0.02220  264.10  260.00   17.062   36.611   10.84   916.05
 0.12222D+01   0.5511   0.0000   11.921   0.6426 0.30654D-09  1  0   93.95   78.268  0.02281  263.77  259.70   16.889   36.222   10.92   916.91
 0.12245D+01   0.5505   0.0000   11.947   0.6401 0.29804D-09  1  0   96.40   80.298  0.02342  263.44  259.43   16.658   35.892   10.99   917.78
 0.12267D+01   0.5499   0.0000   11.969   0.6410 0.29179D-09  1  0   98.73   82.231  0.02403  263.12  259.20   16.370   35.623   11.03   918.65
 0.12290D+01   0.5493   0.0000   11.987   0.6451 0.28767D-09  1  0  100.92   84.050  0.02464  262.82  259.01   16.027   35.416   11.06   919.51
 0.12313D+01   0.5486   0.0000   11.999   0.6526 0.28559D-09  1  0  102.97   85.740  0.02523  262.53  258.87   15.632   35.275   11.07   920.37
 0.12335D+01   0.5480   0.0000   12.007   0.6634 0.28544D-09  1  0  104.84   87.287  0.02579  262.26  258.77   15.186   35.199   11.07   921.24
 0.12358D+01   0.5474   0.0000   12.009   0.6774 0.28716D-09  1  0  106.52   88.678  0.02632  262.01  258.73   14.692   35.192   11.04   922.10
 0.12381D+01   0.5468   0.0000   12.006   0.6946 0.29069D-09  1  0  108.01   89.900  0.02680  261.79  258.73   14.153   35.254   11.00   922.96
 0.12403D+01   0.5462   0.0000   11.997   0.7150 0.29598D-09  1  0  109.28   90.943  0.02722  261.60  258.79   13.571   35.385   10.94   923.82
 0.12426D+01   0.5456   0.0000   11.982   0.7384 0.30299D-09  1  0  110.33   91.797  0.02757  261.44  258.90   12.951   35.586   10.86   924.68
 0.12449D+01   0.5449   0.0000   11.960   0.7647 0.31170D-09  1  0  111.14   92.452  0.02785  261.31  259.07   12.297   35.856   10.76   925.53
 0.12471D+01   0.5443   0.0000   11.933   0.7938 0.32209D-09  1  0  111.70   92.903  0.02805  261.23  259.29   11.612   36.194   10.65   926.39
 0.12494D+01   0.5437   0.0000   11.901   0.8255 0.33414D-09  1  0  112.02   93.143  0.02815  261.18  259.55   10.903   36.599   10.53   927.25
 0.12517D+01   0.5431   0.0000   11.863   0.8596 0.34785D-09  1  0  112.08   93.167  0.02816  261.18  259.87   10.174   37.067   10.40   928.10
 0.12540D+01   0.5425   0.0000   11.820   0.8958 0.36321D-09  1  0  111.89   92.973  0.02808  261.21  260.23    9.433   37.596   10.26   928.95
 0.12562D+01   0.5419   0.0000   11.773   0.9338 0.38021D-09  1  0  111.43   92.559  0.02790  261.29  260.63    8.684   38.180   10.11   929.81
 0.12585D+01   0.5413   0.0000   11.722   0.9733 0.39886D-09  1  0  110.72   91.926  0.02763  261.41  261.06    7.937   38.814    9.95   930.66
 0.12608D+01   0.5407   0.0000   11.669   1.0139 0.41914D-09  1  0  109.75   91.076  0.02727  261.57  261.52    7.198   39.493    9.80   931.51
 0.12630D+01   0.5401   0.0000   11.613   1.0551 0.44104D-09  1  0  108.48   90.014  0.02684  261.77  262.01    6.475   40.208    9.64   932.36
 0.12653D+01   0.5395   0.0000   11.556   1.0967 0.46456D-09  1  0  106.96   88.745  0.02634  262.00  262.51    5.777   40.953    9.49   933.21
 0.12676D+01   0.5389   0.0000   11.499   1.1379 0.48967D-09  1  0  105.19   87.279  0.02579  262.26  263.03    5.113   41.719    9.34   934.06
 0.12698D+01   0.5383   0.0000   11.442   1.1784 0.51634D-09  1  0  103.20   85.627  0.02519  262.55  263.54    4.491   42.497    9.19   934.90
 0.12721D+01   0.5376   0.0000   11.387   1.2177 0.54452D-09  1  0  101.00   83.802  0.02455  262.86  264.06    3.921   43.279    9.06   935.75
 0.12744D+01   0.5370   0.0000   11.333   1.2552 0.57415D-09  1  0   98.61   81.820  0.02390  263.19  264.56    3.411   44.055    8.93   936.59
 0.12767D+01   0.5364   0.0000   11.282   1.2905 0.60513D-09  1  0   96.05   79.700  0.02324  263.54  265.05    2.969   44.817    8.81   937.44
 0.12789D+01   0.5358   0.0000   11.234   1.3230 0.63735D-09  1  0   93.36   77.464  0.02257  263.89  265.52    2.604   45.556    8.70   938.28
 0.12812D+01   0.5352   0.0000   11.189   1.3522 0.67062D-09  1  0   90.55   75.134  0.02192  264.26  265.96    2.322   46.264    8.60   939.12
 0.12835D+01   0.5346   0.0000   11.149   1.3778 0.70474D-09  1  0   87.66   72.737  0.02128  264.62  266.37    2.130   46.933    8.51   939.97
 0.12857D+01   0.5340   0.0000   11.113   1.3994 0.73942D-09  1  0   84.73   70.301  0.02067  264.98  266.74    2.032   47.555    8.43   940.81
 0.12880D+01   0.5334   0.0000   11.082   1.4167 0.77430D-09  1  0   81.78   67.853  0.02009  265.34  267.07    2.032   48.124    8.36   941.65
 0.12903D+01   0.5328   0.0000   11.056   1.4293 0.80892D-09  1  0   78.85   65.425  0.01954  265.69  267.36    2.132   48.634    8.30   942.48
 0.12926D+01   0.5322   0.0000   11.035   1.4371 0.84274D-09  1  0   75.98   63.045  0.01903  266.02  267.60    2.331   49.079    8.26   943.32
 0.12948D+01   0.5317   0.0000   11.020   1.4400 0.87510D-09  1  0   73.21   60.744  0.01856  266.34  267.79    2.629   49.455    8.22   944.16
 0.12971D+01   0.5311   0.0000   11.009   1.4379 0.90525D-09  1  0   70.57   58.552  0.01814  266.63  267.94    3.021   49.757    8.20   944.99
 0.12994D+01   0.5305   0.0000   11.004   1.4309 0.93237D-09  1  0   68.09   56.496  0.01775  266.91  268.04    3.502   49.981    8.19   945.83
 0.13016D+01   0.5299   0.0000   11.005   1.4190 0.95554D-09  1  0   65.81   54.602  0.01741  267.15  268.09    4.065   50.126    8.18   946.66
 0.13039D+01   0.5293   0.0000   11.010   1.4025 0.97386D-09  1  0   63.75   52.892  0.01711  267.38  268.10    4.701   50.189    8.19   947.50
 0.13062D+01   0.5287   0.0000   11.020   1.3815 0.98645D-09  1  0   61.93   51.388  0.01686  267.57  268.05    5.399   50.167    8.22   948.33
 0.13084D+01   0.5281   0.0000   11.035   1.3565 0.99255D-09  1  0   60.39   50.106  0.01665  267.73  267.97    6.149   50.062    8.25   949.16
 0.13107D+01   0.5275   0.0000   11.054   1.3278 0.99157D-09  1  0   59.12   49.061  0.01648  267.86  267.84    6.938   49.873    8.29   949.99
 0.13130D+01   0.5269   0.0000   11.077   1.2958 0.98319D-09  1  0   58.11   48.261  0.01635  267.96  267.68    7.755   49.601    8.35   950.82
 0.13153D+01   0.5263   0.0000   11.104   1.2610 0.96737D-09  1  0   57.41   47.715  0.01627  268.03  267.48    8.586   49.250    8.41   951.65
 0.13175D+01   0.5257   0.0000   11.134   1.2238 0.94440D-09  1  0   57.02   47.426  0.01622  268.07  267.24    9.421   48.824    8.49   952.47
 0.13198D+01   0.5251   0.0000   11.168   1.1848 0.91490D-09  1  0   56.95   47.392  0.01622  268.07  266.97   10.247   48.326    8.58   953.30
 0.13221D+01   0.5246   0.0000   11.204   1.1444 0.87977D-09  1  0   57.19   47.613  0.01625  268.04  266.68   11.056   47.765    8.67   954.13
 0.13243D+01   0.5240   0.0000   11.242   1.1032 0.84012D-09  1  0   57.73   48.080  0.01632  267.98  266.35   11.836   47.147    8.78   954.95
 0.13266D+01   0.5234   0.0000   11.283   1.0617 0.79716D-09  1  0   58.56   48.787  0.01644  267.90  266.00   12.582   46.481    8.90   955.77
 0.13289D+01   0.5228   0.0000   11.326   1.0204 0.75217D-09  1  0   59.67   49.722  0.01659  267.78  265.63   13.285   45.775    9.02   956.60
 0.13311D+01   0.5222   0.0000   11.369   0.9796 0.70636D-09  1  0   61.04   50.871  0.01677  267.63  265.24   13.941   45.040    9.16   957.42
 0.13334D+01   0.5216   0.0000   11.414   0.9400 0.66082D-09  1  0   62.65   52.219  0.01700  267.46  264.83   14.544   44.284    9.30   958.24
 0.13357D+01   0.5211   0.0000   11.460   0.9017 0.61647D-09  1  0   64.48   53.750  0.01726  267.26  264.41   15.092   43.517    9.44   959.06
 0.13379D+01   0.5205   0.0000   11.506   0.8652 0.57407D-09  1  0   66.51   55.443  0.01756  267.04  263.98   15.581   42.748    9.59   959.88
 0.13402D+01   0.5199   0.0000   11.552   0.8307 0.53419D-09  1  0   68.71   57.280  0.01790  266.80  263.54   16.009   41.985    9.73   960.70
 0.13425D+01   0.5193   0.0000   11.598   0.7986 0.49720D-09  1  0   71.07   59.239  0.01827  266.54  263.10   16.375   41.237    9.88   961.51
 0.13448D+01   0.5187   0.0000   11.643   0.7691 0.46335D-09  1  0   73.54   61.299  0.01868  266.26  262.66   16.678   40.511   10.03   962.33
 0.13470D+01   0.5182   0.0000   11.687   0.7423 0.43274D-09  1  0   76.11   63.437  0.01912  265.97  262.22   16.917   39.813   10.17   963.14
 0.13493D+01   0.5176   0.0000   11.730   0.7185 0.40539D-09  1  0   78.75   65.632  0.01959  265.66  261.79   17.093   39.149   10.31   963.96
 0.13516D+01   0.5170   0.0000   11.771   0.6976 0.38125D-09  1  0   81.43   67.862  0.02009  265.34  261.38   17.205   38.525   10.44   964.77
 0.13538D+01   0.5164   0.0000   11.810   0.6799 0.36020D-09  1  0   84.12   70.105  0.02063  265.01  260.98   17.254   37.943   10.56   965.59
 0.13561D+01   0.5159   0.0000   11.847   0.6654 0.34211D-09  1  0   86.81   72.340  0.02118  264.68  260.60   17.241   37.410   10.68   966.40
 0.13584D+01   0.5153   0.0000   11.881   0.6541 0.32683D-09  1  0   89.47   74.546  0.02176  264.35  260.25   17.167   36.928   10.78   967.21
 0.13606D+01   0.5147   0.0000   11.912   0.6461 0.31419D-09  1  0   92.07   76.704  0.02236  264.01  259.92   17.033   36.500   10.87   968.02
 0.13629D+01   0.5141   0.0000   11.940   0.6414 0.30404D-09  1  0   94.59   78.794  0.02296  263.68  259.63   16.840   36.129   10.94   968.83
 0.13652D+01   0.5136   0.0000   11.964   0.6400 0.29624D-09  1  0   97.00   80.799  0.02358  263.36  259.37   16.589   35.818   11.00   969.63
 0.13675D+01   0.5130   0.0000   11.983   0.6419 0.29067D-09  1  0   99.30   82.702  0.02419  263.04  259.15   16.283   35.568   11.04   970.44
 0.13697D+01   0.5124   0.0000   11.998   0.6472 0.28719D-09  1  0  101.45   84.485  0.02479  262.74  258.98   15.923   35.382   11.07   971.25
 0.13720D+01   0.5118   0.0000   12.009   0.6558 0.28572D-09  1  0  103.45   86.135  0.02537  262.46  258.85   15.510   35.261   11.07   972.05
 0.13743D+01   0.5113   0.0000   12.014   0.6676 0.28617D-09  1  0  105.26   87.638  0.02592  262.19  258.77   15.048   35.207   11.06   972.86
 0.13765D+01   0.5107   0.0000   12.013   0.6827 0.28847D-09  1  0  106.89   88.980  0.02643  261.95  258.74   14.538   35.222   11.03   973.66
 0.13788D+01   0.5101   0.0000   12.007   0.7009 0.29256D-09  1  0  108.31   90.150  0.02690  261.74  258.76   13.984   35.306   10.98   974.46
 0.13811D+01   0.5096   0.0000   11.995   0.7223 0.29840D-09  1  0  109.52   91.137  0.02730  261.56  258.84   13.389   35.459   10.91   975.27
 0.13834D+01   0.5090   0.0000   11.977   0.7466 0.30596D-09  1  0  110.50   91.932  0.02763  261.41  258.96   12.757   35.682   10.83   976.07
 0.13856D+01   0.5084   0.0000   11.953   0.7739 0.31521D-09  1  0  111.23   92.526  0.02789  261.30  259.15   12.092   35.974   10.73   976.87
 0.13879D+01   0.5079   0.0000   11.924   0.8038 0.32613D-09  1  0  111.73   92.914  0.02805  261.23  259.38   11.398   36.333   10.61   977.67
 0.13902D+01   0.5073   0.0000   11.888   0.8363 0.33872D-09  1  0  111.97   93.088  0.02813  261.19  259.66   10.681   36.758   10.49   978.46
 0.13924D+01   0.5068   0.0000   11.848   0.8711 0.35296D-09  1  0  111.95   93.047  0.02811  261.20  259.99    9.947   37.246   10.35   979.26
 0.13947D+01   0.5062   0.0000   11.803   0.9080 0.36886D-09  1  0  111.67   92.786  0.02800  261.25  260.36    9.201   37.792   10.21   980.06
 0.13970D+01   0.5056   0.0000   11.754   0.9465 0.38639D-09  1  0  111.14   92.305  0.02779  261.34  260.77    8.452   38.392   10.06   980.85
 0.13992D+01   0.5051   0.0000   11.701   0.9864 0.40557D-09  1  0  110.35   91.606  0.02749  261.47  261.22    7.705   39.041    9.90   981.65
 0.14015D+01   0.5045   0.0000   11.646   1.0273 0.42638D-09  1  0  109.30   90.691  0.02711  261.64  261.69    6.970   39.732    9.75   982.44
 0.14038D+01   0.5039   0.0000   11.589   1.0687 0.44881D-09  1  0  107.94   89.565  0.02666  261.85  262.18    6.253   40.457    9.59   983.24
 0.14061D+01   0.5034   0.0000   11.532   1.1102 0.47284D-09  1  0  106.34   88.236  0.02615  262.09  262.69    5.565   41.209    9.44   984.03
 0.14083D+01   0.5028   0.0000   11.474   1.1512 0.49846D-09  1  0  104.51   86.712  0.02558  262.36  263.20    4.913   41.979    9.29   984.82
 0.14106D+01   0.5023   0.0000   11.416   1.1914 0.52562D-09  1  0  102.45   85.006  0.02497  262.65  263.72    4.306   42.758    9.15   985.61
 0.14129D+01   0.5017   0.0000   11.361   1.2302 0.55427D-09  1  0  100.19   83.132  0.02433  262.97  264.23    3.754   43.539    9.01   986.40
 0.14151D+01   0.5012   0.0000   11.307   1.2670 0.58435D-09  1  0   97.75   81.108  0.02367  263.31  264.73    3.264   44.311    8.89   987.19
 0.14174D+01   0.5006   0.0000   11.256   1.3014 0.61573D-09  1  0   95.15   78.952  0.02301  263.66  265.21    2.846   45.065    8.77   987.97
 0.14197D+01   0.5000   0.0000   11.208   1.3329 0.64830D-09  1  0   92.42   76.687  0.02235  264.01  265.67    2.506   45.795    8.66   988.76
 0.14219D+01   0.4995   0.0000   11.164   1.3610 0.68186D-09  1  0   89.59   74.337  0.02171  264.38  266.10    2.252   46.490    8.56   989.55
 0.14242D+01   0.4989   0.0000   11.124   1.3853 0.71617D-09  1  0   86.69   71.928  0.02108  264.74  266.49    2.090   47.144    8.48   990.33
 0.14265D+01   0.4984   0.0000   11.089   1.4055 0.75093D-09  1  0   83.75   69.489  0.02048  265.10  266.85    2.023   47.749    8.40   991.12
 0.14287D+01   0.4978   0.0000   11.059   1.4213 0.78574D-09  1  0   80.81   67.049  0.01991  265.46  267.17    2.055   48.298    8.34   991.90
 0.14310D+01   0.4973   0.0000   11.034   1.4324 0.82012D-09  1  0   77.90   64.638  0.01937  265.80  267.44    2.187   48.787    8.29   992.68
 0.14333D+01   0.4967   0.0000   11.014   1.4386 0.85348D-09  1  0   75.07   62.285  0.01888  266.13  267.67    2.418   49.209    8.24   993.46
 0.14356D+01   0.4962   0.0000   10.999   1.4398 0.88515D-09  1  0   72.34   60.021  0.01842  266.43  267.85    2.746   49.561    8.21   994.24
 0.14378D+01   0.4956   0.0000   10.990   1.4361 0.91434D-09  1  0   69.75   57.875  0.01801  266.72  267.98    3.167   49.837    8.19   995.02
 0.14401D+01   0.4951   0.0000   10.986   1.4275 0.94018D-09  1  0   67.34   55.873  0.01764  266.99  268.06    3.675   50.036    8.18   995.80
 0.14424D+01   0.4945   0.0000   10.987   1.4141 0.96179D-09  1  0   65.13   54.040  0.01731  267.23  268.10    4.262   50.153    8.19   996.58
 0.14446D+01   0.4940   0.0000   10.993   1.3961 0.97824D-09  1  0   63.15   52.400  0.01703  267.44  268.09    4.918   50.187    8.20   997.36
 0.14469D+01   0.4935   0.0000   11.004   1.3738 0.98870D-09  1  0   61.43   50.971  0.01679  267.62  268.03    5.634   50.138    8.23   998.13
