R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.36 0.32029D-09  1  0  0.00000  259.71  263.94 0.64040D+14  2.286    3.755    3.201    0.000   32.658   11.12   13.76  119.78
  120.11  144.75 0.31950D-09  1  0  0.00000  259.66  263.92 0.63852D+14  2.287    3.744    3.190    0.000   32.658   11.12   13.75  120.11
  120.43  145.14 0.31872D-09  1  0  0.00000  259.62  263.91 0.63664D+14  2.287    3.734    3.180    0.000   32.658   11.11   13.75  120.43
  120.75  145.53 0.31793D-09  1  0  0.00000  259.57  263.89 0.63477D+14  2.288    3.724    3.170    0.000   32.658   11.10   13.75  120.75
  121.07  145.92 0.31716D-09  1  0  0.00000  259.53  263.87 0.63290D+14  2.288    3.714    3.160    0.000   32.658   11.10   13.74  121.07
  121.39  146.30 0.31638D-09  1  0  0.00000  259.48  263.85 0.63104D+14  2.289    3.704    3.150    0.000   32.658   11.09   13.74  121.39
  121.72  146.69 0.31561D-09  1  0  0.00000  259.44  263.83 0.62918D+14  2.289    3.694    3.140    0.000   32.658   11.08   13.73  121.72
  122.04  147.08 0.31484D-09  1  0  0.00000  259.39  263.82 0.62734D+14  2.289    3.684    3.130    0.000   32.658   11.08   13.73  122.04
  122.36  147.47 0.31408D-09  1  0  0.00000  259.35  263.80 0.62549D+14  2.290    3.674    3.121    0.000   32.658   11.07   13.73  122.36
  122.68  147.86 0.31332D-09  1  0  0.00000  259.30  263.78 0.62365D+14  2.290    3.664    3.111    0.000   32.658   11.06   13.72  122.68
  123.00  148.24 0.31257D-09  1  0  0.00000  259.26  263.76 0.62182D+14  2.291    3.654    3.101    0.000   32.658   11.06   13.72  123.00
  123.33  148.63 0.31182D-09  1  0  0.00000  259.21  263.74 0.61999D+14  2.291    3.644    3.091    0.000   32.658   11.05   13.71  123.33
  123.65  149.02 0.31107D-09  1  0  0.00000  259.17  263.72 0.61817D+14  2.291    3.635    3.082    0.000   32.658   11.04   13.71  123.65
  123.97  149.41 0.31033D-09  1  0  0.00000  259.12  263.71 0.61636D+14  2.292    3.625    3.072    0.000   32.658   11.04   13.71  123.97
  124.29  149.80 0.30959D-09  1  0  0.00000  259.07  263.69 0.61455D+14  2.292    3.615    3.063    0.000   32.658   11.03   13.70  124.29
  124.61  150.18 0.30886D-09  1  0  0.00000  259.03  263.67 0.61274D+14  2.293    3.606    3.053    0.000   32.658   11.03   13.70  124.61
  124.94  150.57 0.30813D-09  1  0  0.00000  258.98  263.65 0.61095D+14  2.293    3.596    3.044    0.000   32.658   11.02   13.70  124.94
  125.26  150.96 0.30740D-09  1  0  0.00000  258.94  263.63 0.60915D+14  2.294    3.587    3.034    0.000   32.658   11.01   13.69  125.26
  125.58  151.35 0.30668D-09  1  0  0.00000  258.89  263.61 0.60736D+14  2.294    3.577    3.025    0.000   32.658   11.01   13.69  125.58
  125.90  151.74 0.30596D-09  1  0  0.00000  258.85  263.59 0.60558D+14  2.294    3.568    3.016    0.000   32.658   11.00   13.68  125.90
  126.22  152.13 0.30524D-09  1  0  0.00000  258.80  263.57 0.60380D+14  2.295    3.559    3.007    0.000   32.658   10.99   13.68  126.22
  126.55  152.51 0.30453D-09  1  0  0.00000  258.75  263.55 0.60203D+14  2.295    3.549    2.997    0.000   32.658   10.99   13.68  126.55
  126.87  152.90 0.30382D-09  1  0  0.00000  258.71  263.53 0.60027D+14  2.296    3.540    2.988    0.000   32.658   10.98   13.67  126.87
  127.19  153.29 0.30312D-09  1  0  0.00000  258.66  263.51 0.59851D+14  2.296    3.531    2.979    0.000   32.658   10.97   13.67  127.19
  127.51  153.68 0.30242D-09  1  0  0.00000  258.62  263.49 0.59675D+14  2.297    3.522    2.970    0.000   32.658   10.97   13.66  127.51
  127.83  154.07 0.30172D-09  1  0  0.00000  258.57  263.47 0.59500D+14  2.297    3.513    2.961    0.000   32.658   10.96   13.66  127.83
  128.16  154.45 0.30102D-09  1  0  0.00000  258.52  263.45 0.59326D+14  2.297    3.504    2.952    0.000   32.658   10.95   13.66  128.16
  128.48  154.84 0.30033D-09  1  0  0.00000  258.48  263.43 0.59152D+14  2.298    3.495    2.943    0.000   32.658   10.95   13.65  128.48
  128.80  155.23 0.29964D-09  1  0  0.00000  258.43  263.41 0.58978D+14  2.298    3.486    2.934    0.000   32.658   10.94   13.65  128.80
  129.12  155.62 0.29896D-09  1  0  0.00000  258.38  263.39 0.58805D+14  2.299    3.477    2.925    0.000   32.658   10.93   13.65  129.12
  129.44  156.01 0.29828D-09  1  0  0.00000  258.34  263.37 0.58633D+14  2.299    3.468    2.917    0.000   32.658   10.93   13.64  129.44
  129.77  156.39 0.29760D-09  1  0  0.00000  258.29  263.35 0.58461D+14  2.300    3.459    2.908    0.000   32.658   10.92   13.64  129.77
  130.09  156.78 0.29693D-09  1  0  0.00000  258.24  263.33 0.58289D+14  2.300    3.450    2.899    0.000   32.658   10.92   13.63  130.09
  130.41  157.17 0.29626D-09  1  0  0.00000  258.20  263.31 0.58118D+14  2.300    3.442    2.891    0.000   32.658   10.91   13.63  130.41
  130.73  157.56 0.29559D-09  1  0  0.00000  258.15  263.29 0.57948D+14  2.301    3.433    2.882    0.000   32.658   10.90   13.63  130.73
  131.05  157.95 0.29493D-09  1  0  0.00000  258.10  263.27 0.57778D+14  2.301    3.424    2.873    0.000   32.658   10.90   13.62  131.05
  131.38  158.33 0.29427D-09  1  0  0.00000  258.06  263.25 0.57609D+14  2.302    3.415    2.865    0.000   32.658   10.89   13.62  131.38
  131.70  158.72 0.29361D-09  1  0  0.00000  258.01  263.23 0.57440D+14  2.302    3.407    2.856    0.000   32.658   10.88   13.62  131.70
  132.02  159.11 0.29296D-09  1  0  0.00000  257.96  263.21 0.57271D+14  2.303    3.398    2.848    0.000   32.658   10.88   13.61  132.02
  132.34  159.50 0.29231D-09  1  0  0.00000  257.92  263.19 0.57104D+14  2.303    3.390    2.839    0.000   32.658   10.87   13.61  132.34
  132.66  159.89 0.29166D-09  1  0  0.00000  257.87  263.17 0.56936D+14  2.303    3.381    2.831    0.000   32.658   10.86   13.60  132.66
  132.99  160.27 0.29101D-09  1  0  0.00000  257.82  263.15 0.56769D+14  2.304    3.373    2.823    0.000   32.658   10.86   13.60  132.99
  133.31  160.66 0.29037D-09  1  0  0.00000  257.77  263.13 0.56603D+14  2.304    3.364    2.814    0.000   32.658   10.85   13.60  133.31
  133.63  161.05 0.28973D-09  1  0  0.00000  257.73  263.11 0.56437D+14  2.305    3.356    2.806    0.000   32.658   10.84   13.59  133.63
  133.95  161.44 0.28910D-09  1  0  0.00000  257.68  263.08 0.56271D+14  2.305    3.348    2.798    0.000   32.658   10.84   13.59  133.95
  134.27  161.83 0.28847D-09  1  0  0.00000  257.63  263.06 0.56106D+14  2.306    3.340    2.790    0.000   32.658   10.83   13.59  134.27
  134.60  162.22 0.28784D-09  1  0  0.00000  257.58  263.04 0.55942D+14  2.306    3.331    2.782    0.000   32.658   10.82   13.58  134.60
  134.92  162.60 0.28721D-09  1  0  0.00000  257.54  263.02 0.55778D+14  2.306    3.323    2.773    0.000   32.658   10.82   13.58  134.92
  135.24  162.99 0.28659D-09  1  0  0.00000  257.49  263.00 0.55614D+14  2.307    3.315    2.765    0.000   32.658   10.81   13.58  135.24
  135.56  163.38 0.28597D-09  1  0  0.00000  257.44  262.98 0.55451D+14  2.307    3.307    2.757    0.000   32.658   10.80   13.57  135.56
  135.88  163.77 0.28535D-09  1  0  0.00000  257.39  262.95 0.55288D+14  2.308    3.299    2.749    0.000   32.658   10.80   13.57  135.88
  136.21  164.16 0.28474D-09  1  0  0.00000  257.34  262.93 0.55126D+14  2.308    3.291    2.741    0.000   32.658   10.79   13.56  136.21
  136.53  164.54 0.28413D-09  1  0  0.00000  257.30  262.91 0.54964D+14  2.309    3.283    2.734    0.000   32.658   10.78   13.56  136.53
  136.85  164.93 0.28352D-09  1  0  0.00000  257.25  262.89 0.54803D+14  2.309    3.275    2.726    0.000   32.658   10.78   13.56  136.85
  137.17  165.32 0.28291D-09  1  0  0.00000  257.20  262.87 0.54642D+14  2.310    3.267    2.718    0.000   32.658   10.77   13.55  137.17
  137.49  165.71 0.28231D-09  1  0  0.00000  257.15  262.84 0.54482D+14  2.310    3.259    2.710    0.000   32.658   10.76   13.55  137.49
  137.82  166.10 0.28171D-09  1  0  0.00000  257.10  262.82 0.54322D+14  2.311    3.251    2.702    0.000   32.658   10.76   13.55  137.82
  138.14  166.48 0.28111D-09  1  0  0.00000  257.05  262.80 0.54163D+14  2.311    3.243    2.694    0.000   32.658   10.75   13.54  138.14
  138.46  166.87 0.28052D-09  1  0  0.00000  257.01  262.78 0.54004D+14  2.311    3.235    2.687    0.000   32.658   10.74   13.54  138.46
  138.78  167.26 0.27993D-09  1  0  0.00000  256.96  262.75 0.53845D+14  2.312    3.227    2.679    0.000   32.658   10.74   13.53  138.78
  139.10  167.65 0.27934D-09  1  0  0.00000  256.91  262.73 0.53687D+14  2.312    3.220    2.671    0.000   32.658   10.73   13.53  139.10
  139.43  168.04 0.27875D-09  1  0  0.00000  256.86  262.71 0.53530D+14  2.313    3.212    2.664    0.000   32.658   10.72   13.53  139.43
  139.75  168.42 0.27817D-09  1  0  0.00000  256.81  262.69 0.53372D+14  2.313    3.204    2.656    0.000   32.658   10.72   13.52  139.75
  140.07  168.81 0.27759D-09  1  0  0.00000  256.76  262.66 0.53216D+14  2.314    3.197    2.649    0.000   32.658   10.71   13.52  140.07
  140.39  169.20 0.27701D-09  1  0  0.00000  256.71  262.64 0.53059D+14  2.314    3.189    2.641    0.000   32.658   10.71   13.52  140.39
  140.71  169.59 0.27644D-09  1  0  0.00000  256.66  262.62 0.52903D+14  2.315    3.182    2.634    0.000   32.658   10.70   13.51  140.71
  141.04  169.98 0.27586D-09  1  0  0.00000  256.62  262.59 0.52748D+14  2.315    3.174    2.626    0.000   32.658   10.69   13.51  141.04
  141.36  170.36 0.27529D-09  1  0  0.00000  256.57  262.57 0.52593D+14  2.316    3.166    2.619    0.000   32.658   10.69   13.51  141.36
  141.68  170.75 0.27473D-09  1  0  0.00000  256.52  262.55 0.52438D+14  2.316    3.159    2.612    0.000   32.658   10.68   13.50  141.68
  142.00  171.14 0.27416D-09  1  0  0.00000  256.47  262.52 0.52284D+14  2.316    3.152    2.604    0.000   32.658   10.67   13.50  142.00
  142.32  171.53 0.27360D-09  1  0  0.00000  256.42  262.50 0.52130D+14  2.317    3.144    2.597    0.000   32.658   10.67   13.49  142.32
  142.65  171.92 0.27304D-09  1  0  0.00000  256.37  262.48 0.51977D+14  2.317    3.137    2.590    0.000   32.658   10.66   13.49  142.65
  142.97  172.31 0.27248D-09  1  0  0.00000  256.32  262.45 0.51824D+14  2.318    3.129    2.582    0.000   32.658   10.65   13.49  142.97
  143.29  172.69 0.27193D-09  1  0  0.00000  256.27  262.43 0.51672D+14  2.318    3.122    2.575    0.000   32.658   10.65   13.48  143.29
  143.61  173.08 0.27138D-09  1  0  0.00000  256.22  262.40 0.51520D+14  2.319    3.115    2.568    0.000   32.658   10.64   13.48  143.61
  143.93  173.47 0.27083D-09  1  0  0.00000  256.17  262.38 0.51368D+14  2.319    3.108    2.561    0.000   32.658   10.63   13.48  143.93
  144.26  173.86 0.27028D-09  1  0  0.00000  256.12  262.36 0.51217D+14  2.320    3.100    2.554    0.000   32.658   10.63   13.47  144.26
  144.58  174.25 0.26974D-09  1  0  0.00000  256.07  262.33 0.51066D+14  2.320    3.093    2.547    0.000   32.658   10.62   13.47  144.58
  144.90  174.63 0.26919D-09  1  0  0.00000  256.02  262.31 0.50916D+14  2.321    3.086    2.540    0.000   32.658   10.61   13.47  144.90
  145.22  175.02 0.26865D-09  1  0  0.00000  255.97  262.28 0.50766D+14  2.321    3.079    2.533    0.000   32.658   10.61   13.46  145.22
  145.54  175.41 0.26812D-09  1  0  0.00000  255.92  262.26 0.50616D+14  2.322    3.072    2.526    0.000   32.658   10.60   13.46  145.54
  145.87  175.80 0.26758D-09  1  0  0.00000  255.87  262.23 0.50467D+14  2.322    3.065    2.519    0.000   32.658   10.59   13.45  145.87
  146.19  176.19 0.26705D-09  1  0  0.00000  255.82  262.21 0.50318D+14  2.323    3.058    2.512    0.000   32.658   10.59   13.45  146.19
  146.51  176.57 0.26652D-09  1  0  0.00000  255.77  262.18 0.50170D+14  2.323    3.051    2.505    0.000   32.658   10.58   13.45  146.51
  146.83  176.96 0.26599D-09  1  0  0.00000  255.72  262.16 0.50022D+14  2.323    3.044    2.498    0.000   32.658   10.57   13.44  146.83
  147.15  177.35 0.26546D-09  1  0  0.00000  255.67  262.13 0.49874D+14  2.324    3.037    2.491    0.000   32.658   10.57   13.44  147.15
  147.48  177.74 0.26494D-09  1  0  0.00000  255.62  262.11 0.49727D+14  2.324    3.030    2.484    0.000   32.658   10.56   13.44  147.48
  147.80  178.13 0.26442D-09  1  0  0.00000  255.57  262.08 0.49580D+14  2.325    3.023    2.478    0.000   32.658   10.55   13.43  147.80
  148.12  178.51 0.26390D-09  1  0  0.00000  255.52  262.06 0.49434D+14  2.325    3.016    2.471    0.000   32.658   10.55   13.43  148.12
  148.44  178.90 0.26339D-09  1  0  0.00000  255.47  262.03 0.49288D+14  2.326    3.009    2.464    0.000   32.658   10.54   13.43  148.44
  148.76  179.29 0.26287D-09  1  0  0.00000  255.41  262.01 0.49142D+14  2.326    3.002    2.457    0.000   32.658   10.53   13.42  148.76
  149.09  179.68 0.26236D-09  1  0  0.00000  255.36  261.98 0.48997D+14  2.327    2.996    2.451    0.000   32.658   10.53   13.42  149.09
  149.41  180.07 0.26185D-09  1  0  0.00000  255.31  261.96 0.48852D+14  2.327    2.989    2.444    0.000   32.658   10.52   13.41  149.41
  149.73  180.45 0.26134D-09  1  0  0.00000  255.26  261.93 0.48708D+14  2.328    2.982    2.437    0.000   32.658   10.51   13.41  149.73
  150.05  180.84 0.26084D-09  1  0  0.00000  255.21  261.90 0.48563D+14  2.328    2.975    2.431    0.000   32.658   10.51   13.41  150.05
  150.37  181.23 0.26033D-09  1  0  0.00000  255.16  261.88 0.48420D+14  2.329    2.969    2.424    0.000   32.658   10.50   13.40  150.37
  150.70  181.62 0.25983D-09  1  0  0.00000  255.11  261.85 0.48276D+14  2.329    2.962    2.418    0.000   32.658   10.49   13.40  150.70
  151.02  182.01 0.25933D-09  1  0  0.00000  255.06  261.83 0.48134D+14  2.330    2.955    2.411    0.000   32.658   10.48   13.40  151.02
  151.34  182.39 0.25884D-09  1  0  0.00000  255.00  261.80 0.47991D+14  2.330    2.949    2.405    0.000   32.658   10.48   13.39  151.34
  151.66  182.78 0.25834D-09  1  0  0.00000  254.95  261.77 0.47849D+14  2.331    2.942    2.398    0.000   32.658   10.47   13.39  151.66
  151.98  183.17 0.25785D-09  1  0  0.00000  254.90  261.75 0.47707D+14  2.331    2.936    2.392    0.000   32.658   10.46   13.39  151.98
  152.31  183.56 0.25736D-09  1  0  0.00000  254.85  261.72 0.47566D+14  2.332    2.929    2.385    0.000   32.658   10.46   13.38  152.31
  152.63  183.95 0.25687D-09  1  0  0.00000  254.80  261.69 0.47424D+14  2.332    2.923    2.379    0.000   32.658   10.45   13.38  152.63
  152.95  184.34 0.25639D-09  1  0  0.00000  254.74  261.67 0.47284D+14  2.333    2.916    2.373    0.000   32.658   10.44   13.37  152.95
  153.27  184.72 0.25590D-09  1  0  0.00000  254.69  261.64 0.47143D+14  2.333    2.910    2.366    0.000   32.658   10.44   13.37  153.27
  153.59  185.11 0.25542D-09  1  0  0.00000  254.64  261.61 0.47003D+14  2.334    2.903    2.360    0.000   32.658   10.43   13.37  153.59
  153.92  185.50 0.25494D-09  1  0  0.00000  254.59  261.59 0.46864D+14  2.334    2.897    2.354    0.000   32.658   10.42   13.36  153.92
  154.24  185.89 0.25446D-09  1  0  0.00000  254.54  261.56 0.46725D+14  2.335    2.891    2.348    0.000   32.658   10.42   13.36  154.24
  154.56  186.28 0.25399D-09  1  0  0.00000  254.48  261.53 0.46586D+14  2.335    2.884    2.341    0.000   32.658   10.41   13.36  154.56
  154.88  186.66 0.25351D-09  1  0  0.00000  254.43  261.51 0.46447D+14  2.336    2.878    2.335    0.000   32.658   10.40   13.35  154.88
  155.20  187.05 0.25304D-09  1  0  0.00000  254.38  261.48 0.46309D+14  2.336    2.872    2.329    0.000   32.658   10.40   13.35  155.20
  155.53  187.44 0.25257D-09  1  0  0.00000  254.32  261.45 0.46171D+14  2.337    2.865    2.323    0.000   32.658   10.39   13.34  155.53
  155.85  187.83 0.25210D-09  1  0  0.00000  254.27  261.42 0.46034D+14  2.337    2.859    2.317    0.000   32.658   10.38   13.34  155.85
  156.17  188.22 0.25163D-09  1  0  0.00000  254.22  261.40 0.45897D+14  2.338    2.853    2.311    0.000   32.658   10.38   13.34  156.17
  156.49  188.60 0.25117D-09  1  0  0.00000  254.17  261.37 0.45760D+14  2.338    2.847    2.305    0.000   32.658   10.37   13.33  156.49
  156.81  188.99 0.25071D-09  1  0  0.00000  254.11  261.34 0.45623D+14  2.339    2.841    2.299    0.000   32.658   10.36   13.33  156.81
  157.14  189.38 0.25025D-09  1  0  0.00000  254.06  261.31 0.45487D+14  2.339    2.834    2.292    0.000   32.658   10.36   13.33  157.14
  157.46  189.77 0.24979D-09  1  0  0.00000  254.01  261.28 0.45352D+14  2.340    2.828    2.286    0.000   32.658   10.35   13.32  157.46
  157.78  190.16 0.24933D-09  1  0  0.00000  253.95  261.26 0.45216D+14  2.340    2.822    2.281    0.000   32.658   10.34   13.32  157.78
  158.10  190.54 0.24888D-09  1  0  0.00000  253.90  261.23 0.45081D+14  2.341    2.816    2.275    0.000   32.658   10.34   13.32  158.10
  158.42  190.93 0.24843D-09  1  0  0.00000  253.85  261.20 0.44946D+14  2.341    2.810    2.269    0.000   32.658   10.33   13.31  158.42
  158.75  191.32 0.24797D-09  1  0  0.00000  253.79  261.17 0.44812D+14  2.342    2.804    2.263    0.000   32.658   10.32   13.31  158.75
  159.07  191.71 0.24753D-09  1  0  0.00000  253.74  261.14 0.44678D+14  2.342    2.798    2.257    0.000   32.658   10.32   13.30  159.07
  159.39  192.10 0.24708D-09  1  0  0.00000  253.69  261.11 0.44544D+14  2.343    2.792    2.251    0.000   32.658   10.31   13.30  159.39
  159.71  192.48 0.24663D-09  1  0  0.00000  253.63  261.08 0.44411D+14  2.343    2.786    2.245    0.000   32.658   10.30   13.30  159.71
  160.03  192.87 0.24619D-09  1  0  0.00000  253.58  261.06 0.44278D+14  2.344    2.780    2.239    0.000   32.658   10.30   13.29  160.03
  160.36  193.26 0.24575D-09  1  0  0.00000  253.52  261.03 0.44145D+14  2.344    2.774    2.234    0.000   32.658   10.29   13.29  160.36
  160.68  193.65 0.24531D-09  1  0  0.00000  253.47  261.00 0.44013D+14  2.345    2.768    2.228    0.000   32.658   10.28   13.29  160.68
  161.00  194.04 0.24487D-09  1  0  0.00000  253.41  260.97 0.43881D+14  2.345    2.762    2.222    0.000   32.658   10.28   13.28  161.00
