R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
   59.57   71.33 0.37153D-09  1  0  0.01833  266.50  263.06 0.15196D+15  2.225    7.555    6.990   11.539   30.269   13.46   15.15   58.80
   59.89   71.72 0.36961D-09  1  0  0.01840  266.45  263.04 0.15188D+15  2.225    7.514    6.949   11.504   30.232   13.47   15.16   59.12
   60.21   72.10 0.36771D-09  1  0  0.01846  266.41  263.01 0.15180D+15  2.226    7.474    6.908   11.469   30.195   13.48   15.17   59.44
   60.54   72.49 0.36583D-09  1  0  0.01852  266.36  262.98 0.15172D+15  2.226    7.434    6.868   11.434   30.159   13.49   15.18   59.76
   60.86   72.88 0.36398D-09  1  0  0.01859  266.32  262.95 0.15164D+15  2.226    7.394    6.829   11.399   30.122   13.50   15.19   60.09
   61.18   73.27 0.36214D-09  1  0  0.01865  266.28  262.92 0.15156D+15  2.227    7.355    6.789   11.364   30.085   13.51   15.20   60.41
   61.50   73.66 0.36031D-09  1  0  0.01872  266.23  262.89 0.15149D+15  2.227    7.316    6.751   11.329   30.049   13.52   15.21   60.73
   61.82   74.05 0.35851D-09  1  0  0.01878  266.19  262.86 0.15141D+15  2.228    7.277    6.712   11.295   30.012   13.53   15.22   61.06
   62.15   74.44 0.35673D-09  1  0  0.01885  266.14  262.83 0.15134D+15  2.228    7.239    6.674   11.260   29.976   13.54   15.24   61.38
   62.47   74.83 0.35497D-09  1  0  0.01891  266.10  262.80 0.15127D+15  2.228    7.202    6.637   11.226   29.940   13.55   15.25   61.70
   62.79   75.21 0.35322D-09  1  0  0.01898  266.06  262.77 0.15120D+15  2.229    7.164    6.599   11.191   29.904   13.56   15.26   62.03
   63.11   75.60 0.35149D-09  1  0  0.01905  266.01  262.74 0.15113D+15  2.229    7.127    6.563   11.157   29.867   13.56   15.27   62.35
   63.43   75.99 0.34978D-09  1  0  0.01912  265.97  262.70 0.15106D+15  2.229    7.091    6.526   11.122   29.831   13.57   15.28   62.67
   63.76   76.38 0.34809D-09  1  0  0.01918  265.92  262.67 0.15099D+15  2.230    7.054    6.490   11.088   29.796   13.58   15.29   62.99
   64.08   76.77 0.34641D-09  1  0  0.01925  265.88  262.64 0.15092D+15  2.230    7.019    6.454   11.054   29.760   13.59   15.30   63.32
   64.40   77.16 0.34475D-09  1  0  0.01932  265.83  262.61 0.15086D+15  2.231    6.983    6.419   11.020   29.724   13.60   15.32   63.64
   64.72   77.55 0.34310D-09  1  0  0.01939  265.79  262.58 0.15080D+15  2.231    6.948    6.384   10.986   29.688   13.61   15.33   63.96
   65.04   77.93 0.34148D-09  1  0  0.01946  265.74  262.55 0.15073D+15  2.231    6.913    6.349   10.952   29.653   13.62   15.34   64.29
   65.37   78.32 0.33987D-09  1  0  0.01953  265.70  262.52 0.15067D+15  2.232    6.879    6.315   10.918   29.617   13.63   15.35   64.61
   65.69   78.71 0.33827D-09  1  0  0.01960  265.65  262.49 0.15061D+15  2.232    6.845    6.281   10.884   29.582   13.64   15.36   64.93
   66.01   79.10 0.33669D-09  1  0  0.01967  265.60  262.46 0.15055D+15  2.233    6.811    6.247   10.850   29.546   13.65   15.37   65.25
   66.33   79.49 0.33513D-09  1  0  0.01975  265.56  262.42 0.15050D+15  2.233    6.777    6.214   10.816   29.511   13.66   15.39   65.58
   66.65   79.88 0.33358D-09  1  0  0.01982  265.51  262.39 0.15044D+15  2.233    6.744    6.181   10.782   29.476   13.67   15.40   65.90
   66.98   80.27 0.33204D-09  1  0  0.01989  265.47  262.36 0.15039D+15  2.234    6.711    6.148   10.748   29.440   13.68   15.41   66.22
   67.30   80.66 0.33052D-09  1  0  0.01996  265.42  262.33 0.15033D+15  2.234    6.679    6.115   10.715   29.405   13.69   15.42   66.55
   67.62   81.04 0.32902D-09  1  0  0.02004  265.37  262.30 0.15028D+15  2.235    6.647    6.083   10.681   29.370   13.70   15.43   66.87
   67.94   81.43 0.32753D-09  1  0  0.02011  265.33  262.26 0.15023D+15  2.235    6.615    6.051   10.647   29.335   13.71   15.45   67.19
   68.26   81.82 0.32605D-09  1  0  0.02019  265.28  262.23 0.15018D+15  2.235    6.583    6.020   10.614   29.300   13.72   15.46   67.52
   68.59   82.21 0.32459D-09  1  0  0.02026  265.23  262.20 0.15013D+15  2.236    6.552    5.989   10.580   29.265   13.73   15.47   67.84
   68.91   82.60 0.32314D-09  1  0  0.02034  265.19  262.17 0.15009D+15  2.236    6.521    5.958   10.546   29.230   13.74   15.48   68.16
   69.23   82.99 0.32170D-09  1  0  0.02041  265.14  262.13 0.15004D+15  2.237    6.490    5.927   10.513   29.196   13.75   15.49   68.49
   69.55   83.38 0.32028D-09  1  0  0.02049  265.09  262.10 0.15000D+15  2.237    6.459    5.897   10.479   29.161   13.76   15.50   68.81
   69.87   83.76 0.31887D-09  1  0  0.02057  265.05  262.07 0.14996D+15  2.237    6.429    5.866   10.446   29.126   13.77   15.52   69.13
   70.20   84.15 0.31748D-09  1  0  0.02065  265.00  262.03 0.14992D+15  2.238    6.399    5.837   10.412   29.091   13.78   15.53   69.45
   70.52   84.54 0.31609D-09  1  0  0.02073  264.95  262.00 0.14988D+15  2.238    6.370    5.807   10.379   29.057   13.79   15.54   69.78
   70.84   84.93 0.31472D-09  1  0  0.02081  264.90  261.97 0.14984D+15  2.239    6.340    5.778   10.345   29.022   13.80   15.55   70.10
   71.16   85.32 0.31336D-09  1  0  0.02089  264.86  261.93 0.14980D+15  2.239    6.311    5.749   10.312   28.988   13.80   15.56   70.42
   71.48   85.71 0.31202D-09  1  0  0.02097  264.81  261.90 0.14976D+15  2.240    6.282    5.720   10.278   28.953   13.81   15.58   70.75
   71.81   86.10 0.31068D-09  1  0  0.02105  264.76  261.87 0.14973D+15  2.240    6.253    5.691   10.245   28.919   13.82   15.59   71.07
   72.13   86.49 0.30936D-09  1  0  0.02113  264.71  261.83 0.14970D+15  2.240    6.225    5.663   10.211   28.884   13.83   15.60   71.39
   72.45   86.88 0.30805D-09  1  0  0.02121  264.66  261.80 0.14967D+15  2.241    6.197    5.635   10.178   28.850   13.84   15.61   71.72
   72.77   87.26 0.30675D-09  1  0  0.02129  264.62  261.76 0.14964D+15  2.241    6.169    5.607   10.145   28.815   13.85   15.63   72.04
   73.09   87.65 0.30546D-09  1  0  0.02138  264.57  261.73 0.14961D+15  2.242    6.141    5.580   10.111   28.781   13.86   15.64   72.36
   73.42   88.04 0.30419D-09  1  0  0.02146  264.52  261.69 0.14958D+15  2.242    6.114    5.552   10.078   28.747   13.87   15.65   72.69
   73.74   88.43 0.30292D-09  1  0  0.02155  264.47  261.66 0.14955D+15  2.243    6.087    5.525   10.044   28.712   13.88   15.66   73.01
   74.06   88.82 0.30167D-09  1  0  0.02163  264.42  261.62 0.14953D+15  2.243    6.060    5.498   10.011   28.678   13.89   15.68   73.33
   74.38   89.21 0.30043D-09  1  0  0.02172  264.37  261.59 0.14951D+15  2.243    6.033    5.472    9.977   28.644   13.90   15.69   73.66
   74.70   89.60 0.29919D-09  1  0  0.02180  264.32  261.55 0.14948D+15  2.244    6.007    5.445    9.944   28.609   13.91   15.70   73.98
   75.03   89.99 0.29797D-09  1  0  0.02189  264.27  261.52 0.14946D+15  2.244    5.980    5.419    9.910   28.575   13.92   15.71   74.30
   75.35   90.37 0.29676D-09  1  0  0.02198  264.22  261.48 0.14945D+15  2.245    5.954    5.393    9.877   28.541   13.93   15.73   74.63
   75.67   90.76 0.29556D-09  1  0  0.02207  264.17  261.45 0.14943D+15  2.245    5.928    5.367    9.843   28.507   13.94   15.74   74.95
   75.99   91.15 0.29437D-09  1  0  0.02216  264.12  261.41 0.14941D+15  2.246    5.903    5.342    9.810   28.473   13.95   15.75   75.27
   76.31   91.54 0.29319D-09  1  0  0.02225  264.07  261.38 0.14940D+15  2.246    5.877    5.317    9.776   28.438   13.96   15.76   75.60
   76.64   91.93 0.29202D-09  1  0  0.02234  264.02  261.34 0.14939D+15  2.246    5.852    5.292    9.743   28.404   13.97   15.78   75.92
   76.96   92.32 0.29086D-09  1  0  0.02243  263.97  261.31 0.14938D+15  2.247    5.827    5.267    9.709   28.370   13.98   15.79   76.24
   77.28   92.71 0.28971D-09  1  0  0.02252  263.92  261.27 0.14937D+15  2.247    5.802    5.242    9.676   28.336   13.98   15.80   76.57
   77.60   93.10 0.28857D-09  1  0  0.02261  263.87  261.23 0.14936D+15  2.248    5.778    5.217    9.642   28.302   13.99   15.82   76.89
   77.92   93.49 0.28743D-09  1  0  0.02271  263.82  261.20 0.14935D+15  2.248    5.753    5.193    9.608   28.268   14.00   15.83   77.21
   78.25   93.88 0.28631D-09  1  0  0.02280  263.77  261.16 0.14935D+15  2.249    5.729    5.169    9.575   28.234   14.01   15.84   77.54
   78.57   94.26 0.28520D-09  1  0  0.02290  263.72  261.12 0.14935D+15  2.249    5.705    5.145    9.541   28.199   14.02   15.85   77.86
   78.89   94.65 0.28409D-09  1  0  0.02299  263.67  261.09 0.14934D+15  2.250    5.681    5.121    9.507   28.165   14.03   15.87   78.18
   79.21   95.04 0.28300D-09  1  0  0.02309  263.61  261.05 0.14935D+15  2.250    5.657    5.098    9.474   28.131   14.04   15.88   78.51
   79.53   95.43 0.28191D-09  1  0  0.02319  263.56  261.01 0.14935D+15  2.250    5.634    5.074    9.440   28.097   14.05   15.89   78.83
   79.86   95.82 0.28083D-09  1  0  0.02328  263.51  260.98 0.14935D+15  2.251    5.611    5.051    9.406   28.063   14.06   15.91   79.15
   80.18   96.21 0.27976D-09  1  0  0.02338  263.46  260.94 0.14936D+15  2.251    5.588    5.028    9.372   28.029   14.07   15.92   79.48
   80.50   96.60 0.27870D-09  1  0  0.02348  263.41  260.90 0.14936D+15  2.252    5.565    5.006    9.338   27.994   14.08   15.93   79.80
   80.82   96.99 0.27765D-09  1  0  0.02358  263.35  260.86 0.14937D+15  2.252    5.542    4.983    9.304   27.960   14.09   15.95   80.13
   81.14   97.38 0.27661D-09  1  0  0.02368  263.30  260.82 0.14938D+15  2.253    5.519    4.960    9.270   27.926   14.10   15.96   80.45
   81.47   97.77 0.27557D-09  1  0  0.02379  263.25  260.79 0.14940D+15  2.253    5.497    4.938    9.236   27.892   14.11   15.97   80.77
   81.79   98.15 0.27454D-09  1  0  0.02389  263.19  260.75 0.14941D+15  2.254    5.475    4.916    9.202   27.857   14.12   15.99   81.10
   82.11   98.54 0.27352D-09  1  0  0.02399  263.14  260.71 0.14943D+15  2.254    5.453    4.894    9.168   27.823   14.13   16.00   81.42
   82.43   98.93 0.27251D-09  1  0  0.02410  263.09  260.67 0.14944D+15  2.255    5.431    4.872    9.134   27.789   14.14   16.02   81.74
   82.75   99.32 0.27151D-09  1  0  0.02420  263.03  260.63 0.14946D+15  2.255    5.409    4.851    9.099   27.755   14.15   16.03   82.07
   83.08   99.71 0.27051D-09  1  0  0.02431  262.98  260.59 0.14948D+15  2.256    5.387    4.829    9.065   27.720   14.16   16.04   82.39
   83.40  100.10 0.26953D-09  1  0  0.02442  262.93  260.55 0.14951D+15  2.256    5.366    4.808    9.030   27.686   14.17   16.06   82.71
   83.72  100.49 0.26855D-09  1  0  0.02453  262.87  260.52 0.14953D+15  2.257    5.345    4.787    8.996   27.652   14.18   16.07   83.04
   84.04  100.88 0.26757D-09  1  0  0.02464  262.82  260.48 0.14956D+15  2.257    5.324    4.766    8.961   27.617   14.19   16.09   83.36
   84.36  101.27 0.26661D-09  1  0  0.02475  262.76  260.44 0.14959D+15  2.257    5.303    4.745    8.927   27.583   14.20   16.10   83.69
   84.69  101.66 0.26565D-09  1  0  0.02486  262.71  260.40 0.14962D+15  2.258    5.282    4.724    8.892   27.548   14.21   16.11   84.01
   85.01  102.05 0.26470D-09  1  0  0.02497  262.65  260.36 0.14965D+15  2.258    5.261    4.704    8.857   27.514   14.22   16.13   84.33
   85.33  102.43 0.26376D-09  1  0  0.02508  262.60  260.32 0.14969D+15  2.259    5.241    4.683    8.823   27.479   14.23   16.14   84.66
   85.65  102.82 0.26282D-09  1  0  0.02519  262.54  260.28 0.14973D+15  2.259    5.220    4.663    8.788   27.444   14.24   16.16   84.98
   85.97  103.21 0.26189D-09  1  0  0.02531  262.49  260.24 0.14977D+15  2.260    5.200    4.643    8.753   27.410   14.25   16.17   85.31
   86.30  103.60 0.26097D-09  1  0  0.02543  262.43  260.20 0.14981D+15  2.260    5.180    4.623    8.718   27.375   14.26   16.19   85.63
   86.62  103.99 0.26005D-09  1  0  0.02554  262.37  260.16 0.14985D+15  2.261    5.160    4.603    8.683   27.340   14.27   16.20   85.95
   86.94  104.38 0.25914D-09  1  0  0.02566  262.32  260.11 0.14990D+15  2.261    5.141    4.584    8.647   27.306   14.28   16.22   86.28
   87.26  104.77 0.25824D-09  1  0  0.02578  262.26  260.07 0.14994D+15  2.262    5.121    4.564    8.612   27.271   14.29   16.23   86.60
   87.58  105.16 0.25735D-09  1  0  0.02590  262.20  260.03 0.14999D+15  2.262    5.101    4.545    8.577   27.236   14.30   16.24   86.93
   87.91  105.55 0.25646D-09  1  0  0.02602  262.15  259.99 0.15005D+15  2.263    5.082    4.526    8.541   27.201   14.31   16.26   87.25
   88.23  105.94 0.25558D-09  1  0  0.02614  262.09  259.95 0.15010D+15  2.263    5.063    4.507    8.506   27.166   14.32   16.27   87.57
   88.55  106.33 0.25470D-09  1  0  0.02627  262.03  259.91 0.15016D+15  2.264    5.044    4.488    8.470   27.131   14.33   16.29   87.90
   88.87  106.72 0.25383D-09  1  0  0.02639  261.97  259.87 0.15022D+15  2.264    5.025    4.469    8.434   27.096   14.34   16.30   88.22
   89.19  107.11 0.25297D-09  1  0  0.02652  261.92  259.82 0.15028D+15  2.265    5.006    4.450    8.398   27.060   14.35   16.32   88.55
   89.52  107.50 0.25211D-09  1  0  0.02664  261.86  259.78 0.15034D+15  2.265    4.987    4.432    8.362   27.025   14.36   16.34   88.87
   89.84  107.88 0.25126D-09  1  0  0.02677  261.80  259.74 0.15041D+15  2.266    4.969    4.413    8.326   26.990   14.37   16.35   89.19
   90.16  108.27 0.25041D-09  1  0  0.02690  261.74  259.70 0.15048D+15  2.266    4.950    4.395    8.290   26.954   14.38   16.37   89.52
   90.48  108.66 0.24958D-09  1  0  0.02703  261.68  259.65 0.15055D+15  2.267    4.932    4.377    8.253   26.919   14.39   16.38   89.84
   90.80  109.05 0.24874D-09  1  0  0.02716  261.62  259.61 0.15062D+15  2.268    4.914    4.359    8.217   26.883   14.40   16.40   90.17
   91.13  109.44 0.24792D-09  1  0  0.02729  261.56  259.57 0.15070D+15  2.268    4.895    4.341    8.180   26.848   14.41   16.41   90.49
   91.45  109.83 0.24710D-09  1  0  0.02743  261.50  259.52 0.15078D+15  2.269    4.877    4.323    8.144   26.812   14.42   16.43   90.82
   91.77  110.22 0.24628D-09  1  0  0.02756  261.44  259.48 0.15086D+15  2.269    4.860    4.305    8.107   26.776   14.43   16.45   91.14
   92.09  110.61 0.24547D-09  1  0  0.02770  261.38  259.43 0.15094D+15  2.270    4.842    4.287    8.070   26.740   14.44   16.46   91.46
   92.41  111.00 0.24467D-09  1  0  0.02784  261.32  259.39 0.15103D+15  2.270    4.824    4.270    8.033   26.705   14.45   16.48   91.79
   92.74  111.39 0.24387D-09  1  0  0.02798  261.26  259.35 0.15112D+15  2.271    4.807    4.253    7.996   26.668   14.47   16.49   92.11
   93.06  111.78 0.24308D-09  1  0  0.02812  261.20  259.30 0.15121D+15  2.271    4.789    4.235    7.958   26.632   14.48   16.51   92.44
   93.38  112.17 0.24229D-09  1  0  0.02826  261.14  259.26 0.15131D+15  2.272    4.772    4.218    7.921   26.596   14.49   16.53   92.76
   93.70  112.56 0.24151D-09  1  0  0.02840  261.07  259.21 0.15141D+15  2.272    4.755    4.201    7.883   26.560   14.50   16.54   93.09
   94.02  112.95 0.24073D-09  1  0  0.02855  261.01  259.17 0.15151D+15  2.273    4.738    4.184    7.846   26.523   14.51   16.56   93.41
   94.35  113.34 0.23996D-09  1  0  0.02869  260.95  259.12 0.15161D+15  2.273    4.721    4.167    7.808   26.487   14.52   16.58   93.74
   94.67  113.73 0.23919D-09  1  0  0.02884  260.89  259.08 0.15172D+15  2.274    4.704    4.151    7.770   26.450   14.53   16.59   94.06
   94.99  114.12 0.23843D-09  1  0  0.02899  260.82  259.03 0.15183D+15  2.275    4.687    4.134    7.731   26.414   14.54   16.61   94.39
   95.31  114.51 0.23768D-09  1  0  0.02914  260.76  258.98 0.15194D+15  2.275    4.671    4.118    7.693   26.377   14.55   16.63   94.71
   95.63  114.90 0.23693D-09  1  0  0.02929  260.70  258.94 0.15206D+15  2.276    4.654    4.101    7.654   26.340   14.57   16.65   95.04
   95.96  115.29 0.23618D-09  1  0  0.02944  260.63  258.89 0.15218D+15  2.276    4.638    4.085    7.616   26.303   14.58   16.66   95.36
   96.28  115.68 0.23544D-09  1  0  0.02960  260.57  258.84 0.15230D+15  2.277    4.621    4.069    7.577   26.266   14.59   16.68   95.69
   96.60  116.07 0.23471D-09  1  0  0.02975  260.50  258.80 0.15243D+15  2.277    4.605    4.053    7.538   26.228   14.60   16.70   96.01
   96.92  116.46 0.23397D-09  1  0  0.02991  260.44  258.75 0.15256D+15  2.278    4.589    4.037    7.499   26.191   14.61   16.72   96.34
   97.24  116.85 0.23325D-09  1  0  0.03007  260.37  258.70 0.15269D+15  2.279    4.573    4.021    7.459   26.153   14.62   16.73   96.66
   97.57  117.24 0.23253D-09  1  0  0.03023  260.31  258.65 0.15283D+15  2.279    4.557    4.005    7.420   26.116   14.64   16.75   96.99
   97.89  117.63 0.23181D-09  1  0  0.03040  260.24  258.61 0.15297D+15  2.280    4.541    3.989    7.380   26.078   14.65   16.77   97.31
   98.21  118.02 0.23110D-09  1  0  0.03056  260.18  258.56 0.15311D+15  2.280    4.525    3.974    7.340   26.040   14.66   16.79   97.64
   98.53  118.41 0.23039D-09  1  0  0.03073  260.11  258.51 0.15326D+15  2.281    4.510    3.958    7.300   26.002   14.67   16.81   97.96
   98.85  118.80 0.22969D-09  1  0  0.03090  260.04  258.46 0.15341D+15  2.282    4.494    3.943    7.259   25.964   14.68   16.83   98.29
   99.18  119.19 0.22899D-09  1  0  0.03106  259.97  258.41 0.15356D+15  2.282    4.478    3.927    7.219   25.925   14.70   16.85   98.61
   99.50  119.58 0.22830D-09  1  0  0.03124  259.91  258.36 0.15372D+15  2.283    4.463    3.912    7.178   25.887   14.71   16.86   98.94
   99.82  119.97 0.22761D-09  1  0  0.03141  259.84  258.31 0.15389D+15  2.283    4.448    3.897    7.137   25.848   14.72   16.88   99.26
  100.14  120.36 0.22693D-09  1  0  0.03159  259.77  258.26 0.15405D+15  2.284    4.432    3.882    7.096   25.809   14.73   16.90   99.59
  100.46  120.75 0.22625D-09  1  0  0.03176  259.70  258.21 0.15422D+15  2.285    4.417    3.867    7.055   25.770   14.75   16.92   99.91
  100.79  121.14 0.22557D-09  1  0  0.03194  259.63  258.16 0.15440D+15  2.285    4.402    3.852    7.013   25.731   14.76   16.94  100.24
  101.11  121.53 0.22490D-09  1  0  0.03212  259.56  258.11 0.15458D+15  2.286    4.387    3.837    6.971   25.692   14.77   16.96  100.57
  101.43  121.92 0.22424D-09  1  0  0.03231  259.49  258.06 0.15476D+15  2.286    4.372    3.823    6.929   25.652   14.79   16.98  100.89
  101.75  122.31 0.22357D-09  1  0  0.03249  259.42  258.01 0.15495D+15  2.287    4.358    3.808    6.887   25.613   14.80   17.00  101.22
  102.07  122.70 0.22292D-09  1  0  0.03268  259.35  257.96 0.15514D+15  2.288    4.343    3.794    6.844   25.573   14.81   17.02  101.54
  102.40  123.09 0.22226D-09  1  0  0.03287  259.28  257.90 0.15534D+15  2.288    4.328    3.779    6.801   25.533   14.82   17.04  101.87
  102.72  123.48 0.22161D-09  1  0  0.03306  259.21  257.85 0.15554D+15  2.289    4.314    3.765    6.758   25.493   14.84   17.06  102.20
  103.04  123.87 0.22097D-09  1  0  0.03325  259.13  257.80 0.15575D+15  2.290    4.299    3.750    6.715   25.452   14.85   17.08  102.52
  103.36  124.26 0.22032D-09  1  0  0.03345  259.06  257.75 0.15596D+15  2.290    4.285    3.736    6.671   25.412   14.87   17.11  102.85
  103.68  124.65 0.21969D-09  1  0  0.03365  258.99  257.69 0.15618D+15  2.291    4.270    3.722    6.628   25.371   14.88   17.13  103.18
  104.01  125.04 0.21905D-09  1  0  0.03385  258.92  257.64 0.15640D+15  2.292    4.256    3.708    6.584   25.330   14.89   17.15  103.50
  104.33  125.44 0.21842D-09  1  0  0.03405  258.84  257.58 0.15663D+15  2.292    4.242    3.694    6.539   25.289   14.91   17.17  103.83
  104.65  125.83 0.21780D-09  1  0  0.03425  258.77  257.53 0.15686D+15  2.293    4.228    3.680    6.495   25.247   14.92   17.19  104.16
  104.97  126.22 0.21717D-09  1  0  0.03446  258.69  257.48 0.15710D+15  2.294    4.214    3.666    6.450   25.206   14.94   17.21  104.48
  105.29  126.61 0.21655D-09  1  0  0.03467  258.62  257.42 0.15734D+15  2.294    4.200    3.652    6.404   25.164   14.95   17.24  104.81
  105.62  127.00 0.21594D-09  1  0  0.03488  258.54  257.37 0.15759D+15  2.295    4.186    3.639    6.359   25.122   14.96   17.26  105.14
  105.94  127.39 0.21533D-09  1  0  0.03510  258.46  257.31 0.15785D+15  2.296    4.172    3.625    6.313   25.080   14.98   17.28  105.46
  106.26  127.78 0.21472D-09  1  0  0.03531  258.39  257.25 0.15811D+15  2.296    4.159    3.612    6.267   25.037   14.99   17.31  105.79
  106.58  128.17 0.21412D-09  1  0  0.03553  258.31  257.20 0.15838D+15  2.297    4.145    3.598    6.220   24.995   15.01   17.33  106.12
  106.90  128.56 0.21352D-09  1  0  0.03576  258.23  257.14 0.15865D+15  2.298    4.131    3.585    6.174   24.952   15.02   17.35  106.45
  107.23  128.96 0.21292D-09  1  0  0.03598  258.15  257.08 0.15893D+15  2.298    4.118    3.571    6.127   24.908   15.04   17.38  106.77
  107.55  129.35 0.21233D-09  1  0  0.03621  258.07  257.03 0.15921D+15  2.299    4.104    3.558    6.079   24.865   15.05   17.40  107.10
  107.87  129.74 0.21174D-09  1  0  0.03644  257.99  256.97 0.15951D+15  2.300    4.091    3.545    6.031   24.821   15.07   17.42  107.43
  108.19  130.13 0.21115D-09  1  0  0.03667  257.91  256.91 0.15981D+15  2.301    4.077    3.532    5.983   24.777   15.09   17.45  107.76
  108.51  130.52 0.21057D-09  1  0  0.03691  257.83  256.85 0.16011D+15  2.301    4.064    3.519    5.935   24.733   15.10   17.47  108.09
  108.84  130.91 0.20999D-09  1  0  0.03715  257.75  256.79 0.16043D+15  2.302    4.051    3.506    5.886   24.688   15.12   17.50  108.41
  109.16  131.31 0.20942D-09  1  0  0.03739  257.67  256.73 0.16075D+15  2.303    4.038    3.493    5.837   24.643   15.13   17.52  108.74
  109.48  131.70 0.20885D-09  1  0  0.03764  257.58  256.67 0.16107D+15  2.303    4.025    3.480    5.787   24.598   15.15   17.55  109.07
  109.80  132.09 0.20828D-09  1  0  0.03789  257.50  256.61 0.16141D+15  2.304    4.012    3.467    5.737   24.553   15.17   17.58  109.40
  110.12  132.48 0.20771D-09  1  0  0.03814  257.42  256.55 0.16175D+15  2.305    3.999    3.454    5.687   24.507   15.18   17.60  109.73
  110.45  132.88 0.20715D-09  1  0  0.03839  257.33  256.49 0.16211D+15  2.306    3.986    3.442    5.636   24.461   15.20   17.63  110.06
  110.77  133.27 0.20659D-09  1  0  0.03865  257.25  256.43 0.16246D+15  2.306    3.973    3.429    5.585   24.415   15.22   17.66  110.39
  111.09  133.66 0.20604D-09  1  0  0.03891  257.16  256.37 0.16283D+15  2.307    3.960    3.416    5.533   24.368   15.24   17.68  110.72
  111.41  134.05 0.20549D-09  1  0  0.03918  257.07  256.30 0.16321D+15  2.308    3.947    3.404    5.481   24.321   15.25   17.71  111.05
  111.73  134.45 0.20494D-09  1  0  0.03945  256.99  256.24 0.16359D+15  2.309    3.935    3.391    5.429   24.274   15.27   17.74  111.38
  112.06  134.84 0.20439D-09  1  0  0.03972  256.90  256.18 0.16399D+15  2.310    3.922    3.379    5.376   24.226   15.29   17.77  111.71
  112.38  135.23 0.20385D-09  1  0  0.04000  256.81  256.11 0.16439D+15  2.310    3.909    3.367    5.322   24.178   15.31   17.80  112.04
  112.70  135.63 0.20331D-09  1  0  0.04028  256.72  256.05 0.16481D+15  2.311    3.897    3.354    5.269   24.130   15.33   17.83  112.37
  113.02  136.02 0.20277D-09  1  0  0.04056  256.63  255.98 0.16523D+15  2.312    3.884    3.342    5.214   24.081   15.34   17.85  112.70
  113.34  136.41 0.20224D-09  1  0  0.04085  256.54  255.92 0.16566D+15  2.313    3.872    3.330    5.160   24.032   15.36   17.88  113.03
  113.67  136.81 0.20171D-09  1  0  0.04114  256.44  255.85 0.16610D+15  2.314    3.860    3.318    5.104   23.983   15.38   17.91  113.36
  113.99  137.20 0.20118D-09  1  0  0.04143  256.35  255.79 0.16656D+15  2.315    3.847    3.306    5.048   23.933   15.40   17.95  113.70
  114.31  137.60 0.20066D-09  1  0  0.04173  256.26  255.72 0.16702D+15  2.315    3.835    3.294    4.992   23.882   15.42   17.98  114.03
  114.63  137.99 0.20014D-09  1  0  0.04204  256.16  255.65 0.16750D+15  2.316    3.823    3.282    4.935   23.832   15.44   18.01  114.36
  114.95  138.39 0.19962D-09  1  0  0.04235  256.07  255.58 0.16798D+15  2.317    3.810    3.270    4.878   23.781   15.46   18.04  114.70
  115.28  138.78 0.19910D-09  1  0  0.04266  255.97  255.51 0.16848D+15  2.318    3.798    3.258    4.820   23.729   15.48   18.07  115.03
  115.60  139.18 0.19859D-09  1  0  0.04298  255.87  255.44 0.16899D+15  2.319    3.786    3.246    4.762   23.677   15.50   18.11  115.36
  115.92  139.57 0.19808D-09  1  0  0.04330  255.77  255.37 0.16952D+15  2.320    3.774    3.234    4.703   23.625   15.52   18.14  115.70
  116.24  139.97 0.19757D-09  1  0  0.04362  255.68  255.30 0.17005D+15  2.321    3.762    3.223    4.643   23.572   15.55   18.17  116.03
  116.56  140.37 0.19707D-09  1  0  0.04396  255.58  255.23 0.17060D+15  2.321    3.750    3.211    4.583   23.519   15.57   18.21  116.37
  116.89  140.76 0.19657D-09  1  0  0.04429  255.47  255.16 0.17117D+15  2.322    3.738    3.199    4.522   23.465   15.59   18.24  116.70
  117.21  141.16 0.19607D-09  1  0  0.04463  255.37  255.09 0.17174D+15  2.323    3.726    3.188    4.461   23.411   15.61   18.28  117.04
  117.53  141.56 0.19557D-09  1  0  0.04498  255.27  255.01 0.17234D+15  2.324    3.715    3.176    4.399   23.356   15.63   18.31  117.38
  117.85  141.95 0.19508D-09  1  0  0.04533  255.16  254.94 0.17294D+15  2.325    3.703    3.165    4.336   23.300   15.66   18.35  117.72
  118.17  142.35 0.19459D-09  1  0  0.04569  255.06  254.86 0.17356D+15  2.326    3.691    3.153    4.272   23.245   15.68   18.39  118.05
  118.50  142.75 0.19410D-09  1  0  0.04605  254.95  254.79 0.17420D+15  2.327    3.679    3.142    4.208   23.188   15.71   18.42  118.39
  118.82  143.15 0.19362D-09  1  0  0.04642  254.84  254.71 0.17485D+15  2.328    3.667    3.130    4.144   23.131   15.73   18.46  118.73
  119.14  143.55 0.19313D-09  1  0  0.04679  254.74  254.63 0.17552D+15  2.329    3.656    3.119    4.078   23.074   15.75   18.50  119.07
  119.46  143.95 0.19265D-09  1  0  0.04717  254.63  254.56 0.17621D+15  2.330    3.644    3.108    4.012   23.016   15.78   18.54  119.42
