R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  116.89  140.87 0.31451D-09  1  0  0.04429  255.47  261.09 0.90110D+14  2.322    3.738    3.199    0.000   31.351   12.25   14.14  116.89
  117.21  141.26 0.31371D-09  1  0  0.04463  255.37  261.04 0.90101D+14  2.323    3.726    3.188    0.000   31.351   12.25   14.14  117.21
  117.53  141.65 0.31292D-09  1  0  0.04498  255.27  261.00 0.90095D+14  2.324    3.715    3.176    0.000   31.351   12.25   14.13  117.53
  117.85  142.04 0.31213D-09  1  0  0.04533  255.16  260.95 0.90094D+14  2.325    3.703    3.165    0.000   31.351   12.25   14.12  117.85
  118.17  142.42 0.31134D-09  1  0  0.04569  255.06  260.91 0.90097D+14  2.326    3.691    3.153    0.000   31.351   12.26   14.12  118.17
  118.50  142.81 0.31056D-09  1  0  0.04605  254.95  260.86 0.90104D+14  2.327    3.679    3.142    0.000   31.351   12.26   14.11  118.50
  118.82  143.20 0.30979D-09  1  0  0.04642  254.84  260.82 0.90115D+14  2.328    3.667    3.130    0.000   31.351   12.26   14.10  118.82
  119.14  143.59 0.30901D-09  1  0  0.04679  254.74  260.77 0.90131D+14  2.329    3.656    3.119    0.000   31.351   12.26   14.10  119.14
  119.46  143.98 0.30825D-09  1  0  0.04717  254.63  260.72 0.90151D+14  2.330    3.644    3.108    0.000   31.351   12.27   14.09  119.46
  119.78 -126.94 0.30748D-09  1  0  0.04756  254.51  260.68 0.90164D+14  2.331    3.633    3.096   -0.047   31.311   12.46   14.11 -330.43
  120.11   33.64 0.30672D-09  1  0  0.04795  254.40  260.63 0.90193D+14  2.332    3.621    3.085   -0.099   31.267   12.47   14.12  -64.29
  120.43   75.12 0.30597D-09  1  0  0.04835  254.29  260.58 0.90228D+14  2.333    3.609    3.074   -0.152   31.222   12.47   14.14    4.24
  120.75   94.34 0.30522D-09  1  0  0.04875  254.17  260.53 0.90267D+14  2.334    3.598    3.063   -0.206   31.176   12.48   14.15   35.80
  121.07  105.53 0.30447D-09  1  0  0.04917  254.06  260.48 0.90311D+14  2.335    3.586    3.052   -0.261   31.129   12.49   14.17   54.05
  121.39  112.92 0.30373D-09  1  0  0.04958  253.94  260.43 0.90361D+14  2.336    3.575    3.041   -0.316   31.082   12.49   14.19   66.00
  121.72  118.22 0.30299D-09  1  0  0.05001  253.82  260.38 0.90416D+14  2.337    3.564    3.030   -0.373   31.034   12.50   14.20   74.47
  122.04  122.25 0.30225D-09  1  0  0.05044  253.70  260.33 0.90477D+14  2.339    3.552    3.019   -0.430   30.986   12.51   14.22   80.83
  122.36  125.43 0.30152D-09  1  0  0.05088  253.58  260.28 0.90544D+14  2.340    3.541    3.007   -0.489   30.936   12.51   14.24   85.80
  122.68  128.05 0.30079D-09  1  0  0.05133  253.45  260.22 0.90616D+14  2.341    3.529    2.997   -0.548   30.886   12.52   14.26   89.81
  123.00  130.24 0.30007D-09  1  0  0.05179  253.33  260.17 0.90694D+14  2.342    3.518    2.986   -0.608   30.835   12.53   14.28   93.13
  123.33  132.13 0.29935D-09  1  0  0.05225  253.20  260.11 0.90779D+14  2.343    3.507    2.975   -0.669   30.784   12.54   14.30   95.94
  123.65  133.78 0.29863D-09  1  0  0.05272  253.07  260.06 0.90870D+14  2.344    3.496    2.964   -0.731   30.731   12.54   14.32   98.36
  123.97  135.25 0.29792D-09  1  0  0.05320  252.94  260.00 0.90967D+14  2.345    3.484    2.953   -0.794   30.678   12.55   14.34  100.47
  124.29  136.57 0.29721D-09  1  0  0.05369  252.81  259.95 0.91071D+14  2.347    3.473    2.942   -0.859   30.624   12.56   14.36  102.34
  124.61  137.77 0.29650D-09  1  0  0.05418  252.67  259.89 0.91182D+14  2.348    3.462    2.931   -0.924   30.569   12.57   14.38  104.01
  124.94  138.87 0.29580D-09  1  0  0.05469  252.54  259.83 0.91300D+14  2.349    3.451    2.920   -0.990   30.513   12.58   14.40  105.52
  125.26  139.90 0.29510D-09  1  0  0.05521  252.40  259.77 0.91426D+14  2.350    3.439    2.910   -1.058   30.457   12.59   14.42  106.90
  125.58  140.85 0.29441D-09  1  0  0.05573  252.26  259.71 0.91559D+14  2.352    3.428    2.899   -1.126   30.399   12.60   14.45  108.17
  125.90  141.75 0.29372D-09  1  0  0.05627  252.12  259.65 0.91700D+14  2.353    3.417    2.888   -1.196   30.340   12.61   14.47  109.34
  126.22  142.60 0.29303D-09  1  0  0.05681  251.97  259.59 0.91849D+14  2.354    3.406    2.877   -1.267   30.281   12.62   14.49  110.42
  126.55  143.41 0.29235D-09  1  0  0.05737  251.83  259.53 0.92007D+14  2.356    3.395    2.867   -1.340   30.220   12.63   14.52  111.44
  126.87  144.18 0.29167D-09  1  0  0.05793  251.68  259.47 0.92173D+14  2.357    3.383    2.856   -1.413   30.158   12.64   14.54  112.40
  127.19  144.92 0.29099D-09  1  0  0.05851  251.53  259.40 0.92348D+14  2.358    3.372    2.845   -1.488   30.096   12.65   14.57  113.30
  127.51  145.63 0.29032D-09  1  0  0.05910  251.38  259.34 0.92533D+14  2.360    3.361    2.834   -1.565   30.032   12.66   14.59  114.16
  127.83  146.32 0.28965D-09  1  0  0.05970  251.22  259.27 0.92726D+14  2.361    3.350    2.824   -1.642   29.967   12.67   14.62  114.97
  128.16  146.98 0.28898D-09  1  0  0.06031  251.06  259.20 0.92930D+14  2.363    3.339    2.813   -1.722   29.901   12.68   14.65  115.75
  128.48  147.62 0.28832D-09  1  0  0.06093  250.90  259.14 0.93144D+14  2.364    3.328    2.802   -1.802   29.833   12.70   14.68  116.50
  128.80  148.25 0.28766D-09  1  0  0.06157  250.74  259.07 0.93369D+14  2.366    3.316    2.792   -1.885   29.765   12.71   14.70  117.21
  129.12  148.86 0.28700D-09  1  0  0.06222  250.57  259.00 0.93604D+14  2.367    3.305    2.781   -1.968   29.695   12.72   14.73  117.90
  129.44  149.45 0.28635D-09  1  0  0.06289  250.40  258.93 0.93851D+14  2.369    3.294    2.770   -2.054   29.624   12.73   14.76  118.57
  129.77  150.04 0.28570D-09  1  0  0.06356  250.23  258.85 0.94110D+14  2.370    3.283    2.760   -2.141   29.552   12.75   14.80  119.21
  130.09  150.61 0.28505D-09  1  0  0.06426  250.05  258.78 0.94381D+14  2.372    3.272    2.749   -2.229   29.478   12.76   14.83  119.84
  130.41  151.17 0.28441D-09  1  0  0.06496  249.88  258.71 0.94665D+14  2.374    3.260    2.738   -2.320   29.403   12.78   14.86  120.45
  130.73  151.72 0.28377D-09  1  0  0.06569  249.69  258.63 0.94962D+14  2.375    3.249    2.728   -2.412   29.326   12.79   14.89  121.04
  131.05  152.26 0.28313D-09  1  0  0.06643  249.51  258.55 0.95273D+14  2.377    3.238    2.717   -2.506   29.248   12.81   14.93  121.61
  131.38  152.79 0.28250D-09  1  0  0.06718  249.32  258.47 0.95598D+14  2.379    3.227    2.706   -2.602   29.169   12.82   14.96  122.17
  131.70  153.31 0.28187D-09  1  0  0.06795  249.13  258.39 0.95938D+14  2.381    3.215    2.696   -2.700   29.087   12.84   15.00  122.72
  132.02  153.83 0.28124D-09  1  0  0.06874  248.93  258.31 0.96293D+14  2.382    3.204    2.685   -2.800   29.005   12.86   15.04  123.26
  132.34  154.34 0.28061D-09  1  0  0.06955  248.73  258.23 0.96665D+14  2.384    3.193    2.674   -2.902   28.920   12.87   15.08  123.78
  132.66  154.85 0.27999D-09  1  0  0.07038  248.53  258.14 0.97054D+14  2.386    3.181    2.664   -3.007   28.834   12.89   15.12  124.30
  132.99  155.35 0.27937D-09  1  0  0.07123  248.32  258.06 0.97460D+14  2.388    3.170    2.653   -3.113   28.746   12.91   15.16  124.81
  133.31  155.84 0.27876D-09  1  0  0.07209  248.11  257.97 0.97884D+14  2.390    3.158    2.642   -3.222   28.656   12.93   15.20  125.30
  133.63  156.33 0.27815D-09  1  0  0.07298  247.89  257.88 0.98328D+14  2.392    3.147    2.631   -3.333   28.564   12.95   15.24  125.79
  133.95  156.81 0.27754D-09  1  0  0.07389  247.67  257.79 0.98792D+14  2.394    3.135    2.620   -3.447   28.471   12.97   15.29  126.27
  134.27  157.29 0.27693D-09  1  0  0.07482  247.44  257.70 0.99277D+14  2.396    3.124    2.609   -3.563   28.375   12.99   15.34  126.75
  134.60  157.77 0.27632D-09  1  0  0.07578  247.21  257.60 0.99783D+14  2.399    3.112    2.598   -3.682   28.277   13.01   15.38  127.21
  134.92  158.24 0.27572D-09  1  0  0.07676  246.97  257.51 0.10031D+15  2.401    3.100    2.587   -3.803   28.177   13.03   15.43  127.68
  135.24  158.71 0.27513D-09  1  0  0.07776  246.72  257.41 0.10087D+15  2.403    3.088    2.576   -3.927   28.075   13.05   15.48  128.13
  135.56  159.17 0.27453D-09  1  0  0.07879  246.47  257.31 0.10145D+15  2.406    3.076    2.565   -4.054   27.971   13.08   15.54  128.58
  135.88  159.63 0.27394D-09  1  0  0.07985  246.22  257.21 0.10205D+15  2.408    3.064    2.554   -4.184   27.864   13.10   15.59  129.02
  136.21  160.09 0.27335D-09  1  0  0.08094  245.96  257.10 0.10269D+15  2.410    3.052    2.543   -4.317   27.754   13.13   15.65  129.46
  136.53  160.55 0.27276D-09  1  0  0.08205  245.69  256.99 0.10335D+15  2.413    3.040    2.532   -4.454   27.643   13.15   15.70  129.90
  136.85  161.00 0.27218D-09  1  0  0.08320  245.41  256.89 0.10404D+15  2.416    3.028    2.520   -4.593   27.528   13.18   15.76  130.33
  137.17  161.45 0.27160D-09  1  0  0.08438  245.13  256.77 0.10477D+15  2.418    3.016    2.509   -4.736   27.411   13.21   15.83  130.75
  137.49  161.90 0.27102D-09  1  0  0.08559  244.84  256.66 0.10553D+15  2.421    3.003    2.498   -4.883   27.291   13.24   15.89  131.17
  137.82  162.34 0.27044D-09  1  0  0.08684  244.54  256.54 0.10633D+15  2.424    2.991    2.486   -5.033   27.168   13.27   15.96  131.59
  138.14  162.78 0.26987D-09  1  0  0.08812  244.23  256.42 0.10716D+15  2.427    2.978    2.474   -5.186   27.042   13.30   16.03  132.00
  138.46  163.22 0.26930D-09  1  0  0.08944  243.91  256.30 0.10803D+15  2.430    2.965    2.463   -5.344   26.913   13.33   16.10  132.41
  138.78  163.66 0.26873D-09  1  0  0.09080  243.59  256.18 0.10895D+15  2.433    2.953    2.451   -5.506   26.781   13.36   16.17  132.81
  139.10  164.10 0.26817D-09  1  0  0.09220  243.25  256.05 0.10991D+15  2.436    2.939    2.439   -5.672   26.645   13.39   16.25  133.21
  139.43  164.53 0.26760D-09  1  0  0.09365  242.91  255.92 0.11092D+15  2.440    2.926    2.427   -5.842   26.506   13.43   16.33  133.61
  139.75  164.96 0.26704D-09  1  0  0.09514  242.55  255.78 0.11199D+15  2.443    2.913    2.415   -6.017   26.364   13.46   16.41  134.01
  140.07  165.39 0.26649D-09  1  0  0.09667  242.18  255.64 0.11310D+15  2.447    2.899    2.402   -6.196   26.217   13.50   16.50  134.40
  140.39  165.82 0.26593D-09  1  0  0.09826  241.80  255.50 0.11427D+15  2.451    2.886    2.390   -6.381   26.067   13.54   16.59  134.79
  140.71  166.25 0.26538D-09  1  0  0.09990  241.41  255.35 0.11550D+15  2.454    2.872    2.377   -6.570   25.912   13.58   16.68  135.17
  141.04  166.67 0.26483D-09  1  0  0.10160  241.00  255.21 0.11680D+15  2.458    2.858    2.364   -6.764   25.754   13.62   16.78  135.56
  141.36  167.10 0.26428D-09  1  0  0.10335  240.58  255.05 0.11817D+15  2.463    2.843    2.352   -6.964   25.591   13.66   16.88  135.93
  141.68  167.52 0.26374D-09  1  0  0.10516  240.14  254.89 0.11961D+15  2.467    2.829    2.338   -7.170   25.424   13.71   16.99  136.31
  142.00  167.94 0.26320D-09  1  0  0.10704  239.69  254.73 0.12112D+15  2.471    2.814    2.325   -7.381   25.252   13.75   17.10  136.68
  142.32  168.35 0.26266D-09  1  0  0.10898  239.22  254.57 0.12273D+15  2.476    2.799    2.311   -7.599   25.075   13.80   17.22  137.05
  142.65  168.77 0.26212D-09  1  0  0.11100  238.74  254.39 0.12442D+15  2.481    2.783    2.298   -7.822   24.893   13.85   17.34  137.42
  142.97  169.18 0.26158D-09  1  0  0.11309  238.23  254.22 0.12620D+15  2.486    2.767    2.284   -8.053   24.706   13.90   17.47  137.79
  143.29  169.60 0.26105D-09  1  0  0.11526  237.70  254.03 0.12810D+15  2.491    2.751    2.269   -8.290   24.514   13.95   17.60  138.15
  143.61  170.01 0.26052D-09  1  0  0.11751  237.15  253.85 0.13010D+15  2.497    2.735    2.255   -8.534   24.315   14.01   17.74  138.51
  143.93  170.41 0.25999D-09  1  0  0.11985  236.58  253.65 0.13222D+15  2.503    2.718    2.240   -8.785   24.111   14.06   17.89  138.86
  144.26  170.82 0.25947D-09  1  0  0.12229  235.99  253.45 0.13447D+15  2.509    2.701    2.224   -9.044   23.901   14.12   18.04  139.22
  144.58  171.23 0.25895D-09  1  0  0.12483  235.36  253.25 0.13686D+15  2.515    2.683    2.209   -9.311   23.685   14.18   18.21  139.57
  144.90  171.63 0.25843D-09  1  0  0.12747  234.71  253.04 0.13940D+15  2.522    2.665    2.193   -9.586   23.462   14.25   18.38  139.91
  145.22  172.03 0.25791D-09  1  0  0.13022  234.03  252.82 0.14210D+15  2.529    2.646    2.176   -9.870   23.232   14.31   18.56  140.26
  145.54  172.43 0.25739D-09  1  0  0.13310  233.31  252.59 0.14498D+15  2.537    2.626    2.159  -10.163   22.995   14.38   18.75  140.59
  145.87  172.82 0.25688D-09  1  0  0.13610  232.56  252.36 0.14804D+15  2.544    2.606    2.142  -10.464   22.751   14.45   18.95  140.93
  146.19  173.22 0.25637D-09  1  0  0.13925  231.77  252.12 0.15132D+15  2.553    2.586    2.124  -10.776   22.499   14.52   19.17  141.26
  146.51  173.61 0.25586D-09  1  0  0.14253  230.94  251.87 0.15481D+15  2.562    2.564    2.106  -11.097   22.240   14.59   19.40  141.59
  146.83  174.00 0.25535D-09  1  0  0.14598  230.07  251.61 0.15855D+15  2.571    2.542    2.086  -11.428   21.972   14.67   19.64  141.91
  147.15  174.38 0.25485D-09  1  0  0.14960  229.14  251.34 0.16255D+15  2.581    2.519    2.067  -11.770   21.696   14.74   19.89  142.23
  147.48  174.77 0.25434D-09  1  0  0.15339  228.16  251.06 0.16684D+15  2.592    2.495    2.046  -12.122   21.411   14.82   20.16  142.55
  147.80  175.15 0.25384D-09  1  0  0.15738  227.13  250.78 0.17144D+15  2.603    2.470    2.025  -12.486   21.118   14.90   20.45  142.86
  148.12  175.52 0.25335D-09  1  0  0.16159  226.03  250.48 0.17637D+15  2.615    2.444    2.002  -12.861   20.815   14.99   20.76  143.16
  148.44  175.90 0.25285D-09  1  0  0.16602  224.86  250.17 0.18168D+15  2.628    2.417    1.979  -13.248   20.503   15.07   21.10  143.46
  148.76  176.27 0.25236D-09  1  0  0.17070  223.61  249.86 0.18738D+15  2.643    2.388    1.954  -13.646   20.182   15.15   21.45  143.75
  149.09  176.63 0.25187D-09  1  0  0.17565  222.28  249.53 0.19352D+15  2.658    2.358    1.929  -14.057   19.851   15.24   21.83  144.03
  149.41  176.99 0.25138D-09  1  0  0.18090  220.85  249.19 0.20012D+15  2.674    2.326    1.902  -14.480   19.511   15.32   22.23  144.30
  149.73  177.34 0.25089D-09  1  0  0.18646  219.33  248.84 0.20722D+15  2.692    2.292    1.873  -14.915   19.160   15.40   22.67  144.57
  150.05  177.69 0.25040D-09  1  0  0.19237  217.68  248.48 0.21485D+15  2.712    2.256    1.843  -15.362   18.801   15.47   23.14  144.82
  150.37  181.23 0.24992D-09  0  0  0.19867  215.91  248.12 0.22304D+15  2.733    2.218    1.811  -15.684   18.543  150.37  150.37  150.37
  150.70  181.62 0.24944D-09  0  0  0.20539  214.00  247.74 0.23181D+15  2.757    2.177    1.777  -15.730   18.512  150.70  150.70  150.70
  151.02  182.00 0.24896D-09  0  0  0.21258  211.92  247.35 0.24117D+15  2.783    2.133    1.740  -15.779   18.478  151.02  151.02  151.02
  151.34  182.39 0.24848D-09  0  0  0.22029  209.66  246.96 0.25108D+15  2.812    2.086    1.701  -15.831   18.441  151.34  151.34  151.34
  151.66  182.78 0.24801D-09  0  0  0.22857  207.19  246.57 0.26151D+15  2.844    2.035    1.659  -15.888   18.401  151.66  151.66  151.66
  151.98  183.17 0.24754D-09  0  0  0.23749  204.48  246.18 0.27234D+15  2.880    1.980    1.613  -15.948   18.358  151.98  151.98  151.98
  152.31  183.56 0.24707D-09  0  0  0.24714  201.50  245.80 0.28336D+15  2.921    1.920    1.564  -16.013   18.310  152.31  152.31  152.31
  152.63  183.94 0.24660D-09  0  0  0.25760  198.21  245.44 0.29426D+15  2.968    1.854    1.509  -16.084   18.258  152.63  152.63  152.63
  152.95  184.33 0.24613D-09  0  0  0.26897  194.55  245.10 0.30451D+15  3.022    1.782    1.450  -16.162   18.201  152.95  152.95  152.95
  153.27  184.72 0.24567D-09  0  0  0.28139  190.46  244.82 0.31331D+15  3.085    1.702    1.384  -16.248   18.138  153.27  153.27  153.27
  153.59  185.11 0.24520D-09  0  0  0.29501  185.87  244.61 0.31946D+15  3.158    1.612    1.311  -16.342   18.067  153.59  153.59  153.59
  153.92  185.50 0.24474D-09  0  0  0.31000  180.68  244.52 0.32119D+15  3.246    1.512    1.229  -16.448   17.987  153.92  153.92  153.92
  154.24  185.89 0.24428D-09  0  0  0.32100  176.79  244.55 0.31807D+15  3.315    1.436    1.167  -16.529   17.927  154.24  154.24  154.24
  154.56  186.27 0.24383D-09  0  0  0.32100  176.79  244.55 0.31630D+15  3.315    1.434    1.164  -16.537   17.927  154.56  154.56  154.56
  154.88  186.66 0.24337D-09  0  0  0.32100  176.80  244.54 0.31454D+15  3.315    1.431    1.161  -16.545   17.927  154.88  154.88  154.88
  155.20  187.05 0.24292D-09  0  0  0.32100  176.81  244.54 0.31280D+15  3.315    1.429    1.159  -16.552   17.927  155.20  155.20  155.20
  155.53  187.44 0.24247D-09  0  0  0.32100  176.81  244.54 0.31106D+15  3.315    1.426    1.156  -16.560   17.927  155.53  155.53  155.53
  155.85  187.83 0.24202D-09  0  0  0.32100  176.82  244.54 0.30934D+15  3.315    1.424    1.154  -16.568   17.926  155.85  155.85  155.85
  156.17  188.21 0.24157D-09  0  0  0.32100  176.82  244.53 0.30762D+15  3.315    1.421    1.151  -16.576   17.926  156.17  156.17  156.17
  156.49  188.60 0.24112D-09  0  0  0.32100  176.83  244.53 0.30592D+15  3.315    1.419    1.148  -16.584   17.926  156.49  156.49  156.49
  156.81  188.99 0.24068D-09  0  0  0.32100  176.83  244.53 0.30423D+15  3.315    1.416    1.146  -16.591   17.926  156.81  156.81  156.81
  157.14  189.38 0.24024D-09  0  0  0.32100  176.84  244.52 0.30255D+15  3.315    1.414    1.143  -16.599   17.926  157.14  157.14  157.14
  157.46  189.77 0.23980D-09  0  0  0.32100  176.85  244.52 0.30087D+15  3.315    1.411    1.141  -16.607   17.926  157.46  157.46  157.46
  157.78  190.15 0.23936D-09  0  0  0.32100  176.85  244.52 0.29921D+15  3.315    1.409    1.138  -16.615   17.926  157.78  157.78  157.78
  158.10  190.54 0.23892D-09  0  0  0.32100  176.86  244.51 0.29756D+15  3.315    1.406    1.136  -16.622   17.925  158.10  158.10  158.10
  158.42  190.93 0.23849D-09  0  0  0.32100  176.86  244.51 0.29592D+15  3.314    1.404    1.133  -16.630   17.925  158.42  158.42  158.42
  158.75  191.32 0.23806D-09  0  0  0.32100  176.87  244.50 0.29428D+15  3.314    1.402    1.131  -16.638   17.925  158.75  158.75  158.75
  159.07  191.71 0.23762D-09  0  0  0.32100  176.88  244.50 0.29266D+15  3.314    1.399    1.129  -16.646   17.925  159.07  159.07  159.07
  159.39  192.09 0.23719D-09  0  0  0.32100  176.88  244.50 0.29105D+15  3.314    1.397    1.126  -16.653   17.925  159.39  159.39  159.39
  159.71  192.48 0.23677D-09  0  0  0.32100  176.89  244.49 0.28945D+15  3.314    1.394    1.124  -16.661   17.925  159.71  159.71  159.71
  160.03  192.87 0.23634D-09  0  0  0.32100  176.89  244.49 0.28785D+15  3.314    1.392    1.121  -16.669   17.925  160.03  160.03  160.03
  160.36  193.26 0.23592D-09  0  0  0.32100  176.90  244.48 0.28627D+15  3.314    1.390    1.119  -16.677   17.925  160.36  160.36  160.36
  160.68  193.65 0.23549D-09  0  0  0.32100  176.90  244.48 0.28470D+15  3.314    1.387    1.116  -16.684   17.925  160.68  160.68  160.68
  161.00  194.03 0.23507D-09  0  0  0.32100  176.91  244.47 0.28313D+15  3.314    1.385    1.114  -16.692   17.925  161.00  161.00  161.00
