R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.36 0.27225D-09  1  0  0.04756  254.51  258.56 0.11304D+15  2.331    3.633    3.096    0.000   27.759   13.36   15.80  119.78
  120.11  144.75 0.27158D-09  1  0  0.04795  254.40  258.51 0.11314D+15  2.332    3.621    3.085    0.000   27.759   13.36   15.79  120.11
  120.43  145.14 0.27091D-09  1  0  0.04835  254.29  258.46 0.11324D+15  2.333    3.609    3.074    0.000   27.759   13.37   15.78  120.43
  120.75  145.53 0.27024D-09  1  0  0.04875  254.17  258.41 0.11335D+15  2.334    3.598    3.063    0.000   27.759   13.38   15.77  120.75
  121.07  145.92 0.26958D-09  1  0  0.04917  254.06  258.35 0.11347D+15  2.335    3.586    3.052    0.000   27.759   13.38   15.76  121.07
  121.39  146.30 0.26892D-09  1  0  0.04958  253.94  258.30 0.11360D+15  2.336    3.575    3.041    0.000   27.759   13.39   15.75  121.39
  121.72  146.69 0.26827D-09  1  0  0.05001  253.82  258.24 0.11373D+15  2.337    3.564    3.030    0.000   27.759   13.40   15.75  121.72
  122.04  147.08 0.26762D-09  1  0  0.05044  253.70  258.19 0.11387D+15  2.339    3.552    3.019    0.000   27.759   13.40   15.74  122.04
  122.36  147.47 0.26697D-09  1  0  0.05088  253.58  258.13 0.11402D+15  2.340    3.541    3.007    0.000   27.759   13.41   15.73  122.36
  122.68  147.86 0.26633D-09  1  0  0.05133  253.45  258.07 0.11417D+15  2.341    3.529    2.997    0.000   27.759   13.42   15.72  122.68
  123.00  148.24 0.26568D-09  1  0  0.05179  253.33  258.01 0.11434D+15  2.342    3.518    2.986    0.000   27.759   13.42   15.71  123.00
  123.33  148.63 0.26505D-09  1  0  0.05225  253.20  257.95 0.11451D+15  2.343    3.507    2.975    0.000   27.759   13.43   15.70  123.33
  123.65  149.02 0.26441D-09  1  0  0.05272  253.07  257.89 0.11469D+15  2.344    3.496    2.964    0.000   27.759   13.44   15.69  123.65
  123.97  149.41 0.26378D-09  1  0  0.05320  252.94  257.83 0.11488D+15  2.345    3.484    2.953    0.000   27.759   13.45   15.68  123.97
  124.29  149.80 0.26315D-09  1  0  0.05369  252.81  257.77 0.11508D+15  2.347    3.473    2.942    0.000   27.759   13.46   15.68  124.29
  124.61  150.18 0.26253D-09  1  0  0.05418  252.67  257.71 0.11529D+15  2.348    3.462    2.931    0.000   27.759   13.47   15.67  124.61
  124.94  150.57 0.26191D-09  1  0  0.05469  252.54  257.65 0.11551D+15  2.349    3.451    2.920    0.000   27.759   13.47   15.66  124.94
  125.26  150.96 0.26129D-09  1  0  0.05521  252.40  257.59 0.11574D+15  2.350    3.439    2.910    0.000   27.759   13.48   15.65  125.26
  125.58  151.35 0.26068D-09  1  0  0.05573  252.26  257.52 0.11599D+15  2.352    3.428    2.899    0.000   27.759   13.49   15.64  125.58
  125.90  151.74 0.26006D-09  1  0  0.05627  252.12  257.46 0.11624D+15  2.353    3.417    2.888    0.000   27.759   13.50   15.63  125.90
  126.22  152.13 0.25946D-09  1  0  0.05681  251.97  257.39 0.11650D+15  2.354    3.406    2.877    0.000   27.759   13.51   15.62  126.22
  126.55  152.51 0.25885D-09  1  0  0.05737  251.83  257.32 0.11678D+15  2.356    3.395    2.867    0.000   27.759   13.52   15.61  126.55
  126.87  152.90 0.25825D-09  1  0  0.05793  251.68  257.25 0.11707D+15  2.357    3.383    2.856    0.000   27.759   13.53   15.60  126.87
  127.19 -252.76 0.25765D-09  1  0  0.05851  251.53  257.19 0.11733D+15  2.358    3.372    2.845   -0.032   27.732   13.73   15.61 -546.64
  127.51   62.47 0.25705D-09  1  0  0.05910  251.38  257.12 0.11764D+15  2.360    3.361    2.834   -0.109   27.667   13.74   15.64  -23.85
  127.83  102.43 0.25646D-09  1  0  0.05970  251.22  257.05 0.11797D+15  2.361    3.350    2.824   -0.187   27.601   13.76   15.68   42.15
  128.16  118.32 0.25587D-09  1  0  0.06031  251.06  256.97 0.11831D+15  2.363    3.339    2.813   -0.267   27.534   13.77   15.71   68.19
  128.48  126.98 0.25528D-09  1  0  0.06093  250.90  256.90 0.11867D+15  2.364    3.328    2.802   -0.348   27.466   13.79   15.74   82.23
  128.80  132.50 0.25470D-09  1  0  0.06157  250.74  256.83 0.11904D+15  2.366    3.316    2.792   -0.431   27.396   13.81   15.78   91.09
  129.12  136.40 0.25412D-09  1  0  0.06222  250.57  256.75 0.11942D+15  2.367    3.305    2.781   -0.515   27.326   13.82   15.81   97.23
  129.44  139.33 0.25354D-09  1  0  0.06289  250.40  256.67 0.11983D+15  2.369    3.294    2.770   -0.601   27.254   13.84   15.85  101.77
  129.77  141.65 0.25296D-09  1  0  0.06356  250.23  256.60 0.12025D+15  2.370    3.283    2.760   -0.688   27.181   13.86   15.89  105.30
  130.09  143.55 0.25239D-09  1  0  0.06426  250.05  256.52 0.12068D+15  2.372    3.272    2.749   -0.777   27.106   13.88   15.92  108.13
  130.41  145.16 0.25182D-09  1  0  0.06496  249.88  256.44 0.12114D+15  2.374    3.260    2.738   -0.868   27.030   13.90   15.96  110.48
  130.73  146.55 0.25125D-09  1  0  0.06569  249.69  256.36 0.12161D+15  2.375    3.249    2.728   -0.960   26.953   13.92   16.00  112.47
  131.05  147.78 0.25069D-09  1  0  0.06643  249.51  256.27 0.12211D+15  2.377    3.238    2.717   -1.054   26.874   13.94   16.05  114.18
  131.38  148.88 0.25013D-09  1  0  0.06718  249.32  256.19 0.12262D+15  2.379    3.227    2.706   -1.150   26.794   13.96   16.09  115.69
  131.70  149.88 0.24957D-09  1  0  0.06795  249.13  256.10 0.12316D+15  2.381    3.215    2.696   -1.248   26.712   13.98   16.13  117.03
  132.02  150.80 0.24901D-09  1  0  0.06874  248.93  256.01 0.12372D+15  2.382    3.204    2.685   -1.348   26.629   14.00   16.18  118.23
  132.34  151.66 0.24846D-09  1  0  0.06955  248.73  255.92 0.12430D+15  2.384    3.193    2.674   -1.450   26.544   14.03   16.22  119.33
  132.66  152.46 0.24791D-09  1  0  0.07038  248.53  255.83 0.12491D+15  2.386    3.181    2.664   -1.555   26.457   14.05   16.27  120.34
  132.99  153.21 0.24736D-09  1  0  0.07123  248.32  255.74 0.12554D+15  2.388    3.170    2.653   -1.661   26.369   14.07   16.32  121.27
  133.31  153.93 0.24682D-09  1  0  0.07209  248.11  255.65 0.12620D+15  2.390    3.158    2.642   -1.769   26.279   14.10   16.37  122.14
  133.63  154.62 0.24627D-09  1  0  0.07298  247.89  255.55 0.12689D+15  2.392    3.147    2.631   -1.880   26.187   14.12   16.42  122.95
  133.95  155.27 0.24573D-09  1  0  0.07389  247.67  255.45 0.12760D+15  2.394    3.135    2.620   -1.993   26.093   14.15   16.47  123.72
  134.27  155.90 0.24520D-09  1  0  0.07482  247.44  255.35 0.12835D+15  2.396    3.124    2.609   -2.109   25.997   14.18   16.53  124.45
  134.60  156.52 0.24466D-09  1  0  0.07578  247.21  255.25 0.12913D+15  2.399    3.112    2.598   -2.227   25.900   14.20   16.59  125.14
  134.92  157.11 0.24413D-09  1  0  0.07676  246.97  255.15 0.12994D+15  2.401    3.100    2.587   -2.347   25.800   14.23   16.65  125.80
  135.24  157.68 0.24360D-09  1  0  0.07776  246.72  255.04 0.13079D+15  2.403    3.088    2.576   -2.471   25.698   14.26   16.71  126.43
  135.56  158.24 0.24307D-09  1  0  0.07879  246.47  254.94 0.13168D+15  2.406    3.076    2.565   -2.597   25.594   14.29   16.77  127.04
  135.88  158.79 0.24255D-09  1  0  0.07985  246.22  254.83 0.13260D+15  2.408    3.064    2.554   -2.726   25.487   14.32   16.83  127.63
  136.21  159.33 0.24203D-09  1  0  0.08094  245.96  254.71 0.13357D+15  2.410    3.052    2.543   -2.858   25.378   14.36   16.90  128.19
  136.53  159.85 0.24151D-09  1  0  0.08205  245.69  254.60 0.13458D+15  2.413    3.040    2.532   -2.993   25.267   14.39   16.97  128.74
  136.85  160.37 0.24099D-09  1  0  0.08320  245.41  254.48 0.13563D+15  2.416    3.028    2.520   -3.131   25.153   14.42   17.04  129.28
  137.17  160.88 0.24048D-09  1  0  0.08438  245.13  254.36 0.13674D+15  2.418    3.016    2.509   -3.273   25.036   14.46   17.11  129.80
  137.49  161.38 0.23996D-09  1  0  0.08559  244.84  254.24 0.13789D+15  2.421    3.003    2.498   -3.417   24.917   14.50   17.19  130.30
  137.82  161.87 0.23945D-09  1  0  0.08684  244.54  254.11 0.13910D+15  2.424    2.991    2.486   -3.566   24.795   14.54   17.27  130.80
  138.14  162.35 0.23895D-09  1  0  0.08812  244.23  253.99 0.14036D+15  2.427    2.978    2.474   -3.718   24.670   14.57   17.35  131.28
  138.46  162.83 0.23844D-09  1  0  0.08944  243.91  253.85 0.14169D+15  2.430    2.965    2.463   -3.874   24.542   14.61   17.44  131.76
  138.78  163.31 0.23794D-09  1  0  0.09080  243.59  253.72 0.14308D+15  2.433    2.953    2.451   -4.033   24.411   14.66   17.52  132.22
  139.10  163.77 0.23744D-09  1  0  0.09220  243.25  253.58 0.14453D+15  2.436    2.939    2.439   -4.197   24.277   14.70   17.62  132.68
  139.43  164.24 0.23694D-09  1  0  0.09365  242.91  253.44 0.14606D+15  2.440    2.926    2.427   -4.365   24.139   14.74   17.71  133.12
  139.75  164.70 0.23644D-09  1  0  0.09514  242.55  253.30 0.14766D+15  2.443    2.913    2.415   -4.537   23.998   14.79   17.81  133.56
  140.07  165.15 0.23595D-09  1  0  0.09667  242.18  253.15 0.14935D+15  2.447    2.899    2.402   -4.714   23.853   14.84   17.91  133.99
  140.39  165.60 0.23546D-09  1  0  0.09826  241.80  253.00 0.15112D+15  2.451    2.886    2.390   -4.895   23.705   14.89   18.02  134.42
  140.71  166.05 0.23497D-09  1  0  0.09990  241.41  252.84 0.15298D+15  2.454    2.872    2.377   -5.081   23.553   14.94   18.13  134.84
  141.04  166.49 0.23448D-09  1  0  0.10160  241.00  252.68 0.15494D+15  2.458    2.858    2.364   -5.272   23.397   14.99   18.25  135.25
  141.36  166.93 0.23400D-09  1  0  0.10335  240.58  252.51 0.15701D+15  2.463    2.843    2.352   -5.468   23.236   15.05   18.37  135.66
  141.68  167.37 0.23352D-09  1  0  0.10516  240.14  252.34 0.15919D+15  2.467    2.829    2.338   -5.670   23.071   15.11   18.50  136.06
  142.00  167.80 0.23304D-09  1  0  0.10704  239.69  252.17 0.16149D+15  2.471    2.814    2.325   -5.877   22.902   15.16   18.63  136.46
  142.32  168.23 0.23256D-09  1  0  0.10898  239.22  251.99 0.16391D+15  2.476    2.799    2.311   -6.091   22.728   15.23   18.77  136.85
  142.65  168.66 0.23208D-09  1  0  0.11100  238.74  251.81 0.16648D+15  2.481    2.783    2.298   -6.310   22.550   15.29   18.92  137.24
  142.97  169.08 0.23161D-09  1  0  0.11309  238.23  251.62 0.16919D+15  2.486    2.767    2.284   -6.535   22.366   15.35   19.07  137.62
  143.29  169.51 0.23114D-09  1  0  0.11526  237.70  251.42 0.17206D+15  2.491    2.751    2.269   -6.767   22.177   15.42   19.23  138.00
  143.61  169.92 0.23067D-09  1  0  0.11751  237.15  251.22 0.17511D+15  2.497    2.735    2.255   -7.005   21.983   15.49   19.40  138.37
  143.93  170.34 0.23020D-09  1  0  0.11985  236.58  251.01 0.17834D+15  2.503    2.718    2.240   -7.251   21.784   15.57   19.58  138.74
  144.26  170.75 0.22974D-09  1  0  0.12229  235.99  250.80 0.18177D+15  2.509    2.701    2.224   -7.504   21.578   15.64   19.76  139.11
  144.58  171.16 0.22928D-09  1  0  0.12483  235.36  250.58 0.18542D+15  2.515    2.683    2.209   -7.764   21.366   15.72   19.96  139.46
  144.90  171.57 0.22881D-09  1  0  0.12747  234.71  250.35 0.18930D+15  2.522    2.665    2.193   -8.032   21.149   15.80   20.17  139.82
  145.22  171.98 0.22836D-09  1  0  0.13022  234.03  250.11 0.19344D+15  2.529    2.646    2.176   -8.308   20.925   15.89   20.39  140.17
  145.54  172.38 0.22790D-09  1  0  0.13310  233.31  249.87 0.19786D+15  2.537    2.626    2.159   -8.593   20.694   15.98   20.62  140.52
  145.87  172.78 0.22744D-09  1  0  0.13610  232.56  249.62 0.20258D+15  2.544    2.606    2.142   -8.886   20.456   16.07   20.86  140.86
  146.19  173.18 0.22699D-09  1  0  0.13925  231.77  249.36 0.20763D+15  2.553    2.586    2.124   -9.188   20.211   16.16   21.12  141.19
  146.51  173.57 0.22654D-09  1  0  0.14253  230.94  249.09 0.21303D+15  2.562    2.564    2.106   -9.500   19.959   16.26   21.40  141.53
  146.83  173.96 0.22609D-09  1  0  0.14598  230.07  248.81 0.21882D+15  2.571    2.542    2.086   -9.821   19.699   16.36   21.69  141.85
  147.15  174.35 0.22565D-09  1  0  0.14960  229.14  248.52 0.22505D+15  2.581    2.519    2.067  -10.152   19.431   16.46   22.01  142.17
  147.48  174.73 0.22520D-09  1  0  0.15339  228.16  248.22 0.23173D+15  2.592    2.495    2.046  -10.493   19.155   16.57   22.34  142.49
  147.80  175.11 0.22476D-09  1  0  0.15738  227.13  247.91 0.23893D+15  2.603    2.470    2.025  -10.845   18.871   16.68   22.70  142.80
  148.12  175.49 0.22432D-09  1  0  0.16159  226.03  247.59 0.24669D+15  2.615    2.444    2.002  -11.207   18.578   16.79   23.08  143.10
  148.44  175.86 0.22388D-09  1  0  0.16602  224.86  247.26 0.25506D+15  2.628    2.417    1.979  -11.580   18.277   16.91   23.49  143.39
  148.76  176.23 0.22344D-09  1  0  0.17070  223.61  246.92 0.26409D+15  2.643    2.388    1.954  -11.964   17.967   17.02   23.92  143.68
  149.09  176.59 0.22301D-09  1  0  0.17565  222.28  246.57 0.27385D+15  2.658    2.358    1.929  -12.360   17.648   17.14   24.40  143.96
  149.41  176.94 0.22257D-09  1  0  0.18090  220.85  246.20 0.28441D+15  2.674    2.326    1.902  -12.766   17.320   17.26   24.90  144.23
  149.73  177.29 0.22214D-09  1  0  0.18646  219.33  245.82 0.29583D+15  2.692    2.292    1.873  -13.184   16.983   17.37   25.45  144.49
  150.05  180.84 0.22171D-09  0  0  0.19237  217.68  245.43 0.30817D+15  2.712    2.256    1.843  -13.590   16.656  150.05  150.05  150.05
  150.37  181.23 0.22128D-09  0  0  0.19867  215.91  245.03 0.32150D+15  2.733    2.218    1.811  -13.633   16.626  150.37  150.37  150.37
  150.70  181.62 0.22086D-09  0  0  0.20539  214.00  244.62 0.33588D+15  2.757    2.177    1.777  -13.678   16.594  150.70  150.70  150.70
  151.02  182.00 0.22043D-09  0  0  0.21258  211.92  244.20 0.35135D+15  2.783    2.133    1.740  -13.727   16.560  151.02  151.02  151.02
  151.34  182.39 0.22001D-09  0  0  0.22029  209.66  243.77 0.36790D+15  2.812    2.086    1.701  -13.778   16.523  151.34  151.34  151.34
  151.66  182.78 0.21959D-09  0  0  0.22857  207.19  243.34 0.38549D+15  2.844    2.035    1.659  -13.834   16.483  151.66  151.66  151.66
  151.98  183.17 0.21917D-09  0  0  0.23749  204.48  242.91 0.40400D+15  2.880    1.980    1.613  -13.894   16.439  151.98  151.98  151.98
  152.31  183.56 0.21876D-09  0  0  0.24714  201.50  242.49 0.42315D+15  2.921    1.920    1.564  -13.958   16.391  152.31  152.31  152.31
  152.63  183.94 0.21834D-09  0  0  0.25760  198.21  242.08 0.44249D+15  2.968    1.854    1.509  -14.029   16.339  152.63  152.63  152.63
  152.95  184.33 0.21793D-09  0  0  0.26897  194.55  241.69 0.46125D+15  3.022    1.782    1.450  -14.106   16.282  152.95  152.95  152.95
  153.27  184.72 0.21752D-09  0  0  0.28139  190.46  241.35 0.47819D+15  3.085    1.702    1.384  -14.191   16.218  153.27  153.27  153.27
  153.59  185.11 0.21711D-09  0  0  0.29501  185.87  241.09 0.49144D+15  3.158    1.612    1.311  -14.285   16.147  153.59  153.59  153.59
  153.92  185.50 0.21670D-09  0  0  0.31000  180.68  240.93 0.49818D+15  3.246    1.512    1.229  -14.390   16.067  153.92  153.92  153.92
  154.24  185.89 0.21629D-09  0  0  0.32100  176.79  240.92 0.49616D+15  3.315    1.436    1.167  -14.470   16.007  154.24  154.24  154.24
  154.56  186.27 0.21589D-09  0  0  0.32100  176.79  240.91 0.49340D+15  3.315    1.434    1.164  -14.478   16.006  154.56  154.56  154.56
  154.88  186.66 0.21548D-09  0  0  0.32100  176.80  240.91 0.49065D+15  3.315    1.431    1.161  -14.485   16.006  154.88  154.88  154.88
  155.20  187.05 0.21508D-09  0  0  0.32100  176.81  240.91 0.48793D+15  3.315    1.429    1.159  -14.492   16.005  155.20  155.20  155.20
  155.53  187.44 0.21468D-09  0  0  0.32100  176.81  240.91 0.48522D+15  3.315    1.426    1.156  -14.499   16.005  155.53  155.53  155.53
  155.85  187.83 0.21429D-09  0  0  0.32100  176.82  240.90 0.48252D+15  3.315    1.424    1.154  -14.506   16.005  155.85  155.85  155.85
  156.17  188.21 0.21389D-09  0  0  0.32100  176.82  240.90 0.47985D+15  3.315    1.421    1.151  -14.514   16.004  156.17  156.17  156.17
  156.49  188.60 0.21350D-09  0  0  0.32100  176.83  240.90 0.47719D+15  3.315    1.419    1.148  -14.521   16.004  156.49  156.49  156.49
  156.81  188.99 0.21310D-09  0  0  0.32100  176.83  240.90 0.47454D+15  3.315    1.416    1.146  -14.528   16.003  156.81  156.81  156.81
  157.14  189.38 0.21271D-09  0  0  0.32100  176.84  240.89 0.47191D+15  3.315    1.414    1.143  -14.535   16.003  157.14  157.14  157.14
  157.46  189.77 0.21232D-09  0  0  0.32100  176.85  240.89 0.46930D+15  3.315    1.411    1.141  -14.542   16.002  157.46  157.46  157.46
  157.78  190.15 0.21193D-09  0  0  0.32100  176.85  240.89 0.46670D+15  3.315    1.409    1.138  -14.550   16.002  157.78  157.78  157.78
  158.10  190.54 0.21155D-09  0  0  0.32100  176.86  240.88 0.46412D+15  3.315    1.406    1.136  -14.557   16.002  158.10  158.10  158.10
  158.42  190.93 0.21116D-09  0  0  0.32100  176.86  240.88 0.46156D+15  3.314    1.404    1.133  -14.564   16.001  158.42  158.42  158.42
  158.75  191.32 0.21078D-09  0  0  0.32100  176.87  240.87 0.45901D+15  3.314    1.402    1.131  -14.571   16.001  158.75  158.75  158.75
  159.07  191.71 0.21040D-09  0  0  0.32100  176.88  240.87 0.45647D+15  3.314    1.399    1.129  -14.578   16.001  159.07  159.07  159.07
  159.39  192.09 0.21002D-09  0  0  0.32100  176.88  240.87 0.45396D+15  3.314    1.397    1.126  -14.585   16.000  159.39  159.39  159.39
  159.71  192.48 0.20964D-09  0  0  0.32100  176.89  240.86 0.45145D+15  3.314    1.394    1.124  -14.592   16.000  159.71  159.71  159.71
  160.03  192.87 0.20926D-09  0  0  0.32100  176.89  240.86 0.44896D+15  3.314    1.392    1.121  -14.599   16.000  160.03  160.03  160.03
  160.36  193.26 0.20888D-09  0  0  0.32100  176.90  240.85 0.44649D+15  3.314    1.390    1.119  -14.607   15.999  160.36  160.36  160.36
  160.68  193.65 0.20851D-09  0  0  0.32100  176.90  240.85 0.44403D+15  3.314    1.387    1.116  -14.614   15.999  160.68  160.68  160.68
  161.00  194.03 0.20814D-09  0  0  0.32100  176.91  240.84 0.44159D+15  3.314    1.385    1.114  -14.621   15.999  161.00  161.00  161.00
