R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.20076D+01   0.3781   0.1200   13.493   1.0800 0.24862D-08  0  0   18.77   15.575  0.01238  271.67  269.47   11.076   46.126   15.57  1331.71
 0.20099D+01   0.3777   0.1200   13.492   1.0800 0.24861D-08  0  0   18.77   15.575  0.01238  271.67  269.47   11.075   46.125   15.58  1332.49
 0.20121D+01   0.3773   0.1200   13.490   1.0800 0.24861D-08  0  0   18.77   15.576  0.01238  271.67  269.47   11.074   46.124   15.58  1333.27
 0.20144D+01   0.3769   0.1200   13.489   1.0800 0.24860D-08  0  0   18.77   15.576  0.01238  271.67  269.47   11.072   46.123   15.58  1334.05
 0.20167D+01   0.3766   0.1200   13.488   1.0800 0.24859D-08  0  0   18.77   15.577  0.01238  271.67  269.47   11.071   46.122   15.58  1334.83
 0.20189D+01   0.3762   0.1200   13.486   1.0800 0.24858D-08  0  0   18.77   15.578  0.01238  271.67  269.47   11.070   46.121   15.58  1335.60
 0.20212D+01   0.3758   0.1200   13.485   1.0800 0.24857D-08  0  0   18.77   15.578  0.01238  271.67  269.47   11.069   46.120   15.58  1336.38
 0.20235D+01   0.3754   0.1200   13.484   1.0800 0.24856D-08  0  0   18.77   15.579  0.01238  271.67  269.47   11.068   46.118   15.58  1337.15
 0.20258D+01   0.3750   0.1200   13.482   1.0800 0.24855D-08  0  0   18.77   15.579  0.01238  271.67  269.47   11.067   46.117   15.58  1337.93
 0.20280D+01   0.3746   0.1200   13.481   1.0800 0.24854D-08  0  0   18.77   15.580  0.01238  271.67  269.47   11.066   46.116   15.58  1338.70
 0.20303D+01   0.3742   0.1200   13.479   1.0800 0.24853D-08  0  0   18.78   15.580  0.01238  271.67  269.47   11.065   46.115   15.58  1339.47
 0.20326D+01   0.3738   0.1200   13.478   1.0800 0.24852D-08  0  0   18.78   15.581  0.01238  271.67  269.47   11.064   46.114   15.58  1340.24
 0.20348D+01   0.3734   0.1200   13.477   1.0800 0.24851D-08  0  0   18.78   15.582  0.01238  271.67  269.47   11.062   46.113   15.58  1341.02
 0.20371D+01   0.3730   0.1200   13.475   1.0800 0.24850D-08  0  0   18.78   15.582  0.01238  271.67  269.47   11.061   46.112   15.58  1341.79
 0.20394D+01   0.3726   0.1200   13.474   1.0800 0.24849D-08  0  0   18.78   15.583  0.01238  271.67  269.47   11.060   46.111   15.58  1342.56
 0.20417D+01   0.3722   0.1200   13.472   1.0800 0.24848D-08  0  0   18.78   15.584  0.01238  271.67  269.47   11.059   46.110   15.58  1343.33
 0.20439D+01   0.3719   0.1200   13.471   1.0800 0.24847D-08  0  0   18.78   15.584  0.01238  271.67  269.47   11.058   46.108   15.58  1344.10
 0.20462D+01   0.3715   0.1200   13.470   1.0800 0.24846D-08  0  0   18.78   15.585  0.01238  271.67  269.47   11.057   46.107   15.58  1344.86
 0.20485D+01   0.3711   0.1200   13.468   1.0800 0.24845D-08  0  0   18.78   15.585  0.01238  271.67  269.47   11.056   46.106   15.59  1345.63
 0.20507D+01   0.3707   0.1200   13.467   1.0800 0.24844D-08  0  0   18.78   15.586  0.01238  271.67  269.47   11.055   46.105   15.59  1346.40
 0.20530D+01   0.3703   0.1200   13.465   1.0800 0.24844D-08  0  0   18.78   15.587  0.01238  271.67  269.47   11.053   46.104   15.59  1347.17
 0.20553D+01   0.3699   0.1200   13.464   1.0800 0.24843D-08  0  0   18.78   15.587  0.01238  271.67  269.47   11.052   46.103   15.59  1347.93
 0.20575D+01   0.3695   0.1200   13.463   1.0800 0.24842D-08  0  0   18.78   15.588  0.01238  271.67  269.47   11.051   46.102   15.59  1348.70
 0.20598D+01   0.3691   0.1200   13.461   1.0800 0.24841D-08  0  0   18.78   15.588  0.01238  271.67  269.47   11.050   46.100   15.59  1349.46
 0.20621D+01   0.3688   0.1200   13.460   1.0800 0.24840D-08  0  0   18.79   15.589  0.01238  271.67  269.47   11.049   46.099   15.59  1350.22
 0.20644D+01   0.3684   0.1200   13.458   1.0800 0.24839D-08  0  0   18.79   15.590  0.01238  271.67  269.47   11.048   46.098   15.59  1350.99
 0.20666D+01   0.3680   0.1200   13.457   1.0800 0.24838D-08  0  0   18.79   15.590  0.01238  271.67  269.47   11.046   46.097   15.59  1351.75
 0.20689D+01   0.3676   0.1200   13.455   1.0800 0.24837D-08  0  0   18.79   15.591  0.01238  271.67  269.47   11.045   46.096   15.59  1352.51
 0.20712D+01   0.3672   0.1200   13.454   1.0800 0.24836D-08  0  0   18.79   15.592  0.01238  271.67  269.47   11.044   46.095   15.59  1353.27
 0.20734D+01   0.3668   0.1200   13.452   1.0800 0.24835D-08  0  0   18.79   15.592  0.01238  271.67  269.47   11.043   46.093   15.59  1354.03
 0.20757D+01   0.3665   0.1200   13.451   1.0800 0.24834D-08  0  0   18.79   15.593  0.01238  271.67  269.47   11.042   46.092   15.59  1354.79
 0.20780D+01   0.3661   0.1200   13.449   1.0800 0.24833D-08  0  0   18.79   15.594  0.01238  271.67  269.47   11.040   46.091   15.59  1355.55
 0.20802D+01   0.3657   0.1200   13.448   1.0800 0.24832D-08  0  0   18.79   15.594  0.01238  271.67  269.47   11.039   46.090   15.59  1356.31
 0.20825D+01   0.3653   0.1200   13.446   1.0800 0.24831D-08  0  0   18.79   15.595  0.01238  271.67  269.47   11.038   46.089   15.59  1357.07
 0.20848D+01   0.3649   0.1200   13.445   1.0800 0.24830D-08  0  0   18.79   15.595  0.01238  271.67  269.47   11.037   46.088   15.60  1357.83
 0.20871D+01   0.3646   0.1200   13.443   1.0800 0.24829D-08  0  0   18.79   15.596  0.01238  271.67  269.47   11.036   46.086   15.60  1358.58
 0.20893D+01   0.3642   0.1200   13.442   1.0800 0.24827D-08  0  0   18.79   15.597  0.01238  271.67  269.47   11.034   46.085   15.60  1359.34
 0.20916D+01   0.3638   0.1200   13.440   1.0800 0.24826D-08  0  0   18.80   15.597  0.01238  271.67  269.47   11.033   46.084   15.60  1360.09
 0.20939D+01   0.3634   0.1200   13.439   1.0800 0.24825D-08  0  0   18.80   15.598  0.01238  271.67  269.47   11.032   46.083   15.60  1360.85
 0.20961D+01   0.3630   0.1200   13.437   1.0800 0.24824D-08  0  0   18.80   15.599  0.01238  271.67  269.47   11.031   46.082   15.60  1361.60
 0.20984D+01   0.3627   0.1200   13.436   1.0800 0.24823D-08  0  0   18.80   15.599  0.01238  271.67  269.47   11.029   46.080   15.60  1362.36
 0.21007D+01   0.3623   0.1200   13.434   1.0800 0.24822D-08  0  0   18.80   15.600  0.01238  271.67  269.47   11.028   46.079   15.60  1363.11
 0.21029D+01   0.3619   0.1200   13.433   1.0800 0.24821D-08  0  0   18.80   15.601  0.01238  271.67  269.47   11.027   46.078   15.60  1363.86
 0.21052D+01   0.3615   0.1200   13.431   1.0800 0.24820D-08  0  0   18.80   15.601  0.01238  271.67  269.47   11.026   46.077   15.60  1364.61
 0.21075D+01   0.3612   0.1200   13.430   1.0800 0.24819D-08  0  0   18.80   15.602  0.01238  271.67  269.47   11.025   46.075   15.60  1365.36
 0.21098D+01   0.3608   0.1200   13.428   1.0800 0.24818D-08  0  0   18.80   15.603  0.01238  271.67  269.47   11.023   46.074   15.60  1366.12
 0.21120D+01   0.3604   0.1200   13.427   1.0800 0.24817D-08  0  0   18.80   15.603  0.01238  271.67  269.47   11.022   46.073   15.60  1366.86
 0.21143D+01   0.3600   0.1200   13.425   1.0800 0.24816D-08  0  0   18.80   15.604  0.01238  271.67  269.47   11.021   46.072   15.60  1367.61
 0.21166D+01   0.3597   0.1200   13.424   1.0800 0.24815D-08  0  0   18.80   15.605  0.01238  271.67  269.47   11.019   46.070   15.60  1368.36
 0.21188D+01   0.3593   0.1200   13.422   1.0800 0.24814D-08  0  0   18.81   15.605  0.01238  271.67  269.47   11.018   46.069   15.61  1369.11
 0.21211D+01   0.3589   0.1200   13.420   1.0800 0.24813D-08  0  0   18.81   15.606  0.01238  271.67  269.47   11.017   46.068   15.61  1369.86
 0.21234D+01   0.3585   0.1200   13.419   1.0800 0.24812D-08  0  0   18.81   15.607  0.01238  271.67  269.47   11.016   46.067   15.61  1370.60
 0.21256D+01   0.3582   0.1200   13.417   1.0800 0.24811D-08  0  0   18.81   15.607  0.01238  271.67  269.47   11.014   46.065   15.61  1371.35
 0.21279D+01   0.3578   0.1200   13.416   1.0800 0.24810D-08  0  0   18.81   15.608  0.01238  271.67  269.47   11.013   46.064   15.61  1372.09
 0.21302D+01   0.3574   0.1200   13.414   1.0800 0.24809D-08  0  0   18.81   15.609  0.01238  271.67  269.47   11.012   46.063   15.61  1372.84
 0.21324D+01   0.3571   0.1200   13.413   1.0800 0.24807D-08  0  0   18.81   15.609  0.01238  271.67  269.47   11.011   46.062   15.61  1373.58
 0.21347D+01   0.3567   0.1200   13.411   1.0800 0.24806D-08  0  0   18.81   15.610  0.01238  271.67  269.47   11.009   46.060   15.61  1374.33
 0.21370D+01   0.3563   0.1200   13.409   1.0800 0.24805D-08  0  0   18.81   15.611  0.01238  271.67  269.47   11.008   46.059   15.61  1375.07
 0.21393D+01   0.3559   0.1200   13.408   1.0800 0.24804D-08  0  0   18.81   15.612  0.01238  271.67  269.47   11.007   46.058   15.61  1375.81
 0.21415D+01   0.3556   0.1200   13.406   1.0800 0.24803D-08  0  0   18.81   15.612  0.01238  271.67  269.47   11.005   46.057   15.61  1376.55
 0.21438D+01   0.3552   0.1200   13.405   1.0800 0.24802D-08  0  0   18.81   15.613  0.01238  271.67  269.47   11.004   46.055   15.61  1377.29
 0.21461D+01   0.3548   0.1200   13.403   1.0800 0.24801D-08  0  0   18.82   15.614  0.01238  271.67  269.47   11.003   46.054   15.61  1378.03
 0.21483D+01   0.3545   0.1200   13.401   1.0800 0.24800D-08  0  0   18.82   15.614  0.01238  271.67  269.47   11.002   46.053   15.61  1378.77
 0.21506D+01   0.3541   0.1200   13.400   1.0800 0.24799D-08  0  0   18.82   15.615  0.01238  271.67  269.47   11.000   46.051   15.62  1379.51
 0.21529D+01   0.3537   0.1200   13.398   1.0800 0.24798D-08  0  0   18.82   15.616  0.01238  271.67  269.47   10.999   46.050   15.62  1380.25
 0.21551D+01   0.3534   0.1200   13.396   1.0800 0.24796D-08  0  0   18.82   15.616  0.01238  271.67  269.47   10.998   46.049   15.62  1380.99
 0.21574D+01   0.3530   0.1200   13.395   1.0800 0.24795D-08  0  0   18.82   15.617  0.01238  271.67  269.47   10.996   46.048   15.62  1381.73
 0.21597D+01   0.3526   0.1200   13.393   1.0800 0.24794D-08  0  0   18.82   15.618  0.01238  271.67  269.47   10.995   46.046   15.62  1382.46
 0.21620D+01   0.3523   0.1200   13.392   1.0800 0.24793D-08  0  0   18.82   15.619  0.01238  271.67  269.47   10.994   46.045   15.62  1383.20
 0.21642D+01   0.3519   0.1200   13.390   1.0800 0.24792D-08  0  0   18.82   15.619  0.01238  271.67  269.47   10.992   46.044   15.62  1383.93
 0.21665D+01   0.3516   0.1200   13.388   1.0800 0.24791D-08  0  0   18.82   15.620  0.01238  271.67  269.47   10.991   46.042   15.62  1384.67
 0.21688D+01   0.3512   0.1200   13.387   1.0800 0.24790D-08  0  0   18.82   15.621  0.01238  271.67  269.47   10.990   46.041   15.62  1385.40
 0.21710D+01   0.3508   0.1200   13.385   1.0800 0.24789D-08  0  0   18.82   15.621  0.01238  271.67  269.47   10.988   46.040   15.62  1386.14
 0.21733D+01   0.3505   0.1200   13.383   1.0800 0.24787D-08  0  0   18.83   15.622  0.01238  271.67  269.47   10.987   46.038   15.62  1386.87
 0.21756D+01   0.3501   0.1200   13.382   1.0800 0.24786D-08  0  0   18.83   15.623  0.01238  271.67  269.47   10.986   46.037   15.62  1387.60
 0.21778D+01   0.3497   0.1200   13.380   1.0800 0.24785D-08  0  0   18.83   15.624  0.01238  271.67  269.47   10.984   46.036   15.62  1388.33
 0.21801D+01   0.3494   0.1200   13.378   1.0800 0.24784D-08  0  0   18.83   15.624  0.01238  271.67  269.47   10.983   46.034   15.62  1389.06
 0.21824D+01   0.3490   0.1200   13.377   1.0800 0.24783D-08  0  0   18.83   15.625  0.01238  271.67  269.47   10.982   46.033   15.63  1389.79
 0.21847D+01   0.3487   0.1200   13.375   1.0800 0.24782D-08  0  0   18.83   15.626  0.01238  271.67  269.47   10.980   46.032   15.63  1390.52
 0.21869D+01   0.3483   0.1200   13.373   1.0800 0.24781D-08  0  0   18.83   15.627  0.01238  271.67  269.47   10.979   46.030   15.63  1391.25
 0.21892D+01   0.3479   0.1200   13.372   1.0800 0.24779D-08  0  0   18.83   15.627  0.01238  271.67  269.47   10.977   46.029   15.63  1391.98
 0.21915D+01   0.3476   0.1200   13.370   1.0800 0.24778D-08  0  0   18.83   15.628  0.01238  271.67  269.47   10.976   46.028   15.63  1392.71
 0.21937D+01   0.3472   0.1200   13.368   1.0800 0.24777D-08  0  0   18.83   15.629  0.01238  271.67  269.47   10.975   46.026   15.63  1393.44
 0.21960D+01   0.3469   0.1200   13.367   1.0800 0.24776D-08  0  0   18.83   15.629  0.01238  271.67  269.47   10.973   46.025   15.63  1394.16
 0.21983D+01   0.3465   0.1200   13.365   1.0800 0.24775D-08  0  0   18.84   15.630  0.01238  271.67  269.47   10.972   46.024   15.63  1394.89
 0.22005D+01   0.3462   0.1200   13.363   1.0800 0.24774D-08  0  0   18.84   15.631  0.01238  271.67  269.47   10.971   46.022   15.63  1395.61
 0.22028D+01   0.3458   0.1200   13.361   1.0800 0.24773D-08  0  0   18.84   15.632  0.01238  271.67  269.47   10.969   46.021   15.63  1396.34
 0.22051D+01   0.3454   0.1200   13.360   1.0800 0.24771D-08  0  0   18.84   15.632  0.01238  271.67  269.47   10.968   46.020   15.63  1397.06
 0.22074D+01   0.3451   0.1200   13.358   1.0800 0.24770D-08  0  0   18.84   15.633  0.01238  271.67  269.47   10.966   46.018   15.63  1397.79
 0.22096D+01   0.3447   0.1200   13.356   1.0800 0.24769D-08  0  0   18.84   15.634  0.01238  271.67  269.47   10.965   46.017   15.63  1398.51
 0.22119D+01   0.3444   0.1200   13.355   1.0800 0.24768D-08  0  0   18.84   15.635  0.01238  271.67  269.47   10.964   46.015   15.63  1399.23
 0.22142D+01   0.3440   0.1200   13.353   1.0800 0.24767D-08  0  0   18.84   15.635  0.01238  271.67  269.47   10.962   46.014   15.64  1399.95
 0.22164D+01   0.3437   0.1200   13.351   1.0800 0.24766D-08  0  0   18.84   15.636  0.01238  271.67  269.47   10.961   46.013   15.64  1400.67
 0.22187D+01   0.3433   0.1200   13.349   1.0800 0.24764D-08  0  0   18.84   15.637  0.01238  271.67  269.47   10.960   46.011   15.64  1401.39
 0.22210D+01   0.3430   0.1200   13.348   1.0800 0.24763D-08  0  0   18.84   15.638  0.01238  271.67  269.47   10.958   46.010   15.64  1402.11
 0.22233D+01   0.3426   0.1200   13.346   1.0800 0.24762D-08  0  0   18.85   15.638  0.01238  271.67  269.47   10.957   46.008   15.64  1402.83
 0.22255D+01   0.3423   0.1200   13.344   1.0800 0.24761D-08  0  0   18.85   15.639  0.01238  271.67  269.47   10.955   46.007   15.64  1403.55
 0.22278D+01   0.3419   0.1200   13.342   1.0800 0.24760D-08  0  0   18.85   15.640  0.01238  271.67  269.47   10.954   46.006   15.64  1404.27
 0.22301D+01   0.3416   0.1200   13.341   1.0800 0.24758D-08  0  0   18.85   15.641  0.01238  271.67  269.47   10.952   46.004   15.64  1404.99
 0.22323D+01   0.3412   0.1200   13.339   1.0800 0.24757D-08  0  0   18.85   15.641  0.01238  271.67  269.47   10.951   46.003   15.64  1405.70
 0.22346D+01   0.3409   0.1200   13.337   1.0800 0.24756D-08  0  0   18.85   15.642  0.01238  271.67  269.47   10.950   46.001   15.64  1406.42
 0.22369D+01   0.3405   0.1200   13.335   1.0800 0.24755D-08  0  0   18.85   15.643  0.01238  271.67  269.47   10.948   46.000   15.64  1407.13
 0.22391D+01   0.3402   0.1200   13.334   1.0800 0.24754D-08  0  0   18.85   15.644  0.01238  271.67  269.47   10.947   45.999   15.64  1407.85
 0.22414D+01   0.3398   0.1200   13.332   1.0800 0.24752D-08  0  0   18.85   15.645  0.01238  271.67  269.47   10.945   45.997   15.64  1408.56
 0.22437D+01   0.3395   0.1200   13.330   1.0800 0.24751D-08  0  0   18.85   15.645  0.01238  271.67  269.47   10.944   45.996   15.65  1409.28
 0.22460D+01   0.3391   0.1200   13.328   1.0800 0.24750D-08  0  0   18.85   15.646  0.01238  271.67  269.47   10.942   45.994   15.65  1409.99
 0.22482D+01   0.3388   0.1200   13.327   1.0800 0.24749D-08  0  0   18.86   15.647  0.01238  271.67  269.47   10.941   45.993   15.65  1410.70
 0.22505D+01   0.3384   0.1200   13.325   1.0800 0.24748D-08  0  0   18.86   15.648  0.01238  271.67  269.47   10.940   45.992   15.65  1411.42
 0.22528D+01   0.3381   0.1200   13.323   1.0800 0.24746D-08  0  0   18.86   15.648  0.01238  271.67  269.47   10.938   45.990   15.65  1412.13
 0.22550D+01   0.3377   0.1200   13.321   1.0800 0.24745D-08  0  0   18.86   15.649  0.01238  271.67  269.47   10.937   45.989   15.65  1412.84
 0.22573D+01   0.3374   0.1200   13.320   1.0800 0.24744D-08  0  0   18.86   15.650  0.01238  271.67  269.47   10.935   45.987   15.65  1413.55
 0.22596D+01   0.3370   0.1200   13.318   1.0800 0.24743D-08  0  0   18.86   15.651  0.01238  271.67  269.47   10.934   45.986   15.65  1414.26
 0.22618D+01   0.3367   0.1200   13.316   1.0800 0.24741D-08  0  0   18.86   15.652  0.01238  271.67  269.47   10.932   45.984   15.65  1414.97
 0.22641D+01   0.3364   0.1200   13.314   1.0800 0.24740D-08  0  0   18.86   15.652  0.01238  271.67  269.47   10.931   45.983   15.65  1415.67
 0.22664D+01   0.3360   0.1200   13.312   1.0800 0.24739D-08  0  0   18.86   15.653  0.01238  271.67  269.47   10.929   45.982   15.65  1416.38
 0.22687D+01   0.3357   0.1200   13.311   1.0800 0.24738D-08  0  0   18.86   15.654  0.01238  271.67  269.47   10.928   45.980   15.65  1417.09
 0.22709D+01   0.3353   0.1200   13.309   1.0800 0.24736D-08  0  0   18.86   15.655  0.01238  271.67  269.47   10.927   45.979   15.65  1417.80
 0.22732D+01   0.3350   0.1200   13.307   1.0800 0.24735D-08  0  0   18.87   15.655  0.01238  271.67  269.47   10.925   45.977   15.66  1418.50
 0.22755D+01   0.3346   0.1200   13.305   1.0800 0.24734D-08  0  0   18.87   15.656  0.01238  271.67  269.47   10.924   45.976   15.66  1419.21
 0.22777D+01   0.3343   0.1200   13.303   1.0800 0.24733D-08  0  0   18.87   15.657  0.01238  271.67  269.47   10.922   45.974   15.66  1419.91
 0.22800D+01   0.3340   0.1200   13.301   1.0800 0.24732D-08  0  0   18.87   15.658  0.01238  271.67  269.47   10.921   45.973   15.66  1420.62
 0.22823D+01   0.3336   0.1200   13.300   1.0800 0.24730D-08  0  0   18.87   15.659  0.01238  271.67  269.47   10.919   45.971   15.66  1421.32
 0.22845D+01   0.3333   0.1200   13.298   1.0800 0.24729D-08  0  0   18.87   15.659  0.01238  271.67  269.47   10.918   45.970   15.66  1422.02
 0.22868D+01   0.3329   0.1200   13.296   1.0800 0.24728D-08  0  0   18.87   15.660  0.01238  271.67  269.47   10.916   45.968   15.66  1422.72
 0.22891D+01   0.3326   0.1200   13.294   1.0800 0.24727D-08  0  0   18.87   15.661  0.01238  271.67  269.47   10.915   45.967   15.66  1423.43
 0.22913D+01   0.3323   0.1200   13.292   1.0800 0.24725D-08  0  0   18.87   15.662  0.01238  271.67  269.47   10.913   45.966   15.66  1424.13
 0.22936D+01   0.3319   0.1200   13.291   1.0800 0.24724D-08  0  0   18.87   15.663  0.01238  271.66  269.47   10.912   45.964   15.66  1424.83
 0.22959D+01   0.3316   0.1200   13.289   1.0800 0.24723D-08  0  0   18.88   15.663  0.01238  271.66  269.47   10.910   45.963   15.66  1425.53
 0.22982D+01   0.3312   0.1200   13.287   1.0800 0.24721D-08  0  0   18.88   15.664  0.01238  271.66  269.47   10.909   45.961   15.66  1426.23
 0.23004D+01   0.3309   0.1200   13.285   1.0800 0.24720D-08  0  0   18.88   15.665  0.01238  271.66  269.47   10.907   45.960   15.67  1426.92
 0.23027D+01   0.3306   0.1200   13.283   1.0800 0.24719D-08  0  0   18.88   15.666  0.01238  271.66  269.47   10.906   45.958   15.67  1427.62
 0.23050D+01   0.3302   0.1200   13.281   1.0800 0.24718D-08  0  0   18.88   15.667  0.01238  271.66  269.47   10.904   45.957   15.67  1428.32
 0.23072D+01   0.3299   0.1200   13.279   1.0800 0.24716D-08  0  0   18.88   15.668  0.01238  271.66  269.47   10.903   45.955   15.67  1429.02
 0.23095D+01   0.3296   0.1200   13.278   1.0800 0.24715D-08  0  0   18.88   15.668  0.01238  271.66  269.47   10.901   45.954   15.67  1429.71
 0.23118D+01   0.3292   0.1200   13.276   1.0800 0.24714D-08  0  0   18.88   15.669  0.01238  271.66  269.47   10.900   45.952   15.67  1430.41
 0.23140D+01   0.3289   0.1200   13.274   1.0800 0.24713D-08  0  0   18.88   15.670  0.01238  271.66  269.47   10.898   45.951   15.67  1431.10
 0.23163D+01   0.3286   0.1200   13.272   1.0800 0.24711D-08  0  0   18.88   15.671  0.01238  271.66  269.47   10.897   45.949   15.67  1431.80
 0.23186D+01   0.3282   0.1200   13.270   1.0800 0.24710D-08  0  0   18.89   15.672  0.01238  271.66  269.47   10.895   45.948   15.67  1432.49
 0.23209D+01   0.3279   0.1200   13.268   1.0800 0.24709D-08  0  0   18.89   15.672  0.01238  271.66  269.47   10.894   45.946   15.67  1433.19
 0.23231D+01   0.3276   0.1200   13.266   1.0800 0.24707D-08  0  0   18.89   15.673  0.01239  271.66  269.47   10.892   45.945   15.67  1433.88
 0.23254D+01   0.3272   0.1200   13.264   1.0800 0.24706D-08  0  0   18.89   15.674  0.01239  271.66  269.47   10.891   45.943   15.67  1434.57
 0.23277D+01   0.3269   0.1200   13.263   1.0800 0.24705D-08  0  0   18.89   15.675  0.01239  271.66  269.47   10.889   45.942   15.67  1435.26
 0.23299D+01   0.3266   0.1200   13.261   1.0800 0.24704D-08  0  0   18.89   15.676  0.01239  271.66  269.47   10.888   45.940   15.68  1435.95
 0.23322D+01   0.3262   0.1200   13.259   1.0800 0.24702D-08  0  0   18.89   15.677  0.01239  271.66  269.47   10.886   45.939   15.68  1436.64
 0.23345D+01   0.3259   0.1200   13.257   1.0800 0.24701D-08  0  0   18.89   15.677  0.01239  271.66  269.47   10.884   45.937   15.68  1437.33
 0.23367D+01   0.3256   0.1200   13.255   1.0800 0.24700D-08  0  0   18.89   15.678  0.01239  271.66  269.47   10.883   45.936   15.68  1438.02
 0.23390D+01   0.3252   0.1200   13.253   1.0800 0.24698D-08  0  0   18.89   15.679  0.01239  271.66  269.47   10.881   45.934   15.68  1438.71
 0.23413D+01   0.3249   0.1200   13.251   1.0800 0.24697D-08  0  0   18.90   15.680  0.01239  271.66  269.47   10.880   45.933   15.68  1439.40
 0.23436D+01   0.3246   0.1200   13.249   1.0800 0.24696D-08  0  0   18.90   15.681  0.01239  271.66  269.47   10.878   45.931   15.68  1440.09
 0.23458D+01   0.3243   0.1200   13.247   1.0800 0.24695D-08  0  0   18.90   15.682  0.01239  271.66  269.47   10.877   45.930   15.68  1440.77
 0.23481D+01   0.3239   0.1200   13.246   1.0800 0.24693D-08  0  0   18.90   15.682  0.01239  271.66  269.47   10.875   45.928   15.68  1441.46
 0.23504D+01   0.3236   0.1200   13.244   1.0800 0.24692D-08  0  0   18.90   15.683  0.01239  271.66  269.47   10.874   45.926   15.68  1442.15
 0.23526D+01   0.3233   0.1200   13.242   1.0800 0.24691D-08  0  0   18.90   15.684  0.01239  271.66  269.47   10.872   45.925   15.68  1442.83
 0.23549D+01   0.3229   0.1200   13.240   1.0800 0.24689D-08  0  0   18.90   15.685  0.01239  271.66  269.47   10.871   45.923   15.68  1443.52
 0.23572D+01   0.3226   0.1200   13.238   1.0800 0.24688D-08  0  0   18.90   15.686  0.01239  271.66  269.47   10.869   45.922   15.69  1444.20
 0.23594D+01   0.3223   0.1200   13.236   1.0800 0.24687D-08  0  0   18.90   15.687  0.01239  271.66  269.47   10.867   45.920   15.69  1444.88
 0.23617D+01   0.3220   0.1200   13.234   1.0800 0.24685D-08  0  0   18.90   15.687  0.01239  271.66  269.47   10.866   45.919   15.69  1445.57
 0.23640D+01   0.3216   0.1200   13.232   1.0800 0.24684D-08  0  0   18.91   15.688  0.01239  271.66  269.47   10.864   45.917   15.69  1446.25
 0.23663D+01   0.3213   0.1200   13.230   1.0800 0.24683D-08  0  0   18.91   15.689  0.01239  271.66  269.47   10.863   45.916   15.69  1446.93
 0.23685D+01   0.3210   0.1200   13.228   1.0800 0.24681D-08  0  0   18.91   15.690  0.01239  271.66  269.47   10.861   45.914   15.69  1447.61
 0.23708D+01   0.3207   0.1200   13.226   1.0800 0.24680D-08  0  0   18.91   15.691  0.01239  271.66  269.47   10.860   45.913   15.69  1448.29
 0.23731D+01   0.3203   0.1200   13.224   1.0800 0.24679D-08  0  0   18.91   15.692  0.01239  271.66  269.47   10.858   45.911   15.69  1448.97
 0.23753D+01   0.3200   0.1200   13.222   1.0800 0.24677D-08  0  0   18.91   15.693  0.01239  271.66  269.47   10.856   45.910   15.69  1449.65
 0.23776D+01   0.3197   0.1200   13.220   1.0800 0.24676D-08  0  0   18.91   15.693  0.01239  271.66  269.47   10.855   45.908   15.69  1450.33
 0.23799D+01   0.3194   0.1200   13.219   1.0800 0.24675D-08  0  0   18.91   15.694  0.01239  271.66  269.47   10.853   45.906   15.69  1451.01
 0.23822D+01   0.3190   0.1200   13.217   1.0800 0.24673D-08  0  0   18.91   15.695  0.01239  271.66  269.47   10.852   45.905   15.70  1451.68
 0.23844D+01   0.3187   0.1200   13.215   1.0800 0.24672D-08  0  0   18.91   15.696  0.01239  271.66  269.47   10.850   45.903   15.70  1452.36
 0.23867D+01   0.3184   0.1200   13.213   1.0800 0.24671D-08  0  0   18.92   15.697  0.01239  271.66  269.47   10.849   45.902   15.70  1453.04
 0.23890D+01   0.3181   0.1200   13.211   1.0800 0.24669D-08  0  0   18.92   15.698  0.01239  271.66  269.47   10.847   45.900   15.70  1453.71
 0.23912D+01   0.3178   0.1200   13.209   1.0800 0.24668D-08  0  0   18.92   15.699  0.01239  271.66  269.47   10.845   45.899   15.70  1454.39
 0.23935D+01   0.3174   0.1200   13.207   1.0800 0.24667D-08  0  0   18.92   15.699  0.01239  271.66  269.47   10.844   45.897   15.70  1455.06
 0.23958D+01   0.3171   0.1200   13.205   1.0800 0.24665D-08  0  0   18.92   15.700  0.01239  271.66  269.47   10.842   45.895   15.70  1455.74
 0.23980D+01   0.3168   0.1200   13.203   1.0800 0.24664D-08  0  0   18.92   15.701  0.01239  271.66  269.47   10.841   45.894   15.70  1456.41
 0.24003D+01   0.3165   0.1200   13.201   1.0800 0.24663D-08  0  0   18.92   15.702  0.01239  271.66  269.47   10.839   45.892   15.70  1457.08
 0.24026D+01   0.3162   0.1200   13.199   1.0800 0.24661D-08  0  0   18.92   15.703  0.01239  271.66  269.47   10.837   45.891   15.70  1457.76
 0.24049D+01   0.3158   0.1200   13.197   1.0800 0.24660D-08  0  0   18.92   15.704  0.01239  271.66  269.47   10.836   45.889   15.70  1458.43
 0.24071D+01   0.3155   0.1200   13.195   1.0800 0.24659D-08  0  0   18.92   15.705  0.01239  271.66  269.47   10.834   45.888   15.70  1459.10
 0.24094D+01   0.3152   0.1200   13.193   1.0800 0.24657D-08  0  0   18.93   15.706  0.01239  271.66  269.47   10.833   45.886   15.71  1459.77
