R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11881D+01   0.5605   0.1000   13.089   0.9000 0.14074D-08  1  0   27.37   23.038  0.01312  270.88  268.14   10.819   39.894   10.73   985.14
 0.11904D+01   0.5599   0.1000   13.091   0.9000 0.14079D-08  1  0   27.36   23.030  0.01312  270.88  268.14   10.821   39.896   10.73   986.18
 0.11927D+01   0.5593   0.1000   13.093   0.9000 0.14084D-08  1  0   27.35   23.022  0.01311  270.88  268.14   10.823   39.898   10.73   987.21
 0.11949D+01   0.5586   0.1000   13.096   0.9000 0.14088D-08  1  0   27.34   23.014  0.01311  270.88  268.14   10.825   39.900   10.73   988.25
 0.11972D+01   0.5580   0.1000   13.098   0.9000 0.14093D-08  1  0   27.33   23.006  0.01311  270.89  268.14   10.827   39.902   10.73   989.29
 0.11995D+01   0.5574   0.1000   13.100   0.9000 0.14098D-08  1  0   27.32   22.998  0.01311  270.89  268.14   10.829   39.904   10.73   990.32
 0.12018D+01   0.5567   0.1000   13.102   0.9000 0.14103D-08  1  0   27.31   22.990  0.01311  270.89  268.14   10.831   39.906   10.73   991.35
 0.12040D+01   0.5561   0.1000   13.104   0.9000 0.14107D-08  1  0   27.30   22.983  0.01311  270.89  268.14   10.833   39.908   10.73   992.39
 0.12063D+01   0.5555   0.1000   13.107   0.9000 0.14112D-08  1  0   27.29   22.975  0.01311  270.89  268.14   10.835   39.910   10.73   993.42
 0.12086D+01   0.5549   0.1000   13.109   0.9000 0.14117D-08  1  0   27.28   22.967  0.01311  270.89  268.14   10.837   39.912   10.73   994.45
 0.12108D+01   0.5542   0.1000   13.111   0.9000 0.14121D-08  1  0   27.27   22.960  0.01311  270.89  268.14   10.839   39.914   10.73   995.48
 0.12131D+01   0.5536   0.1000   13.113   0.9000 0.14126D-08  1  0   27.26   22.952  0.01311  270.89  268.14   10.840   39.916   10.73   996.51
 0.12154D+01   0.5530   0.1000   13.115   0.9000 0.14130D-08  1  0   27.26   22.945  0.01311  270.89  268.14   10.842   39.918   10.73   997.53
 0.12176D+01   0.5524   0.1000   13.117   0.9000 0.14135D-08  1  0   27.25   22.938  0.01311  270.89  268.14   10.844   39.920   10.73   998.56
 0.12199D+01   0.5517   0.1000   13.119   0.9000 0.14139D-08  1  0   27.24   22.930  0.01310  270.89  268.14   10.846   39.921   10.73   999.59
 0.12222D+01   0.5511   0.1000   13.121   0.9000 0.14144D-08  1  0   27.23   22.923  0.01310  270.89  268.14   10.848   39.923   10.73  1000.61
 0.12245D+01   0.5505   0.1000   13.123   0.9000 0.14148D-08  1  0   27.22   22.916  0.01310  270.90  268.14   10.850   39.925   10.73  1001.64
 0.12267D+01   0.5499   0.1000   13.125   0.9000 0.14152D-08  1  0   27.21   22.909  0.01310  270.90  268.14   10.851   39.927   10.73  1002.66
 0.12290D+01   0.5493   0.1000   13.127   0.9000 0.14157D-08  1  0   27.20   22.902  0.01310  270.90  268.14   10.853   39.929   10.73  1003.68
 0.12313D+01   0.5486   0.1000   13.129   0.9000 0.14161D-08  1  0   27.19   22.895  0.01310  270.90  268.14   10.855   39.931   10.73  1004.70
 0.12335D+01   0.5480   0.1000   13.131   0.9000 0.14165D-08  1  0   27.19   22.888  0.01310  270.90  268.14   10.857   39.932   10.73  1005.72
 0.12358D+01   0.5474   0.1000   13.133   0.9000 0.14169D-08  1  0   27.18   22.881  0.01310  270.90  268.14   10.858   39.934   10.72  1006.74
 0.12381D+01   0.5468   0.1000   13.135   0.9000 0.14173D-08  1  0   27.17   22.874  0.01310  270.90  268.14   10.860   39.936   10.72  1007.76
 0.12403D+01   0.5462   0.1000   13.137   0.9000 0.14177D-08  1  0   27.16   22.868  0.01310  270.90  268.14   10.862   39.938   10.72  1008.77
 0.12426D+01   0.5456   0.1000   13.139   0.9000 0.14182D-08  1  0   27.15   22.861  0.01310  270.90  268.14   10.863   39.939   10.72  1009.79
 0.12449D+01   0.5449   0.1000   13.141   0.9000 0.14186D-08  1  0   27.15   22.854  0.01310  270.90  268.14   10.865   39.941   10.72  1010.81
 0.12471D+01   0.5443   0.1000   13.143   0.9000 0.14190D-08  1  0   27.14   22.848  0.01310  270.90  268.14   10.867   39.943   10.72  1011.82
 0.12494D+01   0.5437   0.1000   13.144   0.9000 0.14194D-08  1  0   27.13   22.841  0.01310  270.90  268.14   10.868   39.944   10.72  1012.83
 0.12517D+01   0.5431   0.1000   13.146   0.9000 0.14197D-08  1  0   27.12   22.835  0.01309  270.90  268.14   10.870   39.946   10.72  1013.84
 0.12540D+01   0.5425   0.1000   13.148   0.9000 0.14201D-08  1  0   27.11   22.828  0.01309  270.90  268.14   10.871   39.948   10.72  1014.86
 0.12562D+01   0.5419   0.1000   13.150   0.9000 0.14205D-08  1  0   27.11   22.822  0.01309  270.91  268.14   10.873   39.949   10.72  1015.87
 0.12585D+01   0.5413   0.1000   13.152   0.9000 0.14209D-08  1  0   27.10   22.816  0.01309  270.91  268.14   10.874   39.951   10.72  1016.87
 0.12608D+01   0.5407   0.1000   13.153   0.9000 0.14213D-08  1  0   27.09   22.810  0.01309  270.91  268.14   10.876   39.952   10.72  1017.88
 0.12630D+01   0.5401   0.1000   13.155   0.9000 0.14217D-08  1  0   27.08   22.804  0.01309  270.91  268.14   10.878   39.954   10.72  1018.89
 0.12653D+01   0.5395   0.1000   13.157   0.9000 0.14220D-08  1  0   27.08   22.798  0.01309  270.91  268.14   10.879   39.955   10.72  1019.90
 0.12676D+01   0.5389   0.1000   13.158   0.9000 0.14224D-08  1  0   27.07   22.792  0.01309  270.91  268.14   10.881   39.957   10.72  1020.90
 0.12698D+01   0.5383   0.1000   13.160   0.9000 0.14228D-08  1  0   27.06   22.786  0.01309  270.91  268.14   10.882   39.959   10.72  1021.91
 0.12721D+01   0.5376   0.1000   13.162   0.9000 0.14231D-08  1  0   27.06   22.780  0.01309  270.91  268.14   10.884   39.960   10.72  1022.91
 0.12744D+01   0.5370   0.1000   13.163   0.9000 0.14235D-08  1  0   27.05   22.774  0.01309  270.91  268.14   10.885   39.962   10.72  1023.91
 0.12767D+01   0.5364   0.1000   13.165   0.9000 0.14238D-08  1  0   27.04   22.768  0.01309  270.91  268.14   10.886   39.963   10.72  1024.91
 0.12789D+01   0.5358   0.1000   13.167   0.9000 0.14242D-08  1  0   27.03   22.762  0.01309  270.91  268.14   10.888   39.964   10.72  1025.91
 0.12812D+01   0.5352   0.1000   13.168   0.9000 0.14245D-08  1  0   27.03   22.757  0.01309  270.91  268.15   10.889   39.966   10.72  1026.91
 0.12835D+01   0.5346   0.1000   13.170   0.9000 0.14249D-08  1  0   27.02   22.751  0.01309  270.91  268.15   10.891   39.967   10.72  1027.91
 0.12857D+01   0.5340   0.1000   13.171   0.9000 0.14252D-08  1  0   27.01   22.746  0.01309  270.91  268.15   10.892   39.969   10.72  1028.91
 0.12880D+01   0.5334   0.1000   13.173   0.9000 0.14256D-08  1  0   27.01   22.740  0.01309  270.91  268.15   10.893   39.970   10.72  1029.91
 0.12903D+01   0.5328   0.1000   13.174   0.9000 0.14259D-08  1  0   27.00   22.735  0.01308  270.91  268.15   10.895   39.972   10.72  1030.90
 0.12926D+01   0.5322   0.1000   13.176   0.9000 0.14262D-08  1  0   26.99   22.729  0.01308  270.92  268.15   10.896   39.973   10.72  1031.90
 0.12948D+01   0.5317   0.1000   13.177   0.9000 0.14266D-08  1  0   26.99   22.724  0.01308  270.92  268.15   10.897   39.974   10.72  1032.89
 0.12971D+01   0.5311   0.1000   13.179   0.9000 0.14269D-08  1  0   26.98   22.719  0.01308  270.92  268.15   10.899   39.976   10.72  1033.89
 0.12994D+01   0.5305   0.1000   13.180   0.9000 0.14272D-08  1  0   26.98   22.714  0.01308  270.92  268.15   10.900   39.977   10.72  1034.88
 0.13016D+01   0.5299   0.1000   13.182   0.9000 0.14275D-08  1  0   26.97   22.708  0.01308  270.92  268.15   10.901   39.978   10.72  1035.87
 0.13039D+01   0.5293   0.1000   13.183   0.9000 0.14278D-08  1  0   26.96   22.703  0.01308  270.92  268.15   10.903   39.980   10.71  1036.86
 0.13062D+01   0.5287   0.1000   13.184   0.9000 0.14282D-08  1  0   26.96   22.698  0.01308  270.92  268.15   10.904   39.981   10.71  1037.85
 0.13084D+01   0.5281   0.1000   13.186   0.9000 0.14285D-08  1  0   26.95   22.693  0.01308  270.92  268.15   10.905   39.982   10.71  1038.84
 0.13107D+01   0.5275   0.1000   13.187   0.9000 0.14288D-08  1  0   26.95   22.688  0.01308  270.92  268.15   10.906   39.984   10.71  1039.82
 0.13130D+01   0.5269   0.1000   13.189   0.9000 0.14291D-08  1  0   26.94   22.684  0.01308  270.92  268.15   10.908   39.985   10.71  1040.81
 0.13153D+01   0.5263   0.1000   13.190   0.9000 0.14294D-08  1  0   26.93   22.679  0.01308  270.92  268.15   10.909   39.986   10.71  1041.80
 0.13175D+01   0.5257   0.1000   13.191   0.9000 0.14297D-08  1  0   26.93   22.674  0.01308  270.92  268.15   10.910   39.987   10.71  1042.78
 0.13198D+01   0.5251   0.1000   13.193   0.9000 0.14300D-08  1  0   26.92   22.669  0.01308  270.92  268.15   10.911   39.988   10.71  1043.77
 0.13221D+01   0.5246   0.1000   13.194   0.9000 0.14303D-08  1  0   26.92   22.665  0.01308  270.92  268.15   10.912   39.990   10.71  1044.75
 0.13243D+01   0.5240   0.1000   13.195   0.9000 0.14305D-08  1  0   26.91   22.660  0.01308  270.92  268.15   10.914   39.991   10.71  1045.73
 0.13266D+01   0.5234   0.1000   13.196   0.9000 0.14308D-08  1  0   26.91   22.655  0.01308  270.92  268.15   10.915   39.992   10.71  1046.71
 0.13289D+01   0.5228   0.1000   13.198   0.9000 0.14311D-08  1  0   26.90   22.651  0.01308  270.92  268.15   10.916   39.993   10.71  1047.69
 0.13311D+01   0.5222   0.1000   13.199   0.9000 0.14314D-08  1  0   26.89   22.646  0.01308  270.92  268.15   10.917   39.994   10.71  1048.67
 0.13334D+01   0.5216   0.1000   13.200   0.9000 0.14317D-08  1  0   26.89   22.642  0.01307  270.92  268.15   10.918   39.996   10.71  1049.65
 0.13357D+01   0.5211   0.1000   13.201   0.9000 0.14319D-08  1  0   26.88   22.638  0.01307  270.93  268.15   10.919   39.997   10.71  1050.63
 0.13379D+01   0.5205   0.1000   13.202   0.9000 0.14322D-08  1  0   26.88   22.633  0.01307  270.93  268.15   10.920   39.998   10.71  1051.60
 0.13402D+01   0.5199   0.1000   13.204   0.9000 0.14325D-08  1  0   26.87   22.629  0.01307  270.93  268.15   10.921   39.999   10.71  1052.58
 0.13425D+01   0.5193   0.1000   13.205   0.9000 0.14327D-08  1  0   26.87   22.625  0.01307  270.93  268.15   10.922   40.000   10.71  1053.55
 0.13448D+01   0.5187   0.1000   13.206   0.9000 0.14330D-08  1  0   26.86   22.621  0.01307  270.93  268.15   10.923   40.001   10.71  1054.53
 0.13470D+01   0.5182   0.1000   13.207   0.9000 0.14332D-08  1  0   26.86   22.617  0.01307  270.93  268.15   10.925   40.002   10.71  1055.50
 0.13493D+01   0.5176   0.1000   13.208   0.9000 0.14335D-08  1  0   26.85   22.612  0.01307  270.93  268.15   10.926   40.003   10.71  1056.47
 0.13516D+01   0.5170   0.1000   13.209   0.9000 0.14337D-08  1  0   26.85   22.608  0.01307  270.93  268.15   10.927   40.004   10.71  1057.44
 0.13538D+01   0.5164   0.1000   13.210   0.9000 0.14340D-08  1  0   26.84   22.605  0.01307  270.93  268.15   10.928   40.005   10.71  1058.41
 0.13561D+01   0.5159   0.1000   13.211   0.9000 0.14342D-08  1  0   26.84   22.601  0.01307  270.93  268.15   10.929   40.006   10.71  1059.38
 0.13584D+01   0.5153   0.1000   13.212   0.9000 0.14345D-08  1  0   26.83   22.597  0.01307  270.93  268.15   10.930   40.007   10.71  1060.35
 0.13606D+01   0.5147   0.1000   13.213   0.9000 0.14347D-08  1  0   26.83   22.593  0.01307  270.93  268.15   10.930   40.008   10.71  1061.32
 0.13629D+01   0.5141   0.1000   13.214   0.9000 0.14350D-08  1  0   26.83   22.589  0.01307  270.93  268.15   10.931   40.009   10.71  1062.28
 0.13652D+01   0.5136   0.1000   13.216   0.9000 0.14352D-08  1  0   26.82   22.585  0.01307  270.93  268.15   10.932   40.010   10.71  1063.25
 0.13675D+01   0.5130   0.1000   13.216   0.9000 0.14354D-08  1  0   26.82   22.582  0.01307  270.93  268.15   10.933   40.011   10.71  1064.21
 0.13697D+01   0.5124   0.1000   13.217   0.9000 0.14356D-08  1  0   26.81   22.578  0.01307  270.93  268.15   10.934   40.012   10.71  1065.18
 0.13720D+01   0.5118   0.1000   13.218   0.9000 0.14359D-08  1  0   26.81   22.575  0.01307  270.93  268.15   10.935   40.013   10.71  1066.14
 0.13743D+01   0.5113   0.1000   13.219   0.9000 0.14361D-08  1  0   26.80   22.571  0.01307  270.93  268.15   10.936   40.014   10.71  1067.10
 0.13765D+01   0.5107   0.1000   13.220   0.9000 0.14363D-08  1  0   26.80   22.568  0.01307  270.93  268.15   10.937   40.015   10.71  1068.06
 0.13788D+01   0.5101   0.1000   13.221   0.9000 0.14365D-08  1  0   26.80   22.564  0.01307  270.93  268.15   10.938   40.016   10.71  1069.02
 0.13811D+01   0.5096   0.1000   13.222   0.9000 0.14367D-08  1  0   26.79   22.561  0.01307  270.93  268.15   10.939   40.017   10.71  1069.98
 0.13834D+01   0.5090   0.1000   13.223   0.9000 0.14369D-08  1  0   26.79   22.557  0.01307  270.93  268.15   10.939   40.017   10.71  1070.94
 0.13856D+01   0.5084   0.1000   13.224   0.9000 0.14372D-08  1  0   26.78   22.554  0.01307  270.93  268.15   10.940   40.018   10.71  1071.90
 0.13879D+01   0.5079   0.1000   13.225   0.9000 0.14374D-08  1  0   26.78   22.551  0.01307  270.93  268.15   10.941   40.019   10.71  1072.85
 0.13902D+01   0.5073   0.1000   13.226   0.9000 0.14376D-08  1  0   26.78   22.548  0.01307  270.94  268.15   10.942   40.020   10.71  1073.81
 0.13924D+01   0.5068   0.1000   13.226   0.9000 0.14378D-08  1  0   26.77   22.545  0.01306  270.94  268.15   10.943   40.021   10.71  1074.76
 0.13947D+01   0.5062   0.1000   13.227   0.9000 0.14380D-08  1  0   26.77   22.541  0.01306  270.94  268.15   10.944   40.022   10.71  1075.72
 0.13970D+01   0.5056   0.1000   13.228   0.9000 0.14381D-08  1  0   26.76   22.538  0.01306  270.94  268.15   10.944   40.022   10.71  1076.67
 0.13992D+01   0.5051   0.1000   13.229   0.9000 0.14383D-08  1  0   26.76   22.535  0.01306  270.94  268.15   10.945   40.023   10.71  1077.62
 0.14015D+01   0.5045   0.1000   13.230   0.9000 0.14385D-08  1  0   26.76   22.532  0.01306  270.94  268.15   10.946   40.024   10.71  1078.57
 0.14038D+01   0.5039   0.1000   13.230   0.9000 0.14387D-08  1  0   26.75   22.529  0.01306  270.94  268.15   10.947   40.025   10.71  1079.52
 0.14061D+01   0.5034   0.1000   13.231   0.9000 0.14389D-08  1  0   26.75   22.527  0.01306  270.94  268.15   10.947   40.025   10.71  1080.47
 0.14083D+01   0.5028   0.1000   13.232   0.9000 0.14391D-08  1  0   26.75   22.524  0.01306  270.94  268.15   10.948   40.026   10.70  1081.42
 0.14106D+01   0.5023   0.1000   13.233   0.9000 0.14392D-08  1  0   26.74   22.521  0.01306  270.94  268.15   10.949   40.027   10.70  1082.37
 0.14129D+01   0.5017   0.1000   13.233   0.9000 0.14394D-08  1  0   26.74   22.518  0.01306  270.94  268.15   10.949   40.028   10.70  1083.32
 0.14151D+01   0.5012   0.1000   13.234   0.9000 0.14396D-08  1  0   26.74   22.515  0.01306  270.94  268.15   10.950   40.028   10.70  1084.26
 0.14174D+01   0.5006   0.1000   13.235   0.9000 0.14398D-08  1  0   26.73   22.513  0.01306  270.94  268.15   10.951   40.029   10.70  1085.21
 0.14197D+01   0.5000   0.1000   13.235   0.9000 0.14399D-08  1  0   26.73   22.510  0.01306  270.94  268.15   10.951   40.030   10.70  1086.15
 0.14219D+01   0.4995   0.1000   13.236   0.9000 0.14401D-08  1  0   26.73   22.508  0.01306  270.94  268.15   10.952   40.030   10.70  1087.10
 0.14242D+01   0.4989   0.1000   13.237   0.9000 0.14402D-08  1  0   26.72   22.505  0.01306  270.94  268.15   10.953   40.031   10.70  1088.04
 0.14265D+01   0.4984   0.1000   13.237   0.9000 0.14404D-08  1  0   26.72   22.503  0.01306  270.94  268.15   10.953   40.032   10.70  1088.98
 0.14287D+01   0.4978   0.1000   13.238   0.9000 0.14406D-08  1  0   26.72   22.500  0.01306  270.94  268.15   10.954   40.032   10.70  1089.92
 0.14310D+01   0.4973   0.1000   13.239   0.9000 0.14407D-08  1  0   26.71   22.498  0.01306  270.94  268.15   10.955   40.033   10.70  1090.86
 0.14333D+01   0.4967   0.1000   13.239   0.9000 0.14409D-08  1  0   26.71   22.495  0.01306  270.94  268.15   10.955   40.034   10.70  1091.80
 0.14356D+01   0.4962   0.1000   13.240   0.9000 0.14410D-08  1  0   26.71   22.493  0.01306  270.94  268.15   10.956   40.034   10.70  1092.74
 0.14378D+01   0.4956   0.1000   13.240   0.9000 0.14411D-08  1  0   26.71   22.491  0.01306  270.94  268.15   10.956   40.035   10.70  1093.67
 0.14401D+01   0.4951   0.1000   13.241   0.9000 0.14413D-08  1  0   26.70   22.489  0.01306  270.94  268.15   10.957   40.035   10.70  1094.61
 0.14424D+01   0.4945   0.1000   13.242   0.9000 0.14414D-08  1  0   26.70   22.486  0.01306  270.94  268.15   10.957   40.036   10.70  1095.55
 0.14446D+01   0.4940   0.1000   13.242   0.9000 0.14416D-08  1  0   26.70   22.484  0.01306  270.94  268.15   10.958   40.036   10.70  1096.48
 0.14469D+01   0.4935   0.1000   13.243   0.9000 0.14417D-08  1  0   26.70   22.482  0.01306  270.94  268.15   10.959   40.037   10.70  1097.41
 0.14492D+01   0.4929   0.1000   13.243   0.9000 0.14418D-08  1  0   26.69   22.480  0.01306  270.94  268.15   10.959   40.038   10.70  1098.35
 0.14514D+01   0.4924   0.1000   13.244   0.9000 0.14420D-08  1  0   26.69   22.478  0.01306  270.94  268.15   10.960   40.038   10.70  1099.28
 0.14537D+01   0.4918   0.1000   13.244   0.9000 0.14421D-08  1  0   26.69   22.476  0.01306  270.94  268.15   10.960   40.039   10.70  1100.21
 0.14560D+01   0.4913   0.1000   13.245   0.9000 0.14422D-08  1  0   26.69   22.474  0.01306  270.94  268.15   10.961   40.039   10.70  1101.14
 0.14583D+01   0.4907   0.1000   13.245   0.9000 0.14423D-08  1  0   26.68   22.472  0.01306  270.94  268.15   10.961   40.040   10.70  1102.07
 0.14605D+01   0.4902   0.1000   13.245   0.9000 0.14424D-08  1  0   26.68   22.470  0.01306  270.94  268.15   10.962   40.040   10.70  1103.00
 0.14628D+01   0.4896   0.1000   13.246   0.9000 0.14426D-08  1  0   26.68   22.468  0.01306  270.94  268.15   10.962   40.041   10.70  1103.93
 0.14651D+01   0.4891   0.1000   13.246   0.9000 0.14427D-08  1  0   26.68   22.467  0.01306  270.94  268.15   10.962   40.041   10.70  1104.85
 0.14673D+01   0.4886   0.1000   13.247   0.9000 0.14428D-08  1  0   26.68   22.465  0.01306  270.94  268.15   10.963   40.042   10.70  1105.78
 0.14696D+01   0.4880   0.1000   13.247   0.9000 0.14429D-08  1  0   26.67   22.463  0.01306  270.94  268.15   10.963   40.042   10.70  1106.70
 0.14719D+01   0.4875   0.1000   13.248   0.9000 0.14430D-08  1  0   26.67   22.461  0.01306  270.94  268.15   10.964   40.042   10.70  1107.63
 0.14742D+01   0.4870   0.1000   13.248   0.9000 0.14431D-08  1  0   26.67   22.460  0.01306  270.94  268.15   10.964   40.043   10.70  1108.55
 0.14764D+01   0.4864   0.1000   13.248   0.9000 0.14432D-08  1  0   26.67   22.458  0.01306  270.94  268.15   10.965   40.043   10.70  1109.47
 0.14787D+01   0.4859   0.1000   13.249   0.9000 0.14433D-08  1  0   26.67   22.457  0.01306  270.94  268.15   10.965   40.044   10.70  1110.40
 0.14810D+01   0.4853   0.1000   13.249   0.9000 0.14434D-08  1  0   26.66   22.455  0.01306  270.95  268.15   10.965   40.044   10.70  1111.32
 0.14832D+01   0.4848   0.1000   13.249   0.9000 0.14435D-08  1  0   26.66   22.454  0.01306  270.95  268.15   10.966   40.044   10.70  1112.24
 0.14855D+01   0.4843   0.1000   13.250   0.9000 0.14436D-08  1  0   26.66   22.452  0.01306  270.95  268.15   10.966   40.045   10.70  1113.16
 0.14878D+01   0.4837   0.1000   13.250   0.9000 0.14437D-08  1  0   26.66   22.451  0.01305  270.95  268.15   10.966   40.045   10.70  1114.07
 0.14900D+01   0.4832   0.1000   13.250   0.9000 0.14438D-08  1  0   26.66   22.450  0.01305  270.95  268.15   10.967   40.046   10.70  1114.99
 0.14923D+01   0.4827   0.1000   13.250   0.9000 0.14438D-08  1  0   26.66   22.448  0.01305  270.95  268.15   10.967   40.046   10.70  1115.91
 0.14946D+01   0.4822   0.1000   13.251   0.9000 0.14439D-08  1  0   26.65   22.447  0.01305  270.95  268.15   10.968   40.046   10.70  1116.82
 0.14969D+01   0.4816   0.1000   13.251   0.9000 0.14440D-08  1  0   26.65   22.446  0.01305  270.95  268.15   10.968   40.047   10.70  1117.74
 0.14991D+01   0.4811   0.1000   13.251   0.9000 0.14441D-08  1  0   26.65   22.444  0.01305  270.95  268.15   10.968   40.047   10.70  1118.65
 0.15014D+01   0.4806   0.1000   13.251   0.9000 0.14441D-08  1  0   26.65   22.443  0.01305  270.95  268.15   10.968   40.047   10.70  1119.57
 0.15037D+01   0.4800   0.1000   13.252   0.9000 0.14442D-08  1  0   26.65   22.442  0.01305  270.95  268.15   10.969   40.047   10.70  1120.48
 0.15059D+01   0.4795   0.1000   13.252   0.9000 0.14443D-08  1  0   26.65   22.441  0.01305  270.95  268.15   10.969   40.048   10.70  1121.39
 0.15082D+01   0.4790   0.1000   13.252   0.9000 0.14444D-08  1  0   26.65   22.440  0.01305  270.95  268.15   10.969   40.048   10.70  1122.30
 0.15105D+01   0.4785   0.1000   13.252   0.9000 0.14444D-08  1  0   26.64   22.439  0.01305  270.95  268.15   10.970   40.048   10.70  1123.21
 0.15127D+01   0.4779   0.1000   13.252   0.9000 0.14445D-08  1  0   26.64   22.438  0.01305  270.95  268.15   10.970   40.049   10.70  1124.12
 0.15150D+01   0.4774   0.1000   13.253   0.9000 0.14445D-08  1  0   26.64   22.437  0.01305  270.95  268.15   10.970   40.049   10.70  1125.03
 0.15173D+01   0.4769   0.1000   13.253   0.9000 0.14446D-08  1  0   26.64   22.436  0.01305  270.95  268.15   10.970   40.049   10.70  1125.94
 0.15195D+01   0.4764   0.1000   13.253   0.9000 0.14447D-08  1  0   26.64   22.435  0.01305  270.95  268.15   10.970   40.049   10.70  1126.84
 0.15218D+01   0.4758   0.1000   13.253   0.9000 0.14447D-08  1  0   26.64   22.434  0.01305  270.95  268.15   10.971   40.049   10.70  1127.75
 0.15241D+01   0.4753   0.1000   13.253   0.9000 0.14448D-08  1  0   26.64   22.434  0.01305  270.95  268.15   10.971   40.050   10.70  1128.65
 0.15264D+01   0.4748   0.1000   13.253   0.9000 0.14448D-08  1  0   26.64   22.433  0.01305  270.95  268.15   10.971   40.050   10.70  1129.56
 0.15286D+01   0.4743   0.1000   13.253   0.9000 0.14449D-08  1  0   26.64   22.432  0.01305  270.95  268.15   10.971   40.050   10.70  1130.46
 0.15309D+01   0.4737   0.1000   13.253   0.9000 0.14449D-08  1  0   26.63   22.431  0.01305  270.95  268.15   10.971   40.050   10.70  1131.36
 0.15332D+01   0.4732   0.1000   13.253   0.9000 0.14449D-08  1  0   26.63   22.431  0.01305  270.95  268.15   10.972   40.050   10.70  1132.27
 0.15354D+01   0.4727   0.1000   13.254   0.9000 0.14450D-08  1  0   26.63   22.430  0.01305  270.95  268.15   10.972   40.051   10.70  1133.17
 0.15377D+01   0.4722   0.1000   13.254   0.9000 0.14450D-08  1  0   26.63   22.430  0.01305  270.95  268.15   10.972   40.051   10.70  1134.07
 0.15400D+01   0.4717   0.1000   13.254   0.9000 0.14451D-08  1  0   26.63   22.429  0.01305  270.95  268.15   10.972   40.051   10.70  1134.97
 0.15422D+01   0.4712   0.1000   13.254   0.9000 0.14451D-08  1  0   26.63   22.428  0.01305  270.95  268.15   10.972   40.051   10.70  1135.86
 0.15445D+01   0.4706   0.1000   13.254   0.9000 0.14451D-08  1  0   26.63   22.428  0.01305  270.95  268.15   10.972   40.051   10.70  1136.76
 0.15468D+01   0.4701   0.1000   13.254   0.9000 0.14451D-08  1  0   26.63   22.427  0.01305  270.95  268.15   10.972   40.051   10.70  1137.66
 0.15491D+01   0.4696   0.1000   13.254   0.9000 0.14452D-08  1  0   26.63   22.427  0.01305  270.95  268.15   10.973   40.051   10.70  1138.55
 0.15513D+01   0.4691   0.1000   13.254   0.9000 0.14452D-08  1  0   26.63   22.427  0.01305  270.95  268.15   10.973   40.051   10.70  1139.45
 0.15536D+01   0.4686   0.1000   13.254   0.9000 0.14452D-08  1  0   26.63   22.426  0.01305  270.95  268.15   10.973   40.052   10.70  1140.34
 0.15559D+01   0.4681   0.1000   13.254   0.9000 0.14452D-08  1  0   26.63   22.426  0.01305  270.95  268.15   10.973   40.052   10.70  1141.24
 0.15581D+01   0.4676   0.1000   13.254   0.9000 0.14453D-08  1  0   26.63   22.426  0.01305  270.95  268.15   10.973   40.052   10.70  1142.13
 0.15604D+01   0.4670   0.1000   13.254   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1143.02
 0.15627D+01   0.4665   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1143.91
 0.15650D+01   0.4660   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1144.80
 0.15672D+01   0.4655   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1145.69
 0.15695D+01   0.4650   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1146.58
 0.15718D+01   0.4645   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1147.47
 0.15740D+01   0.4640   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1148.36
 0.15763D+01   0.4635   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1149.24
 0.15786D+01   0.4630   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1150.13
 0.15808D+01   0.4625   0.1000   13.253   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1151.01
 0.15831D+01   0.4620   0.1000   13.252   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1151.90
 0.15854D+01   0.4615   0.1000   13.252   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1152.78
 0.15877D+01   0.4610   0.1000   13.252   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1153.66
 0.15899D+01   0.4605   0.1000   13.252   0.9000 0.14453D-08  1  0   26.63   22.425  0.01305  270.95  268.15   10.973   40.052   10.70  1154.54
