R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11518D+01   0.5708   0.0000   10.581   1.5879 0.57716D-09  1  0  125.94  104.501  0.03416  258.80  261.10    2.789   54.285    6.94   889.56
 0.11541D+01   0.5701   0.0000   10.582   1.5946 0.59054D-09  1  0  123.44  102.425  0.03288  259.27  261.46    3.197   54.868    6.90   890.46
 0.11563D+01   0.5695   0.0000   10.590   1.5937 0.60092D-09  1  0  121.09  100.471  0.03177  259.70  261.74    3.722   55.305    6.87   891.36
 0.11586D+01   0.5688   0.0000   10.606   1.5852 0.60789D-09  1  0  118.92   98.672  0.03080  260.08  261.95    4.357   55.592    6.86   892.25
 0.11609D+01   0.5682   0.0000   10.630   1.5692 0.61112D-09  1  0  116.98   97.060  0.02998  260.41  262.07    5.095   55.728    6.87   893.15
 0.11632D+01   0.5676   0.0000   10.660   1.5461 0.61033D-09  1  0  115.30   95.665  0.02930  260.69  262.12    5.926   55.714    6.89   894.04
 0.11654D+01   0.5669   0.0000   10.698   1.5162 0.60535D-09  1  0  113.91   94.514  0.02877  260.92  262.09    6.839   55.550    6.92   894.93
 0.11677D+01   0.5663   0.0000   10.743   1.4800 0.59613D-09  1  0  112.84   93.631  0.02837  261.09  261.98    7.819   55.241    6.97   895.82
 0.11700D+01   0.5656   0.0000   10.795   1.4381 0.58275D-09  1  0  112.13   93.035  0.02811  261.20  261.79    8.850   54.791    7.04   896.71
 0.11722D+01   0.5650   0.0000   10.853   1.3913 0.56545D-09  1  0  111.77   92.739  0.02798  261.26  261.53    9.916   54.208    7.12   897.60
 0.11745D+01   0.5643   0.0000   10.917   1.3402 0.54461D-09  1  0  111.78   92.754  0.02798  261.26  261.20   10.999   53.498    7.21   898.49
 0.11768D+01   0.5637   0.0000   10.987   1.2857 0.52073D-09  1  0  112.13   93.083  0.02813  261.19  260.80   12.082   52.672    7.32   899.38
 0.11790D+01   0.5631   0.0000   11.063   1.2286 0.49441D-09  1  0  112.87   93.723  0.02841  261.07  260.33   13.148   51.739    7.44   900.27
 0.11813D+01   0.5624   0.0000   11.144   1.1697 0.46630D-09  1  0  113.97   94.667  0.02884  260.89  259.80   14.180   50.711    7.58   901.15
 0.11836D+01   0.5618   0.0000   11.230   1.1098 0.43710D-09  1  0  115.43   95.901  0.02942  260.64  259.20   15.162   49.600    7.73   902.03
 0.11859D+01   0.5612   0.0000   11.320   1.0498 0.40746D-09  1  0  117.22   97.407  0.03015  260.34  258.55   16.079   48.419    7.90   902.92
 0.11881D+01   0.5605   0.0000   11.415   0.9903 0.37801D-09  1  0  119.31   99.161  0.03106  259.98  257.85   16.918   47.178    8.08   903.80
 0.11904D+01   0.5599   0.0000   11.514   0.9321 0.34930D-09  1  0  121.67  101.135  0.03214  259.56  257.09   17.667   45.892    8.27   904.68
 0.11927D+01   0.5593   0.0000   11.616   0.8757 0.32177D-09  1  0  124.26  103.297  0.03341  259.08  256.29   18.315   44.571    8.48   905.56
 0.11949D+01   0.5586   0.0000   11.721   0.8218 0.29579D-09  1  0  127.03  105.611  0.03488  258.54  255.45   18.854   43.228    8.70   906.44
 0.11972D+01   0.5580   0.0000   11.828   0.7708 0.27161D-09  1  0  129.93  108.038  0.03656  257.95  254.57   19.275   41.871    8.93   907.32
 0.11995D+01   0.5574   0.0000   11.937   0.7230 0.24942D-09  1  0  132.93  110.540  0.03847  257.31  253.66   19.575   40.512    9.18   908.20
 0.12018D+01   0.5567   0.0000   12.048   0.6788 0.22931D-09  1  0  135.97  113.076  0.04061  256.61  252.74   19.749   39.160    9.43   909.07
 0.12040D+01   0.5561   0.0000   12.159   0.6384 0.21131D-09  1  0  139.00  115.603  0.04298  255.87  251.79   19.797   37.824    9.70   909.95
 0.12063D+01   0.5555   0.0000   12.269   0.6021 0.19540D-09  1  0  141.98  118.085  0.04559  255.09  250.83   19.721   36.513    9.99   910.82
 0.12086D+01   0.5549   0.0000   12.377   0.5698 0.18154D-09  1  0  144.85  120.482  0.04842  254.27  249.88   19.526   35.237   10.28   911.69
 0.12108D+01   0.5542   0.0000   12.481   0.5417 0.16964D-09  1  0  147.58  122.760  0.05144  253.42  248.93   19.220   34.008   10.57   912.57
 0.12131D+01   0.5536   0.0000   12.579   0.5179 0.15962D-09  1  0  150.14  124.891  0.05462  252.56  248.01   18.816   32.837   10.87   913.44
 0.12154D+01   0.5530   0.0000   12.666   0.4982 0.15137D-09  1  0  152.49  126.849  0.05790  251.69  247.12   18.327   31.738   11.17   914.31
 0.12176D+01   0.5524   0.0000   12.742   0.4827 0.14482D-09  1  0  154.61  128.618  0.06121  250.83  246.28   17.771   30.726   11.46   915.18
 0.12199D+01   0.5517   0.0000   12.802   0.4713 0.13986D-09  1  0  156.49  130.185  0.06447  250.00  245.51   17.166   29.815   11.73   916.05
 0.12222D+01   0.5511   0.0000   12.843   0.4641 0.13641D-09  1  0  158.12  131.547  0.06759  249.22  244.83   16.532   29.020   11.98   916.91
 0.12245D+01   0.5505   0.0000   12.864   0.4610 0.13442D-09  1  0  159.52  132.706  0.07049  248.50  244.24   15.884   28.354   12.19   917.78
 0.12267D+01   0.5499   0.0000   12.864   0.4620 0.13383D-09  1  0  160.67  133.667  0.07308  247.86  243.76   15.237   27.828   12.36   918.64
 0.12290D+01   0.5493   0.0000   12.842   0.4671 0.13460D-09  1  0  161.61  134.442  0.07532  247.32  243.41   14.598   27.447   12.47   919.51
 0.12313D+01   0.5486   0.0000   12.801   0.4764 0.13670D-09  1  0  162.34  135.042  0.07714  246.87  243.19   13.975   27.218   12.54   920.37
 0.12335D+01   0.5480   0.0000   12.741   0.4897 0.14012D-09  1  0  162.88  135.479  0.07852  246.54  243.10   13.368   27.141   12.54   921.24
 0.12358D+01   0.5474   0.0000   12.666   0.5072 0.14486D-09  1  0  163.24  135.767  0.07946  246.31  243.15   12.777   27.216   12.48   922.10
 0.12381D+01   0.5468   0.0000   12.577   0.5289 0.15090D-09  1  0  163.44  135.915  0.07995  246.19  243.32   12.198   27.441   12.37   922.96
 0.12403D+01   0.5462   0.0000   12.477   0.5548 0.15827D-09  1  0  163.48  135.931  0.08001  246.18  243.62   11.629   27.811   12.20   923.82
 0.12426D+01   0.5456   0.0000   12.368   0.5849 0.16697D-09  1  0  163.37  135.821  0.07964  246.27  244.03   11.064   28.324   11.99   924.68
 0.12449D+01   0.5449   0.0000   12.253   0.6191 0.17701D-09  1  0  163.13  135.590  0.07888  246.45  244.55   10.500   28.973   11.74   925.53
 0.12471D+01   0.5443   0.0000   12.133   0.6573 0.18838D-09  1  0  162.75  135.239  0.07776  246.72  245.17    9.934   29.753   11.46   926.39
 0.12494D+01   0.5437   0.0000   12.011   0.6994 0.20108D-09  1  0  162.22  134.770  0.07630  247.08  245.87    9.364   30.658   11.15   927.25
 0.12517D+01   0.5431   0.0000   11.888   0.7452 0.21510D-09  1  0  161.56  134.180  0.07455  247.51  246.65    8.789   31.679   10.82   928.10
 0.12540D+01   0.5425   0.0000   11.765   0.7944 0.23042D-09  1  0  160.76  133.468  0.07253  248.00  247.49    8.209   32.808   10.49   928.95
 0.12562D+01   0.5419   0.0000   11.644   0.8466 0.24698D-09  1  0  159.81  132.631  0.07029  248.55  248.38    7.625   34.033   10.16   929.81
 0.12585D+01   0.5413   0.0000   11.527   0.9015 0.26475D-09  1  0  158.69  131.667  0.06788  249.15  249.31    7.039   35.343    9.83   930.66
 0.12608D+01   0.5407   0.0000   11.414   0.9585 0.28363D-09  1  0  157.37  130.573  0.06533  249.78  250.27    6.457   36.723    9.51   931.51
 0.12630D+01   0.5401   0.0000   11.308   1.0170 0.30355D-09  1  0  155.89  129.347  0.06269  250.45  251.24    5.881   38.159    9.20   932.36
 0.12653D+01   0.5395   0.0000   11.207   1.0764 0.32440D-09  1  0  154.25  127.988  0.05999  251.14  252.21    5.319   39.634    8.90   933.21
 0.12676D+01   0.5389   0.0000   11.114   1.1359 0.34604D-09  1  0  152.45  126.497  0.05728  251.85  253.18    4.779   41.131    8.63   934.06
 0.12698D+01   0.5383   0.0000   11.028   1.1948 0.36833D-09  1  0  150.50  124.875  0.05459  252.56  254.13    4.268   42.633    8.37   934.90
 0.12721D+01   0.5376   0.0000   10.951   1.2524 0.39109D-09  1  0  148.40  123.129  0.05196  253.28  255.05    3.798   44.121    8.14   935.75
 0.12744D+01   0.5370   0.0000   10.881   1.3077 0.41412D-09  1  0  146.15  121.266  0.04942  253.99  255.94    3.377   45.578    7.93   936.59
 0.12767D+01   0.5364   0.0000   10.820   1.3599 0.43722D-09  1  0  143.78  119.298  0.04698  254.68  256.79    3.017   46.986    7.73   937.44
 0.12789D+01   0.5358   0.0000   10.767   1.4084 0.46011D-09  1  0  141.30  117.239  0.04467  255.36  257.59    2.730   48.329    7.56   938.28
 0.12812D+01   0.5352   0.0000   10.722   1.4522 0.48253D-09  1  0  138.73  115.106  0.04249  256.02  258.33    2.525   49.591    7.41   939.12
 0.12835D+01   0.5346   0.0000   10.685   1.4906 0.50417D-09  1  0  136.10  112.924  0.04047  256.66  259.02    2.413   50.757    7.28   939.97
 0.12857D+01   0.5340   0.0000   10.656   1.5231 0.52468D-09  1  0  133.43  110.715  0.03861  257.26  259.64    2.403   51.816    7.17   940.81
 0.12880D+01   0.5334   0.0000   10.635   1.5491 0.54369D-09  1  0  130.77  108.508  0.03691  257.83  260.20    2.501   52.756    7.08   941.65
 0.12903D+01   0.5328   0.0000   10.622   1.5681 0.56082D-09  1  0  128.15  106.334  0.03536  258.37  260.68    2.713   53.567    7.01   942.48
 0.12926D+01   0.5322   0.0000   10.617   1.5798 0.57564D-09  1  0  125.61  104.225  0.03398  258.86  261.09    3.041   54.241    6.95   943.32
 0.12948D+01   0.5317   0.0000   10.620   1.5840 0.58776D-09  1  0  123.19  102.214  0.03276  259.32  261.43    3.484   54.774    6.91   944.16
 0.12971D+01   0.5311   0.0000   10.630   1.5807 0.59676D-09  1  0  120.92  100.334  0.03169  259.73  261.68    4.041   55.159    6.89   944.99
 0.12994D+01   0.5305   0.0000   10.647   1.5698 0.60228D-09  1  0  118.86   98.619  0.03077  260.09  261.86    4.705   55.394    6.89   945.83
 0.13016D+01   0.5299   0.0000   10.672   1.5516 0.60401D-09  1  0  117.02   97.100  0.03000  260.40  261.96    5.468   55.479    6.90   946.66
 0.13039D+01   0.5293   0.0000   10.704   1.5263 0.60171D-09  1  0  115.46   95.805  0.02937  260.66  261.98    6.320   55.415    6.92   947.50
 0.13062D+01   0.5287   0.0000   10.744   1.4945 0.59526D-09  1  0  114.20   94.760  0.02888  260.87  261.92    7.248   55.203    6.96   948.33
 0.13084D+01   0.5281   0.0000   10.790   1.4567 0.58466D-09  1  0  113.27   93.987  0.02853  261.02  261.78    8.238   54.847    7.02   949.16
 0.13107D+01   0.5275   0.0000   10.843   1.4134 0.57005D-09  1  0  112.69   93.504  0.02831  261.11  261.57    9.273   54.354    7.09   949.99
 0.13130D+01   0.5269   0.0000   10.902   1.3654 0.55171D-09  1  0  112.47   93.322  0.02823  261.15  261.29   10.336   53.729    7.17   950.82
 0.13153D+01   0.5263   0.0000   10.967   1.3135 0.53005D-09  1  0  112.60   93.449  0.02829  261.12  260.93   11.411   52.983    7.27   951.65
 0.13175D+01   0.5257   0.0000   11.038   1.2585 0.50561D-09  1  0  113.09   93.887  0.02848  261.04  260.51   12.481   52.123    7.39   952.47
 0.13198D+01   0.5251   0.0000   11.115   1.2011 0.47899D-09  1  0  113.95   94.632  0.02882  260.89  260.02   13.527   51.161    7.51   953.30
 0.13221D+01   0.5246   0.0000   11.197   1.1422 0.45086D-09  1  0  115.17   95.673  0.02931  260.69  259.47   14.534   50.109    7.66   954.12
 0.13243D+01   0.5240   0.0000   11.283   1.0826 0.42188D-09  1  0  116.74   96.996  0.02995  260.42  258.85   15.486   48.977    7.81   954.95
 0.13266D+01   0.5234   0.0000   11.374   1.0231 0.39269D-09  1  0  118.62   98.580  0.03075  260.10  258.18   16.369   47.779    7.98   955.77
 0.13289D+01   0.5228   0.0000   11.469   0.9644 0.36387D-09  1  0  120.80  100.400  0.03173  259.72  257.46   17.170   46.527    8.17   956.60
 0.13311D+01   0.5222   0.0000   11.568   0.9071 0.33594D-09  1  0  123.22  102.426  0.03289  259.27  256.68   17.877   45.232    8.37   957.42
 0.13334D+01   0.5216   0.0000   11.670   0.8519 0.30930D-09  1  0  125.85  104.626  0.03424  258.77  255.87   18.481   43.907    8.58   958.24
 0.13357D+01   0.5211   0.0000   11.775   0.7992 0.28427D-09  1  0  128.65  106.963  0.03580  258.22  255.01   18.972   42.562    8.81   959.06
 0.13379D+01   0.5205   0.0000   11.882   0.7496 0.26108D-09  1  0  131.56  109.398  0.03758  257.60  254.13   19.345   41.207    9.05   959.88
 0.13402D+01   0.5199   0.0000   11.991   0.7032 0.23989D-09  1  0  134.55  111.892  0.03958  256.94  253.21   19.595   39.853    9.30   960.70
 0.13425D+01   0.5193   0.0000   12.102   0.6606 0.22075D-09  1  0  137.56  114.403  0.04182  256.23  252.27   19.720   38.509    9.56   961.51
 0.13448D+01   0.5187   0.0000   12.212   0.6218 0.20369D-09  1  0  140.55  116.891  0.04430  255.47  251.32   19.720   37.183    9.84   962.33
 0.13470D+01   0.5182   0.0000   12.320   0.5870 0.18868D-09  1  0  143.46  119.319  0.04700  254.67  250.36   19.598   35.886   10.12   963.14
 0.13493D+01   0.5176   0.0000   12.426   0.5563 0.17566D-09  1  0  146.25  121.650  0.04992  253.84  249.41   19.360   34.628   10.42   963.96
 0.13516D+01   0.5170   0.0000   12.527   0.5298 0.16455D-09  1  0  148.89  123.851  0.05302  252.99  248.47   19.017   33.420   10.72   964.77
 0.13538D+01   0.5164   0.0000   12.620   0.5074 0.15525D-09  1  0  151.34  125.896  0.05626  252.12  247.56   18.581   32.275   11.02   965.58
 0.13561D+01   0.5159   0.0000   12.702   0.4892 0.14768D-09  1  0  153.58  127.762  0.05956  251.25  246.68   18.068   31.208   11.32   966.40
 0.13584D+01   0.5153   0.0000   12.771   0.4752 0.14175D-09  1  0  155.59  129.435  0.06287  250.41  245.87   17.496   30.233   11.60   967.21
 0.13606D+01   0.5147   0.0000   12.823   0.4653 0.13736D-09  1  0  157.35  130.907  0.06609  249.59  245.13   16.883   29.365   11.87   968.02
 0.13629D+01   0.5141   0.0000   12.856   0.4594 0.13445D-09  1  0  158.88  132.176  0.06913  248.84  244.48   16.249   28.617   12.11   968.83
 0.13652D+01   0.5136   0.0000   12.867   0.4577 0.13296D-09  1  0  160.16  133.245  0.07192  248.15  243.93   15.606   28.003   12.31   969.63
 0.13675D+01   0.5130   0.0000   12.858   0.4600 0.13283D-09  1  0  161.22  134.124  0.07438  247.54  243.50   14.969   27.530   12.46   970.44
 0.13697D+01   0.5124   0.0000   12.828   0.4664 0.13405D-09  1  0  162.07  134.823  0.07646  247.04  243.19   14.343   27.204   12.56   971.25
 0.13720D+01   0.5118   0.0000   12.779   0.4769 0.13657D-09  1  0  162.72  135.354  0.07812  246.64  243.02   13.733   27.030   12.60   972.05
 0.13743D+01   0.5113   0.0000   12.712   0.4915 0.14040D-09  1  0  163.18  135.731  0.07934  246.34  242.98   13.140   27.006   12.58   972.86
 0.13765D+01   0.5107   0.0000   12.631   0.5103 0.14553D-09  1  0  163.48  135.963  0.08011  246.15  243.07   12.561   27.132   12.51   973.66
 0.13788D+01   0.5101   0.0000   12.538   0.5332 0.15196D-09  1  0  163.62  136.061  0.08044  246.07  243.28   11.993   27.406   12.37   974.46
 0.13811D+01   0.5096   0.0000   12.434   0.5602 0.15971D-09  1  0  163.61  136.032  0.08035  246.10  243.62   11.432   27.823   12.19   975.27
 0.13834D+01   0.5090   0.0000   12.322   0.5914 0.16877D-09  1  0  163.45  135.882  0.07984  246.22  244.07   10.875   28.379   11.96   976.07
 0.13856D+01   0.5084   0.0000   12.205   0.6267 0.17916D-09  1  0  163.16  135.612  0.07895  246.43  244.62   10.317   29.069   11.70   976.87
 0.13879D+01   0.5079   0.0000   12.084   0.6659 0.19087D-09  1  0  162.74  135.225  0.07771  246.74  245.27    9.756   29.887   11.41   977.67
 0.13902D+01   0.5073   0.0000   11.961   0.7090 0.20390D-09  1  0  162.18  134.721  0.07615  247.11  246.00    9.191   30.826   11.09   978.46
 0.13924D+01   0.5068   0.0000   11.837   0.7556 0.21822D-09  1  0  161.47  134.098  0.07431  247.56  246.80    8.620   31.878   10.76   979.26
 0.13947D+01   0.5062   0.0000   11.714   0.8054 0.23381D-09  1  0  160.64  133.353  0.07222  248.08  247.65    8.044   33.032   10.43   980.06
 0.13970D+01   0.5056   0.0000   11.594   0.8582 0.25062D-09  1  0  159.65  132.485  0.06992  248.64  248.56    7.465   34.279   10.09   980.85
 0.13992D+01   0.5051   0.0000   11.478   0.9134 0.26858D-09  1  0  158.47  131.491  0.06746  249.25  249.49    6.886   35.606    9.76   981.65
 0.14015D+01   0.5045   0.0000   11.367   0.9706 0.28763D-09  1  0  157.12  130.368  0.06487  249.90  250.45    6.312   36.998    9.44   982.44
 0.14038D+01   0.5039   0.0000   11.261   1.0290 0.30766D-09  1  0  155.61  129.114  0.06221  250.58  251.42    5.746   38.441    9.14   983.23
 0.14061D+01   0.5034   0.0000   11.163   1.0881 0.32856D-09  1  0  153.94  127.730  0.05950  251.27  252.39    5.197   39.917    8.85   984.03
 0.14083D+01   0.5028   0.0000   11.071   1.1472 0.35018D-09  1  0  152.11  126.215  0.05680  251.98  253.35    4.671   41.410    8.58   984.82
 0.14106D+01   0.5023   0.0000   10.988   1.2053 0.37238D-09  1  0  150.14  124.574  0.05412  252.69  254.29    4.178   42.901    8.33   985.61
 0.14129D+01   0.5017   0.0000   10.912   1.2618 0.39497D-09  1  0  148.01  122.813  0.05151  253.40  255.20    3.729   44.373    8.10   986.40
 0.14151D+01   0.5012   0.0000   10.845   1.3158 0.41775D-09  1  0  145.76  120.940  0.04900  254.10  256.08    3.332   45.808    7.89   987.19
 0.14174D+01   0.5006   0.0000   10.786   1.3666 0.44048D-09  1  0  143.38  118.967  0.04659  254.79  256.91    3.000   47.189    7.71   987.97
 0.14197D+01   0.5000   0.0000   10.735   1.4133 0.46291D-09  1  0  140.90  116.911  0.04432  255.47  257.69    2.742   48.500    7.54   988.76
 0.14219D+01   0.4995   0.0000   10.692   1.4551 0.48474D-09  1  0  138.35  114.791  0.04219  256.12  258.42    2.570   49.726    7.40   989.55
 0.14242D+01   0.4989   0.0000   10.657   1.4914 0.50567D-09  1  0  135.74  112.628  0.04021  256.74  259.08    2.493   50.852    7.27   990.33
 0.14265D+01   0.4984   0.0000   10.631   1.5216 0.52534D-09  1  0  133.11  110.450  0.03840  257.33  259.68    2.518   51.868    7.17   991.12
 0.14287D+01   0.4978   0.0000   10.612   1.5452 0.54338D-09  1  0  130.50  108.283  0.03674  257.89  260.21    2.653   52.761    7.08   991.90
 0.14310D+01   0.4973   0.0000   10.601   1.5618 0.55940D-09  1  0  127.94  106.160  0.03525  258.41  260.67    2.902   53.524    7.02   992.68
 0.14333D+01   0.4967   0.0000   10.597   1.5710 0.57300D-09  1  0  125.48  104.112  0.03391  258.89  261.05    3.265   54.149    6.97   993.46
 0.14356D+01   0.4962   0.0000   10.602   1.5727 0.58378D-09  1  0  123.14  102.172  0.03274  259.33  261.36    3.742   54.630    6.93   994.24
 0.14378D+01   0.4956   0.0000   10.614   1.5669 0.59135D-09  1  0  120.97  100.374  0.03171  259.72  261.59    4.330   54.963    6.92   995.02
 0.14401D+01   0.4951   0.0000   10.633   1.5537 0.59538D-09  1  0  119.01   98.749  0.03084  260.06  261.74    5.022   55.147    6.91   995.80
 0.14424D+01   0.4945   0.0000   10.660   1.5333 0.59559D-09  1  0  117.30   97.328  0.03011  260.36  261.81    5.809   55.181    6.93   996.58
 0.14446D+01   0.4940   0.0000   10.694   1.5061 0.59180D-09  1  0  115.87   96.138  0.02953  260.60  261.81    6.679   55.067    6.96   997.36
 0.14469D+01   0.4935   0.0000   10.735   1.4725 0.58392D-09  1  0  114.74   95.203  0.02909  260.78  261.72    7.620   54.807    7.01   998.13
 0.14492D+01   0.4929   0.0000   10.783   1.4331 0.57200D-09  1  0  113.94   94.544  0.02878  260.91  261.56    8.617   54.405    7.07   998.91
 0.14514D+01   0.4924   0.0000   10.837   1.3885 0.55625D-09  1  0  113.50   94.175  0.02861  260.98  261.32    9.654   53.869    7.14   999.68
 0.14537D+01   0.4918   0.0000   10.898   1.3395 0.53698D-09  1  0  113.42   94.109  0.02858  261.00  261.02   10.713   53.205    7.23  1000.46
 0.14560D+01   0.4913   0.0000   10.964   1.2868 0.51463D-09  1  0  113.67   94.349  0.02869  260.95  260.64   11.777   52.422    7.34  1001.23
 0.14583D+01   0.4907   0.0000   11.037   1.2313 0.48977D-09  1  0  114.29   94.896  0.02894  260.84  260.19   12.830   51.530    7.46  1002.00
 0.14605D+01   0.4902   0.0000   11.114   1.1738 0.46301D-09  1  0  115.28   95.743  0.02934  260.68  259.68   13.854   50.540    7.59  1002.77
 0.14628D+01   0.4896   0.0000   11.197   1.1150 0.43498D-09  1  0  116.62   96.878  0.02989  260.45  259.10   14.834   49.463    7.74  1003.54
 0.14651D+01   0.4891   0.0000   11.285   1.0558 0.40635D-09  1  0  118.29   98.286  0.03060  260.16  258.46   15.754   48.312    7.90  1004.31
 0.14673D+01   0.4886   0.0000   11.377   0.9968 0.37772D-09  1  0  120.26   99.944  0.03148  259.81  257.77   16.601   47.098    8.08  1005.08
 0.14696D+01   0.4880   0.0000   11.473   0.9389 0.34964D-09  1  0  122.50  101.824  0.03253  259.41  257.03   17.362   45.834    8.27  1005.85
 0.14719D+01   0.4875   0.0000   11.572   0.8827 0.32256D-09  1  0  124.98  103.897  0.03378  258.94  256.24   18.025   44.531    8.47  1006.62
 0.14742D+01   0.4870   0.0000   11.675   0.8286 0.29687D-09  1  0  127.65  106.129  0.03523  258.42  255.41   18.582   43.201    8.69  1007.38
 0.14764D+01   0.4864   0.0000   11.781   0.7772 0.27285D-09  1  0  130.47  108.481  0.03689  257.84  254.54   19.024   41.854    8.92  1008.15
 0.14787D+01   0.4859   0.0000   11.888   0.7290 0.25069D-09  1  0  133.39  110.915  0.03877  257.21  253.64   19.347   40.501    9.17  1008.91
 0.14810D+01   0.4853   0.0000   11.997   0.6841 0.23051D-09  1  0  136.35  113.390  0.04089  256.52  252.71   19.546   39.151    9.43  1009.68
 0.14832D+01   0.4848   0.0000   12.107   0.6430 0.21236D-09  1  0  139.32  115.868  0.04325  255.79  251.77   19.620   37.813    9.70  1010.44
 0.14855D+01   0.4843   0.0000   12.217   0.6057 0.19625D-09  1  0  142.25  118.307  0.04584  255.01  250.81   19.570   36.498    9.98  1011.20
 0.14878D+01   0.4837   0.0000   12.324   0.5725 0.18213D-09  1  0  145.08  120.671  0.04865  254.20  249.85   19.401   35.214   10.28  1011.96
 0.14900D+01   0.4832   0.0000   12.428   0.5434 0.16994D-09  1  0  147.78  122.925  0.05167  253.36  248.90   19.120   33.973   10.58  1012.72
 0.14923D+01   0.4827   0.0000   12.525   0.5184 0.15961D-09  1  0  150.32  125.039  0.05485  252.49  247.96   18.740   32.787   10.88  1013.48
 0.14946D+01   0.4822   0.0000   12.614   0.4975 0.15103D-09  1  0  152.65  126.988  0.05815  251.62  247.06   18.274   31.670   11.19  1014.24
 0.14969D+01   0.4816   0.0000   12.691   0.4808 0.14412D-09  1  0  154.77  128.754  0.06148  250.76  246.21   17.739   30.635   11.48  1015.00
 0.14991D+01   0.4811   0.0000   12.752   0.4682 0.13879D-09  1  0  156.65  130.324  0.06477  249.92  245.42   17.154   29.699   11.77  1015.75
 0.15014D+01   0.4806   0.0000   12.795   0.4597 0.13497D-09  1  0  158.30  131.694  0.06794  249.13  244.71   16.537   28.876   12.03  1016.51
 0.15037D+01   0.4800   0.0000   12.819   0.4552 0.13259D-09  1  0  159.70  132.864  0.07090  248.40  244.09   15.904   28.178   12.25  1017.26
 0.15059D+01   0.4795   0.0000   12.821   0.4548 0.13158D-09  1  0  160.88  133.841  0.07357  247.74  243.59   15.271   27.617   12.44  1018.02
 0.15082D+01   0.4790   0.0000   12.803   0.4584 0.13192D-09  1  0  161.84  134.634  0.07589  247.18  243.20   14.646   27.200   12.58  1018.77
 0.15105D+01   0.4785   0.0000   12.764   0.4661 0.13357D-09  1  0  162.59  135.255  0.07781  246.71  242.94   14.035   26.930   12.66  1019.52
 0.15127D+01   0.4779   0.0000   12.707   0.4779 0.13651D-09  1  0  163.15  135.717  0.07930  246.35  242.82   13.441   26.811   12.68  1020.28
 0.15150D+01   0.4774   0.0000   12.634   0.4937 0.14074D-09  1  0  163.55  136.031  0.08034  246.10  242.83   12.863   26.842   12.64  1021.03
 0.15173D+01   0.4769   0.0000   12.547   0.5137 0.14626D-09  1  0  163.78  136.208  0.08094  245.95  242.96   12.297   27.020   12.54  1021.78
 0.15195D+01   0.4764   0.0000   12.449   0.5378 0.15307D-09  1  0  163.86  136.256  0.08111  245.91  243.22   11.741   27.343   12.39  1022.53
 0.15218D+01   0.4758   0.0000   12.342   0.5660 0.16118D-09  1  0  163.79  136.182  0.08085  245.98  243.60   11.190   27.807   12.19  1023.27
 0.15241D+01   0.4753   0.0000   12.228   0.5983 0.17060D-09  1  0  163.59  135.990  0.08020  246.13  244.09   10.641   28.406   11.94  1024.02
 0.15264D+01   0.4748   0.0000   12.109   0.6346 0.18133D-09  1  0  163.26  135.683  0.07918  246.38  244.67   10.090   29.137   11.67  1024.77
 0.15286D+01   0.4743   0.0000   11.986   0.6748 0.19337D-09  1  0  162.79  135.260  0.07782  246.71  245.35    9.535   29.992   11.36  1025.51
 0.15309D+01   0.4737   0.0000   11.862   0.7187 0.20670D-09  1  0  162.19  134.722  0.07616  247.11  246.10    8.975   30.965   11.04  1026.26
 0.15332D+01   0.4732   0.0000   11.739   0.7661 0.22131D-09  1  0  161.45  134.067  0.07422  247.59  246.92    8.410   32.046   10.71  1027.00
 0.15354D+01   0.4727   0.0000   11.616   0.8166 0.23715D-09  1  0  160.58  133.292  0.07205  248.12  247.79    7.840   33.227   10.37  1027.75
 0.15377D+01   0.4722   0.0000   11.497   0.8699 0.25418D-09  1  0  159.56  132.394  0.06968  248.70  248.71    7.268   34.495   10.03  1028.49
 0.15400D+01   0.4717   0.0000   11.382   0.9254 0.27232D-09  1  0  158.33  131.372  0.06717  249.32  249.65    6.697   35.838    9.71  1029.23
 0.15422D+01   0.4712   0.0000   11.272   0.9826 0.29150D-09  1  0  156.94  130.222  0.06455  249.98  250.61    6.132   37.241    9.39  1029.97
 0.15445D+01   0.4706   0.0000   11.169   1.0410 0.31160D-09  1  0  155.40  128.944  0.06186  250.66  251.58    5.578   38.690    9.09  1030.71
 0.15468D+01   0.4701   0.0000   11.072   1.0997 0.33251D-09  1  0  153.71  127.537  0.05914  251.36  252.55    5.042   40.166    8.80  1031.45
 0.15491D+01   0.4696   0.0000   10.983   1.1581 0.35407D-09  1  0  151.86  126.003  0.05644  252.07  253.50    4.534   41.653    8.54  1032.19
 0.15513D+01   0.4691   0.0000   10.901   1.2154 0.37613D-09  1  0  149.86  124.347  0.05377  252.79  254.43    4.061   43.132    8.29  1032.93
 0.15536D+01   0.4686   0.0000   10.828   1.2708 0.39850D-09  1  0  147.73  122.575  0.05118  253.49  255.33    3.634   44.587    8.07  1033.67
 0.15559D+01   0.4681   0.0000   10.763   1.3235 0.42095D-09  1  0  145.46  120.697  0.04869  254.19  256.19    3.263   46.000    7.87  1034.40
