R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.99745D+00   0.6168   0.0000   11.004   1.3967 0.85806D-09  1  0   72.39   60.062  0.01843  266.43  268.59    0.000   45.612    9.29   826.09
 0.99972D+00   0.6161   0.0000   10.953   1.4442 0.93713D-09  1  0   68.39   56.744  0.01780  266.87  269.09    0.000   47.165    9.15   827.06
 0.10020D+01   0.6154   0.0000   10.909   1.4869 0.10231D-08  1  0   64.35   53.394  0.01720  267.31  269.48    0.000   48.557    9.04   828.03
 0.10043D+01   0.6147   0.0000   10.872   1.5238 0.11162D-08  1  0   60.32   50.049  0.01664  267.74  269.78    0.000   49.765    8.96   828.99
 0.10065D+01   0.6140   0.0000   10.840   1.5545 0.12174D-08  1  0   46.35   46.711  0.01611  268.15  269.96   -0.288   50.497    8.83   829.96
 0.10088D+01   0.6133   0.0000   10.812   1.5785 0.13283D-08  1  1   48.37   43.378  0.01562  268.56  270.04   -0.594   50.988    8.79   830.93
 0.10111D+01   0.6126   0.0000   10.786   1.5952 0.14511D-08  1  1   46.17   40.042  0.01515  268.96  270.00   -0.782   51.353    8.77   831.89
 0.10133D+01   0.6119   0.0000   10.763   1.6044 0.15883D-08  1  0   43.29   36.715  0.01471  269.35  269.86   -0.836   51.600    8.76   832.85
 0.10156D+01   0.6112   0.0000   10.748   1.6060 0.17392D-08  1  0   40.37   33.494  0.01430  269.72  269.62   -0.742   51.739    8.78   833.81
 0.10179D+01   0.6105   0.0000   10.740   1.6000 0.19023D-08  1  0   36.69   30.445  0.01394  270.07  269.30   -0.488   51.781    8.81   834.78
 0.10201D+01   0.6098   0.0000   10.740   1.5863 0.20740D-08  1  0   33.31   27.636  0.01361  270.38  271.63    0.225   52.022    8.18   835.74
 0.10224D+01   0.6091   0.0000   10.750   1.5653 0.22449D-08  1  0   30.32   25.154  0.01334  270.65  271.51    1.312   52.390    8.15   836.69
 0.10247D+01   0.6084   0.0000   10.767   1.5374 0.24051D-08  1  0   27.75   23.028  0.01312  270.88  271.34    2.508   52.641    8.13   837.65
 0.10270D+01   0.6077   0.0000   10.791   1.5029 0.25426D-08  1  0   25.64   21.271  0.01293  271.07  271.12    3.781   52.760    8.13   838.61
 0.10292D+01   0.6070   0.0000   10.820   1.4625 0.26444D-08  1  0   23.85   19.885  0.01279  271.22  270.86    5.101   52.734    8.15   839.56
 0.10315D+01   0.6063   0.0000   10.853   1.4169 0.26986D-08  1  0   22.55   18.865  0.01269  271.33  270.56    6.432   52.550    8.19   840.52
 0.10338D+01   0.6056   0.0000   10.890   1.3668 0.26970D-08  1  0   21.70   18.201  0.01263  271.40  270.25    7.744   52.200    8.25   841.47
 0.10360D+01   0.6049   0.0000   10.929   1.3129 0.26370D-08  1  0   21.28   17.878  0.01260  271.43  269.92    9.012   51.684    8.34   842.42
 0.10383D+01   0.6042   0.0000   10.971   1.2562 0.25224D-08  1  0   21.27   17.882  0.01260  271.43  269.57   10.215   51.006    8.45   843.37
 0.10406D+01   0.6036   0.0000   11.014   1.1974 0.23627D-08  1  0   21.63   18.201  0.01263  271.40  269.20   11.340   50.180    8.59   844.32
 0.10429D+01   0.6029   0.0000   11.060   1.1373 0.21711D-08  1  0   22.37   18.822  0.01269  271.33  268.82   12.380   49.225    8.75   845.27
 0.10451D+01   0.6022   0.0000   11.107   1.0768 0.19617D-08  1  0   23.45   19.734  0.01278  271.24  268.43   13.332   48.164    8.93   846.22
 0.10474D+01   0.6015   0.0000   11.155   1.0167 0.17479D-08  1  0   24.88   20.926  0.01290  271.11  268.01   14.198   47.023    9.13   847.17
 0.10497D+01   0.6008   0.0000   11.205   0.9576 0.15404D-08  1  0   26.63   22.386  0.01305  270.95  267.57   14.981   45.826    9.35   848.11
 0.10519D+01   0.6001   0.0000   11.257   0.9002 0.13467D-08  1  0   28.68   24.097  0.01323  270.77  267.11   15.684   44.600    9.59   849.06
 0.10542D+01   0.5994   0.0000   11.309   0.8450 0.11712D-08  1  0   31.01   26.042  0.01344  270.56  266.64   16.311   43.367    9.84   850.00
 0.10565D+01   0.5987   0.0000   11.362   0.7926 0.10159D-08  1  0   33.60   28.201  0.01368  270.32  266.14   16.865   42.145   10.09   850.94
 0.10587D+01   0.5981   0.0000   11.415   0.7434 0.88088D-09  1  0   36.42   30.550  0.01395  270.05  265.63   17.348   40.952   10.35   851.88
 0.10610D+01   0.5974   0.0000   11.468   0.6977 0.76508D-09  1  0   39.44   33.065  0.01425  269.77  265.11   17.761   39.801   10.62   852.82
 0.10633D+01   0.5967   0.0000   11.520   0.6557 0.66681D-09  1  0   42.63   35.720  0.01458  269.47  264.58   18.105   38.701   10.88   853.76
 0.10655D+01   0.5960   0.0000   11.571   0.6178 0.58410D-09  1  0   45.95   38.486  0.01494  269.14  264.06   18.381   37.662   11.14   854.70
 0.10678D+01   0.5953   0.0000   11.621   0.5840 0.51496D-09  1  0   49.38   41.338  0.01533  268.81  263.54   18.590   36.689   11.39   855.64
 0.10701D+01   0.5946   0.0000   11.670   0.5543 0.45753D-09  1  0   52.87   44.248  0.01574  268.46  263.03   18.731   35.786   11.63   856.57
 0.10724D+01   0.5940   0.0000   11.717   0.5289 0.41011D-09  1  0   56.41   47.189  0.01619  268.09  262.53   18.805   34.957   11.86   857.51
 0.10746D+01   0.5933   0.0000   11.761   0.5077 0.37125D-09  1  0   59.95   50.134  0.01665  267.73  262.06   18.814   34.204   12.07   858.44
 0.10769D+01   0.5926   0.0000   11.802   0.4907 0.33969D-09  1  0   63.47   53.060  0.01714  267.35  261.62   18.758   33.529   12.26   859.38
 0.10792D+01   0.5919   0.0000   11.841   0.4779 0.31438D-09  1  0   66.94   55.942  0.01765  266.98  261.21   18.637   32.933   12.43   860.31
 0.10814D+01   0.5913   0.0000   11.876   0.4693 0.29446D-09  1  0   70.32   58.757  0.01818  266.61  260.84   18.453   32.416   12.58   861.24
 0.10837D+01   0.5906   0.0000   11.908   0.4648 0.27922D-09  1  0   73.61   61.483  0.01871  266.24  260.51   18.205   31.979   12.70   862.17
 0.10860D+01   0.5899   0.0000   11.935   0.4645 0.26809D-09  1  0   76.76   64.099  0.01926  265.87  260.24   17.894   31.624   12.79   863.10
 0.10882D+01   0.5892   0.0000   11.959   0.4683 0.26061D-09  1  0   79.75   66.585  0.01980  265.52  260.01   17.521   31.351   12.86   864.02
 0.10905D+01   0.5886   0.0000   11.977   0.4762 0.25643D-09  1  0   82.57   68.921  0.02034  265.19  259.85   17.083   31.160   12.89   864.95
 0.10928D+01   0.5879   0.0000   11.991   0.4883 0.25528D-09  1  0   85.19   71.089  0.02087  264.87  259.74   16.583   31.054   12.89   865.87
 0.10951D+01   0.5872   0.0000   11.999   0.5046 0.25697D-09  1  0   87.59   73.071  0.02137  264.57  259.70   16.019   31.033   12.86   866.80
 0.10973D+01   0.5866   0.0000   12.001   0.5251 0.26135D-09  1  0   89.74   74.850  0.02184  264.30  259.72   15.391   31.098   12.79   867.72
 0.10996D+01   0.5859   0.0000   11.996   0.5498 0.26833D-09  1  0   91.63   76.407  0.02227  264.06  259.82   14.700   31.251   12.70   868.64
 0.11019D+01   0.5852   0.0000   11.985   0.5787 0.27788D-09  1  0   93.24   77.728  0.02265  263.85  259.99   13.947   31.491   12.57   869.56
 0.11041D+01   0.5846   0.0000   11.968   0.6118 0.28999D-09  1  0   94.55   78.795  0.02296  263.68  260.22   13.133   31.819   12.42   870.48
 0.11064D+01   0.5839   0.0000   11.943   0.6489 0.30468D-09  1  0   95.54   79.595  0.02320  263.55  260.53   12.261   32.236   12.25   871.40
 0.11087D+01   0.5832   0.0000   11.911   0.6901 0.32201D-09  1  0   96.20   80.113  0.02336  263.47  260.91   11.336   32.738   12.05   872.32
 0.11110D+01   0.5826   0.0000   11.872   0.7350 0.34207D-09  1  0   96.51   80.337  0.02343  263.43  261.35   10.361   33.326   11.83   873.24
 0.11132D+01   0.5819   0.0000   11.826   0.7835 0.36498D-09  1  0   96.46   80.255  0.02341  263.45  261.85    9.344   33.994   11.60   874.15
 0.11155D+01   0.5812   0.0000   11.775   0.8351 0.39087D-09  1  0   96.04   79.859  0.02329  263.51  262.41    8.292   34.738   11.36   875.07
 0.11178D+01   0.5806   0.0000   11.717   0.8896 0.41992D-09  1  0   95.25   79.142  0.02307  263.63  263.01    7.217   35.554   11.11   875.98
 0.11200D+01   0.5799   0.0000   11.655   0.9463 0.45236D-09  1  0   94.09   78.099  0.02276  263.79  263.65    6.128   36.434   10.86   876.90
 0.11223D+01   0.5793   0.0000   11.589   1.0048 0.48845D-09  1  0   92.48   76.732  0.02236  264.01  264.33    5.039   37.370   10.61   877.81
 0.11246D+01   0.5786   0.0000   11.520   1.0644 0.52849D-09  1  0   90.44   75.041  0.02190  264.27  265.02    3.964   38.352   10.37   878.72
 0.11268D+01   0.5780   0.0000   11.449   1.1244 0.57285D-09  1  0   88.02   73.036  0.02136  264.58  265.73    2.919   39.371   10.13   879.63
 0.11291D+01   0.5773   0.0000   11.378   1.1840 0.62198D-09  1  0   85.24   70.728  0.02078  264.92  266.43    1.921   40.417    9.91   880.54
 0.11314D+01   0.5766   0.0000   11.307   1.2425 0.67641D-09  1  0   82.12   68.135  0.02016  265.30  267.13    0.985   41.478    9.69   881.44
 0.11337D+01   0.5760   0.0000   11.239   1.2990 0.73676D-09  1  0   78.67   65.279  0.01951  265.71  267.81    0.131   42.542    9.49   882.35
 0.11359D+01   0.5753   0.0000   11.173   1.3527 0.80374D-09  1  0   74.95   62.188  0.01886  266.14  268.09    0.000   44.177    9.44   883.26
 0.11382D+01   0.5747   0.0000   11.112   1.4028 0.87782D-09  1  0   71.02   58.924  0.01821  266.58  268.65    0.000   45.813    9.28   884.16
 0.11405D+01   0.5740   0.0000   11.060   1.4485 0.95881D-09  1  0   66.99   55.584  0.01759  267.03  269.11    0.000   47.306    9.15   885.06
 0.11427D+01   0.5734   0.0000   11.016   1.4891 0.10472D-08  1  0   62.92   52.205  0.01700  267.46  269.48    0.000   48.630    9.05   885.97
 0.11450D+01   0.5727   0.0000   10.979   1.5239 0.11431D-08  1  0   58.85   48.832  0.01644  267.89  269.74    0.000   49.765    8.98   886.87
 0.11473D+01   0.5721   0.0000   10.946   1.5522 0.12478D-08  1  0   43.50   45.469  0.01592  268.31  269.88   -0.221   50.483    8.85   887.77
 0.11495D+01   0.5714   0.0000   10.917   1.5737 0.13628D-08  1  0   46.83   42.115  0.01544  268.71  269.92   -0.484   50.934    8.81   888.67
 0.11518D+01   0.5708   0.0000   10.891   1.5879 0.14904D-08  1  0   44.86   38.774  0.01498  269.11  269.85   -0.624   51.264    8.80   889.56
 0.11541D+01   0.5701   0.0000   10.871   1.5946 0.16308D-08  1  0   42.32   35.510  0.01455  269.49  269.68   -0.626   51.479    8.80   890.46
 0.11563D+01   0.5695   0.0000   10.858   1.5937 0.17844D-08  1  0   39.01   32.371  0.01416  269.85  269.42   -0.476   51.590    8.82   891.36
 0.11586D+01   0.5688   0.0000   10.851   1.5852 0.19496D-08  1  0   35.45   29.414  0.01382  270.18  269.07   -0.163   51.611    8.85   892.25
 0.11609D+01   0.5682   0.0000   10.854   1.5692 0.21184D-08  1  0   32.24   26.751  0.01352  270.48  271.53    0.813   52.033    8.19   893.15
 0.11632D+01   0.5676   0.0000   10.866   1.5461 0.22826D-08  1  0   29.44   24.424  0.01326  270.73  271.39    1.924   52.356    8.16   894.04
 0.11654D+01   0.5669   0.0000   10.885   1.5162 0.24319D-08  1  0   27.06   22.453  0.01306  270.95  271.21    3.133   52.558    8.15   894.93
 0.11677D+01   0.5663   0.0000   10.909   1.4800 0.25540D-08  1  0   25.07   20.847  0.01289  271.12  270.97    4.409   52.624    8.16   895.82
 0.11700D+01   0.5656   0.0000   10.938   1.4381 0.26365D-08  1  0   23.48   19.608  0.01277  271.25  270.70    5.718   52.540    8.19   896.71
 0.11722D+01   0.5650   0.0000   10.971   1.3913 0.26690D-08  1  0   22.36   18.727  0.01268  271.34  270.41    7.029   52.297    8.23   897.60
 0.11745D+01   0.5643   0.0000   11.007   1.3402 0.26455D-08  1  0   21.68   18.194  0.01263  271.40  270.09    8.313   51.888    8.30   898.49
 0.11768D+01   0.5637   0.0000   11.046   1.2857 0.25657D-08  1  0   21.41   17.995  0.01261  271.42  269.75    9.547   51.315    8.40   899.38
 0.11790D+01   0.5631   0.0000   11.086   1.2286 0.24355D-08  1  0   21.54   18.116  0.01262  271.41  269.40   10.712   50.587    8.52   900.27
 0.11813D+01   0.5624   0.0000   11.129   1.1697 0.22656D-08  1  0   22.04   18.546  0.01266  271.36  269.03   11.798   49.718    8.66   901.15
 0.11836D+01   0.5618   0.0000   11.174   1.1098 0.20696D-08  1  0   22.90   19.273  0.01273  271.29  268.65   12.799   48.729    8.83   902.03
 0.11859D+01   0.5612   0.0000   11.220   1.0498 0.18610D-08  1  0   24.11   20.286  0.01283  271.18  268.24   13.714   47.643    9.02   902.92
 0.11881D+01   0.5605   0.0000   11.268   0.9903 0.16522D-08  1  0   25.65   21.574  0.01296  271.04  267.82   14.545   46.487    9.23   903.80
 0.11904D+01   0.5599   0.0000   11.317   0.9321 0.14524D-08  1  0   27.51   23.122  0.01312  270.87  267.37   15.295   45.286    9.45   904.68
 0.11927D+01   0.5593   0.0000   11.367   0.8757 0.12679D-08  1  0   29.66   24.915  0.01332  270.68  266.91   15.968   44.062    9.69   905.56
 0.11949D+01   0.5586   0.0000   11.418   0.8218 0.11020D-08  1  0   32.08   26.934  0.01354  270.46  266.42   16.567   42.839    9.95   906.44
 0.11972D+01   0.5580   0.0000   11.470   0.7708 0.95611D-09  1  0   34.75   29.157  0.01379  270.21  265.92   17.093   41.632   10.20   907.32
 0.11995D+01   0.5574   0.0000   11.521   0.7230 0.82981D-09  1  0   37.63   31.562  0.01407  269.94  265.41   17.550   40.459   10.47   908.20
 0.12018D+01   0.5567   0.0000   11.572   0.6788 0.72182D-09  1  0   40.71   34.123  0.01438  269.65  264.89   17.938   39.330   10.73   909.07
 0.12040D+01   0.5561   0.0000   11.623   0.6384 0.63038D-09  1  0   43.94   36.813  0.01472  269.34  264.36   18.257   38.256   10.99   909.95
 0.12063D+01   0.5555   0.0000   11.673   0.6021 0.55355D-09  1  0   47.29   39.606  0.01509  269.01  263.83   18.509   37.244   11.25   910.82
 0.12086D+01   0.5549   0.0000   11.721   0.5698 0.48943D-09  1  0   50.74   42.473  0.01549  268.67  263.32   18.693   36.299   11.50   911.69
 0.12108D+01   0.5542   0.0000   11.767   0.5417 0.43623D-09  1  0   54.24   45.390  0.01591  268.32  262.81   18.811   35.425   11.73   912.57
 0.12131D+01   0.5536   0.0000   11.812   0.5179 0.39239D-09  1  0   57.78   48.328  0.01636  267.95  262.32   18.863   34.625   11.95   913.44
 0.12154D+01   0.5530   0.0000   11.854   0.4982 0.35654D-09  1  0   61.31   51.263  0.01684  267.58  261.86   18.850   33.901   12.16   914.31
 0.12176D+01   0.5524   0.0000   11.893   0.4827 0.32753D-09  1  0   64.80   54.169  0.01733  267.21  261.43   18.772   33.255   12.34   915.18
 0.12199D+01   0.5517   0.0000   11.929   0.4713 0.30438D-09  1  0   68.24   57.025  0.01785  266.84  261.03   18.631   32.687   12.51   916.05
 0.12222D+01   0.5511   0.0000   11.962   0.4641 0.28630D-09  1  0   71.59   59.806  0.01838  266.46  260.68   18.426   32.198   12.65   916.91
 0.12245D+01   0.5505   0.0000   11.991   0.4610 0.27265D-09  1  0   74.82   62.491  0.01892  266.10  260.37   18.159   31.790   12.76   917.78
 0.12267D+01   0.5499   0.0000   12.016   0.4620 0.26289D-09  1  0   77.92   65.061  0.01946  265.74  260.11   17.828   31.462   12.84   918.65
 0.12290D+01   0.5493   0.0000   12.037   0.4671 0.25662D-09  1  0   80.85   67.495  0.02001  265.39  259.90   17.436   31.216   12.89   919.51
 0.12313D+01   0.5486   0.0000   12.053   0.4764 0.25351D-09  1  0   83.60   69.773  0.02055  265.06  259.75   16.980   31.053   12.91   920.37
 0.12335D+01   0.5480   0.0000   12.063   0.4897 0.25333D-09  1  0   86.14   71.879  0.02107  264.75  259.67   16.461   30.973   12.91   921.24
 0.12358D+01   0.5474   0.0000   12.068   0.5072 0.25591D-09  1  0   88.46   73.795  0.02156  264.46  259.65   15.880   30.979   12.86   922.10
 0.12381D+01   0.5468   0.0000   12.067   0.5289 0.26111D-09  1  0   90.53   75.502  0.02202  264.20  259.69   15.235   31.071   12.79   922.96
 0.12403D+01   0.5462   0.0000   12.059   0.5548 0.26888D-09  1  0   92.33   76.984  0.02244  263.97  259.81   14.527   31.249   12.69   923.82
 0.12426D+01   0.5456   0.0000   12.045   0.5849 0.27917D-09  1  0   93.85   78.226  0.02280  263.77  260.00   13.759   31.516   12.55   924.68
 0.12449D+01   0.5449   0.0000   12.024   0.6191 0.29200D-09  1  0   95.06   79.211  0.02309  263.61  260.26   12.931   31.870   12.39   925.53
 0.12471D+01   0.5443   0.0000   11.996   0.6573 0.30740D-09  1  0   95.95   79.926  0.02331  263.50  260.58   12.046   32.310   12.21   926.39
 0.12494D+01   0.5437   0.0000   11.961   0.6994 0.32543D-09  1  0   96.50   80.357  0.02344  263.43  260.98   11.109   32.836   12.01   927.25
 0.12517D+01   0.5431   0.0000   11.919   0.7452 0.34618D-09  1  0   96.70   80.491  0.02348  263.41  261.44   10.126   33.445   11.79   928.10
 0.12540D+01   0.5425   0.0000   11.871   0.7944 0.36978D-09  1  0   96.55   80.319  0.02343  263.44  261.95    9.103   34.133   11.55   928.95
 0.12562D+01   0.5419   0.0000   11.816   0.8466 0.39638D-09  1  0   96.02   79.833  0.02328  263.51  262.52    8.049   34.896   11.31   929.81
 0.12585D+01   0.5413   0.0000   11.756   0.9015 0.42615D-09  1  0   95.13   79.026  0.02303  263.64  263.13    6.975   35.727   11.06   930.66
 0.12608D+01   0.5407   0.0000   11.692   0.9585 0.45932D-09  1  0   93.87   77.895  0.02270  263.82  263.78    5.891   36.619   10.81   931.51
 0.12630D+01   0.5401   0.0000   11.624   1.0170 0.49615D-09  1  0   92.13   76.442  0.02228  264.05  264.46    4.812   37.564   10.56   932.36
 0.12653D+01   0.5395   0.0000   11.554   1.0764 0.53696D-09  1  0   89.99   74.671  0.02180  264.33  265.16    3.752   38.553   10.32   933.21
 0.12676D+01   0.5389   0.0000   11.482   1.1359 0.58211D-09  1  0   87.49   72.590  0.02125  264.64  265.87    2.726   39.574   10.09   934.06
 0.12698D+01   0.5383   0.0000   11.410   1.1948 0.63207D-09  1  0   84.62   70.214  0.02065  265.00  266.57    1.752   40.618    9.87   934.90
 0.12721D+01   0.5376   0.0000   11.339   1.2524 0.68734D-09  1  0   81.42   67.560  0.02002  265.38  267.26    0.845   41.673    9.66   935.75
 0.12744D+01   0.5370   0.0000   11.271   1.3077 0.74854D-09  1  0   77.92   64.654  0.01938  265.80  267.93    0.025   42.729    9.46   936.59
 0.12767D+01   0.5364   0.0000   11.205   1.3599 0.81639D-09  1  0   74.15   61.524  0.01872  266.23  268.17    0.000   44.412    9.42   937.44
 0.12789D+01   0.5358   0.0000   11.145   1.4084 0.89120D-09  1  0   70.19   58.243  0.01808  266.67  268.70    0.000   45.994    9.27   938.28
 0.12812D+01   0.5352   0.0000   11.094   1.4522 0.97288D-09  1  0   66.16   54.892  0.01746  267.12  269.14    0.000   47.424    9.14   939.12
 0.12835D+01   0.5346   0.0000   11.050   1.4906 0.10620D-08  1  0   62.08   51.506  0.01688  267.55  269.47    0.000   48.680    9.05   939.97
 0.12857D+01   0.5340   0.0000   11.012   1.5231 0.11588D-08  1  0   58.00   48.126  0.01633  267.98  269.70    0.000   49.742    8.99   940.81
 0.12880D+01   0.5334   0.0000   10.980   1.5491 0.12645D-08  1  0   39.16   44.758  0.01582  268.39  269.82   -0.153   50.445    8.87   941.65
 0.12903D+01   0.5328   0.0000   10.950   1.5681 0.13808D-08  1  0   45.56   41.402  0.01534  268.80  269.83   -0.373   50.858    8.84   942.48
 0.12926D+01   0.5322   0.0000   10.926   1.5798 0.15086D-08  1  0   44.09   38.096  0.01489  269.19  269.73   -0.466   51.150    8.83   943.32
 0.12948D+01   0.5317   0.0000   10.907   1.5840 0.16488D-08  1  0   42.03   34.877  0.01447  269.56  269.54   -0.418   51.331    8.83   944.16
 0.12971D+01   0.5311   0.0000   10.895   1.5807 0.18006D-08  1  0   38.33   31.805  0.01410  269.91  269.25   -0.217   51.412    8.85   944.99
 0.12994D+01   0.5305   0.0000   10.891   1.5698 0.19602D-08  1  0   34.90   28.961  0.01376  270.23  271.51    0.265   51.521    8.25   945.83
 0.13016D+01   0.5299   0.0000   10.896   1.5516 0.21204D-08  1  0   31.84   26.419  0.01348  270.51  271.42    1.278   51.906    8.21   946.66
 0.13039D+01   0.5293   0.0000   10.909   1.5263 0.22725D-08  1  0   29.18   24.216  0.01324  270.75  271.28    2.407   52.179    8.19   947.50
 0.13062D+01   0.5287   0.0000   10.928   1.4945 0.24061D-08  1  0   26.96   22.368  0.01305  270.95  271.08    3.624   52.328    8.19   948.33
 0.13084D+01   0.5281   0.0000   10.953   1.4567 0.25096D-08  1  0   25.08   20.882  0.01289  271.11  270.83    4.897   52.338    8.20   949.16
 0.13107D+01   0.5275   0.0000   10.982   1.4134 0.25716D-08  1  0   23.64   19.759  0.01278  271.23  270.56    6.194   52.197    8.24   949.99
 0.13130D+01   0.5269   0.0000   11.015   1.3654 0.25837D-08  1  0   22.66   18.990  0.01270  271.32  270.26    7.486   51.897    8.29   950.82
 0.13153D+01   0.5263   0.0000   11.051   1.3135 0.25419D-08  1  0   22.12   18.563  0.01266  271.36  269.93    8.745   51.434    8.37   951.65
 0.13175D+01   0.5257   0.0000   11.089   1.2585 0.24479D-08  1  0   21.98   18.467  0.01265  271.37  269.59    9.949   50.813    8.48   952.47
 0.13198D+01   0.5251   0.0000   11.130   1.2011 0.23090D-08  1  0   22.22   18.688  0.01268  271.35  269.23   11.083   50.044    8.60   953.30
 0.13221D+01   0.5246   0.0000   11.172   1.1422 0.21364D-08  1  0   22.84   19.214  0.01273  271.29  268.86   12.138   49.143    8.76   954.13
 0.13243D+01   0.5240   0.0000   11.216   1.0826 0.19430D-08  1  0   23.82   20.035  0.01281  271.20  268.46   13.109   48.131    8.93   954.95
 0.13266D+01   0.5234   0.0000   11.262   1.0231 0.17415D-08  1  0   25.14   21.140  0.01292  271.09  268.05   13.996   47.032    9.13   955.77
 0.13289D+01   0.5228   0.0000   11.309   0.9644 0.15426D-08  1  0   26.78   22.515  0.01306  270.94  267.62   14.801   45.872    9.34   956.60
 0.13311D+01   0.5222   0.0000   11.358   0.9071 0.13545D-08  1  0   28.74   24.145  0.01323  270.76  267.16   15.526   44.674    9.57   957.42
 0.13334D+01   0.5216   0.0000   11.408   0.8519 0.11820D-08  1  0   30.98   26.015  0.01343  270.56  266.69   16.176   43.462    9.81   958.24
 0.13357D+01   0.5211   0.0000   11.458   0.7992 0.10279D-08  1  0   33.48   28.103  0.01367  270.33  266.20   16.751   42.255   10.07   959.06
 0.13379D+01   0.5205   0.0000   11.508   0.7496 0.89285D-09  1  0   36.23   30.388  0.01393  270.07  265.69   17.256   41.070   10.33   959.88
 0.13402D+01   0.5199   0.0000   11.559   0.7032 0.77624D-09  1  0   39.18   32.846  0.01422  269.80  265.17   17.691   39.921   10.59   960.70
 0.13425D+01   0.5193   0.0000   11.609   0.6606 0.67671D-09  1  0   42.30   35.450  0.01454  269.50  264.64   18.057   38.819   10.85   961.51
 0.13448D+01   0.5187   0.0000   11.659   0.6218 0.59254D-09  1  0   45.58   38.175  0.01490  269.18  264.12   18.354   37.773   11.11   962.33
 0.13470D+01   0.5182   0.0000   11.707   0.5870 0.52188D-09  1  0   48.96   40.993  0.01528  268.85  263.59   18.584   36.791   11.37   963.14
 0.13493D+01   0.5176   0.0000   11.754   0.5563 0.46295D-09  1  0   52.43   43.877  0.01569  268.50  263.08   18.747   35.876   11.61   963.96
 0.13516D+01   0.5170   0.0000   11.799   0.5298 0.41411D-09  1  0   55.94   46.800  0.01613  268.14  262.58   18.844   35.032   11.84   964.77
 0.13538D+01   0.5164   0.0000   11.842   0.5074 0.37393D-09  1  0   59.47   49.737  0.01659  267.78  262.10   18.875   34.262   12.06   965.59
 0.13561D+01   0.5159   0.0000   11.882   0.4892 0.34114D-09  1  0   62.99   52.662  0.01707  267.40  261.64   18.841   33.568   12.26   966.40
 0.13584D+01   0.5153   0.0000   11.919   0.4752 0.31471D-09  1  0   66.46   55.551  0.01758  267.03  261.22   18.743   32.951   12.43   967.21
 0.13606D+01   0.5147   0.0000   11.954   0.4653 0.29374D-09  1  0   69.87   58.381  0.01810  266.66  260.83   18.581   32.411   12.59   968.02
 0.13629D+01   0.5141   0.0000   11.984   0.4594 0.27751D-09  1  0   73.18   61.131  0.01864  266.28  260.49   18.357   31.951   12.72   968.83
 0.13652D+01   0.5136   0.0000   12.011   0.4577 0.26543D-09  1  0   76.37   63.778  0.01919  265.92  260.19   18.070   31.570   12.82   969.64
 0.13675D+01   0.5130   0.0000   12.034   0.4600 0.25704D-09  1  0   79.41   66.304  0.01974  265.56  259.95   17.721   31.270   12.89   970.44
 0.13697D+01   0.5124   0.0000   12.052   0.4664 0.25196D-09  1  0   82.29   68.688  0.02029  265.22  259.76   17.309   31.051   12.94   971.25
 0.13720D+01   0.5118   0.0000   12.066   0.4769 0.24992D-09  1  0   84.97   70.911  0.02082  264.89  259.63   16.835   30.915   12.95   972.05
 0.13743D+01   0.5113   0.0000   12.074   0.4915 0.25068D-09  1  0   87.44   72.957  0.02134  264.59  259.56   16.298   30.862   12.93   972.86
 0.13765D+01   0.5107   0.0000   12.076   0.5103 0.25412D-09  1  0   89.68   74.808  0.02183  264.31  259.56   15.698   30.894   12.88   973.66
 0.13788D+01   0.5101   0.0000   12.072   0.5332 0.26011D-09  1  0   91.67   76.446  0.02228  264.05  259.63   15.036   31.012   12.80   974.47
 0.13811D+01   0.5096   0.0000   12.062   0.5602 0.26861D-09  1  0   93.39   77.855  0.02269  263.83  259.77   14.312   31.217   12.68   975.27
 0.13834D+01   0.5090   0.0000   12.045   0.5914 0.27960D-09  1  0   94.81   79.020  0.02303  263.64  259.98   13.528   31.508   12.54   976.07
 0.13856D+01   0.5084   0.0000   12.021   0.6267 0.29309D-09  1  0   95.92   79.925  0.02331  263.50  260.25   12.686   31.886   12.37   976.87
 0.13879D+01   0.5079   0.0000   11.990   0.6659 0.30912D-09  1  0   96.72   80.557  0.02350  263.40  260.60   11.788   32.351   12.18   977.67
 0.13902D+01   0.5073   0.0000   11.952   0.7090 0.32777D-09  1  0   97.17   80.903  0.02361  263.34  261.01   10.841   32.899   11.97   978.47
 0.13924D+01   0.5068   0.0000   11.907   0.7556 0.34912D-09  1  0   97.27   80.950  0.02362  263.33  261.49    9.849   33.529   11.75   979.26
 0.13947D+01   0.5062   0.0000   11.856   0.8054 0.37330D-09  1  0   97.01   80.691  0.02354  263.37  262.02    8.821   34.237   11.51   980.06
 0.13970D+01   0.5056   0.0000   11.799   0.8582 0.40046D-09  1  0   96.38   80.117  0.02336  263.47  262.60    7.765   35.016   11.26   980.85
 0.13992D+01   0.5051   0.0000   11.737   0.9134 0.43078D-09  1  0   95.39   79.223  0.02309  263.61  263.23    6.693   35.862   11.01   981.65
 0.14015D+01   0.5045   0.0000   11.670   0.9706 0.46449D-09  1  0   94.01   78.007  0.02273  263.81  263.88    5.615   36.765   10.77   982.44
 0.14038D+01   0.5039   0.0000   11.601   1.0290 0.50185D-09  1  0   92.16   76.473  0.02229  264.05  264.57    4.547   37.718   10.52   983.24
