R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.96340D+00   0.6276   0.0435   12.102   0.8256 0.91903D-09  1  0   38.85   32.561  0.01419  269.83  267.20   10.420   36.950   11.45   844.73
 0.96567D+00   0.6269   0.0442   12.097   0.8395 0.93213D-09  1  0   38.96   32.647  0.01420  269.82  267.32   10.112   37.109   11.40   845.79
 0.96794D+00   0.6261   0.0450   12.091   0.8546 0.94931D-09  1  0   38.95   32.635  0.01420  269.82  267.45    9.795   37.300   11.34   846.84
 0.97021D+00   0.6254   0.0458   12.083   0.8709 0.97066D-09  1  0   38.83   32.522  0.01418  269.83  267.60    9.472   37.523   11.27   847.90
 0.97248D+00   0.6247   0.0467   12.075   0.8881 0.99626D-09  1  0   38.58   32.309  0.01416  269.86  267.76    9.146   37.775   11.20   848.96
 0.97475D+00   0.6240   0.0477   12.066   0.9062 0.10263D-08  1  0   38.21   31.995  0.01412  269.89  267.92    8.820   38.056   11.12   850.01
 0.97702D+00   0.6233   0.0487   12.055   0.9248 0.10608D-08  1  0   37.72   31.582  0.01407  269.94  268.10    8.499   38.362   11.04   851.07
 0.97929D+00   0.6225   0.0497   12.045   0.9440 0.11001D-08  1  0   37.12   31.073  0.01401  270.00  268.28    8.187   38.692   10.95   852.13
 0.98156D+00   0.6218   0.0507   12.034   0.9633 0.11444D-08  1  0   36.41   30.472  0.01394  270.06  268.46    7.887   39.043   10.86   853.19
 0.98383D+00   0.6211   0.0517   12.023   0.9828 0.11939D-08  1  0   35.59   29.785  0.01386  270.14  268.64    7.605   39.412   10.77   854.25
 0.98610D+00   0.6204   0.0527   12.012   1.0021 0.12489D-08  1  0   34.67   29.019  0.01377  270.23  268.82    7.344   39.798   10.68   855.31
 0.98837D+00   0.6197   0.0537   12.001   1.0210 0.13095D-08  1  0   33.67   28.181  0.01368  270.32  268.99    7.108   40.197   10.58   856.37
 0.99064D+00   0.6190   0.0547   11.990   1.0393 0.13762D-08  1  0   32.60   27.283  0.01357  270.42  269.16    6.902   40.605   10.49   857.43
 0.99291D+00   0.6183   0.0556   11.981   1.0569 0.14489D-08  1  0   31.46   26.334  0.01347  270.52  269.32    6.730   41.020   10.39   858.49
 0.99518D+00   0.6176   0.0565   11.972   1.0734 0.15280D-08  1  0   30.27   25.346  0.01336  270.63  269.46    6.595   41.438   10.30   859.55
 0.99745D+00   0.6168   0.0573   11.964   1.0888 0.16134D-08  1  0   29.05   24.332  0.01325  270.74  269.59    6.500   41.856   10.21   860.61
 0.99972D+00   0.6161   0.0580   11.957   1.1027 0.17049D-08  1  0   27.81   23.306  0.01314  270.85  269.70    6.449   42.270   10.13   861.67
 0.10020D+01   0.6154   0.0587   11.952   1.1151 0.18023D-08  1  0   26.57   22.280  0.01304  270.96  269.80    6.441   42.676   10.04   862.73
 0.10043D+01   0.6147   0.0593   11.949   1.1258 0.19048D-08  1  0   25.34   21.268  0.01293  271.07  269.88    6.479   43.070    9.96   863.79
 0.10065D+01   0.6140   0.0597   11.947   1.1346 0.20116D-08  1  0   24.15   20.284  0.01283  271.18  269.94    6.563   43.448    9.89   864.85
 0.10088D+01   0.6133   0.0601   11.946   1.1415 0.21212D-08  1  0   23.01   19.341  0.01274  271.28  269.98    6.691   43.804    9.82   865.91
 0.10111D+01   0.6126   0.0603   11.948   1.1463 0.22318D-08  1  0   21.92   18.449  0.01265  271.37  270.00    6.861   44.134    9.76   866.97
 0.10133D+01   0.6119   0.0605   11.950   1.1489 0.23412D-08  1  0   20.91   17.618  0.01257  271.46  270.00    7.072   44.434    9.70   868.03
 0.10156D+01   0.6112   0.0605   11.955   1.1494 0.24457D-08  0  0   20.32   16.865  0.01250  271.54  269.99    7.693   45.065   16.86   869.09
 0.10179D+01   0.6105   0.0604   11.970   1.1478 0.25155D-08  0  0   19.72   16.368  0.01245  271.59  269.97    8.540   45.845   16.37   870.14
 0.10201D+01   0.6098   0.0602   11.987   1.1439 0.25528D-08  0  0   19.37   16.072  0.01242  271.62  269.93    9.114   46.286   16.07   871.20
 0.10224D+01   0.6091   0.0599   12.003   1.1380 0.25657D-08  0  0   19.17   15.907  0.01241  271.64  269.88    9.506   46.479   15.91   872.25
 0.10247D+01   0.6084   0.0595   12.019   1.1301 0.25604D-08  0  0   19.07   15.828  0.01240  271.65  269.83    9.779   46.489   15.83   873.30
 0.10270D+01   0.6077   0.0590   12.032   1.1203 0.25412D-08  0  0   19.05   15.809  0.01240  271.65  269.76    9.977   46.362   15.81   874.35
 0.10292D+01   0.6070   0.0584   12.045   1.1087 0.25113D-08  0  0   19.08   15.831  0.01240  271.65  269.68   10.129   46.131   15.83   875.40
 0.10315D+01   0.6063   0.0577   12.056   1.0954 0.24729D-08  0  0   19.14   15.885  0.01241  271.64  269.59   10.250   45.816   15.89   876.44
 0.10338D+01   0.6056   0.0569   12.066   1.0807 0.24276D-08  0  0   19.24   15.965  0.01241  271.63  269.49   10.350   45.432   15.97   877.48
 0.10360D+01   0.6049   0.0560   12.075   1.0647 0.23767D-08  0  0   19.36   16.067  0.01242  271.62  269.38   10.436   44.992   16.07   878.52
 0.10383D+01   0.6042   0.0551   12.084   1.0476 0.23213D-08  0  0   19.51   16.186  0.01243  271.61  269.26   10.510   44.504   16.19   879.56
 0.10406D+01   0.6036   0.0542   12.092   1.0296 0.22627D-08  0  0   19.67   16.322  0.01245  271.60  269.13   10.575   43.978   16.32   880.60
 0.10429D+01   0.6029   0.0532   12.099   1.0109 0.22016D-08  0  0   19.85   16.472  0.01246  271.58  269.00   10.630   43.420   16.47   881.63
 0.10451D+01   0.6022   0.0522   12.106   0.9917 0.21390D-08  1  0   19.65   16.635  0.01248  271.56  268.86   10.757   42.916   10.06   882.66
 0.10474D+01   0.6015   0.0512   12.115   0.9723 0.20693D-08  1  0   19.92   16.861  0.01250  271.54  268.72   11.089   42.605   10.13   883.69
 0.10497D+01   0.6008   0.0502   12.126   0.9529 0.19906D-08  1  0   20.30   17.181  0.01253  271.51  268.58   11.391   42.261   10.21   884.71
 0.10519D+01   0.6001   0.0491   12.139   0.9336 0.19060D-08  1  0   20.79   17.585  0.01257  271.46  268.44   11.663   41.892   10.29   885.73
 0.10542D+01   0.5994   0.0481   12.152   0.9147 0.18181D-08  1  0   21.37   18.068  0.01261  271.41  268.30   11.905   41.504   10.38   886.75
 0.10565D+01   0.5987   0.0472   12.165   0.8964 0.17294D-08  1  0   22.03   18.621  0.01267  271.35  268.16   12.117   41.103   10.48   887.77
 0.10587D+01   0.5981   0.0463   12.178   0.8788 0.16417D-08  1  0   22.77   19.236  0.01273  271.29  268.02   12.300   40.697   10.57   888.78
 0.10610D+01   0.5974   0.0454   12.191   0.8620 0.15569D-08  1  0   23.57   19.907  0.01280  271.22  267.88   12.454   40.291   10.67   889.79
 0.10633D+01   0.5967   0.0445   12.204   0.8463 0.14760D-08  1  0   24.44   20.626  0.01287  271.14  267.75   12.580   39.889   10.77   890.80
 0.10655D+01   0.5960   0.0438   12.216   0.8318 0.14000D-08  1  0   25.34   21.383  0.01295  271.06  267.62   12.678   39.499   10.86   891.81
 0.10678D+01   0.5953   0.0431   12.229   0.8186 0.13295D-08  1  0   26.29   22.170  0.01303  270.98  267.50   12.748   39.123   10.96   892.81
 0.10701D+01   0.5946   0.0425   12.240   0.8068 0.12649D-08  1  0   27.26   22.979  0.01311  270.89  267.38   12.791   38.766   11.05   893.82
 0.10724D+01   0.5940   0.0419   12.251   0.7965 0.12062D-08  1  0   28.25   23.802  0.01320  270.80  267.27   12.806   38.431   11.13   894.82
 0.10746D+01   0.5933   0.0415   12.261   0.7878 0.11536D-08  1  0   29.25   24.628  0.01328  270.71  267.18   12.795   38.122   11.21   895.82
 0.10769D+01   0.5926   0.0411   12.270   0.7807 0.11069D-08  1  0   30.24   25.450  0.01337  270.62  267.09   12.756   37.840   11.28   896.81
 0.10792D+01   0.5919   0.0408   12.278   0.7753 0.10660D-08  1  0   31.21   26.258  0.01346  270.53  267.02   12.692   37.589   11.34   897.81
 0.10814D+01   0.5913   0.0406   12.286   0.7717 0.10306D-08  1  0   32.16   27.044  0.01355  270.44  266.96   12.601   37.369   11.40   898.81
 0.10837D+01   0.5906   0.0405   12.292   0.7698 0.10007D-08  1  0   33.07   27.799  0.01363  270.36  266.91   12.484   37.183   11.45   899.80
 0.10860D+01   0.5899   0.0405   12.296   0.7697 0.97589D-09  1  0   33.93   28.514  0.01371  270.28  266.88   12.343   37.032   11.48   900.79
 0.10882D+01   0.5892   0.0406   12.300   0.7713 0.95603D-09  1  0   34.74   29.181  0.01379  270.21  266.87   12.178   36.916   11.51   901.78
 0.10905D+01   0.5886   0.0408   12.302   0.7747 0.94091D-09  1  0   35.48   29.793  0.01386  270.14  266.87   11.989   36.837   11.52   902.77
 0.10928D+01   0.5879   0.0410   12.303   0.7799 0.93037D-09  1  0   36.14   30.342  0.01392  270.08  266.89   11.778   36.794   11.53   903.76
 0.10951D+01   0.5872   0.0414   12.303   0.7867 0.92425D-09  1  0   36.73   30.820  0.01398  270.02  266.93   11.546   36.787   11.52   904.75
 0.10973D+01   0.5866   0.0419   12.301   0.7952 0.92244D-09  1  0   37.21   31.222  0.01403  269.98  266.99   11.294   36.817   11.51   905.74
 0.10996D+01   0.5859   0.0424   12.298   0.8053 0.92487D-09  1  0   37.61   31.542  0.01407  269.94  267.07   11.025   36.884   11.48   906.73
 0.11019D+01   0.5852   0.0430   12.293   0.8169 0.93147D-09  1  0   37.89   31.775  0.01409  269.92  267.16   10.740   36.986   11.45   907.72
 0.11041D+01   0.5846   0.0437   12.288   0.8299 0.94224D-09  1  0   38.07   31.915  0.01411  269.90  267.27   10.441   37.123   11.40   908.71
 0.11064D+01   0.5839   0.0444   12.281   0.8443 0.95718D-09  1  0   38.13   31.960  0.01411  269.90  267.39   10.132   37.293   11.35   909.70
 0.11087D+01   0.5832   0.0453   12.272   0.8598 0.97637D-09  1  0   38.08   31.908  0.01411  269.90  267.53    9.814   37.497   11.29   910.68
 0.11110D+01   0.5826   0.0461   12.263   0.8764 0.99987D-09  1  0   37.90   31.756  0.01409  269.92  267.68    9.491   37.731   11.22   911.67
 0.11132D+01   0.5819   0.0470   12.253   0.8939 0.10278D-08  1  0   37.61   31.505  0.01406  269.95  267.84    9.167   37.994   11.15   912.66
 0.11155D+01   0.5812   0.0480   12.242   0.9122 0.10604D-08  1  0   37.20   31.154  0.01402  269.99  268.01    8.845   38.285   11.07   913.65
 0.11178D+01   0.5806   0.0490   12.230   0.9310 0.10977D-08  1  0   36.67   30.707  0.01397  270.04  268.18    8.529   38.602   10.98   914.65
 0.11200D+01   0.5799   0.0500   12.218   0.9503 0.11401D-08  1  0   36.03   30.166  0.01390  270.10  268.36    8.222   38.941   10.89   915.64
 0.11223D+01   0.5793   0.0510   12.206   0.9697 0.11877D-08  1  0   35.28   29.537  0.01383  270.17  268.54    7.931   39.301   10.80   916.63
 0.11246D+01   0.5786   0.0521   12.194   0.9891 0.12408D-08  1  0   34.43   28.826  0.01375  270.25  268.72    7.657   39.679   10.71   917.62
 0.11268D+01   0.5780   0.0531   12.181   1.0083 0.12997D-08  1  0   33.49   28.039  0.01366  270.33  268.90    7.407   40.072   10.62   918.61
 0.11291D+01   0.5773   0.0541   12.170   1.0270 0.13646D-08  1  0   32.47   27.186  0.01356  270.43  269.07    7.184   40.477   10.52   919.61
 0.11314D+01   0.5766   0.0550   12.158   1.0451 0.14359D-08  1  0   31.38   26.277  0.01346  270.53  269.23    6.992   40.891   10.43   920.60
 0.11337D+01   0.5760   0.0559   12.148   1.0624 0.15136D-08  1  0   30.23   25.324  0.01336  270.63  269.38    6.836   41.311   10.33   921.60
 0.11359D+01   0.5753   0.0568   12.138   1.0786 0.15980D-08  1  0   29.04   24.337  0.01325  270.74  269.51    6.717   41.733   10.24   922.59
 0.11382D+01   0.5747   0.0576   12.129   1.0935 0.16889D-08  1  0   27.83   23.330  0.01315  270.85  269.64    6.640   42.154   10.15   923.59
 0.11405D+01   0.5740   0.0583   12.122   1.1070 0.17861D-08  1  0   26.61   22.317  0.01304  270.96  269.74    6.606   42.570   10.07   924.58
 0.11427D+01   0.5734   0.0589   12.117   1.1188 0.18893D-08  1  0   25.39   21.311  0.01294  271.07  269.83    6.618   42.976    9.99   925.58
 0.11450D+01   0.5727   0.0594   12.112   1.1289 0.19975D-08  1  0   24.20   20.325  0.01284  271.17  269.90    6.674   43.368    9.91   926.57
 0.11473D+01   0.5721   0.0598   12.110   1.1371 0.21096D-08  1  0   23.04   19.372  0.01274  271.27  269.95    6.776   43.743    9.83   927.57
 0.11495D+01   0.5714   0.0602   12.109   1.1433 0.22241D-08  1  0   21.94   18.465  0.01265  271.37  269.98    6.921   44.094    9.77   928.56
 0.11518D+01   0.5708   0.0604   12.109   1.1474 0.23386D-08  1  0   20.90   17.613  0.01257  271.46  269.99    7.107   44.417    9.71   929.55
 0.11541D+01   0.5701   0.0605   12.112   1.1493 0.24497D-08  0  0   20.29   16.835  0.01250  271.54  269.99    7.742   45.110   16.84   930.55
 0.11563D+01   0.5695   0.0605   12.125   1.1491 0.25257D-08  0  0   19.67   16.320  0.01245  271.60  269.97    8.598   45.946   16.32   931.54
 0.11586D+01   0.5688   0.0604   12.141   1.1467 0.25689D-08  0  0   19.29   16.010  0.01242  271.63  269.95    9.178   46.441   16.01   932.53
 0.11609D+01   0.5682   0.0601   12.156   1.1423 0.25874D-08  0  0   19.08   15.831  0.01240  271.65  269.91    9.573   46.683   15.83   933.52
 0.11632D+01   0.5676   0.0598   12.170   1.1357 0.25872D-08  0  0   18.97   15.740  0.01239  271.66  269.86    9.848   46.739   15.74   934.50
 0.11654D+01   0.5669   0.0593   12.182   1.1271 0.25729D-08  0  0   18.93   15.708  0.01239  271.66  269.80   10.047   46.656   15.71   935.49
 0.11677D+01   0.5663   0.0588   12.193   1.1167 0.25473D-08  0  0   18.94   15.719  0.01239  271.66  269.73   10.200   46.464   15.72   936.47
 0.11700D+01   0.5656   0.0581   12.203   1.1045 0.25127D-08  0  0   18.99   15.762  0.01239  271.65  269.65   10.322   46.186   15.76   937.45
 0.11722D+01   0.5650   0.0574   12.212   1.0908 0.24707D-08  0  0   19.08   15.831  0.01240  271.65  269.55   10.425   45.836   15.83   938.43
 0.11745D+01   0.5643   0.0566   12.220   1.0756 0.24227D-08  0  0   19.19   15.922  0.01241  271.64  269.45   10.512   45.426   15.92   939.41
 0.11768D+01   0.5637   0.0557   12.227   1.0592 0.23696D-08  0  0   19.32   16.031  0.01242  271.63  269.34   10.589   44.964   16.03   940.39
 0.11790D+01   0.5631   0.0548   12.234   1.0418 0.23126D-08  0  0   19.47   16.157  0.01243  271.61  269.22   10.656   44.459   16.16   941.36
 0.11813D+01   0.5624   0.0539   12.240   1.0235 0.22526D-08  0  0   19.64   16.299  0.01244  271.60  269.09   10.715   43.918   16.30   942.33
 0.11836D+01   0.5618   0.0529   12.246   1.0047 0.21906D-08  0  0   19.83   16.453  0.01246  271.58  268.95   10.765   43.350   16.45   943.30
 0.11859D+01   0.5612   0.0519   12.251   0.9854 0.21274D-08  1  0   19.63   16.619  0.01247  271.57  268.82   10.896   42.847   10.08   944.26
 0.11881D+01   0.5605   0.0508   12.258   0.9660 0.20569D-08  1  0   19.91   16.852  0.01250  271.54  268.68   11.226   42.532   10.15   945.22
 0.11904D+01   0.5599   0.0498   12.268   0.9466 0.19778D-08  1  0   20.30   17.177  0.01253  271.51  268.54   11.525   42.187   10.23   946.18
 0.11927D+01   0.5593   0.0488   12.279   0.9274 0.18931D-08  1  0   20.79   17.588  0.01257  271.46  268.39   11.793   41.816   10.31   947.14
 0.11949D+01   0.5586   0.0478   12.290   0.9087 0.18054D-08  1  0   21.37   18.075  0.01262  271.41  268.25   12.030   41.428   10.40   948.09
 0.11972D+01   0.5580   0.0469   12.302   0.8905 0.17171D-08  1  0   22.04   18.632  0.01267  271.35  268.11   12.236   41.029   10.50   949.05
 0.11995D+01   0.5574   0.0460   12.313   0.8732 0.16302D-08  1  0   22.78   19.251  0.01273  271.29  267.98   12.413   40.625   10.59   950.00
 0.12018D+01   0.5567   0.0451   12.325   0.8568 0.15462D-08  1  0   23.59   19.923  0.01280  271.22  267.84   12.560   40.222   10.69   950.94
 0.12040D+01   0.5561   0.0443   12.336   0.8415 0.14665D-08  1  0   24.45   20.640  0.01287  271.14  267.71   12.678   39.826   10.78   951.89
 0.12063D+01   0.5555   0.0435   12.347   0.8274 0.13918D-08  1  0   25.36   21.394  0.01295  271.06  267.58   12.768   39.441   10.88   952.83
 0.12086D+01   0.5549   0.0429   12.358   0.8146 0.13226D-08  1  0   26.30   22.177  0.01303  270.98  267.46   12.830   39.072   10.97   953.77
 0.12108D+01   0.5542   0.0423   12.368   0.8033 0.12593D-08  1  0   27.26   22.979  0.01311  270.89  267.35   12.865   38.722   11.06   954.71
 0.12131D+01   0.5536   0.0418   12.377   0.7935 0.12021D-08  1  0   28.24   23.792  0.01320  270.80  267.25   12.872   38.396   11.14   955.65
 0.12154D+01   0.5530   0.0413   12.385   0.7853 0.11509D-08  1  0   29.22   24.607  0.01328  270.71  267.15   12.852   38.096   11.22   956.58
 0.12176D+01   0.5524   0.0410   12.393   0.7788 0.11056D-08  1  0   30.20   25.415  0.01337  270.62  267.07   12.805   37.824   11.29   957.52
 0.12199D+01   0.5517   0.0407   12.399   0.7739 0.10661D-08  1  0   31.15   26.206  0.01346  270.54  267.01   12.732   37.583   11.35   958.45
 0.12222D+01   0.5511   0.0406   12.405   0.7709 0.10322D-08  1  0   32.07   26.973  0.01354  270.45  266.95   12.633   37.375   11.40   959.38
 0.12245D+01   0.5505   0.0405   12.409   0.7696 0.10037D-08  1  0   32.96   27.706  0.01362  270.37  266.91   12.508   37.200   11.44   960.31
 0.12267D+01   0.5499   0.0405   12.412   0.7700 0.98024D-09  1  0   33.79   28.398  0.01370  270.30  266.89   12.359   37.060   11.47   961.24
 0.12290D+01   0.5493   0.0406   12.414   0.7722 0.96175D-09  1  0   34.57   29.040  0.01377  270.22  266.88   12.186   36.956   11.50   962.17
 0.12313D+01   0.5486   0.0409   12.415   0.7762 0.94801D-09  1  0   35.28   29.624  0.01384  270.16  266.89   11.990   36.889   11.51   963.09
 0.12335D+01   0.5480   0.0412   12.414   0.7819 0.93884D-09  1  0   35.90   30.143  0.01390  270.10  266.92   11.772   36.858   11.51   964.02
 0.12358D+01   0.5474   0.0415   12.412   0.7893 0.93413D-09  1  0   36.45   30.590  0.01395  270.05  266.97   11.534   36.864   11.50   964.95
 0.12381D+01   0.5468   0.0420   12.408   0.7984 0.93376D-09  1  0   36.90   30.960  0.01400  270.01  267.03   11.277   36.906   11.48   965.88
 0.12403D+01   0.5462   0.0426   12.404   0.8089 0.93766D-09  1  0   37.25   31.246  0.01403  269.98  267.11   11.003   36.985   11.45   966.80
 0.12426D+01   0.5456   0.0432   12.398   0.8210 0.94579D-09  1  0   37.49   31.443  0.01405  269.95  267.21   10.714   37.099   11.42   967.73
 0.12449D+01   0.5449   0.0439   12.390   0.8345 0.95816D-09  1  0   37.63   31.549  0.01407  269.94  267.32   10.412   37.247   11.37   968.66
 0.12471D+01   0.5443   0.0447   12.382   0.8492 0.97480D-09  1  0   37.65   31.558  0.01407  269.94  267.45   10.100   37.429   11.31   969.58
 0.12494D+01   0.5437   0.0455   12.372   0.8651 0.99576D-09  1  0   37.55   31.470  0.01406  269.95  267.59    9.781   37.643   11.25   970.51
 0.12517D+01   0.5431   0.0464   12.361   0.8820 0.10212D-08  1  0   37.33   31.283  0.01403  269.97  267.75    9.458   37.888   11.18   971.44
 0.12540D+01   0.5425   0.0474   12.350   0.8998 0.10512D-08  1  0   37.00   30.998  0.01400  270.00  267.91    9.135   38.162   11.11   972.37
 0.12562D+01   0.5419   0.0483   12.338   0.9183 0.10859D-08  1  0   36.55   30.614  0.01396  270.05  268.08    8.816   38.462   11.02   973.29
 0.12585D+01   0.5413   0.0493   12.325   0.9373 0.11256D-08  1  0   35.98   30.136  0.01390  270.10  268.25    8.504   38.787   10.94   974.22
 0.12608D+01   0.5407   0.0503   12.312   0.9566 0.11705D-08  1  0   35.30   29.567  0.01383  270.16  268.43    8.203   39.135   10.85   975.15
 0.12630D+01   0.5401   0.0514   12.298   0.9760 0.12208D-08  1  0   34.52   28.912  0.01376  270.24  268.61    7.918   39.502   10.76   976.09
 0.12653D+01   0.5395   0.0524   12.285   0.9954 0.12769D-08  1  0   33.65   28.177  0.01367  270.32  268.79    7.654   39.887   10.66   977.02
 0.12676D+01   0.5389   0.0534   12.272   1.0145 0.13390D-08  1  0   32.68   27.371  0.01358  270.41  268.96    7.413   40.285   10.57   977.95
 0.12698D+01   0.5383   0.0544   12.259   1.0330 0.14073D-08  1  0   31.64   26.504  0.01349  270.50  269.13    7.202   40.695   10.48   978.88
 0.12721D+01   0.5376   0.0553   12.247   1.0509 0.14822D-08  1  0   30.54   25.584  0.01339  270.61  269.28    7.023   41.113   10.38   979.81
 0.12744D+01   0.5370   0.0562   12.236   1.0678 0.15638D-08  1  0   29.39   24.625  0.01328  270.71  269.43    6.880   41.536   10.29   980.75
 0.12767D+01   0.5364   0.0570   12.225   1.0836 0.16521D-08  1  0   28.20   23.638  0.01318  270.82  269.56    6.777   41.960   10.20   981.68
 0.12789D+01   0.5358   0.0578   12.217   1.0980 0.17471D-08  1  0   26.99   22.637  0.01307  270.93  269.67    6.716   42.382   10.11   982.62
 0.12812D+01   0.5352   0.0585   12.209   1.1110 0.18485D-08  1  0   25.78   21.634  0.01297  271.03  269.77    6.698   42.797   10.02   983.55
 0.12835D+01   0.5346   0.0591   12.203   1.1223 0.19556D-08  1  0   24.58   20.643  0.01287  271.14  269.85    6.726   43.201    9.94   984.48
 0.12857D+01   0.5340   0.0596   12.198   1.1318 0.20676D-08  1  0   23.41   19.678  0.01277  271.24  269.91    6.799   43.590    9.87   985.42
 0.12880D+01   0.5334   0.0600   12.195   1.1393 0.21830D-08  1  0   22.29   18.751  0.01268  271.34  269.96    6.916   43.958    9.79   986.35
 0.12903D+01   0.5328   0.0603   12.194   1.1448 0.22999D-08  1  0   21.22   17.873  0.01260  271.43  269.98    7.076   44.302    9.73   987.29
 0.12926D+01   0.5322   0.0604   12.194   1.1482 0.24161D-08  0  0   20.55   17.055  0.01252  271.52  269.99    7.411   44.748   17.06   988.22
 0.12948D+01   0.5317   0.0605   12.202   1.1495 0.25080D-08  0  0   19.81   16.442  0.01246  271.58  269.98    8.385   45.749   16.44   989.15
 0.12971D+01   0.5311   0.0605   12.216   1.1486 0.25640D-08  0  0   19.36   16.067  0.01242  271.62  269.96    9.047   46.372   16.07   990.08
 0.12994D+01   0.5305   0.0603   12.231   1.1455 0.25927D-08  0  0   19.09   15.844  0.01240  271.65  269.93    9.495   46.713   15.84   991.01
 0.13016D+01   0.5299   0.0600   12.244   1.1403 0.26008D-08  0  0   18.95   15.722  0.01239  271.66  269.89    9.804   46.848   15.72   991.94
 0.13039D+01   0.5293   0.0596   12.256   1.1331 0.25933D-08  0  0   18.88   15.667  0.01238  271.66  269.84   10.025   46.829   15.67   992.87
 0.13062D+01   0.5287   0.0592   12.266   1.1239 0.25735D-08  0  0   18.87   15.659  0.01238  271.67  269.78   10.191   46.692   15.66   993.79
 0.13084D+01   0.5281   0.0586   12.275   1.1129 0.25438D-08  0  0   18.90   15.687  0.01239  271.66  269.70   10.322   46.461   15.69   994.71
 0.13107D+01   0.5275   0.0579   12.283   1.1002 0.25060D-08  0  0   18.97   15.742  0.01239  271.66  269.62   10.430   46.151   15.74   995.64
 0.13130D+01   0.5269   0.0572   12.290   1.0860 0.24615D-08  0  0   19.06   15.821  0.01240  271.65  269.52   10.523   45.776   15.82   996.55
 0.13153D+01   0.5263   0.0563   12.297   1.0704 0.24113D-08  0  0   19.18   15.919  0.01241  271.64  269.41   10.604   45.344   15.92   997.47
 0.13175D+01   0.5257   0.0555   12.303   1.0536 0.23566D-08  0  0   19.32   16.035  0.01242  271.63  269.30   10.675   44.865   16.04   998.39
 0.13198D+01   0.5251   0.0545   12.308   1.0359 0.22983D-08  0  0   19.48   16.167  0.01243  271.61  269.17   10.737   44.346   16.17   999.30
 0.13221D+01   0.5246   0.0535   12.313   1.0174 0.22373D-08  0  0   19.66   16.313  0.01245  271.60  269.04   10.791   43.794   16.31  1000.21
 0.13243D+01   0.5240   0.0525   12.317   0.9984 0.21746D-08  0  0   19.85   16.471  0.01246  271.58  268.91   10.838   43.217   16.47  1001.12
 0.13266D+01   0.5234   0.0515   12.321   0.9791 0.21109D-08  1  0   19.66   16.641  0.01248  271.56  268.77   11.022   42.764   10.09  1002.02
 0.13289D+01   0.5228   0.0505   12.328   0.9597 0.20385D-08  1  0   19.96   16.893  0.01250  271.54  268.63   11.346   42.442   10.17  1002.92
 0.13311D+01   0.5222   0.0495   12.337   0.9403 0.19580D-08  1  0   20.37   17.237  0.01253  271.50  268.49   11.638   42.091   10.25  1003.82
 0.13334D+01   0.5216   0.0485   12.347   0.9213 0.18724D-08  1  0   20.88   17.664  0.01258  271.46  268.35   11.898   41.716   10.33  1004.72
 0.13357D+01   0.5211   0.0475   12.357   0.9027 0.17845D-08  1  0   21.48   18.167  0.01262  271.40  268.21   12.127   41.326   10.43  1005.61
 0.13379D+01   0.5205   0.0466   12.367   0.8848 0.16966D-08  1  0   22.17   18.737  0.01268  271.34  268.07   12.325   40.926   10.52  1006.51
 0.13402D+01   0.5199   0.0457   12.378   0.8677 0.16104D-08  1  0   22.92   19.367  0.01274  271.28  267.93   12.493   40.523   10.62  1007.40
 0.13425D+01   0.5193   0.0448   12.388   0.8517 0.15275D-08  1  0   23.74   20.048  0.01281  271.20  267.80   12.632   40.123   10.71  1008.28
 0.13448D+01   0.5187   0.0440   12.399   0.8367 0.14491D-08  1  0   24.61   20.772  0.01288  271.13  267.67   12.741   39.730   10.81  1009.17
 0.13470D+01   0.5182   0.0433   12.408   0.8231 0.13759D-08  1  0   25.52   21.531  0.01296  271.04  267.55   12.822   39.350   10.90  1010.05
 0.13493D+01   0.5176   0.0427   12.418   0.8108 0.13083D-08  1  0   26.46   22.315  0.01304  270.96  267.43   12.876   38.988   10.99  1010.93
 0.13516D+01   0.5170   0.0421   12.426   0.7999 0.12467D-08  1  0   27.43   23.117  0.01312  270.87  267.32   12.901   38.645   11.08  1011.81
 0.13538D+01   0.5164   0.0416   12.434   0.7906 0.11912D-08  1  0   28.40   23.927  0.01321  270.79  267.22   12.899   38.327   11.16  1012.69
 0.13561D+01   0.5159   0.0412   12.441   0.7830 0.11416D-08  1  0   29.38   24.736  0.01330  270.70  267.13   12.870   38.036   11.23  1013.57
 0.13584D+01   0.5153   0.0409   12.448   0.7770 0.10980D-08  1  0   30.34   25.535  0.01338  270.61  267.05   12.815   37.774   11.30  1014.44
 0.13606D+01   0.5147   0.0407   12.453   0.7728 0.10602D-08  1  0   31.28   26.315  0.01347  270.53  266.99   12.733   37.544   11.36  1015.32
 0.13629D+01   0.5141   0.0405   12.457   0.7702 0.10278D-08  1  0   32.19   27.068  0.01355  270.44  266.94   12.626   37.346   11.41  1016.19
 0.13652D+01   0.5136   0.0405   12.460   0.7695 0.10008D-08  1  0   33.05   27.786  0.01363  270.36  266.91   12.493   37.182   11.45  1017.06
 0.13675D+01   0.5130   0.0406   12.462   0.7705 0.97886D-09  1  0   33.87   28.459  0.01371  270.29  266.89   12.336   37.054   11.48  1017.93
 0.13697D+01   0.5124   0.0407   12.462   0.7733 0.96183D-09  1  0   34.62   29.079  0.01378  270.22  266.89   12.155   36.962   11.49  1018.80
