R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.14  138.11 0.38627D-09  1  0  0.04679  254.74  265.10 0.57393D+14  2.329    3.656    3.119   -2.985   36.643   10.67   12.35  110.06
  119.46  138.55 0.38531D-09  1  0  0.04717  254.63  265.06 0.57354D+14  2.330    3.644    3.108   -3.033   36.603   10.67   12.36  110.46
  119.78  138.99 0.38435D-09  1  0  0.04756  254.51  265.02 0.57318D+14  2.331    3.633    3.096   -3.082   36.562   10.67   12.37  110.87
  120.11  139.43 0.38340D-09  1  0  0.04795  254.40  264.98 0.57284D+14  2.332    3.621    3.085   -3.131   36.521   10.67   12.38  111.27
  120.43  139.87 0.38246D-09  1  0  0.04835  254.29  264.93 0.57253D+14  2.333    3.609    3.074   -3.182   36.479   10.67   12.39  111.67
  120.75  140.30 0.38152D-09  1  0  0.04875  254.17  264.89 0.57225D+14  2.334    3.598    3.063   -3.233   36.437   10.68   12.40  112.08
  121.07  140.74 0.38059D-09  1  0  0.04917  254.06  264.85 0.57199D+14  2.335    3.586    3.052   -3.285   36.394   10.68   12.41  112.48
  121.39  141.17 0.37966D-09  1  0  0.04958  253.94  264.81 0.57177D+14  2.336    3.575    3.041   -3.339   36.350   10.68   12.42  112.88
  121.72  141.61 0.37873D-09  1  0  0.05001  253.82  264.76 0.57157D+14  2.337    3.564    3.030   -3.393   36.305   10.68   12.43  113.28
  122.04  142.04 0.37781D-09  1  0  0.05044  253.70  264.72 0.57141D+14  2.339    3.552    3.019   -3.448   36.260   10.69   12.44  113.68
  122.36  142.48 0.37690D-09  1  0  0.05088  253.58  264.68 0.57127D+14  2.340    3.541    3.007   -3.504   36.213   10.69   12.45  114.08
  122.68  142.91 0.37599D-09  1  0  0.05133  253.45  264.63 0.57117D+14  2.341    3.529    2.997   -3.561   36.166   10.69   12.47  114.47
  123.00  143.34 0.37508D-09  1  0  0.05179  253.33  264.58 0.57110D+14  2.342    3.518    2.986   -3.619   36.118   10.70   12.48  114.87
  123.33  143.77 0.37418D-09  1  0  0.05225  253.20  264.54 0.57106D+14  2.343    3.507    2.975   -3.678   36.070   10.70   12.49  115.26
  123.65  144.21 0.37329D-09  1  0  0.05272  253.07  264.49 0.57105D+14  2.344    3.496    2.964   -3.738   36.020   10.70   12.51  115.66
  123.97  144.64 0.37240D-09  1  0  0.05320  252.94  264.44 0.57108D+14  2.345    3.484    2.953   -3.799   35.970   10.71   12.52  116.05
  124.29  145.07 0.37151D-09  1  0  0.05369  252.81  264.39 0.57115D+14  2.347    3.473    2.942   -3.861   35.919   10.71   12.53  116.45
  124.61  145.50 0.37063D-09  1  0  0.05418  252.67  264.35 0.57125D+14  2.348    3.462    2.931   -3.924   35.866   10.71   12.55  116.84
  124.94  145.93 0.36975D-09  1  0  0.05469  252.54  264.30 0.57139D+14  2.349    3.451    2.920   -3.989   35.813   10.72   12.56  117.23
  125.26  146.36 0.36888D-09  1  0  0.05521  252.40  264.24 0.57156D+14  2.350    3.439    2.910   -4.055   35.759   10.72   12.58  117.62
  125.58  146.79 0.36801D-09  1  0  0.05573  252.26  264.19 0.57178D+14  2.352    3.428    2.899   -4.122   35.704   10.72   12.59  118.01
  125.90  147.22 0.36715D-09  1  0  0.05627  252.12  264.14 0.57204D+14  2.353    3.417    2.888   -4.190   35.648   10.73   12.61  118.40
  126.22  147.65 0.36629D-09  1  0  0.05681  251.97  264.09 0.57234D+14  2.354    3.406    2.877   -4.260   35.591   10.73   12.63  118.79
  126.55  148.07 0.36544D-09  1  0  0.05737  251.83  264.03 0.57268D+14  2.356    3.395    2.867   -4.331   35.532   10.74   12.64  119.18
  126.87  148.50 0.36459D-09  1  0  0.05793  251.68  263.98 0.57307D+14  2.357    3.383    2.856   -4.403   35.473   10.74   12.66  119.57
  127.19  148.93 0.36374D-09  1  0  0.05851  251.53  263.93 0.57350D+14  2.358    3.372    2.845   -4.477   35.412   10.75   12.68  119.95
  127.51  149.36 0.36290D-09  1  0  0.05910  251.38  263.87 0.57399D+14  2.360    3.361    2.834   -4.552   35.351   10.75   12.70  120.34
  127.83  149.78 0.36206D-09  1  0  0.05970  251.22  263.81 0.57451D+14  2.361    3.350    2.824   -4.628   35.288   10.76   12.71  120.73
  128.16  150.21 0.36123D-09  1  0  0.06031  251.06  263.75 0.57509D+14  2.363    3.339    2.813   -4.706   35.224   10.77   12.73  121.11
  128.48  150.63 0.36040D-09  1  0  0.06093  250.90  263.70 0.57573D+14  2.364    3.328    2.802   -4.786   35.158   10.77   12.75  121.49
  128.80  151.06 0.35957D-09  1  0  0.06157  250.74  263.64 0.57641D+14  2.366    3.316    2.792   -4.868   35.092   10.78   12.77  121.88
  129.12  151.48 0.35875D-09  1  0  0.06222  250.57  263.57 0.57715D+14  2.367    3.305    2.781   -4.951   35.024   10.79   12.79  122.26
  129.44  151.91 0.35794D-09  1  0  0.06289  250.40  263.51 0.57795D+14  2.369    3.294    2.770   -5.035   34.954   10.79   12.82  122.64
  129.77  152.33 0.35712D-09  1  0  0.06356  250.23  263.45 0.57881D+14  2.370    3.283    2.760   -5.122   34.883   10.80   12.84  123.02
  130.09  152.75 0.35632D-09  1  0  0.06426  250.05  263.39 0.57973D+14  2.372    3.272    2.749   -5.210   34.811   10.81   12.86  123.40
  130.41  153.18 0.35551D-09  1  0  0.06496  249.88  263.32 0.58071D+14  2.374    3.260    2.738   -5.300   34.737   10.81   12.88  123.78
  130.73  153.60 0.35471D-09  1  0  0.06569  249.69  263.26 0.58176D+14  2.375    3.249    2.728   -5.392   34.662   10.82   12.91  124.16
  131.05  154.02 0.35391D-09  1  0  0.06643  249.51  263.19 0.58287D+14  2.377    3.238    2.717   -5.486   34.585   10.83   12.93  124.54
  131.38  154.44 0.35312D-09  1  0  0.06718  249.32  263.12 0.58406D+14  2.379    3.227    2.706   -5.582   34.507   10.84   12.96  124.92
  131.70  154.87 0.35233D-09  1  0  0.06795  249.13  263.05 0.58532D+14  2.381    3.215    2.696   -5.681   34.427   10.85   12.98  125.30
  132.02  155.29 0.35155D-09  1  0  0.06874  248.93  262.98 0.58666D+14  2.382    3.204    2.685   -5.781   34.345   10.86   13.01  125.67
  132.34  155.71 0.35077D-09  1  0  0.06955  248.73  262.91 0.58807D+14  2.384    3.193    2.674   -5.884   34.261   10.87   13.04  126.05
  132.66  156.13 0.34999D-09  1  0  0.07038  248.53  262.83 0.58957D+14  2.386    3.181    2.664   -5.988   34.175   10.88   13.06  126.43
  132.99  156.55 0.34922D-09  1  0  0.07123  248.32  262.76 0.59116D+14  2.388    3.170    2.653   -6.096   34.088   10.89   13.09  126.80
  133.31  156.97 0.34845D-09  1  0  0.07209  248.11  262.68 0.59283D+14  2.390    3.158    2.642   -6.205   33.998   10.90   13.12  127.17
  133.63  157.39 0.34768D-09  1  0  0.07298  247.89  262.61 0.59460D+14  2.392    3.147    2.631   -6.318   33.907   10.91   13.15  127.55
  133.95  157.80 0.34692D-09  1  0  0.07389  247.67  262.53 0.59646D+14  2.394    3.135    2.620   -6.432   33.813   10.92   13.19  127.92
  134.27  158.22 0.34616D-09  1  0  0.07482  247.44  262.45 0.59842D+14  2.396    3.124    2.609   -6.550   33.718   10.93   13.22  128.29
  134.60  158.64 0.34541D-09  1  0  0.07578  247.21  262.36 0.60049D+14  2.399    3.112    2.598   -6.670   33.620   10.94   13.25  128.66
  134.92  159.06 0.34465D-09  1  0  0.07676  246.97  262.28 0.60268D+14  2.401    3.100    2.587   -6.793   33.519   10.96   13.29  129.03
  135.24  159.47 0.34391D-09  1  0  0.07776  246.72  262.19 0.60497D+14  2.403    3.088    2.576   -6.919   33.417   10.97   13.32  129.40
  135.56  159.89 0.34316D-09  1  0  0.07879  246.47  262.11 0.60739D+14  2.406    3.076    2.565   -7.049   33.312   10.98   13.36  129.77
  135.88  160.31 0.34242D-09  1  0  0.07985  246.22  262.02 0.60993D+14  2.408    3.064    2.554   -7.181   33.204   11.00   13.40  130.14
  136.21  160.72 0.34169D-09  1  0  0.08094  245.96  261.92 0.61260D+14  2.410    3.052    2.543   -7.317   33.094   11.01   13.44  130.51
  136.53  161.14 0.34095D-09  1  0  0.08205  245.69  261.83 0.61542D+14  2.413    3.040    2.532   -7.456   32.981   11.02   13.48  130.88
  136.85  161.55 0.34022D-09  1  0  0.08320  245.41  261.74 0.61837D+14  2.416    3.028    2.520   -7.598   32.865   11.04   13.52  131.24
  137.17  161.97 0.33950D-09  1  0  0.08438  245.13  261.64 0.62148D+14  2.418    3.016    2.509   -7.745   32.746   11.06   13.57  131.61
  137.49  162.38 0.33877D-09  1  0  0.08559  244.84  261.54 0.62475D+14  2.421    3.003    2.498   -7.895   32.624   11.07   13.61  131.97
  137.82  162.79 0.33805D-09  1  0  0.08684  244.54  261.44 0.62819D+14  2.424    2.991    2.486   -8.048   32.499   11.09   13.66  132.34
  138.14  163.21 0.33734D-09  1  0  0.08812  244.23  261.33 0.63181D+14  2.427    2.978    2.474   -8.206   32.371   11.11   13.71  132.70
  138.46  163.62 0.33662D-09  1  0  0.08944  243.91  261.23 0.63561D+14  2.430    2.965    2.463   -8.369   32.239   11.13   13.76  133.06
  138.78  164.03 0.33591D-09  1  0  0.09080  243.59  261.12 0.63961D+14  2.433    2.953    2.451   -8.535   32.104   11.14   13.81  133.42
  139.10  164.44 0.33521D-09  1  0  0.09220  243.25  261.00 0.64381D+14  2.436    2.939    2.439   -8.706   31.966   11.16   13.87  133.78
  139.43  164.85 0.33450D-09  1  0  0.09365  242.91  260.89 0.64823D+14  2.440    2.926    2.427   -8.882   31.823   11.18   13.93  134.14
  139.75  165.26 0.33380D-09  1  0  0.09514  242.55  260.77 0.65289D+14  2.443    2.913    2.415   -9.062   31.677   11.21   13.99  134.50
  140.07  165.67 0.33311D-09  1  0  0.09667  242.18  260.65 0.65779D+14  2.447    2.899    2.402   -9.248   31.526   11.23   14.05  134.86
  140.39  166.08 0.33241D-09  1  0  0.09826  241.80  260.53 0.66294D+14  2.451    2.886    2.390   -9.439   31.372   11.25   14.11  135.21
  140.71  166.49 0.33172D-09  1  0  0.09990  241.41  260.40 0.66837D+14  2.454    2.872    2.377   -9.635   31.213   11.27   14.18  135.57
  141.04  166.90 0.33104D-09  1  0  0.10160  241.00  260.27 0.67410D+14  2.458    2.858    2.364   -9.837   31.049   11.30   14.25  135.93
  141.36  167.30 0.33035D-09  1  0  0.10335  240.58  260.13 0.68012D+14  2.463    2.843    2.352  -10.045   30.881   11.32   14.32  136.28
  141.68  167.71 0.32967D-09  1  0  0.10516  240.14  260.00 0.68648D+14  2.467    2.829    2.338  -10.259   30.708   11.35   14.40  136.63
  142.00  168.12 0.32899D-09  1  0  0.10704  239.69  259.85 0.69319D+14  2.471    2.814    2.325  -10.479   30.530   11.38   14.48  136.98
  142.32  168.52 0.32832D-09  1  0  0.10898  239.22  259.71 0.70026D+14  2.476    2.799    2.311  -10.706   30.346   11.40   14.56  137.33
  142.65  168.92 0.32765D-09  1  0  0.11100  238.74  259.56 0.70773D+14  2.481    2.783    2.298  -10.940   30.157   11.43   14.64  137.68
  142.97  169.33 0.32698D-09  1  0  0.11309  238.23  259.40 0.71562D+14  2.486    2.767    2.284  -11.181   29.963   11.46   14.73  138.03
  143.29  169.73 0.32631D-09  1  0  0.11526  237.70  259.25 0.72397D+14  2.491    2.751    2.269  -11.429   29.762   11.49   14.83  138.37
  143.61  170.13 0.32565D-09  1  0  0.11751  237.15  259.08 0.73279D+14  2.497    2.735    2.255  -11.685   29.555   11.52   14.93  138.72
  143.93  170.53 0.32499D-09  1  0  0.11985  236.58  258.91 0.74212D+14  2.503    2.718    2.240  -11.949   29.342   11.56   15.03  139.06
  144.26  170.93 0.32434D-09  1  0  0.12229  235.99  258.74 0.75201D+14  2.509    2.701    2.224  -12.221   29.122   11.59   15.14  139.40
  144.58  171.33 0.32368D-09  1  0  0.12483  235.36  258.56 0.76249D+14  2.515    2.683    2.209  -12.503   28.895   11.63   15.26  139.74
  144.90  171.73 0.32303D-09  1  0  0.12747  234.71  258.38 0.77360D+14  2.522    2.665    2.193  -12.793   28.661   11.66   15.38  140.07
  145.22  172.12 0.32238D-09  1  0  0.13022  234.03  258.18 0.78538D+14  2.529    2.646    2.176  -13.093   28.419   11.70   15.50  140.41
  145.54  172.52 0.32174D-09  1  0  0.13310  233.31  257.99 0.79790D+14  2.537    2.626    2.159  -13.402   28.170   11.74   15.64  140.74
  145.87  172.91 0.32110D-09  1  0  0.13610  232.56  257.78 0.81120D+14  2.544    2.606    2.142  -13.722   27.912   11.78   15.78  141.07
  146.19  173.30 0.32046D-09  1  0  0.13925  231.77  257.57 0.82535D+14  2.553    2.586    2.124  -14.052   27.646   11.82   15.93  141.40
  146.51  173.69 0.31982D-09  1  0  0.14253  230.94  257.36 0.84041D+14  2.562    2.564    2.106  -14.393   27.371   11.86   16.08  141.72
  146.83  174.08 0.31919D-09  1  0  0.14598  230.07  257.13 0.85644D+14  2.571    2.542    2.086  -14.745   27.087   11.90   16.25  142.04
  147.15  174.46 0.31856D-09  1  0  0.14960  229.14  256.90 0.87352D+14  2.581    2.519    2.067  -15.110   26.794   11.94   16.43  142.36
  147.48  174.85 0.31793D-09  1  0  0.15339  228.16  256.66 0.89173D+14  2.592    2.495    2.046  -15.486   26.491   11.98   16.61  142.68
  147.80  175.23 0.31730D-09  1  0  0.15738  227.13  256.41 0.91116D+14  2.603    2.470    2.025  -15.875   26.178   12.02   16.81  142.99
  148.12  175.60 0.31668D-09  1  0  0.16159  226.03  256.16 0.93190D+14  2.615    2.444    2.002  -16.277   25.855   12.07   17.02  143.29
  148.44  175.98 0.31606D-09  1  0  0.16602  224.86  255.89 0.95403D+14  2.628    2.417    1.979  -16.692   25.521   12.11   17.25  143.59
  148.76  176.35 0.31545D-09  1  0  0.17070  223.61  255.62 0.97765D+14  2.643    2.388    1.954  -17.121   25.176   12.15   17.48  143.89
  149.09  176.72 0.31483D-09  1  0  0.17565  222.28  255.34 0.10029D+15  2.658    2.358    1.929  -17.563   24.821   12.19   17.74  144.17
  149.41  177.08 0.31422D-09  1  0  0.18090  220.85  255.05 0.10297D+15  2.674    2.326    1.902  -18.019   24.454   12.22   18.01  144.46
  149.73  177.44 0.31361D-09  1  0  0.18646  219.33  254.75 0.10584D+15  2.692    2.292    1.873  -18.490   24.077   12.25   18.30  144.73
  150.05  177.80 0.31300D-09  1  0  0.19237  217.68  254.44 0.10888D+15  2.712    2.256    1.843  -18.973   23.688   12.28   18.60  145.00
  150.37  178.14 0.31240D-09  1  0  0.19867  215.91  254.13 0.11211D+15  2.733    2.218    1.811  -19.471   23.289   12.30   18.93  145.25
  150.70  178.49 0.31180D-09  1  0  0.20539  214.00  253.81 0.11552D+15  2.757    2.177    1.777  -19.981   22.880   12.31   19.28  145.50
  151.02  182.00 0.31120D-09  0  0  0.21258  211.92  253.49 0.11910D+15  2.783    2.133    1.740  -20.257   22.662  151.02  151.02  151.02
  151.34  182.39 0.31060D-09  0  0  0.22029  209.66  253.16 0.12282D+15  2.812    2.086    1.701  -20.311   22.626  151.34  151.34  151.34
  151.66  182.78 0.31001D-09  0  0  0.22857  207.19  252.84 0.12665D+15  2.844    2.035    1.659  -20.368   22.586  151.66  151.66  151.66
  151.98  183.17 0.30942D-09  0  0  0.23749  204.48  252.52 0.13051D+15  2.880    1.980    1.613  -20.430   22.544  151.98  151.98  151.98
  152.31  183.56 0.30883D-09  0  0  0.24714  201.50  252.22 0.13431D+15  2.921    1.920    1.564  -20.497   22.497  152.31  152.31  152.31
  152.63  183.94 0.30825D-09  0  0  0.25760  198.21  251.94 0.13786D+15  2.968    1.854    1.509  -20.569   22.446  152.63  152.63  152.63
  152.95  184.33 0.30766D-09  0  0  0.26897  194.55  251.69 0.14094D+15  3.022    1.782    1.450  -20.648   22.389  152.95  152.95  152.95
  153.27  184.72 0.30708D-09  0  0  0.28139  190.46  251.50 0.14318D+15  3.085    1.702    1.384  -20.735   22.326  153.27  153.27  153.27
  153.59  185.11 0.30650D-09  0  0  0.29501  185.87  251.40 0.14407D+15  3.158    1.612    1.311  -20.831   22.256  153.59  153.59  153.59
  153.92  185.50 0.30593D-09  0  0  0.31000  180.68  251.42 0.14286D+15  3.246    1.512    1.229  -20.938   22.177  153.92  153.92  153.92
  154.24  185.89 0.30535D-09  0  0  0.32100  176.79  251.54 0.14012D+15  3.315    1.436    1.167  -21.020   22.118  154.24  154.24  154.24
  154.56  186.27 0.30478D-09  0  0  0.32100  176.79  251.54 0.13935D+15  3.315    1.434    1.164  -21.029   22.118  154.56  154.56  154.56
  154.88  186.66 0.30421D-09  0  0  0.32100  176.80  251.54 0.13858D+15  3.315    1.431    1.161  -21.038   22.118  154.88  154.88  154.88
  155.20  187.05 0.30365D-09  0  0  0.32100  176.81  251.53 0.13781D+15  3.315    1.429    1.159  -21.048   22.119  155.20  155.20  155.20
  155.53  187.44 0.30308D-09  0  0  0.32100  176.81  251.53 0.13704D+15  3.315    1.426    1.156  -21.057   22.119  155.53  155.53  155.53
  155.85  187.83 0.30252D-09  0  0  0.32100  176.82  251.53 0.13629D+15  3.315    1.424    1.154  -21.066   22.120  155.85  155.85  155.85
  156.17  188.21 0.30196D-09  0  0  0.32100  176.82  251.52 0.13553D+15  3.315    1.421    1.151  -21.075   22.120  156.17  156.17  156.17
  156.49  188.60 0.30140D-09  0  0  0.32100  176.83  251.52 0.13478D+15  3.315    1.419    1.148  -21.084   22.120  156.49  156.49  156.49
  156.81  188.99 0.30085D-09  0  0  0.32100  176.83  251.52 0.13404D+15  3.315    1.416    1.146  -21.093   22.121  156.81  156.81  156.81
  157.14  189.38 0.30030D-09  0  0  0.32100  176.84  251.51 0.13330D+15  3.315    1.414    1.143  -21.102   22.121  157.14  157.14  157.14
  157.46  189.77 0.29975D-09  0  0  0.32100  176.85  251.51 0.13257D+15  3.315    1.411    1.141  -21.112   22.122  157.46  157.46  157.46
  157.78  190.15 0.29920D-09  0  0  0.32100  176.85  251.51 0.13183D+15  3.315    1.409    1.138  -21.121   22.122  157.78  157.78  157.78
  158.10  190.54 0.29865D-09  0  0  0.32100  176.86  251.50 0.13111D+15  3.315    1.406    1.136  -21.130   22.123  158.10  158.10  158.10
  158.42  190.93 0.29811D-09  0  0  0.32100  176.86  251.50 0.13039D+15  3.314    1.404    1.133  -21.139   22.123  158.42  158.42  158.42
  158.75  191.32 0.29757D-09  0  0  0.32100  176.87  251.49 0.12967D+15  3.314    1.402    1.131  -21.148   22.124  158.75  158.75  158.75
  159.07  191.71 0.29703D-09  0  0  0.32100  176.88  251.49 0.12896D+15  3.314    1.399    1.129  -21.157   22.124  159.07  159.07  159.07
  159.39  192.09 0.29649D-09  0  0  0.32100  176.88  251.48 0.12825D+15  3.314    1.397    1.126  -21.166   22.125  159.39  159.39  159.39
  159.71  192.48 0.29596D-09  0  0  0.32100  176.89  251.48 0.12754D+15  3.314    1.394    1.124  -21.175   22.125  159.71  159.71  159.71
  160.03  192.87 0.29543D-09  0  0  0.32100  176.89  251.47 0.12684D+15  3.314    1.392    1.121  -21.184   22.126  160.03  160.03  160.03
  160.36  193.26 0.29490D-09  0  0  0.32100  176.90  251.47 0.12615D+15  3.314    1.390    1.119  -21.193   22.127  160.36  160.36  160.36
  160.68  193.65 0.29437D-09  0  0  0.32100  176.90  251.46 0.12545D+15  3.314    1.387    1.116  -21.202   22.127  160.68  160.68  160.68
  161.00  194.03 0.29384D-09  0  0  0.32100  176.91  251.46 0.12477D+15  3.314    1.385    1.114  -21.211   22.128  161.00  161.00  161.00
