R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10315D+01   0.6063   0.1153   12.844   1.0378 0.23039D-08  0  0   19.47   16.156  0.01243  271.61  269.19   10.725   44.395   16.16   912.36
 0.10338D+01   0.6056   0.1138   12.857   1.0238 0.22672D-08  0  0   19.52   16.197  0.01243  271.61  269.09   10.885   44.096   16.20   913.50
 0.10360D+01   0.6049   0.1121   12.868   1.0086 0.22234D-08  0  0   19.61   16.273  0.01244  271.60  268.98   11.006   43.717   16.27   914.63
 0.10383D+01   0.6042   0.1103   12.878   0.9924 0.21741D-08  0  0   19.73   16.375  0.01245  271.59  268.86   11.100   43.279   16.37   915.75
 0.10406D+01   0.6036   0.1084   12.887   0.9754 0.21211D-08  0  0   19.88   16.497  0.01246  271.58  268.74   11.176   42.795   16.50   916.87
 0.10429D+01   0.6029   0.1064   12.896   0.9577 0.20629D-08  1  0   19.67   16.656  0.01248  271.56  268.61   11.471   42.503   10.16   917.99
 0.10451D+01   0.6022   0.1044   12.908   0.9395 0.19947D-08  1  0   19.96   16.902  0.01250  271.54  268.48   11.769   42.198   10.23   919.10
 0.10474D+01   0.6015   0.1024   12.919   0.9212 0.19186D-08  1  0   20.36   17.232  0.01253  271.50  268.35   12.044   41.863   10.30   920.21
 0.10497D+01   0.6008   0.1003   12.932   0.9027 0.18373D-08  1  0   20.85   17.640  0.01257  271.46  268.21   12.297   41.502   10.39   921.31
 0.10519D+01   0.6001   0.0983   12.944   0.8845 0.17530D-08  1  0   21.42   18.120  0.01262  271.41  268.07   12.525   41.121   10.48   922.41
 0.10542D+01   0.5994   0.0963   12.957   0.8666 0.16678D-08  1  0   22.08   18.667  0.01267  271.35  267.93   12.730   40.728   10.57   923.50
 0.10565D+01   0.5987   0.0944   12.969   0.8492 0.15834D-08  1  0   22.81   19.275  0.01273  271.29  267.79   12.910   40.326   10.67   924.59
 0.10587D+01   0.5981   0.0925   12.981   0.8325 0.15013D-08  1  0   23.60   19.937  0.01280  271.21  267.65   13.065   39.922   10.77   925.68
 0.10610D+01   0.5974   0.0907   12.993   0.8167 0.14228D-08  1  0   24.45   20.647  0.01287  271.14  267.51   13.197   39.520   10.87   926.76
 0.10633D+01   0.5967   0.0891   13.004   0.8018 0.13486D-08  1  0   25.35   21.397  0.01295  271.06  267.37   13.303   39.126   10.97   927.84
 0.10655D+01   0.5960   0.0876   13.016   0.7880 0.12793D-08  1  0   26.30   22.181  0.01303  270.97  267.24   13.385   38.743   11.06   928.92
 0.10678D+01   0.5953   0.0862   13.026   0.7755 0.12153D-08  1  0   27.27   22.990  0.01311  270.89  267.12   13.442   38.376   11.16   929.99
 0.10701D+01   0.5946   0.0849   13.036   0.7644 0.11568D-08  1  0   28.26   23.816  0.01320  270.80  267.00   13.474   38.028   11.25   931.06
 0.10724D+01   0.5940   0.0838   13.045   0.7546 0.11039D-08  1  0   29.27   24.652  0.01329  270.71  266.89   13.482   37.703   11.33   932.13
 0.10746D+01   0.5933   0.0829   13.054   0.7463 0.10565D-08  1  0   30.27   25.490  0.01338  270.62  266.79   13.465   37.402   11.41   933.19
 0.10769D+01   0.5926   0.0822   13.062   0.7396 0.10145D-08  1  0   31.27   26.320  0.01347  270.52  266.70   13.423   37.128   11.48   934.25
 0.10792D+01   0.5919   0.0816   13.069   0.7345 0.97778D-09  1  0   32.26   27.135  0.01356  270.43  266.63   13.356   36.884   11.55   935.31
 0.10814D+01   0.5913   0.0812   13.075   0.7311 0.94608D-09  1  0   33.21   27.927  0.01365  270.35  266.56   13.266   36.670   11.60   936.37
 0.10837D+01   0.5906   0.0810   13.080   0.7293 0.91921D-09  1  0   34.13   28.686  0.01373  270.26  266.51   13.151   36.488   11.65   937.43
 0.10860D+01   0.5899   0.0810   13.084   0.7292 0.89697D-09  1  0   35.00   29.407  0.01382  270.18  266.48   13.013   36.340   11.69   938.49
 0.10882D+01   0.5892   0.0812   13.087   0.7307 0.87917D-09  1  0   35.81   30.080  0.01389  270.11  266.47   12.853   36.226   11.71   939.54
 0.10905D+01   0.5886   0.0816   13.089   0.7340 0.86562D-09  1  0   36.56   30.698  0.01397  270.04  266.47   12.670   36.146   11.73   940.60
 0.10928D+01   0.5879   0.0821   13.089   0.7388 0.85616D-09  1  0   37.23   31.254  0.01403  269.98  266.48   12.467   36.101   11.73   941.65
 0.10951D+01   0.5872   0.0828   13.089   0.7453 0.85067D-09  1  0   37.82   31.743  0.01409  269.92  266.52   12.244   36.091   11.73   942.70
 0.10973D+01   0.5866   0.0837   13.088   0.7534 0.84902D-09  1  0   38.32   32.156  0.01414  269.87  266.57   12.002   36.116   11.72   943.76
 0.10996D+01   0.5859   0.0848   13.085   0.7629 0.85114D-09  1  0   38.73   32.490  0.01418  269.84  266.64   11.744   36.176   11.69   944.82
 0.11019D+01   0.5852   0.0860   13.081   0.7739 0.85697D-09  1  0   39.04   32.739  0.01421  269.81  266.73   11.471   36.269   11.66   945.87
 0.11041D+01   0.5846   0.0874   13.077   0.7863 0.86649D-09  1  0   39.24   32.899  0.01423  269.79  266.83   11.185   36.396   11.61   946.93
 0.11064D+01   0.5839   0.0889   13.071   0.7998 0.87969D-09  1  0   39.32   32.967  0.01424  269.78  266.95   10.889   36.555   11.56   947.99
 0.11087D+01   0.5832   0.0905   13.065   0.8146 0.89660D-09  1  0   39.30   32.940  0.01423  269.78  267.09   10.584   36.744   11.50   949.05
 0.11110D+01   0.5826   0.0923   13.057   0.8303 0.91727D-09  1  0   39.16   32.816  0.01422  269.80  267.23   10.276   36.963   11.44   950.11
 0.11132D+01   0.5819   0.0941   13.049   0.8469 0.94179D-09  1  0   38.90   32.596  0.01419  269.82  267.39    9.965   37.210   11.37   951.17
 0.11155D+01   0.5812   0.0960   13.041   0.8642 0.97025D-09  1  0   38.53   32.280  0.01415  269.86  267.55    9.656   37.483   11.29   952.24
 0.11178D+01   0.5806   0.0980   13.032   0.8820 0.10028D-08  1  0   38.04   31.869  0.01410  269.91  267.72    9.353   37.780   11.20   953.31
 0.11200D+01   0.5799   0.1000   13.022   0.9002 0.10395D-08  1  0   37.45   31.367  0.01404  269.96  267.90    9.059   38.098   11.12   954.38
 0.11223D+01   0.5793   0.1021   13.013   0.9186 0.10807D-08  1  0   36.74   30.778  0.01397  270.03  268.08    8.778   38.436   11.03   955.45
 0.11246D+01   0.5786   0.1041   13.004   0.9370 0.11264D-08  1  0   35.94   30.107  0.01390  270.10  268.25    8.514   38.790   10.94   956.52
 0.11268D+01   0.5780   0.1061   12.994   0.9552 0.11768D-08  1  0   35.05   29.362  0.01381  270.19  268.43    8.271   39.158   10.85   957.60
 0.11291D+01   0.5773   0.1081   12.986   0.9730 0.12321D-08  1  0   34.08   28.551  0.01372  270.28  268.60    8.054   39.538   10.75   958.68
 0.11314D+01   0.5766   0.1100   12.977   0.9901 0.12924D-08  1  0   33.04   27.682  0.01362  270.37  268.76    7.866   39.925   10.66   959.76
 0.11337D+01   0.5760   0.1118   12.970   1.0065 0.13579D-08  1  0   31.94   26.767  0.01352  270.48  268.91    7.710   40.317   10.57   960.84
 0.11359D+01   0.5753   0.1135   12.963   1.0218 0.14285D-08  1  0   30.80   25.816  0.01341  270.58  269.05    7.591   40.711   10.48   961.93
 0.11382D+01   0.5747   0.1151   12.958   1.0359 0.15041D-08  1  0   29.62   24.842  0.01331  270.69  269.18    7.509   41.103   10.39   963.01
 0.11405D+01   0.5740   0.1165   12.954   1.0487 0.15845D-08  1  0   28.44   23.857  0.01320  270.79  269.29    7.468   41.490   10.31   964.10
 0.11427D+01   0.5734   0.1178   12.951   1.0599 0.16693D-08  1  0   27.25   22.873  0.01310  270.90  269.39    7.470   41.867   10.23   965.19
 0.11450D+01   0.5727   0.1188   12.949   1.0695 0.17577D-08  1  0   26.08   21.904  0.01300  271.00  269.46    7.514   42.231   10.15   966.28
 0.11473D+01   0.5721   0.1197   12.949   1.0772 0.18488D-08  1  0   24.94   20.963  0.01290  271.11  269.52    7.600   42.577   10.08   967.36
 0.11495D+01   0.5714   0.1203   12.950   1.0831 0.19414D-08  1  0   23.84   20.060  0.01281  271.20  269.56    7.728   42.902   10.02   968.45
 0.11518D+01   0.5708   0.1208   12.953   1.0870 0.20337D-08  1  0   22.81   19.208  0.01273  271.29  269.59    7.896   43.201    9.96   969.54
 0.11541D+01   0.5701   0.1210   12.957   1.0888 0.21238D-08  1  0   21.85   18.415  0.01265  271.38  269.59    8.100   43.468    9.91   970.63
 0.11563D+01   0.5695   0.1210   12.962   1.0886 0.22094D-08  1  0   20.97   17.690  0.01258  271.45  269.58    8.337   43.701    9.87   971.72
 0.11586D+01   0.5688   0.1207   12.968   1.0864 0.22879D-08  1  0   20.18   17.041  0.01252  271.52  269.55    8.602   43.894    9.83   972.80
 0.11609D+01   0.5682   0.1202   12.978   1.0821 0.23499D-08  0  0   19.91   16.521  0.01247  271.58  269.51    9.369   44.512   16.52   973.88
 0.11632D+01   0.5676   0.1195   12.995   1.0759 0.23793D-08  0  0   19.55   16.220  0.01244  271.61  269.46    9.983   44.913   16.22   974.97
 0.11654D+01   0.5669   0.1186   13.011   1.0678 0.23845D-08  0  0   19.35   16.061  0.01242  271.62  269.40   10.394   45.054   16.06   976.05
 0.11677D+01   0.5663   0.1175   13.025   1.0579 0.23721D-08  0  0   19.27   15.994  0.01242  271.63  269.33   10.675   45.007   15.99   977.12
 0.11700D+01   0.5656   0.1163   13.039   1.0464 0.23469D-08  0  0   19.27   15.990  0.01241  271.63  269.24   10.874   44.825   15.99   978.19
 0.11722D+01   0.5650   0.1148   13.050   1.0334 0.23122D-08  0  0   19.32   16.029  0.01242  271.63  269.15   11.022   44.543   16.03   979.26
 0.11745D+01   0.5643   0.1132   13.060   1.0190 0.22701D-08  0  0   19.40   16.099  0.01243  271.62  269.05   11.135   44.185   16.10   980.33
 0.11768D+01   0.5637   0.1115   13.069   1.0035 0.22225D-08  0  0   19.51   16.194  0.01243  271.61  268.94   11.227   43.765   16.19   981.39
 0.11790D+01   0.5631   0.1097   13.076   0.9869 0.21707D-08  0  0   19.65   16.309  0.01245  271.60  268.82   11.302   43.298   16.31   982.45
 0.11813D+01   0.5624   0.1077   13.083   0.9697 0.21157D-08  0  0   19.81   16.441  0.01246  271.58  268.70   11.365   42.793   16.44   983.51
 0.11836D+01   0.5618   0.1058   13.089   0.9518 0.20575D-08  1  0   19.60   16.597  0.01247  271.57  268.57   11.616   42.454   10.17   984.56
 0.11859D+01   0.5612   0.1037   13.098   0.9336 0.19893D-08  1  0   19.89   16.840  0.01250  271.54  268.44   11.917   42.149   10.24   985.60
 0.11881D+01   0.5605   0.1017   13.108   0.9152 0.19132D-08  1  0   20.28   17.168  0.01253  271.51  268.30   12.193   41.813   10.32   986.65
 0.11904D+01   0.5599   0.0996   13.118   0.8968 0.18319D-08  1  0   20.76   17.574  0.01257  271.46  268.16   12.444   41.452   10.40   987.68
 0.11927D+01   0.5593   0.0976   13.129   0.8786 0.17477D-08  1  0   21.34   18.053  0.01261  271.41  268.02   12.670   41.072   10.49   988.72
 0.11949D+01   0.5586   0.0957   13.140   0.8609 0.16628D-08  1  0   21.99   18.599  0.01267  271.36  267.88   12.871   40.680   10.59   989.75
 0.11972D+01   0.5580   0.0937   13.150   0.8437 0.15788D-08  1  0   22.72   19.204  0.01273  271.29  267.74   13.047   40.280   10.68   990.77
 0.11995D+01   0.5574   0.0919   13.161   0.8272 0.14973D-08  1  0   23.51   19.863  0.01279  271.22  267.61   13.197   39.879   10.78   991.80
 0.12018D+01   0.5567   0.0902   13.171   0.8117 0.14195D-08  1  0   24.36   20.569  0.01286  271.15  267.47   13.322   39.482   10.88   992.81
 0.12040D+01   0.5561   0.0886   13.181   0.7972 0.13460D-08  1  0   25.25   21.313  0.01294  271.07  267.34   13.422   39.092   10.98   993.83
 0.12063D+01   0.5555   0.0871   13.190   0.7838 0.12776D-08  1  0   26.18   22.089  0.01302  270.98  267.21   13.497   38.716   11.07   994.84
 0.12086D+01   0.5549   0.0857   13.199   0.7717 0.12146D-08  1  0   27.14   22.888  0.01310  270.90  267.09   13.547   38.355   11.17   995.85
 0.12108D+01   0.5542   0.0846   13.207   0.7610 0.11572D-08  1  0   28.12   23.703  0.01319  270.81  266.98   13.571   38.015   11.25   996.85
 0.12131D+01   0.5536   0.0835   13.214   0.7517 0.11053D-08  1  0   29.11   24.525  0.01327  270.72  266.87   13.571   37.698   11.34   997.86
 0.12154D+01   0.5530   0.0827   13.221   0.7440 0.10590D-08  1  0   30.10   25.347  0.01336  270.63  266.78   13.546   37.406   11.41   998.86
 0.12176D+01   0.5524   0.0820   13.227   0.7378 0.10181D-08  1  0   31.08   26.159  0.01345  270.54  266.69   13.496   37.141   11.48   999.85
 0.12199D+01   0.5517   0.0815   13.233   0.7332 0.98249D-09  1  0   32.04   26.954  0.01354  270.45  266.62   13.421   36.907   11.54  1000.85
 0.12222D+01   0.5511   0.0811   13.237   0.7303 0.95191D-09  1  0   32.96   27.723  0.01362  270.37  266.56   13.323   36.704   11.60  1001.85
 0.12245D+01   0.5505   0.0810   13.240   0.7290 0.92617D-09  1  0   33.85   28.458  0.01371  270.29  266.52   13.201   36.533   11.64  1002.84
 0.12267D+01   0.5499   0.0811   13.242   0.7295 0.90507D-09  1  0   34.69   29.152  0.01379  270.21  266.50   13.056   36.396   11.67  1003.83
 0.12290D+01   0.5493   0.0813   13.244   0.7316 0.88843D-09  1  0   35.47   29.796  0.01386  270.14  266.49   12.888   36.293   11.70  1004.82
 0.12313D+01   0.5486   0.0817   13.244   0.7354 0.87606D-09  1  0   36.18   30.384  0.01393  270.07  266.49   12.699   36.225   11.71  1005.82
 0.12335D+01   0.5480   0.0823   13.243   0.7408 0.86782D-09  1  0   36.81   30.909  0.01399  270.01  266.52   12.489   36.192   11.71  1006.81
 0.12358D+01   0.5474   0.0831   13.241   0.7478 0.86358D-09  1  0   37.36   31.364  0.01404  269.96  266.56   12.261   36.194   11.70  1007.80
 0.12381D+01   0.5468   0.0840   13.238   0.7563 0.86323D-09  1  0   37.83   31.743  0.01409  269.92  266.62   12.014   36.230   11.69  1008.79
 0.12403D+01   0.5462   0.0852   13.234   0.7664 0.86671D-09  1  0   38.19   32.041  0.01412  269.89  266.70   11.751   36.302   11.66  1009.79
 0.12426D+01   0.5456   0.0864   13.229   0.7778 0.87396D-09  1  0   38.45   32.254  0.01415  269.86  266.79   11.475   36.407   11.62  1010.78
 0.12449D+01   0.5449   0.0878   13.222   0.7906 0.88499D-09  1  0   38.61   32.377  0.01416  269.85  266.90   11.186   36.545   11.58  1011.78
 0.12471D+01   0.5443   0.0894   13.215   0.8045 0.89978D-09  1  0   38.65   32.408  0.01417  269.84  267.02   10.888   36.714   11.52  1012.78
 0.12494D+01   0.5437   0.0911   13.207   0.8196 0.91840D-09  1  0   38.58   32.344  0.01416  269.85  267.16   10.583   36.915   11.46  1013.77
 0.12517D+01   0.5431   0.0928   13.199   0.8356 0.94089D-09  1  0   38.40   32.184  0.01414  269.87  267.31   10.274   37.144   11.39  1014.77
 0.12540D+01   0.5425   0.0947   13.189   0.8524 0.96737D-09  1  0   38.10   31.929  0.01411  269.90  267.46    9.966   37.401   11.32  1015.78
 0.12562D+01   0.5419   0.0967   13.179   0.8699 0.99794D-09  1  0   37.68   31.579  0.01407  269.94  267.63    9.660   37.683   11.24  1016.78
 0.12585D+01   0.5413   0.0987   13.169   0.8879 0.10328D-08  1  0   37.16   31.137  0.01402  269.99  267.80    9.361   37.989   11.15  1017.79
 0.12608D+01   0.5407   0.1007   13.159   0.9062 0.10720D-08  1  0   36.53   30.605  0.01395  270.05  267.98    9.072   38.315   11.07  1018.80
 0.12630D+01   0.5401   0.1027   13.148   0.9246 0.11158D-08  1  0   35.79   29.990  0.01388  270.12  268.15    8.798   38.660   10.98  1019.81
 0.12653D+01   0.5395   0.1048   13.138   0.9430 0.11643D-08  1  0   34.97   29.296  0.01380  270.20  268.33    8.543   39.022   10.88  1020.82
 0.12676D+01   0.5389   0.1068   13.128   0.9611 0.12178D-08  1  0   34.05   28.531  0.01372  270.28  268.50    8.311   39.396   10.79  1021.84
 0.12698D+01   0.5383   0.1087   13.118   0.9787 0.12764D-08  1  0   33.06   27.705  0.01362  270.37  268.67    8.105   39.781   10.70  1022.86
 0.12721D+01   0.5376   0.1106   13.109   0.9956 0.13403D-08  1  0   32.01   26.826  0.01352  270.47  268.82    7.930   40.172   10.61  1023.88
 0.12744D+01   0.5370   0.1124   13.101   1.0116 0.14095D-08  1  0   30.90   25.905  0.01342  270.57  268.97    7.788   40.568   10.52  1024.90
 0.12767D+01   0.5364   0.1141   13.094   1.0266 0.14839D-08  1  0   29.75   24.953  0.01332  270.67  269.11    7.683   40.964   10.43  1025.92
 0.12789D+01   0.5358   0.1156   13.088   1.0403 0.15635D-08  1  0   28.59   23.984  0.01322  270.78  269.23    7.618   41.358   10.34  1026.95
 0.12812D+01   0.5352   0.1169   13.083   1.0525 0.16480D-08  1  0   27.41   23.009  0.01311  270.89  269.33    7.593   41.744   10.26  1027.98
 0.12835D+01   0.5346   0.1181   13.080   1.0632 0.17367D-08  1  0   26.24   22.042  0.01301  270.99  269.42    7.611   42.120   10.18  1029.00
 0.12857D+01   0.5340   0.1191   13.078   1.0722 0.18289D-08  1  0   25.09   21.094  0.01292  271.09  269.49    7.672   42.481   10.10  1030.03
 0.12880D+01   0.5334   0.1199   13.077   1.0794 0.19235D-08  1  0   23.99   20.179  0.01282  271.19  269.54    7.774   42.824   10.04  1031.06
 0.12903D+01   0.5328   0.1205   13.078   1.0846 0.20189D-08  1  0   22.93   19.307  0.01274  271.28  269.57    7.917   43.142    9.97  1032.09
 0.12926D+01   0.5322   0.1209   13.080   1.0878 0.21134D-08  1  0   21.94   18.489  0.01266  271.37  269.59    8.098   43.433    9.92  1033.12
 0.12948D+01   0.5317   0.1210   13.084   1.0890 0.22047D-08  1  0   21.02   17.734  0.01258  271.45  269.58    8.315   43.691    9.87  1034.14
 0.12971D+01   0.5311   0.1209   13.088   1.0881 0.22903D-08  1  0   20.19   17.050  0.01252  271.52  269.56    8.562   43.912    9.83  1035.17
 0.12994D+01   0.5305   0.1206   13.097   1.0852 0.23600D-08  0  0   19.88   16.497  0.01246  271.58  269.53    9.358   44.602   16.50  1036.19
 0.13016D+01   0.5299   0.1200   13.112   1.0803 0.23962D-08  0  0   19.49   16.171  0.01243  271.61  269.49    9.994   45.069   16.17  1037.22
 0.13039D+01   0.5293   0.1193   13.127   1.0735 0.24072D-08  0  0   19.27   15.993  0.01242  271.63  269.44   10.420   45.265   15.99  1038.24
 0.13062D+01   0.5287   0.1183   13.141   1.0648 0.23998D-08  0  0   19.17   15.911  0.01241  271.64  269.37   10.710   45.266   15.91  1039.25
 0.13084D+01   0.5281   0.1171   13.153   1.0543 0.23790D-08  0  0   19.15   15.893  0.01241  271.64  269.30   10.915   45.126   15.89  1040.27
 0.13107D+01   0.5275   0.1158   13.164   1.0423 0.23479D-08  0  0   19.18   15.920  0.01241  271.64  269.21   11.067   44.881   15.92  1041.28
 0.13130D+01   0.5269   0.1143   13.173   1.0288 0.23090D-08  0  0   19.26   15.979  0.01241  271.63  269.12   11.184   44.555   15.98  1042.29
 0.13153D+01   0.5263   0.1127   13.181   1.0140 0.22640D-08  0  0   19.36   16.064  0.01242  271.62  269.01   11.279   44.164   16.06  1043.30
 0.13175D+01   0.5257   0.1109   13.188   0.9982 0.22142D-08  0  0   19.48   16.169  0.01243  271.61  268.90   11.357   43.721   16.17  1044.30
 0.13198D+01   0.5251   0.1090   13.194   0.9814 0.21607D-08  0  0   19.63   16.292  0.01244  271.60  268.78   11.423   43.236   16.29  1045.30
 0.13221D+01   0.5246   0.1071   13.199   0.9639 0.21046D-08  0  0   19.80   16.430  0.01246  271.58  268.66   11.479   42.717   16.43  1046.29
 0.13243D+01   0.5240   0.1051   13.204   0.9459 0.20452D-08  1  0   19.59   16.593  0.01247  271.57  268.52   11.742   42.384   10.19  1047.28
 0.13266D+01   0.5234   0.1031   13.211   0.9276 0.19758D-08  1  0   19.89   16.846  0.01250  271.54  268.39   12.041   42.075   10.26  1048.27
 0.13289D+01   0.5228   0.1010   13.220   0.9091 0.18990D-08  1  0   20.30   17.183  0.01253  271.51  268.25   12.314   41.735   10.34  1049.25
 0.13311D+01   0.5222   0.0990   13.229   0.8908 0.18173D-08  1  0   20.79   17.598  0.01257  271.46  268.12   12.562   41.372   10.42  1050.23
 0.13334D+01   0.5216   0.0970   13.238   0.8728 0.17330D-08  1  0   21.38   18.086  0.01262  271.41  267.98   12.783   40.991   10.51  1051.20
 0.13357D+01   0.5211   0.0950   13.247   0.8552 0.16483D-08  1  0   22.04   18.639  0.01267  271.35  267.84   12.978   40.598   10.61  1052.17
 0.13379D+01   0.5205   0.0931   13.257   0.8382 0.15649D-08  1  0   22.77   19.250  0.01273  271.29  267.70   13.147   40.200   10.70  1053.13
 0.13402D+01   0.5199   0.0913   13.266   0.8221 0.14842D-08  1  0   23.57   19.914  0.01280  271.22  267.56   13.291   39.801   10.80  1054.10
 0.13425D+01   0.5193   0.0896   13.275   0.8068 0.14074D-08  1  0   24.42   20.622  0.01287  271.14  267.43   13.409   39.407   10.90  1055.05
 0.13448D+01   0.5187   0.0881   13.283   0.7927 0.13351D-08  1  0   25.32   21.368  0.01294  271.06  267.30   13.501   39.022   11.00  1056.01
 0.13470D+01   0.5182   0.0866   13.291   0.7797 0.12679D-08  1  0   26.25   22.142  0.01302  270.98  267.18   13.568   38.651   11.09  1056.96
 0.13493D+01   0.5176   0.0853   13.299   0.7681 0.12063D-08  1  0   27.20   22.938  0.01311  270.89  267.06   13.610   38.297   11.18  1057.91
 0.13516D+01   0.5170   0.0842   13.305   0.7578 0.11502D-08  1  0   28.18   23.748  0.01319  270.81  266.95   13.627   37.964   11.27  1058.86
 0.13538D+01   0.5164   0.0832   13.312   0.7490 0.10997D-08  1  0   29.16   24.562  0.01328  270.72  266.85   13.618   37.655   11.35  1059.80
 0.13561D+01   0.5159   0.0824   13.317   0.7418 0.10548D-08  1  0   30.13   25.374  0.01336  270.63  266.76   13.585   37.372   11.42  1060.74
 0.13584D+01   0.5153   0.0818   13.322   0.7361 0.10153D-08  1  0   31.10   26.174  0.01345  270.54  266.68   13.527   37.117   11.49  1061.68
 0.13606D+01   0.5147   0.0813   13.326   0.7321 0.98099D-09  1  0   32.04   26.953  0.01354  270.45  266.61   13.445   36.893   11.55  1062.62
 0.13629D+01   0.5141   0.0811   13.328   0.7297 0.95173D-09  1  0   32.94   27.705  0.01362  270.37  266.56   13.339   36.700   11.60  1063.56
 0.13652D+01   0.5136   0.0810   13.330   0.7290 0.92729D-09  1  0   33.81   28.421  0.01370  270.29  266.52   13.209   36.540   11.64  1064.49
 0.13675D+01   0.5130   0.0811   13.331   0.7300 0.90748D-09  1  0   34.62   29.093  0.01378  270.22  266.50   13.057   36.414   11.67  1065.43
 0.13697D+01   0.5124   0.0814   13.331   0.7326 0.89211D-09  1  0   35.37   29.714  0.01385  270.15  266.50   12.882   36.322   11.69  1066.36
 0.13720D+01   0.5118   0.0819   13.330   0.7370 0.88101D-09  1  0   36.05   30.276  0.01392  270.09  266.51   12.686   36.266   11.70  1067.29
 0.13743D+01   0.5113   0.0825   13.328   0.7429 0.87403D-09  1  0   36.65   30.774  0.01397  270.03  266.54   12.470   36.244   11.70  1068.23
 0.13765D+01   0.5107   0.0834   13.324   0.7504 0.87106D-09  1  0   37.17   31.200  0.01402  269.98  266.59   12.236   36.258   11.69  1069.16
 0.13788D+01   0.5101   0.0844   13.320   0.7594 0.87200D-09  1  0   37.59   31.549  0.01407  269.94  266.66   11.984   36.306   11.66  1070.10
 0.13811D+01   0.5096   0.0855   13.315   0.7699 0.87680D-09  1  0   37.92   31.815  0.01410  269.91  266.74   11.717   36.389   11.63  1071.04
 0.13834D+01   0.5090   0.0869   13.308   0.7818 0.88541D-09  1  0   38.14   31.996  0.01412  269.89  266.84   11.436   36.505   11.59  1071.97
 0.13856D+01   0.5084   0.0883   13.301   0.7950 0.89784D-09  1  0   38.26   32.086  0.01413  269.88  266.95   11.145   36.653   11.55  1072.91
 0.13879D+01   0.5079   0.0899   13.292   0.8093 0.91410D-09  1  0   38.26   32.084  0.01413  269.88  267.08   10.844   36.834   11.49  1073.85
 0.13902D+01   0.5073   0.0916   13.283   0.8247 0.93424D-09  1  0   38.15   31.987  0.01412  269.89  267.22   10.539   37.044   11.43  1074.80
 0.13924D+01   0.5068   0.0934   13.273   0.8410 0.95836D-09  1  0   37.93   31.794  0.01410  269.91  267.37   10.230   37.283   11.35  1075.74
 0.13947D+01   0.5062   0.0953   13.263   0.8581 0.98655D-09  1  0   37.59   31.507  0.01406  269.95  267.53    9.923   37.549   11.28  1076.69
 0.13970D+01   0.5056   0.0973   13.252   0.8758 0.10189D-08  1  0   37.14   31.126  0.01402  269.99  267.70    9.619   37.840   11.20  1077.64
 0.13992D+01   0.5051   0.0993   13.241   0.8939 0.10557D-08  1  0   36.58   30.654  0.01396  270.04  267.87    9.324   38.153   11.11  1078.59
 0.14015D+01   0.5045   0.1014   13.230   0.9122 0.10970D-08  1  0   35.91   30.096  0.01389  270.11  268.05    9.041   38.487   11.02  1079.54
 0.14038D+01   0.5039   0.1034   13.218   0.9306 0.11430D-08  1  0   35.15   29.455  0.01382  270.18  268.22    8.774   38.839   10.93  1080.50
 0.14061D+01   0.5034   0.1054   13.207   0.9489 0.11939D-08  1  0   34.30   28.740  0.01374  270.26  268.40    8.527   39.205   10.84  1081.45
 0.14083D+01   0.5028   0.1074   13.196   0.9669 0.12499D-08  1  0   33.36   27.957  0.01365  270.34  268.56    8.304   39.584   10.75  1082.41
 0.14106D+01   0.5023   0.1094   13.186   0.9842 0.13111D-08  1  0   32.35   27.116  0.01356  270.44  268.73    8.109   39.973   10.66  1083.38
 0.14129D+01   0.5017   0.1112   13.177   1.0009 0.13777D-08  1  0   31.28   26.226  0.01346  270.53  268.88    7.945   40.367   10.56  1084.34
 0.14151D+01   0.5012   0.1130   13.168   1.0166 0.14498D-08  1  0   30.17   25.299  0.01336  270.64  269.02    7.817   40.765   10.47  1085.31
 0.14174D+01   0.5006   0.1146   13.161   1.0312 0.15271D-08  1  0   29.02   24.347  0.01325  270.74  269.15    7.726   41.162   10.39  1086.27
 0.14197D+01   0.5000   0.1160   13.154   1.0444 0.16097D-08  1  0   27.86   23.381  0.01315  270.85  269.26    7.675   41.555   10.30  1087.24
 0.14219D+01   0.4995   0.1174   13.149   1.0562 0.16970D-08  1  0   26.69   22.414  0.01305  270.95  269.36    7.665   41.940   10.22  1088.21
 0.14242D+01   0.4989   0.1185   13.145   1.0664 0.17884D-08  1  0   25.54   21.460  0.01295  271.05  269.44    7.698   42.312   10.14  1089.19
 0.14265D+01   0.4984   0.1194   13.143   1.0747 0.18830D-08  1  0   24.41   20.530  0.01286  271.15  269.50    7.773   42.669   10.07  1090.16
 0.14287D+01   0.4978   0.1201   13.142   1.0813 0.19794D-08  1  0   23.33   19.637  0.01277  271.25  269.55    7.890   43.005   10.00  1091.13
 0.14310D+01   0.4973   0.1207   13.142   1.0859 0.20762D-08  1  0   22.30   18.791  0.01269  271.34  269.57    8.047   43.315    9.94  1092.10
 0.14333D+01   0.4967   0.1209   13.144   1.0884 0.21711D-08  1  0   21.35   18.002  0.01261  271.42  269.58    8.240   43.596    9.88  1093.07
 0.14356D+01   0.4962   0.1210   13.147   1.0889 0.22620D-08  1  0   20.47   17.279  0.01254  271.50  269.57    8.467   43.843    9.84  1094.05
