R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.12403D+01   0.5462   0.0000   11.620   0.6812 0.51098D-09  1  0   58.42   48.836  0.01644  267.89  264.83   11.084   32.649   12.67   923.82
 0.12426D+01   0.5456   0.0000   11.615   0.6914 0.51479D-09  1  0   58.88   49.210  0.01650  267.84  264.91   10.826   32.733   12.63   924.68
 0.12449D+01   0.5449   0.0000   11.609   0.7027 0.52029D-09  1  0   59.24   49.497  0.01655  267.81  265.00   10.553   32.844   12.58   925.53
 0.12471D+01   0.5443   0.0000   11.600   0.7151 0.52745D-09  1  0   59.48   49.694  0.01658  267.78  265.11   10.268   32.980   12.53   926.39
 0.12494D+01   0.5437   0.0000   11.591   0.7285 0.53623D-09  1  0   59.62   49.798  0.01660  267.77  265.24    9.975   33.140   12.46   927.25
 0.12517D+01   0.5431   0.0000   11.580   0.7428 0.54662D-09  1  0   59.64   49.807  0.01660  267.77  265.38    9.674   33.323   12.40   928.10
 0.12540D+01   0.5425   0.0000   11.567   0.7577 0.55859D-09  1  0   59.55   49.720  0.01659  267.78  265.54    9.370   33.528   12.32   928.95
 0.12562D+01   0.5419   0.0000   11.553   0.7733 0.57210D-09  1  0   59.34   49.536  0.01656  267.80  265.70    9.064   33.752   12.24   929.81
 0.12585D+01   0.5413   0.0000   11.538   0.7893 0.58714D-09  1  0   59.01   49.255  0.01651  267.84  265.88    8.761   33.993   12.16   930.66
 0.12608D+01   0.5407   0.0000   11.523   0.8055 0.60369D-09  1  0   58.57   48.881  0.01645  267.88  266.06    8.464   34.249   12.08   931.51
 0.12630D+01   0.5401   0.0000   11.506   0.8219 0.62169D-09  1  0   58.03   48.415  0.01638  267.94  266.25    8.176   34.518   11.99   932.36
 0.12653D+01   0.5395   0.0000   11.489   0.8382 0.64113D-09  1  0   57.37   47.862  0.01629  268.01  266.45    7.900   34.797   11.90   933.21
 0.12676D+01   0.5389   0.0000   11.472   0.8543 0.66193D-09  1  0   56.62   47.227  0.01619  268.09  266.64    7.641   35.084   11.82   934.06
 0.12698D+01   0.5383   0.0000   11.454   0.8699 0.68406D-09  1  0   55.77   46.514  0.01608  268.18  266.83    7.401   35.376   11.73   934.90
 0.12721D+01   0.5376   0.0000   11.437   0.8849 0.70741D-09  1  0   54.84   45.732  0.01596  268.27  267.02    7.184   35.669   11.65   935.75
 0.12744D+01   0.5370   0.0000   11.420   0.8992 0.73191D-09  1  0   53.84   44.889  0.01584  268.38  267.20    6.993   35.962   11.57   936.59
 0.12767D+01   0.5364   0.0000   11.403   0.9125 0.75742D-09  1  0   52.77   43.993  0.01571  268.49  267.38    6.831   36.251   11.49   937.44
 0.12789D+01   0.5358   0.0000   11.388   0.9247 0.78378D-09  1  0   51.64   43.055  0.01557  268.60  267.54    6.701   36.534   11.41   938.28
 0.12812D+01   0.5352   0.0000   11.373   0.9356 0.81081D-09  1  0   50.48   42.084  0.01543  268.72  267.69    6.604   36.807   11.34   939.12
 0.12835D+01   0.5346   0.0000   11.359   0.9451 0.83829D-09  1  0   49.28   41.092  0.01529  268.84  267.83    6.543   37.067   11.28   939.97
 0.12857D+01   0.5340   0.0000   11.347   0.9531 0.86593D-09  1  0   48.08   40.091  0.01515  268.95  267.96    6.519   37.313   11.22   940.81
 0.12880D+01   0.5334   0.0000   11.336   0.9594 0.89342D-09  1  0   46.87   39.091  0.01502  269.07  268.06    6.532   37.541   11.17   941.65
 0.12903D+01   0.5328   0.0000   11.326   0.9641 0.92040D-09  1  0   45.68   38.104  0.01489  269.19  268.15    6.583   37.749   11.12   942.48
 0.12926D+01   0.5322   0.0000   11.318   0.9669 0.94644D-09  1  0   44.51   37.143  0.01476  269.30  268.22    6.671   37.935   11.08   943.32
 0.12948D+01   0.5317   0.0000   11.312   0.9680 0.97109D-09  1  0   43.39   36.218  0.01464  269.41  268.27    6.795   38.096   11.05   944.16
 0.12971D+01   0.5311   0.0000   11.308   0.9672 0.99385D-09  1  0   42.32   35.340  0.01453  269.51  268.30    6.953   38.229   11.02   944.99
 0.12994D+01   0.5305   0.0000   11.305   0.9646 0.10142D-08  1  0   41.32   34.520  0.01443  269.60  268.32    7.144   38.335   11.00   945.83
 0.13016D+01   0.5299   0.0000   11.305   0.9603 0.10317D-08  1  0   40.40   33.765  0.01433  269.69  268.31    7.364   38.410   10.99   946.66
 0.13039D+01   0.5293   0.0000   11.306   0.9542 0.10458D-08  1  0   39.57   33.085  0.01425  269.77  268.29    7.610   38.453   10.99   947.50
 0.13062D+01   0.5287   0.0000   11.309   0.9465 0.10560D-08  1  0   38.84   32.486  0.01418  269.84  268.24    7.879   38.464   11.00   948.33
 0.13084D+01   0.5281   0.0000   11.313   0.9372 0.10620D-08  1  0   38.21   31.975  0.01412  269.89  268.19    8.167   38.442   11.01   949.16
 0.13107D+01   0.5275   0.0000   11.319   0.9265 0.10635D-08  1  0   37.69   31.557  0.01407  269.94  268.11    8.469   38.387   11.03   949.99
 0.13130D+01   0.5269   0.0000   11.327   0.9145 0.10604D-08  1  0   37.29   31.234  0.01403  269.98  268.02    8.781   38.299   11.06   950.82
 0.13153D+01   0.5263   0.0000   11.336   0.9014 0.10526D-08  1  0   37.01   31.010  0.01400  270.00  267.92    9.100   38.179   11.10   951.65
 0.13175D+01   0.5257   0.0000   11.346   0.8873 0.10402D-08  1  0   36.86   30.886  0.01399  270.02  267.81    9.421   38.028   11.15   952.47
 0.13198D+01   0.5251   0.0000   11.357   0.8723 0.10235D-08  1  0   36.82   30.861  0.01398  270.02  267.68    9.740   37.847   11.20   953.30
 0.13221D+01   0.5246   0.0000   11.370   0.8568 0.10029D-08  1  0   36.90   30.935  0.01399  270.01  267.54   10.054   37.640   11.26   954.13
 0.13243D+01   0.5240   0.0000   11.383   0.8408 0.97885D-09  1  0   37.10   31.106  0.01401  269.99  267.40   10.360   37.409   11.33   954.95
 0.13266D+01   0.5234   0.0000   11.397   0.8245 0.95194D-09  1  0   37.41   31.371  0.01404  269.96  267.24   10.653   37.156   11.40   955.77
 0.13289D+01   0.5228   0.0000   11.412   0.8081 0.92280D-09  1  0   37.83   31.727  0.01409  269.92  267.08   10.933   36.885   11.48   956.60
 0.13311D+01   0.5222   0.0000   11.427   0.7918 0.89204D-09  1  0   38.36   32.168  0.01414  269.87  266.92   11.196   36.599   11.56   957.42
 0.13334D+01   0.5216   0.0000   11.443   0.7758 0.86030D-09  1  0   38.98   32.690  0.01420  269.81  266.75   11.440   36.302   11.65   958.24
 0.13357D+01   0.5211   0.0000   11.458   0.7602 0.82818D-09  1  0   39.69   33.287  0.01428  269.74  266.58   11.664   35.997   11.74   959.06
 0.13379D+01   0.5205   0.0000   11.474   0.7451 0.79621D-09  1  0   40.49   33.951  0.01436  269.67  266.41   11.867   35.689   11.83   959.88
 0.13402D+01   0.5199   0.0000   11.490   0.7307 0.76488D-09  1  0   41.36   34.677  0.01445  269.59  266.24   12.046   35.381   11.92   960.70
 0.13425D+01   0.5193   0.0000   11.505   0.7172 0.73459D-09  1  0   42.29   35.456  0.01455  269.50  266.07   12.201   35.075   12.01   961.51
 0.13448D+01   0.5187   0.0000   11.521   0.7046 0.70568D-09  1  0   43.28   36.281  0.01465  269.40  265.90   12.332   34.777   12.10   962.33
 0.13470D+01   0.5182   0.0000   11.535   0.6931 0.67841D-09  1  0   44.32   37.143  0.01476  269.30  265.74   12.437   34.488   12.19   963.14
 0.13493D+01   0.5176   0.0000   11.549   0.6827 0.65298D-09  1  0   45.39   38.035  0.01488  269.20  265.58   12.517   34.211   12.27   963.96
 0.13516D+01   0.5170   0.0000   11.563   0.6736 0.62955D-09  1  0   46.48   38.946  0.01500  269.09  265.44   12.570   33.950   12.35   964.77
 0.13538D+01   0.5164   0.0000   11.575   0.6658 0.60819D-09  1  0   47.59   39.870  0.01512  268.98  265.30   12.598   33.706   12.42   965.59
 0.13561D+01   0.5159   0.0000   11.587   0.6594 0.58897D-09  1  0   48.71   40.797  0.01525  268.87  265.18   12.599   33.482   12.49   966.40
 0.13584D+01   0.5153   0.0000   11.597   0.6543 0.57191D-09  1  0   49.82   41.718  0.01538  268.76  265.07   12.574   33.280   12.55   967.21
 0.13606D+01   0.5147   0.0000   11.607   0.6507 0.55700D-09  1  0   50.91   42.625  0.01551  268.65  264.97   12.524   33.101   12.60   968.02
 0.13629D+01   0.5141   0.0000   11.615   0.6486 0.54421D-09  1  0   51.98   43.509  0.01564  268.54  264.88   12.448   32.946   12.65   968.83
 0.13652D+01   0.5136   0.0000   11.621   0.6480 0.53353D-09  1  0   53.01   44.363  0.01576  268.44  264.82   12.347   32.818   12.68   969.64
 0.13675D+01   0.5130   0.0000   11.626   0.6489 0.52489D-09  1  0   53.99   45.177  0.01588  268.34  264.77   12.222   32.716   12.71   970.44
 0.13697D+01   0.5124   0.0000   11.630   0.6512 0.51825D-09  1  0   54.92   45.946  0.01600  268.25  264.74   12.074   32.641   12.72   971.25
 0.13720D+01   0.5118   0.0000   11.632   0.6551 0.51355D-09  1  0   55.78   46.660  0.01610  268.16  264.72   11.902   32.594   12.73   972.05
 0.13743D+01   0.5113   0.0000   11.633   0.6603 0.51076D-09  1  0   56.57   47.313  0.01620  268.08  264.73   11.710   32.576   12.72   972.86
 0.13765D+01   0.5107   0.0000   11.631   0.6670 0.50981D-09  1  0   57.28   47.899  0.01630  268.01  264.75   11.497   32.586   12.71   973.66
 0.13788D+01   0.5101   0.0000   11.628   0.6751 0.51065D-09  1  0   57.91   48.412  0.01638  267.94  264.80   11.265   32.623   12.69   974.47
 0.13811D+01   0.5096   0.0000   11.624   0.6844 0.51326D-09  1  0   58.44   48.846  0.01645  267.89  264.86   11.017   32.689   12.65   975.27
 0.13834D+01   0.5090   0.0000   11.617   0.6950 0.51759D-09  1  0   58.87   49.196  0.01650  267.84  264.94   10.753   32.781   12.61   976.07
 0.13856D+01   0.5084   0.0000   11.609   0.7067 0.52360D-09  1  0   59.19   49.458  0.01654  267.81  265.04   10.475   32.900   12.56   976.87
 0.13879D+01   0.5079   0.0000   11.600   0.7194 0.53126D-09  1  0   59.41   49.630  0.01657  267.79  265.16   10.187   33.043   12.50   977.67
 0.13902D+01   0.5073   0.0000   11.589   0.7331 0.54054D-09  1  0   59.51   49.707  0.01658  267.78  265.29    9.890   33.211   12.44   978.47
 0.13924D+01   0.5068   0.0000   11.576   0.7476 0.55142D-09  1  0   59.50   49.689  0.01658  267.78  265.44    9.587   33.401   12.37   979.26
 0.13947D+01   0.5062   0.0000   11.562   0.7627 0.56388D-09  1  0   59.38   49.574  0.01656  267.80  265.60    9.282   33.611   12.29   980.06
 0.13970D+01   0.5056   0.0000   11.547   0.7785 0.57787D-09  1  0   59.13   49.363  0.01653  267.82  265.77    8.976   33.840   12.21   980.85
 0.13992D+01   0.5051   0.0000   11.531   0.7946 0.59339D-09  1  0   58.78   49.057  0.01648  267.86  265.95    8.674   34.086   12.13   981.65
 0.14015D+01   0.5045   0.0000   11.515   0.8109 0.61040D-09  1  0   58.31   48.657  0.01642  267.91  266.13    8.379   34.346   12.05   982.44
 0.14038D+01   0.5039   0.0000   11.497   0.8272 0.62886D-09  1  0   57.73   48.167  0.01634  267.97  266.32    8.094   34.618   11.96   983.24
 0.14061D+01   0.5034   0.0000   11.479   0.8435 0.64873D-09  1  0   57.05   47.590  0.01625  268.04  266.52    7.823   34.900   11.87   984.03
 0.14083D+01   0.5028   0.0000   11.461   0.8594 0.66995D-09  1  0   56.27   46.934  0.01615  268.13  266.71    7.569   35.188   11.79   984.82
 0.14106D+01   0.5023   0.0000   11.443   0.8749 0.69247D-09  1  0   55.40   46.203  0.01603  268.22  266.90    7.336   35.480   11.70   985.61
 0.14129D+01   0.5017   0.0000   11.425   0.8897 0.71619D-09  1  0   54.45   45.405  0.01591  268.31  267.09    7.127   35.773   11.62   986.40
 0.14151D+01   0.5012   0.0000   11.407   0.9036 0.74100D-09  1  0   53.43   44.548  0.01579  268.42  267.27    6.944   36.064   11.54   987.19
 0.14174D+01   0.5006   0.0000   11.390   0.9166 0.76677D-09  1  0   52.35   43.642  0.01565  268.53  267.44    6.792   36.351   11.46   987.98
 0.14197D+01   0.5000   0.0000   11.373   0.9284 0.79334D-09  1  0   51.21   42.697  0.01552  268.64  267.60    6.672   36.630   11.39   988.76
 0.14219D+01   0.4995   0.0000   11.358   0.9388 0.82050D-09  1  0   50.04   41.723  0.01538  268.76  267.74    6.586   36.899   11.32   989.55
 0.14242D+01   0.4989   0.0000   11.344   0.9479 0.84801D-09  1  0   48.85   40.731  0.01524  268.88  267.88    6.536   37.154   11.26   990.33
 0.14265D+01   0.4984   0.0000   11.331   0.9553 0.87558D-09  1  0   47.65   39.734  0.01511  269.00  267.99    6.523   37.394   11.20   991.12
 0.14287D+01   0.4978   0.0000   11.320   0.9611 0.90287D-09  1  0   46.45   38.742  0.01497  269.11  268.09    6.548   37.615   11.15   991.90
 0.14310D+01   0.4973   0.0000   11.310   0.9652 0.92950D-09  1  0   45.27   37.767  0.01484  269.23  268.18    6.610   37.816   11.11   992.68
 0.14333D+01   0.4967   0.0000   11.302   0.9675 0.95505D-09  1  0   44.12   36.821  0.01472  269.34  268.24    6.710   37.993   11.07   993.46
 0.14356D+01   0.4962   0.0000   11.296   0.9679 0.97904D-09  1  0   43.02   35.915  0.01460  269.44  268.28    6.845   38.144   11.04   994.24
 0.14378D+01   0.4956   0.0000   11.291   0.9666 0.10010D-08  1  0   41.98   35.060  0.01450  269.54  268.31    7.013   38.268   11.01   995.02
 0.14401D+01   0.4951   0.0000   11.288   0.9634 0.10203D-08  1  0   41.01   34.264  0.01440  269.63  268.32    7.213   38.363   11.00   995.80
 0.14424D+01   0.4945   0.0000   11.288   0.9585 0.10366D-08  1  0   40.12   33.537  0.01431  269.72  268.30    7.441   38.427   10.99   996.58
 0.14446D+01   0.4940   0.0000   11.288   0.9519 0.10493D-08  1  0   39.33   32.888  0.01423  269.79  268.27    7.695   38.459   10.99   997.36
 0.14469D+01   0.4935   0.0000   11.291   0.9436 0.10581D-08  1  0   38.63   32.322  0.01416  269.85  268.23    7.969   38.458   11.00   998.14
 0.14492D+01   0.4929   0.0000   11.295   0.9339 0.10625D-08  1  0   38.05   31.845  0.01410  269.91  268.16    8.261   38.425   11.02   998.91
 0.14514D+01   0.4924   0.0000   11.301   0.9227 0.10624D-08  1  0   37.58   31.461  0.01406  269.95  268.08    8.566   38.358   11.04   999.69
 0.14537D+01   0.4918   0.0000   11.308   0.9103 0.10575D-08  1  0   37.22   31.175  0.01402  269.98  267.99    8.880   38.259   11.07  1000.46
 0.14560D+01   0.4913   0.0000   11.317   0.8969 0.10481D-08  1  0   36.98   30.987  0.01400  270.01  267.88    9.199   38.127   11.12  1001.23
 0.14583D+01   0.4907   0.0000   11.327   0.8825 0.10341D-08  1  0   36.87   30.899  0.01399  270.02  267.76    9.519   37.966   11.16  1002.00
 0.14605D+01   0.4902   0.0000   11.338   0.8673 0.10160D-08  1  0   36.87   30.911  0.01399  270.01  267.63    9.836   37.776   11.22  1002.78
 0.14628D+01   0.4896   0.0000   11.350   0.8516 0.99412D-09  1  0   37.00   31.021  0.01400  270.00  267.49   10.147   37.560   11.28  1003.55
 0.14651D+01   0.4891   0.0000   11.362   0.8355 0.96900D-09  1  0   37.24   31.227  0.01403  269.98  267.35   10.449   37.320   11.35  1004.32
 0.14673D+01   0.4886   0.0000   11.376   0.8192 0.94123D-09  1  0   37.59   31.527  0.01406  269.94  267.19   10.737   37.060   11.43  1005.08
 0.14696D+01   0.4880   0.0000   11.390   0.8028 0.91143D-09  1  0   38.05   31.915  0.01411  269.90  267.03   11.011   36.783   11.51  1005.85
 0.14719D+01   0.4875   0.0000   11.405   0.7866 0.88025D-09  1  0   38.62   32.387  0.01417  269.85  266.86   11.268   36.493   11.59  1006.62
 0.14742D+01   0.4870   0.0000   11.419   0.7706 0.84830D-09  1  0   39.28   32.938  0.01423  269.78  266.69   11.505   36.192   11.68  1007.38
 0.14764D+01   0.4864   0.0000   11.434   0.7552 0.81616D-09  1  0   40.02   33.561  0.01431  269.71  266.52   11.722   35.886   11.77  1008.15
 0.14787D+01   0.4859   0.0000   11.449   0.7403 0.78435D-09  1  0   40.85   34.251  0.01439  269.63  266.35   11.916   35.576   11.86  1008.91
 0.14810D+01   0.4853   0.0000   11.464   0.7262 0.75332D-09  1  0   41.74   34.999  0.01449  269.55  266.18   12.087   35.268   11.95  1009.68
 0.14832D+01   0.4848   0.0000   11.479   0.7130 0.72346D-09  1  0   42.70   35.798  0.01459  269.46  266.01   12.234   34.964   12.04  1010.44
 0.14855D+01   0.4843   0.0000   11.493   0.7007 0.69507D-09  1  0   43.71   36.640  0.01470  269.36  265.84   12.356   34.668   12.13  1011.20
 0.14878D+01   0.4837   0.0000   11.507   0.6896 0.66840D-09  1  0   44.77   37.518  0.01481  269.26  265.68   12.453   34.382   12.22  1011.96
 0.14900D+01   0.4832   0.0000   11.520   0.6796 0.64363D-09  1  0   45.85   38.421  0.01493  269.15  265.53   12.524   34.110   12.30  1012.72
 0.14923D+01   0.4827   0.0000   11.533   0.6709 0.62088D-09  1  0   46.96   39.342  0.01505  269.04  265.39   12.568   33.854   12.38  1013.48
 0.14946D+01   0.4822   0.0000   11.544   0.6636 0.60023D-09  1  0   48.08   40.272  0.01518  268.93  265.25   12.587   33.616   12.45  1014.24
 0.14969D+01   0.4816   0.0000   11.555   0.6576 0.58172D-09  1  0   49.20   41.203  0.01531  268.82  265.13   12.579   33.398   12.52  1015.00
 0.14991D+01   0.4811   0.0000   11.564   0.6530 0.56538D-09  1  0   50.31   42.125  0.01544  268.71  265.02   12.546   33.203   12.57  1015.76
 0.15014D+01   0.4806   0.0000   11.573   0.6499 0.55117D-09  1  0   51.40   43.030  0.01557  268.60  264.93   12.486   33.031   12.62  1016.51
 0.15037D+01   0.4800   0.0000   11.579   0.6483 0.53908D-09  1  0   52.46   43.911  0.01569  268.50  264.85   12.402   32.885   12.67  1017.27
 0.15059D+01   0.4795   0.0000   11.585   0.6481 0.52906D-09  1  0   53.48   44.757  0.01582  268.39  264.79   12.293   32.764   12.70  1018.02
 0.15082D+01   0.4790   0.0000   11.589   0.6495 0.52107D-09  1  0   54.45   45.562  0.01594  268.29  264.75   12.159   32.671   12.72  1018.77
 0.15105D+01   0.4785   0.0000   11.591   0.6523 0.51506D-09  1  0   55.37   46.319  0.01605  268.20  264.72   12.003   32.605   12.73  1019.53
 0.15127D+01   0.4779   0.0000   11.592   0.6566 0.51097D-09  1  0   56.22   47.019  0.01616  268.12  264.71   11.824   32.567   12.73  1020.28
 0.15150D+01   0.4774   0.0000   11.591   0.6624 0.50875D-09  1  0   56.99   47.656  0.01626  268.04  264.72   11.625   32.557   12.73  1021.03
 0.15173D+01   0.4769   0.0000   11.589   0.6695 0.50836D-09  1  0   57.68   48.223  0.01635  267.97  264.75   11.405   32.575   12.71  1021.78
 0.15195D+01   0.4764   0.0000   11.585   0.6780 0.50975D-09  1  0   58.28   48.716  0.01642  267.90  264.80   11.167   32.622   12.68  1022.53
 0.15218D+01   0.4758   0.0000   11.579   0.6877 0.51287D-09  1  0   58.78   49.128  0.01649  267.85  264.87   10.913   32.695   12.65  1023.28
 0.15241D+01   0.4753   0.0000   11.571   0.6986 0.51770D-09  1  0   59.18   49.455  0.01654  267.81  264.96   10.643   32.796   12.60  1024.03
 0.15264D+01   0.4748   0.0000   11.562   0.7107 0.52418D-09  1  0   59.48   49.693  0.01658  267.78  265.07   10.362   32.922   12.55  1024.77
 0.15286D+01   0.4743   0.0000   11.551   0.7238 0.53230D-09  1  0   59.67   49.839  0.01660  267.76  265.19   10.070   33.073   12.49  1025.52
 0.15309D+01   0.4737   0.0000   11.539   0.7377 0.54203D-09  1  0   59.74   49.891  0.01661  267.76  265.32    9.770   33.247   12.42  1026.26
 0.15332D+01   0.4732   0.0000   11.526   0.7524 0.55333D-09  1  0   59.70   49.846  0.01661  267.76  265.47    9.465   33.444   12.35  1027.01
 0.15354D+01   0.4727   0.0000   11.511   0.7678 0.56618D-09  1  0   59.54   49.705  0.01658  267.78  265.64    9.159   33.660   12.27  1027.75
 0.15377D+01   0.4722   0.0000   11.495   0.7837 0.58056D-09  1  0   59.26   49.467  0.01654  267.81  265.81    8.853   33.894   12.19  1028.49
 0.15400D+01   0.4717   0.0000   11.478   0.7999 0.59643D-09  1  0   58.88   49.135  0.01649  267.85  265.99    8.552   34.144   12.11  1029.24
 0.15422D+01   0.4712   0.0000   11.460   0.8162 0.61377D-09  1  0   58.38   48.710  0.01642  267.91  266.18    8.259   34.408   12.02  1029.98
 0.15445D+01   0.4706   0.0000   11.442   0.8326 0.63253D-09  1  0   57.77   48.195  0.01634  267.97  266.37    7.978   34.682   11.94  1030.72
 0.15468D+01   0.4701   0.0000   11.423   0.8487 0.65267D-09  1  0   57.06   47.597  0.01625  268.04  266.56    7.711   34.965   11.85  1031.46
 0.15491D+01   0.4696   0.0000   11.404   0.8645 0.67413D-09  1  0   56.26   46.919  0.01614  268.13  266.76    7.463   35.254   11.76  1032.19
 0.15513D+01   0.4691   0.0000   11.385   0.8798 0.69683D-09  1  0   55.37   46.170  0.01603  268.22  266.95    7.236   35.546   11.68  1032.93
 0.15536D+01   0.4686   0.0000   11.366   0.8943 0.72068D-09  1  0   54.40   45.356  0.01591  268.32  267.13    7.034   35.838   11.60  1033.67
 0.15559D+01   0.4681   0.0000   11.348   0.9080 0.74557D-09  1  0   53.36   44.486  0.01578  268.43  267.31    6.860   36.127   11.52  1034.41
 0.15581D+01   0.4676   0.0000   11.330   0.9206 0.77135D-09  1  0   52.26   43.569  0.01564  268.54  267.48    6.717   36.411   11.44  1035.14
 0.15604D+01   0.4670   0.0000   11.314   0.9319 0.79784D-09  1  0   51.12   42.617  0.01551  268.65  267.63    6.607   36.686   11.37  1035.88
 0.15627D+01   0.4665   0.0000   11.298   0.9420 0.82483D-09  1  0   49.94   41.639  0.01537  268.77  267.78    6.532   36.950   11.31  1036.61
 0.15650D+01   0.4660   0.0000   11.284   0.9505 0.85206D-09  1  0   48.75   40.647  0.01523  268.89  267.90    6.493   37.199   11.25  1037.34
 0.15672D+01   0.4655   0.0000   11.271   0.9574 0.87923D-09  1  0   47.55   39.653  0.01510  269.01  268.02    6.491   37.432   11.19  1038.07
 0.15695D+01   0.4650   0.0000   11.259   0.9627 0.90599D-09  1  0   46.36   38.667  0.01496  269.12  268.11    6.527   37.646   11.14  1038.81
 0.15718D+01   0.4645   0.0000   11.249   0.9661 0.93195D-09  1  0   45.19   37.703  0.01484  269.24  268.19    6.600   37.837   11.10  1039.54
 0.15740D+01   0.4640   0.0000   11.241   0.9678 0.95667D-09  1  0   44.06   36.771  0.01471  269.34  268.24    6.710   38.005   11.07  1040.27
 0.15763D+01   0.4635   0.0000   11.235   0.9677 0.97967D-09  1  0   42.98   35.882  0.01460  269.45  268.28    6.855   38.146   11.04  1040.99
 0.15786D+01   0.4630   0.0000   11.230   0.9657 0.10005D-08  1  0   41.96   35.046  0.01449  269.54  268.30    7.033   38.260   11.02  1041.72
 0.15808D+01   0.4625   0.0000   11.227   0.9620 0.10185D-08  1  0   41.02   34.274  0.01440  269.63  268.30    7.242   38.344   11.00  1042.45
 0.15831D+01   0.4620   0.0000   11.226   0.9565 0.10334D-08  1  0   40.16   33.572  0.01431  269.71  268.29    7.477   38.396   11.00  1043.18
 0.15854D+01   0.4615   0.0000   11.227   0.9493 0.10446D-08  1  0   39.40   32.950  0.01423  269.78  268.25    7.737   38.417   11.00  1043.90
 0.15877D+01   0.4610   0.0000   11.229   0.9406 0.10518D-08  1  0   38.74   32.414  0.01417  269.84  268.20    8.017   38.405   11.01  1044.63
 0.15899D+01   0.4605   0.0000   11.233   0.9304 0.10545D-08  1  0   38.19   31.968  0.01412  269.89  268.13    8.313   38.359   11.03  1045.35
 0.15922D+01   0.4600   0.0000   11.239   0.9188 0.10528D-08  1  0   37.76   31.616  0.01407  269.93  268.05    8.621   38.281   11.06  1046.07
 0.15945D+01   0.4595   0.0000   11.246   0.9061 0.10464D-08  1  0   37.44   31.363  0.01404  269.96  267.95    8.936   38.171   11.10  1046.80
 0.15967D+01   0.4590   0.0000   11.255   0.8923 0.10355D-08  1  0   37.25   31.209  0.01403  269.98  267.84    9.256   38.029   11.14  1047.52
 0.15990D+01   0.4585   0.0000   11.264   0.8776 0.10202D-08  1  0   37.18   31.154  0.01402  269.99  267.71    9.575   37.857   11.19  1048.24
 0.16013D+01   0.4580   0.0000   11.275   0.8623 0.10009D-08  1  0   37.22   31.200  0.01402  269.98  267.58    9.890   37.658   11.25  1048.96
 0.16035D+01   0.4575   0.0000   11.287   0.8464 0.97809D-09  1  0   37.39   31.343  0.01404  269.97  267.44   10.198   37.434   11.32  1049.68
 0.16058D+01   0.4570   0.0000   11.299   0.8302 0.95227D-09  1  0   37.67   31.581  0.01407  269.94  267.28   10.496   37.188   11.39  1050.40
 0.16081D+01   0.4565   0.0000   11.312   0.8138 0.92403D-09  1  0   38.06   31.912  0.01411  269.90  267.13   10.780   36.922   11.46  1051.11
 0.16103D+01   0.4560   0.0000   11.326   0.7975 0.89400D-09  1  0   38.55   32.330  0.01416  269.85  266.96   11.049   36.640   11.55  1051.83
 0.16126D+01   0.4555   0.0000   11.340   0.7813 0.86281D-09  1  0   39.15   32.831  0.01422  269.80  266.79   11.300   36.346   11.63  1052.55
 0.16149D+01   0.4550   0.0000   11.354   0.7655 0.83106D-09  1  0   39.84   33.409  0.01429  269.73  266.62   11.531   36.044   11.72  1053.26
 0.16172D+01   0.4545   0.0000   11.369   0.7503 0.79928D-09  1  0   40.62   34.058  0.01437  269.66  266.45   11.741   35.736   11.81  1053.98
 0.16194D+01   0.4540   0.0000   11.383   0.7356 0.76799D-09  1  0   41.47   34.771  0.01446  269.58  266.28   11.928   35.427   11.90  1054.69
 0.16217D+01   0.4535   0.0000   11.398   0.7218 0.73761D-09  1  0   42.39   35.540  0.01456  269.49  266.10   12.092   35.120   11.99  1055.40
 0.16240D+01   0.4530   0.0000   11.412   0.7089 0.70848D-09  1  0   43.38   36.358  0.01466  269.39  265.94   12.231   34.818   12.09  1056.12
 0.16262D+01   0.4525   0.0000   11.426   0.6970 0.68090D-09  1  0   44.41   37.217  0.01477  269.29  265.77   12.345   34.526   12.17  1056.83
 0.16285D+01   0.4520   0.0000   11.439   0.6862 0.65508D-09  1  0   45.48   38.107  0.01489  269.19  265.61   12.434   34.244   12.26  1057.54
 0.16308D+01   0.4515   0.0000   11.451   0.6767 0.63118D-09  1  0   46.58   39.022  0.01501  269.08  265.46   12.496   33.977   12.34  1058.25
 0.16330D+01   0.4510   0.0000   11.463   0.6684 0.60931D-09  1  0   47.69   39.952  0.01514  268.97  265.32   12.533   33.727   12.42  1058.96
 0.16353D+01   0.4505   0.0000   11.474   0.6614 0.58954D-09  1  0   48.82   40.888  0.01526  268.86  265.19   12.543   33.496   12.49  1059.66
 0.16376D+01   0.4500   0.0000   11.483   0.6559 0.57190D-09  1  0   49.94   41.822  0.01539  268.75  265.07   12.527   33.285   12.55  1060.37
 0.16399D+01   0.4496   0.0000   11.492   0.6518 0.55640D-09  1  0   51.06   42.745  0.01553  268.64  264.97   12.485   33.097   12.60  1061.08
 0.16421D+01   0.4491   0.0000   11.499   0.6492 0.54300D-09  1  0   52.14   43.649  0.01566  268.53  264.88   12.418   32.934   12.65  1061.78
 0.16444D+01   0.4486   0.0000   11.505   0.6481 0.53169D-09  1  0   53.20   44.524  0.01578  268.42  264.81   12.325   32.796   12.69  1062.49
