R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10996D+01   0.5859   0.2400   14.436   0.9600 0.21188D-08  0  0   19.58   16.252  0.01244  271.60  268.62   11.846   42.952   16.25  1049.83
 0.11019D+01   0.5852   0.2400   14.443   0.9600 0.21192D-08  0  0   19.58   16.249  0.01244  271.60  268.62   11.852   42.958   16.25  1051.12
 0.11041D+01   0.5846   0.2400   14.451   0.9600 0.21197D-08  0  0   19.58   16.245  0.01244  271.60  268.62   11.858   42.964   16.25  1052.42
 0.11064D+01   0.5839   0.2400   14.458   0.9600 0.21201D-08  0  0   19.57   16.242  0.01244  271.60  268.62   11.864   42.970   16.24  1053.72
 0.11087D+01   0.5832   0.2400   14.465   0.9600 0.21206D-08  0  0   19.57   16.238  0.01244  271.60  268.62   11.870   42.976   16.24  1055.01
 0.11110D+01   0.5826   0.2400   14.472   0.9600 0.21210D-08  0  0   19.56   16.235  0.01244  271.61  268.62   11.876   42.981   16.23  1056.31
 0.11132D+01   0.5819   0.2400   14.479   0.9600 0.21214D-08  0  0   19.56   16.232  0.01244  271.61  268.62   11.882   42.987   16.23  1057.60
 0.11155D+01   0.5812   0.2400   14.486   0.9600 0.21219D-08  0  0   19.56   16.228  0.01244  271.61  268.62   11.887   42.993   16.23  1058.90
 0.11178D+01   0.5806   0.2400   14.493   0.9600 0.21223D-08  0  0   19.55   16.225  0.01244  271.61  268.62   11.893   42.998   16.22  1060.19
 0.11200D+01   0.5799   0.2400   14.500   0.9600 0.21227D-08  0  0   19.55   16.222  0.01244  271.61  268.62   11.899   43.004   16.22  1061.48
 0.11223D+01   0.5793   0.2400   14.507   0.9600 0.21232D-08  0  0   19.54   16.218  0.01244  271.61  268.62   11.905   43.010   16.22  1062.77
 0.11246D+01   0.5786   0.2400   14.514   0.9600 0.21236D-08  0  0   19.54   16.215  0.01244  271.61  268.62   11.910   43.015   16.21  1064.05
 0.11268D+01   0.5780   0.2400   14.521   0.9600 0.21240D-08  0  0   19.54   16.212  0.01244  271.61  268.62   11.916   43.021   16.21  1065.34
 0.11291D+01   0.5773   0.2400   14.528   0.9600 0.21244D-08  0  0   19.53   16.208  0.01244  271.61  268.62   11.922   43.027   16.21  1066.63
 0.11314D+01   0.5766   0.2400   14.535   0.9600 0.21249D-08  0  0   19.53   16.205  0.01244  271.61  268.62   11.927   43.032   16.21  1067.91
 0.11337D+01   0.5760   0.2400   14.542   0.9600 0.21253D-08  0  0   19.52   16.202  0.01244  271.61  268.62   11.933   43.038   16.20  1069.20
 0.11359D+01   0.5753   0.2400   14.549   0.9600 0.21257D-08  0  0   19.52   16.199  0.01243  271.61  268.62   11.939   43.043   16.20  1070.48
 0.11382D+01   0.5747   0.2400   14.555   0.9600 0.21261D-08  0  0   19.52   16.195  0.01243  271.61  268.62   11.944   43.049   16.20  1071.76
 0.11405D+01   0.5740   0.2400   14.562   0.9600 0.21265D-08  0  0   19.51   16.192  0.01243  271.61  268.62   11.950   43.054   16.19  1073.04
 0.11427D+01   0.5734   0.2400   14.569   0.9600 0.21270D-08  0  0   19.51   16.189  0.01243  271.61  268.62   11.955   43.060   16.19  1074.32
 0.11450D+01   0.5727   0.2400   14.576   0.9600 0.21274D-08  0  0   19.50   16.186  0.01243  271.61  268.62   11.961   43.065   16.19  1075.60
 0.11473D+01   0.5721   0.2400   14.582   0.9600 0.21278D-08  0  0   19.50   16.183  0.01243  271.61  268.62   11.966   43.071   16.18  1076.88
 0.11495D+01   0.5714   0.2400   14.589   0.9600 0.21282D-08  0  0   19.50   16.179  0.01243  271.61  268.62   11.972   43.076   16.18  1078.16
 0.11518D+01   0.5708   0.2400   14.596   0.9600 0.21286D-08  0  0   19.49   16.176  0.01243  271.61  268.62   11.977   43.082   16.18  1079.43
 0.11541D+01   0.5701   0.2400   14.603   0.9600 0.21290D-08  0  0   19.49   16.173  0.01243  271.61  268.62   11.983   43.087   16.17  1080.71
 0.11563D+01   0.5695   0.2400   14.609   0.9600 0.21294D-08  0  0   19.49   16.170  0.01243  271.61  268.62   11.988   43.092   16.17  1081.98
 0.11586D+01   0.5688   0.2400   14.616   0.9600 0.21298D-08  0  0   19.48   16.167  0.01243  271.61  268.62   11.994   43.098   16.17  1083.26
 0.11609D+01   0.5682   0.2400   14.622   0.9600 0.21302D-08  0  0   19.48   16.164  0.01243  271.61  268.62   11.999   43.103   16.16  1084.53
 0.11632D+01   0.5676   0.2400   14.629   0.9600 0.21307D-08  0  0   19.47   16.161  0.01243  271.61  268.62   12.004   43.108   16.16  1085.80
 0.11654D+01   0.5669   0.2400   14.636   0.9600 0.21311D-08  0  0   19.47   16.158  0.01243  271.61  268.62   12.010   43.114   16.16  1087.07
 0.11677D+01   0.5663   0.2400   14.642   0.9600 0.21315D-08  0  0   19.47   16.155  0.01243  271.61  268.62   12.015   43.119   16.15  1088.34
 0.11700D+01   0.5656   0.2400   14.649   0.9600 0.21319D-08  0  0   19.46   16.151  0.01243  271.61  268.62   12.020   43.124   16.15  1089.61
 0.11722D+01   0.5650   0.2400   14.655   0.9600 0.21323D-08  0  0   19.46   16.148  0.01243  271.61  268.62   12.026   43.130   16.15  1090.87
 0.11745D+01   0.5643   0.2400   14.661   0.9600 0.21327D-08  0  0   19.46   16.145  0.01243  271.61  268.62   12.031   43.135   16.15  1092.14
 0.11768D+01   0.5637   0.2400   14.668   0.9600 0.21330D-08  0  0   19.45   16.142  0.01243  271.61  268.62   12.036   43.140   16.14  1093.40
 0.11790D+01   0.5631   0.2400   14.674   0.9600 0.21334D-08  0  0   19.45   16.139  0.01243  271.62  268.62   12.042   43.145   16.14  1094.67
 0.11813D+01   0.5624   0.2400   14.681   0.9600 0.21338D-08  0  0   19.45   16.136  0.01243  271.62  268.62   12.047   43.150   16.14  1095.93
 0.11836D+01   0.5618   0.2400   14.687   0.9600 0.21342D-08  0  0   19.44   16.133  0.01243  271.62  268.62   12.052   43.156   16.13  1097.19
 0.11859D+01   0.5612   0.2400   14.693   0.9600 0.21346D-08  0  0   19.44   16.130  0.01243  271.62  268.62   12.057   43.161   16.13  1098.45
 0.11881D+01   0.5605   0.2400   14.700   0.9600 0.21350D-08  0  0   19.43   16.127  0.01243  271.62  268.62   12.062   43.166   16.13  1099.71
 0.11904D+01   0.5599   0.2400   14.706   0.9600 0.21354D-08  0  0   19.43   16.124  0.01243  271.62  268.62   12.068   43.171   16.12  1100.97
 0.11927D+01   0.5593   0.2400   14.712   0.9600 0.21358D-08  0  0   19.43   16.121  0.01243  271.62  268.62   12.073   43.176   16.12  1102.23
 0.11949D+01   0.5586   0.2400   14.719   0.9600 0.21362D-08  0  0   19.42   16.119  0.01243  271.62  268.62   12.078   43.181   16.12  1103.49
 0.11972D+01   0.5580   0.2400   14.725   0.9600 0.21365D-08  0  0   19.42   16.116  0.01243  271.62  268.62   12.083   43.186   16.12  1104.74
 0.11995D+01   0.5574   0.2400   14.731   0.9600 0.21369D-08  0  0   19.42   16.113  0.01243  271.62  268.62   12.088   43.191   16.11  1106.00
 0.12018D+01   0.5567   0.2400   14.737   0.9600 0.21373D-08  0  0   19.41   16.110  0.01243  271.62  268.62   12.093   43.196   16.11  1107.25
 0.12040D+01   0.5561   0.2400   14.743   0.9600 0.21377D-08  0  0   19.41   16.107  0.01243  271.62  268.62   12.098   43.201   16.11  1108.50
 0.12063D+01   0.5555   0.2400   14.750   0.9600 0.21381D-08  0  0   19.41   16.104  0.01243  271.62  268.62   12.103   43.206   16.10  1109.76
 0.12086D+01   0.5549   0.2400   14.756   0.9600 0.21384D-08  0  0   19.40   16.101  0.01243  271.62  268.62   12.108   43.211   16.10  1111.01
 0.12108D+01   0.5542   0.2400   14.762   0.9600 0.21388D-08  0  0   19.40   16.098  0.01243  271.62  268.62   12.113   43.216   16.10  1112.26
 0.12131D+01   0.5536   0.2400   14.768   0.9600 0.21392D-08  0  0   19.40   16.095  0.01242  271.62  268.62   12.118   43.221   16.10  1113.51
 0.12154D+01   0.5530   0.2400   14.774   0.9600 0.21396D-08  0  0   19.39   16.093  0.01242  271.62  268.62   12.123   43.226   16.09  1114.75
 0.12176D+01   0.5524   0.2400   14.780   0.9600 0.21399D-08  0  0   19.39   16.090  0.01242  271.62  268.62   12.128   43.231   16.09  1116.00
 0.12199D+01   0.5517   0.2400   14.786   0.9600 0.21403D-08  0  0   19.39   16.087  0.01242  271.62  268.62   12.133   43.236   16.09  1117.25
 0.12222D+01   0.5511   0.2400   14.792   0.9600 0.21407D-08  0  0   19.38   16.084  0.01242  271.62  268.62   12.138   43.241   16.08  1118.49
 0.12245D+01   0.5505   0.2400   14.798   0.9600 0.21411D-08  0  0   19.38   16.081  0.01242  271.62  268.62   12.143   43.245   16.08  1119.74
 0.12267D+01   0.5499   0.2400   14.804   0.9600 0.21414D-08  0  0   19.38   16.079  0.01242  271.62  268.62   12.148   43.250   16.08  1120.98
 0.12290D+01   0.5493   0.2400   14.810   0.9600 0.21418D-08  0  0   19.37   16.076  0.01242  271.62  268.62   12.153   43.255   16.08  1122.22
 0.12313D+01   0.5486   0.2400   14.816   0.9600 0.21421D-08  0  0   19.37   16.073  0.01242  271.62  268.62   12.158   43.260   16.07  1123.46
 0.12335D+01   0.5480   0.2400   14.822   0.9600 0.21425D-08  0  0   19.37   16.070  0.01242  271.62  268.62   12.162   43.265   16.07  1124.70
 0.12358D+01   0.5474   0.2400   14.828   0.9600 0.21429D-08  0  0   19.36   16.068  0.01242  271.62  268.62   12.167   43.269   16.07  1125.94
 0.12381D+01   0.5468   0.2400   14.834   0.9600 0.21432D-08  0  0   19.36   16.065  0.01242  271.62  268.62   12.172   43.274   16.06  1127.18
 0.12403D+01   0.5462   0.2400   14.839   0.9600 0.21436D-08  0  0   19.36   16.062  0.01242  271.62  268.62   12.177   43.279   16.06  1128.42
 0.12426D+01   0.5456   0.2400   14.845   0.9600 0.21440D-08  0  0   19.35   16.059  0.01242  271.62  268.62   12.182   43.284   16.06  1129.65
 0.12449D+01   0.5449   0.2400   14.851   0.9600 0.21443D-08  0  0   19.35   16.057  0.01242  271.62  268.62   12.186   43.288   16.06  1130.89
 0.12471D+01   0.5443   0.2400   14.857   0.9600 0.21447D-08  0  0   19.35   16.054  0.01242  271.62  268.62   12.191   43.293   16.05  1132.12
 0.12494D+01   0.5437   0.2400   14.863   0.9600 0.21450D-08  0  0   19.34   16.051  0.01242  271.62  268.62   12.196   43.298   16.05  1133.36
 0.12517D+01   0.5431   0.2400   14.868   0.9600 0.21454D-08  0  0   19.34   16.049  0.01242  271.62  268.62   12.201   43.302   16.05  1134.59
 0.12540D+01   0.5425   0.2400   14.874   0.9600 0.21457D-08  0  0   19.34   16.046  0.01242  271.62  268.62   12.205   43.307   16.05  1135.82
 0.12562D+01   0.5419   0.2400   14.880   0.9600 0.21461D-08  0  0   19.33   16.043  0.01242  271.63  268.62   12.210   43.312   16.04  1137.05
 0.12585D+01   0.5413   0.2400   14.885   0.9600 0.21464D-08  0  0   19.33   16.041  0.01242  271.63  268.62   12.215   43.316   16.04  1138.28
 0.12608D+01   0.5407   0.2400   14.891   0.9600 0.21468D-08  0  0   19.33   16.038  0.01242  271.63  268.62   12.219   43.321   16.04  1139.51
 0.12630D+01   0.5401   0.2400   14.897   0.9600 0.21471D-08  0  0   19.32   16.035  0.01242  271.63  268.62   12.224   43.325   16.04  1140.74
 0.12653D+01   0.5395   0.2400   14.902   0.9600 0.21475D-08  0  0   19.32   16.033  0.01242  271.63  268.62   12.228   43.330   16.03  1141.96
 0.12676D+01   0.5389   0.2400   14.908   0.9600 0.21478D-08  0  0   19.32   16.030  0.01242  271.63  268.62   12.233   43.334   16.03  1143.19
 0.12698D+01   0.5383   0.2400   14.914   0.9600 0.21482D-08  0  0   19.31   16.028  0.01242  271.63  268.62   12.238   43.339   16.03  1144.41
 0.12721D+01   0.5376   0.2400   14.919   0.9600 0.21485D-08  0  0   19.31   16.025  0.01242  271.63  268.62   12.242   43.343   16.03  1145.64
 0.12744D+01   0.5370   0.2400   14.925   0.9600 0.21488D-08  0  0   19.31   16.022  0.01242  271.63  268.62   12.247   43.348   16.02  1146.86
 0.12767D+01   0.5364   0.2400   14.930   0.9600 0.21492D-08  0  0   19.30   16.020  0.01242  271.63  268.62   12.251   43.352   16.02  1148.08
 0.12789D+01   0.5358   0.2400   14.936   0.9600 0.21495D-08  0  0   19.30   16.017  0.01242  271.63  268.62   12.256   43.357   16.02  1149.30
 0.12812D+01   0.5352   0.2400   14.941   0.9600 0.21499D-08  0  0   19.30   16.015  0.01242  271.63  268.62   12.260   43.361   16.01  1150.52
 0.12835D+01   0.5346   0.2400   14.947   0.9600 0.21502D-08  0  0   19.30   16.012  0.01242  271.63  268.62   12.265   43.366   16.01  1151.74
 0.12857D+01   0.5340   0.2400   14.952   0.9600 0.21505D-08  0  0   19.29   16.010  0.01242  271.63  268.62   12.269   43.370   16.01  1152.96
 0.12880D+01   0.5334   0.2400   14.958   0.9600 0.21509D-08  0  0   19.29   16.007  0.01242  271.63  268.62   12.274   43.375   16.01  1154.18
 0.12903D+01   0.5328   0.2400   14.963   0.9600 0.21512D-08  0  0   19.29   16.005  0.01242  271.63  268.62   12.278   43.379   16.00  1155.39
 0.12926D+01   0.5322   0.2400   14.968   0.9600 0.21515D-08  0  0   19.28   16.002  0.01242  271.63  268.62   12.283   43.383   16.00  1156.61
 0.12948D+01   0.5317   0.2400   14.974   0.9600 0.21519D-08  0  0   19.28   16.000  0.01242  271.63  268.62   12.287   43.388   16.00  1157.82
 0.12971D+01   0.5311   0.2400   14.979   0.9600 0.21522D-08  0  0   19.28   15.997  0.01242  271.63  268.62   12.291   43.392   16.00  1159.04
 0.12994D+01   0.5305   0.2400   14.985   0.9600 0.21525D-08  0  0   19.27   15.995  0.01242  271.63  268.62   12.296   43.396   15.99  1160.25
 0.13016D+01   0.5299   0.2400   14.990   0.9600 0.21528D-08  0  0   19.27   15.992  0.01242  271.63  268.62   12.300   43.401   15.99  1161.46
 0.13039D+01   0.5293   0.2400   14.995   0.9600 0.21532D-08  0  0   19.27   15.990  0.01241  271.63  268.62   12.304   43.405   15.99  1162.67
 0.13062D+01   0.5287   0.2400   15.000   0.9600 0.21535D-08  0  0   19.27   15.987  0.01241  271.63  268.62   12.309   43.409   15.99  1163.88
 0.13084D+01   0.5281   0.2400   15.006   0.9600 0.21538D-08  0  0   19.26   15.985  0.01241  271.63  268.62   12.313   43.414   15.99  1165.09
 0.13107D+01   0.5275   0.2400   15.011   0.9600 0.21541D-08  0  0   19.26   15.983  0.01241  271.63  268.62   12.317   43.418   15.98  1166.30
 0.13130D+01   0.5269   0.2400   15.016   0.9600 0.21545D-08  0  0   19.26   15.980  0.01241  271.63  268.62   12.322   43.422   15.98  1167.51
 0.13153D+01   0.5263   0.2400   15.021   0.9600 0.21548D-08  0  0   19.25   15.978  0.01241  271.63  268.62   12.326   43.426   15.98  1168.71
 0.13175D+01   0.5257   0.2400   15.027   0.9600 0.21551D-08  0  0   19.25   15.975  0.01241  271.63  268.62   12.330   43.430   15.98  1169.92
 0.13198D+01   0.5251   0.2400   15.032   0.9600 0.21554D-08  0  0   19.25   15.973  0.01241  271.63  268.62   12.335   43.435   15.97  1171.12
 0.13221D+01   0.5246   0.2400   15.037   0.9600 0.21557D-08  0  0   19.25   15.971  0.01241  271.63  268.62   12.339   43.439   15.97  1172.32
 0.13243D+01   0.5240   0.2400   15.042   0.9600 0.21561D-08  0  0   19.24   15.968  0.01241  271.63  268.62   12.343   43.443   15.97  1173.53
 0.13266D+01   0.5234   0.2400   15.047   0.9600 0.21564D-08  0  0   19.24   15.966  0.01241  271.63  268.62   12.347   43.447   15.97  1174.73
 0.13289D+01   0.5228   0.2400   15.052   0.9600 0.21567D-08  0  0   19.24   15.964  0.01241  271.63  268.62   12.351   43.451   15.96  1175.93
 0.13311D+01   0.5222   0.2400   15.057   0.9600 0.21570D-08  0  0   19.23   15.961  0.01241  271.63  268.62   12.356   43.455   15.96  1177.13
 0.13334D+01   0.5216   0.2400   15.062   0.9600 0.21573D-08  0  0   19.23   15.959  0.01241  271.63  268.62   12.360   43.460   15.96  1178.33
 0.13357D+01   0.5211   0.2400   15.068   0.9600 0.21576D-08  0  0   19.23   15.957  0.01241  271.63  268.62   12.364   43.464   15.96  1179.52
 0.13379D+01   0.5205   0.2400   15.073   0.9600 0.21579D-08  0  0   19.23   15.954  0.01241  271.63  268.62   12.368   43.468   15.95  1180.72
 0.13402D+01   0.5199   0.2400   15.078   0.9600 0.21582D-08  0  0   19.22   15.952  0.01241  271.63  268.62   12.372   43.472   15.95  1181.92
 0.13425D+01   0.5193   0.2400   15.083   0.9600 0.21585D-08  0  0   19.22   15.950  0.01241  271.64  268.62   12.376   43.476   15.95  1183.11
 0.13448D+01   0.5187   0.2400   15.088   0.9600 0.21589D-08  0  0   19.22   15.947  0.01241  271.64  268.62   12.380   43.480   15.95  1184.30
 0.13470D+01   0.5182   0.2400   15.093   0.9600 0.21592D-08  0  0   19.21   15.945  0.01241  271.64  268.62   12.384   43.484   15.95  1185.50
 0.13493D+01   0.5176   0.2400   15.097   0.9600 0.21595D-08  0  0   19.21   15.943  0.01241  271.64  268.62   12.388   43.488   15.94  1186.69
 0.13516D+01   0.5170   0.2400   15.102   0.9600 0.21598D-08  0  0   19.21   15.941  0.01241  271.64  268.62   12.392   43.492   15.94  1187.88
 0.13538D+01   0.5164   0.2400   15.107   0.9600 0.21601D-08  0  0   19.21   15.938  0.01241  271.64  268.62   12.396   43.496   15.94  1189.07
 0.13561D+01   0.5159   0.2400   15.112   0.9600 0.21604D-08  0  0   19.20   15.936  0.01241  271.64  268.62   12.400   43.500   15.94  1190.26
 0.13584D+01   0.5153   0.2400   15.117   0.9600 0.21607D-08  0  0   19.20   15.934  0.01241  271.64  268.62   12.404   43.504   15.93  1191.45
 0.13606D+01   0.5147   0.2400   15.122   0.9600 0.21610D-08  0  0   19.20   15.932  0.01241  271.64  268.62   12.408   43.508   15.93  1192.64
 0.13629D+01   0.5141   0.2400   15.127   0.9600 0.21613D-08  0  0   19.20   15.929  0.01241  271.64  268.62   12.412   43.512   15.93  1193.82
 0.13652D+01   0.5136   0.2400   15.132   0.9600 0.21616D-08  0  0   19.19   15.927  0.01241  271.64  268.62   12.416   43.516   15.93  1195.01
 0.13675D+01   0.5130   0.2400   15.136   0.9600 0.21619D-08  0  0   19.19   15.925  0.01241  271.64  268.62   12.420   43.519   15.92  1196.19
 0.13697D+01   0.5124   0.2400   15.141   0.9600 0.21622D-08  0  0   19.19   15.923  0.01241  271.64  268.62   12.424   43.523   15.92  1197.38
 0.13720D+01   0.5118   0.2400   15.146   0.9600 0.21624D-08  0  0   19.19   15.921  0.01241  271.64  268.62   12.428   43.527   15.92  1198.56
 0.13743D+01   0.5113   0.2400   15.151   0.9600 0.21627D-08  0  0   19.18   15.918  0.01241  271.64  268.62   12.432   43.531   15.92  1199.74
 0.13765D+01   0.5107   0.2400   15.156   0.9600 0.21630D-08  0  0   19.18   15.916  0.01241  271.64  268.62   12.436   43.535   15.92  1200.93
 0.13788D+01   0.5101   0.2400   15.160   0.9600 0.21633D-08  0  0   19.18   15.914  0.01241  271.64  268.62   12.440   43.539   15.91  1202.11
 0.13811D+01   0.5096   0.2400   15.165   0.9600 0.21636D-08  0  0   19.17   15.912  0.01241  271.64  268.62   12.444   43.543   15.91  1203.29
 0.13834D+01   0.5090   0.2400   15.170   0.9600 0.21639D-08  0  0   19.17   15.910  0.01241  271.64  268.62   12.447   43.546   15.91  1204.46
 0.13856D+01   0.5084   0.2400   15.174   0.9600 0.21642D-08  0  0   19.17   15.908  0.01241  271.64  268.62   12.451   43.550   15.91  1205.64
 0.13879D+01   0.5079   0.2400   15.179   0.9600 0.21645D-08  0  0   19.17   15.906  0.01241  271.64  268.62   12.455   43.554   15.91  1206.82
 0.13902D+01   0.5073   0.2400   15.184   0.9600 0.21648D-08  0  0   19.16   15.903  0.01241  271.64  268.62   12.459   43.558   15.90  1207.99
 0.13924D+01   0.5068   0.2400   15.188   0.9600 0.21650D-08  0  0   19.16   15.901  0.01241  271.64  268.62   12.463   43.561   15.90  1209.17
 0.13947D+01   0.5062   0.2400   15.193   0.9600 0.21653D-08  0  0   19.16   15.899  0.01241  271.64  268.62   12.466   43.565   15.90  1210.34
 0.13970D+01   0.5056   0.2400   15.197   0.9600 0.21656D-08  0  0   19.16   15.897  0.01241  271.64  268.62   12.470   43.569   15.90  1211.52
 0.13992D+01   0.5051   0.2400   15.202   0.9600 0.21659D-08  0  0   19.15   15.895  0.01241  271.64  268.62   12.474   43.573   15.90  1212.69
 0.14015D+01   0.5045   0.2400   15.207   0.9600 0.21662D-08  0  0   19.15   15.893  0.01241  271.64  268.62   12.478   43.576   15.89  1213.86
 0.14038D+01   0.5039   0.2400   15.211   0.9600 0.21665D-08  0  0   19.15   15.891  0.01241  271.64  268.62   12.481   43.580   15.89  1215.03
 0.14061D+01   0.5034   0.2400   15.216   0.9600 0.21667D-08  0  0   19.15   15.889  0.01241  271.64  268.62   12.485   43.584   15.89  1216.20
 0.14083D+01   0.5028   0.2400   15.220   0.9600 0.21670D-08  0  0   19.14   15.887  0.01241  271.64  268.62   12.489   43.587   15.89  1217.37
 0.14106D+01   0.5023   0.2400   15.225   0.9600 0.21673D-08  0  0   19.14   15.885  0.01240  271.64  268.62   12.493   43.591   15.88  1218.54
 0.14129D+01   0.5017   0.2400   15.229   0.9600 0.21676D-08  0  0   19.14   15.883  0.01240  271.64  268.62   12.496   43.595   15.88  1219.70
 0.14151D+01   0.5012   0.2400   15.234   0.9600 0.21678D-08  0  0   19.14   15.881  0.01240  271.64  268.62   12.500   43.598   15.88  1220.87
 0.14174D+01   0.5006   0.2400   15.238   0.9600 0.21681D-08  0  0   19.13   15.879  0.01240  271.64  268.62   12.504   43.602   15.88  1222.04
 0.14197D+01   0.5000   0.2400   15.243   0.9600 0.21684D-08  0  0   19.13   15.877  0.01240  271.64  268.62   12.507   43.605   15.88  1223.20
 0.14219D+01   0.4995   0.2400   15.247   0.9600 0.21687D-08  0  0   19.13   15.875  0.01240  271.64  268.62   12.511   43.609   15.87  1224.36
 0.14242D+01   0.4989   0.2400   15.251   0.9600 0.21689D-08  0  0   19.13   15.873  0.01240  271.64  268.62   12.514   43.613   15.87  1225.53
 0.14265D+01   0.4984   0.2400   15.256   0.9600 0.21692D-08  0  0   19.12   15.871  0.01240  271.64  268.62   12.518   43.616   15.87  1226.69
 0.14287D+01   0.4978   0.2400   15.260   0.9600 0.21695D-08  0  0   19.12   15.869  0.01240  271.64  268.62   12.522   43.620   15.87  1227.85
 0.14310D+01   0.4973   0.2400   15.264   0.9600 0.21697D-08  0  0   19.12   15.867  0.01240  271.64  268.62   12.525   43.623   15.87  1229.01
 0.14333D+01   0.4967   0.2400   15.269   0.9600 0.21700D-08  0  0   19.12   15.865  0.01240  271.64  268.62   12.529   43.627   15.86  1230.17
 0.14356D+01   0.4962   0.2400   15.273   0.9600 0.21703D-08  0  0   19.12   15.863  0.01240  271.64  268.62   12.532   43.630   15.86  1231.33
 0.14378D+01   0.4956   0.2400   15.277   0.9600 0.21705D-08  0  0   19.11   15.861  0.01240  271.64  268.62   12.536   43.634   15.86  1232.49
 0.14401D+01   0.4951   0.2400   15.282   0.9600 0.21708D-08  0  0   19.11   15.859  0.01240  271.64  268.62   12.539   43.637   15.86  1233.64
 0.14424D+01   0.4945   0.2400   15.286   0.9600 0.21711D-08  0  0   19.11   15.857  0.01240  271.64  268.62   12.543   43.641   15.86  1234.80
 0.14446D+01   0.4940   0.2400   15.290   0.9600 0.21713D-08  0  0   19.11   15.855  0.01240  271.64  268.62   12.546   43.644   15.85  1235.95
 0.14469D+01   0.4935   0.2400   15.295   0.9600 0.21716D-08  0  0   19.10   15.853  0.01240  271.65  268.62   12.550   43.647   15.85  1237.11
 0.14492D+01   0.4929   0.2400   15.299   0.9600 0.21718D-08  0  0   19.10   15.851  0.01240  271.65  268.62   12.553   43.651   15.85  1238.26
 0.14514D+01   0.4924   0.2400   15.303   0.9600 0.21721D-08  0  0   19.10   15.849  0.01240  271.65  268.62   12.557   43.654   15.85  1239.41
 0.14537D+01   0.4918   0.2400   15.307   0.9600 0.21724D-08  0  0   19.10   15.847  0.01240  271.65  268.62   12.560   43.658   15.85  1240.56
 0.14560D+01   0.4913   0.2400   15.311   0.9600 0.21726D-08  0  0   19.09   15.845  0.01240  271.65  268.62   12.564   43.661   15.85  1241.71
 0.14583D+01   0.4907   0.2400   15.316   0.9600 0.21729D-08  0  0   19.09   15.843  0.01240  271.65  268.62   12.567   43.665   15.84  1242.86
 0.14605D+01   0.4902   0.2400   15.320   0.9600 0.21731D-08  0  0   19.09   15.842  0.01240  271.65  268.62   12.570   43.668   15.84  1244.01
 0.14628D+01   0.4896   0.2400   15.324   0.9600 0.21734D-08  0  0   19.09   15.840  0.01240  271.65  268.62   12.574   43.671   15.84  1245.16
 0.14651D+01   0.4891   0.2400   15.328   0.9600 0.21736D-08  0  0   19.09   15.838  0.01240  271.65  268.62   12.577   43.675   15.84  1246.31
 0.14673D+01   0.4886   0.2400   15.332   0.9600 0.21739D-08  0  0   19.08   15.836  0.01240  271.65  268.62   12.581   43.678   15.84  1247.45
 0.14696D+01   0.4880   0.2400   15.336   0.9600 0.21741D-08  0  0   19.08   15.834  0.01240  271.65  268.62   12.584   43.681   15.83  1248.60
 0.14719D+01   0.4875   0.2400   15.340   0.9600 0.21744D-08  0  0   19.08   15.832  0.01240  271.65  268.62   12.587   43.685   15.83  1249.74
 0.14742D+01   0.4870   0.2400   15.344   0.9600 0.21746D-08  0  0   19.08   15.830  0.01240  271.65  268.62   12.591   43.688   15.83  1250.89
 0.14764D+01   0.4864   0.2400   15.348   0.9600 0.21749D-08  0  0   19.07   15.829  0.01240  271.65  268.62   12.594   43.691   15.83  1252.03
 0.14787D+01   0.4859   0.2400   15.352   0.9600 0.21751D-08  0  0   19.07   15.827  0.01240  271.65  268.62   12.597   43.694   15.83  1253.17
 0.14810D+01   0.4853   0.2400   15.357   0.9600 0.21754D-08  0  0   19.07   15.825  0.01240  271.65  268.62   12.601   43.698   15.82  1254.31
 0.14832D+01   0.4848   0.2400   15.361   0.9600 0.21756D-08  0  0   19.07   15.823  0.01240  271.65  268.62   12.604   43.701   15.82  1255.45
 0.14855D+01   0.4843   0.2400   15.365   0.9600 0.21759D-08  0  0   19.07   15.821  0.01240  271.65  268.62   12.607   43.704   15.82  1256.59
 0.14878D+01   0.4837   0.2400   15.369   0.9600 0.21761D-08  0  0   19.06   15.819  0.01240  271.65  268.62   12.610   43.707   15.82  1257.73
 0.14900D+01   0.4832   0.2400   15.372   0.9600 0.21764D-08  0  0   19.06   15.818  0.01240  271.65  268.62   12.614   43.711   15.82  1258.87
 0.14923D+01   0.4827   0.2400   15.376   0.9600 0.21766D-08  0  0   19.06   15.816  0.01240  271.65  268.62   12.617   43.714   15.82  1260.01
 0.14946D+01   0.4822   0.2400   15.380   0.9600 0.21769D-08  0  0   19.06   15.814  0.01240  271.65  268.62   12.620   43.717   15.81  1261.14
 0.14969D+01   0.4816   0.2400   15.384   0.9600 0.21771D-08  0  0   19.05   15.812  0.01240  271.65  268.62   12.623   43.720   15.81  1262.28
 0.14991D+01   0.4811   0.2400   15.388   0.9600 0.21773D-08  0  0   19.05   15.811  0.01240  271.65  268.62   12.627   43.723   15.81  1263.41
 0.15014D+01   0.4806   0.2400   15.392   0.9600 0.21776D-08  0  0   19.05   15.809  0.01240  271.65  268.62   12.630   43.726   15.81  1264.55
