R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
   59.57   71.79 0.74307D-09  1  0  0.01833  266.50  267.48 0.54144D+14  2.225    7.555    6.990    3.053   42.014    9.69   11.31   59.57
   59.89   72.18 0.73923D-09  1  0  0.01840  266.45  267.45 0.54081D+14  2.225    7.514    6.949    3.010   41.972    9.70   11.31   59.89
   60.21   72.57 0.73543D-09  1  0  0.01846  266.41  267.43 0.54018D+14  2.226    7.474    6.908    2.966   41.931    9.70   11.32   60.21
   60.54   72.96 0.73167D-09  1  0  0.01852  266.36  267.40 0.53956D+14  2.226    7.434    6.868    2.923   41.889    9.71   11.32   60.54
   60.86   73.35 0.72795D-09  1  0  0.01859  266.32  267.38 0.53894D+14  2.226    7.394    6.829    2.879   41.848    9.71   11.33   60.86
   61.18   73.73 0.72427D-09  1  0  0.01865  266.28  267.35 0.53833D+14  2.227    7.355    6.789    2.836   41.807    9.72   11.33   61.18
   61.50   74.12 0.72063D-09  1  0  0.01872  266.23  267.33 0.53772D+14  2.227    7.316    6.751    2.792   41.766    9.72   11.34   61.50
   61.82   74.51 0.71703D-09  1  0  0.01878  266.19  267.30 0.53712D+14  2.228    7.277    6.712    2.749   41.725    9.73   11.34   61.82
   62.15   74.90 0.71346D-09  1  0  0.01885  266.14  267.28 0.53653D+14  2.228    7.239    6.674    2.706   41.684    9.73   11.35   62.15
   62.47   75.29 0.70993D-09  1  0  0.01891  266.10  267.25 0.53594D+14  2.228    7.202    6.637    2.663   41.643    9.74   11.35   62.47
   62.79   75.67 0.70644D-09  1  0  0.01898  266.06  267.23 0.53535D+14  2.229    7.164    6.599    2.620   41.603    9.74   11.36   62.79
   63.11   76.06 0.70298D-09  1  0  0.01905  266.01  267.20 0.53477D+14  2.229    7.127    6.563    2.577   41.562    9.75   11.37   63.11
   63.43   76.45 0.69956D-09  1  0  0.01912  265.97  267.18 0.53420D+14  2.229    7.091    6.526    2.534   41.521    9.75   11.37   63.43
   63.76   76.84 0.69617D-09  1  0  0.01918  265.92  267.15 0.53363D+14  2.230    7.054    6.490    2.491   41.481    9.76   11.38   63.76
   64.08   77.23 0.69282D-09  1  0  0.01925  265.88  267.13 0.53306D+14  2.230    7.019    6.454    2.448   41.441    9.76   11.38   64.08
   64.40   77.61 0.68950D-09  1  0  0.01932  265.83  267.10 0.53250D+14  2.231    6.983    6.419    2.406   41.400    9.77   11.39   64.40
   64.72   78.00 0.68621D-09  1  0  0.01939  265.79  267.07 0.53195D+14  2.231    6.948    6.384    2.363   41.360    9.77   11.39   64.72
   65.04   78.39 0.68296D-09  1  0  0.01946  265.74  267.05 0.53140D+14  2.231    6.913    6.349    2.320   41.320    9.78   11.40   65.04
   65.37   78.78 0.67973D-09  1  0  0.01953  265.70  267.02 0.53086D+14  2.232    6.879    6.315    2.277   41.280    9.78   11.41   65.37
   65.69   79.17 0.67654D-09  1  0  0.01960  265.65  267.00 0.53032D+14  2.232    6.845    6.281    2.235   41.240    9.79   11.41   65.69
   66.01   79.56 0.67338D-09  1  0  0.01967  265.60  266.97 0.52979D+14  2.233    6.811    6.247    2.192   41.200    9.79   11.42   66.01
   66.33   79.94 0.67025D-09  1  0  0.01975  265.56  266.94 0.52926D+14  2.233    6.777    6.214    2.150   41.160    9.80   11.42   66.33
   66.65   80.33 0.66716D-09  1  0  0.01982  265.51  266.92 0.52873D+14  2.233    6.744    6.181    2.107   41.120    9.80   11.43   66.65
   66.98   80.72 0.66409D-09  1  0  0.01989  265.47  266.89 0.52822D+14  2.234    6.711    6.148    2.065   41.080    9.80   11.44   66.98
   67.30   81.11 0.66105D-09  1  0  0.01996  265.42  266.86 0.52770D+14  2.234    6.679    6.115    2.022   41.041    9.81   11.44   67.30
   67.62   81.50 0.65804D-09  1  0  0.02004  265.37  266.83 0.52720D+14  2.235    6.647    6.083    1.980   41.001    9.81   11.45   67.62
   67.94   81.88 0.65506D-09  1  0  0.02011  265.33  266.81 0.52669D+14  2.235    6.615    6.051    1.937   40.962    9.82   11.45   67.94
   68.26   82.27 0.65210D-09  1  0  0.02019  265.28  266.78 0.52620D+14  2.235    6.583    6.020    1.895   40.922    9.82   11.46   68.26
   68.59   82.66 0.64918D-09  1  0  0.02026  265.23  266.75 0.52570D+14  2.236    6.552    5.989    1.853   40.883    9.83   11.47   68.59
   68.91   83.05 0.64628D-09  1  0  0.02034  265.19  266.72 0.52522D+14  2.236    6.521    5.958    1.810   40.843    9.83   11.47   68.91
   69.23   83.44 0.64341D-09  1  0  0.02041  265.14  266.70 0.52474D+14  2.237    6.490    5.927    1.768   40.804    9.84   11.48   69.23
   69.55   83.82 0.64056D-09  1  0  0.02049  265.09  266.67 0.52426D+14  2.237    6.459    5.897    1.726   40.764    9.84   11.48   69.55
   69.87   84.21 0.63775D-09  1  0  0.02057  265.05  266.64 0.52379D+14  2.237    6.429    5.866    1.683   40.725    9.85   11.49   69.87
   70.20   84.60 0.63495D-09  1  0  0.02065  265.00  266.61 0.52332D+14  2.238    6.399    5.837    1.641   40.686    9.85   11.50   70.20
   70.52   84.99 0.63219D-09  1  0  0.02073  264.95  266.58 0.52286D+14  2.238    6.370    5.807    1.599   40.647    9.86   11.50   70.52
   70.84   85.38 0.62944D-09  1  0  0.02081  264.90  266.55 0.52240D+14  2.239    6.340    5.778    1.557   40.608    9.86   11.51   70.84
   71.16   85.76 0.62673D-09  1  0  0.02089  264.86  266.53 0.52195D+14  2.239    6.311    5.749    1.514   40.568    9.86   11.51   71.16
   71.48   86.15 0.62403D-09  1  0  0.02097  264.81  266.50 0.52150D+14  2.240    6.282    5.720    1.472   40.529    9.87   11.52   71.48
   71.81   86.54 0.62137D-09  1  0  0.02105  264.76  266.47 0.52106D+14  2.240    6.253    5.691    1.430   40.490    9.87   11.53   71.81
   72.13   86.93 0.61872D-09  1  0  0.02113  264.71  266.44 0.52063D+14  2.240    6.225    5.663    1.387   40.451    9.88   11.53   72.13
   72.45   87.32 0.61610D-09  1  0  0.02121  264.66  266.41 0.52020D+14  2.241    6.197    5.635    1.345   40.412    9.88   11.54   72.45
   72.77   87.70 0.61350D-09  1  0  0.02129  264.62  266.38 0.51977D+14  2.241    6.169    5.607    1.303   40.373    9.89   11.55   72.77
   73.09   88.09 0.61093D-09  1  0  0.02138  264.57  266.35 0.51935D+14  2.242    6.141    5.580    1.260   40.334    9.89   11.55   73.09
   73.42   88.48 0.60838D-09  1  0  0.02146  264.52  266.32 0.51894D+14  2.242    6.114    5.552    1.218   40.295    9.90   11.56   73.42
   73.74   88.87 0.60585D-09  1  0  0.02155  264.47  266.29 0.51853D+14  2.243    6.087    5.525    1.176   40.256    9.90   11.57   73.74
   74.06   89.26 0.60334D-09  1  0  0.02163  264.42  266.26 0.51812D+14  2.243    6.060    5.498    1.133   40.217    9.90   11.57   74.06
   74.38   89.65 0.60085D-09  1  0  0.02172  264.37  266.23 0.51772D+14  2.243    6.033    5.472    1.091   40.178    9.91   11.58   74.38
   74.70   90.03 0.59839D-09  1  0  0.02180  264.32  266.20 0.51733D+14  2.244    6.007    5.445    1.048   40.139    9.91   11.58   74.70
   75.03   90.42 0.59595D-09  1  0  0.02189  264.27  266.17 0.51694D+14  2.244    5.980    5.419    1.006   40.101    9.92   11.59   75.03
   75.35   90.81 0.59352D-09  1  0  0.02198  264.22  266.14 0.51655D+14  2.245    5.954    5.393    0.963   40.062    9.92   11.60   75.35
   75.67   91.20 0.59112D-09  1  0  0.02207  264.17  266.11 0.51618D+14  2.245    5.928    5.367    0.921   40.023    9.93   11.60   75.67
   75.99   91.59 0.58874D-09  1  0  0.02216  264.12  266.08 0.51580D+14  2.246    5.903    5.342    0.878   39.984    9.93   11.61   75.99
   76.31   91.97 0.58638D-09  1  0  0.02225  264.07  266.05 0.51543D+14  2.246    5.877    5.317    0.836   39.945    9.94   11.62   76.31
   76.64   92.36 0.58404D-09  1  0  0.02234  264.02  266.02 0.51507D+14  2.246    5.852    5.292    0.793   39.906    9.94   11.62   76.64
   76.96   92.75 0.58172D-09  1  0  0.02243  263.97  265.99 0.51472D+14  2.247    5.827    5.267    0.750   39.867    9.94   11.63   76.96
   77.28   93.14 0.57941D-09  1  0  0.02252  263.92  265.95 0.51436D+14  2.247    5.802    5.242    0.707   39.828    9.95   11.64   77.28
   77.60   93.53 0.57713D-09  1  0  0.02261  263.87  265.92 0.51402D+14  2.248    5.778    5.217    0.665   39.789    9.95   11.64   77.60
   77.92   93.91 0.57487D-09  1  0  0.02271  263.82  265.89 0.51368D+14  2.248    5.753    5.193    0.622   39.750    9.96   11.65   77.92
   78.25   94.30 0.57262D-09  1  0  0.02280  263.77  265.86 0.51334D+14  2.249    5.729    5.169    0.579   39.712    9.96   11.66   78.25
   78.57   94.69 0.57039D-09  1  0  0.02290  263.72  265.83 0.51301D+14  2.249    5.705    5.145    0.536   39.673    9.97   11.67   78.57
   78.89   95.08 0.56818D-09  1  0  0.02299  263.67  265.80 0.51269D+14  2.250    5.681    5.121    0.493   39.634    9.97   11.67   78.89
   79.21   95.47 0.56599D-09  1  0  0.02309  263.61  265.76 0.51237D+14  2.250    5.657    5.098    0.450   39.595    9.98   11.68   79.21
   79.53   95.85 0.56382D-09  1  0  0.02319  263.56  265.73 0.51206D+14  2.250    5.634    5.074    0.407   39.556    9.98   11.69   79.53
   79.86   96.24 0.56166D-09  1  0  0.02328  263.51  265.70 0.51175D+14  2.251    5.611    5.051    0.364   39.517    9.99   11.69   79.86
   80.18   96.63 0.55953D-09  1  0  0.02338  263.46  265.67 0.51145D+14  2.251    5.588    5.028    0.320   39.478    9.99   11.70   80.18
   80.50   97.02 0.55740D-09  1  0  0.02348  263.41  265.63 0.51115D+14  2.252    5.565    5.006    0.277   39.438    9.99   11.71   80.50
   80.82   97.41 0.55530D-09  1  0  0.02358  263.35  265.60 0.51086D+14  2.252    5.542    4.983    0.234   39.399   10.00   11.71   80.82
   81.14   97.79 0.55321D-09  1  0  0.02368  263.30  265.57 0.51057D+14  2.253    5.519    4.960    0.190   39.360   10.00   11.72   81.14
   81.47   98.18 0.55114D-09  1  0  0.02379  263.25  265.53 0.51030D+14  2.253    5.497    4.938    0.147   39.321   10.01   11.73   81.47
   81.79   98.57 0.54909D-09  1  0  0.02389  263.19  265.50 0.51002D+14  2.254    5.475    4.916    0.103   39.282   10.01   11.74   81.79
   82.11   98.96 0.54705D-09  1  0  0.02399  263.14  265.47 0.50975D+14  2.254    5.453    4.894    0.060   39.243   10.02   11.74   82.11
   82.43   99.35 0.54503D-09  1  0  0.02410  263.09  265.43 0.50949D+14  2.255    5.431    4.872    0.016   39.203   10.02   11.75   82.43
   82.75   99.74 0.54302D-09  1  0  0.02420  263.03  265.72 0.49272D+14  2.255    5.409    4.851    0.000   39.189    9.90   11.77   82.75
   83.08  100.12 0.54103D-09  1  0  0.02431  262.98  265.71 0.49145D+14  2.256    5.387    4.829    0.000   39.189    9.90   11.77   83.08
   83.40  100.51 0.53905D-09  1  0  0.02442  262.93  265.69 0.49019D+14  2.256    5.366    4.808    0.000   39.189    9.90   11.76   83.40
   83.72  100.90 0.53709D-09  1  0  0.02453  262.87  265.68 0.48894D+14  2.257    5.345    4.787    0.000   39.189    9.89   11.76   83.72
   84.04  101.29 0.53515D-09  1  0  0.02464  262.82  265.67 0.48769D+14  2.257    5.324    4.766    0.000   39.189    9.89   11.75   84.04
   84.36  101.68 0.53322D-09  1  0  0.02475  262.76  265.65 0.48646D+14  2.257    5.303    4.745    0.000   39.189    9.89   11.75   84.36
   84.69  102.06 0.53130D-09  1  0  0.02486  262.71  265.64 0.48523D+14  2.258    5.282    4.724    0.000   39.189    9.88   11.74   84.69
   85.01  102.45 0.52940D-09  1  0  0.02497  262.65  265.62 0.48401D+14  2.258    5.261    4.704    0.000   39.189    9.88   11.74   85.01
   85.33  102.84 0.52751D-09  1  0  0.02508  262.60  265.61 0.48280D+14  2.259    5.241    4.683    0.000   39.189    9.88   11.73   85.33
   85.65  103.23 0.52564D-09  1  0  0.02519  262.54  265.59 0.48159D+14  2.259    5.220    4.663    0.000   39.189    9.87   11.73   85.65
   85.97  103.62 0.52378D-09  1  0  0.02531  262.49  265.58 0.48040D+14  2.260    5.200    4.643    0.000   39.189    9.87   11.72   85.97
   86.30  104.00 0.52194D-09  1  0  0.02543  262.43  265.56 0.47921D+14  2.260    5.180    4.623    0.000   39.189    9.87   11.72   86.30
   86.62  104.39 0.52010D-09  1  0  0.02554  262.37  265.55 0.47804D+14  2.261    5.160    4.603    0.000   39.189    9.86   11.72   86.62
   86.94  104.78 0.51829D-09  1  0  0.02566  262.32  265.53 0.47687D+14  2.261    5.141    4.584    0.000   39.189    9.86   11.71   86.94
   87.26  105.17 0.51648D-09  1  0  0.02578  262.26  265.51 0.47570D+14  2.262    5.121    4.564    0.000   39.189    9.86   11.71   87.26
   87.58  105.56 0.51469D-09  1  0  0.02590  262.20  265.50 0.47455D+14  2.262    5.101    4.545    0.000   39.189    9.85   11.70   87.58
   87.91  105.94 0.51292D-09  1  0  0.02602  262.15  265.48 0.47341D+14  2.263    5.082    4.526    0.000   39.189    9.85   11.70   87.91
   88.23  106.33 0.51115D-09  1  0  0.02614  262.09  265.47 0.47227D+14  2.263    5.063    4.507    0.000   39.189    9.85   11.69   88.23
   88.55  106.72 0.50940D-09  1  0  0.02627  262.03  265.45 0.47114D+14  2.264    5.044    4.488    0.000   39.189    9.84   11.69   88.55
   88.87  107.11 0.50766D-09  1  0  0.02639  261.97  265.43 0.47002D+14  2.264    5.025    4.469    0.000   39.189    9.84   11.68   88.87
   89.19  107.50 0.50593D-09  1  0  0.02652  261.92  265.42 0.46891D+14  2.265    5.006    4.450    0.000   39.189    9.84   11.68   89.19
   89.52  107.88 0.50422D-09  1  0  0.02664  261.86  265.40 0.46780D+14  2.265    4.987    4.432    0.000   39.189    9.83   11.68   89.52
   89.84  108.27 0.50252D-09  1  0  0.02677  261.80  265.38 0.46671D+14  2.266    4.969    4.413    0.000   39.189    9.83   11.67   89.84
   90.16  108.66 0.50083D-09  1  0  0.02690  261.74  265.36 0.46562D+14  2.266    4.950    4.395    0.000   39.189    9.83   11.67   90.16
   90.48  109.05 0.49915D-09  1  0  0.02703  261.68  265.35 0.46454D+14  2.267    4.932    4.377    0.000   39.189    9.82   11.66   90.48
   90.80  109.44 0.49749D-09  1  0  0.02716  261.62  265.33 0.46346D+14  2.268    4.914    4.359    0.000   39.189    9.82   11.66   90.80
   91.13  109.83 0.49583D-09  1  0  0.02729  261.56  265.31 0.46240D+14  2.268    4.895    4.341    0.000   39.189    9.82   11.65   91.13
   91.45  110.21 0.49419D-09  1  0  0.02743  261.50  265.29 0.46135D+14  2.269    4.877    4.323    0.000   39.189    9.82   11.65   91.45
   91.77  110.60 0.49256D-09  1  0  0.02756  261.44  265.27 0.46030D+14  2.269    4.860    4.305    0.000   39.189    9.81   11.65   91.77
   92.09  110.99 0.49094D-09  1  0  0.02770  261.38  265.26 0.45926D+14  2.270    4.842    4.287    0.000   39.189    9.81   11.64   92.09
   92.41  111.38 0.48933D-09  1  0  0.02784  261.32  265.24 0.45823D+14  2.270    4.824    4.270    0.000   39.189    9.81   11.64   92.41
   92.74  111.77 0.48774D-09  1  0  0.02798  261.26  265.22 0.45720D+14  2.271    4.807    4.253    0.000   39.189    9.80   11.63   92.74
   93.06  112.15 0.48615D-09  1  0  0.02812  261.20  265.20 0.45619D+14  2.271    4.789    4.235    0.000   39.189    9.80   11.63   93.06
   93.38  112.54 0.48458D-09  1  0  0.02826  261.14  265.18 0.45518D+14  2.272    4.772    4.218    0.000   39.189    9.80   11.63   93.38
   93.70  112.93 0.48301D-09  1  0  0.02840  261.07  265.16 0.45418D+14  2.272    4.755    4.201    0.000   39.189    9.79   11.62   93.70
   94.02  113.32 0.48146D-09  1  0  0.02855  261.01  265.14 0.45319D+14  2.273    4.738    4.184    0.000   39.189    9.79   11.62   94.02
   94.35  113.71 0.47992D-09  1  0  0.02869  260.95  265.12 0.45221D+14  2.273    4.721    4.167    0.000   39.189    9.79   11.61   94.35
   94.67  114.09 0.47839D-09  1  0  0.02884  260.89  265.10 0.45124D+14  2.274    4.704    4.151    0.000   39.189    9.79   11.61   94.67
   94.99  114.48 0.47686D-09  1  0  0.02899  260.82  265.08 0.45027D+14  2.275    4.687    4.134    0.000   39.189    9.78   11.60   94.99
   95.31  114.87 0.47535D-09  1  0  0.02914  260.76  265.06 0.44932D+14  2.275    4.671    4.118    0.000   39.189    9.78   11.60   95.31
   95.63  115.26 0.47385D-09  1  0  0.02929  260.70  265.04 0.44837D+14  2.276    4.654    4.101    0.000   39.189    9.78   11.60   95.63
   95.96  115.65 0.47236D-09  1  0  0.02944  260.63  265.02 0.44743D+14  2.276    4.638    4.085    0.000   39.189    9.77   11.59   95.96
   96.28  116.03 0.47088D-09  1  0  0.02960  260.57  265.00 0.44649D+14  2.277    4.621    4.069    0.000   39.189    9.77   11.59   96.28
   96.60  116.42 0.46941D-09  1  0  0.02975  260.50  264.98 0.44557D+14  2.277    4.605    4.053    0.000   39.189    9.77   11.58   96.60
   96.92  116.81 0.46795D-09  1  0  0.02991  260.44  264.96 0.44466D+14  2.278    4.589    4.037    0.000   39.189    9.77   11.58   96.92
   97.24  117.20 0.46650D-09  1  0  0.03007  260.37  264.93 0.44375D+14  2.279    4.573    4.021    0.000   39.189    9.76   11.58   97.24
   97.57  117.59 0.46506D-09  1  0  0.03023  260.31  264.91 0.44285D+14  2.279    4.557    4.005    0.000   39.189    9.76   11.57   97.57
   97.89  117.97 0.46362D-09  1  0  0.03040  260.24  264.89 0.44196D+14  2.280    4.541    3.989    0.000   39.189    9.76   11.57   97.89
   98.21  118.36 0.46220D-09  1  0  0.03056  260.18  264.87 0.44108D+14  2.280    4.525    3.974    0.000   39.189    9.75   11.56   98.21
   98.53  118.75 0.46079D-09  1  0  0.03073  260.11  264.85 0.44021D+14  2.281    4.510    3.958    0.000   39.189    9.75   11.56   98.53
   98.85  119.14 0.45938D-09  1  0  0.03090  260.04  264.82 0.43934D+14  2.282    4.494    3.943    0.000   39.189    9.75   11.56   98.85
   99.18  119.53 0.45799D-09  1  0  0.03106  259.97  264.80 0.43849D+14  2.282    4.478    3.927    0.000   39.189    9.75   11.55   99.18
   99.50  119.91 0.45660D-09  1  0  0.03124  259.91  264.78 0.43764D+14  2.283    4.463    3.912    0.000   39.189    9.74   11.55   99.50
   99.82  120.30 0.45523D-09  1  0  0.03141  259.84  264.76 0.43680D+14  2.283    4.448    3.897    0.000   39.189    9.74   11.54   99.82
  100.14  120.69 0.45386D-09  1  0  0.03159  259.77  264.73 0.43597D+14  2.284    4.432    3.882    0.000   39.189    9.74   11.54  100.14
  100.46  121.08 0.45250D-09  1  0  0.03176  259.70  264.71 0.43515D+14  2.285    4.417    3.867    0.000   39.189    9.74   11.53  100.46
  100.79  121.47 0.45115D-09  1  0  0.03194  259.63  264.68 0.43434D+14  2.285    4.402    3.852    0.000   39.189    9.73   11.53  100.79
  101.11  121.86 0.44981D-09  1  0  0.03212  259.56  264.66 0.43354D+14  2.286    4.387    3.837    0.000   39.189    9.73   11.53  101.11
  101.43  122.24 0.44847D-09  1  0  0.03231  259.49  264.64 0.43274D+14  2.286    4.372    3.823    0.000   39.189    9.73   11.52  101.43
  101.75  122.63 0.44715D-09  1  0  0.03249  259.42  264.61 0.43196D+14  2.287    4.358    3.808    0.000   39.189    9.73   11.52  101.75
  102.07  123.02 0.44583D-09  1  0  0.03268  259.35  264.59 0.43118D+14  2.288    4.343    3.794    0.000   39.189    9.72   11.51  102.07
  102.40  123.41 0.44452D-09  1  0  0.03287  259.28  264.56 0.43041D+14  2.288    4.328    3.779    0.000   39.189    9.72   11.51  102.40
  102.72  123.80 0.44322D-09  1  0  0.03306  259.21  264.54 0.42966D+14  2.289    4.314    3.765    0.000   39.189    9.72   11.51  102.72
  103.04  124.18 0.44193D-09  1  0  0.03325  259.13  264.51 0.42891D+14  2.290    4.299    3.750    0.000   39.189    9.72   11.50  103.04
  103.36  124.57 0.44065D-09  1  0  0.03345  259.06  264.48 0.42817D+14  2.290    4.285    3.736    0.000   39.189    9.71   11.50  103.36
  103.68  124.96 0.43937D-09  1  0  0.03365  258.99  264.46 0.42744D+14  2.291    4.270    3.722    0.000   39.189    9.71   11.49  103.68
  104.01  125.35 0.43810D-09  1  0  0.03385  258.92  264.43 0.42672D+14  2.292    4.256    3.708    0.000   39.189    9.71   11.49  104.01
  104.33  125.74 0.43684D-09  1  0  0.03405  258.84  264.41 0.42601D+14  2.292    4.242    3.694    0.000   39.189    9.71   11.49  104.33
  104.65  126.12 0.43559D-09  1  0  0.03425  258.77  264.38 0.42531D+14  2.293    4.228    3.680    0.000   39.189    9.71   11.48  104.65
  104.97  126.51 0.43435D-09  1  0  0.03446  258.69  264.35 0.42462D+14  2.294    4.214    3.666    0.000   39.189    9.70   11.48  104.97
  105.29  126.90 0.43311D-09  1  0  0.03467  258.62  264.32 0.42394D+14  2.294    4.200    3.652    0.000   39.189    9.70   11.47  105.29
  105.62  127.29 0.43188D-09  1  0  0.03488  258.54  264.30 0.42327D+14  2.295    4.186    3.639    0.000   39.189    9.70   11.47  105.62
  105.94  127.68 0.43066D-09  1  0  0.03510  258.46  264.27 0.42260D+14  2.296    4.172    3.625    0.000   39.189    9.70   11.47  105.94
  106.26  128.06 0.42944D-09  1  0  0.03531  258.39  264.24 0.42195D+14  2.296    4.159    3.612    0.000   39.189    9.70   11.46  106.26
  106.58  128.45 0.42824D-09  1  0  0.03553  258.31  264.21 0.42131D+14  2.297    4.145    3.598    0.000   39.189    9.69   11.46  106.58
  106.90  128.84 0.42704D-09  1  0  0.03576  258.23  264.18 0.42068D+14  2.298    4.131    3.585    0.000   39.189    9.69   11.45  106.90
  107.23  129.23 0.42584D-09  1  0  0.03598  258.15  264.15 0.42006D+14  2.298    4.118    3.571    0.000   39.189    9.69   11.45  107.23
  107.55  129.62 0.42466D-09  1  0  0.03621  258.07  264.13 0.41945D+14  2.299    4.104    3.558    0.000   39.189    9.69   11.45  107.55
  107.87  130.00 0.42348D-09  1  0  0.03644  257.99  264.10 0.41885D+14  2.300    4.091    3.545    0.000   39.189    9.69   11.44  107.87
  108.19  130.39 0.42231D-09  1  0  0.03667  257.91  264.07 0.41826D+14  2.301    4.077    3.532    0.000   39.189    9.68   11.44  108.19
  108.51  130.78 0.42115D-09  1  0  0.03691  257.83  264.04 0.41768D+14  2.301    4.064    3.519    0.000   39.189    9.68   11.43  108.51
  108.84  131.17 0.41999D-09  1  0  0.03715  257.75  264.01 0.41712D+14  2.302    4.051    3.506    0.000   39.189    9.68   11.43  108.84
  109.16  131.56 0.41884D-09  1  0  0.03739  257.67  263.97 0.41656D+14  2.303    4.038    3.493    0.000   39.189    9.68   11.42  109.16
  109.48  131.95 0.41769D-09  1  0  0.03764  257.58  263.94 0.41602D+14  2.303    4.025    3.480    0.000   39.189    9.68   11.42  109.48
  109.80  132.33 0.41656D-09  1  0  0.03789  257.50  263.91 0.41548D+14  2.304    4.012    3.467    0.000   39.189    9.68   11.42  109.80
  110.12  132.72 0.41543D-09  1  0  0.03814  257.42  263.88 0.41496D+14  2.305    3.999    3.454    0.000   39.189    9.67   11.41  110.12
  110.45  133.11 0.41430D-09  1  0  0.03839  257.33  263.85 0.41445D+14  2.306    3.986    3.442    0.000   39.189    9.67   11.41  110.45
  110.77  133.50 0.41319D-09  1  0  0.03865  257.25  263.82 0.41396D+14  2.306    3.973    3.429    0.000   39.189    9.67   11.40  110.77
  111.09  133.89 0.41207D-09  1  0  0.03891  257.16  263.78 0.41347D+14  2.307    3.960    3.416    0.000   39.189    9.67   11.40  111.09
  111.41  134.27 0.41097D-09  1  0  0.03918  257.07  263.75 0.41300D+14  2.308    3.947    3.404    0.000   39.189    9.67   11.40  111.41
  111.73  134.66 0.40987D-09  1  0  0.03945  256.99  263.72 0.41253D+14  2.309    3.935    3.391    0.000   39.189    9.67   11.39  111.73
  112.06  135.05 0.40878D-09  1  0  0.03972  256.90  263.68 0.41208D+14  2.310    3.922    3.379    0.000   39.189    9.67   11.39  112.06
  112.38  135.44 0.40770D-09  1  0  0.04000  256.81  263.65 0.41165D+14  2.310    3.909    3.367    0.000   39.189    9.67   11.38  112.38
  112.70  135.83 0.40662D-09  1  0  0.04028  256.72  263.62 0.41122D+14  2.311    3.897    3.354    0.000   39.189    9.67   11.38  112.70
  113.02  136.21 0.40554D-09  1  0  0.04056  256.63  263.58 0.41081D+14  2.312    3.884    3.342    0.000   39.189    9.66   11.37  113.02
  113.34  136.60 0.40448D-09  1  0  0.04085  256.54  263.55 0.41042D+14  2.313    3.872    3.330    0.000   39.189    9.66   11.37  113.34
  113.67  136.99 0.40342D-09  1  0  0.04114  256.44  263.51 0.41003D+14  2.314    3.860    3.318    0.000   39.189    9.66   11.37  113.67
  113.99  137.38 0.40236D-09  1  0  0.04143  256.35  263.47 0.40966D+14  2.315    3.847    3.306    0.000   39.189    9.66   11.36  113.99
  114.31  137.77 0.40131D-09  1  0  0.04173  256.26  263.44 0.40931D+14  2.315    3.835    3.294    0.000   39.189    9.66   11.36  114.31
  114.63  138.15 0.40027D-09  1  0  0.04204  256.16  263.40 0.40897D+14  2.316    3.823    3.282    0.000   39.189    9.66   11.35  114.63
  114.95  138.54 0.39923D-09  1  0  0.04235  256.07  263.36 0.40864D+14  2.317    3.810    3.270    0.000   39.189    9.66   11.35  114.95
  115.28  138.93 0.39820D-09  1  0  0.04266  255.97  263.33 0.40833D+14  2.318    3.798    3.258    0.000   39.189    9.66   11.34  115.28
  115.60  139.32 0.39718D-09  1  0  0.04298  255.87  263.29 0.40803D+14  2.319    3.786    3.246    0.000   39.189    9.66   11.34  115.60
  115.92  139.71 0.39616D-09  1  0  0.04330  255.77  263.25 0.40775D+14  2.320    3.774    3.234    0.000   39.189    9.66   11.34  115.92
  116.24  140.09 0.39514D-09  1  0  0.04362  255.68  263.21 0.40748D+14  2.321    3.762    3.223    0.000   39.189    9.66   11.33  116.24
  116.56  140.48 0.39414D-09  1  0  0.04396  255.58  263.17 0.40723D+14  2.321    3.750    3.211    0.000   39.189    9.66   11.33  116.56
  116.89  140.87 0.39313D-09  1  0  0.04429  255.47  263.13 0.40699D+14  2.322    3.738    3.199    0.000   39.189    9.66   11.32  116.89
  117.21  141.26 0.39214D-09  1  0  0.04463  255.37  263.09 0.40678D+14  2.323    3.726    3.188    0.000   39.189    9.66   11.32  117.21
  117.53  141.65 0.39114D-09  1  0  0.04498  255.27  263.05 0.40657D+14  2.324    3.715    3.176    0.000   39.189    9.66   11.31  117.53
  117.85  142.04 0.39016D-09  1  0  0.04533  255.16  263.01 0.40639D+14  2.325    3.703    3.165    0.000   39.189    9.66   11.31  117.85
  118.17  142.42 0.38918D-09  1  0  0.04569  255.06  262.97 0.40622D+14  2.326    3.691    3.153    0.000   39.189    9.66   11.30  118.17
  118.50  142.81 0.38820D-09  1  0  0.04605  254.95  262.93 0.40607D+14  2.327    3.679    3.142    0.000   39.189    9.66   11.30  118.50
  118.82  143.20 0.38723D-09  1  0  0.04642  254.84  262.89 0.40594D+14  2.328    3.667    3.130    0.000   39.189    9.66   11.29  118.82
  119.14  143.59 0.38627D-09  1  0  0.04679  254.74  262.84 0.40583D+14  2.329    3.656    3.119    0.000   39.189    9.66   11.29  119.14
  119.46  143.98 0.38531D-09  1  0  0.04717  254.63  262.80 0.40573D+14  2.330    3.644    3.108    0.000   39.189    9.66   11.29  119.46
