R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.79088D+00   0.6854   0.0000   11.420   0.8453 0.26710D-09  1  0  146.31  121.566  0.04981  253.87  252.17   13.346   38.954    9.26   732.99
 0.79315D+00   0.6846   0.0000   11.451   0.8351 0.26240D-09  1  0  147.19  122.297  0.05080  253.60  251.88   13.268   38.541    9.34   734.06
 0.79542D+00   0.6838   0.0000   11.477   0.8265 0.25835D-09  1  0  148.03  122.993  0.05177  253.33  251.60   13.162   38.160    9.41   735.14
 0.79769D+00   0.6830   0.0000   11.500   0.8196 0.25497D-09  1  0  148.81  123.646  0.05272  253.07  251.35   13.029   37.814    9.48   736.21
 0.79996D+00   0.6822   0.0000   11.517   0.8146 0.25227D-09  1  0  149.54  124.250  0.05362  252.83  251.13   12.872   37.507    9.54   737.29
 0.80223D+00   0.6814   0.0000   11.530   0.8114 0.25026D-09  1  0  150.20  124.801  0.05448  252.60  250.93   12.693   37.243    9.59   738.36
 0.80450D+00   0.6807   0.0000   11.539   0.8100 0.24894D-09  1  0  150.80  125.293  0.05526  252.38  250.77   12.496   37.025    9.63   739.43
 0.80677D+00   0.6799   0.0000   11.542   0.8106 0.24832D-09  1  0  151.32  125.725  0.05597  252.20  250.63   12.283   36.856    9.66   740.50
 0.80904D+00   0.6791   0.0000   11.540   0.8130 0.24839D-09  1  0  151.77  126.092  0.05659  252.03  250.54   12.057   36.737    9.68   741.57
 0.81131D+00   0.6783   0.0000   11.533   0.8172 0.24913D-09  1  0  152.14  126.394  0.05710  251.90  250.48   11.820   36.671    9.68   742.64
 0.81358D+00   0.6775   0.0000   11.522   0.8232 0.25055D-09  1  0  152.43  126.630  0.05751  251.79  250.46   11.574   36.658    9.68   743.70
 0.81585D+00   0.6767   0.0000   11.506   0.8311 0.25262D-09  1  0  152.64  126.798  0.05781  251.71  250.47   11.322   36.698    9.66   744.77
 0.81812D+00   0.6759   0.0000   11.486   0.8406 0.25534D-09  1  0  152.78  126.898  0.05799  251.67  250.53   11.066   36.792    9.63   745.83
 0.82039D+00   0.6751   0.0000   11.462   0.8518 0.25867D-09  1  0  152.83  126.932  0.05805  251.65  250.62   10.807   36.938    9.59   746.90
 0.82266D+00   0.6743   0.0000   11.435   0.8645 0.26260D-09  1  0  152.80  126.899  0.05799  251.66  250.74   10.547   37.135    9.54   747.96
 0.82493D+00   0.6735   0.0000   11.405   0.8787 0.26711D-09  1  0  152.70  126.801  0.05781  251.71  250.90   10.288   37.381    9.48   749.02
 0.82720D+00   0.6728   0.0000   11.373   0.8943 0.27215D-09  1  0  152.52  126.638  0.05753  251.79  251.09   10.031   37.674    9.42   750.08
 0.82947D+00   0.6720   0.0000   11.339   0.9110 0.27771D-09  1  0  152.26  126.413  0.05713  251.89  251.32    9.777   38.010    9.34   751.13
 0.83174D+00   0.6712   0.0000   11.304   0.9289 0.28373D-09  1  0  151.93  126.126  0.05664  252.02  251.56    9.530   38.386    9.26   752.19
 0.83401D+00   0.6704   0.0000   11.268   0.9476 0.29018D-09  1  0  151.53  125.780  0.05606  252.17  251.84    9.289   38.798    9.17   753.25
 0.83628D+00   0.6696   0.0000   11.231   0.9670 0.29701D-09  1  0  151.07  125.377  0.05540  252.35  252.13    9.057   39.242    9.08   754.30
 0.83855D+00   0.6689   0.0000   11.195   0.9870 0.30417D-09  1  0  150.53  124.919  0.05466  252.54  252.43    8.836   39.712    8.99   755.35
 0.84082D+00   0.6681   0.0000   11.159   1.0074 0.31160D-09  1  0  149.94  124.410  0.05387  252.76  252.76    8.627   40.205    8.89   756.40
 0.84309D+00   0.6673   0.0000   11.124   1.0278 0.31925D-09  1  0  149.27  123.852  0.05302  252.99  253.09    8.432   40.714    8.80   757.45
 0.84536D+00   0.6665   0.0000   11.091   1.0482 0.32704D-09  1  0  148.54  123.250  0.05214  253.23  253.42    8.254   41.234    8.71   758.50
 0.84763D+00   0.6658   0.0000   11.059   1.0683 0.33491D-09  1  0  147.77  122.607  0.05122  253.48  253.76    8.094   41.760    8.61   759.55
 0.84990D+00   0.6650   0.0000   11.030   1.0878 0.34278D-09  1  0  146.95  121.928  0.05029  253.74  254.10    7.954   42.286    8.52   760.60
 0.85217D+00   0.6642   0.0000   11.002   1.1066 0.35057D-09  1  0  146.09  121.218  0.04936  254.00  254.43    7.837   42.806    8.44   761.64
 0.85444D+00   0.6634   0.0000   10.978   1.1244 0.35820D-09  1  0  145.21  120.484  0.04842  254.27  254.75    7.745   43.315    8.36   762.69
 0.85671D+00   0.6627   0.0000   10.956   1.1410 0.36559D-09  1  0  144.30  119.731  0.04750  254.53  255.07    7.679   43.807    8.28   763.73
 0.85898D+00   0.6619   0.0000   10.936   1.1562 0.37266D-09  1  0  143.38  118.966  0.04659  254.79  255.37    7.641   44.278    8.21   764.77
 0.86125D+00   0.6611   0.0000   10.920   1.1698 0.37930D-09  1  0  142.45  118.197  0.04571  255.05  255.65    7.633   44.722    8.15   765.81
 0.86352D+00   0.6604   0.0000   10.907   1.1816 0.38545D-09  1  0  141.53  117.431  0.04487  255.30  255.91    7.655   45.135    8.09   766.85
 0.86579D+00   0.6596   0.0000   10.898   1.1915 0.39101D-09  1  0  140.62  116.677  0.04407  255.54  256.16    7.709   45.512    8.04   767.89
 0.86806D+00   0.6588   0.0000   10.891   1.1994 0.39591D-09  1  0  139.73  115.941  0.04332  255.77  256.37    7.794   45.850    8.00   768.93
 0.87033D+00   0.6581   0.0000   10.889   1.2052 0.40006D-09  1  0  138.88  115.234  0.04262  255.98  256.57    7.911   46.145    7.96   769.96
 0.87260D+00   0.6573   0.0000   10.889   1.2087 0.40341D-09  1  0  138.07  114.563  0.04197  256.18  256.73    8.060   46.394    7.93   771.00
 0.87487D+00   0.6565   0.0000   10.893   1.2100 0.40588D-09  1  0  137.32  113.937  0.04139  256.37  256.87    8.239   46.595    7.91   772.03
 0.87714D+00   0.6558   0.0000   10.900   1.2090 0.40744D-09  1  0  136.63  113.364  0.04087  256.53  256.98    8.447   46.747    7.90   773.06
 0.87941D+00   0.6550   0.0000   10.910   1.2057 0.40805D-09  1  0  136.01  112.851  0.04041  256.68  257.06    8.681   46.847    7.89   774.09
 0.88168D+00   0.6543   0.0000   10.924   1.2002 0.40768D-09  1  0  135.47  112.405  0.04002  256.80  257.10    8.941   46.896    7.89   775.12
 0.88395D+00   0.6535   0.0000   10.941   1.1926 0.40632D-09  1  0  135.02  112.033  0.03970  256.90  257.12    9.222   46.892    7.90   776.15
 0.88622D+00   0.6527   0.0000   10.961   1.1828 0.40399D-09  1  0  134.67  111.741  0.03945  256.98  257.11    9.522   46.836    7.91   777.18
 0.88849D+00   0.6520   0.0000   10.984   1.1712 0.40071D-09  1  0  134.42  111.533  0.03928  257.04  257.06    9.837   46.730    7.94   778.20
 0.89076D+00   0.6512   0.0000   11.010   1.1578 0.39652D-09  1  0  134.26  111.411  0.03918  257.07  256.99   10.163   46.575    7.97   779.23
 0.89303D+00   0.6505   0.0000   11.038   1.1428 0.39148D-09  1  0  134.21  111.380  0.03915  257.08  256.88   10.495   46.372    8.00   780.25
 0.89530D+00   0.6497   0.0000   11.069   1.1263 0.38566D-09  1  0  134.26  111.439  0.03920  257.07  256.75   10.831   46.123    8.04   781.27
 0.89757D+00   0.6490   0.0000   11.102   1.1087 0.37914D-09  1  0  134.43  111.589  0.03933  257.02  256.59   11.165   45.832    8.09   782.30
 0.89984D+00   0.6482   0.0000   11.138   1.0900 0.37202D-09  1  0  134.70  111.827  0.03953  256.96  256.40   11.493   45.502    8.14   783.32
 0.90211D+00   0.6475   0.0000   11.175   1.0706 0.36440D-09  1  0  135.07  112.152  0.03980  256.87  256.19   11.810   45.136    8.20   784.34
 0.90438D+00   0.6467   0.0000   11.213   1.0505 0.35638D-09  1  0  135.55  112.559  0.04015  256.76  255.95   12.113   44.737    8.27   785.35
 0.90665D+00   0.6460   0.0000   11.254   1.0302 0.34809D-09  1  0  136.12  113.043  0.04058  256.62  255.69   12.398   44.311    8.34   786.37
 0.90892D+00   0.6452   0.0000   11.295   1.0097 0.33964D-09  1  0  136.78  113.597  0.04108  256.46  255.42   12.661   43.860    8.41   787.39
 0.91119D+00   0.6445   0.0000   11.337   0.9894 0.33112D-09  1  0  137.51  114.215  0.04165  256.28  255.13   12.899   43.391    8.49   788.40
 0.91346D+00   0.6437   0.0000   11.379   0.9693 0.32266D-09  1  0  138.31  114.887  0.04228  256.09  254.82   13.109   42.906    8.57   789.41
 0.91573D+00   0.6430   0.0000   11.421   0.9498 0.31434D-09  1  0  139.17  115.606  0.04298  255.87  254.51   13.289   42.411    8.66   790.42
 0.91800D+00   0.6422   0.0000   11.463   0.9310 0.30626D-09  1  0  140.07  116.361  0.04375  255.64  254.19   13.436   41.911    8.74   791.44
 0.92027D+00   0.6415   0.0000   11.504   0.9130 0.29851D-09  1  0  141.00  117.143  0.04456  255.39  253.86   13.550   41.410    8.83   792.45
 0.92254D+00   0.6408   0.0000   11.544   0.8961 0.29116D-09  1  0  141.96  117.942  0.04543  255.13  253.53   13.629   40.913    8.92   793.45
 0.92481D+00   0.6400   0.0000   11.582   0.8804 0.28427D-09  1  0  142.92  118.747  0.04634  254.87  253.20   13.673   40.425    9.00   794.46
 0.92708D+00   0.6393   0.0000   11.618   0.8661 0.27790D-09  1  0  143.88  119.549  0.04728  254.60  252.88   13.683   39.952    9.09   795.47
 0.92935D+00   0.6385   0.0000   11.652   0.8532 0.27210D-09  1  0  144.83  120.339  0.04824  254.32  252.56   13.660   39.497    9.17   796.47
 0.93162D+00   0.6378   0.0000   11.683   0.8418 0.26691D-09  1  0  145.75  121.107  0.04921  254.04  252.26   13.603   39.066    9.25   797.48
 0.93389D+00   0.6371   0.0000   11.710   0.8321 0.26235D-09  1  0  146.64  121.844  0.05018  253.77  251.97   13.517   38.662    9.33   798.48
 0.93616D+00   0.6363   0.0000   11.733   0.8240 0.25846D-09  1  0  147.48  122.544  0.05114  253.51  251.71   13.401   38.291    9.40   799.48
 0.93843D+00   0.6356   0.0000   11.753   0.8178 0.25524D-09  1  0  148.27  123.199  0.05207  253.25  251.47   13.260   37.956    9.46   800.48
 0.94070D+00   0.6349   0.0000   11.767   0.8133 0.25272D-09  1  0  149.00  123.804  0.05295  253.01  251.25   13.094   37.661    9.51   801.48
 0.94297D+00   0.6341   0.0000   11.777   0.8107 0.25089D-09  1  0  149.66  124.354  0.05378  252.78  251.06   12.908   37.410    9.56   802.48
 0.94524D+00   0.6334   0.0000   11.783   0.8100 0.24976D-09  1  0  150.26  124.844  0.05454  252.58  250.90   12.703   37.206    9.60   803.47
 0.94751D+00   0.6327   0.0000   11.783   0.8111 0.24932D-09  1  0  150.77  125.271  0.05523  252.39  250.78   12.483   37.050    9.62   804.47
 0.94978D+00   0.6319   0.0000   11.778   0.8141 0.24958D-09  1  0  151.22  125.633  0.05582  252.24  250.70   12.250   36.945    9.64   805.46
 0.95205D+00   0.6312   0.0000   11.769   0.8190 0.25052D-09  1  0  151.58  125.928  0.05631  252.11  250.65   12.006   36.892    9.64   806.46
 0.95432D+00   0.6305   0.0000   11.754   0.8256 0.25213D-09  1  0  151.86  126.156  0.05669  252.00  250.63   11.754   36.893    9.63   807.45
 0.95659D+00   0.6298   0.0000   11.736   0.8340 0.25440D-09  1  0  152.06  126.315  0.05697  251.93  250.66   11.497   36.947    9.61   808.44
 0.95886D+00   0.6290   0.0000   11.713   0.8441 0.25731D-09  1  0  152.18  126.405  0.05712  251.89  250.72   11.235   37.054    9.58   809.43
 0.96113D+00   0.6283   0.0000   11.687   0.8558 0.26083D-09  1  0  152.22  126.427  0.05716  251.88  250.82   10.971   37.213    9.54   810.42
 0.96340D+00   0.6276   0.0000   11.658   0.8690 0.26495D-09  1  0  152.18  126.382  0.05708  251.90  250.95   10.706   37.422    9.49   811.41
 0.96567D+00   0.6269   0.0000   11.626   0.8837 0.26964D-09  1  0  152.06  126.271  0.05689  251.95  251.12   10.442   37.679    9.43   812.39
 0.96794D+00   0.6261   0.0000   11.592   0.8996 0.27486D-09  1  0  151.86  126.094  0.05659  252.03  251.32   10.182   37.982    9.36   813.38
 0.97021D+00   0.6254   0.0000   11.556   0.9167 0.28058D-09  1  0  151.59  125.855  0.05619  252.14  251.54    9.925   38.328    9.28   814.36
 0.97248D+00   0.6247   0.0000   11.519   0.9349 0.28676D-09  1  0  151.24  125.553  0.05569  252.27  251.80    9.675   38.712    9.20   815.35
 0.97475D+00   0.6240   0.0000   11.481   0.9539 0.29336D-09  1  0  150.82  125.192  0.05510  252.43  252.07    9.432   39.131    9.11   816.33
 0.97702D+00   0.6233   0.0000   11.443   0.9735 0.30033D-09  1  0  150.33  124.773  0.05443  252.61  252.36    9.199   39.580    9.02   817.31
 0.97929D+00   0.6225   0.0000   11.405   0.9936 0.30761D-09  1  0  149.78  124.300  0.05370  252.80  252.67    8.977   40.054    8.93   818.29
 0.98156D+00   0.6218   0.0000   11.368   1.0140 0.31514D-09  1  0  149.17  123.775  0.05291  253.02  252.99    8.768   40.549    8.84   819.27
 0.98383D+00   0.6211   0.0000   11.332   1.0345 0.32288D-09  1  0  148.48  123.202  0.05207  253.25  253.32    8.574   41.059    8.74   820.25
 0.98610D+00   0.6204   0.0000   11.298   1.0548 0.33074D-09  1  0  147.74  122.585  0.05119  253.49  253.66    8.398   41.578    8.65   821.22
 0.98837D+00   0.6197   0.0000   11.265   1.0747 0.33865D-09  1  0  146.95  121.928  0.05029  253.74  253.99    8.241   42.101    8.56   822.20
 0.99064D+00   0.6190   0.0000   11.235   1.0940 0.34654D-09  1  0  146.11  121.237  0.04938  254.00  254.33    8.105   42.623    8.48   823.17
 0.99291D+00   0.6183   0.0000   11.206   1.1125 0.35433D-09  1  0  145.25  120.516  0.04846  254.26  254.65    7.992   43.137    8.39   824.15
 0.99518D+00   0.6176   0.0000   11.181   1.1299 0.36194D-09  1  0  144.35  119.771  0.04754  254.52  254.97    7.905   43.639    8.31   825.12
 0.99745D+00   0.6168   0.0000   11.158   1.1461 0.36928D-09  1  0  143.43  119.010  0.04664  254.78  255.28    7.845   44.123    8.24   826.09
 0.99972D+00   0.6161   0.0000   11.138   1.1608 0.37627D-09  1  0  142.50  118.239  0.04576  255.04  255.57    7.814   44.583    8.17   827.06
 0.10020D+01   0.6154   0.0000   11.121   1.1738 0.38281D-09  1  0  141.57  117.466  0.04491  255.29  255.85    7.812   45.015    8.11   828.03
 0.10043D+01   0.6147   0.0000   11.107   1.1851 0.38882D-09  1  0  140.65  116.699  0.04410  255.53  256.10    7.842   45.415    8.06   828.99
 0.10065D+01   0.6140   0.0000   11.097   1.1943 0.39421D-09  1  0  139.74  115.945  0.04332  255.77  256.34    7.904   45.778    8.01   829.96
 0.10088D+01   0.6133   0.0000   11.089   1.2016 0.39892D-09  1  0  138.86  115.213  0.04260  255.99  256.54    7.997   46.100    7.97   830.93
 0.10111D+01   0.6126   0.0000   11.086   1.2066 0.40286D-09  1  0  138.01  114.513  0.04193  256.20  256.73    8.123   46.379    7.94   831.89
 0.10133D+01   0.6119   0.0000   11.085   1.2094 0.40596D-09  1  0  137.21  113.851  0.04131  256.39  256.88    8.280   46.612    7.91   832.85
 0.10156D+01   0.6112   0.0000   11.088   1.2099 0.40818D-09  1  0  136.47  113.237  0.04075  256.57  257.01    8.467   46.796    7.89   833.81
 0.10179D+01   0.6105   0.0000   11.095   1.2082 0.40946D-09  1  0  135.80  112.679  0.04026  256.72  257.11    8.683   46.930    7.88   834.78
 0.10201D+01   0.6098   0.0000   11.104   1.2042 0.40977D-09  1  0  135.20  112.183  0.03983  256.86  257.18    8.925   47.013    7.88   835.74
 0.10224D+01   0.6091   0.0000   11.117   1.1979 0.40909D-09  1  0  134.69  111.758  0.03947  256.98  257.21    9.191   47.044    7.88   836.69
 0.10247D+01   0.6084   0.0000   11.133   1.1896 0.40742D-09  1  0  134.27  111.409  0.03918  257.07  257.22    9.477   47.023    7.89   837.65
 0.10270D+01   0.6077   0.0000   11.152   1.1793 0.40478D-09  1  0  133.95  111.141  0.03896  257.15  257.20    9.782   46.950    7.91   838.61
 0.10292D+01   0.6070   0.0000   11.174   1.1670 0.40119D-09  1  0  133.72  110.959  0.03881  257.19  257.14   10.100   46.828    7.93   839.56
 0.10315D+01   0.6063   0.0000   11.199   1.1531 0.39670D-09  1  0  133.59  110.865  0.03873  257.22  257.06   10.429   46.656    7.96   840.52
 0.10338D+01   0.6056   0.0000   11.226   1.1376 0.39138D-09  1  0  133.57  110.863  0.03873  257.22  256.94   10.763   46.438    8.00   841.47
 0.10360D+01   0.6049   0.0000   11.256   1.1207 0.38529D-09  1  0  133.66  110.951  0.03880  257.20  256.80   11.098   46.176    8.04   842.42
 0.10383D+01   0.6042   0.0000   11.288   1.1027 0.37853D-09  1  0  133.86  111.131  0.03895  257.15  256.63   11.431   45.872    8.09   843.37
 0.10406D+01   0.6036   0.0000   11.322   1.0837 0.37119D-09  1  0  134.17  111.399  0.03917  257.08  256.43   11.756   45.530    8.15   844.32
 0.10429D+01   0.6029   0.0000   11.358   1.0641 0.36339D-09  1  0  134.59  111.753  0.03946  256.98  256.22   12.070   45.154    8.21   845.27
 0.10451D+01   0.6022   0.0000   11.395   1.0439 0.35522D-09  1  0  135.10  112.189  0.03983  256.86  255.97   12.368   44.746    8.27   846.22
 0.10474D+01   0.6015   0.0000   11.434   1.0235 0.34681D-09  1  0  135.70  112.700  0.04028  256.72  255.71   12.647   44.312    8.35   847.17
 0.10497D+01   0.6008   0.0000   11.473   1.0031 0.33827D-09  1  0  136.39  113.280  0.04079  256.55  255.43   12.903   43.855    8.42   848.11
 0.10519D+01   0.6001   0.0000   11.513   0.9828 0.32970D-09  1  0  137.15  113.922  0.04137  256.37  255.14   13.133   43.381    8.50   849.06
 0.10542D+01   0.5994   0.0000   11.554   0.9629 0.32122D-09  1  0  137.98  114.617  0.04202  256.17  254.83   13.334   42.893    8.58   850.00
 0.10565D+01   0.5987   0.0000   11.594   0.9436 0.31291D-09  1  0  138.86  115.355  0.04274  255.95  254.51   13.504   42.396    8.66   850.94
 0.10587D+01   0.5981   0.0000   11.634   0.9250 0.30487D-09  1  0  139.78  116.128  0.04351  255.71  254.19   13.642   41.896    8.75   851.88
 0.10610D+01   0.5974   0.0000   11.673   0.9074 0.29718D-09  1  0  140.73  116.924  0.04433  255.46  253.86   13.745   41.396    8.84   852.82
 0.10633D+01   0.5967   0.0000   11.711   0.8909 0.28992D-09  1  0  141.71  117.735  0.04520  255.20  253.53   13.814   40.903    8.92   853.76
 0.10655D+01   0.5960   0.0000   11.747   0.8756 0.28314D-09  1  0  142.68  118.550  0.04611  254.93  253.21   13.847   40.419    9.01   854.70
 0.10678D+01   0.5953   0.0000   11.781   0.8617 0.27690D-09  1  0  143.65  119.360  0.04705  254.66  252.89   13.847   39.952    9.09   855.64
 0.10701D+01   0.5946   0.0000   11.812   0.8493 0.27125D-09  1  0  144.60  120.154  0.04801  254.38  252.58   13.813   39.504    9.17   856.57
 0.10724D+01   0.5940   0.0000   11.840   0.8384 0.26622D-09  1  0  145.53  120.923  0.04898  254.11  252.28   13.747   39.081    9.25   857.51
 0.10746D+01   0.5933   0.0000   11.865   0.8293 0.26183D-09  1  0  146.41  121.661  0.04994  253.84  252.00   13.650   38.687    9.33   858.44
 0.10769D+01   0.5926   0.0000   11.886   0.8218 0.25812D-09  1  0  147.25  122.358  0.05088  253.58  251.74   13.526   38.326    9.39   859.38
 0.10792D+01   0.5919   0.0000   11.902   0.8161 0.25509D-09  1  0  148.04  123.010  0.05179  253.32  251.51   13.375   38.003    9.45   860.31
 0.10814D+01   0.5913   0.0000   11.914   0.8123 0.25276D-09  1  0  148.76  123.608  0.05266  253.09  251.30   13.202   37.721    9.50   861.24
 0.10837D+01   0.5906   0.0000   11.922   0.8103 0.25113D-09  1  0  149.42  124.150  0.05347  252.87  251.12   13.008   37.483    9.55   862.17
 0.10860D+01   0.5899   0.0000   11.924   0.8102 0.25020D-09  1  0  150.00  124.631  0.05421  252.67  250.97   12.796   37.293    9.58   863.10
 0.10882D+01   0.5892   0.0000   11.921   0.8119 0.24997D-09  1  0  150.50  125.048  0.05487  252.49  250.86   12.569   37.151    9.60   864.02
 0.10905D+01   0.5886   0.0000   11.914   0.8155 0.25043D-09  1  0  150.93  125.399  0.05543  252.34  250.78   12.330   37.061    9.61   864.95
 0.10928D+01   0.5879   0.0000   11.902   0.8209 0.25157D-09  1  0  151.28  125.681  0.05590  252.22  250.74   12.081   37.024    9.61   865.87
 0.10951D+01   0.5872   0.0000   11.885   0.8281 0.25339D-09  1  0  151.55  125.895  0.05625  252.12  250.74   11.824   37.039    9.60   866.80
 0.10973D+01   0.5866   0.0000   11.864   0.8371 0.25586D-09  1  0  151.73  126.040  0.05650  252.06  250.77   11.562   37.108    9.58   867.72
 0.10996D+01   0.5859   0.0000   11.840   0.8477 0.25896D-09  1  0  151.83  126.116  0.05663  252.02  250.85   11.296   37.229    9.55   868.64
 0.11019D+01   0.5852   0.0000   11.811   0.8599 0.26268D-09  1  0  151.85  126.123  0.05664  252.02  250.95   11.029   37.402    9.50   869.56
 0.11041D+01   0.5846   0.0000   11.780   0.8736 0.26698D-09  1  0  151.79  126.062  0.05654  252.05  251.10   10.761   37.624    9.45   870.48
 0.11064D+01   0.5839   0.0000   11.746   0.8887 0.27185D-09  1  0  151.65  125.935  0.05632  252.10  251.27   10.495   37.894    9.39   871.40
 0.11087D+01   0.5832   0.0000   11.710   0.9051 0.27724D-09  1  0  151.44  125.742  0.05600  252.19  251.48   10.233   38.208    9.31   872.32
 0.11110D+01   0.5826   0.0000   11.673   0.9225 0.28312D-09  1  0  151.14  125.486  0.05558  252.30  251.71    9.975   38.564    9.24   873.24
 0.11132D+01   0.5819   0.0000   11.634   0.9410 0.28945D-09  1  0  150.78  125.168  0.05506  252.44  251.97    9.724   38.957    9.15   874.15
 0.11155D+01   0.5812   0.0000   11.595   0.9602 0.29618D-09  1  0  150.34  124.791  0.05446  252.60  252.25    9.481   39.384    9.07   875.07
 0.11178D+01   0.5806   0.0000   11.556   0.9800 0.30327D-09  1  0  149.83  124.356  0.05379  252.78  252.54    9.248   39.839    8.98   875.98
 0.11200D+01   0.5799   0.0000   11.517   1.0003 0.31065D-09  1  0  149.26  123.867  0.05305  252.98  252.85    9.028   40.318    8.88   876.90
 0.11223D+01   0.5793   0.0000   11.479   1.0207 0.31828D-09  1  0  148.63  123.328  0.05225  253.20  253.17    8.821   40.816    8.79   877.81
 0.11246D+01   0.5786   0.0000   11.443   1.0411 0.32607D-09  1  0  147.93  122.741  0.05141  253.43  253.50    8.630   41.327    8.70   878.72
 0.11268D+01   0.5780   0.0000   11.407   1.0613 0.33398D-09  1  0  147.17  122.110  0.05054  253.67  253.84    8.456   41.846    8.61   879.63
 0.11291D+01   0.5773   0.0000   11.374   1.0811 0.34191D-09  1  0  146.36  121.441  0.04965  253.92  254.17    8.303   42.368    8.52   880.54
 0.11314D+01   0.5766   0.0000   11.343   1.1002 0.34980D-09  1  0  145.51  120.739  0.04874  254.18  254.50    8.173   42.886    8.44   881.44
 0.11337D+01   0.5760   0.0000   11.314   1.1183 0.35757D-09  1  0  144.63  120.009  0.04783  254.44  254.82    8.066   43.395    8.36   882.35
 0.11359D+01   0.5753   0.0000   11.288   1.1353 0.36512D-09  1  0  143.73  119.258  0.04693  254.70  255.14    7.985   43.889    8.28   883.26
 0.11382D+01   0.5747   0.0000   11.264   1.1510 0.37238D-09  1  0  142.81  118.491  0.04605  254.95  255.44    7.932   44.364    8.21   884.16
 0.11405D+01   0.5740   0.0000   11.244   1.1652 0.37925D-09  1  0  141.87  117.717  0.04518  255.21  255.73    7.909   44.814    8.14   885.06
 0.11427D+01   0.5734   0.0000   11.227   1.1777 0.38565D-09  1  0  140.94  116.944  0.04435  255.46  255.99    7.916   45.235    8.09   885.97
 0.11450D+01   0.5727   0.0000   11.213   1.1883 0.39149D-09  1  0  140.02  116.178  0.04356  255.70  256.24    7.954   45.622    8.03   886.87
 0.11473D+01   0.5721   0.0000   11.202   1.1969 0.39670D-09  1  0  139.12  115.429  0.04281  255.92  256.46    8.025   45.971    7.99   887.77
 0.11495D+01   0.5714   0.0000   11.194   1.2034 0.40118D-09  1  0  138.24  114.705  0.04211  256.14  256.66    8.127   46.278    7.95   888.67
 0.11518D+01   0.5708   0.0000   11.190   1.2078 0.40487D-09  1  0  137.41  114.015  0.04146  256.34  256.84    8.262   46.541    7.92   889.56
 0.11541D+01   0.5701   0.0000   11.189   1.2098 0.40771D-09  1  0  136.63  113.366  0.04087  256.53  256.98    8.428   46.758    7.90   890.46
 0.11563D+01   0.5695   0.0000   11.192   1.2096 0.40964D-09  1  0  135.91  112.768  0.04034  256.70  257.10    8.623   46.925    7.88   891.36
 0.11586D+01   0.5688   0.0000   11.198   1.2071 0.41062D-09  1  0  135.26  112.228  0.03987  256.85  257.19    8.847   47.042    7.87   892.25
 0.11609D+01   0.5682   0.0000   11.207   1.2024 0.41061D-09  1  0  134.69  111.754  0.03947  256.98  257.25    9.096   47.107    7.87   893.15
 0.11632D+01   0.5676   0.0000   11.220   1.1955 0.40962D-09  1  0  134.20  111.352  0.03913  257.09  257.27    9.368   47.120    7.87   894.04
 0.11654D+01   0.5669   0.0000   11.235   1.1864 0.40763D-09  1  0  133.81  111.029  0.03886  257.18  257.27    9.661   47.082    7.89   894.93
 0.11677D+01   0.5663   0.0000   11.254   1.1755 0.40467D-09  1  0  133.52  110.788  0.03867  257.24  257.23    9.970   46.993    7.91   895.82
 0.11700D+01   0.5656   0.0000   11.275   1.1627 0.40078D-09  1  0  133.32  110.635  0.03854  257.28  257.17   10.291   46.854    7.93   896.71
 0.11722D+01   0.5650   0.0000   11.299   1.1482 0.39600D-09  1  0  133.23  110.571  0.03849  257.30  257.08   10.621   46.667    7.97   897.60
 0.11745D+01   0.5643   0.0000   11.326   1.1322 0.39040D-09  1  0  133.25  110.599  0.03852  257.29  256.95   10.956   46.434    8.00   898.49
 0.11768D+01   0.5637   0.0000   11.355   1.1149 0.38406D-09  1  0  133.37  110.718  0.03861  257.26  256.80   11.291   46.157    8.05   899.38
 0.11790D+01   0.5631   0.0000   11.387   1.0966 0.37708D-09  1  0  133.61  110.929  0.03878  257.20  256.62   11.621   45.841    8.10   900.27
 0.11813D+01   0.5624   0.0000   11.420   1.0774 0.36955D-09  1  0  133.96  111.227  0.03903  257.12  256.42   11.943   45.487    8.16   901.15
 0.11836D+01   0.5618   0.0000   11.455   1.0576 0.36159D-09  1  0  134.41  111.611  0.03934  257.02  256.19   12.252   45.100    8.22   902.03
 0.11859D+01   0.5612   0.0000   11.491   1.0373 0.35330D-09  1  0  134.95  112.074  0.03974  256.89  255.95   12.544   44.683    8.29   902.92
 0.11881D+01   0.5605   0.0000   11.529   1.0168 0.34480D-09  1  0  135.59  112.612  0.04020  256.74  255.68   12.816   44.241    8.36   903.80
 0.11904D+01   0.5599   0.0000   11.567   0.9964 0.33621D-09  1  0  136.31  113.217  0.04073  256.57  255.39   13.064   43.778    8.44   904.68
 0.11927D+01   0.5593   0.0000   11.606   0.9762 0.32762D-09  1  0  137.10  113.881  0.04134  256.38  255.10   13.285   43.299    8.52   905.56
 0.11949D+01   0.5586   0.0000   11.646   0.9565 0.31915D-09  1  0  137.95  114.595  0.04200  256.17  254.78   13.476   42.808    8.60   906.44
 0.11972D+01   0.5580   0.0000   11.684   0.9374 0.31088D-09  1  0  138.85  115.350  0.04273  255.95  254.46   13.636   42.309    8.68   907.32
