R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.28 0.32029D-09  1  0  0.04756  254.51  253.94 0.18787D+14  2.331    3.633    3.096   10.723   41.798    8.68    9.85  119.64
  120.11  144.67 0.31950D-09  1  0  0.04795  254.40  253.86 0.18866D+14  2.332    3.621    3.085   10.599   41.689    8.69    9.87  119.97
  120.43  145.06 0.31872D-09  1  0  0.04835  254.29  253.78 0.18948D+14  2.333    3.609    3.074   10.474   41.578    8.71    9.89  120.30
  120.75  145.46 0.31793D-09  1  0  0.04875  254.17  253.70 0.19031D+14  2.334    3.598    3.063   10.347   41.466    8.72    9.92  120.63
  121.07  145.85 0.31716D-09  1  0  0.04917  254.06  253.61 0.19117D+14  2.335    3.586    3.052   10.218   41.352    8.74    9.94  120.96
  121.39  146.24 0.31638D-09  1  0  0.04958  253.94  253.53 0.19205D+14  2.336    3.575    3.041   10.088   41.238    8.76    9.96  121.29
  121.72  146.63 0.31561D-09  1  0  0.05001  253.82  253.44 0.19296D+14  2.337    3.564    3.030    9.957   41.122    8.77    9.99  121.62
  122.04  147.03 0.31484D-09  1  0  0.05044  253.70  253.36 0.19389D+14  2.339    3.552    3.019    9.823   41.005    8.79   10.01  121.95
  122.36  147.42 0.31408D-09  1  0  0.05088  253.58  253.27 0.19485D+14  2.340    3.541    3.007    9.688   40.887    8.80   10.03  122.28
  122.68  147.81 0.31332D-09  1  0  0.05133  253.45  253.18 0.19583D+14  2.341    3.529    2.997    9.552   40.767    8.82   10.06  122.61
  123.00  148.21 0.31257D-09  1  0  0.05179  253.33  253.09 0.19684D+14  2.342    3.518    2.986    9.413   40.646    8.84   10.08  122.94
  123.33  148.60 0.31182D-09  1  0  0.05225  253.20  253.00 0.19788D+14  2.343    3.507    2.975    9.273   40.523    8.86   10.11  123.27
  123.65  148.99 0.31107D-09  1  0  0.05272  253.07  252.91 0.19894D+14  2.344    3.496    2.964    9.131   40.400    8.87   10.13  123.60
  123.97  149.39 0.31033D-09  1  0  0.05320  252.94  252.82 0.20004D+14  2.345    3.484    2.953    8.987   40.274    8.89   10.16  123.94
  124.29  149.78 0.30959D-09  1  0  0.05369  252.81  252.73 0.20117D+14  2.347    3.473    2.942    8.842   40.147    8.91   10.19  124.27
  124.61  150.18 0.30886D-09  1  0  0.05418  252.67  252.63 0.20233D+14  2.348    3.462    2.931    8.694   40.019    8.93   10.22  124.60
  124.94  150.57 0.30813D-09  1  0  0.05469  252.54  252.54 0.20353D+14  2.349    3.451    2.920    8.544   39.889    8.95   10.24  124.94
  125.26  150.96 0.30740D-09  1  0  0.05521  252.40  252.44 0.20476D+14  2.350    3.439    2.910    8.392   39.757    8.97   10.27  125.26
  125.58  151.35 0.30668D-09  1  0  0.05573  252.26  252.34 0.20603D+14  2.352    3.428    2.899    8.238   39.624    8.99   10.30  125.58
  125.90  151.74 0.30596D-09  1  0  0.05627  252.12  252.24 0.20733D+14  2.353    3.417    2.888    8.082   39.489    9.01   10.33  125.90
  126.22  152.13 0.30524D-09  1  0  0.05681  251.97  252.14 0.20868D+14  2.354    3.406    2.877    7.924   39.352    9.03   10.36  126.22
  126.55  152.51 0.30453D-09  1  0  0.05737  251.83  252.04 0.21007D+14  2.356    3.395    2.867    7.763   39.213    9.05   10.39  126.55
  126.87  152.90 0.30382D-09  1  0  0.05793  251.68  251.94 0.21150D+14  2.357    3.383    2.856    7.600   39.072    9.07   10.42  126.87
  127.19  153.29 0.30312D-09  1  0  0.05851  251.53  251.83 0.21298D+14  2.358    3.372    2.845    7.435   38.930    9.09   10.46  127.19
  127.51  153.68 0.30242D-09  1  0  0.05910  251.38  251.73 0.21450D+14  2.360    3.361    2.834    7.267   38.786    9.12   10.49  127.51
  127.83  154.07 0.30172D-09  1  0  0.05970  251.22  251.62 0.21608D+14  2.361    3.350    2.824    7.096   38.639    9.14   10.52  127.83
  128.16  154.45 0.30102D-09  1  0  0.06031  251.06  251.51 0.21770D+14  2.363    3.339    2.813    6.923   38.491    9.16   10.56  128.16
  128.48  154.84 0.30033D-09  1  0  0.06093  250.90  251.40 0.21938D+14  2.364    3.328    2.802    6.747   38.340    9.19   10.59  128.48
  128.80  155.23 0.29964D-09  1  0  0.06157  250.74  251.29 0.22111D+14  2.366    3.316    2.792    6.569   38.187    9.21   10.63  128.80
  129.12  155.62 0.29896D-09  1  0  0.06222  250.57  251.17 0.22291D+14  2.367    3.305    2.781    6.387   38.032    9.24   10.67  129.12
  129.44  156.01 0.29828D-09  1  0  0.06289  250.40  251.05 0.22476D+14  2.369    3.294    2.770    6.203   37.874    9.26   10.71  129.44
  129.77  156.39 0.29760D-09  1  0  0.06356  250.23  250.94 0.22668D+14  2.370    3.283    2.760    6.015   37.714    9.29   10.74  129.77
  130.09  156.78 0.29693D-09  1  0  0.06426  250.05  250.82 0.22866D+14  2.372    3.272    2.749    5.825   37.552    9.32   10.78  130.09
  130.41  157.17 0.29626D-09  1  0  0.06496  249.88  250.69 0.23072D+14  2.374    3.260    2.738    5.631   37.387    9.34   10.83  130.41
  130.73  157.56 0.29559D-09  1  0  0.06569  249.69  250.57 0.23285D+14  2.375    3.249    2.728    5.434   37.220    9.37   10.87  130.73
  131.05  157.95 0.29493D-09  1  0  0.06643  249.51  250.44 0.23506D+14  2.377    3.238    2.717    5.234   37.050    9.40   10.91  131.05
  131.38  158.33 0.29427D-09  1  0  0.06718  249.32  250.31 0.23735D+14  2.379    3.227    2.706    5.030   36.877    9.43   10.95  131.38
  131.70  158.72 0.29361D-09  1  0  0.06795  249.13  250.18 0.23973D+14  2.381    3.215    2.696    4.823   36.701    9.46   11.00  131.70
  132.02  159.11 0.29296D-09  1  0  0.06874  248.93  250.05 0.24219D+14  2.382    3.204    2.685    4.612   36.522    9.49   11.05  132.02
  132.34  159.50 0.29231D-09  1  0  0.06955  248.73  249.92 0.24475D+14  2.384    3.193    2.674    4.397   36.340    9.53   11.09  132.34
  132.66  159.89 0.29166D-09  1  0  0.07038  248.53  249.78 0.24742D+14  2.386    3.181    2.664    4.178   36.156    9.56   11.14  132.66
  132.99  160.27 0.29101D-09  1  0  0.07123  248.32  249.64 0.25019D+14  2.388    3.170    2.653    3.955   35.967    9.59   11.20  132.99
  133.31  160.66 0.29037D-09  1  0  0.07209  248.11  249.49 0.25307D+14  2.390    3.158    2.642    3.728   35.776    9.63   11.25  133.31
  133.63  161.05 0.28973D-09  1  0  0.07298  247.89  249.35 0.25606D+14  2.392    3.147    2.631    3.497   35.581    9.67   11.30  133.63
  133.95  161.44 0.28910D-09  1  0  0.07389  247.67  249.20 0.25919D+14  2.394    3.135    2.620    3.261   35.383    9.70   11.36  133.95
  134.27  161.83 0.28847D-09  1  0  0.07482  247.44  249.05 0.26244D+14  2.396    3.124    2.609    3.021   35.181    9.74   11.41  134.27
  134.60  162.22 0.28784D-09  1  0  0.07578  247.21  248.89 0.26584D+14  2.399    3.112    2.598    2.776   34.975    9.78   11.47  134.60
  134.92  162.60 0.28721D-09  1  0  0.07676  246.97  248.73 0.26939D+14  2.401    3.100    2.587    2.526   34.766    9.82   11.53  134.92
  135.24  162.99 0.28659D-09  1  0  0.07776  246.72  248.57 0.27309D+14  2.403    3.088    2.576    2.271   34.552    9.86   11.60  135.24
  135.56  163.38 0.28597D-09  1  0  0.07879  246.47  248.41 0.27696D+14  2.406    3.076    2.565    2.011   34.334    9.91   11.66  135.56
  135.88  163.77 0.28535D-09  1  0  0.07985  246.22  248.24 0.28101D+14  2.408    3.064    2.554    1.745   34.112    9.95   11.73  135.88
  136.21  164.16 0.28474D-09  1  0  0.08094  245.96  248.07 0.28525D+14  2.410    3.052    2.543    1.474   33.886   10.00   11.80  136.21
  136.53  164.54 0.28413D-09  1  0  0.08205  245.69  247.89 0.28970D+14  2.413    3.040    2.532    1.198   33.655   10.05   11.87  136.53
  136.85  164.93 0.28352D-09  1  0  0.08320  245.41  247.71 0.29436D+14  2.416    3.028    2.520    0.915   33.419   10.10   11.95  136.85
  137.17  165.32 0.28291D-09  1  0  0.08438  245.13  247.52 0.29925D+14  2.418    3.016    2.509    0.626   33.179   10.15   12.02  137.17
  137.49  165.71 0.28231D-09  1  0  0.08559  244.84  247.33 0.30440D+14  2.421    3.003    2.498    0.331   32.933   10.20   12.10  137.49
  137.82  166.10 0.28171D-09  1  0  0.08684  244.54  247.14 0.30981D+14  2.424    2.991    2.486    0.029   32.682   10.25   12.19  137.82
  138.14  166.48 0.28111D-09  1  0  0.08812  244.23  248.95 0.24930D+14  2.427    2.978    2.474    0.000   32.658    9.45   12.33  138.14
  138.46  166.87 0.28052D-09  1  0  0.08944  243.91  248.80 0.25246D+14  2.430    2.965    2.463    0.000   32.658    9.48   12.32  138.46
  138.78  167.26 0.27993D-09  1  0  0.09080  243.59  248.64 0.25577D+14  2.433    2.953    2.451    0.000   32.658    9.51   12.31  138.78
  139.10  167.65 0.27934D-09  1  0  0.09220  243.25  248.48 0.25924D+14  2.436    2.939    2.439    0.000   32.658    9.55   12.29  139.10
  139.43  168.04 0.27875D-09  1  0  0.09365  242.91  248.31 0.26289D+14  2.440    2.926    2.427    0.000   32.658    9.58   12.28  139.43
  139.75  168.42 0.27817D-09  1  0  0.09514  242.55  248.14 0.26673D+14  2.443    2.913    2.415    0.000   32.658    9.62   12.26  139.75
  140.07  168.81 0.27759D-09  1  0  0.09667  242.18  247.97 0.27076D+14  2.447    2.899    2.402    0.000   32.658    9.66   12.25  140.07
  140.39  169.20 0.27701D-09  1  0  0.09826  241.80  247.79 0.27501D+14  2.451    2.886    2.390    0.000   32.658    9.69   12.23  140.39
  140.71  169.59 0.27644D-09  1  0  0.09990  241.41  247.61 0.27949D+14  2.454    2.872    2.377    0.000   32.658    9.73   12.22  140.71
  141.04  169.98 0.27586D-09  1  0  0.10160  241.00  247.42 0.28421D+14  2.458    2.858    2.364    0.000   32.658    9.78   12.20  141.04
  141.36  170.36 0.27529D-09  1  0  0.10335  240.58  247.23 0.28919D+14  2.463    2.843    2.352    0.000   32.658    9.82   12.18  141.36
  141.68  170.75 0.27473D-09  1  0  0.10516  240.14  247.03 0.29446D+14  2.467    2.829    2.338    0.000   32.658    9.86   12.17  141.68
  142.00  171.14 0.27416D-09  1  0  0.10704  239.69  246.82 0.30003D+14  2.471    2.814    2.325    0.000   32.658    9.91   12.15  142.00
  142.32  171.53 0.27360D-09  1  0  0.10898  239.22  246.61 0.30593D+14  2.476    2.799    2.311    0.000   32.658    9.96   12.13  142.32
  142.65  171.92 0.27304D-09  1  0  0.11100  238.74  246.40 0.31218D+14  2.481    2.783    2.298    0.000   32.658   10.01   12.11  142.65
  142.97  172.31 0.27248D-09  1  0  0.11309  238.23  246.17 0.31882D+14  2.486    2.767    2.284    0.000   32.658   10.06   12.09  142.97
  143.29  172.69 0.27193D-09  1  0  0.11526  237.70  245.95 0.32588D+14  2.491    2.751    2.269    0.000   32.658   10.11   12.07  143.29
  143.61  108.12 0.27138D-09  1  0  0.11751  237.15  245.72 0.33292D+14  2.497    2.735    2.255   -0.222   32.474   10.49   12.13   35.82
  143.93  151.64 0.27083D-09  1  0  0.11985  236.58  245.48 0.34091D+14  2.503    2.718    2.240   -0.654   32.118   10.56   12.25  107.70
  144.26  160.48 0.27028D-09  1  0  0.12229  235.99  245.22 0.34942D+14  2.509    2.701    2.224   -1.099   31.753   10.63   12.38  122.05
  144.58  164.46 0.26974D-09  1  0  0.12483  235.36  244.96 0.35852D+14  2.515    2.683    2.209   -1.555   31.377   10.71   12.52  128.35
  144.90  166.84 0.26919D-09  1  0  0.12747  234.71  244.70 0.36826D+14  2.522    2.665    2.193   -2.025   30.991   10.78   12.67  131.96
  145.22  168.48 0.26865D-09  1  0  0.13022  234.03  244.42 0.37869D+14  2.529    2.646    2.176   -2.508   30.595   10.87   12.82  134.37
  145.54  169.73 0.26812D-09  1  0  0.13310  233.31  244.13 0.38989D+14  2.537    2.626    2.159   -3.005   30.187   10.95   12.98  136.12
  145.87  170.74 0.26758D-09  1  0  0.13610  232.56  243.84 0.40192D+14  2.544    2.606    2.142   -3.516   29.768   11.04   13.15  137.48
  146.19  171.60 0.26705D-09  1  0  0.13925  231.77  243.53 0.41488D+14  2.553    2.586    2.124   -4.041   29.338   11.13   13.33  138.58
  146.51  172.36 0.26652D-09  1  0  0.14253  230.94  243.21 0.42885D+14  2.562    2.564    2.106   -4.582   28.896   11.23   13.53  139.51
  146.83  173.04 0.26599D-09  1  0  0.14598  230.07  242.88 0.44395D+14  2.571    2.542    2.086   -5.138   28.441   11.33   13.73  140.32
  147.15  173.66 0.26546D-09  1  0  0.14960  229.14  242.54 0.46028D+14  2.581    2.519    2.067   -5.710   27.974   11.44   13.95  141.03
  147.48  174.23 0.26494D-09  1  0  0.15339  228.16  242.19 0.47799D+14  2.592    2.495    2.046   -6.298   27.494   11.54   14.18  141.66
  147.80  174.78 0.26442D-09  1  0  0.15738  227.13  241.82 0.49722D+14  2.603    2.470    2.025   -6.902   27.001   11.66   14.43  142.24
  148.12  175.29 0.26390D-09  1  0  0.16159  226.03  241.44 0.51815D+14  2.615    2.444    2.002   -7.524   26.494   11.77   14.70  142.77
  148.44  175.78 0.26339D-09  1  0  0.16602  224.86  241.05 0.54095D+14  2.628    2.417    1.979   -8.162   25.974   11.90   14.98  143.26
  148.76  176.25 0.26287D-09  1  0  0.17070  223.61  240.64 0.56585D+14  2.643    2.388    1.954   -8.818   25.441   12.02   15.29  143.72
  149.09  176.71 0.26236D-09  1  0  0.17565  222.28  240.22 0.59306D+14  2.658    2.358    1.929   -9.490   24.893   12.15   15.62  144.15
  149.41  177.14 0.26185D-09  1  0  0.18090  220.85  239.78 0.62287D+14  2.674    2.326    1.902  -10.180   24.333   12.28   15.98  144.56
  149.73  177.57 0.26134D-09  1  0  0.18646  219.33  239.33 0.65553D+14  2.692    2.292    1.873  -10.887   23.759   12.42   16.36  144.94
  150.05  177.97 0.26084D-09  1  0  0.19237  217.68  238.87 0.69137D+14  2.712    2.256    1.843  -11.610   23.172   12.55   16.77  145.29
  150.37  178.37 0.26033D-09  1  0  0.19867  215.91  238.38 0.73071D+14  2.733    2.218    1.811  -12.349   22.573   12.69   17.22  145.63
  150.70  178.75 0.25983D-09  1  0  0.20539  214.00  237.89 0.77387D+14  2.757    2.177    1.777  -13.102   21.963   12.82   17.71  145.94
  151.02  179.12 0.25933D-09  1  0  0.21258  211.92  237.38 0.82118D+14  2.783    2.133    1.740  -13.868   21.343   12.95   18.24  146.23
  151.34  179.48 0.25884D-09  1  0  0.22029  209.66  236.86 0.87289D+14  2.812    2.086    1.701  -14.645   20.714   13.07   18.81  146.49
  151.66  179.81 0.25834D-09  1  0  0.22857  207.19  236.33 0.92920D+14  2.844    2.035    1.659  -15.431   20.079   13.18   19.43  146.74
  151.98  180.14 0.25785D-09  1  0  0.23749  204.48  235.79 0.99007D+14  2.880    1.980    1.613  -16.221   19.441   13.27   20.10  146.95
  152.31  183.56 0.25736D-09  0  0  0.24714  201.50  235.26 0.10552D+15  2.921    1.920    1.564  -16.761   19.008  152.31  152.31  152.31
  152.63  183.94 0.25687D-09  0  0  0.25760  198.21  234.73 0.11236D+15  2.968    1.854    1.509  -16.832   18.956  152.63  152.63  152.63
  152.95  184.33 0.25639D-09  0  0  0.26897  194.55  234.23 0.11937D+15  3.022    1.782    1.450  -16.910   18.899  152.95  152.95  152.95
  153.27  184.72 0.25590D-09  0  0  0.28139  190.46  233.76 0.12622D+15  3.085    1.702    1.384  -16.996   18.836  153.27  153.27  153.27
  153.59  185.11 0.25542D-09  0  0  0.29501  185.87  233.35 0.13241D+15  3.158    1.612    1.311  -17.090   18.765  153.59  153.59  153.59
  153.92  185.50 0.25494D-09  0  0  0.31000  180.68  233.05 0.13710D+15  3.246    1.512    1.229  -17.196   18.685  153.92  153.92  153.92
  154.24  185.89 0.25446D-09  0  0  0.32100  176.79  232.92 0.13856D+15  3.315    1.436    1.167  -17.277   18.626  154.24  154.24  154.24
  154.56  186.27 0.25399D-09  0  0  0.32100  176.79  232.92 0.13778D+15  3.315    1.434    1.164  -17.285   18.626  154.56  154.56  154.56
  154.88  186.66 0.25351D-09  0  0  0.32100  176.80  232.92 0.13702D+15  3.315    1.431    1.161  -17.294   18.626  154.88  154.88  154.88
  155.20  187.05 0.25304D-09  0  0  0.32100  176.81  232.92 0.13625D+15  3.315    1.429    1.159  -17.302   18.625  155.20  155.20  155.20
  155.53  187.44 0.25257D-09  0  0  0.32100  176.81  232.92 0.13549D+15  3.315    1.426    1.156  -17.310   18.625  155.53  155.53  155.53
  155.85  187.83 0.25210D-09  0  0  0.32100  176.82  232.91 0.13474D+15  3.315    1.424    1.154  -17.318   18.625  155.85  155.85  155.85
  156.17  188.21 0.25163D-09  0  0  0.32100  176.82  232.91 0.13399D+15  3.315    1.421    1.151  -17.326   18.625  156.17  156.17  156.17
  156.49  188.60 0.25117D-09  0  0  0.32100  176.83  232.91 0.13324D+15  3.315    1.419    1.148  -17.334   18.625  156.49  156.49  156.49
  156.81  188.99 0.25071D-09  0  0  0.32100  176.83  232.91 0.13250D+15  3.315    1.416    1.146  -17.342   18.625  156.81  156.81  156.81
  157.14  189.38 0.25025D-09  0  0  0.32100  176.84  232.90 0.13177D+15  3.315    1.414    1.143  -17.350   18.625  157.14  157.14  157.14
  157.46  189.77 0.24979D-09  0  0  0.32100  176.85  232.90 0.13103D+15  3.315    1.411    1.141  -17.358   18.625  157.46  157.46  157.46
  157.78  190.15 0.24933D-09  0  0  0.32100  176.85  232.90 0.13031D+15  3.315    1.409    1.138  -17.366   18.625  157.78  157.78  157.78
  158.10  190.54 0.24888D-09  0  0  0.32100  176.86  232.89 0.12958D+15  3.315    1.406    1.136  -17.374   18.625  158.10  158.10  158.10
  158.42  190.93 0.24843D-09  0  0  0.32100  176.86  232.89 0.12886D+15  3.314    1.404    1.133  -17.382   18.625  158.42  158.42  158.42
  158.75  191.32 0.24797D-09  0  0  0.32100  176.87  232.89 0.12815D+15  3.314    1.402    1.131  -17.390   18.625  158.75  158.75  158.75
  159.07  191.71 0.24753D-09  0  0  0.32100  176.88  232.88 0.12744D+15  3.314    1.399    1.129  -17.398   18.625  159.07  159.07  159.07
  159.39  192.09 0.24708D-09  0  0  0.32100  176.88  232.88 0.12673D+15  3.314    1.397    1.126  -17.406   18.625  159.39  159.39  159.39
  159.71  192.48 0.24663D-09  0  0  0.32100  176.89  232.88 0.12603D+15  3.314    1.394    1.124  -17.414   18.625  159.71  159.71  159.71
  160.03  192.87 0.24619D-09  0  0  0.32100  176.89  232.87 0.12533D+15  3.314    1.392    1.121  -17.421   18.625  160.03  160.03  160.03
  160.36  193.26 0.24575D-09  0  0  0.32100  176.90  232.87 0.12464D+15  3.314    1.390    1.119  -17.429   18.625  160.36  160.36  160.36
  160.68  193.65 0.24531D-09  0  0  0.32100  176.90  232.87 0.12395D+15  3.314    1.387    1.116  -17.437   18.625  160.68  160.68  160.68
  161.00  194.03 0.24487D-09  0  0  0.32100  176.91  232.86 0.12327D+15  3.314    1.385    1.114  -17.445   18.625  161.00  161.00  161.00
