R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.99745D+00   0.6168   0.0000   11.058   1.3021 0.18150D-08  1  0   31.21   25.893  0.01342  270.57  271.14    1.555   44.028    9.69   826.09
 0.99972D+00   0.6161   0.0000   11.035   1.3335 0.20319D-08  1  0   28.51   23.653  0.01318  270.82  271.37    1.396   44.904    9.53   827.06
 0.10020D+01   0.6154   0.0000   11.016   1.3616 0.22861D-08  1  0   25.83   21.435  0.01295  271.05  271.54    1.355   45.784    9.37   828.03
 0.10043D+01   0.6147   0.0000   11.002   1.3858 0.25834D-08  1  0   23.24   19.279  0.01273  271.28  271.66    1.442   46.664    9.22   828.99
 0.10065D+01   0.6140   0.0000   10.993   1.4059 0.29261D-08  0  0   20.78   17.246  0.01253  271.50  271.72    2.845   48.697   17.25   829.96
 0.10088D+01   0.6133   0.0000   11.012   1.4216 0.32163D-08  0  0   19.10   15.850  0.01240  271.65  271.76    4.914   51.241   15.85   830.93
 0.10111D+01   0.6126   0.0000   11.041   1.4326 0.34290D-08  0  0   18.04   14.973  0.01232  271.74  271.78    6.415   53.077   14.97   831.89
 0.10133D+01   0.6119   0.0000   11.070   1.4387 0.35706D-08  0  0   17.40   14.436  0.01227  271.79  271.78    7.446   54.293   14.44   832.85
 0.10156D+01   0.6112   0.0000   11.097   1.4398 0.36543D-08  0  0   17.01   14.114  0.01224  271.83  271.77    8.146   55.020   14.11   833.81
 0.10179D+01   0.6105   0.0000   11.119   1.4360 0.36922D-08  0  0   16.79   13.930  0.01222  271.84  271.73    8.634   55.377   13.93   834.78
 0.10201D+01   0.6098   0.0000   11.140   1.4273 0.36937D-08  0  0   16.68   13.839  0.01221  271.85  271.67    8.993   55.445   13.84   835.74
 0.10224D+01   0.6091   0.0000   11.158   1.4138 0.36652D-08  0  0   16.65   13.814  0.01221  271.86  271.59    9.275   55.281   13.81   836.69
 0.10247D+01   0.6084   0.0000   11.174   1.3957 0.36113D-08  0  0   16.68   13.841  0.01221  271.85  271.48    9.510   54.921   13.84   837.65
 0.10270D+01   0.6077   0.0000   11.189   1.3733 0.35357D-08  0  0   16.76   13.911  0.01222  271.85  271.34    9.715   54.391   13.91   838.61
 0.10292D+01   0.6070   0.0000   11.202   1.3469 0.34414D-08  0  0   16.89   14.019  0.01223  271.84  271.18    9.898   53.709   14.02   839.56
 0.10315D+01   0.6063   0.0000   11.216   1.3170 0.33313D-08  0  0   17.07   14.162  0.01224  271.82  271.00   10.065   52.895   14.16   840.52
 0.10338D+01   0.6056   0.0000   11.228   1.2840 0.32082D-08  0  0   17.28   14.338  0.01226  271.80  270.80   10.217   51.963   14.34   841.47
 0.10360D+01   0.6049   0.0000   11.240   1.2483 0.30749D-08  0  0   17.53   14.546  0.01228  271.78  270.57   10.356   50.930   14.55   842.42
 0.10383D+01   0.6042   0.0000   11.252   1.2104 0.29341D-08  0  0   17.81   14.783  0.01230  271.76  270.33   10.480   49.812   14.78   843.37
 0.10406D+01   0.6036   0.0000   11.263   1.1708 0.27886D-08  0  0   18.13   15.049  0.01233  271.73  270.08   10.591   48.625   15.05   844.32
 0.10429D+01   0.6029   0.0000   11.274   1.1301 0.26408D-08  0  0   18.49   15.342  0.01235  271.70  269.81   10.689   47.387   15.34   845.27
 0.10451D+01   0.6022   0.0000   11.285   1.0888 0.24930D-08  0  0   18.87   15.660  0.01238  271.67  269.54   10.772   46.114   15.66   846.22
 0.10474D+01   0.6015   0.0000   11.296   1.0473 0.23475D-08  0  0   19.28   16.000  0.01242  271.63  269.25   10.841   44.822   16.00   847.17
 0.10497D+01   0.6008   0.0000   11.306   1.0061 0.22059D-08  0  0   19.72   16.361  0.01245  271.59  268.96   10.896   43.526   16.36   848.11
 0.10519D+01   0.6001   0.0000   11.316   0.9657 0.20697D-08  1  0   19.78   16.741  0.01249  271.55  268.67   11.271   42.568   10.14   849.06
 0.10542D+01   0.5994   0.0000   11.334   0.9265 0.19224D-08  1  0   20.44   17.298  0.01254  271.49  268.39   11.910   41.903   10.29   850.00
 0.10565D+01   0.5987   0.0000   11.355   0.8888 0.17689D-08  1  0   21.33   18.042  0.01261  271.42  268.10   12.460   41.199   10.46   850.94
 0.10587D+01   0.5981   0.0000   11.379   0.8529 0.16171D-08  1  0   22.42   18.953  0.01270  271.32  267.82   12.929   40.471   10.64   851.88
 0.10610D+01   0.5974   0.0000   11.404   0.8193 0.14722D-08  1  0   23.68   20.010  0.01281  271.21  267.54   13.322   39.738   10.82   852.82
 0.10633D+01   0.5967   0.0000   11.430   0.7881 0.13380D-08  1  0   25.10   21.193  0.01293  271.08  267.27   13.645   39.013   11.00   853.76
 0.10655D+01   0.5960   0.0000   11.455   0.7595 0.12165D-08  1  0   26.65   22.484  0.01306  270.94  267.00   13.904   38.309   11.19   854.70
 0.10678D+01   0.5953   0.0000   11.481   0.7337 0.11083D-08  1  0   28.31   23.863  0.01320  270.79  266.74   14.102   37.635   11.37   855.64
 0.10701D+01   0.5946   0.0000   11.505   0.7109 0.10134D-08  1  0   30.05   25.309  0.01336  270.64  266.49   14.242   36.999   11.54   856.57
 0.10724D+01   0.5940   0.0000   11.529   0.6911 0.93118D-09  1  0   31.84   26.803  0.01352  270.47  266.25   14.327   36.409   11.70   857.51
 0.10746D+01   0.5933   0.0000   11.551   0.6745 0.86077D-09  1  0   33.67   28.326  0.01369  270.30  266.03   14.359   35.870   11.86   858.44
 0.10769D+01   0.5926   0.0000   11.572   0.6611 0.80114D-09  1  0   35.52   29.859  0.01387  270.13  265.84   14.339   35.385   11.99   859.38
 0.10792D+01   0.5919   0.0000   11.591   0.6509 0.75129D-09  1  0   37.35   31.383  0.01405  269.96  265.66   14.268   34.958   12.12   860.31
 0.10814D+01   0.5913   0.0000   11.607   0.6441 0.71023D-09  1  0   39.15   32.879  0.01423  269.79  265.51   14.146   34.591   12.22   861.24
 0.10837D+01   0.5906   0.0000   11.622   0.6405 0.67709D-09  1  0   40.90   34.330  0.01440  269.63  265.40   13.975   34.285   12.31   862.17
 0.10860D+01   0.5899   0.0000   11.634   0.6403 0.65112D-09  1  0   42.58   35.719  0.01458  269.47  265.31   13.755   34.043   12.37   863.10
 0.10882D+01   0.5892   0.0000   11.643   0.6434 0.63166D-09  1  0   44.16   37.028  0.01475  269.31  265.26   13.486   33.865   12.41   864.02
 0.10905D+01   0.5886   0.0000   11.649   0.6498 0.61819D-09  1  0   45.62   38.242  0.01491  269.17  265.25   13.169   33.753   12.44   864.95
 0.10928D+01   0.5879   0.0000   11.652   0.6595 0.61027D-09  1  0   46.96   39.345  0.01505  269.04  265.27   12.805   33.705   12.43   865.87
 0.10951D+01   0.5872   0.0000   11.652   0.6725 0.60758D-09  1  0   48.14   40.321  0.01519  268.93  265.34   12.395   33.724   12.41   866.80
 0.10973D+01   0.5866   0.0000   11.649   0.6886 0.60989D-09  1  0   49.16   41.157  0.01530  268.83  265.44   11.939   33.808   12.37   867.72
 0.10996D+01   0.5859   0.0000   11.642   0.7080 0.61708D-09  1  0   49.99   41.838  0.01540  268.75  265.59   11.441   33.957   12.30   868.64
 0.11019D+01   0.5852   0.0000   11.632   0.7304 0.62910D-09  1  0   50.63   42.353  0.01547  268.68  265.78   10.901   34.171   12.21   869.56
 0.11041D+01   0.5846   0.0000   11.618   0.7558 0.64598D-09  1  0   51.05   42.688  0.01552  268.64  266.00   10.323   34.448   12.11   870.48
 0.11064D+01   0.5839   0.0000   11.601   0.7840 0.66786D-09  1  0   51.24   42.835  0.01554  268.63  266.26    9.710   34.788   11.99   871.40
 0.11087D+01   0.5832   0.0000   11.580   0.8149 0.69497D-09  1  0   51.20   42.784  0.01553  268.63  266.55    9.066   35.188   11.85   872.32
 0.11110D+01   0.5826   0.0000   11.557   0.8482 0.72763D-09  1  0   50.92   42.528  0.01549  268.66  266.88    8.398   35.647   11.71   873.24
 0.11132D+01   0.5819   0.0000   11.530   0.8837 0.76629D-09  1  0   50.39   42.061  0.01543  268.72  267.23    7.710   36.161   11.55   874.15
 0.11155D+01   0.5812   0.0000   11.501   0.9212 0.81153D-09  1  0   49.61   41.382  0.01533  268.80  267.61    7.010   36.728   11.38   875.07
 0.11178D+01   0.5806   0.0000   11.469   0.9603 0.86410D-09  1  0   48.57   40.489  0.01521  268.91  268.00    6.307   37.344   11.21   875.98
 0.11200D+01   0.5799   0.0000   11.436   1.0005 0.92491D-09  1  0   47.29   39.386  0.01506  269.04  268.40    5.610   38.006   11.03   876.90
 0.11223D+01   0.5793   0.0000   11.401   1.0416 0.99512D-09  1  0   45.77   38.078  0.01488  269.19  268.81    4.929   38.709   10.85   877.81
 0.11246D+01   0.5786   0.0000   11.366   1.0831 0.10762D-08  1  0   44.03   36.577  0.01469  269.37  269.21    4.275   39.449   10.66   878.72
 0.11268D+01   0.5780   0.0000   11.330   1.1245 0.11699D-08  1  0   42.06   34.895  0.01447  269.56  269.61    3.660   40.223   10.48   879.63
 0.11291D+01   0.5773   0.0000   11.295   1.1653 0.12784D-08  1  0   39.84   33.053  0.01425  269.77  269.99    3.098   41.025   10.30   880.54
 0.11314D+01   0.5766   0.0000   11.261   1.2051 0.14045D-08  1  0   37.45   31.072  0.01401  270.00  270.35    2.599   41.852   10.12   881.44
 0.11337D+01   0.5760   0.0000   11.228   1.2432 0.15514D-08  1  0   34.93   28.980  0.01377  270.23  270.68    2.179   42.700    9.95   882.35
 0.11359D+01   0.5753   0.0000   11.199   1.2793 0.17232D-08  1  0   32.31   26.810  0.01352  270.47  270.97    1.849   43.564    9.78   883.26
 0.11382D+01   0.5747   0.0000   11.172   1.3127 0.19246D-08  1  0   29.64   24.597  0.01328  270.71  271.22    1.622   44.441    9.62   884.16
 0.11405D+01   0.5740   0.0000   11.149   1.3431 0.21611D-08  1  0   26.97   22.380  0.01305  270.95  271.42    1.508   45.326    9.45   885.06
 0.11427D+01   0.5734   0.0000   11.131   1.3699 0.24384D-08  1  0   24.35   20.203  0.01283  271.19  271.57    1.516   46.215    9.30   885.97
 0.11450D+01   0.5727   0.0000   11.117   1.3929 0.27625D-08  0  0   21.82   18.107  0.01262  271.41  271.67    1.802   47.248   18.11   886.87
 0.11473D+01   0.5721   0.0000   11.121   1.4115 0.30879D-08  0  0   19.76   16.398  0.01245  271.59  271.72    4.120   50.131   16.40   887.77
 0.11495D+01   0.5714   0.0000   11.146   1.4257 0.33392D-08  0  0   18.44   15.306  0.01235  271.70  271.75    5.869   52.314   15.31   888.67
 0.11518D+01   0.5708   0.0000   11.174   1.4351 0.35156D-08  0  0   17.63   14.627  0.01229  271.77  271.77    7.093   53.827   14.63   889.56
 0.11541D+01   0.5701   0.0000   11.199   1.4396 0.36282D-08  0  0   17.13   14.214  0.01225  271.82  271.77    7.923   54.793   14.21   890.46
 0.11563D+01   0.5695   0.0000   11.222   1.4391 0.36901D-08  0  0   16.83   13.969  0.01223  271.84  271.75    8.492   55.339   13.97   891.36
 0.11586D+01   0.5688   0.0000   11.242   1.4337 0.37117D-08  0  0   16.67   13.834  0.01221  271.85  271.71    8.899   55.563   13.83   892.25
 0.11609D+01   0.5682   0.0000   11.259   1.4234 0.37006D-08  0  0   16.60   13.775  0.01221  271.86  271.64    9.210   55.532   13.77   893.15
 0.11632D+01   0.5676   0.0000   11.275   1.4083 0.36619D-08  0  0   16.60   13.773  0.01221  271.86  271.55    9.462   55.289   13.77   894.04
 0.11654D+01   0.5669   0.0000   11.288   1.3888 0.35997D-08  0  0   16.65   13.818  0.01221  271.86  271.43    9.678   54.864   13.82   894.93
 0.11677D+01   0.5663   0.0000   11.301   1.3651 0.35169D-08  0  0   16.75   13.902  0.01222  271.85  271.29    9.871   54.277   13.90   895.82
 0.11700D+01   0.5656   0.0000   11.313   1.3376 0.34166D-08  0  0   16.90   14.023  0.01223  271.84  271.12   10.045   53.547   14.02   896.71
 0.11722D+01   0.5650   0.0000   11.325   1.3066 0.33014D-08  0  0   17.08   14.177  0.01225  271.82  270.93   10.204   52.690   14.18   897.60
 0.11745D+01   0.5643   0.0000   11.335   1.2726 0.31742D-08  0  0   17.31   14.364  0.01226  271.80  270.72   10.349   51.720   14.36   898.49
 0.11768D+01   0.5637   0.0000   11.346   1.2361 0.30377D-08  0  0   17.57   14.581  0.01228  271.78  270.49   10.481   50.656   14.58   899.38
 0.11790D+01   0.5631   0.0000   11.356   1.1977 0.28947D-08  0  0   17.87   14.827  0.01231  271.75  270.25   10.600   49.512   14.83   900.27
 0.11813D+01   0.5624   0.0000   11.366   1.1577 0.27477D-08  0  0   18.20   15.101  0.01233  271.72  269.99   10.705   48.306   15.10   901.15
 0.11836D+01   0.5618   0.0000   11.375   1.1167 0.25993D-08  0  0   18.56   15.402  0.01236  271.69  269.72   10.796   47.053   15.40   902.03
 0.11859D+01   0.5612   0.0000   11.385   1.0753 0.24517D-08  0  0   18.95   15.726  0.01239  271.66  269.44   10.873   45.770   15.73   902.92
 0.11881D+01   0.5605   0.0000   11.394   1.0338 0.23069D-08  0  0   19.37   16.073  0.01242  271.62  269.16   10.936   44.473   16.07   903.80
 0.11904D+01   0.5599   0.0000   11.403   0.9928 0.21666D-08  0  0   19.81   16.439  0.01246  271.58  268.87   10.984   43.178   16.44   904.68
 0.11927D+01   0.5593   0.0000   11.412   0.9528 0.20293D-08  1  0   19.90   16.847  0.01250  271.54  268.58   11.508   42.376   10.18   905.56
 0.11949D+01   0.5586   0.0000   11.430   0.9140 0.18801D-08  1  0   20.62   17.451  0.01255  271.48  268.29   12.122   41.701   10.34   906.44
 0.11972D+01   0.5580   0.0000   11.451   0.8769 0.17269D-08  1  0   21.56   18.236  0.01263  271.40  268.01   12.649   40.991   10.51   907.32
 0.11995D+01   0.5574   0.0000   11.474   0.8417 0.15769D-08  1  0   22.69   19.183  0.01272  271.29  267.73   13.095   40.263   10.69   908.20
 0.12018D+01   0.5567   0.0000   11.498   0.8088 0.14350D-08  1  0   24.00   20.270  0.01283  271.18  267.45   13.466   39.533   10.87   909.07
 0.12040D+01   0.5561   0.0000   11.522   0.7784 0.13044D-08  1  0   25.44   21.478  0.01295  271.05  267.18   13.769   38.815   11.05   909.95
 0.12063D+01   0.5555   0.0000   11.546   0.7508 0.11867D-08  1  0   27.02   22.788  0.01309  270.91  266.91   14.009   38.121   11.24   910.82
 0.12086D+01   0.5549   0.0000   11.570   0.7259 0.10824D-08  1  0   28.69   24.179  0.01324  270.76  266.66   14.188   37.459   11.41   911.69
 0.12108D+01   0.5542   0.0000   11.593   0.7041 0.99125D-09  1  0   30.43   25.632  0.01339  270.60  266.41   14.311   36.839   11.58   912.57
 0.12131D+01   0.5536   0.0000   11.615   0.6853 0.91255D-09  1  0   32.23   27.128  0.01356  270.44  266.19   14.379   36.265   11.75   913.44
 0.12154D+01   0.5530   0.0000   11.635   0.6698 0.84536D-09  1  0   34.06   28.646  0.01373  270.27  265.98   14.394   35.743   11.89   914.31
 0.12176D+01   0.5524   0.0000   11.654   0.6574 0.78868D-09  1  0   35.89   30.169  0.01390  270.10  265.79   14.357   35.277   12.03   915.18
 0.12199D+01   0.5517   0.0000   11.671   0.6483 0.74149D-09  1  0   37.70   31.676  0.01408  269.93  265.62   14.269   34.869   12.14   916.05
 0.12222D+01   0.5511   0.0000   11.685   0.6426 0.70286D-09  1  0   39.48   33.151  0.01426  269.76  265.48   14.131   34.522   12.24   916.91
 0.12245D+01   0.5505   0.0000   11.698   0.6401 0.67194D-09  1  0   41.20   34.576  0.01443  269.60  265.38   13.944   34.237   12.32   917.78
 0.12267D+01   0.5499   0.0000   11.707   0.6410 0.64800D-09  1  0   42.83   35.932  0.01461  269.44  265.31   13.707   34.016   12.38   918.65
 0.12290D+01   0.5493   0.0000   11.714   0.6451 0.63042D-09  1  0   44.37   37.205  0.01477  269.29  265.27   13.423   33.859   12.41   919.51
 0.12313D+01   0.5486   0.0000   11.718   0.6526 0.61872D-09  1  0   45.79   38.377  0.01492  269.16  265.27   13.091   33.768   12.43   920.37
 0.12335D+01   0.5480   0.0000   11.719   0.6634 0.61250D-09  1  0   47.07   39.434  0.01507  269.03  265.31   12.712   33.742   12.42   921.24
 0.12358D+01   0.5474   0.0000   11.717   0.6774 0.61146D-09  1  0   48.19   40.359  0.01519  268.92  265.39   12.287   33.782   12.39   922.10
 0.12381D+01   0.5468   0.0000   11.711   0.6946 0.61541D-09  1  0   49.14   41.140  0.01530  268.83  265.50   11.818   33.887   12.34   922.96
 0.12403D+01   0.5462   0.0000   11.702   0.7150 0.62424D-09  1  0   49.90   41.764  0.01539  268.75  265.66   11.306   34.058   12.26   923.82
 0.12426D+01   0.5456   0.0000   11.690   0.7384 0.63795D-09  1  0   50.47   42.216  0.01545  268.70  265.86   10.753   34.293   12.17   924.68
 0.12449D+01   0.5449   0.0000   11.674   0.7647 0.65659D-09  1  0   50.81   42.487  0.01549  268.67  266.10   10.164   34.591   12.06   925.53
 0.12471D+01   0.5443   0.0000   11.655   0.7938 0.68034D-09  1  0   50.93   42.567  0.01550  268.66  266.37    9.541   34.951   11.94   926.39
 0.12494D+01   0.5437   0.0000   11.632   0.8255 0.70946D-09  1  0   50.80   42.446  0.01548  268.67  266.67    8.889   35.371   11.80   927.25
 0.12517D+01   0.5431   0.0000   11.606   0.8596 0.74433D-09  1  0   50.44   42.119  0.01544  268.71  267.01    8.214   35.848   11.65   928.10
 0.12540D+01   0.5425   0.0000   11.578   0.8958 0.78543D-09  1  0   49.82   41.582  0.01536  268.78  267.37    7.523   36.381   11.48   928.95
 0.12562D+01   0.5419   0.0000   11.547   0.9338 0.83341D-09  1  0   48.95   40.831  0.01526  268.87  267.75    6.822   36.964   11.31   929.81
 0.12585D+01   0.5413   0.0000   11.514   0.9733 0.88908D-09  1  0   47.83   39.868  0.01512  268.98  268.14    6.121   37.597   11.14   930.66
 0.12608D+01   0.5407   0.0000   11.479   1.0139 0.95346D-09  1  0   46.47   38.698  0.01497  269.12  268.55    5.429   38.273   10.96   931.51
 0.12630D+01   0.5401   0.0000   11.443   1.0551 0.10278D-08  1  0   44.88   37.327  0.01479  269.28  268.95    4.756   38.990   10.78   932.36
 0.12653D+01   0.5395   0.0000   11.406   1.0967 0.11137D-08  1  0   43.07   35.767  0.01458  269.46  269.36    4.115   39.743   10.60   933.21
 0.12676D+01   0.5389   0.0000   11.370   1.1379 0.12131D-08  1  0   41.02   34.034  0.01437  269.66  269.75    3.518   40.528   10.41   934.06
 0.12698D+01   0.5383   0.0000   11.334   1.1784 0.13284D-08  1  0   38.74   32.147  0.01414  269.87  270.12    2.977   41.341   10.24   934.90
 0.12721D+01   0.5376   0.0000   11.300   1.2177 0.14626D-08  1  0   36.32   30.132  0.01390  270.10  270.47    2.505   42.177   10.06   935.75
 0.12744D+01   0.5370   0.0000   11.267   1.2552 0.16192D-08  1  0   33.77   28.018  0.01366  270.34  270.78    2.114   43.032    9.89   936.59
 0.12767D+01   0.5364   0.0000   11.238   1.2905 0.18026D-08  1  0   31.14   25.838  0.01342  270.58  271.06    1.819   43.903    9.72   937.44
 0.12789D+01   0.5358   0.0000   11.211   1.3230 0.20178D-08  1  0   28.48   23.629  0.01318  270.82  271.29    1.630   44.786    9.55   938.28
 0.12812D+01   0.5352   0.0000   11.189   1.3522 0.22706D-08  1  0   25.83   21.433  0.01295  271.05  271.47    1.559   45.676    9.39   939.12
 0.12835D+01   0.5346   0.0000   11.171   1.3778 0.25670D-08  1  0   23.25   19.291  0.01273  271.28  271.60    1.612   46.569    9.24   939.97
 0.12857D+01   0.5340   0.0000   11.159   1.3994 0.29108D-08  0  0   20.79   17.256  0.01254  271.50  271.68    2.937   48.574   17.26   940.81
 0.12880D+01   0.5334   0.0000   11.175   1.4167 0.32054D-08  0  0   19.10   15.849  0.01240  271.65  271.73    4.998   51.162   15.85   941.65
 0.12903D+01   0.5328   0.0000   11.201   1.4293 0.34239D-08  0  0   18.03   14.961  0.01232  271.74  271.76    6.495   53.048   14.96   942.48
 0.12926D+01   0.5322   0.0000   11.227   1.4371 0.35723D-08  0  0   17.37   14.413  0.01227  271.79  271.77    7.522   54.316   14.41   943.32
 0.12948D+01   0.5317   0.0000   11.250   1.4400 0.36631D-08  0  0   16.97   14.081  0.01224  271.83  271.77    8.218   55.097   14.08   944.16
 0.12971D+01   0.5311   0.0000   11.271   1.4379 0.37083D-08  0  0   16.73   13.887  0.01222  271.85  271.74    8.703   55.507   13.89   944.99
 0.12994D+01   0.5305   0.0000   11.288   1.4309 0.37170D-08  0  0   16.61   13.786  0.01221  271.86  271.69    9.059   55.628   13.79   945.83
 0.13016D+01   0.5299   0.0000   11.303   1.4190 0.36955D-08  0  0   16.57   13.751  0.01221  271.86  271.61    9.339   55.516   13.75   946.66
 0.13039D+01   0.5293   0.0000   11.317   1.4025 0.36482D-08  0  0   16.59   13.767  0.01221  271.86  271.51    9.573   55.206   13.77   947.50
 0.13062D+01   0.5287   0.0000   11.329   1.3815 0.35785D-08  0  0   16.66   13.827  0.01221  271.86  271.39    9.777   54.723   13.83   948.33
 0.13084D+01   0.5281   0.0000   11.340   1.3565 0.34894D-08  0  0   16.78   13.924  0.01222  271.85  271.24    9.961   54.085   13.92   949.16
 0.13107D+01   0.5275   0.0000   11.351   1.3278 0.33836D-08  0  0   16.94   14.056  0.01223  271.83  271.06   10.128   53.310   14.06   949.99
 0.13130D+01   0.5269   0.0000   11.361   1.2958 0.32640D-08  0  0   17.14   14.222  0.01225  271.81  270.87   10.281   52.413   14.22   950.82
 0.13153D+01   0.5263   0.0000   11.370   1.2610 0.31333D-08  0  0   17.37   14.419  0.01227  271.79  270.65   10.421   51.410   14.42   951.65
 0.13175D+01   0.5257   0.0000   11.380   1.2238 0.29942D-08  0  0   17.65   14.646  0.01229  271.77  270.42   10.547   50.317   14.65   952.47
 0.13198D+01   0.5251   0.0000   11.389   1.1848 0.28494D-08  0  0   17.96   14.901  0.01231  271.74  270.17   10.660   49.150   14.90   953.30
 0.13221D+01   0.5246   0.0000   11.397   1.1444 0.27016D-08  0  0   18.30   15.184  0.01234  271.71  269.90   10.760   47.925   15.18   954.13
 0.13243D+01   0.5240   0.0000   11.406   1.1032 0.25530D-08  0  0   18.67   15.493  0.01237  271.68  269.63   10.845   46.660   15.49   954.95
 0.13266D+01   0.5234   0.0000   11.414   1.0617 0.24059D-08  0  0   19.07   15.825  0.01240  271.65  269.35   10.917   45.370   15.82   955.77
 0.13289D+01   0.5228   0.0000   11.422   1.0204 0.22622D-08  0  0   19.50   16.178  0.01243  271.61  269.06   10.974   44.071   16.18   956.60
 0.13311D+01   0.5222   0.0000   11.430   0.9796 0.21236D-08  1  0   19.55   16.550  0.01247  271.57  268.77   11.043   42.803   10.09   957.42
 0.13334D+01   0.5216   0.0000   11.441   0.9400 0.19826D-08  1  0   20.10   17.014  0.01251  271.52  268.48   11.722   42.164   10.23   958.24
 0.13357D+01   0.5211   0.0000   11.458   0.9017 0.18316D-08  1  0   20.89   17.675  0.01258  271.45  268.20   12.308   41.477   10.39   959.06
 0.13379D+01   0.5205   0.0000   11.479   0.8652 0.16790D-08  1  0   21.89   18.511  0.01266  271.37  267.92   12.808   40.761   10.57   959.88
 0.13402D+01   0.5199   0.0000   11.501   0.8307 0.15312D-08  1  0   23.07   19.501  0.01276  271.26  267.64   13.230   40.031   10.74   960.70
 0.13425D+01   0.5193   0.0000   11.524   0.7986 0.13927D-08  1  0   24.42   20.627  0.01287  271.14  267.36   13.579   39.304   10.93   961.51
 0.13448D+01   0.5187   0.0000   11.548   0.7691 0.12661D-08  1  0   25.91   21.868  0.01299  271.01  267.09   13.861   38.593   11.11   962.33
 0.13470D+01   0.5182   0.0000   11.571   0.7423 0.11527D-08  1  0   27.52   23.204  0.01313  270.86  266.83   14.081   37.909   11.29   963.15
 0.13493D+01   0.5176   0.0000   11.593   0.7185 0.10526D-08  1  0   29.21   24.615  0.01328  270.71  266.58   14.242   37.260   11.47   963.96
 0.13516D+01   0.5170   0.0000   11.615   0.6976 0.96550D-09  1  0   30.97   26.082  0.01344  270.55  266.34   14.346   36.654   11.64   964.77
 0.13538D+01   0.5164   0.0000   11.636   0.6799 0.89056D-09  1  0   32.78   27.586  0.01361  270.39  266.12   14.397   36.097   11.79   965.59
 0.13561D+01   0.5159   0.0000   11.655   0.6654 0.82682D-09  1  0   34.61   29.106  0.01378  270.22  265.91   14.394   35.592   11.94   966.40
 0.13584D+01   0.5153   0.0000   11.672   0.6541 0.77325D-09  1  0   36.44   30.624  0.01396  270.05  265.73   14.341   35.145   12.06   967.21
 0.13606D+01   0.5147   0.0000   11.687   0.6461 0.72888D-09  1  0   38.24   32.122  0.01413  269.88  265.58   14.236   34.756   12.18   968.02
 0.13629D+01   0.5141   0.0000   11.700   0.6414 0.69278D-09  1  0   40.00   33.582  0.01431  269.71  265.45   14.082   34.429   12.27   968.83
 0.13652D+01   0.5136   0.0000   11.711   0.6400 0.66415D-09  1  0   41.69   34.985  0.01449  269.55  265.35   13.878   34.165   12.34   969.64
 0.13675D+01   0.5130   0.0000   11.718   0.6419 0.64230D-09  1  0   43.30   36.316  0.01466  269.40  265.29   13.626   33.964   12.39   970.44
 0.13697D+01   0.5124   0.0000   11.724   0.6472 0.62666D-09  1  0   44.80   37.558  0.01482  269.25  265.27   13.326   33.829   12.42   971.25
 0.13720D+01   0.5118   0.0000   11.726   0.6558 0.61675D-09  1  0   46.17   38.694  0.01497  269.12  265.28   12.978   33.758   12.43   972.05
 0.13743D+01   0.5113   0.0000   11.725   0.6676 0.61222D-09  1  0   47.40   39.710  0.01510  269.00  265.33   12.584   33.754   12.41   972.86
 0.13765D+01   0.5107   0.0000   11.720   0.6827 0.61280D-09  1  0   48.47   40.590  0.01522  268.89  265.42   12.144   33.815   12.37   973.66
 0.13788D+01   0.5101   0.0000   11.713   0.7009 0.61833D-09  1  0   49.36   41.322  0.01532  268.81  265.55   11.661   33.942   12.31   974.47
 0.13811D+01   0.5096   0.0000   11.702   0.7223 0.62874D-09  1  0   50.06   41.892  0.01540  268.74  265.73   11.135   34.133   12.24   975.27
 0.13834D+01   0.5090   0.0000   11.687   0.7466 0.64403D-09  1  0   50.56   42.287  0.01546  268.69  265.94   10.570   34.389   12.14   976.07
 0.13856D+01   0.5084   0.0000   11.669   0.7739 0.66432D-09  1  0   50.83   42.498  0.01549  268.67  266.18    9.969   34.707   12.02   976.87
 0.13879D+01   0.5079   0.0000   11.648   0.8038 0.68978D-09  1  0   50.87   42.515  0.01549  268.66  266.47    9.336   35.086   11.89   977.67
 0.13902D+01   0.5073   0.0000   11.624   0.8363 0.72073D-09  1  0   50.67   42.329  0.01547  268.69  266.78    8.676   35.525   11.75   978.47
 0.13924D+01   0.5068   0.0000   11.596   0.8711 0.75757D-09  1  0   50.23   41.935  0.01541  268.73  267.12    7.995   36.020   11.59   979.26
 0.13947D+01   0.5062   0.0000   11.566   0.9080 0.80085D-09  1  0   49.53   41.330  0.01533  268.81  267.49    7.299   36.570   11.43   980.06
 0.13970D+01   0.5056   0.0000   11.534   0.9465 0.85124D-09  1  0   48.58   40.512  0.01521  268.90  267.88    6.597   37.170   11.26   980.85
 0.13992D+01   0.5051   0.0000   11.499   0.9864 0.90964D-09  1  0   47.39   39.484  0.01507  269.03  268.27    5.897   37.816   11.08   981.65
 0.14015D+01   0.5045   0.0000   11.463   1.0273 0.97712D-09  1  0   45.95   38.249  0.01491  269.17  268.68    5.210   38.506   10.90   982.44
 0.14038D+01   0.5039   0.0000   11.426   1.0687 0.10550D-08  1  0   44.29   36.817  0.01472  269.34  269.09    4.547   39.235   10.72   983.24
