R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.84309D+00   0.6673   0.0000   10.941   1.0399 0.18797D-08  0  0   23.97   19.891  0.01279  271.22  271.70    5.397   39.221   19.89   757.45
 0.84536D+00   0.6665   0.0000   10.939   1.1005 0.20870D-08  0  0   22.83   18.947  0.01270  271.32  267.51    5.533   41.340   18.95   758.50
 0.84763D+00   0.6658   0.0000   10.940   1.1613 0.23076D-08  0  0   21.78   18.073  0.01261  271.41  267.96    5.689   43.485   18.07   759.55
 0.84990D+00   0.6650   0.0000   10.942   1.2215 0.25388D-08  0  0   20.81   17.269  0.01254  271.50  268.38    5.865   45.628   17.27   760.60
 0.85217D+00   0.6642   0.0000   10.945   1.2802 0.27772D-08  0  0   19.93   16.538  0.01247  271.57  268.78    6.060   47.741   16.54   761.64
 0.85444D+00   0.6634   0.0000   10.950   1.3366 0.30187D-08  0  0   19.13   15.879  0.01240  271.64  269.14    6.269   49.794   15.88   762.69
 0.85671D+00   0.6627   0.0000   10.955   1.3899 0.32588D-08  0  0   18.42   15.290  0.01235  271.70  269.47    6.492   51.757   15.29   763.73
 0.85898D+00   0.6619   0.0000   10.962   1.4393 0.34923D-08  0  0   17.80   14.769  0.01230  271.76  269.77    6.725   53.602   14.77   764.77
 0.86125D+00   0.6611   0.0000   10.969   1.4839 0.37141D-08  0  0   17.25   14.313  0.01226  271.81  270.03    6.968   55.302   14.31   765.81
 0.86352D+00   0.6604   0.0000   10.977   1.5231 0.39190D-08  0  0   16.77   13.919  0.01222  271.85  270.24    7.220   56.831   13.92   766.85
 0.86579D+00   0.6596   0.0000   10.986   1.5561 0.41019D-08  0  0   16.37   13.584  0.01219  271.88  270.42    7.479   58.169   13.58   767.89
 0.86806D+00   0.6588   0.0000   10.994   1.5825 0.42581D-08  0  0   16.03   13.305  0.01217  271.91  270.54    7.745   59.294   13.31   768.93
 0.87033D+00   0.6581   0.0000   11.003   1.6017 0.43835D-08  0  0   15.76   13.080  0.01215  271.93  270.63    8.016   60.191   13.08   769.96
 0.87260D+00   0.6573   0.0000   11.013   1.6135 0.44750D-08  0  0   15.55   12.906  0.01213  271.95  270.67    8.291   60.848   12.91   771.00
 0.87487D+00   0.6565   0.0000   11.023   1.6177 0.45299D-08  0  0   15.40   12.781  0.01212  271.96  270.66    8.567   61.256   12.78   772.03
 0.87714D+00   0.6558   0.0000   11.032   1.6140 0.45471D-08  0  0   15.31   12.703  0.01211  271.97  270.60    8.842   61.410   12.70   773.06
 0.87941D+00   0.6550   0.0000   11.043   1.6028 0.45261D-08  0  0   15.27   12.673  0.01211  271.97  270.50    9.115   61.310   12.67   774.09
 0.88168D+00   0.6543   0.0000   11.053   1.5840 0.44679D-08  0  0   15.29   12.688  0.01211  271.97  270.35    9.382   60.960   12.69   775.12
 0.88395D+00   0.6535   0.0000   11.063   1.5581 0.43743D-08  0  0   15.36   12.748  0.01212  271.97  270.16    9.642   60.368   12.75   776.15
 0.88622D+00   0.6527   0.0000   11.074   1.5255 0.42482D-08  0  0   15.49   12.852  0.01212  271.96  269.93    9.892   59.547   12.85   777.18
 0.88849D+00   0.6520   0.0000   11.085   1.4867 0.40934D-08  0  0   15.67   13.000  0.01214  271.94  269.66   10.129   58.512   13.00   778.20
 0.89076D+00   0.6512   0.0000   11.097   1.4424 0.39141D-08  0  0   15.90   13.192  0.01216  271.92  269.36   10.352   57.283   13.19   779.23
 0.89303D+00   0.6505   0.0000   11.108   1.3933 0.37152D-08  0  0   16.18   13.428  0.01218  271.90  269.02   10.560   55.880   13.43   780.25
 0.89530D+00   0.6497   0.0000   11.120   1.3402 0.35017D-08  0  0   16.52   13.706  0.01220  271.87  268.65   10.750   54.330   13.71   781.27
 0.89757D+00   0.6490   0.0000   11.132   1.2839 0.32786D-08  0  0   16.90   14.027  0.01223  271.83  268.26   10.922   52.656   14.03   782.30
 0.89984D+00   0.6482   0.0000   11.144   1.2253 0.30508D-08  0  0   17.34   14.389  0.01227  271.80  267.84   11.076   50.887   14.39   783.32
 0.90211D+00   0.6475   0.0000   11.156   1.1651 0.28227D-08  0  0   17.82   14.792  0.01230  271.76  267.41   11.211   49.049   14.79   784.34
 0.90438D+00   0.6467   0.0000   11.169   1.1043 0.25984D-08  0  0   18.36   15.234  0.01234  271.71  266.97   11.327   47.169   15.23   785.35
 0.90665D+00   0.6460   0.0000   11.181   1.0435 0.23813D-08  0  0   18.93   15.713  0.01239  271.66  271.58   11.424   45.273   15.71   786.37
 0.90892D+00   0.6452   0.0000   11.194   0.9836 0.21743D-08  0  0   19.55   16.226  0.01244  271.61  271.09   11.502   43.385   16.23   787.39
 0.91119D+00   0.6445   0.0000   11.206   0.9251 0.19794D-08  0  0   20.21   16.770  0.01249  271.55  270.59   11.562   41.526   16.77   788.40
 0.91346D+00   0.6437   0.0000   11.218   0.8688 0.17983D-08  0  0   20.90   17.341  0.01254  271.49  270.09   11.603   39.718   17.34   789.41
 0.91573D+00   0.6430   0.0000   11.230   0.8150 0.16318D-08  0  0   21.61   17.935  0.01260  271.43  269.59   11.625   37.977   17.94   790.42
 0.91800D+00   0.6422   0.0000   11.242   0.7644 0.14805D-08  0  0   22.35   18.547  0.01266  271.36  269.11   11.630   36.318   18.55   791.44
 0.92027D+00   0.6415   0.0000   11.253   0.7172 0.13444D-08  0  0   23.10   19.171  0.01272  271.30  268.64   11.615   34.753   19.17   792.45
 0.92254D+00   0.6408   0.0000   11.264   0.6737 0.12231D-08  0  0   23.86   19.802  0.01279  271.23  268.19   11.583   33.292   19.80   793.45
 0.92481D+00   0.6400   0.0000   11.274   0.6341 0.11163D-08  0  0   24.62   20.432  0.01285  271.16  267.77   11.532   31.941   20.43   794.46
 0.92708D+00   0.6393   0.0000   11.283   0.5987 0.10231D-08  0  0   25.37   21.055  0.01291  271.10  267.37   11.462   30.707   21.06   795.47
 0.92935D+00   0.6385   0.0000   11.292   0.5675 0.94278D-09  0  0   26.11   21.665  0.01297  271.03  267.01   11.374   29.592   21.67   796.47
 0.93162D+00   0.6378   0.0000   11.299   0.5405 0.87448D-09  0  0   26.82   22.255  0.01303  270.97  266.69   11.268   28.599   22.25   797.48
 0.93389D+00   0.6371   0.0000   11.306   0.5177 0.81735D-09  0  0   27.50   22.816  0.01309  270.91  266.41   11.143   27.727   22.82   798.48
 0.93616D+00   0.6363   0.0000   11.312   0.4992 0.77063D-09  1  0   27.47   23.344  0.01315  270.85  266.18   11.005   26.982   15.86   799.48
 0.93843D+00   0.6356   0.0000   11.319   0.4850 0.73204D-09  1  0   28.11   23.881  0.01320  270.79  265.99   11.209   26.707   16.02   800.48
 0.94070D+00   0.6349   0.0000   11.329   0.4750 0.69949D-09  1  0   28.83   24.485  0.01327  270.73  265.84   11.315   26.474   16.14   801.48
 0.94297D+00   0.6341   0.0000   11.339   0.4691 0.67366D-09  1  0   29.60   25.120  0.01334  270.66  265.75   11.331   26.289   16.24   802.48
 0.94524D+00   0.6334   0.0000   11.348   0.4674 0.65489D-09  1  0   30.36   25.758  0.01341  270.59  265.70   11.263   26.158   16.31   803.47
 0.94751D+00   0.6327   0.0000   11.355   0.4699 0.64336D-09  1  0   31.10   26.368  0.01347  270.52  265.70   11.114   26.087   16.34   804.47
 0.94978D+00   0.6319   0.0000   11.360   0.4765 0.63917D-09  1  0   31.77   26.925  0.01353  270.46  265.76   10.889   26.078   16.34   805.46
 0.95205D+00   0.6312   0.0000   11.362   0.4873 0.64246D-09  1  0   32.35   27.403  0.01359  270.41  265.87   10.590   26.136   16.29   806.46
 0.95432D+00   0.6305   0.0000   11.361   0.5023 0.65347D-09  1  0   32.81   27.779  0.01363  270.36  266.03   10.218   26.263   16.20   807.45
 0.95659D+00   0.6298   0.0000   11.357   0.5216 0.67257D-09  1  0   33.13   28.028  0.01366  270.34  266.26    9.777   26.462   16.08   808.44
 0.95886D+00   0.6290   0.0000   11.349   0.5451 0.70036D-09  1  0   33.26   28.130  0.01367  270.32  266.54    9.267   26.736   15.91   809.43
 0.96113D+00   0.6283   0.0000   11.338   0.5728 0.73771D-09  1  0   33.20   28.063  0.01366  270.33  266.87    8.691   27.087   15.71   810.42
 0.96340D+00   0.6276   0.0000   11.323   0.6047 0.78584D-09  1  0   32.91   27.809  0.01363  270.36  267.25    8.051   27.516   15.47   811.41
 0.96567D+00   0.6269   0.0000   11.304   0.6408 0.84646D-09  1  0   32.38   27.351  0.01358  270.41  267.68    7.352   28.025   15.19   812.39
 0.96794D+00   0.6261   0.0000   11.282   0.6810 0.92193D-09  1  0   31.59   26.674  0.01351  270.49  268.14    6.598   28.614   14.89   813.38
 0.97021D+00   0.6254   0.0000   11.257   0.7250 0.10155D-08  1  0   30.53   25.766  0.01341  270.59  268.64    5.798   29.286   14.57   814.36
 0.97248D+00   0.6247   0.0000   11.228   0.7727 0.11317D-08  0  0   29.67   24.623  0.01328  270.71  269.16    5.428   30.492   24.62   815.35
 0.97475D+00   0.6240   0.0000   11.209   0.8237 0.12642D-08  0  0   28.30   23.480  0.01316  270.83  269.70    5.482   32.218   23.48   816.33
 0.97702D+00   0.6233   0.0000   11.196   0.8777 0.14118D-08  0  0   26.98   22.386  0.01305  270.95  270.23    5.535   34.039   22.39   817.31
 0.97929D+00   0.6225   0.0000   11.187   0.9341 0.15752D-08  0  0   25.72   21.341  0.01294  271.06  270.76    5.595   35.949   21.34   818.29
 0.98156D+00   0.6218   0.0000   11.180   0.9925 0.17544D-08  0  0   24.52   20.346  0.01284  271.17  271.29    5.671   37.937   20.35   819.27
 0.98383D+00   0.6211   0.0000   11.175   1.0522 0.19490D-08  0  0   23.38   19.405  0.01275  271.27  267.11    5.768   39.988   19.40   820.25
 0.98610D+00   0.6204   0.0000   11.172   1.1126 0.21578D-08  0  0   22.32   18.522  0.01266  271.36  267.57    5.887   42.082   18.52   821.22
 0.98837D+00   0.6197   0.0000   11.171   1.1728 0.23789D-08  0  0   21.33   17.701  0.01258  271.45  268.01    6.029   44.195   17.70   822.20
 0.99064D+00   0.6190   0.0000   11.171   1.2322 0.26094D-08  0  0   20.42   16.945  0.01251  271.53  268.42    6.193   46.300   16.95   823.17
 0.99291D+00   0.6183   0.0000   11.173   1.2898 0.28460D-08  0  0   19.59   16.257  0.01244  271.60  268.80    6.377   48.368   16.26   824.15
 0.99518D+00   0.6176   0.0000   11.176   1.3450 0.30842D-08  0  0   18.84   15.636  0.01238  271.67  269.16    6.577   50.369   15.64   825.12
 0.99745D+00   0.6168   0.0000   11.180   1.3967 0.33195D-08  0  0   18.17   15.081  0.01233  271.73  269.48    6.792   52.274   15.08   826.09
 0.99972D+00   0.6161   0.0000   11.185   1.4442 0.35468D-08  0  0   17.58   14.590  0.01228  271.78  269.76    7.020   54.055   14.59   827.06
 0.10020D+01   0.6154   0.0000   11.190   1.4869 0.37608D-08  0  0   17.07   14.162  0.01224  271.82  270.01    7.258   55.684   14.16   828.03
 0.10043D+01   0.6147   0.0000   11.196   1.5238 0.39564D-08  0  0   16.62   13.793  0.01221  271.86  270.21    7.505   57.138   13.79   828.99
 0.10065D+01   0.6140   0.0000   11.203   1.5545 0.41288D-08  0  0   16.25   13.481  0.01218  271.89  270.37    7.761   58.395   13.48   829.96
 0.10088D+01   0.6133   0.0000   11.210   1.5785 0.42734D-08  0  0   15.93   13.223  0.01216  271.92  270.48    8.023   59.437   13.22   830.93
 0.10111D+01   0.6126   0.0000   11.217   1.5952 0.43865D-08  0  0   15.69   13.017  0.01214  271.94  270.55    8.291   60.249   13.02   831.89
 0.10133D+01   0.6119   0.0000   11.225   1.6044 0.44650D-08  0  0   15.50   12.861  0.01213  271.96  270.58    8.561   60.818   12.86   832.85
 0.10156D+01   0.6112   0.0000   11.232   1.6060 0.45068D-08  0  0   15.37   12.754  0.01212  271.97  270.55    8.833   61.139   12.75   833.81
 0.10179D+01   0.6105   0.0000   11.241   1.6000 0.45111D-08  0  0   15.30   12.693  0.01211  271.97  270.48    9.104   61.208   12.69   834.78
 0.10201D+01   0.6098   0.0000   11.249   1.5863 0.44778D-08  0  0   15.28   12.678  0.01211  271.97  270.37    9.372   61.025   12.68   835.74
 0.10224D+01   0.6091   0.0000   11.258   1.5653 0.44081D-08  0  0   15.31   12.708  0.01211  271.97  270.21    9.633   60.596   12.71   836.69
 0.10247D+01   0.6084   0.0000   11.266   1.5374 0.43043D-08  0  0   15.40   12.783  0.01212  271.96  270.01    9.886   59.931   12.78   837.65
 0.10270D+01   0.6077   0.0000   11.276   1.5029 0.41695D-08  0  0   15.55   12.902  0.01213  271.95  269.77   10.128   59.043   12.90   838.61
 0.10292D+01   0.6070   0.0000   11.285   1.4625 0.40075D-08  0  0   15.74   13.064  0.01214  271.93  269.49   10.358   57.948   13.06   839.56
 0.10315D+01   0.6063   0.0000   11.294   1.4169 0.38229D-08  0  0   15.99   13.269  0.01216  271.91  269.17   10.573   56.667   13.27   840.52
 0.10338D+01   0.6056   0.0000   11.304   1.3668 0.36204D-08  0  0   16.29   13.518  0.01219  271.89  268.82   10.772   55.222   13.52   841.47
 0.10360D+01   0.6049   0.0000   11.314   1.3129 0.34051D-08  0  0   16.64   13.809  0.01221  271.86  268.45   10.954   53.638   13.81   842.42
 0.10383D+01   0.6042   0.0000   11.325   1.2562 0.31819D-08  0  0   17.04   14.142  0.01224  271.82  268.05   11.117   51.941   14.14   843.37
 0.10406D+01   0.6036   0.0000   11.335   1.1974 0.29556D-08  0  0   17.49   14.516  0.01228  271.78  267.63   11.262   50.157   14.52   844.32
 0.10429D+01   0.6029   0.0000   11.346   1.1373 0.27303D-08  0  0   17.99   14.929  0.01232  271.74  267.20   11.388   48.314   14.93   845.27
 0.10451D+01   0.6022   0.0000   11.356   1.0768 0.25099D-08  0  0   18.53   15.381  0.01236  271.69  271.85   11.496   46.437   15.38   846.22
 0.10474D+01   0.6015   0.0000   11.367   1.0167 0.22977D-08  0  0   19.12   15.868  0.01240  271.64  271.36   11.584   44.553   15.87   847.17
 0.10497D+01   0.6008   0.0000   11.378   0.9576 0.20961D-08  0  0   19.75   16.388  0.01245  271.59  270.87   11.654   42.683   16.39   848.11
 0.10519D+01   0.6001   0.0000   11.388   0.9002 0.19071D-08  0  0   20.41   16.938  0.01251  271.53  270.37   11.706   40.850   16.94   849.06
 0.10542D+01   0.5994   0.0000   11.399   0.8450 0.17321D-08  0  0   21.10   17.513  0.01256  271.47  269.87   11.739   39.073   17.51   850.00
 0.10565D+01   0.5987   0.0000   11.409   0.7926 0.15718D-08  0  0   21.82   18.109  0.01262  271.41  269.38   11.754   37.367   18.11   850.94
 0.10587D+01   0.5981   0.0000   11.419   0.7434 0.14266D-08  0  0   22.56   18.721  0.01268  271.34  268.90   11.751   35.747   18.72   851.88
 0.10610D+01   0.5974   0.0000   11.428   0.6977 0.12964D-08  0  0   23.31   19.343  0.01274  271.28  268.44   11.729   34.224   19.34   852.82
 0.10633D+01   0.5967   0.0000   11.437   0.6557 0.11807D-08  0  0   24.06   19.969  0.01280  271.21  268.00   11.689   32.807   19.97   853.76
 0.10655D+01   0.5960   0.0000   11.445   0.6178 0.10792D-08  0  0   24.81   20.592  0.01286  271.14  267.59   11.630   31.501   20.59   854.70
 0.10678D+01   0.5953   0.0000   11.453   0.5840 0.99089D-09  0  0   25.56   21.206  0.01293  271.08  267.21   11.554   30.313   21.21   855.64
 0.10701D+01   0.5946   0.0000   11.459   0.5543 0.91511D-09  0  0   26.28   21.804  0.01299  271.02  266.86   11.459   29.243   21.80   856.57
 0.10724D+01   0.5940   0.0000   11.465   0.5289 0.85098D-09  0  0   26.97   22.380  0.01305  270.95  266.56   11.346   28.295   22.38   857.51
 0.10746D+01   0.5933   0.0000   11.470   0.5077 0.79770D-09  0  0   27.63   22.926  0.01310  270.89  266.29   11.215   27.467   22.93   858.44
 0.10769D+01   0.5926   0.0000   11.473   0.4907 0.75450D-09  1  0   27.58   23.436  0.01316  270.84  266.07   11.168   26.860   15.93   859.38
 0.10792D+01   0.5919   0.0000   11.480   0.4779 0.71831D-09  1  0   28.23   23.984  0.01322  270.78  265.90   11.339   26.601   16.08   860.31
 0.10814D+01   0.5913   0.0000   11.488   0.4693 0.68834D-09  1  0   28.95   24.586  0.01328  270.71  265.77   11.416   26.385   16.20   861.24
 0.10837D+01   0.5906   0.0000   11.496   0.4648 0.66514D-09  1  0   29.70   25.212  0.01335  270.65  265.69   11.405   26.220   16.29   862.17
 0.10860D+01   0.5899   0.0000   11.503   0.4645 0.64900D-09  1  0   30.45   25.830  0.01341  270.58  265.66   11.312   26.110   16.34   863.10
 0.10882D+01   0.5892   0.0000   11.508   0.4683 0.64009D-09  1  0   31.15   26.414  0.01348  270.51  265.68   11.140   26.059   16.36   864.02
 0.10905D+01   0.5886   0.0000   11.510   0.4762 0.63851D-09  1  0   31.79   26.937  0.01354  270.46  265.75   10.893   26.072   16.34   864.95
 0.10928D+01   0.5879   0.0000   11.510   0.4883 0.64444D-09  1  0   32.32   27.375  0.01358  270.41  265.88   10.573   26.153   16.28   865.87
 0.10951D+01   0.5872   0.0000   11.507   0.5046 0.65817D-09  1  0   32.72   27.703  0.01362  270.37  266.07   10.182   26.303   16.18   866.80
 0.10973D+01   0.5866   0.0000   11.500   0.5251 0.68014D-09  1  0   32.97   27.900  0.01364  270.35  266.31    9.722   26.526   16.04   867.72
 0.10996D+01   0.5859   0.0000   11.490   0.5498 0.71102D-09  1  0   33.04   27.944  0.01365  270.35  266.60    9.195   26.823   15.86   868.64
 0.11019D+01   0.5852   0.0000   11.476   0.5787 0.75180D-09  1  0   32.90   27.816  0.01363  270.36  266.95    8.603   27.197   15.65   869.56
 0.11041D+01   0.5846   0.0000   11.458   0.6118 0.80385D-09  1  0   32.54   27.496  0.01360  270.39  267.34    7.949   27.650   15.40   870.48
 0.11064D+01   0.5839   0.0000   11.437   0.6489 0.86907D-09  1  0   31.92   26.969  0.01354  270.45  267.78    7.237   28.182   15.12   871.40
 0.11087D+01   0.5832   0.0000   11.413   0.6901 0.95006D-09  1  0   31.05   26.222  0.01346  270.54  268.25    6.475   28.796   14.81   872.32
 0.11110D+01   0.5826   0.0000   11.385   0.7350 0.10505D-08  1  0   29.90   25.243  0.01335  270.64  268.76    5.669   29.491   14.48   873.24
 0.11132D+01   0.5819   0.0000   11.358   0.7835 0.11721D-08  0  0   29.04   24.098  0.01323  270.77  269.28    5.653   31.066   24.10   874.15
 0.11155D+01   0.5812   0.0000   11.341   0.8351 0.13081D-08  0  0   27.72   23.000  0.01311  270.89  269.81    5.698   32.804   23.00   875.07
 0.11178D+01   0.5806   0.0000   11.329   0.8896 0.14591D-08  0  0   26.45   21.948  0.01300  271.00  270.34    5.744   34.634   21.95   875.98
 0.11200D+01   0.5799   0.0000   11.319   0.9463 0.16257D-08  0  0   25.24   20.942  0.01290  271.11  270.87    5.800   36.549   20.94   876.90
 0.11223D+01   0.5793   0.0000   11.311   1.0048 0.18078D-08  0  0   24.08   19.984  0.01280  271.21  271.39    5.873   38.538   19.98   877.81
 0.11246D+01   0.5786   0.0000   11.306   1.0644 0.20048D-08  0  0   22.99   19.078  0.01271  271.31  267.19    5.968   40.583   19.08   878.72
 0.11268D+01   0.5780   0.0000   11.302   1.1244 0.22152D-08  0  0   21.97   18.229  0.01263  271.40  267.64    6.086   42.664   18.23   879.63
 0.11291D+01   0.5773   0.0000   11.300   1.1840 0.24369D-08  0  0   21.02   17.441  0.01255  271.48  268.06    6.228   44.756   17.44   880.54
 0.11314D+01   0.5766   0.0000   11.299   1.2425 0.26670D-08  0  0   20.14   16.716  0.01248  271.55  268.47    6.391   46.832   16.72   881.44
 0.11337D+01   0.5760   0.0000   11.300   1.2990 0.29015D-08  0  0   19.35   16.057  0.01242  271.62  268.84    6.574   48.862   16.06   882.35
 0.11359D+01   0.5753   0.0000   11.302   1.3527 0.31364D-08  0  0   18.63   15.463  0.01237  271.69  269.19    6.774   50.817   15.46   883.26
 0.11382D+01   0.5747   0.0000   11.304   1.4028 0.33667D-08  0  0   18.00   14.933  0.01232  271.74  269.50    6.988   52.668   14.93   884.16
 0.11405D+01   0.5740   0.0000   11.308   1.4485 0.35874D-08  0  0   17.43   14.467  0.01227  271.79  269.77    7.215   54.388   14.47   885.06
 0.11427D+01   0.5734   0.0000   11.312   1.4891 0.37934D-08  0  0   16.94   14.061  0.01223  271.83  270.00    7.452   55.949   14.06   885.97
 0.11450D+01   0.5727   0.0000   11.317   1.5239 0.39796D-08  0  0   16.52   13.713  0.01220  271.87  270.19    7.699   57.330   13.71   886.87
 0.11473D+01   0.5721   0.0000   11.322   1.5522 0.41412D-08  0  0   16.17   13.420  0.01218  271.90  270.33    7.953   58.509   13.42   887.77
 0.11495D+01   0.5714   0.0000   11.328   1.5737 0.42742D-08  0  0   15.88   13.181  0.01215  271.92  270.43    8.214   59.469   13.18   888.67
 0.11518D+01   0.5708   0.0000   11.334   1.5879 0.43749D-08  0  0   15.66   12.992  0.01214  271.94  270.49    8.480   60.196   12.99   889.57
 0.11541D+01   0.5701   0.0000   11.340   1.5946 0.44406D-08  0  0   15.49   12.853  0.01212  271.96  270.49    8.748   60.681   12.85   890.46
 0.11563D+01   0.5695   0.0000   11.347   1.5937 0.44697D-08  0  0   15.38   12.761  0.01212  271.97  270.46    9.017   60.917   12.76   891.36
 0.11586D+01   0.5688   0.0000   11.353   1.5852 0.44615D-08  0  0   15.32   12.716  0.01211  271.97  270.37    9.284   60.902   12.72   892.25
 0.11609D+01   0.5682   0.0000   11.360   1.5692 0.44165D-08  0  0   15.32   12.716  0.01211  271.97  270.24    9.547   60.640   12.72   893.15
 0.11632D+01   0.5676   0.0000   11.368   1.5461 0.43362D-08  0  0   15.38   12.761  0.01212  271.97  270.07    9.803   60.135   12.76   894.04
 0.11654D+01   0.5669   0.0000   11.375   1.5162 0.42230D-08  0  0   15.48   12.850  0.01212  271.96  269.86   10.050   59.400   12.85   894.93
 0.11677D+01   0.5663   0.0000   11.383   1.4800 0.40803D-08  0  0   15.64   12.983  0.01214  271.94  269.60   10.286   58.448   12.98   895.82
 0.11700D+01   0.5656   0.0000   11.391   1.4381 0.39122D-08  0  0   15.86   13.159  0.01215  271.92  269.31   10.509   57.297   13.16   896.71
 0.11722D+01   0.5650   0.0000   11.400   1.3913 0.37232D-08  0  0   16.12   13.379  0.01217  271.90  268.99   10.717   55.969   13.38   897.60
 0.11745D+01   0.5643   0.0000   11.408   1.3402 0.35182D-08  0  0   16.44   13.641  0.01220  271.87  268.63   10.908   54.485   13.64   898.49
 0.11768D+01   0.5637   0.0000   11.417   1.2857 0.33021D-08  0  0   16.80   13.945  0.01222  271.84  268.25   11.082   52.872   13.95   899.38
 0.11790D+01   0.5631   0.0000   11.426   1.2286 0.30797D-08  0  0   17.22   14.291  0.01226  271.81  267.85   11.238   51.155   14.29   900.27
 0.11813D+01   0.5624   0.0000   11.435   1.1697 0.28556D-08  0  0   17.69   14.677  0.01229  271.77  267.43   11.375   49.361   14.68   901.15
 0.11836D+01   0.5618   0.0000   11.444   1.1098 0.26339D-08  0  0   18.20   15.103  0.01233  271.72  266.99   11.494   47.516   15.10   902.03
 0.11859D+01   0.5612   0.0000   11.454   1.0498 0.24181D-08  0  0   18.76   15.565  0.01237  271.68  271.63   11.593   45.647   15.57   902.92
 0.11881D+01   0.5605   0.0000   11.463   0.9903 0.22113D-08  0  0   19.36   16.062  0.01242  271.62  271.14   11.675   43.777   16.06   903.80
 0.11904D+01   0.5599   0.0000   11.473   0.9321 0.20156D-08  0  0   19.99   16.591  0.01247  271.57  270.65   11.737   41.929   16.59   904.68
 0.11927D+01   0.5593   0.0000   11.482   0.8757 0.18329D-08  0  0   20.66   17.148  0.01253  271.51  270.15   11.782   40.124   17.15   905.56
 0.11949D+01   0.5586   0.0000   11.491   0.8218 0.16643D-08  0  0   21.36   17.729  0.01258  271.45  269.66   11.808   38.380   17.73   906.44
 0.11972D+01   0.5580   0.0000   11.500   0.7708 0.15105D-08  0  0   22.09   18.328  0.01264  271.39  269.17   11.816   36.712   18.33   907.32
 0.11995D+01   0.5574   0.0000   11.508   0.7230 0.13715D-08  0  0   22.83   18.942  0.01270  271.32  268.70   11.806   35.132   18.94   908.20
 0.12018D+01   0.5567   0.0000   11.516   0.6788 0.12473D-08  0  0   23.58   19.563  0.01276  271.25  268.24   11.777   33.652   19.56   909.07
 0.12040D+01   0.5561   0.0000   11.524   0.6384 0.11373D-08  0  0   24.33   20.187  0.01282  271.19  267.81   11.730   32.279   20.19   909.95
 0.12063D+01   0.5555   0.0000   11.530   0.6021 0.10411D-08  0  0   25.07   20.805  0.01289  271.12  267.41   11.665   31.019   20.81   910.82
 0.12086D+01   0.5549   0.0000   11.536   0.5698 0.95771D-09  0  0   25.80   21.413  0.01295  271.06  267.05   11.582   29.876   21.41   911.69
 0.12108D+01   0.5542   0.0000   11.541   0.5417 0.88646D-09  0  0   26.51   22.002  0.01301  270.99  266.71   11.481   28.851   22.00   912.57
 0.12131D+01   0.5536   0.0000   11.545   0.5179 0.82649D-09  0  0   27.19   22.566  0.01307  270.93  266.42   11.362   27.948   22.57   913.44
 0.12154D+01   0.5530   0.0000   11.549   0.4982 0.77701D-09  0  0   27.84   23.099  0.01312  270.88  266.17   11.225   27.165   23.10   914.31
 0.12176D+01   0.5524   0.0000   11.551   0.4827 0.73693D-09  1  0   27.78   23.605  0.01318  270.82  265.97   11.306   26.729   16.01   915.18
 0.12199D+01   0.5517   0.0000   11.558   0.4713 0.70284D-09  1  0   28.46   24.177  0.01324  270.76  265.81   11.443   26.484   16.14   916.05
 0.12222D+01   0.5511   0.0000   11.565   0.4641 0.67516D-09  1  0   29.20   24.793  0.01330  270.69  265.70   11.489   26.284   16.25   916.91
 0.12245D+01   0.5505   0.0000   11.572   0.4610 0.65434D-09  1  0   29.96   25.422  0.01337  270.62  265.63   11.450   26.136   16.33   917.78
 0.12267D+01   0.5499   0.0000   11.577   0.4620 0.64059D-09  1  0   30.69   26.034  0.01344  270.56  265.62   11.331   26.044   16.38   918.65
 0.12290D+01   0.5493   0.0000   11.580   0.4671 0.63405D-09  1  0   31.38   26.604  0.01350  270.49  265.66   11.134   26.014   16.38   919.51
 0.12313D+01   0.5486   0.0000   11.581   0.4764 0.63483D-09  1  0   31.99   27.104  0.01355  270.44  265.75   10.864   26.047   16.35   920.37
 0.12335D+01   0.5480   0.0000   11.578   0.4897 0.64313D-09  1  0   32.49   27.512  0.01360  270.39  265.89   10.523   26.148   16.28   921.24
 0.12358D+01   0.5474   0.0000   11.573   0.5072 0.65927D-09  1  0   32.85   27.804  0.01363  270.36  266.09   10.112   26.320   16.17   922.10
 0.12381D+01   0.5468   0.0000   11.564   0.5289 0.68374D-09  1  0   33.05   27.959  0.01365  270.34  266.35    9.632   26.564   16.02   922.96
 0.12403D+01   0.5462   0.0000   11.551   0.5548 0.71731D-09  1  0   33.06   27.955  0.01365  270.34  266.66    9.087   26.884   15.83   923.82
 0.12426D+01   0.5456   0.0000   11.535   0.5849 0.76103D-09  1  0   32.85   27.773  0.01363  270.36  267.02    8.477   27.280   15.60   924.68
 0.12449D+01   0.5449   0.0000   11.516   0.6191 0.81640D-09  1  0   32.42   27.396  0.01359  270.41  267.43    7.808   27.754   15.34   925.53
 0.12471D+01   0.5443   0.0000   11.493   0.6573 0.88546D-09  1  0   31.74   26.809  0.01352  270.47  267.88    7.084   28.309   15.05   926.39
 0.12494D+01   0.5437   0.0000   11.466   0.6994 0.97106D-09  1  0   30.79   25.998  0.01343  270.56  268.36    6.311   28.943   14.74   927.25
