R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.46  143.98 0.25687D-09  1  0  0.04717  254.63  257.63 0.12564D+15  2.330    3.644    3.108    0.000   26.126   13.90   16.75  119.46
  119.78  144.36 0.25624D-09  1  0  0.04756  254.51  257.58 0.12578D+15  2.331    3.633    3.096    0.000   26.126   13.91   16.74  119.78
  120.11  144.75 0.25560D-09  1  0  0.04795  254.40  257.52 0.12592D+15  2.332    3.621    3.085    0.000   26.126   13.91   16.73  120.11
  120.43  145.14 0.25497D-09  1  0  0.04835  254.29  257.47 0.12607D+15  2.333    3.609    3.074    0.000   26.126   13.92   16.72  120.43
  120.75  145.53 0.25435D-09  1  0  0.04875  254.17  257.41 0.12623D+15  2.334    3.598    3.063    0.000   26.126   13.93   16.71  120.75
  121.07  145.92 0.25372D-09  1  0  0.04917  254.06  257.36 0.12639D+15  2.335    3.586    3.052    0.000   26.126   13.94   16.70  121.07
  121.39  146.30 0.25310D-09  1  0  0.04958  253.94  257.30 0.12657D+15  2.336    3.575    3.041    0.000   26.126   13.94   16.69  121.39
  121.72  146.69 0.25249D-09  1  0  0.05001  253.82  257.24 0.12675D+15  2.337    3.564    3.030    0.000   26.126   13.95   16.68  121.72
  122.04  147.08 0.25188D-09  1  0  0.05044  253.70  257.18 0.12694D+15  2.339    3.552    3.019    0.000   26.126   13.96   16.67  122.04
  122.36  147.47 0.25127D-09  1  0  0.05088  253.58  257.13 0.12714D+15  2.340    3.541    3.007    0.000   26.126   13.97   16.66  122.36
  122.68  147.86 0.25066D-09  1  0  0.05133  253.45  257.07 0.12735D+15  2.341    3.529    2.997    0.000   26.126   13.98   16.65  122.68
  123.00  148.24 0.25006D-09  1  0  0.05179  253.33  257.01 0.12757D+15  2.342    3.518    2.986    0.000   26.126   13.99   16.64  123.00
  123.33  148.63 0.24946D-09  1  0  0.05225  253.20  256.94 0.12781D+15  2.343    3.507    2.975    0.000   26.126   14.00   16.63  123.33
  123.65  149.02 0.24886D-09  1  0  0.05272  253.07  256.88 0.12805D+15  2.344    3.496    2.964    0.000   26.126   14.01   16.62  123.65
  123.97  149.41 0.24827D-09  1  0  0.05320  252.94  256.82 0.12830D+15  2.345    3.484    2.953    0.000   26.126   14.02   16.61  123.97
  124.29  149.80 0.24767D-09  1  0  0.05369  252.81  256.76 0.12856D+15  2.347    3.473    2.942    0.000   26.126   14.03   16.60  124.29
  124.61  150.18 0.24709D-09  1  0  0.05418  252.67  256.69 0.12884D+15  2.348    3.462    2.931    0.000   26.126   14.04   16.59  124.61
  124.94  150.57 0.24650D-09  1  0  0.05469  252.54  256.63 0.12912D+15  2.349    3.451    2.920    0.000   26.126   14.05   16.58  124.94
  125.26  150.96 0.24592D-09  1  0  0.05521  252.40  256.56 0.12942D+15  2.350    3.439    2.910    0.000   26.126   14.06   16.57  125.26
  125.58  151.35 0.24534D-09  1  0  0.05573  252.26  256.49 0.12973D+15  2.352    3.428    2.899    0.000   26.126   14.07   16.56  125.58
  125.90  151.74 0.24477D-09  1  0  0.05627  252.12  256.43 0.13006D+15  2.353    3.417    2.888    0.000   26.126   14.09   16.55  125.90
  126.22  152.13 0.24419D-09  1  0  0.05681  251.97  256.36 0.13040D+15  2.354    3.406    2.877    0.000   26.126   14.10   16.54  126.22
  126.55  152.51 0.24362D-09  1  0  0.05737  251.83  256.29 0.13075D+15  2.356    3.395    2.867    0.000   26.126   14.11   16.53  126.55
  126.87  152.90 0.24306D-09  1  0  0.05793  251.68  256.22 0.13111D+15  2.357    3.383    2.856    0.000   26.126   14.12   16.52  126.87
  127.19  153.29 0.24249D-09  1  0  0.05851  251.53  256.15 0.13150D+15  2.358    3.372    2.845    0.000   26.126   14.14   16.51  127.19
  127.51  153.68 0.24193D-09  1  0  0.05910  251.38  256.07 0.13189D+15  2.360    3.361    2.834    0.000   26.126   14.15   16.50  127.51
  127.83  154.07 0.24137D-09  1  0  0.05970  251.22  256.00 0.13231D+15  2.361    3.350    2.824    0.000   26.126   14.16   16.49  127.83
  128.16  154.45 0.24082D-09  1  0  0.06031  251.06  255.93 0.13274D+15  2.363    3.339    2.813    0.000   26.126   14.18   16.48  128.16
  128.48  154.84 0.24027D-09  1  0  0.06093  250.90  255.85 0.13318D+15  2.364    3.328    2.802    0.000   26.126   14.19   16.47  128.48
  128.80  155.23 0.23972D-09  1  0  0.06157  250.74  255.77 0.13365D+15  2.366    3.316    2.792    0.000   26.126   14.21   16.46  128.80
  129.12  155.62 0.23917D-09  1  0  0.06222  250.57  255.69 0.13413D+15  2.367    3.305    2.781    0.000   26.126   14.22   16.45  129.12
  129.44  156.01 0.23862D-09  1  0  0.06289  250.40  255.61 0.13464D+15  2.369    3.294    2.770    0.000   26.126   14.24   16.43  129.44
  129.77  156.39 0.23808D-09  1  0  0.06356  250.23  255.54 0.13510D+15  2.370    3.283    2.760   -0.007   26.120   14.42   16.43  129.77
  130.09   58.63 0.23754D-09  1  0  0.06426  250.05  255.46 0.13565D+15  2.372    3.272    2.749   -0.096   26.045   14.44   16.47  -32.80
  130.41  108.48 0.23701D-09  1  0  0.06496  249.88  255.37 0.13621D+15  2.374    3.260    2.738   -0.187   25.969   14.47   16.51   49.61
  130.73  125.01 0.23647D-09  1  0  0.06569  249.69  255.29 0.13680D+15  2.375    3.249    2.728   -0.279   25.892   14.49   16.56   76.71
  131.05  133.40 0.23594D-09  1  0  0.06643  249.51  255.20 0.13741D+15  2.377    3.238    2.717   -0.374   25.813   14.51   16.60   90.32
  131.38  138.57 0.23541D-09  1  0  0.06718  249.32  255.11 0.13805D+15  2.379    3.227    2.706   -0.470   25.732   14.53   16.65   98.58
  131.70  142.14 0.23489D-09  1  0  0.06795  249.13  255.02 0.13871D+15  2.381    3.215    2.696   -0.568   25.650   14.56   16.70  104.18
  132.02  144.80 0.23437D-09  1  0  0.06874  248.93  254.93 0.13940D+15  2.382    3.204    2.685   -0.668   25.566   14.58   16.75  108.26
  132.34  146.88 0.23384D-09  1  0  0.06955  248.73  254.84 0.14012D+15  2.384    3.193    2.674   -0.770   25.481   14.61   16.80  111.40
  132.66  148.59 0.23333D-09  1  0  0.07038  248.53  254.75 0.14087D+15  2.386    3.181    2.664   -0.874   25.395   14.64   16.85  113.91
  132.99  150.03 0.23281D-09  1  0  0.07123  248.32  254.65 0.14164D+15  2.388    3.170    2.653   -0.980   25.306   14.66   16.90  115.98
  133.31  151.28 0.23230D-09  1  0  0.07209  248.11  254.55 0.14245D+15  2.390    3.158    2.642   -1.088   25.216   14.69   16.96  117.73
  133.63  152.38 0.23179D-09  1  0  0.07298  247.89  254.45 0.14330D+15  2.392    3.147    2.631   -1.199   25.124   14.72   17.01  119.25
  133.95  153.38 0.23128D-09  1  0  0.07389  247.67  254.35 0.14417D+15  2.394    3.135    2.620   -1.312   25.030   14.75   17.07  120.57
  134.27  154.28 0.23077D-09  1  0  0.07482  247.44  254.25 0.14509D+15  2.396    3.124    2.609   -1.427   24.934   14.78   17.13  121.75
  134.60  155.12 0.23027D-09  1  0  0.07578  247.21  254.15 0.14604D+15  2.399    3.112    2.598   -1.545   24.836   14.81   17.19  122.82
  134.92  155.90 0.22977D-09  1  0  0.07676  246.97  254.04 0.14704D+15  2.401    3.100    2.587   -1.665   24.736   14.84   17.25  123.79
  135.24  156.63 0.22927D-09  1  0  0.07776  246.72  253.93 0.14807D+15  2.403    3.088    2.576   -1.788   24.634   14.88   17.32  124.69
  135.56  157.33 0.22878D-09  1  0  0.07879  246.47  253.82 0.14916D+15  2.406    3.076    2.565   -1.914   24.530   14.91   17.39  125.52
  135.88  157.99 0.22828D-09  1  0  0.07985  246.22  253.70 0.15029D+15  2.408    3.064    2.554   -2.043   24.424   14.95   17.46  126.29
  136.21  158.62 0.22779D-09  1  0  0.08094  245.96  253.59 0.15146D+15  2.410    3.052    2.543   -2.174   24.315   14.98   17.53  127.02
  136.53  159.23 0.22730D-09  1  0  0.08205  245.69  253.47 0.15269D+15  2.413    3.040    2.532   -2.309   24.204   15.02   17.61  127.71
  136.85  159.82 0.22681D-09  1  0  0.08320  245.41  253.35 0.15398D+15  2.416    3.028    2.520   -2.446   24.090   15.06   17.68  128.37
  137.17  160.39 0.22633D-09  1  0  0.08438  245.13  253.22 0.15533D+15  2.418    3.016    2.509   -2.587   23.974   15.10   17.76  128.99
  137.49  160.94 0.22585D-09  1  0  0.08559  244.84  253.10 0.15673D+15  2.421    3.003    2.498   -2.731   23.855   15.14   17.85  129.59
  137.82  161.48 0.22537D-09  1  0  0.08684  244.54  252.97 0.15820D+15  2.424    2.991    2.486   -2.879   23.733   15.19   17.93  130.16
  138.14  162.01 0.22489D-09  1  0  0.08812  244.23  252.83 0.15974D+15  2.427    2.978    2.474   -3.030   23.608   15.23   18.02  130.72
  138.46  162.53 0.22442D-09  1  0  0.08944  243.91  252.70 0.16136D+15  2.430    2.965    2.463   -3.185   23.481   15.28   18.11  131.25
  138.78  163.04 0.22394D-09  1  0  0.09080  243.59  252.56 0.16305D+15  2.433    2.953    2.451   -3.344   23.350   15.32   18.21  131.77
  139.10  163.53 0.22347D-09  1  0  0.09220  243.25  252.42 0.16482D+15  2.436    2.939    2.439   -3.506   23.217   15.37   18.31  132.28
  139.43  164.02 0.22300D-09  1  0  0.09365  242.91  252.27 0.16668D+15  2.440    2.926    2.427   -3.673   23.080   15.42   18.41  132.77
  139.75  164.51 0.22254D-09  1  0  0.09514  242.55  252.12 0.16863D+15  2.443    2.913    2.415   -3.844   22.939   15.47   18.52  133.25
  140.07  164.98 0.22207D-09  1  0  0.09667  242.18  251.97 0.17068D+15  2.447    2.899    2.402   -4.020   22.795   15.53   18.63  133.71
  140.39  165.45 0.22161D-09  1  0  0.09826  241.80  251.81 0.17284D+15  2.451    2.886    2.390   -4.200   22.648   15.58   18.75  134.17
  140.71  165.91 0.22115D-09  1  0  0.09990  241.41  251.65 0.17511D+15  2.454    2.872    2.377   -4.384   22.496   15.64   18.87  134.62
  141.04  166.37 0.22069D-09  1  0  0.10160  241.00  251.48 0.17750D+15  2.458    2.858    2.364   -4.574   22.341   15.70   19.00  135.05
  141.36  166.82 0.22024D-09  1  0  0.10335  240.58  251.31 0.18002D+15  2.463    2.843    2.352   -4.769   22.182   15.76   19.13  135.48
  141.68  167.27 0.21978D-09  1  0  0.10516  240.14  251.14 0.18267D+15  2.467    2.829    2.338   -4.969   22.018   15.83   19.27  135.91
  142.00  167.72 0.21933D-09  1  0  0.10704  239.69  250.95 0.18548D+15  2.471    2.814    2.325   -5.174   21.850   15.89   19.42  136.32
  142.32  168.16 0.21888D-09  1  0  0.10898  239.22  250.77 0.18844D+15  2.476    2.799    2.311   -5.385   21.678   15.96   19.57  136.73
  142.65  168.59 0.21843D-09  1  0  0.11100  238.74  250.58 0.19157D+15  2.481    2.783    2.298   -5.602   21.501   16.03   19.73  137.13
  142.97  169.02 0.21799D-09  1  0  0.11309  238.23  250.38 0.19488D+15  2.486    2.767    2.284   -5.826   21.319   16.11   19.89  137.52
  143.29  169.45 0.21754D-09  1  0  0.11526  237.70  250.18 0.19840D+15  2.491    2.751    2.269   -6.055   21.132   16.19   20.07  137.91
  143.61  169.88 0.21710D-09  1  0  0.11751  237.15  249.97 0.20212D+15  2.497    2.735    2.255   -6.291   20.939   16.27   20.25  138.30
  143.93  170.30 0.21666D-09  1  0  0.11985  236.58  249.76 0.20608D+15  2.503    2.718    2.240   -6.534   20.741   16.35   20.45  138.67
  144.26  170.72 0.21622D-09  1  0  0.12229  235.99  249.53 0.21028D+15  2.509    2.701    2.224   -6.784   20.538   16.44   20.65  139.05
  144.58  171.13 0.21579D-09  1  0  0.12483  235.36  249.30 0.21476D+15  2.515    2.683    2.209   -7.041   20.329   16.52   20.87  139.41
  144.90  171.54 0.21535D-09  1  0  0.12747  234.71  249.07 0.21953D+15  2.522    2.665    2.193   -7.306   20.113   16.62   21.09  139.77
  145.22  171.95 0.21492D-09  1  0  0.13022  234.03  248.82 0.22461D+15  2.529    2.646    2.176   -7.579   19.892   16.71   21.33  140.13
  145.54  172.36 0.21449D-09  1  0  0.13310  233.31  248.57 0.23005D+15  2.537    2.626    2.159   -7.860   19.663   16.81   21.59  140.48
  145.87  172.76 0.21406D-09  1  0  0.13610  232.56  248.31 0.23586D+15  2.544    2.606    2.142   -8.149   19.429   16.92   21.86  140.82
  146.19  173.16 0.21364D-09  1  0  0.13925  231.77  248.04 0.24208D+15  2.553    2.586    2.124   -8.448   19.187   17.02   22.14  141.16
  146.51  173.55 0.21321D-09  1  0  0.14253  230.94  247.76 0.24875D+15  2.562    2.564    2.106   -8.755   18.938   17.14   22.45  141.50
  146.83  173.94 0.21279D-09  1  0  0.14598  230.07  247.47 0.25592D+15  2.571    2.542    2.086   -9.071   18.681   17.25   22.77  141.82
  147.15  174.33 0.21237D-09  1  0  0.14960  229.14  247.17 0.26363D+15  2.581    2.519    2.067   -9.397   18.417   17.37   23.12  142.15
  147.48  174.72 0.21195D-09  1  0  0.15339  228.16  246.86 0.27192D+15  2.592    2.495    2.046   -9.733   18.145   17.49   23.49  142.46
  147.80  175.10 0.21154D-09  1  0  0.15738  227.13  246.54 0.28087D+15  2.603    2.470    2.025  -10.079   17.865   17.62   23.88  142.77
  148.12  175.47 0.21112D-09  1  0  0.16159  226.03  246.21 0.29053D+15  2.615    2.444    2.002  -10.435   17.577   17.75   24.30  143.07
  148.44  175.84 0.21071D-09  1  0  0.16602  224.86  245.87 0.30097D+15  2.628    2.417    1.979  -10.802   17.281   17.88   24.76  143.37
  148.76  176.21 0.21030D-09  1  0  0.17070  223.61  245.51 0.31227D+15  2.643    2.388    1.954  -11.179   16.976   18.02   25.24  143.65
  149.09  176.57 0.20989D-09  1  0  0.17565  222.28  245.15 0.32451D+15  2.658    2.358    1.929  -11.568   16.663   18.15   25.77  143.93
  149.41  176.92 0.20948D-09  1  0  0.18090  220.85  244.76 0.33777D+15  2.674    2.326    1.902  -11.967   16.341   18.29   26.34  144.19
  149.73  177.27 0.20907D-09  1  0  0.18646  219.33  244.37 0.35216D+15  2.692    2.292    1.873  -12.376   16.010   18.43   26.95  144.45
  150.05  180.84 0.20867D-09  0  0  0.19237  217.68  243.97 0.36776D+15  2.712    2.256    1.843  -12.658   15.785  150.05  150.05  150.05
  150.37  181.23 0.20827D-09  0  0  0.19867  215.91  243.55 0.38468D+15  2.733    2.218    1.811  -12.700   15.755  150.37  150.37  150.37
  150.70  181.62 0.20787D-09  0  0  0.20539  214.00  243.12 0.40298D+15  2.757    2.177    1.777  -12.746   15.723  150.70  150.70  150.70
  151.02  182.00 0.20747D-09  0  0  0.21258  211.92  242.68 0.42274D+15  2.783    2.133    1.740  -12.794   15.688  151.02  151.02  151.02
  151.34  182.39 0.20707D-09  0  0  0.22029  209.66  242.24 0.44399D+15  2.812    2.086    1.701  -12.845   15.651  151.34  151.34  151.34
  151.66  182.78 0.20667D-09  0  0  0.22857  207.19  241.78 0.46670D+15  2.844    2.035    1.659  -12.900   15.611  151.66  151.66  151.66
  151.98  183.17 0.20628D-09  0  0  0.23749  204.48  241.33 0.49073D+15  2.880    1.980    1.613  -12.960   15.567  151.98  151.98  151.98
  152.31  183.56 0.20589D-09  0  0  0.24714  201.50  240.88 0.51579D+15  2.921    1.920    1.564  -13.024   15.519  152.31  152.31  152.31
  152.63  183.94 0.20550D-09  0  0  0.25760  198.21  240.45 0.54133D+15  2.968    1.854    1.509  -13.095   15.467  152.63  152.63  152.63
  152.95  184.33 0.20511D-09  0  0  0.26897  194.55  240.04 0.56643D+15  3.022    1.782    1.450  -13.171   15.409  152.95  152.95  152.95
  153.27  184.72 0.20472D-09  0  0  0.28139  190.46  239.67 0.58958D+15  3.085    1.702    1.384  -13.256   15.345  153.27  153.27  153.27
  153.59  185.11 0.20434D-09  0  0  0.29501  185.87  239.38 0.60843D+15  3.158    1.612    1.311  -13.350   15.274  153.59  153.59  153.59
  153.92  185.50 0.20395D-09  0  0  0.31000  180.68  239.19 0.61942D+15  3.246    1.512    1.229  -13.455   15.194  153.92  153.92  153.92
  154.24  185.89 0.20357D-09  0  0  0.32100  176.79  239.15 0.61873D+15  3.315    1.436    1.167  -13.535   15.134  154.24  154.24  154.24
  154.56  186.27 0.20319D-09  0  0  0.32100  176.79  239.15 0.61528D+15  3.315    1.434    1.164  -13.542   15.133  154.56  154.56  154.56
  154.88  186.66 0.20281D-09  0  0  0.32100  176.80  239.15 0.61186D+15  3.315    1.431    1.161  -13.549   15.133  154.88  154.88  154.88
  155.20  187.05 0.20243D-09  0  0  0.32100  176.81  239.15 0.60846D+15  3.315    1.429    1.159  -13.556   15.132  155.20  155.20  155.20
  155.53  187.44 0.20206D-09  0  0  0.32100  176.81  239.14 0.60508D+15  3.315    1.426    1.156  -13.562   15.132  155.53  155.53  155.53
  155.85  187.83 0.20168D-09  0  0  0.32100  176.82  239.14 0.60172D+15  3.315    1.424    1.154  -13.569   15.131  155.85  155.85  155.85
  156.17  188.21 0.20131D-09  0  0  0.32100  176.82  239.14 0.59837D+15  3.315    1.421    1.151  -13.576   15.130  156.17  156.17  156.17
  156.49  188.60 0.20094D-09  0  0  0.32100  176.83  239.13 0.59505D+15  3.315    1.419    1.148  -13.583   15.130  156.49  156.49  156.49
  156.81  188.99 0.20057D-09  0  0  0.32100  176.83  239.13 0.59175D+15  3.315    1.416    1.146  -13.590   15.129  156.81  156.81  156.81
  157.14  189.38 0.20020D-09  0  0  0.32100  176.84  239.13 0.58847D+15  3.315    1.414    1.143  -13.597   15.129  157.14  157.14  157.14
  157.46  189.77 0.19983D-09  0  0  0.32100  176.85  239.13 0.58521D+15  3.315    1.411    1.141  -13.604   15.128  157.46  157.46  157.46
  157.78  190.15 0.19947D-09  0  0  0.32100  176.85  239.12 0.58197D+15  3.315    1.409    1.138  -13.611   15.128  157.78  157.78  157.78
  158.10  190.54 0.19910D-09  0  0  0.32100  176.86  239.12 0.57875D+15  3.315    1.406    1.136  -13.618   15.127  158.10  158.10  158.10
  158.42  190.93 0.19874D-09  0  0  0.32100  176.86  239.12 0.57555D+15  3.314    1.404    1.133  -13.625   15.127  158.42  158.42  158.42
  158.75  191.32 0.19838D-09  0  0  0.32100  176.87  239.11 0.57237D+15  3.314    1.402    1.131  -13.631   15.126  158.75  158.75  158.75
  159.07  191.71 0.19802D-09  0  0  0.32100  176.88  239.11 0.56921D+15  3.314    1.399    1.129  -13.638   15.126  159.07  159.07  159.07
  159.39  192.09 0.19766D-09  0  0  0.32100  176.88  239.10 0.56607D+15  3.314    1.397    1.126  -13.645   15.125  159.39  159.39  159.39
  159.71  192.48 0.19731D-09  0  0  0.32100  176.89  239.10 0.56294D+15  3.314    1.394    1.124  -13.652   15.125  159.71  159.71  159.71
  160.03  192.87 0.19695D-09  0  0  0.32100  176.89  239.10 0.55984D+15  3.314    1.392    1.121  -13.659   15.124  160.03  160.03  160.03
  160.36  193.26 0.19660D-09  0  0  0.32100  176.90  239.09 0.55675D+15  3.314    1.390    1.119  -13.666   15.124  160.36  160.36  160.36
  160.68  193.65 0.19625D-09  0  0  0.32100  176.90  239.09 0.55368D+15  3.314    1.387    1.116  -13.672   15.123  160.68  160.68  160.68
  161.00  194.03 0.19589D-09  0  0  0.32100  176.91  239.08 0.55063D+15  3.314    1.385    1.114  -13.679   15.123  161.00  161.00  161.00
