R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.25592D+01   0.2951   0.0500   11.467   0.9500 0.14298D-08  1  0   28.50   23.952  0.01321  270.78  268.52    9.541   40.276   10.62  1379.14
 0.25615D+01   0.2948   0.0500   11.464   0.9500 0.14292D-08  1  0   28.51   23.960  0.01321  270.78  268.52    9.539   40.274   10.62  1379.66
 0.25638D+01   0.2945   0.0500   11.461   0.9500 0.14287D-08  1  0   28.52   23.969  0.01321  270.78  268.52    9.537   40.271   10.62  1380.18
 0.25660D+01   0.2942   0.0500   11.459   0.9500 0.14282D-08  1  0   28.53   23.978  0.01322  270.78  268.52    9.535   40.269   10.62  1380.71
 0.25683D+01   0.2939   0.0500   11.456   0.9500 0.14277D-08  1  0   28.54   23.987  0.01322  270.78  268.52    9.533   40.267   10.62  1381.23
 0.25706D+01   0.2936   0.0500   11.453   0.9500 0.14272D-08  1  0   28.55   23.995  0.01322  270.78  268.52    9.531   40.265   10.62  1381.75
 0.25728D+01   0.2933   0.0500   11.451   0.9500 0.14267D-08  1  0   28.56   24.004  0.01322  270.78  268.52    9.529   40.263   10.62  1382.27
 0.25751D+01   0.2930   0.0500   11.448   0.9500 0.14262D-08  1  0   28.57   24.013  0.01322  270.78  268.52    9.527   40.261   10.62  1382.79
 0.25774D+01   0.2928   0.0500   11.445   0.9500 0.14257D-08  1  0   28.58   24.022  0.01322  270.78  268.52    9.525   40.259   10.62  1383.31
 0.25796D+01   0.2925   0.0500   11.443   0.9500 0.14251D-08  1  0   28.59   24.031  0.01322  270.77  268.52    9.523   40.257   10.62  1383.83
 0.25819D+01   0.2922   0.0500   11.440   0.9500 0.14246D-08  1  0   28.60   24.039  0.01322  270.77  268.52    9.521   40.254   10.62  1384.35
 0.25842D+01   0.2919   0.0500   11.437   0.9500 0.14241D-08  1  0   28.61   24.048  0.01322  270.77  268.52    9.519   40.252   10.62  1384.87
 0.25865D+01   0.2916   0.0500   11.434   0.9500 0.14236D-08  1  0   28.62   24.057  0.01322  270.77  268.52    9.516   40.250   10.62  1385.39
 0.25887D+01   0.2913   0.0500   11.432   0.9500 0.14231D-08  1  0   28.63   24.066  0.01322  270.77  268.52    9.514   40.248   10.62  1385.90
 0.25910D+01   0.2910   0.0500   11.429   0.9500 0.14226D-08  1  0   28.64   24.075  0.01323  270.77  268.52    9.512   40.246   10.63  1386.42
 0.25933D+01   0.2907   0.0500   11.426   0.9500 0.14221D-08  1  0   28.65   24.083  0.01323  270.77  268.52    9.510   40.244   10.63  1386.94
 0.25955D+01   0.2905   0.0500   11.424   0.9500 0.14215D-08  1  0   28.67   24.092  0.01323  270.77  268.52    9.508   40.242   10.63  1387.45
 0.25978D+01   0.2902   0.0500   11.421   0.9500 0.14210D-08  1  0   28.68   24.101  0.01323  270.77  268.52    9.506   40.239   10.63  1387.97
 0.26001D+01   0.2899   0.0500   11.418   0.9500 0.14205D-08  1  0   28.69   24.110  0.01323  270.77  268.52    9.504   40.237   10.63  1388.48
 0.26023D+01   0.2896   0.0500   11.416   0.9500 0.14200D-08  1  0   28.70   24.119  0.01323  270.77  268.52    9.502   40.235   10.63  1389.00
 0.26046D+01   0.2893   0.0500   11.413   0.9500 0.14195D-08  1  0   28.71   24.128  0.01323  270.76  268.52    9.500   40.233   10.63  1389.51
 0.26069D+01   0.2890   0.0500   11.410   0.9500 0.14190D-08  1  0   28.72   24.137  0.01323  270.76  268.52    9.498   40.231   10.63  1390.02
 0.26092D+01   0.2887   0.0500   11.408   0.9500 0.14185D-08  1  0   28.73   24.146  0.01323  270.76  268.52    9.496   40.229   10.63  1390.53
 0.26114D+01   0.2885   0.0500   11.405   0.9500 0.14180D-08  1  0   28.74   24.154  0.01323  270.76  268.52    9.493   40.227   10.63  1391.05
 0.26137D+01   0.2882   0.0500   11.402   0.9500 0.14174D-08  1  0   28.75   24.163  0.01323  270.76  268.52    9.491   40.225   10.63  1391.56
 0.26160D+01   0.2879   0.0500   11.400   0.9500 0.14169D-08  1  0   28.76   24.172  0.01324  270.76  268.52    9.489   40.222   10.63  1392.07
 0.26182D+01   0.2876   0.0500   11.397   0.9500 0.14164D-08  1  0   28.77   24.181  0.01324  270.76  268.52    9.487   40.220   10.63  1392.58
 0.26205D+01   0.2873   0.0500   11.394   0.9500 0.14159D-08  1  0   28.78   24.190  0.01324  270.76  268.52    9.485   40.218   10.63  1393.09
 0.26228D+01   0.2870   0.0500   11.391   0.9500 0.14154D-08  1  0   28.79   24.199  0.01324  270.76  268.52    9.483   40.216   10.63  1393.60
 0.26250D+01   0.2868   0.0500   11.389   0.9500 0.14149D-08  1  0   28.81   24.208  0.01324  270.76  268.52    9.481   40.214   10.63  1394.11
 0.26273D+01   0.2865   0.0500   11.386   0.9500 0.14143D-08  1  0   28.82   24.217  0.01324  270.75  268.52    9.479   40.212   10.63  1394.61
 0.26296D+01   0.2862   0.0500   11.383   0.9500 0.14138D-08  1  0   28.83   24.226  0.01324  270.75  268.52    9.477   40.209   10.63  1395.12
 0.26319D+01   0.2859   0.0500   11.381   0.9500 0.14133D-08  1  0   28.84   24.235  0.01324  270.75  268.52    9.475   40.207   10.63  1395.63
 0.26341D+01   0.2856   0.0500   11.378   0.9500 0.14128D-08  1  0   28.85   24.244  0.01324  270.75  268.52    9.472   40.205   10.63  1396.14
 0.26364D+01   0.2853   0.0500   11.375   0.9500 0.14123D-08  1  0   28.86   24.253  0.01324  270.75  268.52    9.470   40.203   10.63  1396.64
 0.26387D+01   0.2851   0.0500   11.373   0.9500 0.14118D-08  1  0   28.87   24.262  0.01325  270.75  268.52    9.468   40.201   10.63  1397.15
 0.26409D+01   0.2848   0.0500   11.370   0.9500 0.14113D-08  1  0   28.88   24.271  0.01325  270.75  268.52    9.466   40.199   10.64  1397.65
 0.26432D+01   0.2845   0.0500   11.367   0.9500 0.14107D-08  1  0   28.89   24.280  0.01325  270.75  268.52    9.464   40.197   10.64  1398.16
 0.26455D+01   0.2842   0.0500   11.364   0.9500 0.14102D-08  1  0   28.90   24.289  0.01325  270.75  268.52    9.462   40.194   10.64  1398.66
 0.26477D+01   0.2839   0.0500   11.362   0.9500 0.14097D-08  1  0   28.91   24.298  0.01325  270.75  268.52    9.460   40.192   10.64  1399.16
 0.26500D+01   0.2837   0.0500   11.359   0.9500 0.14092D-08  1  0   28.93   24.307  0.01325  270.74  268.52    9.458   40.190   10.64  1399.67
 0.26523D+01   0.2834   0.0500   11.356   0.9500 0.14087D-08  1  0   28.94   24.316  0.01325  270.74  268.52    9.456   40.188   10.64  1400.17
 0.26545D+01   0.2831   0.0500   11.354   0.9500 0.14082D-08  1  0   28.95   24.325  0.01325  270.74  268.52    9.453   40.186   10.64  1400.67
 0.26568D+01   0.2828   0.0500   11.351   0.9500 0.14076D-08  1  0   28.96   24.334  0.01325  270.74  268.51    9.451   40.184   10.64  1401.17
 0.26591D+01   0.2826   0.0500   11.348   0.9500 0.14071D-08  1  0   28.97   24.343  0.01325  270.74  268.51    9.449   40.181   10.64  1401.67
 0.26614D+01   0.2823   0.0500   11.345   0.9500 0.14066D-08  1  0   28.98   24.352  0.01325  270.74  268.51    9.447   40.179   10.64  1402.17
 0.26636D+01   0.2820   0.0500   11.343   0.9500 0.14061D-08  1  0   28.99   24.361  0.01326  270.74  268.51    9.445   40.177   10.64  1402.67
 0.26659D+01   0.2817   0.0500   11.340   0.9500 0.14056D-08  1  0   29.00   24.370  0.01326  270.74  268.51    9.443   40.175   10.64  1403.17
 0.26682D+01   0.2815   0.0500   11.337   0.9500 0.14051D-08  1  0   29.01   24.379  0.01326  270.74  268.51    9.441   40.173   10.64  1403.67
 0.26704D+01   0.2812   0.0500   11.335   0.9500 0.14046D-08  1  0   29.02   24.388  0.01326  270.74  268.51    9.439   40.171   10.64  1404.17
 0.26727D+01   0.2809   0.0500   11.332   0.9500 0.14040D-08  1  0   29.04   24.398  0.01326  270.73  268.51    9.436   40.168   10.64  1404.66
 0.26750D+01   0.2806   0.0500   11.329   0.9500 0.14035D-08  1  0   29.05   24.407  0.01326  270.73  268.51    9.434   40.166   10.64  1405.16
 0.26772D+01   0.2804   0.0500   11.326   0.9500 0.14030D-08  1  0   29.06   24.416  0.01326  270.73  268.51    9.432   40.164   10.64  1405.66
 0.26795D+01   0.2801   0.0500   11.324   0.9500 0.14025D-08  1  0   29.07   24.425  0.01326  270.73  268.51    9.430   40.162   10.64  1406.15
 0.26818D+01   0.2798   0.0500   11.321   0.9500 0.14020D-08  1  0   29.08   24.434  0.01326  270.73  268.51    9.428   40.160   10.64  1406.65
 0.26841D+01   0.2795   0.0500   11.318   0.9500 0.14015D-08  1  0   29.09   24.443  0.01326  270.73  268.51    9.426   40.158   10.64  1407.14
 0.26863D+01   0.2793   0.0500   11.316   0.9500 0.14009D-08  1  0   29.10   24.452  0.01327  270.73  268.51    9.424   40.155   10.64  1407.64
 0.26886D+01   0.2790   0.0500   11.313   0.9500 0.14004D-08  1  0   29.11   24.462  0.01327  270.73  268.51    9.422   40.153   10.64  1408.13
 0.26909D+01   0.2787   0.0500   11.310   0.9500 0.13999D-08  1  0   29.12   24.471  0.01327  270.73  268.51    9.419   40.151   10.64  1408.63
 0.26931D+01   0.2784   0.0500   11.307   0.9500 0.13994D-08  1  0   29.13   24.480  0.01327  270.73  268.51    9.417   40.149   10.65  1409.12
 0.26954D+01   0.2782   0.0500   11.305   0.9500 0.13989D-08  1  0   29.15   24.489  0.01327  270.72  268.51    9.415   40.147   10.65  1409.61
 0.26977D+01   0.2779   0.0500   11.302   0.9500 0.13984D-08  1  0   29.16   24.498  0.01327  270.72  268.51    9.413   40.145   10.65  1410.10
 0.26999D+01   0.2776   0.0500   11.299   0.9500 0.13978D-08  1  0   29.17   24.507  0.01327  270.72  268.51    9.411   40.142   10.65  1410.59
 0.27022D+01   0.2774   0.0500   11.296   0.9500 0.13973D-08  1  0   29.18   24.517  0.01327  270.72  268.51    9.409   40.140   10.65  1411.08
 0.27045D+01   0.2771   0.0500   11.294   0.9500 0.13968D-08  1  0   29.19   24.526  0.01327  270.72  268.51    9.407   40.138   10.65  1411.57
 0.27068D+01   0.2768   0.0500   11.291   0.9500 0.13963D-08  1  0   29.20   24.535  0.01327  270.72  268.51    9.404   40.136   10.65  1412.06
 0.27090D+01   0.2765   0.0500   11.288   0.9500 0.13958D-08  1  0   29.21   24.544  0.01328  270.72  268.51    9.402   40.134   10.65  1412.55
 0.27113D+01   0.2763   0.0500   11.285   0.9500 0.13953D-08  1  0   29.22   24.553  0.01328  270.72  268.51    9.400   40.131   10.65  1413.04
 0.27136D+01   0.2760   0.0500   11.283   0.9500 0.13947D-08  1  0   29.23   24.563  0.01328  270.72  268.51    9.398   40.129   10.65  1413.53
 0.27158D+01   0.2757   0.0500   11.280   0.9500 0.13942D-08  1  0   29.25   24.572  0.01328  270.72  268.51    9.396   40.127   10.65  1414.02
 0.27181D+01   0.2755   0.0500   11.277   0.9500 0.13937D-08  1  0   29.26   24.581  0.01328  270.71  268.51    9.394   40.125   10.65  1414.50
 0.27204D+01   0.2752   0.0500   11.275   0.9500 0.13932D-08  1  0   29.27   24.590  0.01328  270.71  268.51    9.392   40.123   10.65  1414.99
 0.27226D+01   0.2749   0.0500   11.272   0.9500 0.13927D-08  1  0   29.28   24.600  0.01328  270.71  268.51    9.389   40.121   10.65  1415.47
 0.27249D+01   0.2747   0.0500   11.269   0.9500 0.13922D-08  1  0   29.29   24.609  0.01328  270.71  268.51    9.387   40.118   10.65  1415.96
 0.27272D+01   0.2744   0.0500   11.266   0.9500 0.13917D-08  1  0   29.30   24.618  0.01328  270.71  268.51    9.385   40.116   10.65  1416.44
 0.27295D+01   0.2741   0.0500   11.264   0.9500 0.13911D-08  1  0   29.31   24.627  0.01328  270.71  268.51    9.383   40.114   10.65  1416.93
 0.27317D+01   0.2739   0.0500   11.261   0.9500 0.13906D-08  1  0   29.32   24.637  0.01329  270.71  268.51    9.381   40.112   10.65  1417.41
 0.27340D+01   0.2736   0.0500   11.258   0.9500 0.13901D-08  1  0   29.34   24.646  0.01329  270.71  268.51    9.379   40.110   10.65  1417.90
 0.27363D+01   0.2733   0.0500   11.255   0.9500 0.13896D-08  1  0   29.35   24.655  0.01329  270.71  268.51    9.377   40.107   10.65  1418.38
 0.27385D+01   0.2731   0.0500   11.253   0.9500 0.13891D-08  1  0   29.36   24.665  0.01329  270.71  268.51    9.374   40.105   10.65  1418.86
 0.27408D+01   0.2728   0.0500   11.250   0.9500 0.13886D-08  1  0   29.37   24.674  0.01329  270.70  268.51    9.372   40.103   10.65  1419.34
 0.27431D+01   0.2725   0.0500   11.247   0.9500 0.13880D-08  1  0   29.38   24.683  0.01329  270.70  268.51    9.370   40.101   10.66  1419.82
 0.27454D+01   0.2723   0.0500   11.244   0.9500 0.13875D-08  1  0   29.39   24.693  0.01329  270.70  268.51    9.368   40.099   10.66  1420.30
 0.27476D+01   0.2720   0.0500   11.242   0.9500 0.13870D-08  1  0   29.40   24.702  0.01329  270.70  268.51    9.366   40.096   10.66  1420.78
 0.27499D+01   0.2717   0.0500   11.239   0.9500 0.13865D-08  1  0   29.41   24.711  0.01329  270.70  268.51    9.364   40.094   10.66  1421.26
 0.27522D+01   0.2715   0.0500   11.236   0.9500 0.13860D-08  1  0   29.43   24.721  0.01329  270.70  268.51    9.361   40.092   10.66  1421.74
 0.27544D+01   0.2712   0.0500   11.233   0.9500 0.13855D-08  1  0   29.44   24.730  0.01330  270.70  268.51    9.359   40.090   10.66  1422.22
 0.27567D+01   0.2710   0.0500   11.231   0.9500 0.13849D-08  1  0   29.45   24.739  0.01330  270.70  268.51    9.357   40.088   10.66  1422.70
 0.27590D+01   0.2707   0.0500   11.228   0.9500 0.13844D-08  1  0   29.46   24.749  0.01330  270.70  268.51    9.355   40.085   10.66  1423.18
 0.27612D+01   0.2704   0.0500   11.225   0.9500 0.13839D-08  1  0   29.47   24.758  0.01330  270.70  268.51    9.353   40.083   10.66  1423.65
 0.27635D+01   0.2702   0.0500   11.222   0.9500 0.13834D-08  1  0   29.48   24.767  0.01330  270.69  268.51    9.351   40.081   10.66  1424.13
 0.27658D+01   0.2699   0.0500   11.219   0.9500 0.13829D-08  1  0   29.49   24.777  0.01330  270.69  268.51    9.349   40.079   10.66  1424.61
 0.27681D+01   0.2696   0.0500   11.217   0.9500 0.13824D-08  1  0   29.51   24.786  0.01330  270.69  268.51    9.346   40.077   10.66  1425.08
 0.27703D+01   0.2694   0.0500   11.214   0.9500 0.13819D-08  1  0   29.52   24.796  0.01330  270.69  268.51    9.344   40.074   10.66  1425.56
 0.27726D+01   0.2691   0.0500   11.211   0.9500 0.13813D-08  1  0   29.53   24.805  0.01330  270.69  268.51    9.342   40.072   10.66  1426.03
 0.27749D+01   0.2689   0.0500   11.208   0.9500 0.13808D-08  1  0   29.54   24.814  0.01330  270.69  268.51    9.340   40.070   10.66  1426.50
 0.27771D+01   0.2686   0.0500   11.206   0.9500 0.13803D-08  1  0   29.55   24.824  0.01331  270.69  268.51    9.338   40.068   10.66  1426.98
 0.27794D+01   0.2683   0.0500   11.203   0.9500 0.13798D-08  1  0   29.56   24.833  0.01331  270.69  268.51    9.336   40.066   10.66  1427.45
 0.27817D+01   0.2681   0.0500   11.200   0.9500 0.13793D-08  1  0   29.57   24.843  0.01331  270.69  268.50    9.333   40.063   10.66  1427.92
 0.27839D+01   0.2678   0.0500   11.197   0.9500 0.13788D-08  1  0   29.59   24.852  0.01331  270.69  268.50    9.331   40.061   10.66  1428.39
 0.27862D+01   0.2676   0.0500   11.195   0.9500 0.13782D-08  1  0   29.60   24.862  0.01331  270.68  268.50    9.329   40.059   10.66  1428.87
 0.27885D+01   0.2673   0.0500   11.192   0.9500 0.13777D-08  1  0   29.61   24.871  0.01331  270.68  268.50    9.327   40.057   10.66  1429.34
 0.27908D+01   0.2671   0.0500   11.189   0.9500 0.13772D-08  1  0   29.62   24.881  0.01331  270.68  268.50    9.325   40.055   10.66  1429.81
 0.27930D+01   0.2668   0.0500   11.186   0.9500 0.13767D-08  1  0   29.63   24.890  0.01331  270.68  268.50    9.323   40.052   10.67  1430.28
 0.27953D+01   0.2665   0.0500   11.184   0.9500 0.13762D-08  1  0   29.64   24.899  0.01331  270.68  268.50    9.320   40.050   10.67  1430.74
 0.27976D+01   0.2663   0.0500   11.181   0.9500 0.13757D-08  1  0   29.65   24.909  0.01331  270.68  268.50    9.318   40.048   10.67  1431.21
 0.27998D+01   0.2660   0.0500   11.178   0.9500 0.13752D-08  1  0   29.67   24.918  0.01332  270.68  268.50    9.316   40.046   10.67  1431.68
 0.28021D+01   0.2658   0.0500   11.175   0.9500 0.13746D-08  1  0   29.68   24.928  0.01332  270.68  268.50    9.314   40.044   10.67  1432.15
 0.28044D+01   0.2655   0.0500   11.172   0.9500 0.13741D-08  1  0   29.69   24.937  0.01332  270.68  268.50    9.312   40.041   10.67  1432.62
 0.28066D+01   0.2653   0.0500   11.170   0.9500 0.13736D-08  1  0   29.70   24.947  0.01332  270.67  268.50    9.310   40.039   10.67  1433.08
 0.28089D+01   0.2650   0.0500   11.167   0.9500 0.13731D-08  1  0   29.71   24.956  0.01332  270.67  268.50    9.307   40.037   10.67  1433.55
 0.28112D+01   0.2647   0.0500   11.164   0.9500 0.13726D-08  1  0   29.72   24.966  0.01332  270.67  268.50    9.305   40.035   10.67  1434.01
 0.28135D+01   0.2645   0.0500   11.161   0.9500 0.13721D-08  1  0   29.73   24.975  0.01332  270.67  268.50    9.303   40.033   10.67  1434.48
 0.28157D+01   0.2642   0.0500   11.159   0.9500 0.13715D-08  1  0   29.75   24.985  0.01332  270.67  268.50    9.301   40.030   10.67  1434.94
 0.28180D+01   0.2640   0.0500   11.156   0.9500 0.13710D-08  1  0   29.76   24.995  0.01332  270.67  268.50    9.299   40.028   10.67  1435.41
 0.28203D+01   0.2637   0.0500   11.153   0.9500 0.13705D-08  1  0   29.77   25.004  0.01332  270.67  268.50    9.297   40.026   10.67  1435.87
 0.28225D+01   0.2635   0.0500   11.150   0.9500 0.13700D-08  1  0   29.78   25.014  0.01333  270.67  268.50    9.294   40.024   10.67  1436.33
 0.28248D+01   0.2632   0.0500   11.148   0.9500 0.13695D-08  1  0   29.79   25.023  0.01333  270.67  268.50    9.292   40.021   10.67  1436.80
 0.28271D+01   0.2630   0.0500   11.145   0.9500 0.13690D-08  1  0   29.80   25.033  0.01333  270.67  268.50    9.290   40.019   10.67  1437.26
 0.28293D+01   0.2627   0.0500   11.142   0.9500 0.13685D-08  1  0   29.82   25.042  0.01333  270.66  268.50    9.288   40.017   10.67  1437.72
 0.28316D+01   0.2625   0.0500   11.139   0.9500 0.13679D-08  1  0   29.83   25.052  0.01333  270.66  268.50    9.286   40.015   10.67  1438.18
 0.28339D+01   0.2622   0.0500   11.136   0.9500 0.13674D-08  1  0   29.84   25.061  0.01333  270.66  268.50    9.284   40.013   10.67  1438.64
 0.28361D+01   0.2620   0.0500   11.134   0.9500 0.13669D-08  1  0   29.85   25.071  0.01333  270.66  268.50    9.281   40.010   10.67  1439.10
 0.28384D+01   0.2617   0.0500   11.131   0.9500 0.13664D-08  1  0   29.86   25.081  0.01333  270.66  268.50    9.279   40.008   10.67  1439.56
 0.28407D+01   0.2615   0.0500   11.128   0.9500 0.13659D-08  1  0   29.87   25.090  0.01333  270.66  268.50    9.277   40.006   10.68  1440.02
 0.28430D+01   0.2612   0.0500   11.125   0.9500 0.13654D-08  1  0   29.89   25.100  0.01334  270.66  268.50    9.275   40.004   10.68  1440.48
 0.28452D+01   0.2610   0.0500   11.123   0.9500 0.13649D-08  1  0   29.90   25.109  0.01334  270.66  268.50    9.273   40.001   10.68  1440.94
 0.28475D+01   0.2607   0.0500   11.120   0.9500 0.13643D-08  1  0   29.91   25.119  0.01334  270.66  268.50    9.270   39.999   10.68  1441.39
 0.28498D+01   0.2604   0.0500   11.117   0.9500 0.13638D-08  1  0   29.92   25.129  0.01334  270.66  268.50    9.268   39.997   10.68  1441.85
 0.28520D+01   0.2602   0.0500   11.114   0.9500 0.13633D-08  1  0   29.93   25.138  0.01334  270.65  268.50    9.266   39.995   10.68  1442.31
 0.28543D+01   0.2600   0.0500   11.111   0.9500 0.13628D-08  1  0   29.94   25.148  0.01334  270.65  268.50    9.264   39.993   10.68  1442.76
 0.28566D+01   0.2597   0.0500   11.109   0.9500 0.13623D-08  1  0   29.96   25.157  0.01334  270.65  268.50    9.262   39.990   10.68  1443.22
 0.28588D+01   0.2595   0.0500   11.106   0.9500 0.13618D-08  1  0   29.97   25.167  0.01334  270.65  268.50    9.260   39.988   10.68  1443.67
 0.28611D+01   0.2592   0.0500   11.103   0.9500 0.13613D-08  1  0   29.98   25.177  0.01334  270.65  268.50    9.257   39.986   10.68  1444.13
 0.28634D+01   0.2590   0.0500   11.100   0.9500 0.13608D-08  1  0   29.99   25.186  0.01334  270.65  268.50    9.255   39.984   10.68  1444.58
 0.28657D+01   0.2587   0.0500   11.097   0.9500 0.13602D-08  1  0   30.00   25.196  0.01335  270.65  268.50    9.253   39.981   10.68  1445.03
 0.28679D+01   0.2585   0.0500   11.095   0.9500 0.13597D-08  1  0   30.01   25.206  0.01335  270.65  268.50    9.251   39.979   10.68  1445.49
 0.28702D+01   0.2582   0.0500   11.092   0.9500 0.13592D-08  1  0   30.03   25.215  0.01335  270.65  268.50    9.249   39.977   10.68  1445.94
 0.28725D+01   0.2580   0.0500   11.089   0.9500 0.13587D-08  1  0   30.04   25.225  0.01335  270.64  268.50    9.246   39.975   10.68  1446.39
 0.28747D+01   0.2577   0.0500   11.086   0.9500 0.13582D-08  1  0   30.05   25.235  0.01335  270.64  268.50    9.244   39.973   10.68  1446.84
 0.28770D+01   0.2575   0.0500   11.084   0.9500 0.13577D-08  1  0   30.06   25.244  0.01335  270.64  268.50    9.242   39.970   10.68  1447.29
 0.28793D+01   0.2572   0.0500   11.081   0.9500 0.13572D-08  1  0   30.07   25.254  0.01335  270.64  268.50    9.240   39.968   10.68  1447.74
 0.28815D+01   0.2570   0.0500   11.078   0.9500 0.13567D-08  1  0   30.08   25.264  0.01335  270.64  268.50    9.238   39.966   10.68  1448.19
 0.28838D+01   0.2567   0.0500   11.075   0.9500 0.13561D-08  1  0   30.10   25.274  0.01335  270.64  268.50    9.236   39.964   10.68  1448.64
 0.28861D+01   0.2565   0.0500   11.072   0.9500 0.13556D-08  1  0   30.11   25.283  0.01335  270.64  268.50    9.233   39.961   10.68  1449.09
 0.28884D+01   0.2562   0.0500   11.070   0.9500 0.13551D-08  1  0   30.12   25.293  0.01336  270.64  268.50    9.231   39.959   10.68  1449.54
 0.28906D+01   0.2560   0.0500   11.067   0.9500 0.13546D-08  1  0   30.13   25.303  0.01336  270.64  268.50    9.229   39.957   10.69  1449.99
 0.28929D+01   0.2558   0.0500   11.064   0.9500 0.13541D-08  1  0   30.14   25.312  0.01336  270.64  268.49    9.227   39.955   10.69  1450.43
 0.28952D+01   0.2555   0.0500   11.061   0.9500 0.13536D-08  1  0   30.15   25.322  0.01336  270.63  268.49    9.225   39.953   10.69  1450.88
 0.28974D+01   0.2553   0.0500   11.058   0.9500 0.13531D-08  1  0   30.17   25.332  0.01336  270.63  268.49    9.222   39.950   10.69  1451.33
 0.28997D+01   0.2550   0.0500   11.056   0.9500 0.13526D-08  1  0   30.18   25.342  0.01336  270.63  268.49    9.220   39.948   10.69  1451.77
 0.29020D+01   0.2548   0.0500   11.053   0.9500 0.13520D-08  1  0   30.19   25.351  0.01336  270.63  268.49    9.218   39.946   10.69  1452.22
 0.29043D+01   0.2545   0.0500   11.050   0.9500 0.13515D-08  1  0   30.20   25.361  0.01336  270.63  268.49    9.216   39.944   10.69  1452.66
 0.29065D+01   0.2543   0.0500   11.047   0.9500 0.13510D-08  1  0   30.21   25.371  0.01336  270.63  268.49    9.214   39.941   10.69  1453.11
 0.29088D+01   0.2541   0.0500   11.044   0.9500 0.13505D-08  1  0   30.23   25.381  0.01337  270.63  268.49    9.211   39.939   10.69  1453.55
 0.29111D+01   0.2538   0.0500   11.042   0.9500 0.13500D-08  1  0   30.24   25.390  0.01337  270.63  268.49    9.209   39.937   10.69  1453.99
 0.29133D+01   0.2536   0.0500   11.039   0.9500 0.13495D-08  1  0   30.25   25.400  0.01337  270.63  268.49    9.207   39.935   10.69  1454.44
 0.29156D+01   0.2533   0.0500   11.036   0.9500 0.13490D-08  1  0   30.26   25.410  0.01337  270.62  268.49    9.205   39.932   10.69  1454.88
 0.29179D+01   0.2531   0.0500   11.033   0.9500 0.13485D-08  1  0   30.27   25.420  0.01337  270.62  268.49    9.203   39.930   10.69  1455.32
 0.29201D+01   0.2528   0.0500   11.030   0.9500 0.13480D-08  1  0   30.28   25.430  0.01337  270.62  268.49    9.201   39.928   10.69  1455.76
 0.29224D+01   0.2526   0.0500   11.028   0.9500 0.13474D-08  1  0   30.30   25.439  0.01337  270.62  268.49    9.198   39.926   10.69  1456.20
 0.29247D+01   0.2524   0.0500   11.025   0.9500 0.13469D-08  1  0   30.31   25.449  0.01337  270.62  268.49    9.196   39.923   10.69  1456.64
 0.29270D+01   0.2521   0.0500   11.022   0.9500 0.13464D-08  1  0   30.32   25.459  0.01337  270.62  268.49    9.194   39.921   10.69  1457.08
 0.29292D+01   0.2519   0.0500   11.019   0.9500 0.13459D-08  1  0   30.33   25.469  0.01338  270.62  268.49    9.192   39.919   10.69  1457.52
 0.29315D+01   0.2516   0.0500   11.016   0.9500 0.13454D-08  1  0   30.34   25.479  0.01338  270.62  268.49    9.190   39.917   10.69  1457.96
 0.29338D+01   0.2514   0.0500   11.014   0.9500 0.13449D-08  1  0   30.36   25.488  0.01338  270.62  268.49    9.187   39.915   10.69  1458.40
 0.29360D+01   0.2512   0.0500   11.011   0.9500 0.13444D-08  1  0   30.37   25.498  0.01338  270.61  268.49    9.185   39.912   10.69  1458.84
 0.29383D+01   0.2509   0.0500   11.008   0.9500 0.13439D-08  1  0   30.38   25.508  0.01338  270.61  268.49    9.183   39.910   10.69  1459.27
 0.29406D+01   0.2507   0.0500   11.005   0.9500 0.13434D-08  1  0   30.39   25.518  0.01338  270.61  268.49    9.181   39.908   10.70  1459.71
 0.29428D+01   0.2505   0.0500   11.002   0.9500 0.13429D-08  1  0   30.40   25.528  0.01338  270.61  268.49    9.179   39.906   10.70  1460.15
 0.29451D+01   0.2502   0.0500   11.000   0.9500 0.13423D-08  1  0   30.42   25.538  0.01338  270.61  268.49    9.176   39.903   10.70  1460.58
 0.29474D+01   0.2500   0.0500   10.997   0.9500 0.13418D-08  1  0   30.43   25.548  0.01338  270.61  268.49    9.174   39.901   10.70  1461.02
 0.29497D+01   0.2497   0.0500   10.994   0.9500 0.13413D-08  1  0   30.44   25.557  0.01338  270.61  268.49    9.172   39.899   10.70  1461.45
 0.29519D+01   0.2495   0.0500   10.991   0.9500 0.13408D-08  1  0   30.45   25.567  0.01339  270.61  268.49    9.170   39.897   10.70  1461.89
 0.29542D+01   0.2493   0.0500   10.988   0.9500 0.13403D-08  1  0   30.46   25.577  0.01339  270.61  268.49    9.168   39.894   10.70  1462.32
 0.29565D+01   0.2490   0.0500   10.986   0.9500 0.13398D-08  1  0   30.48   25.587  0.01339  270.60  268.49    9.165   39.892   10.70  1462.75
 0.29587D+01   0.2488   0.0500   10.983   0.9500 0.13393D-08  1  0   30.49   25.597  0.01339  270.60  268.49    9.163   39.890   10.70  1463.18
 0.29610D+01   0.2486   0.0500   10.980   0.9500 0.13388D-08  1  0   30.50   25.607  0.01339  270.60  268.49    9.161   39.888   10.70  1463.62
