R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11859D+01   0.5612   0.1800   14.693   1.0200 0.23466D-08  0  0   18.78   15.585  0.01238  271.67  269.05   12.049   45.121   15.59  1049.44
 0.11881D+01   0.5605   0.1800   14.700   1.0200 0.23470D-08  0  0   18.78   15.582  0.01238  271.67  269.05   12.054   45.126   15.58  1050.61
 0.11904D+01   0.5599   0.1800   14.706   1.0200 0.23474D-08  0  0   18.77   15.579  0.01238  271.67  269.05   12.060   45.131   15.58  1051.77
 0.11927D+01   0.5593   0.1800   14.712   1.0200 0.23478D-08  0  0   18.77   15.577  0.01238  271.67  269.05   12.065   45.136   15.58  1052.94
 0.11949D+01   0.5586   0.1800   14.719   1.0200 0.23482D-08  0  0   18.77   15.574  0.01238  271.67  269.05   12.070   45.141   15.57  1054.10
 0.11972D+01   0.5580   0.1800   14.725   1.0200 0.23486D-08  0  0   18.76   15.571  0.01238  271.67  269.05   12.075   45.146   15.57  1055.26
 0.11995D+01   0.5574   0.1800   14.731   1.0200 0.23490D-08  0  0   18.76   15.569  0.01238  271.67  269.05   12.080   45.151   15.57  1056.42
 0.12018D+01   0.5567   0.1800   14.737   1.0200 0.23494D-08  0  0   18.76   15.566  0.01237  271.68  269.05   12.085   45.156   15.57  1057.58
 0.12040D+01   0.5561   0.1800   14.743   1.0200 0.23498D-08  0  0   18.75   15.563  0.01237  271.68  269.05   12.090   45.161   15.56  1058.74
 0.12063D+01   0.5555   0.1800   14.750   1.0200 0.23502D-08  0  0   18.75   15.560  0.01237  271.68  269.05   12.095   45.166   15.56  1059.90
 0.12086D+01   0.5549   0.1800   14.756   1.0200 0.23506D-08  0  0   18.75   15.558  0.01237  271.68  269.05   12.100   45.171   15.56  1061.05
 0.12108D+01   0.5542   0.1800   14.762   1.0200 0.23510D-08  0  0   18.74   15.555  0.01237  271.68  269.05   12.105   45.176   15.56  1062.21
 0.12131D+01   0.5536   0.1800   14.768   1.0200 0.23514D-08  0  0   18.74   15.552  0.01237  271.68  269.05   12.110   45.181   15.55  1063.36
 0.12154D+01   0.5530   0.1800   14.774   1.0200 0.23518D-08  0  0   18.74   15.550  0.01237  271.68  269.05   12.115   45.186   15.55  1064.52
 0.12176D+01   0.5524   0.1800   14.780   1.0200 0.23522D-08  0  0   18.74   15.547  0.01237  271.68  269.05   12.120   45.191   15.55  1065.67
 0.12199D+01   0.5517   0.1800   14.786   1.0200 0.23526D-08  0  0   18.73   15.545  0.01237  271.68  269.05   12.125   45.196   15.54  1066.82
 0.12222D+01   0.5511   0.1800   14.792   1.0200 0.23530D-08  0  0   18.73   15.542  0.01237  271.68  269.05   12.130   45.200   15.54  1067.97
 0.12245D+01   0.5505   0.1800   14.798   1.0200 0.23534D-08  0  0   18.73   15.539  0.01237  271.68  269.05   12.135   45.205   15.54  1069.12
 0.12267D+01   0.5499   0.1800   14.804   1.0200 0.23538D-08  0  0   18.72   15.537  0.01237  271.68  269.05   12.140   45.210   15.54  1070.27
 0.12290D+01   0.5493   0.1800   14.810   1.0200 0.23542D-08  0  0   18.72   15.534  0.01237  271.68  269.05   12.145   45.215   15.53  1071.42
 0.12313D+01   0.5486   0.1800   14.816   1.0200 0.23546D-08  0  0   18.72   15.532  0.01237  271.68  269.05   12.150   45.220   15.53  1072.56
 0.12335D+01   0.5480   0.1800   14.822   1.0200 0.23550D-08  0  0   18.71   15.529  0.01237  271.68  269.05   12.154   45.225   15.53  1073.71
 0.12358D+01   0.5474   0.1800   14.828   1.0200 0.23553D-08  0  0   18.71   15.526  0.01237  271.68  269.05   12.159   45.229   15.53  1074.86
 0.12381D+01   0.5468   0.1800   14.834   1.0200 0.23557D-08  0  0   18.71   15.524  0.01237  271.68  269.05   12.164   45.234   15.52  1076.00
 0.12403D+01   0.5462   0.1800   14.839   1.0200 0.23561D-08  0  0   18.70   15.521  0.01237  271.68  269.05   12.169   45.239   15.52  1077.14
 0.12426D+01   0.5456   0.1800   14.845   1.0200 0.23565D-08  0  0   18.70   15.519  0.01237  271.68  269.05   12.174   45.243   15.52  1078.28
 0.12449D+01   0.5449   0.1800   14.851   1.0200 0.23569D-08  0  0   18.70   15.516  0.01237  271.68  269.05   12.178   45.248   15.52  1079.42
 0.12471D+01   0.5443   0.1800   14.857   1.0200 0.23572D-08  0  0   18.69   15.514  0.01237  271.68  269.05   12.183   45.253   15.51  1080.56
 0.12494D+01   0.5437   0.1800   14.863   1.0200 0.23576D-08  0  0   18.69   15.511  0.01237  271.68  269.05   12.188   45.258   15.51  1081.70
 0.12517D+01   0.5431   0.1800   14.868   1.0200 0.23580D-08  0  0   18.69   15.509  0.01237  271.68  269.04   12.192   45.262   15.51  1082.84
 0.12540D+01   0.5425   0.1800   14.874   1.0200 0.23584D-08  0  0   18.69   15.506  0.01237  271.68  269.04   12.197   45.267   15.51  1083.98
 0.12562D+01   0.5419   0.1800   14.880   1.0200 0.23587D-08  0  0   18.68   15.504  0.01237  271.68  269.04   12.202   45.271   15.50  1085.11
 0.12585D+01   0.5413   0.1800   14.885   1.0200 0.23591D-08  0  0   18.68   15.501  0.01237  271.68  269.04   12.207   45.276   15.50  1086.25
 0.12608D+01   0.5407   0.1800   14.891   1.0200 0.23595D-08  0  0   18.68   15.499  0.01237  271.68  269.04   12.211   45.281   15.50  1087.38
 0.12630D+01   0.5401   0.1800   14.897   1.0200 0.23598D-08  0  0   18.67   15.496  0.01237  271.68  269.04   12.216   45.285   15.50  1088.52
 0.12653D+01   0.5395   0.1800   14.902   1.0200 0.23602D-08  0  0   18.67   15.494  0.01237  271.68  269.04   12.220   45.290   15.49  1089.65
 0.12676D+01   0.5389   0.1800   14.908   1.0200 0.23606D-08  0  0   18.67   15.492  0.01237  271.68  269.04   12.225   45.294   15.49  1090.78
 0.12698D+01   0.5383   0.1800   14.914   1.0200 0.23609D-08  0  0   18.67   15.489  0.01237  271.68  269.04   12.230   45.299   15.49  1091.91
 0.12721D+01   0.5376   0.1800   14.919   1.0200 0.23613D-08  0  0   18.66   15.487  0.01237  271.68  269.04   12.234   45.303   15.49  1093.04
 0.12744D+01   0.5370   0.1800   14.925   1.0200 0.23617D-08  0  0   18.66   15.484  0.01237  271.68  269.04   12.239   45.308   15.48  1094.17
 0.12767D+01   0.5364   0.1800   14.930   1.0200 0.23620D-08  0  0   18.66   15.482  0.01237  271.68  269.04   12.243   45.312   15.48  1095.30
 0.12789D+01   0.5358   0.1800   14.936   1.0200 0.23624D-08  0  0   18.65   15.480  0.01237  271.68  269.04   12.248   45.317   15.48  1096.42
 0.12812D+01   0.5352   0.1800   14.941   1.0200 0.23628D-08  0  0   18.65   15.477  0.01237  271.68  269.04   12.252   45.321   15.48  1097.55
 0.12835D+01   0.5346   0.1800   14.947   1.0200 0.23631D-08  0  0   18.65   15.475  0.01237  271.68  269.04   12.257   45.326   15.47  1098.67
 0.12857D+01   0.5340   0.1800   14.952   1.0200 0.23635D-08  0  0   18.64   15.472  0.01237  271.68  269.04   12.261   45.330   15.47  1099.80
 0.12880D+01   0.5334   0.1800   14.958   1.0200 0.23638D-08  0  0   18.64   15.470  0.01237  271.69  269.04   12.266   45.334   15.47  1100.92
 0.12903D+01   0.5328   0.1800   14.963   1.0200 0.23642D-08  0  0   18.64   15.468  0.01237  271.69  269.04   12.270   45.339   15.47  1102.04
 0.12926D+01   0.5322   0.1800   14.968   1.0200 0.23645D-08  0  0   18.64   15.465  0.01237  271.69  269.04   12.274   45.343   15.47  1103.16
 0.12948D+01   0.5317   0.1800   14.974   1.0200 0.23649D-08  0  0   18.63   15.463  0.01237  271.69  269.04   12.279   45.348   15.46  1104.28
 0.12971D+01   0.5311   0.1800   14.979   1.0200 0.23652D-08  0  0   18.63   15.461  0.01237  271.69  269.04   12.283   45.352   15.46  1105.40
 0.12994D+01   0.5305   0.1800   14.985   1.0200 0.23656D-08  0  0   18.63   15.458  0.01236  271.69  269.04   12.288   45.356   15.46  1106.52
 0.13016D+01   0.5299   0.1800   14.990   1.0200 0.23659D-08  0  0   18.63   15.456  0.01236  271.69  269.04   12.292   45.361   15.46  1107.64
 0.13039D+01   0.5293   0.1800   14.995   1.0200 0.23663D-08  0  0   18.62   15.454  0.01236  271.69  269.04   12.296   45.365   15.45  1108.75
 0.13062D+01   0.5287   0.1800   15.000   1.0200 0.23666D-08  0  0   18.62   15.452  0.01236  271.69  269.04   12.301   45.369   15.45  1109.87
 0.13084D+01   0.5281   0.1800   15.006   1.0200 0.23670D-08  0  0   18.62   15.449  0.01236  271.69  269.04   12.305   45.373   15.45  1110.98
 0.13107D+01   0.5275   0.1800   15.011   1.0200 0.23673D-08  0  0   18.61   15.447  0.01236  271.69  269.04   12.309   45.378   15.45  1112.10
 0.13130D+01   0.5269   0.1800   15.016   1.0200 0.23676D-08  0  0   18.61   15.445  0.01236  271.69  269.04   12.314   45.382   15.44  1113.21
 0.13153D+01   0.5263   0.1800   15.021   1.0200 0.23680D-08  0  0   18.61   15.443  0.01236  271.69  269.04   12.318   45.386   15.44  1114.32
 0.13175D+01   0.5257   0.1800   15.027   1.0200 0.23683D-08  0  0   18.61   15.440  0.01236  271.69  269.04   12.322   45.390   15.44  1115.43
 0.13198D+01   0.5251   0.1800   15.032   1.0200 0.23687D-08  0  0   18.60   15.438  0.01236  271.69  269.04   12.326   45.394   15.44  1116.54
 0.13221D+01   0.5246   0.1800   15.037   1.0200 0.23690D-08  0  0   18.60   15.436  0.01236  271.69  269.04   12.331   45.399   15.44  1117.65
 0.13243D+01   0.5240   0.1800   15.042   1.0200 0.23693D-08  0  0   18.60   15.434  0.01236  271.69  269.04   12.335   45.403   15.43  1118.76
 0.13266D+01   0.5234   0.1800   15.047   1.0200 0.23697D-08  0  0   18.60   15.432  0.01236  271.69  269.04   12.339   45.407   15.43  1119.86
 0.13289D+01   0.5228   0.1800   15.052   1.0200 0.23700D-08  0  0   18.59   15.429  0.01236  271.69  269.04   12.343   45.411   15.43  1120.97
 0.13311D+01   0.5222   0.1800   15.057   1.0200 0.23703D-08  0  0   18.59   15.427  0.01236  271.69  269.04   12.347   45.415   15.43  1122.07
 0.13334D+01   0.5216   0.1800   15.062   1.0200 0.23707D-08  0  0   18.59   15.425  0.01236  271.69  269.04   12.351   45.419   15.42  1123.18
 0.13357D+01   0.5211   0.1800   15.068   1.0200 0.23710D-08  0  0   18.59   15.423  0.01236  271.69  269.04   12.356   45.423   15.42  1124.28
 0.13379D+01   0.5205   0.1800   15.073   1.0200 0.23713D-08  0  0   18.58   15.421  0.01236  271.69  269.04   12.360   45.428   15.42  1125.38
 0.13402D+01   0.5199   0.1800   15.078   1.0200 0.23717D-08  0  0   18.58   15.418  0.01236  271.69  269.04   12.364   45.432   15.42  1126.49
 0.13425D+01   0.5193   0.1800   15.083   1.0200 0.23720D-08  0  0   18.58   15.416  0.01236  271.69  269.04   12.368   45.436   15.42  1127.59
 0.13448D+01   0.5187   0.1800   15.088   1.0200 0.23723D-08  0  0   18.57   15.414  0.01236  271.69  269.04   12.372   45.440   15.41  1128.69
 0.13470D+01   0.5182   0.1800   15.093   1.0200 0.23726D-08  0  0   18.57   15.412  0.01236  271.69  269.04   12.376   45.444   15.41  1129.78
 0.13493D+01   0.5176   0.1800   15.097   1.0200 0.23730D-08  0  0   18.57   15.410  0.01236  271.69  269.04   12.380   45.448   15.41  1130.88
 0.13516D+01   0.5170   0.1800   15.102   1.0200 0.23733D-08  0  0   18.57   15.408  0.01236  271.69  269.04   12.384   45.452   15.41  1131.98
 0.13538D+01   0.5164   0.1800   15.107   1.0200 0.23736D-08  0  0   18.56   15.406  0.01236  271.69  269.04   12.388   45.456   15.41  1133.07
 0.13561D+01   0.5159   0.1800   15.112   1.0200 0.23739D-08  0  0   18.56   15.404  0.01236  271.69  269.04   12.392   45.460   15.40  1134.17
 0.13584D+01   0.5153   0.1800   15.117   1.0200 0.23742D-08  0  0   18.56   15.402  0.01236  271.69  269.04   12.396   45.464   15.40  1135.26
 0.13606D+01   0.5147   0.1800   15.122   1.0200 0.23746D-08  0  0   18.56   15.399  0.01236  271.69  269.04   12.400   45.467   15.40  1136.36
 0.13629D+01   0.5141   0.1800   15.127   1.0200 0.23749D-08  0  0   18.55   15.397  0.01236  271.69  269.04   12.404   45.471   15.40  1137.45
 0.13652D+01   0.5136   0.1800   15.132   1.0200 0.23752D-08  0  0   18.55   15.395  0.01236  271.69  269.04   12.408   45.475   15.40  1138.54
 0.13675D+01   0.5130   0.1800   15.136   1.0200 0.23755D-08  0  0   18.55   15.393  0.01236  271.69  269.04   12.412   45.479   15.39  1139.63
 0.13697D+01   0.5124   0.1800   15.141   1.0200 0.23758D-08  0  0   18.55   15.391  0.01236  271.69  269.04   12.416   45.483   15.39  1140.72
 0.13720D+01   0.5118   0.1800   15.146   1.0200 0.23761D-08  0  0   18.54   15.389  0.01236  271.69  269.04   12.420   45.487   15.39  1141.81
 0.13743D+01   0.5113   0.1800   15.151   1.0200 0.23764D-08  0  0   18.54   15.387  0.01236  271.69  269.04   12.424   45.491   15.39  1142.90
 0.13765D+01   0.5107   0.1800   15.156   1.0200 0.23767D-08  0  0   18.54   15.385  0.01236  271.69  269.04   12.428   45.495   15.39  1143.98
 0.13788D+01   0.5101   0.1800   15.160   1.0200 0.23771D-08  0  0   18.54   15.383  0.01236  271.69  269.04   12.432   45.498   15.38  1145.07
 0.13811D+01   0.5096   0.1800   15.165   1.0200 0.23774D-08  0  0   18.53   15.381  0.01236  271.69  269.04   12.435   45.502   15.38  1146.16
 0.13834D+01   0.5090   0.1800   15.170   1.0200 0.23777D-08  0  0   18.53   15.379  0.01236  271.69  269.04   12.439   45.506   15.38  1147.24
 0.13856D+01   0.5084   0.1800   15.174   1.0200 0.23780D-08  0  0   18.53   15.377  0.01236  271.69  269.04   12.443   45.510   15.38  1148.32
 0.13879D+01   0.5079   0.1800   15.179   1.0200 0.23783D-08  0  0   18.53   15.375  0.01236  271.69  269.04   12.447   45.514   15.38  1149.40
 0.13902D+01   0.5073   0.1800   15.184   1.0200 0.23786D-08  0  0   18.53   15.373  0.01236  271.70  269.04   12.451   45.517   15.37  1150.49
 0.13924D+01   0.5068   0.1800   15.188   1.0200 0.23789D-08  0  0   18.52   15.371  0.01236  271.70  269.04   12.454   45.521   15.37  1151.57
 0.13947D+01   0.5062   0.1800   15.193   1.0200 0.23792D-08  0  0   18.52   15.369  0.01236  271.70  269.04   12.458   45.525   15.37  1152.65
 0.13970D+01   0.5056   0.1800   15.197   1.0200 0.23795D-08  0  0   18.52   15.367  0.01236  271.70  269.04   12.462   45.529   15.37  1153.73
 0.13992D+01   0.5051   0.1800   15.202   1.0200 0.23798D-08  0  0   18.52   15.365  0.01236  271.70  269.04   12.466   45.532   15.37  1154.80
 0.14015D+01   0.5045   0.1800   15.207   1.0200 0.23801D-08  0  0   18.51   15.363  0.01236  271.70  269.04   12.470   45.536   15.36  1155.88
 0.14038D+01   0.5039   0.1800   15.211   1.0200 0.23804D-08  0  0   18.51   15.361  0.01236  271.70  269.04   12.473   45.540   15.36  1156.96
 0.14061D+01   0.5034   0.1800   15.216   1.0200 0.23807D-08  0  0   18.51   15.359  0.01236  271.70  269.04   12.477   45.543   15.36  1158.03
 0.14083D+01   0.5028   0.1800   15.220   1.0200 0.23810D-08  0  0   18.51   15.358  0.01236  271.70  269.04   12.481   45.547   15.36  1159.11
 0.14106D+01   0.5023   0.1800   15.225   1.0200 0.23813D-08  0  0   18.50   15.356  0.01236  271.70  269.04   12.484   45.551   15.36  1160.18
 0.14129D+01   0.5017   0.1800   15.229   1.0200 0.23816D-08  0  0   18.50   15.354  0.01236  271.70  269.04   12.488   45.554   15.35  1161.25
 0.14151D+01   0.5012   0.1800   15.234   1.0200 0.23818D-08  0  0   18.50   15.352  0.01235  271.70  269.04   12.492   45.558   15.35  1162.32
 0.14174D+01   0.5006   0.1800   15.238   1.0200 0.23821D-08  0  0   18.50   15.350  0.01235  271.70  269.04   12.495   45.562   15.35  1163.40
 0.14197D+01   0.5000   0.1800   15.243   1.0200 0.23824D-08  0  0   18.50   15.348  0.01235  271.70  269.04   12.499   45.565   15.35  1164.47
 0.14219D+01   0.4995   0.1800   15.247   1.0200 0.23827D-08  0  0   18.49   15.346  0.01235  271.70  269.04   12.503   45.569   15.35  1165.53
 0.14242D+01   0.4989   0.1800   15.251   1.0200 0.23830D-08  0  0   18.49   15.344  0.01235  271.70  269.04   12.506   45.572   15.34  1166.60
 0.14265D+01   0.4984   0.1800   15.256   1.0200 0.23833D-08  0  0   18.49   15.342  0.01235  271.70  269.04   12.510   45.576   15.34  1167.67
 0.14287D+01   0.4978   0.1800   15.260   1.0200 0.23836D-08  0  0   18.49   15.341  0.01235  271.70  269.04   12.513   45.579   15.34  1168.74
 0.14310D+01   0.4973   0.1800   15.264   1.0200 0.23839D-08  0  0   18.48   15.339  0.01235  271.70  269.04   12.517   45.583   15.34  1169.80
 0.14333D+01   0.4967   0.1800   15.269   1.0200 0.23841D-08  0  0   18.48   15.337  0.01235  271.70  269.04   12.520   45.586   15.34  1170.87
 0.14356D+01   0.4962   0.1800   15.273   1.0200 0.23844D-08  0  0   18.48   15.335  0.01235  271.70  269.04   12.524   45.590   15.34  1171.93
 0.14378D+01   0.4956   0.1800   15.277   1.0200 0.23847D-08  0  0   18.48   15.333  0.01235  271.70  269.04   12.528   45.593   15.33  1172.99
 0.14401D+01   0.4951   0.1800   15.282   1.0200 0.23850D-08  0  0   18.48   15.331  0.01235  271.70  269.04   12.531   45.597   15.33  1174.06
 0.14424D+01   0.4945   0.1800   15.286   1.0200 0.23853D-08  0  0   18.47   15.330  0.01235  271.70  269.04   12.535   45.600   15.33  1175.12
 0.14446D+01   0.4940   0.1800   15.290   1.0200 0.23855D-08  0  0   18.47   15.328  0.01235  271.70  269.04   12.538   45.604   15.33  1176.18
 0.14469D+01   0.4935   0.1800   15.295   1.0200 0.23858D-08  0  0   18.47   15.326  0.01235  271.70  269.04   12.542   45.607   15.33  1177.24
 0.14492D+01   0.4929   0.1800   15.299   1.0200 0.23861D-08  0  0   18.47   15.324  0.01235  271.70  269.04   12.545   45.611   15.32  1178.30
 0.14514D+01   0.4924   0.1800   15.303   1.0200 0.23864D-08  0  0   18.46   15.322  0.01235  271.70  269.04   12.548   45.614   15.32  1179.35
 0.14537D+01   0.4918   0.1800   15.307   1.0200 0.23867D-08  0  0   18.46   15.321  0.01235  271.70  269.04   12.552   45.617   15.32  1180.41
 0.14560D+01   0.4913   0.1800   15.311   1.0200 0.23869D-08  0  0   18.46   15.319  0.01235  271.70  269.04   12.555   45.621   15.32  1181.47
 0.14583D+01   0.4907   0.1800   15.316   1.0200 0.23872D-08  0  0   18.46   15.317  0.01235  271.70  269.04   12.559   45.624   15.32  1182.52
 0.14605D+01   0.4902   0.1800   15.320   1.0200 0.23875D-08  0  0   18.46   15.315  0.01235  271.70  269.04   12.562   45.628   15.32  1183.58
 0.14628D+01   0.4896   0.1800   15.324   1.0200 0.23877D-08  0  0   18.45   15.314  0.01235  271.70  269.04   12.566   45.631   15.31  1184.63
 0.14651D+01   0.4891   0.1800   15.328   1.0200 0.23880D-08  0  0   18.45   15.312  0.01235  271.70  269.04   12.569   45.634   15.31  1185.68
 0.14673D+01   0.4886   0.1800   15.332   1.0200 0.23883D-08  0  0   18.45   15.310  0.01235  271.70  269.04   12.572   45.638   15.31  1186.74
 0.14696D+01   0.4880   0.1800   15.336   1.0200 0.23885D-08  0  0   18.45   15.308  0.01235  271.70  269.04   12.576   45.641   15.31  1187.79
 0.14719D+01   0.4875   0.1800   15.340   1.0200 0.23888D-08  0  0   18.45   15.307  0.01235  271.70  269.04   12.579   45.644   15.31  1188.84
 0.14742D+01   0.4870   0.1800   15.344   1.0200 0.23891D-08  0  0   18.44   15.305  0.01235  271.70  269.04   12.582   45.648   15.30  1189.89
 0.14764D+01   0.4864   0.1800   15.348   1.0200 0.23893D-08  0  0   18.44   15.303  0.01235  271.70  269.04   12.586   45.651   15.30  1190.93
 0.14787D+01   0.4859   0.1800   15.352   1.0200 0.23896D-08  0  0   18.44   15.301  0.01235  271.70  269.04   12.589   45.654   15.30  1191.98
 0.14810D+01   0.4853   0.1800   15.357   1.0200 0.23899D-08  0  0   18.44   15.300  0.01235  271.70  269.04   12.592   45.657   15.30  1193.03
 0.14832D+01   0.4848   0.1800   15.361   1.0200 0.23901D-08  0  0   18.43   15.298  0.01235  271.70  269.04   12.596   45.661   15.30  1194.08
 0.14855D+01   0.4843   0.1800   15.365   1.0200 0.23904D-08  0  0   18.43   15.296  0.01235  271.70  269.04   12.599   45.664   15.30  1195.12
 0.14878D+01   0.4837   0.1800   15.369   1.0200 0.23907D-08  0  0   18.43   15.295  0.01235  271.70  269.04   12.602   45.667   15.29  1196.16
 0.14900D+01   0.4832   0.1800   15.372   1.0200 0.23909D-08  0  0   18.43   15.293  0.01235  271.70  269.04   12.605   45.670   15.29  1197.21
 0.14923D+01   0.4827   0.1800   15.376   1.0200 0.23912D-08  0  0   18.43   15.291  0.01235  271.70  269.04   12.609   45.674   15.29  1198.25
 0.14946D+01   0.4822   0.1800   15.380   1.0200 0.23914D-08  0  0   18.42   15.290  0.01235  271.70  269.04   12.612   45.677   15.29  1199.29
 0.14969D+01   0.4816   0.1800   15.384   1.0200 0.23917D-08  0  0   18.42   15.288  0.01235  271.70  269.04   12.615   45.680   15.29  1200.33
 0.14991D+01   0.4811   0.1800   15.388   1.0200 0.23919D-08  0  0   18.42   15.286  0.01235  271.70  269.04   12.618   45.683   15.29  1201.37
 0.15014D+01   0.4806   0.1800   15.392   1.0200 0.23922D-08  0  0   18.42   15.285  0.01235  271.70  269.04   12.621   45.686   15.28  1202.41
 0.15037D+01   0.4800   0.1800   15.396   1.0200 0.23924D-08  0  0   18.42   15.283  0.01235  271.70  269.04   12.625   45.689   15.28  1203.45
 0.15059D+01   0.4795   0.1800   15.400   1.0200 0.23927D-08  0  0   18.41   15.282  0.01235  271.70  269.04   12.628   45.692   15.28  1204.49
 0.15082D+01   0.4790   0.1800   15.404   1.0200 0.23930D-08  0  0   18.41   15.280  0.01235  271.70  269.04   12.631   45.696   15.28  1205.52
 0.15105D+01   0.4785   0.1800   15.408   1.0200 0.23932D-08  0  0   18.41   15.278  0.01235  271.71  269.04   12.634   45.699   15.28  1206.56
 0.15127D+01   0.4779   0.1800   15.411   1.0200 0.23935D-08  0  0   18.41   15.277  0.01235  271.71  269.04   12.637   45.702   15.28  1207.60
 0.15150D+01   0.4774   0.1800   15.415   1.0200 0.23937D-08  0  0   18.41   15.275  0.01235  271.71  269.04   12.640   45.705   15.28  1208.63
 0.15173D+01   0.4769   0.1800   15.419   1.0200 0.23940D-08  0  0   18.41   15.273  0.01235  271.71  269.04   12.643   45.708   15.27  1209.66
 0.15195D+01   0.4764   0.1800   15.423   1.0200 0.23942D-08  0  0   18.40   15.272  0.01235  271.71  269.04   12.647   45.711   15.27  1210.70
 0.15218D+01   0.4758   0.1800   15.427   1.0200 0.23944D-08  0  0   18.40   15.270  0.01235  271.71  269.04   12.650   45.714   15.27  1211.73
 0.15241D+01   0.4753   0.1800   15.430   1.0200 0.23947D-08  0  0   18.40   15.269  0.01235  271.71  269.04   12.653   45.717   15.27  1212.76
 0.15264D+01   0.4748   0.1800   15.434   1.0200 0.23949D-08  0  0   18.40   15.267  0.01235  271.71  269.04   12.656   45.720   15.27  1213.79
 0.15286D+01   0.4743   0.1800   15.438   1.0200 0.23952D-08  0  0   18.40   15.266  0.01235  271.71  269.04   12.659   45.723   15.27  1214.82
 0.15309D+01   0.4737   0.1800   15.441   1.0200 0.23954D-08  0  0   18.39   15.264  0.01235  271.71  269.04   12.662   45.726   15.26  1215.85
 0.15332D+01   0.4732   0.1800   15.445   1.0200 0.23957D-08  0  0   18.39   15.262  0.01235  271.71  269.04   12.665   45.729   15.26  1216.87
 0.15354D+01   0.4727   0.1800   15.449   1.0200 0.23959D-08  0  0   18.39   15.261  0.01235  271.71  269.04   12.668   45.732   15.26  1217.90
 0.15377D+01   0.4722   0.1800   15.453   1.0200 0.23961D-08  0  0   18.39   15.259  0.01235  271.71  269.04   12.671   45.735   15.26  1218.93
 0.15400D+01   0.4717   0.1800   15.456   1.0200 0.23964D-08  0  0   18.39   15.258  0.01235  271.71  269.04   12.674   45.738   15.26  1219.95
 0.15422D+01   0.4712   0.1800   15.460   1.0200 0.23966D-08  0  0   18.38   15.256  0.01235  271.71  269.04   12.677   45.741   15.26  1220.98
 0.15445D+01   0.4706   0.1800   15.464   1.0200 0.23969D-08  0  0   18.38   15.255  0.01235  271.71  269.04   12.680   45.744   15.25  1222.00
 0.15468D+01   0.4701   0.1800   15.467   1.0200 0.23971D-08  0  0   18.38   15.253  0.01235  271.71  269.04   12.683   45.747   15.25  1223.02
 0.15491D+01   0.4696   0.1800   15.471   1.0200 0.23973D-08  0  0   18.38   15.252  0.01235  271.71  269.04   12.686   45.750   15.25  1224.04
 0.15513D+01   0.4691   0.1800   15.474   1.0200 0.23976D-08  0  0   18.38   15.250  0.01235  271.71  269.04   12.689   45.753   15.25  1225.06
 0.15536D+01   0.4686   0.1800   15.478   1.0200 0.23978D-08  0  0   18.38   15.249  0.01235  271.71  269.04   12.692   45.756   15.25  1226.08
 0.15559D+01   0.4681   0.1800   15.481   1.0200 0.23980D-08  0  0   18.37   15.247  0.01235  271.71  269.04   12.695   45.759   15.25  1227.10
 0.15581D+01   0.4676   0.1800   15.485   1.0200 0.23983D-08  0  0   18.37   15.246  0.01234  271.71  269.04   12.698   45.761   15.25  1228.12
 0.15604D+01   0.4670   0.1800   15.489   1.0200 0.23985D-08  0  0   18.37   15.244  0.01234  271.71  269.04   12.700   45.764   15.24  1229.14
 0.15627D+01   0.4665   0.1800   15.492   1.0200 0.23987D-08  0  0   18.37   15.243  0.01234  271.71  269.04   12.703   45.767   15.24  1230.16
 0.15650D+01   0.4660   0.1800   15.496   1.0200 0.23990D-08  0  0   18.37   15.241  0.01234  271.71  269.04   12.706   45.770   15.24  1231.17
 0.15672D+01   0.4655   0.1800   15.499   1.0200 0.23992D-08  0  0   18.36   15.240  0.01234  271.71  269.04   12.709   45.773   15.24  1232.19
 0.15695D+01   0.4650   0.1800   15.503   1.0200 0.23994D-08  0  0   18.36   15.238  0.01234  271.71  269.04   12.712   45.776   15.24  1233.20
 0.15718D+01   0.4645   0.1800   15.506   1.0200 0.23996D-08  0  0   18.36   15.237  0.01234  271.71  269.04   12.715   45.778   15.24  1234.22
 0.15740D+01   0.4640   0.1800   15.510   1.0200 0.23999D-08  0  0   18.36   15.235  0.01234  271.71  269.04   12.718   45.781   15.24  1235.23
 0.15763D+01   0.4635   0.1800   15.513   1.0200 0.24001D-08  0  0   18.36   15.234  0.01234  271.71  269.04   12.720   45.784   15.23  1236.24
 0.15786D+01   0.4630   0.1800   15.516   1.0200 0.24003D-08  0  0   18.36   15.233  0.01234  271.71  269.04   12.723   45.787   15.23  1237.25
 0.15808D+01   0.4625   0.1800   15.520   1.0200 0.24005D-08  0  0   18.35   15.231  0.01234  271.71  269.04   12.726   45.790   15.23  1238.26
 0.15831D+01   0.4620   0.1800   15.523   1.0200 0.24008D-08  0  0   18.35   15.230  0.01234  271.71  269.04   12.729   45.792   15.23  1239.27
 0.15854D+01   0.4615   0.1800   15.527   1.0200 0.24010D-08  0  0   18.35   15.228  0.01234  271.71  269.04   12.732   45.795   15.23  1240.28
 0.15877D+01   0.4610   0.1800   15.530   1.0200 0.24012D-08  0  0   18.35   15.227  0.01234  271.71  269.04   12.734   45.798   15.23  1241.29
