R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.46  137.52 0.36604D-09  1  0  0.04717  254.63  264.01 0.63909D+14  2.330    3.644    3.108   -2.295   35.272   11.07   12.75  108.76
  119.78  138.00 0.36514D-09  1  0  0.04756  254.51  263.97 0.63881D+14  2.331    3.633    3.096   -2.345   35.231   11.07   12.76  109.23
  120.11  138.48 0.36423D-09  1  0  0.04795  254.40  263.92 0.63857D+14  2.332    3.621    3.085   -2.395   35.189   11.08   12.77  109.70
  120.43  138.95 0.36334D-09  1  0  0.04835  254.29  263.88 0.63836D+14  2.333    3.609    3.074   -2.446   35.146   11.08   12.79  110.16
  120.75  139.43 0.36244D-09  1  0  0.04875  254.17  263.84 0.63817D+14  2.334    3.598    3.063   -2.498   35.103   11.08   12.80  110.62
  121.07  139.90 0.36156D-09  1  0  0.04917  254.06  263.79 0.63802D+14  2.335    3.586    3.052   -2.551   35.059   11.09   12.81  111.08
  121.39  140.36 0.36067D-09  1  0  0.04958  253.94  263.75 0.63791D+14  2.336    3.575    3.041   -2.605   35.014   11.09   12.82  111.54
  121.72  140.83 0.35980D-09  1  0  0.05001  253.82  263.70 0.63782D+14  2.337    3.564    3.030   -2.660   34.969   11.09   12.83  111.99
  122.04  141.30 0.35892D-09  1  0  0.05044  253.70  263.66 0.63777D+14  2.339    3.552    3.019   -2.715   34.922   11.10   12.85  112.44
  122.36  141.76 0.35805D-09  1  0  0.05088  253.58  263.61 0.63776D+14  2.340    3.541    3.007   -2.772   34.875   11.10   12.86  112.89
  122.68  142.22 0.35719D-09  1  0  0.05133  253.45  263.56 0.63778D+14  2.341    3.529    2.997   -2.829   34.828   11.10   12.88  113.33
  123.00  142.68 0.35633D-09  1  0  0.05179  253.33  263.52 0.63784D+14  2.342    3.518    2.986   -2.888   34.779   11.11   12.89  113.77
  123.33  143.14 0.35548D-09  1  0  0.05225  253.20  263.47 0.63794D+14  2.343    3.507    2.975   -2.947   34.730   11.11   12.90  114.21
  123.65  143.60 0.35462D-09  1  0  0.05272  253.07  263.42 0.63808D+14  2.344    3.496    2.964   -3.008   34.679   11.12   12.92  114.65
  123.97  144.05 0.35378D-09  1  0  0.05320  252.94  263.37 0.63826D+14  2.345    3.484    2.953   -3.070   34.628   11.12   12.93  115.08
  124.29  144.51 0.35294D-09  1  0  0.05369  252.81  263.32 0.63847D+14  2.347    3.473    2.942   -3.132   34.576   11.12   12.95  115.51
  124.61  144.96 0.35210D-09  1  0  0.05418  252.67  263.27 0.63873D+14  2.348    3.462    2.931   -3.196   34.523   11.13   12.96  115.94
  124.94  145.41 0.35127D-09  1  0  0.05469  252.54  263.22 0.63904D+14  2.349    3.451    2.920   -3.261   34.470   11.13   12.98  116.37
  125.26  145.86 0.35044D-09  1  0  0.05521  252.40  263.16 0.63939D+14  2.350    3.439    2.910   -3.327   34.415   11.14   13.00  116.80
  125.58  146.31 0.34961D-09  1  0  0.05573  252.26  263.11 0.63978D+14  2.352    3.428    2.899   -3.395   34.359   11.14   13.01  117.22
  125.90  146.76 0.34879D-09  1  0  0.05627  252.12  263.06 0.64023D+14  2.353    3.417    2.888   -3.464   34.302   11.15   13.03  117.64
  126.22  147.21 0.34798D-09  1  0  0.05681  251.97  263.00 0.64072D+14  2.354    3.406    2.877   -3.534   34.244   11.16   13.05  118.06
  126.55  147.65 0.34716D-09  1  0  0.05737  251.83  262.95 0.64126D+14  2.356    3.395    2.867   -3.605   34.186   11.16   13.07  118.48
  126.87  148.10 0.34636D-09  1  0  0.05793  251.68  262.89 0.64186D+14  2.357    3.383    2.856   -3.677   34.126   11.17   13.09  118.90
  127.19  148.54 0.34555D-09  1  0  0.05851  251.53  262.83 0.64251D+14  2.358    3.372    2.845   -3.751   34.065   11.17   13.11  119.31
  127.51  148.99 0.34475D-09  1  0  0.05910  251.38  262.77 0.64321D+14  2.360    3.361    2.834   -3.827   34.002   11.18   13.13  119.73
  127.83  149.43 0.34396D-09  1  0  0.05970  251.22  262.72 0.64397D+14  2.361    3.350    2.824   -3.904   33.939   11.19   13.15  120.14
  128.16  149.87 0.34317D-09  1  0  0.06031  251.06  262.66 0.64479D+14  2.363    3.339    2.813   -3.982   33.874   11.20   13.17  120.55
  128.48  150.31 0.34238D-09  1  0  0.06093  250.90  262.59 0.64567D+14  2.364    3.328    2.802   -4.062   33.809   11.20   13.19  120.95
  128.80  150.75 0.34160D-09  1  0  0.06157  250.74  262.53 0.64661D+14  2.366    3.316    2.792   -4.144   33.742   11.21   13.21  121.36
  129.12  151.18 0.34082D-09  1  0  0.06222  250.57  262.47 0.64762D+14  2.367    3.305    2.781   -4.227   33.673   11.22   13.23  121.77
  129.44  151.62 0.34004D-09  1  0  0.06289  250.40  262.41 0.64869D+14  2.369    3.294    2.770   -4.312   33.603   11.23   13.26  122.17
  129.77  152.06 0.33927D-09  1  0  0.06356  250.23  262.34 0.64984D+14  2.370    3.283    2.760   -4.398   33.532   11.23   13.28  122.57
  130.09  152.49 0.33850D-09  1  0  0.06426  250.05  262.27 0.65106D+14  2.372    3.272    2.749   -4.487   33.460   11.24   13.30  122.97
  130.41  152.93 0.33774D-09  1  0  0.06496  249.88  262.21 0.65235D+14  2.374    3.260    2.738   -4.577   33.385   11.25   13.33  123.37
  130.73  153.36 0.33698D-09  1  0  0.06569  249.69  262.14 0.65372D+14  2.375    3.249    2.728   -4.669   33.310   11.26   13.35  123.77
  131.05  153.79 0.33622D-09  1  0  0.06643  249.51  262.07 0.65517D+14  2.377    3.238    2.717   -4.763   33.233   11.27   13.38  124.16
  131.38  154.23 0.33547D-09  1  0  0.06718  249.32  262.00 0.65670D+14  2.379    3.227    2.706   -4.859   33.154   11.28   13.41  124.56
  131.70  154.66 0.33472D-09  1  0  0.06795  249.13  261.93 0.65832D+14  2.381    3.215    2.696   -4.957   33.073   11.29   13.44  124.95
  132.02  155.09 0.33397D-09  1  0  0.06874  248.93  261.85 0.66003D+14  2.382    3.204    2.685   -5.058   32.991   11.30   13.47  125.35
  132.34  155.52 0.33323D-09  1  0  0.06955  248.73  261.78 0.66184D+14  2.384    3.193    2.674   -5.160   32.907   11.31   13.50  125.74
  132.66  155.95 0.33249D-09  1  0  0.07038  248.53  261.70 0.66374D+14  2.386    3.181    2.664   -5.265   32.822   11.32   13.53  126.13
  132.99  156.38 0.33176D-09  1  0  0.07123  248.32  261.63 0.66574D+14  2.388    3.170    2.653   -5.372   32.734   11.34   13.56  126.52
  133.31  156.80 0.33102D-09  1  0  0.07209  248.11  261.55 0.66785D+14  2.390    3.158    2.642   -5.481   32.645   11.35   13.59  126.90
  133.63  157.23 0.33030D-09  1  0  0.07298  247.89  261.47 0.67007D+14  2.392    3.147    2.631   -5.593   32.553   11.36   13.62  127.29
  133.95  157.66 0.32957D-09  1  0  0.07389  247.67  261.39 0.67240D+14  2.394    3.135    2.620   -5.708   32.459   11.37   13.66  127.67
  134.27  158.08 0.32885D-09  1  0  0.07482  247.44  261.30 0.67486D+14  2.396    3.124    2.609   -5.825   32.364   11.39   13.69  128.06
  134.60  158.51 0.32814D-09  1  0  0.07578  247.21  261.22 0.67744D+14  2.399    3.112    2.598   -5.945   32.266   11.40   13.73  128.44
  134.92  158.93 0.32742D-09  1  0  0.07676  246.97  261.13 0.68015D+14  2.401    3.100    2.587   -6.068   32.166   11.42   13.77  128.82
  135.24  159.35 0.32671D-09  1  0  0.07776  246.72  261.04 0.68299D+14  2.403    3.088    2.576   -6.193   32.063   11.43   13.81  129.20
  135.56  159.78 0.32600D-09  1  0  0.07879  246.47  260.95 0.68598D+14  2.406    3.076    2.565   -6.322   31.958   11.45   13.85  129.58
  135.88  160.20 0.32530D-09  1  0  0.07985  246.22  260.86 0.68912D+14  2.408    3.064    2.554   -6.454   31.851   11.46   13.89  129.96
  136.21  160.62 0.32460D-09  1  0  0.08094  245.96  260.76 0.69242D+14  2.410    3.052    2.543   -6.589   31.741   11.48   13.93  130.34
  136.53  161.04 0.32390D-09  1  0  0.08205  245.69  260.67 0.69589D+14  2.413    3.040    2.532   -6.727   31.628   11.50   13.98  130.71
  136.85  161.46 0.32321D-09  1  0  0.08320  245.41  260.57 0.69952D+14  2.416    3.028    2.520   -6.869   31.512   11.51   14.02  131.09
  137.17  161.88 0.32252D-09  1  0  0.08438  245.13  260.47 0.70334D+14  2.418    3.016    2.509   -7.014   31.394   11.53   14.07  131.46
  137.49  162.30 0.32183D-09  1  0  0.08559  244.84  260.37 0.70735D+14  2.421    3.003    2.498   -7.163   31.273   11.55   14.12  131.83
  137.82  162.72 0.32115D-09  1  0  0.08684  244.54  260.26 0.71156D+14  2.424    2.991    2.486   -7.316   31.148   11.57   14.17  132.21
  138.14  163.13 0.32047D-09  1  0  0.08812  244.23  260.15 0.71598D+14  2.427    2.978    2.474   -7.473   31.021   11.59   14.23  132.58
  138.46  163.55 0.31979D-09  1  0  0.08944  243.91  260.04 0.72063D+14  2.430    2.965    2.463   -7.634   30.890   11.61   14.28  132.95
  138.78  163.96 0.31912D-09  1  0  0.09080  243.59  259.93 0.72551D+14  2.433    2.953    2.451   -7.800   30.755   11.63   14.34  133.31
  139.10  164.38 0.31845D-09  1  0  0.09220  243.25  259.81 0.73064D+14  2.436    2.939    2.439   -7.969   30.617   11.66   14.40  133.68
  139.43  164.79 0.31778D-09  1  0  0.09365  242.91  259.70 0.73603D+14  2.440    2.926    2.427   -8.144   30.476   11.68   14.46  134.05
  139.75  165.21 0.31711D-09  1  0  0.09514  242.55  259.57 0.74170D+14  2.443    2.913    2.415   -8.323   30.330   11.70   14.53  134.41
  140.07  165.62 0.31645D-09  1  0  0.09667  242.18  259.45 0.74766D+14  2.447    2.899    2.402   -8.507   30.181   11.73   14.59  134.77
  140.39  166.03 0.31579D-09  1  0  0.09826  241.80  259.32 0.75394D+14  2.451    2.886    2.390   -8.696   30.027   11.75   14.66  135.13
  140.71  166.44 0.31514D-09  1  0  0.09990  241.41  259.19 0.76054D+14  2.454    2.872    2.377   -8.891   29.870   11.78   14.73  135.49
  141.04  166.85 0.31448D-09  1  0  0.10160  241.00  259.06 0.76750D+14  2.458    2.858    2.364   -9.091   29.707   11.81   14.81  135.85
  141.36  167.26 0.31384D-09  1  0  0.10335  240.58  258.92 0.77483D+14  2.463    2.843    2.352   -9.297   29.541   11.84   14.89  136.21
  141.68  167.67 0.31319D-09  1  0  0.10516  240.14  258.77 0.78255D+14  2.467    2.829    2.338   -9.508   29.369   11.87   14.97  136.57
  142.00  168.08 0.31254D-09  1  0  0.10704  239.69  258.63 0.79069D+14  2.471    2.814    2.325   -9.727   29.192   11.90   15.06  136.92
  142.32  168.49 0.31190D-09  1  0  0.10898  239.22  258.48 0.79929D+14  2.476    2.799    2.311   -9.951   29.010   11.93   15.15  137.28
  142.65  168.89 0.31127D-09  1  0  0.11100  238.74  258.32 0.80836D+14  2.481    2.783    2.298  -10.182   28.823   11.96   15.24  137.63
  142.97  169.30 0.31063D-09  1  0  0.11309  238.23  258.16 0.81794D+14  2.486    2.767    2.284  -10.421   28.630   12.00   15.34  137.98
  143.29  169.70 0.31000D-09  1  0  0.11526  237.70  258.00 0.82807D+14  2.491    2.751    2.269  -10.666   28.432   12.03   15.44  138.33
  143.61  170.10 0.30937D-09  1  0  0.11751  237.15  257.83 0.83879D+14  2.497    2.735    2.255  -10.919   28.227   12.07   15.55  138.67
  143.93  170.51 0.30874D-09  1  0  0.11985  236.58  257.66 0.85013D+14  2.503    2.718    2.240  -11.180   28.016   12.10   15.66  139.02
  144.26  170.91 0.30812D-09  1  0  0.12229  235.99  257.48 0.86214D+14  2.509    2.701    2.224  -11.449   27.799   12.14   15.78  139.36
  144.58  171.31 0.30750D-09  1  0  0.12483  235.36  257.29 0.87488D+14  2.515    2.683    2.209  -11.727   27.574   12.18   15.90  139.70
  144.90  171.70 0.30688D-09  1  0  0.12747  234.71  257.10 0.88839D+14  2.522    2.665    2.193  -12.014   27.343   12.22   16.03  140.04
  145.22  172.10 0.30627D-09  1  0  0.13022  234.03  256.90 0.90273D+14  2.529    2.646    2.176  -12.309   27.104   12.27   16.17  140.37
  145.54  172.50 0.30565D-09  1  0  0.13310  233.31  256.70 0.91796D+14  2.537    2.626    2.159  -12.615   26.858   12.31   16.32  140.71
  145.87  172.89 0.30504D-09  1  0  0.13610  232.56  256.49 0.93416D+14  2.544    2.606    2.142  -12.930   26.603   12.35   16.47  141.04
  146.19  173.28 0.30444D-09  1  0  0.13925  231.77  256.27 0.95141D+14  2.553    2.586    2.124  -13.255   26.341   12.40   16.63  141.37
  146.51  173.67 0.30383D-09  1  0  0.14253  230.94  256.05 0.96977D+14  2.562    2.564    2.106  -13.592   26.070   12.45   16.80  141.69
  146.83  174.06 0.30323D-09  1  0  0.14598  230.07  255.82 0.98934D+14  2.571    2.542    2.086  -13.939   25.790   12.50   16.98  142.01
  147.15  174.44 0.30263D-09  1  0  0.14960  229.14  255.58 0.10102D+15  2.581    2.519    2.067  -14.298   25.501   12.54   17.18  142.33
  147.48  174.83 0.30203D-09  1  0  0.15339  228.16  255.33 0.10325D+15  2.592    2.495    2.046  -14.668   25.202   12.59   17.38  142.64
  147.80  175.21 0.30144D-09  1  0  0.15738  227.13  255.07 0.10563D+15  2.603    2.470    2.025  -15.051   24.894   12.64   17.60  142.95
  148.12  175.58 0.30085D-09  1  0  0.16159  226.03  254.81 0.10817D+15  2.615    2.444    2.002  -15.446   24.576   12.69   17.83  143.26
  148.44  175.96 0.30026D-09  1  0  0.16602  224.86  254.53 0.11089D+15  2.628    2.417    1.979  -15.855   24.247   12.74   18.07  143.56
  148.76  176.33 0.29967D-09  1  0  0.17070  223.61  254.25 0.11380D+15  2.643    2.388    1.954  -16.276   23.908   12.79   18.33  143.85
  149.09  176.70 0.29909D-09  1  0  0.17565  222.28  253.96 0.11690D+15  2.658    2.358    1.929  -16.711   23.558   12.84   18.61  144.14
  149.41  177.06 0.29851D-09  1  0  0.18090  220.85  253.66 0.12022D+15  2.674    2.326    1.902  -17.159   23.198   12.88   18.91  144.42
  149.73  177.42 0.29793D-09  1  0  0.18646  219.33  253.35 0.12377D+15  2.692    2.292    1.873  -17.621   22.827   12.93   19.23  144.69
  150.05  177.77 0.29735D-09  1  0  0.19237  217.68  253.03 0.12755D+15  2.712    2.256    1.843  -18.096   22.446   12.96   19.56  144.95
  150.37  178.12 0.29678D-09  1  0  0.19867  215.91  252.71 0.13156D+15  2.733    2.218    1.811  -18.584   22.054   12.99   19.93  145.21
  150.70  178.46 0.29621D-09  1  0  0.20539  214.00  252.37 0.13582D+15  2.757    2.177    1.777  -19.084   21.652   13.01   20.31  145.45
  151.02  182.00 0.29564D-09  0  0  0.21258  211.92  252.04 0.14030D+15  2.783    2.133    1.740  -19.138   21.616  151.02  151.02  151.02
  151.34  182.39 0.29507D-09  0  0  0.22029  209.66  251.70 0.14499D+15  2.812    2.086    1.701  -19.191   21.579  151.34  151.34  151.34
  151.66  182.78 0.29451D-09  0  0  0.22857  207.19  251.36 0.14983D+15  2.844    2.035    1.659  -19.248   21.540  151.66  151.66  151.66
  151.98  183.17 0.29395D-09  0  0  0.23749  204.48  251.03 0.15476D+15  2.880    1.980    1.613  -19.309   21.497  151.98  151.98  151.98
  152.31  183.56 0.29339D-09  0  0  0.24714  201.50  250.70 0.15964D+15  2.921    1.920    1.564  -19.376   21.450  152.31  152.31  152.31
  152.63  183.94 0.29283D-09  0  0  0.25760  198.21  250.40 0.16429D+15  2.968    1.854    1.509  -19.448   21.399  152.63  152.63  152.63
  152.95  184.33 0.29228D-09  0  0  0.26897  194.55  250.14 0.16841D+15  3.022    1.782    1.450  -19.527   21.342  152.95  152.95  152.95
  153.27  184.72 0.29173D-09  0  0  0.28139  190.46  249.93 0.17156D+15  3.085    1.702    1.384  -19.613   21.279  153.27  153.27  153.27
  153.59  185.11 0.29118D-09  0  0  0.29501  185.87  249.80 0.17313D+15  3.158    1.612    1.311  -19.709   21.209  153.59  153.59  153.59
  153.92  185.50 0.29063D-09  0  0  0.31000  180.68  249.79 0.17220D+15  3.246    1.512    1.229  -19.815   21.129  153.92  153.92  153.92
  154.24  185.89 0.29009D-09  0  0  0.32100  176.79  249.89 0.16926D+15  3.315    1.436    1.167  -19.897   21.070  154.24  154.24  154.24
  154.56  186.27 0.28954D-09  0  0  0.32100  176.79  249.89 0.16832D+15  3.315    1.434    1.164  -19.906   21.070  154.56  154.56  154.56
  154.88  186.66 0.28900D-09  0  0  0.32100  176.80  249.89 0.16739D+15  3.315    1.431    1.161  -19.915   21.071  154.88  154.88  154.88
  155.20  187.05 0.28846D-09  0  0  0.32100  176.81  249.89 0.16646D+15  3.315    1.429    1.159  -19.924   21.071  155.20  155.20  155.20
  155.53  187.44 0.28793D-09  0  0  0.32100  176.81  249.88 0.16554D+15  3.315    1.426    1.156  -19.933   21.071  155.53  155.53  155.53
  155.85  187.83 0.28740D-09  0  0  0.32100  176.82  249.88 0.16462D+15  3.315    1.424    1.154  -19.941   21.071  155.85  155.85  155.85
  156.17  188.21 0.28686D-09  0  0  0.32100  176.82  249.88 0.16371D+15  3.315    1.421    1.151  -19.950   21.072  156.17  156.17  156.17
  156.49  188.60 0.28633D-09  0  0  0.32100  176.83  249.87 0.16281D+15  3.315    1.419    1.148  -19.959   21.072  156.49  156.49  156.49
  156.81  188.99 0.28581D-09  0  0  0.32100  176.83  249.87 0.16191D+15  3.315    1.416    1.146  -19.968   21.072  156.81  156.81  156.81
  157.14  189.38 0.28528D-09  0  0  0.32100  176.84  249.87 0.16101D+15  3.315    1.414    1.143  -19.977   21.072  157.14  157.14  157.14
  157.46  189.77 0.28476D-09  0  0  0.32100  176.85  249.86 0.16012D+15  3.315    1.411    1.141  -19.985   21.073  157.46  157.46  157.46
  157.78  190.15 0.28424D-09  0  0  0.32100  176.85  249.86 0.15924D+15  3.315    1.409    1.138  -19.994   21.073  157.78  157.78  157.78
  158.10  190.54 0.28372D-09  0  0  0.32100  176.86  249.86 0.15836D+15  3.315    1.406    1.136  -20.003   21.073  158.10  158.10  158.10
  158.42  190.93 0.28320D-09  0  0  0.32100  176.86  249.85 0.15749D+15  3.314    1.404    1.133  -20.012   21.074  158.42  158.42  158.42
  158.75  191.32 0.28269D-09  0  0  0.32100  176.87  249.85 0.15662D+15  3.314    1.402    1.131  -20.020   21.074  158.75  158.75  158.75
  159.07  191.71 0.28218D-09  0  0  0.32100  176.88  249.84 0.15576D+15  3.314    1.399    1.129  -20.029   21.075  159.07  159.07  159.07
  159.39  192.09 0.28167D-09  0  0  0.32100  176.88  249.84 0.15490D+15  3.314    1.397    1.126  -20.038   21.075  159.39  159.39  159.39
  159.71  192.48 0.28116D-09  0  0  0.32100  176.89  249.83 0.15405D+15  3.314    1.394    1.124  -20.047   21.075  159.71  159.71  159.71
  160.03  192.87 0.28065D-09  0  0  0.32100  176.89  249.83 0.15321D+15  3.314    1.392    1.121  -20.055   21.076  160.03  160.03  160.03
  160.36  193.26 0.28015D-09  0  0  0.32100  176.90  249.82 0.15237D+15  3.314    1.390    1.119  -20.064   21.076  160.36  160.36  160.36
  160.68  193.65 0.27965D-09  0  0  0.32100  176.90  249.82 0.15153D+15  3.314    1.387    1.116  -20.073   21.077  160.68  160.68  160.68
  161.00  194.03 0.27915D-09  0  0  0.32100  176.91  249.81 0.15070D+15  3.314    1.385    1.114  -20.081   21.077  161.00  161.00  161.00
