R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
   zbot    P(MPa) Hint     conv melt pCLA   Tbot     Tm     etam        k   Fcond_bot Fcond_top   Fbot     Ftop    dlid z_topTBL z_botTBL
  119.78  144.36 0.32029D-09  1  0  0.04756  254.51  259.41 0.57777D+14  2.331    3.633    3.096    0.000   32.658   11.04   13.36  119.78
  120.11  144.75 0.31950D-09  1  0  0.04795  254.40  259.36 0.57814D+14  2.332    3.621    3.085    0.000   32.658   11.04   13.36  120.11
  120.43  145.14 0.31872D-09  1  0  0.04835  254.29  259.31 0.57854D+14  2.333    3.609    3.074    0.000   32.658   11.04   13.35  120.43
  120.75  145.53 0.31793D-09  1  0  0.04875  254.17  259.26 0.57897D+14  2.334    3.598    3.063    0.000   32.658   11.05   13.34  120.75
  121.07  145.92 0.31716D-09  1  0  0.04917  254.06  259.21 0.57944D+14  2.335    3.586    3.052    0.000   32.658   11.05   13.34  121.07
  121.39  146.30 0.31638D-09  1  0  0.04958  253.94  259.15 0.57995D+14  2.336    3.575    3.041    0.000   32.658   11.06   13.33  121.39
  121.72  146.69 0.31561D-09  1  0  0.05001  253.82  259.10 0.58049D+14  2.337    3.564    3.030    0.000   32.658   11.06   13.32  121.72
  122.04  147.08 0.31484D-09  1  0  0.05044  253.70  259.05 0.58107D+14  2.339    3.552    3.019    0.000   32.658   11.07   13.32  122.04
  122.36  147.47 0.31408D-09  1  0  0.05088  253.58  258.99 0.58169D+14  2.340    3.541    3.007    0.000   32.658   11.07   13.31  122.36
  122.68  147.86 0.31332D-09  1  0  0.05133  253.45  258.94 0.58235D+14  2.341    3.529    2.997    0.000   32.658   11.08   13.30  122.68
  123.00  148.24 0.31257D-09  1  0  0.05179  253.33  258.88 0.58305D+14  2.342    3.518    2.986    0.000   32.658   11.08   13.30  123.00
  123.33  148.63 0.31182D-09  1  0  0.05225  253.20  258.82 0.58379D+14  2.343    3.507    2.975    0.000   32.658   11.09   13.29  123.33
  123.65  149.02 0.31107D-09  1  0  0.05272  253.07  258.77 0.58457D+14  2.344    3.496    2.964    0.000   32.658   11.09   13.28  123.65
  123.97  149.41 0.31033D-09  1  0  0.05320  252.94  258.71 0.58540D+14  2.345    3.484    2.953    0.000   32.658   11.10   13.28  123.97
  124.29  149.80 0.30959D-09  1  0  0.05369  252.81  258.65 0.58628D+14  2.347    3.473    2.942    0.000   32.658   11.10   13.27  124.29
  124.61  150.18 0.30886D-09  1  0  0.05418  252.67  258.59 0.58720D+14  2.348    3.462    2.931    0.000   32.658   11.11   13.26  124.61
  124.94  150.57 0.30813D-09  1  0  0.05469  252.54  258.53 0.58817D+14  2.349    3.451    2.920    0.000   32.658   11.12   13.25  124.94
  125.26  150.96 0.30740D-09  1  0  0.05521  252.40  258.47 0.58919D+14  2.350    3.439    2.910    0.000   32.658   11.12   13.25  125.26
  125.58  151.35 0.30668D-09  1  0  0.05573  252.26  258.40 0.59027D+14  2.352    3.428    2.899    0.000   32.658   11.13   13.24  125.58
  125.90  151.74 0.30596D-09  1  0  0.05627  252.12  258.34 0.59140D+14  2.353    3.417    2.888    0.000   32.658   11.14   13.23  125.90
  126.22  152.13 0.30524D-09  1  0  0.05681  251.97  258.28 0.59258D+14  2.354    3.406    2.877    0.000   32.658   11.14   13.23  126.22
  126.55  152.51 0.30453D-09  1  0  0.05737  251.83  258.21 0.59382D+14  2.356    3.395    2.867    0.000   32.658   11.15   13.22  126.55
  126.87  152.90 0.30382D-09  1  0  0.05793  251.68  258.14 0.59512D+14  2.357    3.383    2.856    0.000   32.658   11.16   13.21  126.87
  127.19  153.29 0.30312D-09  1  0  0.05851  251.53  258.08 0.59649D+14  2.358    3.372    2.845    0.000   32.658   11.17   13.20  127.19
  127.51  153.68 0.30242D-09  1  0  0.05910  251.38  258.01 0.59791D+14  2.360    3.361    2.834    0.000   32.658   11.18   13.20  127.51
  127.83  154.07 0.30172D-09  1  0  0.05970  251.22  257.94 0.59941D+14  2.361    3.350    2.824    0.000   32.658   11.18   13.19  127.83
  128.16  154.45 0.30102D-09  1  0  0.06031  251.06  257.87 0.60097D+14  2.363    3.339    2.813    0.000   32.658   11.19   13.18  128.16
  128.48  154.84 0.30033D-09  1  0  0.06093  250.90  257.80 0.60260D+14  2.364    3.328    2.802    0.000   32.658   11.20   13.17  128.48
  128.80  155.23 0.29964D-09  1  0  0.06157  250.74  257.73 0.60430D+14  2.366    3.316    2.792    0.000   32.658   11.21   13.16  128.80
  129.12  155.62 0.29896D-09  1  0  0.06222  250.57  257.65 0.60609D+14  2.367    3.305    2.781    0.000   32.658   11.22   13.16  129.12
  129.44  156.01 0.29828D-09  1  0  0.06289  250.40  257.58 0.60795D+14  2.369    3.294    2.770    0.000   32.658   11.23   13.15  129.44
  129.77  156.39 0.29760D-09  1  0  0.06356  250.23  257.50 0.60989D+14  2.370    3.283    2.760    0.000   32.658   11.24   13.14  129.77
  130.09  156.78 0.29693D-09  1  0  0.06426  250.05  257.43 0.61191D+14  2.372    3.272    2.749    0.000   32.658   11.25   13.13  130.09
  130.41  -47.46 0.29626D-09  1  0  0.06496  249.88  257.35 0.61378D+14  2.374    3.260    2.738   -0.071   32.598   11.52   13.15 -209.16
  130.73   85.28 0.29559D-09  1  0  0.06569  249.69  257.27 0.61598D+14  2.375    3.249    2.728   -0.178   32.508   11.54   13.19   10.79
  131.05  113.93 0.29493D-09  1  0  0.06643  249.51  257.19 0.61828D+14  2.377    3.238    2.717   -0.287   32.416   11.55   13.22   58.00
  131.38  126.62 0.29427D-09  1  0  0.06718  249.32  257.11 0.62068D+14  2.379    3.227    2.706   -0.399   32.323   11.57   13.25   78.74
  131.70  133.89 0.29361D-09  1  0  0.06795  249.13  257.03 0.62318D+14  2.381    3.215    2.696   -0.513   32.228   11.59   13.29   90.50
  132.02  138.68 0.29296D-09  1  0  0.06874  248.93  256.94 0.62580D+14  2.382    3.204    2.685   -0.629   32.131   11.60   13.32   98.12
  132.34  142.13 0.29231D-09  1  0  0.06955  248.73  256.86 0.62852D+14  2.384    3.193    2.674   -0.747   32.031   11.62   13.36  103.52
  132.66  144.76 0.29166D-09  1  0  0.07038  248.53  256.77 0.63136D+14  2.386    3.181    2.664   -0.868   31.930   11.64   13.39  107.56
  132.99  146.87 0.29101D-09  1  0  0.07123  248.32  256.68 0.63433D+14  2.388    3.170    2.653   -0.992   31.827   11.66   13.43  110.74
  133.31  148.61 0.29037D-09  1  0  0.07209  248.11  256.59 0.63742D+14  2.390    3.158    2.642   -1.118   31.722   11.68   13.47  113.31
  133.63  150.10 0.28973D-09  1  0  0.07298  247.89  256.49 0.64065D+14  2.392    3.147    2.631   -1.247   31.615   11.70   13.51  115.46
  133.95  151.40 0.28910D-09  1  0  0.07389  247.67  256.40 0.64402D+14  2.394    3.135    2.620   -1.379   31.505   11.72   13.55  117.29
  134.27  152.55 0.28847D-09  1  0  0.07482  247.44  256.30 0.64753D+14  2.396    3.124    2.609   -1.513   31.393   11.74   13.60  118.88
  134.60  153.59 0.28784D-09  1  0  0.07578  247.21  256.20 0.65120D+14  2.399    3.112    2.598   -1.651   31.279   11.76   13.64  120.28
  134.92  154.54 0.28721D-09  1  0  0.07676  246.97  256.10 0.65503D+14  2.401    3.100    2.587   -1.792   31.162   11.78   13.69  121.54
  135.24  155.42 0.28659D-09  1  0  0.07776  246.72  256.00 0.65903D+14  2.403    3.088    2.576   -1.935   31.043   11.81   13.73  122.67
  135.56  156.23 0.28597D-09  1  0  0.07879  246.47  255.90 0.66321D+14  2.406    3.076    2.565   -2.083   30.921   11.83   13.78  123.70
  135.88  157.00 0.28535D-09  1  0  0.07985  246.22  255.79 0.66758D+14  2.408    3.064    2.554   -2.233   30.796   11.85   13.83  124.65
  136.21  157.73 0.28474D-09  1  0  0.08094  245.96  255.68 0.67214D+14  2.410    3.052    2.543   -2.387   30.669   11.88   13.88  125.54
  136.53  158.42 0.28413D-09  1  0  0.08205  245.69  255.57 0.67691D+14  2.413    3.040    2.532   -2.545   30.539   11.91   13.94  126.36
  136.85  159.08 0.28352D-09  1  0  0.08320  245.41  255.45 0.68190D+14  2.416    3.028    2.520   -2.706   30.405   11.93   13.99  127.13
  137.17  159.71 0.28291D-09  1  0  0.08438  245.13  255.34 0.68711D+14  2.418    3.016    2.509   -2.871   30.269   11.96   14.05  127.87
  137.49  160.32 0.28231D-09  1  0  0.08559  244.84  255.22 0.69257D+14  2.421    3.003    2.498   -3.041   30.129   11.99   14.11  128.56
  137.82  160.92 0.28171D-09  1  0  0.08684  244.54  255.10 0.69829D+14  2.424    2.991    2.486   -3.214   29.986   12.02   14.17  129.22
  138.14  161.49 0.28111D-09  1  0  0.08812  244.23  254.97 0.70427D+14  2.427    2.978    2.474   -3.392   29.840   12.05   14.23  129.86
  138.46  162.05 0.28052D-09  1  0  0.08944  243.91  254.84 0.71054D+14  2.430    2.965    2.463   -3.574   29.690   12.08   14.30  130.46
  138.78  162.60 0.27993D-09  1  0  0.09080  243.59  254.71 0.71711D+14  2.433    2.953    2.451   -3.761   29.536   12.11   14.37  131.05
  139.10  163.13 0.27934D-09  1  0  0.09220  243.25  254.58 0.72401D+14  2.436    2.939    2.439   -3.952   29.378   12.15   14.44  131.61
  139.43  163.66 0.27875D-09  1  0  0.09365  242.91  254.44 0.73124D+14  2.440    2.926    2.427   -4.149   29.217   12.18   14.51  132.16
  139.75  164.17 0.27817D-09  1  0  0.09514  242.55  254.30 0.73883D+14  2.443    2.913    2.415   -4.350   29.051   12.22   14.59  132.69
  140.07  164.67 0.27759D-09  1  0  0.09667  242.18  254.16 0.74681D+14  2.447    2.899    2.402   -4.557   28.882   12.26   14.67  133.20
  140.39  165.17 0.27701D-09  1  0  0.09826  241.80  254.01 0.75519D+14  2.451    2.886    2.390   -4.770   28.707   12.29   14.75  133.71
  140.71  165.66 0.27644D-09  1  0  0.09990  241.41  253.86 0.76401D+14  2.454    2.872    2.377   -4.988   28.528   12.33   14.84  134.19
  141.04  166.14 0.27586D-09  1  0  0.10160  241.00  253.70 0.77330D+14  2.458    2.858    2.364   -5.212   28.345   12.38   14.93  134.67
  141.36  166.62 0.27529D-09  1  0  0.10335  240.58  253.54 0.78307D+14  2.463    2.843    2.352   -5.442   28.156   12.42   15.02  135.14
  141.68  167.09 0.27473D-09  1  0  0.10516  240.14  253.38 0.79338D+14  2.467    2.829    2.338   -5.679   27.963   12.46   15.12  135.60
  142.00  167.55 0.27416D-09  1  0  0.10704  239.69  253.21 0.80425D+14  2.471    2.814    2.325   -5.922   27.764   12.51   15.22  136.04
  142.32  168.01 0.27360D-09  1  0  0.10898  239.22  253.03 0.81573D+14  2.476    2.799    2.311   -6.173   27.559   12.56   15.33  136.48
  142.65  168.46 0.27304D-09  1  0  0.11100  238.74  252.86 0.82785D+14  2.481    2.783    2.298   -6.430   27.349   12.61   15.44  136.91
  142.97  168.91 0.27248D-09  1  0  0.11309  238.23  252.67 0.84067D+14  2.486    2.767    2.284   -6.695   27.133   12.66   15.56  137.34
  143.29  169.36 0.27193D-09  1  0  0.11526  237.70  252.48 0.85424D+14  2.491    2.751    2.269   -6.967   26.911   12.71   15.68  137.75
  143.61  169.80 0.27138D-09  1  0  0.11751  237.15  252.29 0.86862D+14  2.497    2.735    2.255   -7.248   26.682   12.77   15.81  138.16
  143.93  170.23 0.27083D-09  1  0  0.11985  236.58  252.08 0.88386D+14  2.503    2.718    2.240   -7.537   26.447   12.82   15.95  138.57
  144.26  170.67 0.27028D-09  1  0  0.12229  235.99  251.88 0.90004D+14  2.509    2.701    2.224   -7.834   26.204   12.88   16.09  138.96
  144.58  171.10 0.26974D-09  1  0  0.12483  235.36  251.66 0.91724D+14  2.515    2.683    2.209   -8.141   25.955   12.94   16.24  139.35
  144.90  171.52 0.26919D-09  1  0  0.12747  234.71  251.44 0.93553D+14  2.522    2.665    2.193   -8.457   25.698   13.01   16.40  139.74
  145.22  171.95 0.26865D-09  1  0  0.13022  234.03  251.21 0.95500D+14  2.529    2.646    2.176   -8.782   25.434   13.07   16.56  140.12
  145.54  172.36 0.26812D-09  1  0  0.13310  233.31  250.97 0.97577D+14  2.537    2.626    2.159   -9.117   25.161   13.14   16.74  140.49
  145.87  172.78 0.26758D-09  1  0  0.13610  232.56  250.73 0.99792D+14  2.544    2.606    2.142   -9.463   24.880   13.21   16.92  140.86
  146.19  173.19 0.26705D-09  1  0  0.13925  231.77  250.48 0.10216D+15  2.553    2.586    2.124   -9.820   24.591   13.28   17.12  141.22
  146.51  173.60 0.26652D-09  1  0  0.14253  230.94  250.22 0.10469D+15  2.562    2.564    2.106  -10.187   24.293   13.36   17.33  141.57
  146.83  174.00 0.26599D-09  1  0  0.14598  230.07  249.95 0.10741D+15  2.571    2.542    2.086  -10.566   23.986   13.44   17.55  141.92
  147.15  174.40 0.26546D-09  1  0  0.14960  229.14  249.67 0.11031D+15  2.581    2.519    2.067  -10.957   23.669   13.52   17.79  142.27
  147.48  174.80 0.26494D-09  1  0  0.15339  228.16  249.38 0.11344D+15  2.592    2.495    2.046  -11.360   23.343   13.60   18.04  142.60
  147.80  175.20 0.26442D-09  1  0  0.15738  227.13  249.08 0.11679D+15  2.603    2.470    2.025  -11.776   23.006   13.68   18.30  142.93
  148.12  175.58 0.26390D-09  1  0  0.16159  226.03  248.77 0.12041D+15  2.615    2.444    2.002  -12.204   22.660   13.77   18.59  143.26
  148.44  175.97 0.26339D-09  1  0  0.16602  224.86  248.45 0.12429D+15  2.628    2.417    1.979  -12.645   22.303   13.85   18.89  143.57
  148.76  176.35 0.26287D-09  1  0  0.17070  223.61  248.12 0.12849D+15  2.643    2.388    1.954  -13.100   21.935   13.94   19.22  143.88
  149.09  176.72 0.26236D-09  1  0  0.17565  222.28  247.77 0.13301D+15  2.658    2.358    1.929  -13.568   21.557   14.03   19.56  144.18
  149.41  177.09 0.26185D-09  1  0  0.18090  220.85  247.42 0.13788D+15  2.674    2.326    1.902  -14.050   21.168   14.12   19.94  144.47
  149.73  177.46 0.26134D-09  1  0  0.18646  219.33  247.05 0.14315D+15  2.692    2.292    1.873  -14.545   20.769   14.21   20.34  144.76
  150.05  177.81 0.26084D-09  1  0  0.19237  217.68  246.68 0.14883D+15  2.712    2.256    1.843  -15.054   20.359   14.29   20.77  145.03
  150.37  178.16 0.26033D-09  1  0  0.19867  215.91  246.29 0.15494D+15  2.733    2.218    1.811  -15.575   19.939   14.37   21.23  145.28
  150.70  178.51 0.25983D-09  1  0  0.20539  214.00  245.89 0.16152D+15  2.757    2.177    1.777  -16.109   19.509   14.44   21.73  145.53
  151.02  182.00 0.25933D-09  0  0  0.21258  211.92  245.49 0.16856D+15  2.783    2.133    1.740  -16.525   19.175  151.02  151.02  151.02
  151.34  182.39 0.25884D-09  0  0  0.22029  209.66  245.08 0.17608D+15  2.812    2.086    1.701  -16.578   19.138  151.34  151.34  151.34
  151.66  182.78 0.25834D-09  0  0  0.22857  207.19  244.66 0.18403D+15  2.844    2.035    1.659  -16.634   19.099  151.66  151.66  151.66
  151.98  183.17 0.25785D-09  0  0  0.23749  204.48  244.25 0.19235D+15  2.880    1.980    1.613  -16.695   19.055  151.98  151.98  151.98
  152.31  183.56 0.25736D-09  0  0  0.24714  201.50  243.84 0.20091D+15  2.921    1.920    1.564  -16.761   19.008  152.31  152.31  152.31
  152.63  183.94 0.25687D-09  0  0  0.25760  198.21  243.45 0.20948D+15  2.968    1.854    1.509  -16.832   18.956  152.63  152.63  152.63
  152.95  184.33 0.25639D-09  0  0  0.26897  194.55  243.09 0.21769D+15  3.022    1.782    1.450  -16.910   18.899  152.95  152.95  152.95
  153.27  184.72 0.25590D-09  0  0  0.28139  190.46  242.77 0.22497D+15  3.085    1.702    1.384  -16.996   18.836  153.27  153.27  153.27
  153.59  185.11 0.25542D-09  0  0  0.29501  185.87  242.53 0.23043D+15  3.158    1.612    1.311  -17.090   18.765  153.59  153.59  153.59
  153.92  185.50 0.25494D-09  0  0  0.31000  180.68  242.40 0.23279D+15  3.246    1.512    1.229  -17.196   18.685  153.92  153.92  153.92
  154.24  185.89 0.25446D-09  0  0  0.32100  176.79  242.40 0.23129D+15  3.315    1.436    1.167  -17.277   18.626  154.24  154.24  154.24
  154.56  186.27 0.25399D-09  0  0  0.32100  176.79  242.40 0.23000D+15  3.315    1.434    1.164  -17.285   18.626  154.56  154.56  154.56
  154.88  186.66 0.25351D-09  0  0  0.32100  176.80  242.40 0.22872D+15  3.315    1.431    1.161  -17.294   18.626  154.88  154.88  154.88
  155.20  187.05 0.25304D-09  0  0  0.32100  176.81  242.39 0.22745D+15  3.315    1.429    1.159  -17.302   18.625  155.20  155.20  155.20
  155.53  187.44 0.25257D-09  0  0  0.32100  176.81  242.39 0.22619D+15  3.315    1.426    1.156  -17.310   18.625  155.53  155.53  155.53
  155.85  187.83 0.25210D-09  0  0  0.32100  176.82  242.39 0.22493D+15  3.315    1.424    1.154  -17.318   18.625  155.85  155.85  155.85
  156.17  188.21 0.25163D-09  0  0  0.32100  176.82  242.39 0.22369D+15  3.315    1.421    1.151  -17.326   18.625  156.17  156.17  156.17
  156.49  188.60 0.25117D-09  0  0  0.32100  176.83  242.38 0.22245D+15  3.315    1.419    1.148  -17.334   18.625  156.49  156.49  156.49
  156.81  188.99 0.25071D-09  0  0  0.32100  176.83  242.38 0.22122D+15  3.315    1.416    1.146  -17.342   18.625  156.81  156.81  156.81
  157.14  189.38 0.25025D-09  0  0  0.32100  176.84  242.38 0.21999D+15  3.315    1.414    1.143  -17.350   18.625  157.14  157.14  157.14
  157.46  189.77 0.24979D-09  0  0  0.32100  176.85  242.37 0.21877D+15  3.315    1.411    1.141  -17.358   18.625  157.46  157.46  157.46
  157.78  190.15 0.24933D-09  0  0  0.32100  176.85  242.37 0.21756D+15  3.315    1.409    1.138  -17.366   18.625  157.78  157.78  157.78
  158.10  190.54 0.24888D-09  0  0  0.32100  176.86  242.37 0.21636D+15  3.315    1.406    1.136  -17.374   18.625  158.10  158.10  158.10
  158.42  190.93 0.24843D-09  0  0  0.32100  176.86  242.36 0.21517D+15  3.314    1.404    1.133  -17.382   18.625  158.42  158.42  158.42
  158.75  191.32 0.24797D-09  0  0  0.32100  176.87  242.36 0.21398D+15  3.314    1.402    1.131  -17.390   18.625  158.75  158.75  158.75
  159.07  191.71 0.24753D-09  0  0  0.32100  176.88  242.35 0.21280D+15  3.314    1.399    1.129  -17.398   18.625  159.07  159.07  159.07
  159.39  192.09 0.24708D-09  0  0  0.32100  176.88  242.35 0.21163D+15  3.314    1.397    1.126  -17.406   18.625  159.39  159.39  159.39
  159.71  192.48 0.24663D-09  0  0  0.32100  176.89  242.35 0.21046D+15  3.314    1.394    1.124  -17.414   18.625  159.71  159.71  159.71
  160.03  192.87 0.24619D-09  0  0  0.32100  176.89  242.34 0.20930D+15  3.314    1.392    1.121  -17.421   18.625  160.03  160.03  160.03
  160.36  193.26 0.24575D-09  0  0  0.32100  176.90  242.34 0.20815D+15  3.314    1.390    1.119  -17.429   18.625  160.36  160.36  160.36
  160.68  193.65 0.24531D-09  0  0  0.32100  176.90  242.33 0.20700D+15  3.314    1.387    1.116  -17.437   18.625  160.68  160.68  160.68
  161.00  194.03 0.24487D-09  0  0  0.32100  176.91  242.33 0.20586D+15  3.314    1.385    1.114  -17.445   18.625  161.00  161.00  161.00
