R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.99291D+00   0.6183   0.0000   11.109   1.2898 0.52575D-09  1  0  111.43   92.455  0.02785  261.31  263.60    0.943   42.958    8.98   824.15
 0.99518D+00   0.6176   0.0000   11.032   1.3450 0.56451D-09  1  0  108.01   89.620  0.02668  261.84  264.37    0.201   44.102    8.80   825.12
 0.99745D+00   0.6168   0.0000   10.960   1.3967 0.60558D-09  1  0  104.35   86.583  0.02553  262.38  266.28    0.000   45.612    8.24   826.09
 0.99972D+00   0.6161   0.0000   10.895   1.4442 0.64885D-09  1  0  100.50   83.386  0.02441  262.93  266.98    0.000   47.165    8.10   827.06
 0.10020D+01   0.6154   0.0000   10.841   1.4869 0.69375D-09  1  0   96.56   80.121  0.02337  263.47  267.59    0.000   48.557    7.98   828.03
 0.10043D+01   0.6147   0.0000   10.796   1.5238 0.73994D-09  1  0   92.59   76.822  0.02239  263.99  268.10    0.000   49.765    7.89   828.99
 0.10065D+01   0.6140   0.0000   10.759   1.5545 0.78698D-09  1  0   88.62   73.528  0.02149  264.50  268.51    0.000   50.768    7.82   829.96
 0.10088D+01   0.6133   0.0000   10.728   1.5785 0.83472D-09  1  0   84.65   70.240  0.02066  264.99  268.81    0.000   51.549    7.79   830.93
 0.10111D+01   0.6126   0.0000   10.700   1.5952 0.88299D-09  1  0   80.70   66.960  0.01989  265.47  269.00    0.000   52.096    7.78   831.89
 0.10133D+01   0.6119   0.0000   10.677   1.6044 0.93168D-09  1  0   76.76   63.694  0.01917  265.93  269.10    0.000   52.397    7.79   832.85
 0.10156D+01   0.6112   0.0000   10.658   1.6060 0.98018D-09  1  0   72.89   60.476  0.01851  266.37  269.10    0.000   52.450    7.83   833.81
 0.10179D+01   0.6105   0.0000   10.645   1.6000 0.10275D-08  1  0   69.12   57.354  0.01791  266.79  269.00    0.000   52.251    7.89   834.78
 0.10201D+01   0.6098   0.0000   10.641   1.5863 0.10720D-08  1  0   65.56   54.400  0.01737  267.18  269.19    0.497   52.268    7.85   835.74
 0.10224D+01   0.6091   0.0000   10.646   1.5653 0.11111D-08  1  0   62.31   51.701  0.01691  267.53  269.22    1.406   52.434    7.86   836.69
 0.10247D+01   0.6084   0.0000   10.660   1.5374 0.11427D-08  1  0   59.41   49.296  0.01652  267.83  269.19    2.424   52.480    7.88   837.65
 0.10270D+01   0.6077   0.0000   10.681   1.5029 0.11648D-08  1  0   56.90   47.214  0.01619  268.09  269.09    3.532   52.403    7.91   838.61
 0.10292D+01   0.6070   0.0000   10.709   1.4625 0.11754D-08  1  0   54.81   45.479  0.01593  268.31  268.93    4.709   52.202    7.96   839.56
 0.10315D+01   0.6063   0.0000   10.743   1.4169 0.11732D-08  1  0   53.16   44.107  0.01572  268.47  268.71    5.934   51.877    8.03   840.52
 0.10338D+01   0.6056   0.0000   10.782   1.3668 0.11571D-08  1  0   51.92   43.110  0.01558  268.59  268.45    7.185   51.430    8.11   841.47
 0.10360D+01   0.6049   0.0000   10.827   1.3129 0.11272D-08  1  0   51.11   42.492  0.01549  268.67  268.13    8.441   50.865    8.20   842.42
 0.10383D+01   0.6042   0.0000   10.875   1.2562 0.10844D-08  1  0   50.77   42.254  0.01546  268.70  267.77    9.682   50.189    8.32   843.37
 0.10406D+01   0.6036   0.0000   10.928   1.1974 0.10304D-08  1  0   50.90   42.392  0.01548  268.68  267.36   10.890   49.410    8.45   844.32
 0.10429D+01   0.6029   0.0000   10.984   1.1373 0.96748D-09  1  0   51.48   42.897  0.01555  268.62  266.92   12.051   48.540    8.59   845.27
 0.10451D+01   0.6022   0.0000   11.043   1.0768 0.89854D-09  1  0   52.49   43.756  0.01567  268.51  266.45   13.152   47.592    8.75   846.22
 0.10474D+01   0.6015   0.0000   11.105   1.0167 0.82641D-09  1  0   53.91   44.953  0.01585  268.37  265.94   14.184   46.581    8.93   847.17
 0.10497D+01   0.6008   0.0000   11.169   0.9576 0.75374D-09  1  0   55.71   46.466  0.01607  268.18  265.40   15.139   45.523    9.12   848.11
 0.10519D+01   0.6001   0.0000   11.234   0.9002 0.68281D-09  1  0   57.87   48.274  0.01635  267.96  264.83   16.012   44.434    9.32   849.06
 0.10542D+01   0.5994   0.0000   11.301   0.8450 0.61536D-09  1  0   60.36   50.351  0.01669  267.70  264.24   16.800   43.330    9.53   850.00
 0.10565D+01   0.5987   0.0000   11.368   0.7926 0.55264D-09  1  0   63.14   52.667  0.01707  267.40  263.62   17.500   42.224    9.74   850.94
 0.10587D+01   0.5981   0.0000   11.436   0.7434 0.49541D-09  1  0   66.17   55.193  0.01752  267.08  263.00   18.111   41.130    9.97   851.88
 0.10610D+01   0.5974   0.0000   11.504   0.6977 0.44402D-09  1  0   69.41   57.897  0.01801  266.72  262.36   18.632   40.060   10.19   852.82
 0.10633D+01   0.5967   0.0000   11.571   0.6557 0.39849D-09  1  0   72.83   60.747  0.01856  266.34  261.71   19.064   39.024   10.42   853.76
 0.10655D+01   0.5960   0.0000   11.638   0.6178 0.35866D-09  1  0   76.39   63.709  0.01917  265.93  261.07   19.407   38.031   10.64   854.70
 0.10678D+01   0.5953   0.0000   11.703   0.5840 0.32420D-09  1  0   80.05   66.753  0.01984  265.50  260.43   19.662   37.087   10.86   855.64
 0.10701D+01   0.5946   0.0000   11.766   0.5543 0.29470D-09  1  0   83.76   69.845  0.02056  265.05  259.81   19.832   36.199   11.08   856.57
 0.10724D+01   0.5940   0.0000   11.827   0.5289 0.26973D-09  1  0   87.50   72.956  0.02134  264.59  259.20   19.918   35.371   11.28   857.51
 0.10746D+01   0.5933   0.0000   11.885   0.5077 0.24887D-09  1  0   91.23   76.055  0.02217  264.11  258.61   19.922   34.607   11.47   858.44
 0.10769D+01   0.5926   0.0000   11.941   0.4907 0.23171D-09  1  0   94.91   79.115  0.02306  263.63  258.05   19.846   33.910   11.65   859.38
 0.10792D+01   0.5919   0.0000   11.992   0.4779 0.21786D-09  1  0   98.51   82.110  0.02399  263.14  257.53   19.692   33.282   11.81   860.31
 0.10814D+01   0.5913   0.0000   12.040   0.4693 0.20702D-09  1  0  102.01   85.013  0.02497  262.65  257.05   19.463   32.727   11.95   861.24
 0.10837D+01   0.5906   0.0000   12.084   0.4648 0.19890D-09  1  0  105.37   87.803  0.02598  262.16  256.61   19.160   32.245   12.07   862.17
 0.10860D+01   0.5899   0.0000   12.122   0.4645 0.19326D-09  1  0  108.56   90.456  0.02702  261.69  256.22   18.786   31.841   12.17   863.10
 0.10882D+01   0.5892   0.0000   12.155   0.4683 0.18991D-09  1  0  111.57   92.954  0.02807  261.22  255.89   18.342   31.516   12.24   864.02
 0.10905D+01   0.5886   0.0000   12.182   0.4762 0.18871D-09  1  0  114.38   95.277  0.02912  260.77  255.63   17.830   31.272   12.28   864.95
 0.10928D+01   0.5879   0.0000   12.201   0.4883 0.18953D-09  1  0  116.95   97.408  0.03015  260.34  255.43   17.253   31.114   12.29   865.87
 0.10951D+01   0.5872   0.0000   12.212   0.5046 0.19230D-09  1  0  119.27   99.330  0.03115  259.94  255.30   16.612   31.043   12.27   866.80
 0.10973D+01   0.5866   0.0000   12.216   0.5251 0.19696D-09  1  0  121.33  101.030  0.03208  259.58  255.25   15.910   31.065   12.22   867.72
 0.10996D+01   0.5859   0.0000   12.209   0.5498 0.20347D-09  1  0  123.11  102.494  0.03293  259.26  255.28   15.150   31.180   12.14   868.64
 0.11019D+01   0.5852   0.0000   12.194   0.5787 0.21183D-09  1  0  124.60  103.710  0.03366  258.98  255.39   14.336   31.393   12.02   869.56
 0.11041D+01   0.5846   0.0000   12.168   0.6118 0.22203D-09  1  0  125.78  104.667  0.03426  258.76  255.59   13.472   31.704   11.88   870.48
 0.11064D+01   0.5839   0.0000   12.131   0.6489 0.23409D-09  1  0  126.64  105.357  0.03471  258.60  255.87   12.563   32.117   11.71   871.40
 0.11087D+01   0.5832   0.0000   12.085   0.6901 0.24802D-09  1  0  127.17  105.771  0.03499  258.50  256.23   11.614   32.630   11.52   872.32
 0.11110D+01   0.5826   0.0000   12.029   0.7350 0.26386D-09  1  0  127.37  105.903  0.03507  258.47  256.68   10.631   33.241   11.30   873.24
 0.11132D+01   0.5819   0.0000   11.964   0.7835 0.28164D-09  1  0  127.23  105.748  0.03497  258.51  257.20    9.622   33.949   11.07   874.15
 0.11155D+01   0.5812   0.0000   11.892   0.8351 0.30139D-09  1  0  126.76  105.302  0.03468  258.61  257.79    8.594   34.747   10.83   875.07
 0.11178D+01   0.5806   0.0000   11.813   0.8896 0.32315D-09  1  0  125.95  104.564  0.03420  258.79  258.44    7.556   35.629   10.58   875.98
 0.11200D+01   0.5799   0.0000   11.730   0.9463 0.34696D-09  1  0  124.78  103.532  0.03355  259.02  259.14    6.518   36.586   10.32   876.90
 0.11223D+01   0.5793   0.0000   11.643   1.0048 0.37284D-09  1  0  123.18  102.209  0.03276  259.32  259.88    5.488   37.607   10.07   877.81
 0.11246D+01   0.5786   0.0000   11.554   1.0644 0.40085D-09  1  0  121.24  100.600  0.03184  259.67  260.65    4.479   38.680    9.82   878.72
 0.11268D+01   0.5780   0.0000   11.466   1.1244 0.43102D-09  1  0  118.96   98.710  0.03082  260.07  261.43    3.504   39.793    9.58   879.63
 0.11291D+01   0.5773   0.0000   11.379   1.1840 0.46338D-09  1  0  116.36   96.549  0.02973  260.51  262.23    2.574   40.931    9.36   880.54
 0.11314D+01   0.5766   0.0000   11.294   1.2425 0.49797D-09  1  0  113.45   94.132  0.02859  260.99  263.02    1.703   42.080    9.14   881.44
 0.11337D+01   0.5760   0.0000   11.213   1.2990 0.53481D-09  1  0  110.25   91.475  0.02744  261.50  263.80    0.906   43.226    8.95   882.35
 0.11359D+01   0.5753   0.0000   11.137   1.3527 0.57392D-09  1  0  106.78   88.600  0.02629  262.02  264.55    0.198   44.353    8.76   883.26
 0.11382D+01   0.5747   0.0000   11.065   1.4028 0.61529D-09  1  0  103.09   85.534  0.02515  262.56  266.40    0.000   45.813    8.23   884.16
 0.11405D+01   0.5740   0.0000   11.001   1.4485 0.65879D-09  1  0   99.21   82.315  0.02406  263.11  267.07    0.000   47.306    8.09   885.06
 0.11427D+01   0.5734   0.0000   10.947   1.4891 0.70388D-09  1  0   95.25   79.031  0.02303  263.64  267.65    0.000   48.630    7.98   885.97
 0.11450D+01   0.5727   0.0000   10.902   1.5239 0.75023D-09  1  0   91.25   75.714  0.02208  264.17  268.12    0.000   49.765    7.90   886.87
 0.11473D+01   0.5721   0.0000   10.864   1.5522 0.79753D-09  1  0   87.25   72.392  0.02120  264.67  268.50    0.000   50.691    7.85   887.77
 0.11495D+01   0.5714   0.0000   10.831   1.5737 0.84553D-09  1  0   83.25   69.078  0.02038  265.16  268.76    0.000   51.393    7.82   888.67
 0.11518D+01   0.5708   0.0000   10.803   1.5879 0.89409D-09  1  0   79.27   65.775  0.01962  265.64  268.93    0.000   51.857    7.81   889.56
 0.11541D+01   0.5701   0.0000   10.780   1.5946 0.94265D-09  1  0   75.35   62.519  0.01892  266.09  268.99    0.000   52.076    7.84   890.46
 0.11563D+01   0.5695   0.0000   10.763   1.5937 0.99057D-09  1  0   71.51   59.338  0.01829  266.53  268.96    0.000   52.047    7.88   891.36
 0.11586D+01   0.5688   0.0000   10.753   1.5852 0.10366D-08  1  0   67.84   56.286  0.01771  266.93  269.06    0.208   51.962    7.88   892.25
 0.11609D+01   0.5682   0.0000   10.752   1.5692 0.10786D-08  1  0   64.42   53.455  0.01721  267.30  269.14    1.024   52.203    7.87   893.15
 0.11632D+01   0.5676   0.0000   10.760   1.5461 0.11143D-08  1  0   61.34   50.893  0.01678  267.63  269.15    1.959   52.325    7.88   894.04
 0.11654D+01   0.5669   0.0000   10.776   1.5162 0.11419D-08  1  0   58.61   48.631  0.01641  267.92  269.09    2.996   52.326    7.91   894.93
 0.11677D+01   0.5663   0.0000   10.798   1.4800 0.11593D-08  1  0   56.28   46.697  0.01611  268.16  268.97    4.116   52.205    7.95   895.82
 0.11700D+01   0.5656   0.0000   10.827   1.4381 0.11649D-08  1  0   54.37   45.112  0.01587  268.35  268.80    5.297   51.960    8.00   896.71
 0.11722D+01   0.5650   0.0000   10.861   1.3913 0.11574D-08  1  0   52.90   43.891  0.01569  268.50  268.56    6.520   51.593    8.07   897.60
 0.11745D+01   0.5643   0.0000   10.901   1.3402 0.11363D-08  1  0   51.81   43.043  0.01557  268.60  268.28    7.761   51.106    8.16   898.49
 0.11768D+01   0.5637   0.0000   10.945   1.2857 0.11018D-08  1  0   51.18   42.572  0.01550  268.66  267.94    9.001   50.504    8.26   899.38
 0.11790D+01   0.5631   0.0000   10.994   1.2286 0.10552D-08  1  0   51.02   42.477  0.01549  268.67  267.57   10.220   49.793    8.38   900.27
 0.11813D+01   0.5624   0.0000   11.046   1.1697 0.99829D-09  1  0   51.32   42.752  0.01553  268.64  267.15   11.402   48.985    8.52   901.15
 0.11836D+01   0.5618   0.0000   11.102   1.1098 0.93372D-09  1  0   52.06   43.387  0.01562  268.56  266.70   12.533   48.091    8.67   902.03
 0.11859D+01   0.5612   0.0000   11.160   1.0498 0.86423D-09  1  0   53.22   44.368  0.01576  268.44  266.21   13.603   47.124    8.83   902.92
 0.11881D+01   0.5605   0.0000   11.221   0.9903 0.79256D-09  1  0   54.77   45.678  0.01596  268.28  265.69   14.601   46.100    9.01   903.80
 0.11904D+01   0.5599   0.0000   11.284   0.9321 0.72121D-09  1  0   56.70   47.296  0.01620  268.08  265.14   15.521   45.035    9.20   904.68
 0.11927D+01   0.5593   0.0000   11.349   0.8757 0.65223D-09  1  0   58.98   49.197  0.01650  267.84  264.57   16.360   43.944    9.41   905.56
 0.11949D+01   0.5586   0.0000   11.414   0.8218 0.58716D-09  1  0   61.56   51.355  0.01685  267.57  263.97   17.112   42.843    9.62   906.44
 0.11972D+01   0.5580   0.0000   11.480   0.7708 0.52705D-09  1  0   64.42   53.741  0.01726  267.27  263.35   17.777   41.746    9.84   907.32
 0.11995D+01   0.5574   0.0000   11.547   0.7230 0.47249D-09  1  0   67.52   56.325  0.01772  266.93  262.72   18.353   40.664   10.06   908.20
 0.12018D+01   0.5567   0.0000   11.613   0.6788 0.42372D-09  1  0   70.82   59.075  0.01824  266.56  262.08   18.840   39.610   10.29   909.07
 0.12040D+01   0.5561   0.0000   11.678   0.6384 0.38069D-09  1  0   74.29   61.959  0.01881  266.17  261.44   19.239   38.592   10.52   909.95
 0.12063D+01   0.5555   0.0000   11.743   0.6021 0.34317D-09  1  0   77.87   64.944  0.01944  265.76  260.80   19.550   37.619   10.74   910.82
 0.12086D+01   0.5549   0.0000   11.806   0.5698 0.31081D-09  1  0   81.54   67.998  0.02012  265.32  260.16   19.774   36.698   10.96   911.69
 0.12108D+01   0.5542   0.0000   11.867   0.5417 0.28321D-09  1  0   85.26   71.090  0.02087  264.87  259.54   19.914   35.833   11.17   912.57
 0.12131D+01   0.5536   0.0000   11.926   0.5179 0.25993D-09  1  0   88.99   74.190  0.02167  264.40  258.94   19.971   35.029   11.37   913.44
 0.12154D+01   0.5530   0.0000   11.982   0.4982 0.24057D-09  1  0   92.69   77.269  0.02252  263.92  258.36   19.947   34.290   11.56   914.31
 0.12176D+01   0.5524   0.0000   12.035   0.4827 0.22473D-09  1  0   96.33   80.300  0.02342  263.44  257.82   19.844   33.618   11.73   915.18
 0.12199D+01   0.5517   0.0000   12.084   0.4713 0.21206D-09  1  0   99.89   83.257  0.02437  262.95  257.31   19.666   33.016   11.88   916.05
 0.12222D+01   0.5511   0.0000   12.129   0.4641 0.20227D-09  1  0  103.33   86.116  0.02536  262.46  256.84   19.412   32.487   12.02   916.91
 0.12245D+01   0.5505   0.0000   12.170   0.4610 0.19507D-09  1  0  106.63   88.853  0.02638  261.98  256.42   19.087   32.032   12.13   917.78
 0.12267D+01   0.5499   0.0000   12.205   0.4620 0.19027D-09  1  0  109.76   91.449  0.02743  261.50  256.05   18.691   31.653   12.22   918.65
 0.12290D+01   0.5493   0.0000   12.234   0.4671 0.18769D-09  1  0  112.69   93.883  0.02848  261.04  255.74   18.226   31.355   12.28   919.51
 0.12313D+01   0.5486   0.0000   12.257   0.4764 0.18718D-09  1  0  115.41   96.138  0.02953  260.60  255.49   17.694   31.139   12.31   920.37
 0.12335D+01   0.5480   0.0000   12.273   0.4897 0.18865D-09  1  0  117.90   98.196  0.03055  260.18  255.31   17.099   31.008   12.31   921.24
 0.12358D+01   0.5474   0.0000   12.281   0.5072 0.19203D-09  1  0  120.13  100.042  0.03153  259.79  255.21   16.441   30.966   12.28   922.10
 0.12381D+01   0.5468   0.0000   12.280   0.5289 0.19726D-09  1  0  122.10  101.662  0.03244  259.44  255.18   15.723   31.016   12.22   922.96
 0.12403D+01   0.5462   0.0000   12.270   0.5548 0.20433D-09  1  0  123.78  103.044  0.03325  259.13  255.24   14.949   31.160   12.13   923.82
 0.12426D+01   0.5456   0.0000   12.249   0.5849 0.21321D-09  1  0  125.16  104.176  0.03395  258.88  255.38   14.123   31.402   12.01   924.68
 0.12449D+01   0.5449   0.0000   12.219   0.6191 0.22393D-09  1  0  126.24  105.048  0.03451  258.67  255.60   13.248   31.743   11.86   925.53
 0.12471D+01   0.5443   0.0000   12.179   0.6573 0.23649D-09  1  0  127.00  105.651  0.03491  258.53  255.91   12.331   32.184   11.68   926.39
 0.12494D+01   0.5437   0.0000   12.128   0.6994 0.25092D-09  1  0  127.43  105.978  0.03512  258.45  256.30   11.376   32.725   11.48   927.25
 0.12517D+01   0.5431   0.0000   12.069   0.7452 0.26724D-09  1  0  127.53  106.023  0.03515  258.44  256.76   10.390   33.363   11.26   928.10
 0.12540D+01   0.5425   0.0000   12.001   0.7944 0.28548D-09  1  0  127.29  105.782  0.03499  258.50  257.30    9.380   34.095   11.02   928.95
 0.12562D+01   0.5419   0.0000   11.925   0.8466 0.30568D-09  1  0  126.72  105.252  0.03464  258.63  257.91    8.355   34.915   10.78   929.81
 0.12585D+01   0.5413   0.0000   11.844   0.9015 0.32788D-09  1  0  125.81  104.431  0.03411  258.82  258.57    7.322   35.816   10.52   930.66
 0.12608D+01   0.5407   0.0000   11.759   0.9585 0.35209D-09  1  0  124.52  103.320  0.03342  259.07  259.28    6.292   36.788   10.27   931.51
 0.12630D+01   0.5401   0.0000   11.670   1.0170 0.37836D-09  1  0  122.83  101.920  0.03259  259.38  260.03    5.275   37.821   10.02   932.36
 0.12653D+01   0.5395   0.0000   11.581   1.0764 0.40673D-09  1  0  120.81  100.238  0.03164  259.75  260.80    4.282   38.901    9.77   933.21
 0.12676D+01   0.5389   0.0000   11.492   1.1359 0.43722D-09  1  0  118.45   98.281  0.03060  260.16  261.59    3.326   40.016    9.54   934.06
 0.12698D+01   0.5383   0.0000   11.405   1.1948 0.46985D-09  1  0  115.77   96.060  0.02949  260.61  262.38    2.420   41.152    9.32   934.90
 0.12721D+01   0.5376   0.0000   11.320   1.2524 0.50467D-09  1  0  112.79   93.589  0.02835  261.10  263.17    1.578   42.294    9.11   935.75
 0.12744D+01   0.5370   0.0000   11.240   1.3077 0.54166D-09  1  0  109.54   90.887  0.02720  261.61  263.93    0.813   43.427    8.91   936.59
 0.12767D+01   0.5364   0.0000   11.164   1.3599 0.58084D-09  1  0  106.03   87.976  0.02605  262.13  264.67    0.141   44.538    8.74   937.44
 0.12789D+01   0.5358   0.0000   11.094   1.4084 0.62217D-09  1  0  102.30   84.886  0.02493  262.67  266.49    0.000   45.994    8.22   938.28
 0.12812D+01   0.5352   0.0000   11.031   1.4522 0.66549D-09  1  0   98.41   81.656  0.02385  263.22  267.14    0.000   47.424    8.08   939.12
 0.12835D+01   0.5346   0.0000   10.978   1.4906 0.71025D-09  1  0   94.45   78.368  0.02284  263.75  267.68    0.000   48.680    7.98   939.97
 0.12857D+01   0.5340   0.0000   10.934   1.5231 0.75616D-09  1  0   90.45   75.053  0.02190  264.27  268.13    0.000   49.742    7.91   940.81
 0.12880D+01   0.5334   0.0000   10.895   1.5491 0.80294D-09  1  0   86.45   71.730  0.02103  264.77  268.47    0.000   50.590    7.86   941.65
 0.12903D+01   0.5328   0.0000   10.863   1.5681 0.85031D-09  1  0   82.46   68.418  0.02022  265.26  268.71    0.000   51.211    7.84   942.48
 0.12926D+01   0.5322   0.0000   10.836   1.5798 0.89787D-09  1  0   78.50   65.138  0.01948  265.73  268.84    0.000   51.593    7.85   943.32
 0.12948D+01   0.5317   0.0000   10.814   1.5840 0.94518D-09  1  0   74.62   61.914  0.01880  266.18  268.88    0.000   51.731    7.88   944.16
 0.12971D+01   0.5311   0.0000   10.798   1.5807 0.99134D-09  1  0   70.85   58.786  0.01818  266.60  268.82    0.000   51.621    7.93   944.99
 0.12994D+01   0.5305   0.0000   10.791   1.5698 0.10346D-08  1  0   67.29   55.833  0.01763  266.99  268.99    0.617   51.838    7.90   945.83
 0.13016D+01   0.5299   0.0000   10.793   1.5516 0.10729D-08  1  0   64.02   53.119  0.01715  267.35  269.05    1.462   52.035    7.90   946.66
 0.13039D+01   0.5293   0.0000   10.802   1.5263 0.11045D-08  1  0   61.08   50.681  0.01674  267.66  269.04    2.420   52.112    7.92   947.50
 0.13062D+01   0.5287   0.0000   10.819   1.4945 0.11274D-08  1  0   58.51   48.549  0.01640  267.93  268.96    3.474   52.069    7.95   948.33
 0.13084D+01   0.5281   0.0000   10.843   1.4567 0.11399D-08  1  0   56.34   46.749  0.01612  268.15  268.82    4.604   51.903    7.99   949.16
 0.13107D+01   0.5275   0.0000   10.872   1.4134 0.11403D-08  1  0   54.60   45.300  0.01590  268.33  268.63    5.788   51.616    8.05   949.99
 0.13130D+01   0.5269   0.0000   10.907   1.3654 0.11278D-08  1  0   53.27   44.216  0.01574  268.46  268.38    7.007   51.207    8.13   950.82
 0.13153D+01   0.5263   0.0000   10.948   1.3135 0.11022D-08  1  0   52.34   43.504  0.01563  268.55  268.08    8.238   50.681    8.22   951.65
 0.13175D+01   0.5257   0.0000   10.992   1.2585 0.10640D-08  1  0   51.88   43.166  0.01559  268.59  267.73    9.461   50.044    8.33   952.47
 0.13198D+01   0.5251   0.0000   11.041   1.2011 0.10147D-08  1  0   51.88   43.201  0.01559  268.58  267.34   10.660   49.303    8.46   953.30
 0.13221D+01   0.5246   0.0000   11.094   1.1422 0.95641D-09  1  0   52.33   43.600  0.01565  268.53  266.91   11.818   48.469    8.60   954.13
 0.13243D+01   0.5240   0.0000   11.149   1.0826 0.89155D-09  1  0   53.21   44.353  0.01576  268.44  266.45   12.923   47.555    8.75   954.95
 0.13266D+01   0.5234   0.0000   11.207   1.0231 0.82287D-09  1  0   54.51   45.446  0.01592  268.31  265.95   13.963   46.574    8.92   955.77
 0.13289D+01   0.5228   0.0000   11.268   0.9644 0.75295D-09  1  0   56.19   46.858  0.01613  268.14  265.42   14.930   45.542    9.11   956.60
 0.13311D+01   0.5222   0.0000   11.330   0.9071 0.68404D-09  1  0   58.23   48.570  0.01640  267.92  264.86   15.820   44.475    9.30   957.42
 0.13334D+01   0.5216   0.0000   11.394   0.8519 0.61796D-09  1  0   60.61   50.555  0.01672  267.67  264.27   16.626   43.387    9.51   958.24
 0.13357D+01   0.5211   0.0000   11.459   0.7992 0.55605D-09  1  0   63.28   52.786  0.01709  267.39  263.67   17.346   42.294    9.73   959.06
 0.13379D+01   0.5205   0.0000   11.524   0.7496 0.49917D-09  1  0   66.22   55.234  0.01752  267.07  263.05   17.979   41.208    9.95   959.88
 0.13402D+01   0.5199   0.0000   11.590   0.7032 0.44778D-09  1  0   69.38   57.868  0.01801  266.72  262.41   18.523   40.142   10.17   960.70
 0.13425D+01   0.5193   0.0000   11.655   0.6606 0.40200D-09  1  0   72.73   60.657  0.01855  266.35  261.77   18.979   39.106   10.40   961.51
 0.13448D+01   0.5187   0.0000   11.719   0.6218 0.36175D-09  1  0   76.22   63.568  0.01914  265.95  261.12   19.346   38.109   10.62   962.33
 0.13470D+01   0.5182   0.0000   11.782   0.5870 0.32675D-09  1  0   79.83   66.568  0.01980  265.53  260.48   19.627   37.158   10.85   963.14
 0.13493D+01   0.5176   0.0000   11.844   0.5563 0.29665D-09  1  0   83.50   69.627  0.02051  265.08  259.85   19.822   36.260   11.06   963.96
 0.13516D+01   0.5170   0.0000   11.903   0.5298 0.27105D-09  1  0   87.21   72.713  0.02128  264.62  259.24   19.933   35.420   11.27   964.77
 0.13538D+01   0.5164   0.0000   11.960   0.5074 0.24955D-09  1  0   90.92   75.797  0.02210  264.15  258.64   19.962   34.641   11.47   965.59
 0.13561D+01   0.5159   0.0000   12.014   0.4892 0.23175D-09  1  0   94.59   78.851  0.02298  263.67  258.07   19.911   33.927   11.65   966.40
 0.13584D+01   0.5153   0.0000   12.065   0.4752 0.21728D-09  1  0   98.20   81.848  0.02391  263.18  257.54   19.783   33.281   11.82   967.21
 0.13606D+01   0.5147   0.0000   12.112   0.4653 0.20582D-09  1  0  101.70   84.762  0.02488  262.69  257.04   19.579   32.704   11.97   968.02
 0.13629D+01   0.5141   0.0000   12.155   0.4594 0.19708D-09  1  0  105.08   87.571  0.02589  262.21  256.58   19.301   32.200   12.09   968.83
 0.13652D+01   0.5136   0.0000   12.193   0.4577 0.19083D-09  1  0  108.31   90.252  0.02694  261.72  256.18   18.952   31.771   12.20   969.63
 0.13675D+01   0.5130   0.0000   12.226   0.4600 0.18688D-09  1  0  111.37   92.785  0.02800  261.25  255.83   18.534   31.419   12.28   970.44
 0.13697D+01   0.5124   0.0000   12.253   0.4664 0.18505D-09  1  0  114.22   95.151  0.02906  260.79  255.53   18.048   31.147   12.33   971.25
 0.13720D+01   0.5118   0.0000   12.272   0.4769 0.18524D-09  1  0  116.85   97.332  0.03012  260.36  255.31   17.497   30.957   12.35   972.05
 0.13743D+01   0.5113   0.0000   12.285   0.4915 0.18735D-09  1  0  119.25   99.312  0.03114  259.95  255.15   16.882   30.854   12.35   972.86
 0.13765D+01   0.5107   0.0000   12.289   0.5103 0.19132D-09  1  0  121.38  101.077  0.03211  259.57  255.07   16.206   30.839   12.31   973.66
 0.13788D+01   0.5101   0.0000   12.284   0.5332 0.19712D-09  1  0  123.25  102.613  0.03300  259.23  255.07   15.472   30.917   12.24   974.46
 0.13811D+01   0.5096   0.0000   12.270   0.5602 0.20472D-09  1  0  124.82  103.907  0.03378  258.94  255.15   14.684   31.091   12.14   975.27
 0.13834D+01   0.5090   0.0000   12.245   0.5914 0.21412D-09  1  0  126.10  104.950  0.03445  258.70  255.31   13.846   31.362   12.00   976.07
 0.13856D+01   0.5084   0.0000   12.211   0.6267 0.22532D-09  1  0  127.07  105.732  0.03496  258.51  255.56   12.961   31.732   11.84   976.87
 0.13879D+01   0.5079   0.0000   12.166   0.6659 0.23835D-09  1  0  127.72  106.245  0.03530  258.39  255.89   12.036   32.201   11.66   977.67
 0.13902D+01   0.5073   0.0000   12.112   0.7090 0.25323D-09  1  0  128.04  106.481  0.03546  258.33  256.31   11.076   32.770   11.45   978.46
 0.13924D+01   0.5068   0.0000   12.048   0.7556 0.26998D-09  1  0  128.04  106.437  0.03543  258.34  256.80   10.088   33.434   11.22   979.26
 0.13947D+01   0.5062   0.0000   11.977   0.8054 0.28863D-09  1  0  127.70  106.107  0.03521  258.42  257.36    9.079   34.191   10.98   980.06
 0.13970D+01   0.5056   0.0000   11.898   0.8582 0.30922D-09  1  0  127.02  105.490  0.03480  258.57  257.98    8.058   35.033   10.73   980.85
 0.13992D+01   0.5051   0.0000   11.815   0.9134 0.33177D-09  1  0  126.02  104.586  0.03421  258.78  258.66    7.033   35.953   10.48   981.65
