R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11609D+01   0.5682   0.0000   11.141   1.5692 0.43413D-08  0  0   15.59   12.938  0.01213  271.95  267.74    8.933   60.033   12.94   893.15
 0.11632D+01   0.5676   0.0000   11.168   1.5461 0.42876D-08  0  0   15.55   12.907  0.01213  271.95  272.32    9.401   59.738   12.91   894.04
 0.11654D+01   0.5669   0.0000   11.192   1.5162 0.41893D-08  0  0   15.61   12.954  0.01213  271.95  272.14    9.767   59.119   12.95   894.93
 0.11677D+01   0.5663   0.0000   11.214   1.4800 0.40553D-08  0  0   15.74   13.064  0.01214  271.93  271.94   10.070   58.234   13.06   895.82
 0.11700D+01   0.5656   0.0000   11.233   1.4381 0.38924D-08  0  0   15.94   13.227  0.01216  271.92  271.69   10.333   57.123   13.23   896.71
 0.11722D+01   0.5650   0.0000   11.251   1.3913 0.37068D-08  0  0   16.19   13.438  0.01218  271.90  271.42   10.566   55.820   13.44   897.60
 0.11745D+01   0.5643   0.0000   11.268   1.3402 0.35042D-08  0  0   16.50   13.696  0.01220  271.87  271.12   10.774   54.353   13.70   898.49
 0.11768D+01   0.5637   0.0000   11.284   1.2857 0.32899D-08  0  0   16.87   13.997  0.01223  271.84  270.79   10.961   52.752   14.00   899.38
 0.11790D+01   0.5631   0.0000   11.300   1.2286 0.30690D-08  0  0   17.28   14.342  0.01226  271.80  270.43   11.126   51.044   14.34   900.27
 0.11813D+01   0.5624   0.0000   11.315   1.1697 0.28461D-08  0  0   17.75   14.727  0.01230  271.76  270.06   11.270   49.258   14.73   901.15
 0.11836D+01   0.5618   0.0000   11.329   1.1098 0.26254D-08  0  0   18.26   15.152  0.01234  271.72  269.67   11.395   47.419   15.15   902.03
 0.11859D+01   0.5612   0.0000   11.344   1.0498 0.24105D-08  0  0   18.82   15.615  0.01238  271.67  269.26   11.501   45.555   15.61   902.92
 0.11881D+01   0.5605   0.0000   11.357   0.9903 0.22044D-08  0  0   19.42   16.112  0.01243  271.62  268.84   11.587   43.690   16.11   903.80
 0.11904D+01   0.5599   0.0000   11.371   0.9321 0.20095D-08  1  0   19.65   16.642  0.01248  271.56  268.42   12.017   42.202   10.23   904.68
 0.11927D+01   0.5593   0.0000   11.393   0.8757 0.18065D-08  1  0   20.55   17.402  0.01255  271.48  268.00   12.944   41.257   10.45   905.56
 0.11949D+01   0.5586   0.0000   11.423   0.8218 0.16007D-08  1  0   21.79   18.441  0.01265  271.37  267.58   13.740   40.255   10.70   906.44
 0.11972D+01   0.5580   0.0000   11.457   0.7708 0.14043D-08  1  0   23.34   19.732  0.01278  271.24  267.15   14.416   39.226   10.96   907.32
 0.11995D+01   0.5574   0.0000   11.492   0.7230 0.12246D-08  1  0   25.15   21.246  0.01293  271.08  266.72   14.986   38.193   11.24   908.20
 0.12018D+01   0.5567   0.0000   11.529   0.6788 0.10654D-08  1  0   27.20   22.954  0.01311  270.89  266.29   15.461   37.178   11.52   909.07
 0.12040D+01   0.5561   0.0000   11.566   0.6384 0.92749D-09  1  0   29.44   24.828  0.01331  270.69  265.86   15.849   36.199   11.80   909.95
 0.12063D+01   0.5555   0.0000   11.603   0.6021 0.81017D-09  1  0   31.86   26.839  0.01353  270.47  265.43   16.157   35.268   12.08   910.82
 0.12086D+01   0.5549   0.0000   11.639   0.5698 0.71162D-09  1  0   34.40   28.958  0.01376  270.23  265.02   16.389   34.396   12.35   911.69
 0.12108D+01   0.5542   0.0000   11.674   0.5417 0.62968D-09  1  0   37.04   31.158  0.01402  269.99  264.61   16.551   33.589   12.61   912.57
 0.12131D+01   0.5536   0.0000   11.707   0.5179 0.56215D-09  1  0   39.75   33.410  0.01429  269.73  264.23   16.645   32.852   12.86   913.44
 0.12154D+01   0.5530   0.0000   11.739   0.4982 0.50700D-09  1  0   42.49   35.689  0.01457  269.47  263.87   16.673   32.188   13.08   914.31
 0.12176D+01   0.5524   0.0000   11.768   0.4827 0.46241D-09  1  0   45.23   37.969  0.01487  269.20  263.55   16.637   31.600   13.29   915.18
 0.12199D+01   0.5517   0.0000   11.795   0.4713 0.42682D-09  1  0   47.94   40.226  0.01517  268.94  263.25   16.538   31.089   13.46   916.05
 0.12222D+01   0.5511   0.0000   11.818   0.4641 0.39897D-09  1  0   50.60   42.437  0.01548  268.67  263.00   16.378   30.657   13.61   916.91
 0.12245D+01   0.5505   0.0000   11.839   0.4610 0.37778D-09  1  0   53.18   44.580  0.01579  268.41  262.79   16.157   30.303   13.73   917.78
 0.12267D+01   0.5499   0.0000   11.856   0.4620 0.36242D-09  1  0   55.66   46.633  0.01610  268.16  262.63   15.875   30.029   13.82   918.65
 0.12290D+01   0.5493   0.0000   11.869   0.4671 0.35221D-09  1  0   58.00   48.576  0.01640  267.92  262.53   15.531   29.835   13.87   919.51
 0.12313D+01   0.5486   0.0000   11.878   0.4764 0.34666D-09  1  0   60.19   50.388  0.01669  267.69  262.47   15.126   29.722   13.89   920.37
 0.12335D+01   0.5480   0.0000   11.883   0.4897 0.34537D-09  1  0   62.20   52.050  0.01697  267.48  262.48   14.658   29.690   13.87   921.24
 0.12358D+01   0.5474   0.0000   11.884   0.5072 0.34809D-09  1  0   64.00   53.542  0.01722  267.29  262.55   14.128   29.740   13.82   922.10
 0.12381D+01   0.5468   0.0000   11.879   0.5289 0.35465D-09  1  0   65.59   54.847  0.01745  267.12  262.68   13.534   29.874   13.73   922.96
 0.12403D+01   0.5462   0.0000   11.870   0.5548 0.36497D-09  1  0   66.93   55.944  0.01765  266.98  262.88   12.876   30.090   13.61   923.82
 0.12426D+01   0.5456   0.0000   11.855   0.5849 0.37905D-09  1  0   68.00   56.817  0.01781  266.86  263.14   12.156   30.389   13.46   924.68
 0.12449D+01   0.5449   0.0000   11.835   0.6191 0.39697D-09  1  0   68.78   57.447  0.01793  266.78  263.47   11.375   30.771   13.28   925.53
 0.12471D+01   0.5443   0.0000   11.809   0.6573 0.41887D-09  1  0   69.25   57.819  0.01800  266.73  263.85   10.534   31.234   13.07   926.39
 0.12494D+01   0.5437   0.0000   11.778   0.6994 0.44499D-09  1  0   69.40   57.915  0.01802  266.72  264.29    9.638   31.778   12.85   927.25
 0.12517D+01   0.5431   0.0000   11.742   0.7452 0.47564D-09  1  0   69.21   57.723  0.01798  266.74  264.79    8.693   32.398   12.61   928.10
 0.12540D+01   0.5425   0.0000   11.700   0.7944 0.51124D-09  1  0   68.67   57.230  0.01789  266.81  265.33    7.705   33.093   12.35   928.95
 0.12562D+01   0.5419   0.0000   11.654   0.8466 0.55233D-09  1  0   67.77   56.427  0.01774  266.91  265.91    6.684   33.858   12.08   929.81
 0.12585D+01   0.5413   0.0000   11.604   0.9015 0.59958D-09  1  0   66.51   55.308  0.01754  267.06  266.52    5.640   34.688   11.81   930.66
 0.12608D+01   0.5407   0.0000   11.550   0.9585 0.65388D-09  1  0   64.89   53.870  0.01728  267.25  267.16    4.587   35.577   11.54   931.51
 0.12630D+01   0.5401   0.0000   11.493   1.0170 0.71633D-09  1  0   62.81   52.116  0.01698  267.47  267.81    3.539   36.519   11.27   932.36
 0.12653D+01   0.5395   0.0000   11.435   1.0764 0.78835D-09  1  0   60.32   50.054  0.01664  267.74  268.46    2.513   37.506   11.01   933.21
 0.12676D+01   0.5389   0.0000   11.375   1.1359 0.87176D-09  1  0   57.48   47.696  0.01626  268.03  269.11    1.528   38.532   10.75   934.06
 0.12698D+01   0.5383   0.0000   11.316   1.1948 0.96891D-09  1  0   54.31   45.063  0.01586  268.36  269.74    0.603   39.589   10.50   934.90
 0.12721D+01   0.5376   0.0000   11.258   1.2524 0.10829D-08  1  0   50.84   42.183  0.01545  268.70  268.24    0.000   40.899   11.11   935.75
 0.12744D+01   0.5370   0.0000   11.203   1.3077 0.12175D-08  1  0   47.12   39.098  0.01502  269.07  268.69   -0.559   42.175   10.69   936.59
 0.12767D+01   0.5364   0.0000   11.153   1.3599 0.13772D-08  1  0   43.23   35.870  0.01460  269.45  269.04   -1.356   43.118   10.50   937.44
 0.12789D+01   0.5358   0.0000   11.105   1.4084 0.15707D-08  1  0   39.17   32.501  0.01418  269.83  269.27   -2.086   43.993   10.34   938.28
 0.12812D+01   0.5352   0.0000   11.062   1.4522 0.18079D-08  1  0   35.01   29.050  0.01377  270.22  269.36   -2.729   44.796   10.20   939.12
 0.12835D+01   0.5346   0.0000   11.026   1.4906 0.21027D-08  1  0   30.83   25.582  0.01339  270.61  269.32   -3.259   45.527   10.08   939.97
 0.12857D+01   0.5340   0.0000   10.997   1.5231 0.24735D-08  1  0   26.72   22.172  0.01303  270.98  269.14   -3.648   46.196    9.98   940.81
 0.12880D+01   0.5334   0.0000   10.976   1.5491 0.29455D-08  0  0   22.77   18.896  0.01270  271.33  268.82   -1.846   48.788   18.90   941.65
 0.12903D+01   0.5328   0.0000   10.989   1.5681 0.34365D-08  0  0   19.73   16.369  0.01245  271.59  268.49    1.577   52.754   16.37   942.48
 0.12926D+01   0.5322   0.0000   11.031   1.5798 0.38262D-08  0  0   17.83   14.796  0.01230  271.76  268.24    4.344   55.855   14.80   943.32
 0.12948D+01   0.5317   0.0000   11.076   1.5840 0.40885D-08  0  0   16.72   13.876  0.01222  271.85  268.06    6.315   57.934   13.88   944.16
 0.12971D+01   0.5311   0.0000   11.117   1.5807 0.42351D-08  0  0   16.10   13.363  0.01217  271.90  267.92    7.629   59.119   13.36   944.99
 0.12994D+01   0.5305   0.0000   11.153   1.5698 0.42905D-08  0  0   15.78   13.097  0.01215  271.93  267.78    8.498   59.622   13.10   945.83
 0.13016D+01   0.5299   0.0000   11.183   1.5516 0.42768D-08  0  0   15.65   12.986  0.01214  271.94  272.36    9.097   59.617   12.99   946.66
 0.13039D+01   0.5293   0.0000   11.209   1.5263 0.42101D-08  0  0   15.64   12.977  0.01214  271.94  272.21    9.537   59.226   12.98   947.50
 0.13062D+01   0.5287   0.0000   11.231   1.4945 0.41017D-08  0  0   15.72   13.043  0.01214  271.94  272.02    9.885   58.528   13.04   948.33
 0.13084D+01   0.5281   0.0000   11.251   1.4567 0.39598D-08  0  0   15.87   13.169  0.01215  271.92  271.80   10.176   57.577   13.17   949.16
 0.13107D+01   0.5275   0.0000   11.269   1.4134 0.37912D-08  0  0   16.08   13.348  0.01217  271.91  271.55   10.429   56.410   13.35   949.99
 0.13130D+01   0.5269   0.0000   11.286   1.3654 0.36019D-08  0  0   16.36   13.574  0.01219  271.88  271.27   10.654   55.061   13.57   950.82
 0.13153D+01   0.5263   0.0000   11.302   1.3135 0.33975D-08  0  0   16.69   13.846  0.01222  271.85  270.96   10.854   53.559   13.85   951.65
 0.13175D+01   0.5257   0.0000   11.317   1.2585 0.31831D-08  0  0   17.07   14.162  0.01224  271.82  270.62   11.033   51.932   14.16   952.47
 0.13198D+01   0.5251   0.0000   11.332   1.2011 0.29637D-08  0  0   17.50   14.520  0.01228  271.78  270.26   11.190   50.208   14.52   953.30
 0.13221D+01   0.5246   0.0000   11.345   1.1422 0.27438D-08  0  0   17.98   14.919  0.01231  271.74  269.88   11.328   48.414   14.92   954.13
 0.13243D+01   0.5240   0.0000   11.359   1.0826 0.25273D-08  0  0   18.51   15.357  0.01236  271.70  269.48   11.446   46.577   15.36   954.95
 0.13266D+01   0.5234   0.0000   11.372   1.0231 0.23174D-08  0  0   19.08   15.832  0.01240  271.65  269.07   11.544   44.723   15.83   955.77
 0.13289D+01   0.5228   0.0000   11.385   0.9644 0.21171D-08  0  0   19.69   16.340  0.01245  271.59  268.66   11.623   42.876   16.34   956.60
 0.13311D+01   0.5222   0.0000   11.400   0.9071 0.19228D-08  1  0   19.99   16.930  0.01250  271.53  268.24   12.444   41.800   10.32   957.42
 0.13334D+01   0.5216   0.0000   11.426   0.8519 0.17172D-08  1  0   21.04   17.812  0.01259  271.44  267.82   13.310   40.829   10.56   958.24
 0.13357D+01   0.5211   0.0000   11.456   0.7992 0.15146D-08  1  0   22.41   18.961  0.01270  271.32  267.39   14.052   39.813   10.81   959.06
 0.13379D+01   0.5205   0.0000   11.490   0.7496 0.13248D-08  1  0   24.07   20.348  0.01284  271.17  266.96   14.681   38.780   11.08   959.88
 0.13402D+01   0.5199   0.0000   11.525   0.7032 0.11536D-08  1  0   25.99   21.947  0.01300  271.00  266.53   15.211   37.752   11.36   960.70
 0.13425D+01   0.5193   0.0000   11.561   0.6606 0.10034D-08  1  0   28.13   23.728  0.01319  270.81  266.10   15.649   36.750   11.64   961.51
 0.13448D+01   0.5187   0.0000   11.597   0.6218 0.87431D-09  1  0   30.45   25.664  0.01340  270.60  265.67   16.005   35.788   11.92   962.33
 0.13470D+01   0.5182   0.0000   11.633   0.5870 0.76503D-09  1  0   32.92   27.726  0.01362  270.37  265.25   16.283   34.879   12.20   963.15
 0.13493D+01   0.5176   0.0000   11.668   0.5563 0.67359D-09  1  0   35.51   29.885  0.01387  270.13  264.83   16.488   34.031   12.47   963.96
 0.13516D+01   0.5170   0.0000   11.702   0.5298 0.59780D-09  1  0   38.19   32.113  0.01413  269.88  264.44   16.625   33.249   12.73   964.77
 0.13538D+01   0.5164   0.0000   11.734   0.5074 0.53553D-09  1  0   40.92   34.386  0.01441  269.62  264.06   16.695   32.538   12.97   965.59
 0.13561D+01   0.5159   0.0000   11.763   0.4892 0.48481D-09  1  0   43.67   36.675  0.01470  269.35  263.71   16.700   31.902   13.18   966.40
 0.13584D+01   0.5153   0.0000   11.791   0.4752 0.44397D-09  1  0   46.41   38.957  0.01500  269.09  263.39   16.643   31.341   13.38   967.21
 0.13606D+01   0.5147   0.0000   11.816   0.4653 0.41155D-09  1  0   49.12   41.208  0.01531  268.82  263.11   16.524   30.857   13.55   968.02
 0.13629D+01   0.5141   0.0000   11.838   0.4594 0.38637D-09  1  0   51.77   43.406  0.01562  268.56  262.87   16.343   30.451   13.69   968.83
 0.13652D+01   0.5136   0.0000   11.856   0.4577 0.36746D-09  1  0   54.32   45.528  0.01593  268.30  262.68   16.103   30.124   13.79   969.64
 0.13675D+01   0.5130   0.0000   11.871   0.4600 0.35406D-09  1  0   56.76   47.553  0.01624  268.05  262.53   15.801   29.876   13.87   970.44
 0.13697D+01   0.5124   0.0000   11.882   0.4664 0.34556D-09  1  0   59.07   49.462  0.01654  267.81  262.44   15.439   29.708   13.91   971.25
 0.13720D+01   0.5118   0.0000   11.890   0.4769 0.34151D-09  1  0   61.21   51.235  0.01683  267.59  262.41   15.015   29.620   13.92   972.05
 0.13743D+01   0.5113   0.0000   11.892   0.4915 0.34156D-09  1  0   63.16   52.852  0.01711  267.38  262.43   14.529   29.613   13.89   972.86
 0.13765D+01   0.5107   0.0000   11.890   0.5103 0.34550D-09  1  0   64.91   54.294  0.01736  267.19  262.52   13.980   29.689   13.82   973.66
 0.13788D+01   0.5101   0.0000   11.884   0.5332 0.35318D-09  1  0   66.43   55.542  0.01758  267.03  262.67   13.368   29.846   13.73   974.47
 0.13811D+01   0.5096   0.0000   11.872   0.5602 0.36455D-09  1  0   67.69   56.579  0.01777  266.89  262.89   12.694   30.086   13.60   975.27
 0.13834D+01   0.5090   0.0000   11.855   0.5914 0.37963D-09  1  0   68.69   57.387  0.01792  266.79  263.17   11.957   30.409   13.44   976.07
 0.13856D+01   0.5084   0.0000   11.832   0.6267 0.39852D-09  1  0   69.39   57.948  0.01802  266.71  263.51   11.160   30.814   13.25   976.87
 0.13879D+01   0.5079   0.0000   11.804   0.6659 0.42138D-09  1  0   69.78   58.246  0.01808  266.67  263.91   10.305   31.299   13.04   977.67
 0.13902D+01   0.5073   0.0000   11.770   0.7090 0.44846D-09  1  0   69.84   58.266  0.01808  266.67  264.36    9.398   31.862   12.81   978.47
 0.13924D+01   0.5068   0.0000   11.732   0.7556 0.48008D-09  1  0   69.55   57.995  0.01803  266.71  264.87    8.443   32.502   12.56   979.26
 0.13947D+01   0.5062   0.0000   11.688   0.8054 0.51669D-09  1  0   68.92   57.421  0.01792  266.78  265.42    7.448   33.214   12.30   980.06
 0.13970D+01   0.5056   0.0000   11.640   0.8582 0.55884D-09  1  0   67.92   56.537  0.01776  266.90  266.01    6.423   33.994   12.03   980.85
 0.13992D+01   0.5051   0.0000   11.587   0.9134 0.60723D-09  1  0   66.57   55.337  0.01754  267.06  266.63    5.380   34.836   11.76   981.65
 0.14015D+01   0.5045   0.0000   11.532   0.9706 0.66275D-09  1  0   64.86   53.820  0.01727  267.26  267.27    4.332   35.735   11.49   982.44
 0.14038D+01   0.5039   0.0000   11.474   1.0290 0.72654D-09  1  0   62.66   51.990  0.01696  267.49  267.93    3.294   36.684   11.23   983.24
 0.14061D+01   0.5034   0.0000   11.414   1.0881 0.80005D-09  1  0   60.09   49.855  0.01661  267.76  268.58    2.283   37.676   10.96   984.03
 0.14083D+01   0.5028   0.0000   11.354   1.1472 0.88514D-09  1  0   57.17   47.432  0.01622  268.06  269.22    1.319   38.703   10.71   984.82
 0.14106D+01   0.5023   0.0000   11.294   1.2053 0.98421D-09  1  0   53.92   44.742  0.01582  268.40  269.84    0.419   39.758   10.46   985.61
 0.14129D+01   0.5017   0.0000   11.236   1.2618 0.11004D-08  1  0   50.40   41.815  0.01539  268.75  268.33    0.000   41.208   11.07   986.40
 0.14151D+01   0.5012   0.0000   11.181   1.3158 0.12375D-08  1  0   46.64   38.697  0.01497  269.12  268.76   -0.687   42.319   10.66   987.19
 0.14174D+01   0.5006   0.0000   11.131   1.3666 0.14002D-08  1  0   42.72   35.445  0.01454  269.50  269.08   -1.457   43.237   10.48   987.98
 0.14197D+01   0.5000   0.0000   11.084   1.4133 0.15971D-08  1  0   38.65   32.066  0.01413  269.88  269.28   -2.156   44.085   10.32   988.76
 0.14219D+01   0.4995   0.0000   11.042   1.4551 0.18383D-08  1  0   34.49   28.619  0.01372  270.27  269.35   -2.761   44.859   10.19   989.55
 0.14242D+01   0.4989   0.0000   11.006   1.4914 0.21378D-08  1  0   30.33   25.169  0.01334  270.65  269.28   -3.249   45.562   10.08   990.33
 0.14265D+01   0.4984   0.0000   10.978   1.5216 0.25134D-08  1  0   26.27   21.794  0.01299  271.02  269.07   -3.589   46.204    9.98   991.12
 0.14287D+01   0.4978   0.0000   10.958   1.5452 0.29894D-08  0  0   22.38   18.569  0.01266  271.36  268.73   -1.354   49.142   18.57   991.90
 0.14310D+01   0.4973   0.0000   10.976   1.5618 0.34615D-08  0  0   19.50   16.183  0.01243  271.61  268.40    2.002   52.965   16.18   992.68
 0.14333D+01   0.4967   0.0000   11.018   1.5710 0.38263D-08  0  0   17.73   14.713  0.01230  271.76  268.16    4.665   55.882   14.71   993.46
 0.14356D+01   0.4962   0.0000   11.063   1.5727 0.40642D-08  0  0   16.70   13.859  0.01222  271.85  267.98    6.541   57.787   13.86   994.25
 0.14378D+01   0.4956   0.0000   11.103   1.5669 0.41900D-08  0  0   16.13   13.390  0.01217  271.90  267.83    7.788   58.827   13.39   995.03
 0.14401D+01   0.4951   0.0000   11.137   1.5537 0.42285D-08  0  0   15.85   13.154  0.01215  271.93  272.38    8.615   59.211   13.15   995.80
 0.14424D+01   0.4945   0.0000   11.166   1.5333 0.42013D-08  0  0   15.74   13.064  0.01214  271.93  272.26    9.187   59.109   13.06   996.58
 0.14446D+01   0.4940   0.0000   11.190   1.5061 0.41236D-08  0  0   15.75   13.074  0.01214  271.93  272.09    9.611   58.636   13.07   997.36
 0.14469D+01   0.4935   0.0000   11.212   1.4725 0.40065D-08  0  0   15.85   13.157  0.01215  271.92  271.90    9.948   57.869   13.16   998.14
 0.14492D+01   0.4929   0.0000   11.231   1.4331 0.38580D-08  0  0   16.03   13.299  0.01217  271.91  271.67   10.230   56.857   13.30   998.91
 0.14514D+01   0.4924   0.0000   11.248   1.3885 0.36848D-08  0  0   16.26   13.492  0.01218  271.89  271.41   10.476   55.641   13.49   999.69
 0.14537D+01   0.4918   0.0000   11.264   1.3395 0.34927D-08  0  0   16.55   13.734  0.01220  271.87  271.12   10.693   54.251   13.73  1000.46
 0.14560D+01   0.4913   0.0000   11.280   1.2868 0.32874D-08  0  0   16.90   14.021  0.01223  271.84  270.80   10.887   52.717   14.02  1001.23
 0.14583D+01   0.4907   0.0000   11.294   1.2313 0.30738D-08  0  0   17.29   14.352  0.01226  271.80  270.45   11.058   51.068   14.35  1002.00
 0.14605D+01   0.4902   0.0000   11.308   1.1738 0.28566D-08  0  0   17.74   14.724  0.01230  271.76  270.09   11.209   49.331   14.72  1002.78
 0.14628D+01   0.4896   0.0000   11.321   1.1150 0.26403D-08  0  0   18.24   15.137  0.01233  271.72  269.70   11.340   47.534   15.14  1003.55
 0.14651D+01   0.4891   0.0000   11.334   1.0558 0.24284D-08  0  0   18.78   15.588  0.01238  271.67  269.30   11.451   45.703   15.59  1004.32
 0.14673D+01   0.4886   0.0000   11.346   0.9968 0.22241D-08  0  0   19.37   16.075  0.01242  271.62  268.89   11.543   43.862   16.08  1005.08
 0.14696D+01   0.4880   0.0000   11.358   0.9389 0.20299D-08  1  0   19.59   16.596  0.01247  271.57  268.47   11.888   42.300   10.21  1005.85
 0.14719D+01   0.4875   0.0000   11.378   0.8827 0.18292D-08  1  0   20.45   17.321  0.01254  271.49  268.05   12.826   41.369   10.43  1006.62
 0.14742D+01   0.4870   0.0000   11.406   0.8286 0.16239D-08  1  0   21.66   18.327  0.01264  271.39  267.63   13.633   40.375   10.67  1007.39
 0.14764D+01   0.4864   0.0000   11.437   0.7772 0.14263D-08  1  0   23.16   19.588  0.01276  271.25  267.21   14.324   39.349   10.93  1008.15
 0.14787D+01   0.4859   0.0000   11.471   0.7290 0.12446D-08  1  0   24.95   21.075  0.01291  271.09  266.78   14.909   38.315   11.20  1008.91
 0.14810D+01   0.4853   0.0000   11.506   0.6841 0.10827D-08  1  0   26.97   22.761  0.01309  270.91  266.34   15.399   37.295   11.49  1009.68
 0.14832D+01   0.4848   0.0000   11.542   0.6430 0.94190D-09  1  0   29.19   24.618  0.01328  270.71  265.91   15.803   36.307   11.77  1010.44
 0.14855D+01   0.4843   0.0000   11.577   0.6057 0.82171D-09  1  0   31.59   26.619  0.01350  270.49  265.48   16.128   35.365   12.05  1011.20
 0.14878D+01   0.4837   0.0000   11.612   0.5725 0.72045D-09  1  0   34.13   28.734  0.01374  270.26  265.05   16.378   34.477   12.33  1011.96
 0.14900D+01   0.4832   0.0000   11.646   0.5434 0.63602D-09  1  0   36.78   30.936  0.01399  270.01  264.64   16.558   33.653   12.59  1012.72
 0.14923D+01   0.4827   0.0000   11.679   0.5184 0.56624D-09  1  0   39.49   33.198  0.01426  269.76  264.25   16.670   32.897   12.84  1013.48
 0.14946D+01   0.4822   0.0000   11.710   0.4975 0.50908D-09  1  0   42.25   35.493  0.01455  269.49  263.88   16.717   32.213   13.08  1014.24
 0.14969D+01   0.4816   0.0000   11.738   0.4808 0.46267D-09  1  0   45.02   37.797  0.01485  269.22  263.54   16.700   31.604   13.29  1015.00
 0.14991D+01   0.4811   0.0000   11.764   0.4682 0.42545D-09  1  0   47.77   40.085  0.01515  268.95  263.23   16.622   31.070   13.48  1015.76
 0.15014D+01   0.4806   0.0000   11.787   0.4597 0.39609D-09  1  0   50.48   42.334  0.01547  268.69  262.96   16.482   30.612   13.63  1016.51
 0.15037D+01   0.4800   0.0000   11.808   0.4552 0.37349D-09  1  0   53.11   44.522  0.01578  268.42  262.73   16.282   30.233   13.76  1017.27
 0.15059D+01   0.4795   0.0000   11.825   0.4548 0.35679D-09  1  0   55.65   46.628  0.01610  268.16  262.55   16.022   29.932   13.86  1018.02
 0.15082D+01   0.4790   0.0000   11.838   0.4584 0.34527D-09  1  0   58.06   48.630  0.01641  267.92  262.42   15.701   29.709   13.93  1018.77
 0.15105D+01   0.4785   0.0000   11.847   0.4661 0.33840D-09  1  0   60.33   50.510  0.01671  267.68  262.34   15.320   29.567   13.96  1019.53
 0.15127D+01   0.4779   0.0000   11.853   0.4779 0.33578D-09  1  0   62.43   52.247  0.01700  267.46  262.33   14.877   29.504   13.95  1020.28
 0.15150D+01   0.4774   0.0000   11.853   0.4937 0.33710D-09  1  0   64.33   53.823  0.01727  267.26  262.37   14.373   29.522   13.91  1021.03
 0.15173D+01   0.4769   0.0000   11.849   0.5137 0.34218D-09  1  0   66.03   55.218  0.01752  267.07  262.48   13.806   29.622   13.84  1021.78
 0.15195D+01   0.4764   0.0000   11.840   0.5378 0.35090D-09  1  0   67.48   56.415  0.01774  266.92  262.65   13.176   29.803   13.73  1022.53
 0.15218D+01   0.4758   0.0000   11.826   0.5660 0.36324D-09  1  0   68.68   57.395  0.01792  266.79  262.88   12.484   30.067   13.59  1023.28
 0.15241D+01   0.4753   0.0000   11.807   0.5983 0.37923D-09  1  0   69.60   58.142  0.01806  266.69  263.17   11.731   30.412   13.42  1024.03
 0.15264D+01   0.4748   0.0000   11.782   0.6346 0.39898D-09  1  0   70.23   58.637  0.01815  266.62  263.53   10.919   30.838   13.23  1024.77
 0.15286D+01   0.4743   0.0000   11.752   0.6748 0.42267D-09  1  0   70.53   58.866  0.01820  266.59  263.95   10.050   31.344   13.01  1025.52
 0.15309D+01   0.4737   0.0000   11.716   0.7187 0.45056D-09  1  0   70.51   58.813  0.01819  266.60  264.42    9.130   31.927   12.77  1026.26
 0.15332D+01   0.4732   0.0000   11.675   0.7661 0.48299D-09  1  0   70.14   58.467  0.01812  266.64  264.94    8.166   32.585   12.52  1027.01
 0.15354D+01   0.4727   0.0000   11.629   0.8166 0.52041D-09  1  0   69.41   57.817  0.01800  266.73  265.50    7.165   33.313   12.26  1027.75
 0.15377D+01   0.4722   0.0000   11.579   0.8699 0.56337D-09  1  0   68.33   56.855  0.01782  266.86  266.10    6.137   34.106   11.99  1028.49
 0.15400D+01   0.4717   0.0000   11.525   0.9254 0.61259D-09  1  0   66.89   55.578  0.01758  267.03  266.73    5.095   34.960   11.72  1029.24
 0.15422D+01   0.4712   0.0000   11.468   0.9826 0.66898D-09  1  0   65.06   53.986  0.01730  267.23  267.37    4.052   35.867   11.45  1029.98
 0.15445D+01   0.4706   0.0000   11.409   1.0410 0.73368D-09  1  0   62.77   52.083  0.01698  267.48  268.03    3.025   36.821   11.18  1030.72
 0.15468D+01   0.4701   0.0000   11.348   1.0997 0.80814D-09  1  0   60.12   49.881  0.01661  267.76  268.68    2.029   37.815   10.92  1031.46
 0.15491D+01   0.4696   0.0000   11.287   1.1581 0.89425D-09  1  0   57.12   47.396  0.01622  268.07  269.31    1.085   38.841   10.67  1032.20
 0.15513D+01   0.4691   0.0000   11.227   1.2154 0.99440D-09  1  0   53.82   44.652  0.01580  268.41  269.92    0.212   39.893   10.43  1032.93
 0.15536D+01   0.4686   0.0000   11.169   1.2708 0.11117D-08  1  0   50.23   41.681  0.01538  268.76  268.42   -0.016   41.487   10.83  1033.67
 0.15559D+01   0.4681   0.0000   11.114   1.3235 0.12498D-08  1  0   46.44   38.533  0.01494  269.14  268.83   -0.816   42.446   10.63  1034.41
 0.15581D+01   0.4676   0.0000   11.064   1.3726 0.14136D-08  1  0   42.50   35.260  0.01452  269.52  269.13   -1.559   43.338   10.46  1035.14
 0.15604D+01   0.4670   0.0000   11.018   1.4175 0.16114D-08  1  0   38.41   31.873  0.01410  269.91  269.30   -2.225   44.157   10.31  1035.88
 0.15627D+01   0.4665   0.0000   10.976   1.4573 0.18532D-08  1  0   34.26   28.429  0.01370  270.29  269.35   -2.793   44.901   10.18  1036.61
 0.15650D+01   0.4660   0.0000   10.941   1.4915 0.21524D-08  1  0   30.13   24.996  0.01332  270.67  269.25   -3.239   45.573   10.08  1037.34
