R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.92254D+00   0.6408   0.0000   11.217   0.6000 0.29620D-09  1  0   90.56   75.498  0.02202  264.20  261.47    9.861   28.525   13.93   792.95
 0.92481D+00   0.6400   0.0000   11.221   0.6000 0.29632D-09  1  0   90.52   75.465  0.02201  264.20  261.47    9.865   28.529   13.93   793.96
 0.92708D+00   0.6393   0.0000   11.224   0.6000 0.29645D-09  1  0   90.48   75.432  0.02200  264.21  261.48    9.868   28.532   13.93   794.96
 0.92935D+00   0.6385   0.0000   11.228   0.6000 0.29657D-09  1  0   90.44   75.399  0.02199  264.21  261.48    9.872   28.536   13.93   795.97
 0.93162D+00   0.6378   0.0000   11.231   0.6000 0.29669D-09  1  0   90.40   75.366  0.02198  264.22  261.48    9.875   28.539   13.93   796.97
 0.93389D+00   0.6371   0.0000   11.234   0.6000 0.29681D-09  1  0   90.36   75.334  0.02198  264.22  261.49    9.878   28.542   13.93   797.98
 0.93616D+00   0.6363   0.0000   11.238   0.6000 0.29693D-09  1  0   90.32   75.302  0.02197  264.23  261.49    9.882   28.546   13.93   798.98
 0.93843D+00   0.6356   0.0000   11.241   0.6000 0.29705D-09  1  0   90.28   75.270  0.02196  264.23  261.49    9.885   28.549   13.93   799.98
 0.94070D+00   0.6349   0.0000   11.245   0.6000 0.29717D-09  1  0   90.24   75.238  0.02195  264.24  261.50    9.888   28.553   13.92   800.98
 0.94297D+00   0.6341   0.0000   11.248   0.6000 0.29729D-09  1  0   90.20   75.207  0.02194  264.24  261.50    9.892   28.556   13.92   801.98
 0.94524D+00   0.6334   0.0000   11.251   0.6000 0.29741D-09  1  0   90.17   75.176  0.02193  264.25  261.50    9.895   28.559   13.92   802.97
 0.94751D+00   0.6327   0.0000   11.255   0.6000 0.29752D-09  1  0   90.13   75.145  0.02192  264.25  261.51    9.898   28.563   13.92   803.97
 0.94978D+00   0.6319   0.0000   11.258   0.6000 0.29764D-09  1  0   90.09   75.114  0.02192  264.26  261.51    9.901   28.566   13.92   804.96
 0.95205D+00   0.6312   0.0000   11.261   0.6000 0.29775D-09  1  0   90.06   75.084  0.02191  264.26  261.51    9.904   28.569   13.92   805.96
 0.95432D+00   0.6305   0.0000   11.264   0.6000 0.29787D-09  1  0   90.02   75.054  0.02190  264.27  261.52    9.908   28.572   13.92   806.95
 0.95659D+00   0.6298   0.0000   11.267   0.6000 0.29798D-09  1  0   89.98   75.024  0.02189  264.27  261.52    9.911   28.575   13.92   807.94
 0.95886D+00   0.6290   0.0000   11.271   0.6000 0.29809D-09  1  0   89.95   74.994  0.02188  264.28  261.52    9.914   28.579   13.92   808.93
 0.96113D+00   0.6283   0.0000   11.274   0.6000 0.29821D-09  1  0   89.91   74.964  0.02187  264.28  261.53    9.917   28.582   13.92   809.92
 0.96340D+00   0.6276   0.0000   11.277   0.6000 0.29832D-09  1  0   89.88   74.935  0.02187  264.29  261.53    9.920   28.585   13.92   810.91
 0.96567D+00   0.6269   0.0000   11.280   0.6000 0.29843D-09  1  0   89.84   74.906  0.02186  264.29  261.53    9.923   28.588   13.91   811.89
 0.96794D+00   0.6261   0.0000   11.283   0.6000 0.29854D-09  1  0   89.81   74.877  0.02185  264.30  261.54    9.926   28.591   13.91   812.88
 0.97021D+00   0.6254   0.0000   11.286   0.6000 0.29865D-09  1  0   89.77   74.848  0.02184  264.30  261.54    9.929   28.594   13.91   813.86
 0.97248D+00   0.6247   0.0000   11.289   0.6000 0.29875D-09  1  0   89.74   74.820  0.02184  264.30  261.54    9.932   28.597   13.91   814.85
 0.97475D+00   0.6240   0.0000   11.292   0.6000 0.29886D-09  1  0   89.70   74.792  0.02183  264.31  261.55    9.935   28.600   13.91   815.83
 0.97702D+00   0.6233   0.0000   11.295   0.6000 0.29897D-09  1  0   89.67   74.764  0.02182  264.31  261.55    9.938   28.603   13.91   816.81
 0.97929D+00   0.6225   0.0000   11.298   0.6000 0.29907D-09  1  0   89.64   74.736  0.02181  264.32  261.55    9.941   28.606   13.91   817.79
 0.98156D+00   0.6218   0.0000   11.301   0.6000 0.29918D-09  1  0   89.60   74.709  0.02181  264.32  261.55    9.943   28.609   13.91   818.77
 0.98383D+00   0.6211   0.0000   11.303   0.6000 0.29928D-09  1  0   89.57   74.681  0.02180  264.33  261.56    9.946   28.612   13.91   819.74
 0.98610D+00   0.6204   0.0000   11.306   0.6000 0.29938D-09  1  0   89.54   74.654  0.02179  264.33  261.56    9.949   28.615   13.91   820.72
 0.98837D+00   0.6197   0.0000   11.309   0.6000 0.29949D-09  1  0   89.50   74.627  0.02178  264.33  261.56    9.952   28.618   13.91   821.70
 0.99064D+00   0.6190   0.0000   11.312   0.6000 0.29959D-09  1  0   89.47   74.601  0.02178  264.34  261.57    9.955   28.620   13.91   822.67
 0.99291D+00   0.6183   0.0000   11.315   0.6000 0.29969D-09  1  0   89.44   74.574  0.02177  264.34  261.57    9.957   28.623   13.90   823.64
 0.99518D+00   0.6176   0.0000   11.317   0.6000 0.29979D-09  1  0   89.41   74.548  0.02176  264.35  261.57    9.960   28.626   13.90   824.62
 0.99745D+00   0.6168   0.0000   11.320   0.6000 0.29989D-09  1  0   89.38   74.522  0.02175  264.35  261.57    9.963   28.629   13.90   825.59
 0.99972D+00   0.6161   0.0000   11.323   0.6000 0.29999D-09  1  0   89.35   74.496  0.02175  264.35  261.58    9.965   28.632   13.90   826.56
 0.10020D+01   0.6154   0.0000   11.325   0.6000 0.30009D-09  1  0   89.32   74.471  0.02174  264.36  261.58    9.968   28.634   13.90   827.52
 0.10043D+01   0.6147   0.0000   11.328   0.6000 0.30018D-09  1  0   89.28   74.445  0.02173  264.36  261.58    9.971   28.637   13.90   828.49
 0.10065D+01   0.6140   0.0000   11.331   0.6000 0.30028D-09  1  0   89.25   74.420  0.02173  264.37  261.59    9.973   28.640   13.90   829.46
 0.10088D+01   0.6133   0.0000   11.333   0.6000 0.30038D-09  1  0   89.22   74.395  0.02172  264.37  261.59    9.976   28.642   13.90   830.42
 0.10111D+01   0.6126   0.0000   11.336   0.6000 0.30047D-09  1  0   89.19   74.371  0.02171  264.37  261.59    9.979   28.645   13.90   831.39
 0.10133D+01   0.6119   0.0000   11.338   0.6000 0.30057D-09  1  0   89.16   74.346  0.02171  264.38  261.59    9.981   28.648   13.90   832.35
 0.10156D+01   0.6112   0.0000   11.341   0.6000 0.30066D-09  1  0   89.14   74.322  0.02170  264.38  261.60    9.984   28.650   13.90   833.31
 0.10179D+01   0.6105   0.0000   11.343   0.6000 0.30075D-09  1  0   89.11   74.298  0.02169  264.38  261.60    9.986   28.653   13.90   834.27
 0.10201D+01   0.6098   0.0000   11.346   0.6000 0.30084D-09  1  0   89.08   74.274  0.02169  264.39  261.60    9.989   28.655   13.90   835.23
 0.10224D+01   0.6091   0.0000   11.348   0.6000 0.30094D-09  1  0   89.05   74.250  0.02168  264.39  261.60    9.991   28.658   13.90   836.19
 0.10247D+01   0.6084   0.0000   11.351   0.6000 0.30103D-09  1  0   89.02   74.226  0.02168  264.40  261.61    9.993   28.660   13.89   837.15
 0.10270D+01   0.6077   0.0000   11.353   0.6000 0.30112D-09  1  0   88.99   74.203  0.02167  264.40  261.61    9.996   28.663   13.89   838.11
 0.10292D+01   0.6070   0.0000   11.355   0.6000 0.30120D-09  1  0   88.96   74.180  0.02166  264.40  261.61    9.998   28.665   13.89   839.06
 0.10315D+01   0.6063   0.0000   11.358   0.6000 0.30129D-09  1  0   88.94   74.157  0.02166  264.41  261.61   10.001   28.668   13.89   840.02
 0.10338D+01   0.6056   0.0000   11.360   0.6000 0.30138D-09  1  0   88.91   74.134  0.02165  264.41  261.62   10.003   28.670   13.89   840.97
 0.10360D+01   0.6049   0.0000   11.362   0.6000 0.30147D-09  1  0   88.88   74.112  0.02165  264.41  261.62   10.005   28.672   13.89   841.92
 0.10383D+01   0.6042   0.0000   11.365   0.6000 0.30155D-09  1  0   88.86   74.090  0.02164  264.42  261.62   10.008   28.675   13.89   842.87
 0.10406D+01   0.6036   0.0000   11.367   0.6000 0.30164D-09  1  0   88.83   74.068  0.02163  264.42  261.62   10.010   28.677   13.89   843.82
 0.10429D+01   0.6029   0.0000   11.369   0.6000 0.30173D-09  1  0   88.80   74.046  0.02163  264.42  261.63   10.012   28.679   13.89   844.77
 0.10451D+01   0.6022   0.0000   11.371   0.6000 0.30181D-09  1  0   88.78   74.024  0.02162  264.43  261.63   10.015   28.682   13.89   845.72
 0.10474D+01   0.6015   0.0000   11.374   0.6000 0.30189D-09  1  0   88.75   74.002  0.02162  264.43  261.63   10.017   28.684   13.89   846.66
 0.10497D+01   0.6008   0.0000   11.376   0.6000 0.30198D-09  1  0   88.72   73.981  0.02161  264.43  261.63   10.019   28.686   13.89   847.61
 0.10519D+01   0.6001   0.0000   11.378   0.6000 0.30206D-09  1  0   88.70   73.960  0.02160  264.44  261.64   10.021   28.689   13.89   848.55
 0.10542D+01   0.5994   0.0000   11.380   0.6000 0.30214D-09  1  0   88.67   73.939  0.02160  264.44  261.64   10.023   28.691   13.89   849.50
 0.10565D+01   0.5987   0.0000   11.382   0.6000 0.30222D-09  1  0   88.65   73.918  0.02159  264.44  261.64   10.025   28.693   13.89   850.44
 0.10587D+01   0.5981   0.0000   11.384   0.6000 0.30230D-09  1  0   88.62   73.898  0.02159  264.45  261.64   10.028   28.695   13.89   851.38
 0.10610D+01   0.5974   0.0000   11.386   0.6000 0.30238D-09  1  0   88.60   73.877  0.02158  264.45  261.64   10.030   28.697   13.88   852.32
 0.10633D+01   0.5967   0.0000   11.388   0.6000 0.30246D-09  1  0   88.57   73.857  0.02158  264.45  261.65   10.032   28.700   13.88   853.26
 0.10655D+01   0.5960   0.0000   11.390   0.6000 0.30254D-09  1  0   88.55   73.837  0.02157  264.45  261.65   10.034   28.702   13.88   854.20
 0.10678D+01   0.5953   0.0000   11.392   0.6000 0.30261D-09  1  0   88.53   73.817  0.02157  264.46  261.65   10.036   28.704   13.88   855.14
 0.10701D+01   0.5946   0.0000   11.394   0.6000 0.30269D-09  1  0   88.50   73.798  0.02156  264.46  261.65   10.038   28.706   13.88   856.07
 0.10724D+01   0.5940   0.0000   11.396   0.6000 0.30277D-09  1  0   88.48   73.778  0.02156  264.46  261.66   10.040   28.708   13.88   857.01
 0.10746D+01   0.5933   0.0000   11.398   0.6000 0.30284D-09  1  0   88.46   73.759  0.02155  264.47  261.66   10.042   28.710   13.88   857.94
 0.10769D+01   0.5926   0.0000   11.400   0.6000 0.30292D-09  1  0   88.43   73.740  0.02155  264.47  261.66   10.044   28.712   13.88   858.87
 0.10792D+01   0.5919   0.0000   11.402   0.6000 0.30299D-09  1  0   88.41   73.721  0.02154  264.47  261.66   10.046   28.714   13.88   859.80
 0.10814D+01   0.5913   0.0000   11.404   0.6000 0.30306D-09  1  0   88.39   73.702  0.02154  264.47  261.66   10.048   28.716   13.88   860.73
 0.10837D+01   0.5906   0.0000   11.405   0.6000 0.30314D-09  1  0   88.37   73.684  0.02153  264.48  261.67   10.050   28.718   13.88   861.66
 0.10860D+01   0.5899   0.0000   11.407   0.6000 0.30321D-09  1  0   88.34   73.666  0.02153  264.48  261.67   10.052   28.720   13.88   862.59
 0.10882D+01   0.5892   0.0000   11.409   0.6000 0.30328D-09  1  0   88.32   73.647  0.02152  264.48  261.67   10.054   28.722   13.88   863.52
 0.10905D+01   0.5886   0.0000   11.411   0.6000 0.30335D-09  1  0   88.30   73.629  0.02152  264.49  261.67   10.055   28.724   13.88   864.45
 0.10928D+01   0.5879   0.0000   11.413   0.6000 0.30342D-09  1  0   88.28   73.612  0.02151  264.49  261.67   10.057   28.726   13.88   865.37
 0.10951D+01   0.5872   0.0000   11.414   0.6000 0.30349D-09  1  0   88.26   73.594  0.02151  264.49  261.67   10.059   28.728   13.88   866.30
 0.10973D+01   0.5866   0.0000   11.416   0.6000 0.30356D-09  1  0   88.24   73.577  0.02150  264.49  261.68   10.061   28.729   13.88   867.22
 0.10996D+01   0.5859   0.0000   11.418   0.6000 0.30362D-09  1  0   88.21   73.559  0.02150  264.50  261.68   10.063   28.731   13.88   868.14
 0.11019D+01   0.5852   0.0000   11.419   0.6000 0.30369D-09  1  0   88.19   73.542  0.02149  264.50  261.68   10.065   28.733   13.87   869.06
 0.11041D+01   0.5846   0.0000   11.421   0.6000 0.30376D-09  1  0   88.17   73.525  0.02149  264.50  261.68   10.066   28.735   13.87   869.98
 0.11064D+01   0.5839   0.0000   11.423   0.6000 0.30382D-09  1  0   88.15   73.509  0.02149  264.50  261.68   10.068   28.737   13.87   870.90
 0.11087D+01   0.5832   0.0000   11.424   0.6000 0.30389D-09  1  0   88.13   73.492  0.02148  264.51  261.69   10.070   28.738   13.87   871.82
 0.11110D+01   0.5826   0.0000   11.426   0.6000 0.30395D-09  1  0   88.11   73.476  0.02148  264.51  261.69   10.071   28.740   13.87   872.74
 0.11132D+01   0.5819   0.0000   11.427   0.6000 0.30402D-09  1  0   88.09   73.459  0.02147  264.51  261.69   10.073   28.742   13.87   873.65
 0.11155D+01   0.5812   0.0000   11.429   0.6000 0.30408D-09  1  0   88.07   73.443  0.02147  264.51  261.69   10.075   28.744   13.87   874.57
 0.11178D+01   0.5806   0.0000   11.430   0.6000 0.30414D-09  1  0   88.06   73.427  0.02146  264.52  261.69   10.076   28.745   13.87   875.48
 0.11200D+01   0.5799   0.0000   11.432   0.6000 0.30421D-09  1  0   88.04   73.412  0.02146  264.52  261.69   10.078   28.747   13.87   876.39
 0.11223D+01   0.5793   0.0000   11.433   0.6000 0.30427D-09  1  0   88.02   73.396  0.02146  264.52  261.70   10.080   28.749   13.87   877.30
 0.11246D+01   0.5786   0.0000   11.435   0.6000 0.30433D-09  1  0   88.00   73.381  0.02145  264.52  261.70   10.081   28.750   13.87   878.22
 0.11268D+01   0.5780   0.0000   11.436   0.6000 0.30439D-09  1  0   87.98   73.366  0.02145  264.53  261.70   10.083   28.752   13.87   879.12
 0.11291D+01   0.5773   0.0000   11.438   0.6000 0.30445D-09  1  0   87.96   73.350  0.02144  264.53  261.70   10.084   28.754   13.87   880.03
 0.11314D+01   0.5766   0.0000   11.439   0.6000 0.30451D-09  1  0   87.94   73.336  0.02144  264.53  261.70   10.086   28.755   13.87   880.94
 0.11337D+01   0.5760   0.0000   11.441   0.6000 0.30456D-09  1  0   87.93   73.321  0.02144  264.53  261.70   10.088   28.757   13.87   881.85
 0.11359D+01   0.5753   0.0000   11.442   0.6000 0.30462D-09  1  0   87.91   73.306  0.02143  264.54  261.71   10.089   28.758   13.87   882.75
 0.11382D+01   0.5747   0.0000   11.443   0.6000 0.30468D-09  1  0   87.89   73.292  0.02143  264.54  261.71   10.091   28.760   13.87   883.66
 0.11405D+01   0.5740   0.0000   11.445   0.6000 0.30473D-09  1  0   87.87   73.278  0.02143  264.54  261.71   10.092   28.761   13.87   884.56
 0.11427D+01   0.5734   0.0000   11.446   0.6000 0.30479D-09  1  0   87.86   73.264  0.02142  264.54  261.71   10.093   28.763   13.87   885.46
 0.11450D+01   0.5727   0.0000   11.447   0.6000 0.30485D-09  1  0   87.84   73.250  0.02142  264.54  261.71   10.095   28.764   13.87   886.36
 0.11473D+01   0.5721   0.0000   11.448   0.6000 0.30490D-09  1  0   87.82   73.236  0.02141  264.55  261.71   10.096   28.766   13.87   887.26
 0.11495D+01   0.5714   0.0000   11.450   0.6000 0.30495D-09  1  0   87.81   73.222  0.02141  264.55  261.71   10.098   28.767   13.87   888.16
 0.11518D+01   0.5708   0.0000   11.451   0.6000 0.30501D-09  1  0   87.79   73.209  0.02141  264.55  261.72   10.099   28.769   13.86   889.06
 0.11541D+01   0.5701   0.0000   11.452   0.6000 0.30506D-09  1  0   87.78   73.196  0.02140  264.55  261.72   10.101   28.770   13.86   889.96
 0.11563D+01   0.5695   0.0000   11.453   0.6000 0.30511D-09  1  0   87.76   73.183  0.02140  264.55  261.72   10.102   28.771   13.86   890.86
 0.11586D+01   0.5688   0.0000   11.455   0.6000 0.30516D-09  1  0   87.74   73.170  0.02140  264.56  261.72   10.103   28.773   13.86   891.75
 0.11609D+01   0.5682   0.0000   11.456   0.6000 0.30521D-09  1  0   87.73   73.157  0.02139  264.56  261.72   10.105   28.774   13.86   892.65
 0.11632D+01   0.5676   0.0000   11.457   0.6000 0.30526D-09  1  0   87.71   73.144  0.02139  264.56  261.72   10.106   28.776   13.86   893.54
 0.11654D+01   0.5669   0.0000   11.458   0.6000 0.30531D-09  1  0   87.70   73.132  0.02139  264.56  261.72   10.107   28.777   13.86   894.43
 0.11677D+01   0.5663   0.0000   11.459   0.6000 0.30536D-09  1  0   87.68   73.119  0.02138  264.56  261.73   10.108   28.778   13.86   895.32
 0.11700D+01   0.5656   0.0000   11.460   0.6000 0.30541D-09  1  0   87.67   73.107  0.02138  264.57  261.73   10.110   28.779   13.86   896.21
 0.11722D+01   0.5650   0.0000   11.461   0.6000 0.30546D-09  1  0   87.65   73.095  0.02138  264.57  261.73   10.111   28.781   13.86   897.10
 0.11745D+01   0.5643   0.0000   11.462   0.6000 0.30551D-09  1  0   87.64   73.083  0.02137  264.57  261.73   10.112   28.782   13.86   897.99
 0.11768D+01   0.5637   0.0000   11.463   0.6000 0.30555D-09  1  0   87.63   73.072  0.02137  264.57  261.73   10.113   28.783   13.86   898.88
 0.11790D+01   0.5631   0.0000   11.464   0.6000 0.30560D-09  1  0   87.61   73.060  0.02137  264.57  261.73   10.115   28.785   13.86   899.76
 0.11813D+01   0.5624   0.0000   11.465   0.6000 0.30564D-09  1  0   87.60   73.049  0.02137  264.57  261.73   10.116   28.786   13.86   900.65
 0.11836D+01   0.5618   0.0000   11.466   0.6000 0.30569D-09  1  0   87.58   73.037  0.02136  264.58  261.73   10.117   28.787   13.86   901.53
 0.11859D+01   0.5612   0.0000   11.467   0.6000 0.30573D-09  1  0   87.57   73.026  0.02136  264.58  261.74   10.118   28.788   13.86   902.42
 0.11881D+01   0.5605   0.0000   11.468   0.6000 0.30578D-09  1  0   87.56   73.015  0.02136  264.58  261.74   10.119   28.789   13.86   903.30
 0.11904D+01   0.5599   0.0000   11.469   0.6000 0.30582D-09  1  0   87.54   73.005  0.02135  264.58  261.74   10.120   28.790   13.86   904.18
 0.11927D+01   0.5593   0.0000   11.470   0.6000 0.30586D-09  1  0   87.53   72.994  0.02135  264.58  261.74   10.121   28.792   13.86   905.06
 0.11949D+01   0.5586   0.0000   11.471   0.6000 0.30591D-09  1  0   87.52   72.983  0.02135  264.58  261.74   10.123   28.793   13.86   905.94
 0.11972D+01   0.5580   0.0000   11.472   0.6000 0.30595D-09  1  0   87.51   72.973  0.02135  264.59  261.74   10.124   28.794   13.86   906.82
 0.11995D+01   0.5574   0.0000   11.473   0.6000 0.30599D-09  1  0   87.49   72.963  0.02134  264.59  261.74   10.125   28.795   13.86   907.69
 0.12018D+01   0.5567   0.0000   11.474   0.6000 0.30603D-09  1  0   87.48   72.953  0.02134  264.59  261.74   10.126   28.796   13.86   908.57
 0.12040D+01   0.5561   0.0000   11.474   0.6000 0.30607D-09  1  0   87.47   72.943  0.02134  264.59  261.74   10.127   28.797   13.86   909.44
 0.12063D+01   0.5555   0.0000   11.475   0.6000 0.30611D-09  1  0   87.46   72.933  0.02134  264.59  261.75   10.128   28.798   13.86   910.32
 0.12086D+01   0.5549   0.0000   11.476   0.6000 0.30615D-09  1  0   87.45   72.923  0.02133  264.59  261.75   10.129   28.799   13.86   911.19
 0.12108D+01   0.5542   0.0000   11.477   0.6000 0.30618D-09  1  0   87.44   72.914  0.02133  264.59  261.75   10.130   28.800   13.86   912.06
 0.12131D+01   0.5536   0.0000   11.477   0.6000 0.30622D-09  1  0   87.42   72.905  0.02133  264.60  261.75   10.131   28.801   13.86   912.94
 0.12154D+01   0.5530   0.0000   11.478   0.6000 0.30626D-09  1  0   87.41   72.895  0.02133  264.60  261.75   10.132   28.802   13.86   913.81
 0.12176D+01   0.5524   0.0000   11.479   0.6000 0.30629D-09  1  0   87.40   72.886  0.02132  264.60  261.75   10.133   28.803   13.86   914.68
 0.12199D+01   0.5517   0.0000   11.480   0.6000 0.30633D-09  1  0   87.39   72.877  0.02132  264.60  261.75   10.134   28.804   13.86   915.54
 0.12222D+01   0.5511   0.0000   11.480   0.6000 0.30636D-09  1  0   87.38   72.869  0.02132  264.60  261.75   10.134   28.805   13.85   916.41
 0.12245D+01   0.5505   0.0000   11.481   0.6000 0.30640D-09  1  0   87.37   72.860  0.02132  264.60  261.75   10.135   28.806   13.85   917.28
 0.12267D+01   0.5499   0.0000   11.482   0.6000 0.30643D-09  1  0   87.36   72.851  0.02131  264.60  261.75   10.136   28.807   13.85   918.14
 0.12290D+01   0.5493   0.0000   11.482   0.6000 0.30647D-09  1  0   87.35   72.843  0.02131  264.61  261.76   10.137   28.808   13.85   919.01
 0.12313D+01   0.5486   0.0000   11.483   0.6000 0.30650D-09  1  0   87.34   72.835  0.02131  264.61  261.76   10.138   28.809   13.85   919.87
 0.12335D+01   0.5480   0.0000   11.484   0.6000 0.30653D-09  1  0   87.33   72.827  0.02131  264.61  261.76   10.139   28.809   13.85   920.73
 0.12358D+01   0.5474   0.0000   11.484   0.6000 0.30656D-09  1  0   87.32   72.819  0.02131  264.61  261.76   10.140   28.810   13.85   921.59
 0.12381D+01   0.5468   0.0000   11.485   0.6000 0.30660D-09  1  0   87.31   72.811  0.02130  264.61  261.76   10.140   28.811   13.85   922.45
 0.12403D+01   0.5462   0.0000   11.485   0.6000 0.30663D-09  1  0   87.30   72.803  0.02130  264.61  261.76   10.141   28.812   13.85   923.31
 0.12426D+01   0.5456   0.0000   11.486   0.6000 0.30666D-09  1  0   87.29   72.796  0.02130  264.61  261.76   10.142   28.813   13.85   924.17
 0.12449D+01   0.5449   0.0000   11.486   0.6000 0.30669D-09  1  0   87.28   72.788  0.02130  264.61  261.76   10.143   28.814   13.85   925.03
 0.12471D+01   0.5443   0.0000   11.487   0.6000 0.30672D-09  1  0   87.27   72.781  0.02130  264.61  261.76   10.144   28.814   13.85   925.89
 0.12494D+01   0.5437   0.0000   11.487   0.6000 0.30674D-09  1  0   87.27   72.774  0.02129  264.62  261.76   10.144   28.815   13.85   926.74
 0.12517D+01   0.5431   0.0000   11.488   0.6000 0.30677D-09  1  0   87.26   72.767  0.02129  264.62  261.76   10.145   28.816   13.85   927.60
 0.12540D+01   0.5425   0.0000   11.488   0.6000 0.30680D-09  1  0   87.25   72.760  0.02129  264.62  261.76   10.146   28.817   13.85   928.45
 0.12562D+01   0.5419   0.0000   11.489   0.6000 0.30683D-09  1  0   87.24   72.753  0.02129  264.62  261.76   10.146   28.817   13.85   929.30
 0.12585D+01   0.5413   0.0000   11.489   0.6000 0.30685D-09  1  0   87.23   72.746  0.02129  264.62  261.77   10.147   28.818   13.85   930.16
 0.12608D+01   0.5407   0.0000   11.490   0.6000 0.30688D-09  1  0   87.23   72.740  0.02129  264.62  261.77   10.148   28.819   13.85   931.01
 0.12630D+01   0.5401   0.0000   11.490   0.6000 0.30691D-09  1  0   87.22   72.734  0.02128  264.62  261.77   10.149   28.819   13.85   931.86
 0.12653D+01   0.5395   0.0000   11.490   0.6000 0.30693D-09  1  0   87.21   72.727  0.02128  264.62  261.77   10.149   28.820   13.85   932.71
 0.12676D+01   0.5389   0.0000   11.491   0.6000 0.30696D-09  1  0   87.20   72.721  0.02128  264.62  261.77   10.150   28.821   13.85   933.55
 0.12698D+01   0.5383   0.0000   11.491   0.6000 0.30698D-09  1  0   87.20   72.715  0.02128  264.62  261.77   10.150   28.821   13.85   934.40
 0.12721D+01   0.5376   0.0000   11.491   0.6000 0.30700D-09  1  0   87.19   72.709  0.02128  264.63  261.77   10.151   28.822   13.85   935.25
 0.12744D+01   0.5370   0.0000   11.492   0.6000 0.30703D-09  1  0   87.18   72.704  0.02128  264.63  261.77   10.152   28.823   13.85   936.09
 0.12767D+01   0.5364   0.0000   11.492   0.6000 0.30705D-09  1  0   87.17   72.698  0.02127  264.63  261.77   10.152   28.823   13.85   936.94
 0.12789D+01   0.5358   0.0000   11.492   0.6000 0.30707D-09  1  0   87.17   72.693  0.02127  264.63  261.77   10.153   28.824   13.85   937.78
 0.12812D+01   0.5352   0.0000   11.493   0.6000 0.30709D-09  1  0   87.16   72.687  0.02127  264.63  261.77   10.153   28.824   13.85   938.62
 0.12835D+01   0.5346   0.0000   11.493   0.6000 0.30711D-09  1  0   87.16   72.682  0.02127  264.63  261.77   10.154   28.825   13.85   939.46
 0.12857D+01   0.5340   0.0000   11.493   0.6000 0.30713D-09  1  0   87.15   72.677  0.02127  264.63  261.77   10.154   28.825   13.85   940.30
 0.12880D+01   0.5334   0.0000   11.493   0.6000 0.30715D-09  1  0   87.14   72.672  0.02127  264.63  261.77   10.155   28.826   13.85   941.14
 0.12903D+01   0.5328   0.0000   11.494   0.6000 0.30717D-09  1  0   87.14   72.667  0.02127  264.63  261.77   10.155   28.826   13.85   941.98
 0.12926D+01   0.5322   0.0000   11.494   0.6000 0.30719D-09  1  0   87.13   72.662  0.02127  264.63  261.77   10.156   28.827   13.85   942.82
 0.12948D+01   0.5317   0.0000   11.494   0.6000 0.30721D-09  1  0   87.13   72.658  0.02126  264.63  261.78   10.156   28.827   13.85   943.66
 0.12971D+01   0.5311   0.0000   11.494   0.6000 0.30723D-09  1  0   87.12   72.653  0.02126  264.63  261.78   10.157   28.828   13.85   944.49
 0.12994D+01   0.5305   0.0000   11.494   0.6000 0.30725D-09  1  0   87.12   72.649  0.02126  264.63  261.78   10.157   28.828   13.85   945.33
 0.13016D+01   0.5299   0.0000   11.494   0.6000 0.30726D-09  1  0   87.11   72.645  0.02126  264.64  261.78   10.158   28.829   13.85   946.16
 0.13039D+01   0.5293   0.0000   11.495   0.6000 0.30728D-09  1  0   87.11   72.641  0.02126  264.64  261.78   10.158   28.829   13.85   946.99
 0.13062D+01   0.5287   0.0000   11.495   0.6000 0.30730D-09  1  0   87.10   72.637  0.02126  264.64  261.78   10.159   28.830   13.85   947.83
 0.13084D+01   0.5281   0.0000   11.495   0.6000 0.30731D-09  1  0   87.10   72.633  0.02126  264.64  261.78   10.159   28.830   13.85   948.66
 0.13107D+01   0.5275   0.0000   11.495   0.6000 0.30733D-09  1  0   87.09   72.629  0.02126  264.64  261.78   10.159   28.831   13.85   949.49
 0.13130D+01   0.5269   0.0000   11.495   0.6000 0.30734D-09  1  0   87.09   72.625  0.02126  264.64  261.78   10.160   28.831   13.85   950.32
 0.13153D+01   0.5263   0.0000   11.495   0.6000 0.30736D-09  1  0   87.08   72.622  0.02126  264.64  261.78   10.160   28.831   13.85   951.14
 0.13175D+01   0.5257   0.0000   11.495   0.6000 0.30737D-09  1  0   87.08   72.618  0.02125  264.64  261.78   10.160   28.832   13.85   951.97
 0.13198D+01   0.5251   0.0000   11.495   0.6000 0.30738D-09  1  0   87.07   72.615  0.02125  264.64  261.78   10.161   28.832   13.85   952.80
 0.13221D+01   0.5246   0.0000   11.495   0.6000 0.30740D-09  1  0   87.07   72.612  0.02125  264.64  261.78   10.161   28.832   13.85   953.62
 0.13243D+01   0.5240   0.0000   11.495   0.6000 0.30741D-09  1  0   87.07   72.609  0.02125  264.64  261.78   10.161   28.833   13.85   954.45
 0.13266D+01   0.5234   0.0000   11.495   0.6000 0.30742D-09  1  0   87.06   72.606  0.02125  264.64  261.78   10.162   28.833   13.85   955.27
 0.13289D+01   0.5228   0.0000   11.495   0.6000 0.30743D-09  1  0   87.06   72.603  0.02125  264.64  261.78   10.162   28.833   13.85   956.09
