R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.82493D+00   0.6735   0.0000   13.352   0.8787 0.13128D-08  1  0   28.68   24.131  0.02659  270.34  267.64   10.520   38.895   10.97   748.81
 0.82720D+00   0.6728   0.0000   13.363   0.8943 0.13458D-08  1  0   28.47   23.954  0.02655  270.36  267.77   10.236   39.129   10.90   749.86
 0.82947D+00   0.6720   0.0000   13.374   0.9110 0.13861D-08  1  0   28.16   23.688  0.02650  270.39  267.91    9.949   39.401   10.83   750.92
 0.83174D+00   0.6712   0.0000   13.385   0.9289 0.14345D-08  1  0   27.74   23.332  0.02642  270.44  268.07    9.663   39.710   10.75   751.98
 0.83401D+00   0.6704   0.0000   13.396   0.9476 0.14913D-08  1  0   27.21   22.889  0.02633  270.49  268.23    9.381   40.054   10.67   753.03
 0.83628D+00   0.6696   0.0000   13.407   0.9670 0.15573D-08  1  0   26.58   22.362  0.02622  270.55  268.39    9.108   40.430   10.58   754.09
 0.83855D+00   0.6689   0.0000   13.418   0.9870 0.16331D-08  1  0   25.85   21.756  0.02609  270.63  268.56    8.848   40.837   10.48   755.14
 0.84082D+00   0.6681   0.0000   13.428   1.0074 0.17198D-08  1  0   25.04   21.076  0.02595  270.71  268.72    8.605   41.273   10.38   756.19
 0.84309D+00   0.6673   0.0000   13.439   1.0278 0.18181D-08  1  0   24.15   20.331  0.02580  270.80  268.89    8.385   41.735   10.27   757.24
 0.84536D+00   0.6665   0.0000   13.450   1.0482 0.19292D-08  1  0   23.19   19.531  0.02564  270.89  269.05    8.191   42.220   10.17   758.29
 0.84763D+00   0.6658   0.0000   13.460   1.0683 0.20539D-08  1  0   22.17   18.685  0.02547  270.99  269.19    8.028   42.725   10.06   759.34
 0.84990D+00   0.6650   0.0000   13.471   1.0878 0.21935D-08  1  0   21.11   17.807  0.02529  271.10  269.33    7.900   43.246    9.95   760.39
 0.85217D+00   0.6642   0.0000   13.481   1.1066 0.23482D-08  0  0   20.38   16.911  0.02512  271.20  269.45    8.277   44.237   16.91   761.43
 0.85444D+00   0.6634   0.0000   13.492   1.1244 0.24824D-08  0  0   19.58   16.247  0.02499  271.28  269.57    9.082   45.613   16.25   762.48
 0.85671D+00   0.6627   0.0000   13.502   1.1410 0.25918D-08  0  0   19.02   15.786  0.02490  271.33  269.67    9.623   46.691   15.79   763.52
 0.85898D+00   0.6619   0.0000   13.513   1.1562 0.26817D-08  0  0   18.63   15.456  0.02484  271.37  269.77    9.985   47.546   15.46   764.56
 0.86125D+00   0.6611   0.0000   13.523   1.1698 0.27565D-08  0  0   18.33   15.211  0.02479  271.40  269.86   10.233   48.236   15.21   765.60
 0.86352D+00   0.6604   0.0000   13.534   1.1816 0.28190D-08  0  0   18.10   15.023  0.02476  271.42  269.93   10.412   48.801   15.02   766.64
 0.86579D+00   0.6596   0.0000   13.544   1.1915 0.28710D-08  0  0   17.92   14.874  0.02473  271.44  269.99   10.550   49.263   14.87   767.68
 0.86806D+00   0.6588   0.0000   13.554   1.1994 0.29132D-08  0  0   17.78   14.754  0.02471  271.45  270.04   10.667   49.637   14.75   768.71
 0.87033D+00   0.6581   0.0000   13.564   1.2052 0.29460D-08  0  0   17.66   14.659  0.02469  271.46  270.08   10.772   49.929   14.66   769.75
 0.87260D+00   0.6573   0.0000   13.575   1.2087 0.29695D-08  0  0   17.58   14.585  0.02468  271.47  270.10   10.871   50.143   14.58   770.78
 0.87487D+00   0.6565   0.0000   13.585   1.2100 0.29837D-08  0  0   17.51   14.530  0.02467  271.48  270.10   10.967   50.279   14.53   771.82
 0.87714D+00   0.6558   0.0000   13.595   1.2090 0.29886D-08  0  0   17.47   14.494  0.02466  271.48  270.10   11.061   50.339   14.49   772.85
 0.87941D+00   0.6550   0.0000   13.605   1.2057 0.29841D-08  0  0   17.44   14.476  0.02466  271.48  270.07   11.154   50.323   14.48   773.88
 0.88168D+00   0.6543   0.0000   13.615   1.2002 0.29705D-08  0  0   17.44   14.476  0.02466  271.48  270.04   11.245   50.233   14.48   774.91
 0.88395D+00   0.6535   0.0000   13.625   1.1926 0.29481D-08  0  0   17.47   14.494  0.02466  271.48  269.99   11.334   50.071   14.49   775.94
 0.88622D+00   0.6527   0.0000   13.635   1.1828 0.29173D-08  0  0   17.51   14.528  0.02467  271.48  269.92   11.421   49.838   14.53   776.97
 0.88849D+00   0.6520   0.0000   13.645   1.1712 0.28786D-08  0  0   17.57   14.579  0.02468  271.47  269.84   11.504   49.540   14.58   777.99
 0.89076D+00   0.6512   0.0000   13.655   1.1578 0.28328D-08  0  0   17.65   14.645  0.02469  271.46  269.76   11.584   49.179   14.65   779.02
 0.89303D+00   0.6505   0.0000   13.665   1.1428 0.27805D-08  0  0   17.75   14.728  0.02470  271.45  269.66   11.659   48.761   14.73   780.04
 0.89530D+00   0.6497   0.0000   13.675   1.1263 0.27228D-08  0  0   17.86   14.825  0.02472  271.44  269.55   11.730   48.291   14.82   781.06
 0.89757D+00   0.6490   0.0000   13.685   1.1087 0.26603D-08  0  0   18.00   14.936  0.02474  271.43  269.43   11.794   47.776   14.94   782.09
 0.89984D+00   0.6482   0.0000   13.694   1.0900 0.25942D-08  0  0   18.15   15.060  0.02477  271.42  269.30   11.853   47.222   15.06   783.11
 0.90211D+00   0.6475   0.0000   13.704   1.0706 0.25253D-08  0  0   18.31   15.196  0.02479  271.40  269.17   11.905   46.636   15.20   784.12
 0.90438D+00   0.6467   0.0000   13.714   1.0505 0.24546D-08  0  0   18.49   15.342  0.02482  271.38  269.03   11.951   46.025   15.34   785.14
 0.90665D+00   0.6460   0.0000   13.724   1.0302 0.23830D-08  0  0   18.68   15.499  0.02485  271.37  268.89   11.989   45.396   15.50   786.16
 0.90892D+00   0.6452   0.0000   13.733   1.0097 0.23114D-08  0  0   18.87   15.663  0.02488  271.35  268.74   12.021   44.755   15.66   787.17
 0.91119D+00   0.6445   0.0000   13.743   0.9894 0.22406D-08  0  0   19.08   15.834  0.02491  271.33  268.60   12.044   44.111   15.83   788.19
 0.91346D+00   0.6437   0.0000   13.753   0.9693 0.21713D-08  0  0   19.29   16.011  0.02495  271.31  268.45   12.061   43.470   16.01   789.20
 0.91573D+00   0.6430   0.0000   13.762   0.9498 0.21042D-08  0  0   19.51   16.190  0.02498  271.29  268.31   12.070   42.838   16.19   790.21
 0.91800D+00   0.6422   0.0000   13.772   0.9310 0.20399D-08  0  0   19.73   16.371  0.02502  271.26  268.17   12.071   42.222   16.37   791.22
 0.92027D+00   0.6415   0.0000   13.781   0.9130 0.19790D-08  0  0   19.95   16.552  0.02505  271.24  268.04   12.065   41.628   16.55   792.23
 0.92254D+00   0.6408   0.0000   13.791   0.8961 0.19184D-08  1  0   19.78   16.761  0.02509  271.22  267.91   12.334   41.336   10.42   793.24
 0.92481D+00   0.6400   0.0000   13.800   0.8804 0.18533D-08  1  0   20.12   17.049  0.02515  271.19  267.79   12.562   41.043   10.49   794.25
 0.92708D+00   0.6393   0.0000   13.809   0.8661 0.17865D-08  1  0   20.55   17.402  0.02521  271.14  267.68   12.742   40.743   10.56   795.26
 0.92935D+00   0.6385   0.0000   13.819   0.8532 0.17202D-08  1  0   21.03   17.808  0.02529  271.10  267.57   12.875   40.446   10.64   796.26
 0.93162D+00   0.6378   0.0000   13.828   0.8418 0.16565D-08  1  0   21.57   18.252  0.02538  271.04  267.48   12.967   40.156   10.71   797.26
 0.93389D+00   0.6371   0.0000   13.837   0.8321 0.15966D-08  1  0   22.13   18.723  0.02547  270.99  267.39   13.019   39.881   10.77   798.27
 0.93616D+00   0.6363   0.0000   13.847   0.8240 0.15417D-08  1  0   22.72   19.208  0.02557  270.93  267.32   13.034   39.626   10.84   799.27
 0.93843D+00   0.6356   0.0000   13.856   0.8178 0.14925D-08  1  0   23.30   19.697  0.02567  270.87  267.26   13.015   39.395   10.89   800.27
 0.94070D+00   0.6349   0.0000   13.865   0.8133 0.14494D-08  1  0   23.88   20.179  0.02577  270.82  267.21   12.964   39.193   10.94   801.27
 0.94297D+00   0.6341   0.0000   13.874   0.8107 0.14128D-08  1  0   24.44   20.643  0.02586  270.76  267.18   12.882   39.021   10.98   802.27
 0.94524D+00   0.6334   0.0000   13.883   0.8100 0.13826D-08  1  0   24.97   21.079  0.02595  270.71  267.16   12.773   38.883   11.02   803.26
 0.94751D+00   0.6327   0.0000   13.893   0.8111 0.13591D-08  1  0   25.45   21.479  0.02603  270.66  267.16   12.637   38.782   11.04   804.26
 0.94978D+00   0.6319   0.0000   13.902   0.8141 0.13423D-08  1  0   25.88   21.834  0.02611  270.62  267.18   12.476   38.717   11.05   805.25
 0.95205D+00   0.6312   0.0000   13.911   0.8190 0.13321D-08  1  0   26.25   22.136  0.02617  270.58  267.21   12.293   38.692   11.05   806.25
 0.95432D+00   0.6305   0.0000   13.920   0.8256 0.13286D-08  1  0   26.54   22.378  0.02622  270.55  267.25   12.089   38.707   11.05   807.24
 0.95659D+00   0.6298   0.0000   13.929   0.8340 0.13318D-08  1  0   26.76   22.552  0.02626  270.53  267.32   11.867   38.762   11.03   808.23
 0.95886D+00   0.6290   0.0000   13.938   0.8441 0.13419D-08  1  0   26.88   22.655  0.02628  270.52  267.40   11.628   38.858   11.00   809.22
 0.96113D+00   0.6283   0.0000   13.946   0.8558 0.13591D-08  1  0   26.92   22.680  0.02628  270.51  267.49   11.375   38.994   10.96   810.21
 0.96340D+00   0.6276   0.0000   13.955   0.8690 0.13835D-08  1  0   26.85   22.624  0.02627  270.52  267.60   11.111   39.171   10.91   811.20
 0.96567D+00   0.6269   0.0000   13.964   0.8837 0.14154D-08  1  0   26.69   22.484  0.02624  270.54  267.73   10.839   39.387   10.85   812.18
 0.96794D+00   0.6261   0.0000   13.973   0.8996 0.14553D-08  1  0   26.43   22.260  0.02619  270.57  267.86   10.562   39.643   10.79   813.17
 0.97021D+00   0.6254   0.0000   13.982   0.9167 0.15036D-08  1  0   26.06   21.950  0.02613  270.60  268.00   10.285   39.936   10.71   814.15
 0.97248D+00   0.6247   0.0000   13.991   0.9349 0.15609D-08  1  0   25.59   21.556  0.02605  270.65  268.16   10.009   40.265   10.63   815.14
 0.97475D+00   0.6240   0.0000   13.999   0.9539 0.16280D-08  1  0   25.02   21.081  0.02595  270.71  268.31    9.740   40.630   10.54   816.12
 0.97702D+00   0.6233   0.0000   14.008   0.9735 0.17057D-08  1  0   24.36   20.529  0.02584  270.77  268.47    9.482   41.027   10.45   817.10
 0.97929D+00   0.6225   0.0000   14.017   0.9936 0.17948D-08  1  0   23.61   19.905  0.02571  270.85  268.63    9.239   41.455   10.35   818.08
 0.98156D+00   0.6218   0.0000   14.025   1.0140 0.18964D-08  1  0   22.79   19.217  0.02557  270.93  268.79    9.016   41.912   10.24   819.06
 0.98383D+00   0.6211   0.0000   14.034   1.0345 0.20117D-08  1  0   21.89   18.472  0.02542  271.02  268.95    8.817   42.394   10.14   820.04
 0.98610D+00   0.6204   0.0000   14.043   1.0548 0.21417D-08  1  0   20.94   17.682  0.02527  271.11  269.09    8.646   42.899   10.03   821.01
 0.98837D+00   0.6197   0.0000   14.051   1.0747 0.22875D-08  0  0   20.32   16.859  0.02511  271.21  269.23    8.888   43.795   16.86   821.99
 0.99064D+00   0.6190   0.0000   14.060   1.0940 0.24183D-08  0  0   19.55   16.227  0.02499  271.28  269.36    9.618   45.148   16.23   822.96
 0.99291D+00   0.6183   0.0000   14.068   1.1125 0.25280D-08  0  0   19.02   15.781  0.02490  271.33  269.48   10.104   46.232   15.78   823.93
 0.99518D+00   0.6176   0.0000   14.077   1.1299 0.26213D-08  0  0   18.62   15.454  0.02484  271.37  269.59   10.425   47.120   15.45   824.91
 0.99745D+00   0.6168   0.0000   14.085   1.1461 0.27022D-08  0  0   18.32   15.203  0.02479  271.40  269.69   10.642   47.864   15.20   825.88
 0.99972D+00   0.6161   0.0000   14.093   1.1608 0.27731D-08  0  0   18.08   15.003  0.02475  271.42  269.79   10.797   48.499   15.00   826.85
 0.10020D+01   0.6154   0.0000   14.102   1.1738 0.28352D-08  0  0   17.88   14.837  0.02472  271.44  269.87   10.918   49.046   14.84   827.82
 0.10043D+01   0.6147   0.0000   14.110   1.1851 0.28890D-08  0  0   17.71   14.699  0.02470  271.46  269.94   11.020   49.515   14.70   828.78
 0.10065D+01   0.6140   0.0000   14.119   1.1943 0.29347D-08  0  0   17.57   14.582  0.02468  271.47  270.00   11.114   49.912   14.58   829.75
 0.10088D+01   0.6133   0.0000   14.127   1.2016 0.29720D-08  0  0   17.46   14.485  0.02466  271.48  270.05   11.203   50.236   14.49   830.71
 0.10111D+01   0.6126   0.0000   14.135   1.2066 0.30007D-08  0  0   17.36   14.406  0.02464  271.49  270.08   11.292   50.488   14.41   831.68
 0.10133D+01   0.6119   0.0000   14.143   1.2094 0.30204D-08  0  0   17.29   14.345  0.02463  271.50  270.09   11.380   50.667   14.35   832.64
 0.10156D+01   0.6112   0.0000   14.152   1.2099 0.30309D-08  0  0   17.23   14.301  0.02462  271.50  270.09   11.468   50.772   14.30   833.60
 0.10179D+01   0.6105   0.0000   14.160   1.2082 0.30321D-08  0  0   17.20   14.274  0.02462  271.51  270.08   11.557   50.803   14.27   834.56
 0.10201D+01   0.6098   0.0000   14.168   1.2042 0.30241D-08  0  0   17.19   14.264  0.02462  271.51  270.05   11.645   50.758   14.26   835.52
 0.10224D+01   0.6091   0.0000   14.176   1.1979 0.30071D-08  0  0   17.20   14.271  0.02462  271.51  270.01   11.732   50.641   14.27   836.48
 0.10247D+01   0.6084   0.0000   14.184   1.1896 0.29813D-08  0  0   17.23   14.295  0.02462  271.50  269.96   11.818   50.452   14.30   837.44
 0.10270D+01   0.6077   0.0000   14.192   1.1793 0.29472D-08  0  0   17.27   14.335  0.02463  271.50  269.89   11.900   50.194   14.33   838.40
 0.10292D+01   0.6070   0.0000   14.200   1.1670 0.29054D-08  0  0   17.34   14.391  0.02464  271.49  269.81   11.980   49.872   14.39   839.35
 0.10315D+01   0.6063   0.0000   14.208   1.1531 0.28566D-08  0  0   17.43   14.462  0.02465  271.49  269.72   12.055   49.489   14.46   840.31
 0.10338D+01   0.6056   0.0000   14.216   1.1376 0.28017D-08  0  0   17.53   14.548  0.02467  271.48  269.61   12.126   49.051   14.55   841.26
 0.10360D+01   0.6049   0.0000   14.224   1.1207 0.27415D-08  0  0   17.65   14.648  0.02469  271.46  269.50   12.192   48.563   14.65   842.21
 0.10383D+01   0.6042   0.0000   14.232   1.1027 0.26769D-08  0  0   17.79   14.761  0.02471  271.45  269.38   12.252   48.032   14.76   843.16
 0.10406D+01   0.6036   0.0000   14.240   1.0837 0.26089D-08  0  0   17.94   14.887  0.02473  271.44  269.25   12.306   47.465   14.89   844.11
 0.10429D+01   0.6029   0.0000   14.248   1.0641 0.25385D-08  0  0   18.10   15.024  0.02476  271.42  269.12   12.353   46.867   15.02   845.06
 0.10451D+01   0.6022   0.0000   14.256   1.0439 0.24665D-08  0  0   18.28   15.171  0.02479  271.40  268.98   12.394   46.247   15.17   846.01
 0.10474D+01   0.6015   0.0000   14.264   1.0235 0.23939D-08  0  0   18.47   15.327  0.02482  271.39  268.84   12.428   45.611   15.33   846.96
 0.10497D+01   0.6008   0.0000   14.271   1.0031 0.23216D-08  0  0   18.67   15.490  0.02485  271.37  268.69   12.455   44.966   15.49   847.90
 0.10519D+01   0.6001   0.0000   14.279   0.9828 0.22503D-08  0  0   18.87   15.659  0.02488  271.35  268.55   12.474   44.320   15.66   848.85
 0.10542D+01   0.5994   0.0000   14.287   0.9629 0.21809D-08  0  0   19.08   15.832  0.02491  271.33  268.40   12.486   43.679   15.83   849.79
 0.10565D+01   0.5987   0.0000   14.295   0.9436 0.21139D-08  0  0   19.29   16.008  0.02495  271.31  268.26   12.491   43.050   16.01   850.73
 0.10587D+01   0.5981   0.0000   14.302   0.9250 0.20499D-08  0  0   19.50   16.185  0.02498  271.29  268.13   12.488   42.439   16.19   851.67
 0.10610D+01   0.5974   0.0000   14.310   0.9074 0.19894D-08  0  0   19.72   16.361  0.02501  271.27  267.99   12.478   41.851   16.36   852.61
 0.10633D+01   0.5967   0.0000   14.318   0.8909 0.19330D-08  1  0   19.51   16.535  0.02505  271.25  267.87   12.526   41.356   10.42   853.55
 0.10655D+01   0.5960   0.0000   14.325   0.8756 0.18753D-08  1  0   19.77   16.754  0.02509  271.22  267.75   12.769   41.092   10.48   854.49
 0.10678D+01   0.5953   0.0000   14.333   0.8617 0.18146D-08  1  0   20.11   17.042  0.02514  271.19  267.64   12.959   40.819   10.55   855.43
 0.10701D+01   0.5946   0.0000   14.340   0.8493 0.17535D-08  1  0   20.52   17.386  0.02521  271.15  267.55   13.101   40.546   10.62   856.36
 0.10724D+01   0.5940   0.0000   14.348   0.8384 0.16941D-08  1  0   20.98   17.770  0.02529  271.10  267.46   13.198   40.280   10.68   857.30
 0.10746D+01   0.5933   0.0000   14.355   0.8293 0.16380D-08  1  0   21.48   18.182  0.02537  271.05  267.38   13.253   40.028   10.74   858.23
 0.10769D+01   0.5926   0.0000   14.363   0.8218 0.15864D-08  1  0   21.99   18.610  0.02545  271.00  267.31   13.270   39.794   10.80   859.16
 0.10792D+01   0.5919   0.0000   14.370   0.8161 0.15401D-08  1  0   22.51   19.042  0.02554  270.95  267.26   13.252   39.584   10.85   860.10
 0.10814D+01   0.5913   0.0000   14.378   0.8123 0.14998D-08  1  0   23.02   19.467  0.02562  270.90  267.22   13.200   39.401   10.89   861.03
 0.10837D+01   0.5906   0.0000   14.385   0.8103 0.14659D-08  1  0   23.52   19.874  0.02570  270.85  267.20   13.118   39.249   10.93   861.96
 0.10860D+01   0.5899   0.0000   14.392   0.8102 0.14384D-08  1  0   23.97   20.255  0.02578  270.81  267.19   13.008   39.131   10.96   862.88
 0.10882D+01   0.5892   0.0000   14.400   0.8119 0.14178D-08  1  0   24.39   20.599  0.02585  270.77  267.19   12.871   39.048   10.98   863.81
 0.10905D+01   0.5886   0.0000   14.407   0.8155 0.14039D-08  1  0   24.75   20.899  0.02591  270.73  267.21   12.709   39.004   10.98   864.74
 0.10928D+01   0.5879   0.0000   14.414   0.8209 0.13969D-08  1  0   25.05   21.146  0.02596  270.70  267.25   12.525   38.998   10.98   865.66
 0.10951D+01   0.5872   0.0000   14.422   0.8281 0.13970D-08  1  0   25.28   21.333  0.02600  270.68  267.30   12.321   39.032   10.97   866.59
 0.10973D+01   0.5866   0.0000   14.429   0.8371 0.14042D-08  1  0   25.43   21.455  0.02603  270.66  267.37   12.099   39.106   10.95   867.51
 0.10996D+01   0.5859   0.0000   14.436   0.8477 0.14187D-08  1  0   25.50   21.505  0.02604  270.66  267.46   11.862   39.222   10.91   868.43
 0.11019D+01   0.5852   0.0000   14.443   0.8599 0.14408D-08  1  0   25.47   21.481  0.02603  270.66  267.56   11.612   39.378   10.87   869.35
 0.11041D+01   0.5846   0.0000   14.451   0.8736 0.14707D-08  1  0   25.35   21.378  0.02601  270.67  267.67   11.352   39.574   10.82   870.27
 0.11064D+01   0.5839   0.0000   14.458   0.8887 0.15089D-08  1  0   25.13   21.194  0.02597  270.69  267.80   11.085   39.810   10.76   871.19
 0.11087D+01   0.5832   0.0000   14.465   0.9051 0.15559D-08  1  0   24.82   20.929  0.02592  270.73  267.93   10.816   40.085   10.69   872.11
 0.11110D+01   0.5826   0.0000   14.472   0.9225 0.16122D-08  1  0   24.41   20.583  0.02585  270.77  268.08   10.546   40.398   10.61   873.03
 0.11132D+01   0.5819   0.0000   14.479   0.9410 0.16786D-08  1  0   23.90   20.158  0.02576  270.82  268.23   10.281   40.747   10.52   873.94
 0.11155D+01   0.5812   0.0000   14.486   0.9602 0.17560D-08  1  0   23.30   19.657  0.02566  270.88  268.38   10.024   41.131   10.43   874.86
 0.11178D+01   0.5806   0.0000   14.493   0.9800 0.18453D-08  1  0   22.61   19.085  0.02555  270.95  268.54    9.780   41.548   10.34   875.77
 0.11200D+01   0.5799   0.0000   14.500   1.0003 0.19476D-08  1  0   21.85   18.448  0.02542  271.02  268.69    9.553   41.995   10.24   876.68
 0.11223D+01   0.5793   0.0000   14.507   1.0207 0.20641D-08  1  0   21.02   17.755  0.02528  271.10  268.84    9.348   42.471   10.13   877.60
 0.11246D+01   0.5786   0.0000   14.514   1.0411 0.21961D-08  0  0   20.50   17.014  0.02514  271.19  268.99    9.198   43.000   17.01   878.51
 0.11268D+01   0.5780   0.0000   14.521   1.0613 0.23275D-08  0  0   19.71   16.358  0.02501  271.27  269.12    9.935   44.389   16.36   879.42
 0.11291D+01   0.5773   0.0000   14.528   1.0811 0.24395D-08  0  0   19.15   15.892  0.02492  271.32  269.26   10.422   45.517   15.89   880.32
 0.11314D+01   0.5766   0.0000   14.535   1.1002 0.25369D-08  0  0   18.74   15.548  0.02486  271.36  269.38   10.739   46.454   15.55   881.23
 0.11337D+01   0.5760   0.0000   14.542   1.1183 0.26234D-08  0  0   18.41   15.281  0.02481  271.39  269.50   10.949   47.256   15.28   882.14
 0.11359D+01   0.5753   0.0000   14.549   1.1353 0.27014D-08  0  0   18.15   15.064  0.02477  271.42  269.62   11.095   47.959   15.06   883.04
 0.11382D+01   0.5747   0.0000   14.555   1.1510 0.27720D-08  0  0   17.93   14.881  0.02473  271.44  269.72   11.205   48.583   14.88   883.95
 0.11405D+01   0.5740   0.0000   14.562   1.1652 0.28359D-08  0  0   17.74   14.724  0.02470  271.46  269.81   11.297   49.138   14.72   884.85
 0.11427D+01   0.5734   0.0000   14.569   1.1777 0.28929D-08  0  0   17.58   14.587  0.02468  271.47  269.89   11.380   49.629   14.59   885.75
 0.11450D+01   0.5727   0.0000   14.576   1.1883 0.29428D-08  0  0   17.43   14.468  0.02465  271.48  269.96   11.460   50.056   14.47   886.66
 0.11473D+01   0.5721   0.0000   14.582   1.1969 0.29850D-08  0  0   17.31   14.366  0.02464  271.50  270.01   11.540   50.418   14.37   887.56
 0.11495D+01   0.5714   0.0000   14.589   1.2034 0.30190D-08  0  0   17.21   14.280  0.02462  271.51  270.05   11.622   50.711   14.28   888.46
 0.11518D+01   0.5708   0.0000   14.596   1.2078 0.30444D-08  0  0   17.13   14.211  0.02461  271.51  270.08   11.705   50.935   14.21   889.35
 0.11541D+01   0.5701   0.0000   14.603   1.2098 0.30608D-08  0  0   17.06   14.159  0.02460  271.52  270.09   11.789   51.086   14.16   890.25
 0.11563D+01   0.5695   0.0000   14.609   1.2096 0.30680D-08  0  0   17.02   14.123  0.02459  271.52  270.08   11.874   51.163   14.12   891.15
 0.11586D+01   0.5688   0.0000   14.616   1.2071 0.30659D-08  0  0   16.99   14.103  0.02459  271.53  270.07   11.960   51.166   14.10   892.04
 0.11609D+01   0.5682   0.0000   14.622   1.2024 0.30545D-08  0  0   16.99   14.100  0.02459  271.53  270.03   12.045   51.095   14.10   892.94
 0.11632D+01   0.5676   0.0000   14.629   1.1955 0.30341D-08  0  0   17.01   14.113  0.02459  271.53  269.99   12.129   50.952   14.11   893.83
 0.11654D+01   0.5669   0.0000   14.636   1.1864 0.30051D-08  0  0   17.04   14.143  0.02459  271.52  269.93   12.211   50.738   14.14   894.72
 0.11677D+01   0.5663   0.0000   14.642   1.1755 0.29679D-08  0  0   17.10   14.188  0.02460  271.52  269.86   12.291   50.456   14.19   895.61
 0.11700D+01   0.5656   0.0000   14.649   1.1627 0.29231D-08  0  0   17.17   14.248  0.02461  271.51  269.77   12.367   50.112   14.25   896.50
 0.11722D+01   0.5650   0.0000   14.655   1.1482 0.28717D-08  0  0   17.26   14.324  0.02463  271.50  269.68   12.438   49.708   14.32   897.39
 0.11745D+01   0.5643   0.0000   14.661   1.1322 0.28143D-08  0  0   17.37   14.414  0.02464  271.49  269.57   12.506   49.251   14.41   898.28
 0.11768D+01   0.5637   0.0000   14.668   1.1149 0.27519D-08  0  0   17.49   14.517  0.02466  271.48  269.46   12.567   48.746   14.52   899.17
 0.11790D+01   0.5631   0.0000   14.674   1.0966 0.26854D-08  0  0   17.63   14.632  0.02469  271.47  269.34   12.624   48.200   14.63   900.05
 0.11813D+01   0.5624   0.0000   14.681   1.0774 0.26158D-08  0  0   17.79   14.760  0.02471  271.45  269.21   12.674   47.620   14.76   900.94
 0.11836D+01   0.5618   0.0000   14.687   1.0576 0.25440D-08  0  0   17.95   14.898  0.02474  271.44  269.07   12.717   47.012   14.90   901.82
 0.11859D+01   0.5612   0.0000   14.693   1.0373 0.24711D-08  0  0   18.13   15.045  0.02476  271.42  268.93   12.754   46.384   15.05   902.71
 0.11881D+01   0.5605   0.0000   14.700   1.0168 0.23978D-08  0  0   18.32   15.201  0.02479  271.40  268.79   12.783   45.743   15.20   903.59
 0.11904D+01   0.5599   0.0000   14.706   0.9964 0.23250D-08  0  0   18.51   15.363  0.02482  271.38  268.64   12.806   45.096   15.36   904.47
 0.11927D+01   0.5593   0.0000   14.712   0.9762 0.22536D-08  0  0   18.72   15.531  0.02485  271.36  268.50   12.821   44.449   15.53   905.35
 0.11949D+01   0.5586   0.0000   14.719   0.9565 0.21842D-08  0  0   18.92   15.702  0.02489  271.34  268.36   12.829   43.810   15.70   906.23
 0.11972D+01   0.5580   0.0000   14.725   0.9374 0.21175D-08  0  0   19.13   15.875  0.02492  271.32  268.22   12.830   43.184   15.88   907.11
 0.11995D+01   0.5574   0.0000   14.731   0.9192 0.20541D-08  0  0   19.34   16.049  0.02495  271.30  268.08   12.824   42.579   16.05   907.98
 0.12018D+01   0.5567   0.0000   14.737   0.9019 0.19943D-08  0  0   19.55   16.221  0.02499  271.28  267.95   12.810   41.999   16.22   908.86
 0.12040D+01   0.5561   0.0000   14.743   0.8858 0.19388D-08  0  0   19.75   16.389  0.02502  271.26  267.83   12.790   41.449   16.39   909.74
 0.12063D+01   0.5555   0.0000   14.750   0.8709 0.18869D-08  1  0   19.53   16.560  0.02505  271.24  267.72   12.938   41.107   10.48   910.61
 0.12086D+01   0.5549   0.0000   14.756   0.8575 0.18318D-08  1  0   19.81   16.796  0.02510  271.22  267.61   13.135   40.858   10.54   911.48
 0.12108D+01   0.5542   0.0000   14.762   0.8456 0.17757D-08  1  0   20.16   17.090  0.02515  271.18  267.52   13.282   40.607   10.60   912.36
 0.12131D+01   0.5536   0.0000   14.768   0.8353 0.17206D-08  1  0   20.57   17.426  0.02522  271.14  267.44   13.382   40.362   10.66   913.23
 0.12154D+01   0.5530   0.0000   14.774   0.8266 0.16684D-08  1  0   21.01   17.790  0.02529  271.10  267.36   13.439   40.130   10.72   914.10
 0.12176D+01   0.5524   0.0000   14.780   0.8198 0.16202D-08  1  0   21.46   18.171  0.02536  271.05  267.30   13.456   39.916   10.77   914.97
 0.12199D+01   0.5517   0.0000   14.786   0.8147 0.15772D-08  1  0   21.93   18.556  0.02544  271.01  267.26   13.437   39.725   10.82   915.84
 0.12222D+01   0.5511   0.0000   14.792   0.8114 0.15399D-08  1  0   22.38   18.934  0.02552  270.96  267.22   13.384   39.561   10.86   916.70
 0.12245D+01   0.5505   0.0000   14.798   0.8101 0.15089D-08  1  0   22.82   19.294  0.02559  270.92  267.21   13.301   39.428   10.89   917.57
 0.12267D+01   0.5499   0.0000   14.804   0.8105 0.14845D-08  1  0   23.22   19.627  0.02565  270.88  267.20   13.188   39.329   10.91   918.43
 0.12290D+01   0.5493   0.0000   14.810   0.8129 0.14669D-08  1  0   23.58   19.924  0.02571  270.85  267.22   13.049   39.265   10.92   919.30
 0.12313D+01   0.5486   0.0000   14.816   0.8171 0.14563D-08  1  0   23.88   20.176  0.02577  270.82  267.24   12.886   39.239   10.93   920.16
