R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.91346D+00   0.6437   0.0000   11.215   0.8513 0.18394D-08  0  0   20.01   16.605  0.01247  271.57  269.91   13.052   40.578   16.61   789.41
 0.91573D+00   0.6430   0.0000   11.233   0.7618 0.15587D-08  0  0   21.14   17.546  0.01256  271.47  269.07   13.068   37.656   17.55   790.42
 0.91800D+00   0.6422   0.0000   11.251   0.6795 0.13173D-08  0  0   22.33   18.529  0.01266  271.36  268.25   13.062   34.944   18.53   791.44
 0.92027D+00   0.6415   0.0000   11.269   0.6047 0.11122D-08  0  0   23.55   19.544  0.01276  271.26  267.46   13.031   32.455   19.54   792.45
 0.92254D+00   0.6408   0.0000   11.286   0.5376 0.93968D-09  0  0   24.80   20.579  0.01286  271.15  266.70   12.977   30.194   20.58   793.45
 0.92481D+00   0.6400   0.0000   11.302   0.4783 0.79615D-09  0  0   26.06   21.624  0.01297  271.03  265.99   12.897   28.162   21.62   794.46
 0.92708D+00   0.6393   0.0000   11.317   0.4266 0.67796D-09  0  0   27.31   22.666  0.01308  270.92  265.33   12.792   26.356   22.67   795.47
 0.92935D+00   0.6385   0.0000   11.334   0.3823 0.58002D-09  1  0   27.92   23.760  0.01319  270.80  264.73   13.364   25.447   16.81   796.47
 0.93162D+00   0.6378   0.0000   11.361   0.3451 0.49611D-09  1  0   29.51   25.095  0.01333  270.66  264.17   13.903   24.730   17.27   797.48
 0.93389D+00   0.6371   0.0000   11.391   0.3146 0.42684D-09  1  0   31.33   26.613  0.01350  270.49  263.67   14.285   24.075   17.70   798.48
 0.93616D+00   0.6363   0.0000   11.421   0.2903 0.37141D-09  1  0   33.29   28.258  0.01368  270.31  263.23   14.531   23.491   18.10   799.48
 0.93843D+00   0.6356   0.0000   11.450   0.2720 0.32837D-09  1  0   35.35   29.981  0.01388  270.12  262.84   14.658   22.985   18.46   800.48
 0.94070D+00   0.6349   0.0000   11.476   0.2594 0.29607D-09  1  0   37.46   31.738  0.01409  269.92  262.52   14.680   22.559   18.77   801.48
 0.94297D+00   0.6341   0.0000   11.500   0.2521 0.27298D-09  1  0   39.57   33.493  0.01430  269.72  262.28   14.606   22.218   19.01   802.48
 0.94524D+00   0.6334   0.0000   11.520   0.2500 0.25784D-09  1  0   41.63   35.210  0.01451  269.52  262.11   14.441   21.962   19.19   803.47
 0.94751D+00   0.6327   0.0000   11.537   0.2532 0.24969D-09  1  0   43.61   36.856  0.01472  269.33  262.02   14.189   21.795   19.29   804.47
 0.94978D+00   0.6319   0.0000   11.550   0.2616 0.24785D-09  1  0   45.48   38.403  0.01493  269.15  262.03   13.849   21.719   19.32   805.46
 0.95205D+00   0.6312   0.0000   11.558   0.2754 0.25191D-09  1  0   47.19   39.820  0.01512  268.99  262.12   13.418   21.737   19.27   806.46
 0.95432D+00   0.6305   0.0000   11.561   0.2950 0.26173D-09  1  0   48.71   41.076  0.01529  268.84  262.32   12.892   21.855   19.13   807.45
 0.95659D+00   0.6298   0.0000   11.559   0.3205 0.27739D-09  1  0   50.01   42.141  0.01544  268.71  262.62   12.263   22.076   18.91   808.44
 0.95886D+00   0.6290   0.0000   11.551   0.3524 0.29921D-09  1  0   51.05   42.983  0.01556  268.61  263.04   11.523   22.407   18.61   809.43
 0.96113D+00   0.6283   0.0000   11.537   0.3911 0.32773D-09  1  0   51.77   43.567  0.01564  268.54  263.56   10.666   22.851   18.23   810.42
 0.96340D+00   0.6276   0.0000   11.516   0.4369 0.36378D-09  1  0   52.16   43.856  0.01569  268.50  264.19    9.682   23.415   17.79   811.41
 0.96567D+00   0.6269   0.0000   11.487   0.4902 0.40852D-09  1  0   52.15   43.814  0.01568  268.51  264.93    8.567   24.102   17.28   812.39
 0.96794D+00   0.6261   0.0000   11.451   0.5512 0.46355D-09  1  0   51.71   43.401  0.01562  268.56  265.77    7.317   24.915   16.73   813.38
 0.97021D+00   0.6254   0.0000   11.407   0.6199 0.53110D-09  1  0   50.80   42.581  0.01550  268.66  266.70    5.933   25.857   16.14   814.36
 0.97248D+00   0.6247   0.0000   11.355   0.6963 0.61432D-09  1  0   49.40   41.318  0.01532  268.81  267.70    4.419   26.927   15.52   815.35
 0.97475D+00   0.6240   0.0000   11.296   0.7802 0.71775D-09  1  0   47.56   39.580  0.01509  269.01  268.75    2.788   28.127   14.90   816.33
 0.97702D+00   0.6233   0.0000   11.230   0.8711 0.84814D-09  1  0   45.01   37.345  0.01479  269.28  269.84    1.057   29.455   14.27   817.31
 0.97929D+00   0.6225   0.0000   11.159   0.9684 0.10159D-08  1  0   41.70   34.600  0.01444  269.59  267.47   -1.621   30.076   15.08   818.29
 0.98156D+00   0.6218   0.0000   11.078   1.0712 0.12423D-08  1  0   37.64   31.227  0.01403  269.98  268.52   -3.486   31.634   14.40   819.27
 0.98383D+00   0.6211   0.0000   10.999   1.1784 0.15538D-08  0  0   33.02   27.398  0.01359  270.41  269.40   -3.240   35.356   27.40   820.25
 0.98610D+00   0.6204   0.0000   10.956   1.2886 0.19500D-08  0  0   28.70   23.819  0.01320  270.80  270.14   -2.544   39.617   23.82   821.22
 0.98837D+00   0.6197   0.0000   10.937   1.4005 0.24372D-08  0  0   24.91   20.671  0.01287  271.14  270.75   -1.464   44.312   20.67   822.20
 0.99064D+00   0.6190   0.0000   10.937   1.5124 0.30090D-08  0  0   21.75   18.050  0.01261  271.41  271.26   -0.100   49.293   18.05   823.17
 0.99291D+00   0.6183   0.0000   10.952   1.6225 0.36410D-08  0  0   19.26   15.981  0.01241  271.63  271.71    1.354   54.312   15.98   824.15
 0.99518D+00   0.6176   0.0000   10.974   1.7289 0.42980D-08  0  0   17.37   14.412  0.01227  271.80  272.13    2.699   59.113   14.41   825.12
 0.99745D+00   0.6168   0.0000   11.000   1.8300 0.49479D-08  0  0   15.96   13.240  0.01216  271.92  272.54    3.826   63.523   13.24   826.09
 0.99972D+00   0.6161   0.0000   11.025   1.9237 0.55688D-08  0  0   14.89   12.360  0.01208  272.01  272.93    4.726   67.474   12.36   827.06
 0.10020D+01   0.6154   0.0000   11.047   2.0084 0.61469D-08  0  0   14.08   11.685  0.01202  272.08  273.28    5.453   70.959   11.69   828.03
 0.10043D+01   0.6147   0.0000   11.068   2.0823 0.66719D-08  0  0   13.45   11.159  0.01197  272.13  273.59    6.067   73.985   11.16   828.99
 0.10065D+01   0.6140   0.0000   11.086   2.1442 0.71336D-08  0  0   12.95   10.743  0.01194  272.17  273.83    6.620   76.553   10.74   829.96
 0.10088D+01   0.6133   0.0000   11.103   2.1927 0.75211D-08  0  0   12.55   10.418  0.01191  272.21  274.00    7.140   78.653   10.42   830.93
 0.10111D+01   0.6126   0.0000   11.119   2.2268 0.78236D-08  0  0   12.25   10.170  0.01189  272.23  274.11    7.644   80.266   10.17   831.89
 0.10133D+01   0.6119   0.0000   11.134   2.2458 0.80319D-08  0  0   12.04    9.989  0.01187  272.25  274.14    8.134   81.374    9.99   832.85
 0.10156D+01   0.6112   0.0000   11.148   2.2494 0.81396D-08  0  0   11.90    9.872  0.01186  272.26  274.10    8.613   81.966    9.87   833.81
 0.10179D+01   0.6105   0.0000   11.162   2.2375 0.81438D-08  0  0   11.83    9.814  0.01185  272.27  273.98    9.081   82.038    9.81   834.78
 0.10201D+01   0.6098   0.0000   11.176   2.2103 0.80459D-08  0  0   11.82    9.813  0.01185  272.27  273.79    9.536   81.599    9.81   835.74
 0.10224D+01   0.6091   0.0000   11.189   2.1683 0.78510D-08  0  0   11.89    9.866  0.01186  272.26  273.52    9.977   80.665    9.87   836.69
 0.10247D+01   0.6084   0.0000   11.202   2.1125 0.75674D-08  0  0   12.02    9.973  0.01187  272.25  273.18   10.403   79.261    9.97   837.65
 0.10270D+01   0.6077   0.0000   11.215   2.0440 0.72064D-08  0  0   12.21   10.134  0.01188  272.23  272.78   10.811   77.423   10.13   838.61
 0.10292D+01   0.6070   0.0000   11.229   1.9641 0.67814D-08  0  0   12.47   10.350  0.01190  272.21  272.31   11.195   75.189   10.35   839.56
 0.10315D+01   0.6063   0.0000   11.242   1.8743 0.63068D-08  0  0   12.80   10.622  0.01193  272.18  271.78   11.552   72.606   10.62   840.52
 0.10338D+01   0.6056   0.0000   11.256   1.7765 0.57981D-08  0  0   13.20   10.953  0.01195  272.15  271.19   11.875   69.723   10.95   841.47
 0.10360D+01   0.6049   0.0000   11.270   1.6723 0.52707D-08  0  0   13.67   11.345  0.01199  272.11  270.56   12.160   66.597   11.34   842.42
 0.10383D+01   0.6042   0.0000   11.285   1.5636 0.47392D-08  0  0   14.22   11.801  0.01203  272.06  269.89   12.407   63.285   11.80   843.37
 0.10406D+01   0.6036   0.0000   11.300   1.4524 0.42170D-08  0  0   14.85   12.323  0.01208  272.01  269.18   12.615   59.847   12.32   844.32
 0.10429D+01   0.6029   0.0000   11.315   1.3403 0.37154D-08  0  0   15.56   12.912  0.01213  271.95  268.45   12.785   56.345   12.91   845.27
 0.10451D+01   0.6022   0.0000   11.331   1.2291 0.32436D-08  0  0   16.35   13.568  0.01219  271.88  267.70   12.922   52.836   13.57   846.22
 0.10474D+01   0.6015   0.0000   11.348   1.1203 0.28082D-08  0  0   17.22   14.291  0.01226  271.81  266.94   13.027   49.375   14.29   847.17
 0.10497D+01   0.6008   0.0000   11.364   1.0153 0.24135D-08  0  0   18.17   15.079  0.01233  271.73  271.31   13.105   46.011   15.08   848.11
 0.10519D+01   0.6001   0.0000   11.381   0.9154 0.20612D-08  0  0   19.19   15.926  0.01241  271.64  270.47   13.158   42.784   15.93   849.06
 0.10542D+01   0.5994   0.0000   11.398   0.8214 0.17516D-08  0  0   20.28   16.827  0.01249  271.54  269.63   13.187   39.729   16.83   850.00
 0.10565D+01   0.5987   0.0000   11.415   0.7342 0.14830D-08  0  0   21.42   17.776  0.01259  271.44  268.80   13.193   36.871   17.78   850.94
 0.10587D+01   0.5981   0.0000   11.431   0.6543 0.12528D-08  0  0   22.61   18.762  0.01268  271.34  267.99   13.176   34.228   18.76   851.88
 0.10610D+01   0.5974   0.0000   11.447   0.5820 0.10579D-08  0  0   23.83   19.777  0.01278  271.23  267.21   13.135   31.810   19.78   852.82
 0.10633D+01   0.5967   0.0000   11.462   0.5174 0.89458D-09  0  0   25.08   20.808  0.01289  271.12  266.47   13.069   29.621   20.81   853.76
 0.10655D+01   0.5960   0.0000   11.476   0.4606 0.75911D-09  0  0   26.32   21.845  0.01299  271.01  265.77   12.979   27.662   21.84   854.70
 0.10678D+01   0.5953   0.0000   11.488   0.4114 0.64790D-09  1  0   26.87   22.873  0.01310  270.90  265.13   12.922   25.981   16.48   855.64
 0.10701D+01   0.5946   0.0000   11.506   0.3695 0.55466D-09  1  0   28.22   24.012  0.01322  270.78  264.55   13.586   25.237   16.95   856.57
 0.10724D+01   0.5940   0.0000   11.532   0.3345 0.47552D-09  1  0   29.85   25.377  0.01337  270.63  264.01   14.075   24.544   17.39   857.51
 0.10746D+01   0.5933   0.0000   11.560   0.3060 0.41074D-09  1  0   31.68   26.907  0.01353  270.46  263.53   14.414   23.915   17.82   858.44
 0.10769D+01   0.5926   0.0000   11.588   0.2837 0.35933D-09  1  0   33.64   28.549  0.01372  270.28  263.11   14.623   23.359   18.20   859.38
 0.10792D+01   0.5919   0.0000   11.614   0.2673 0.31977D-09  1  0   35.68   30.257  0.01391  270.09  262.75   14.716   22.881   18.54   860.31
 0.10814D+01   0.5913   0.0000   11.637   0.2564 0.29046D-09  1  0   37.76   31.987  0.01412  269.89  262.46   14.708   22.485   18.82   861.24
 0.10837D+01   0.5906   0.0000   11.658   0.2508 0.26997D-09  1  0   39.82   33.704  0.01433  269.70  262.24   14.605   22.173   19.04   862.17
 0.10860D+01   0.5899   0.0000   11.676   0.2505 0.25714D-09  1  0   41.83   35.374  0.01453  269.51  262.10   14.413   21.947   19.20   863.10
 0.10882D+01   0.5892   0.0000   11.689   0.2553 0.25110D-09  1  0   43.74   36.964  0.01474  269.32  262.05   14.133   21.811   19.28   864.02
 0.10905D+01   0.5886   0.0000   11.699   0.2655 0.25127D-09  1  0   45.53   38.446  0.01493  269.15  262.08   13.765   21.766   19.28   864.95
 0.10928D+01   0.5879   0.0000   11.704   0.2812 0.25734D-09  1  0   47.16   39.789  0.01511  268.99  262.21   13.305   21.818   19.20   865.87
 0.10951D+01   0.5872   0.0000   11.704   0.3026 0.26924D-09  1  0   48.58   40.963  0.01527  268.85  262.45   12.747   21.970   19.03   866.80
 0.10973D+01   0.5866   0.0000   11.698   0.3302 0.28713D-09  1  0   49.77   41.937  0.01541  268.73  262.79   12.084   22.227   18.79   867.72
 0.10996D+01   0.5859   0.0000   11.687   0.3643 0.31143D-09  1  0   50.68   42.677  0.01552  268.65  263.24   11.309   22.595   18.46   868.64
 0.11019D+01   0.5852   0.0000   11.669   0.4053 0.34278D-09  1  0   51.28   43.148  0.01558  268.59  263.80   10.413   23.080   18.06   869.56
 0.11041D+01   0.5846   0.0000   11.644   0.4535 0.38214D-09  1  0   51.52   43.314  0.01561  268.57  264.47    9.389   23.684   17.60   870.48
 0.11064D+01   0.5839   0.0000   11.612   0.5092 0.43084D-09  1  0   51.35   43.137  0.01558  268.59  265.24    8.232   24.414   17.08   871.40
 0.11087D+01   0.5832   0.0000   11.571   0.5727 0.49071D-09  1  0   50.74   42.579  0.01550  268.66  266.10    6.941   25.270   16.51   872.32
 0.11110D+01   0.5826   0.0000   11.524   0.6439 0.56434D-09  1  0   49.65   41.603  0.01536  268.77  267.05    5.517   26.256   15.91   873.24
 0.11132D+01   0.5819   0.0000   11.468   0.7228 0.65540D-09  1  0   48.07   40.175  0.01517  268.94  268.07    3.967   27.372   15.29   874.15
 0.11155D+01   0.5812   0.0000   11.406   0.8091 0.76924D-09  1  0   46.09   38.266  0.01491  269.17  269.13    2.306   28.617   14.67   875.07
 0.11178D+01   0.5806   0.0000   11.337   0.9022 0.91393D-09  1  0   43.22   35.858  0.01460  269.45  270.22    0.553   29.991   14.04   875.98
 0.11200D+01   0.5799   0.0000   11.263   1.0013 0.11021D-08  1  0   39.70   32.944  0.01423  269.78  267.79   -2.189   30.604   14.85   876.90
 0.11223D+01   0.5793   0.0000   11.180   1.1057 0.13601D-08  0  0   35.44   29.407  0.01382  270.18  268.77   -3.181   33.047   29.41   877.81
 0.11246D+01   0.5786   0.0000   11.114   1.2140 0.17054D-08  0  0   30.96   25.690  0.01340  270.59  269.60   -2.712   37.024   25.69   878.72
 0.11268D+01   0.5780   0.0000   11.081   1.3250 0.21368D-08  0  0   26.91   22.329  0.01304  270.96  270.28   -1.859   41.465   22.33   879.63
 0.11291D+01   0.5773   0.0000   11.069   1.4371 0.26571D-08  0  0   23.43   19.439  0.01275  271.27  270.86   -0.664   46.283   19.44   880.54
 0.11314D+01   0.5766   0.0000   11.074   1.5486 0.32526D-08  0  0   20.59   17.086  0.01252  271.52  271.35    0.729   51.285   17.09   881.44
 0.11337D+01   0.5760   0.0000   11.091   1.6577 0.38938D-08  0  0   18.39   15.261  0.01235  271.71  271.80    2.119   56.213   15.26   882.35
 0.11359D+01   0.5753   0.0000   11.113   1.7626 0.45466D-08  0  0   16.73   13.884  0.01222  271.85  272.23    3.345   60.847   13.88   883.26
 0.11382D+01   0.5747   0.0000   11.136   1.8614 0.51838D-08  0  0   15.49   12.852  0.01212  271.96  272.64    4.346   65.063   12.85   884.16
 0.11405D+01   0.5740   0.0000   11.158   1.9524 0.57879D-08  0  0   14.54   12.067  0.01205  272.04  273.03    5.146   68.826   12.07   885.06
 0.11427D+01   0.5734   0.0000   11.178   2.0337 0.63469D-08  0  0   13.81   11.458  0.01200  272.10  273.37    5.804   72.136   11.46   885.97
 0.11450D+01   0.5727   0.0000   11.196   2.1039 0.68506D-08  0  0   13.23   10.979  0.01196  272.15  273.66    6.379   74.998   10.98   886.87
 0.11473D+01   0.5721   0.0000   11.212   2.1615 0.72882D-08  0  0   12.77   10.600  0.01192  272.19  273.88    6.908   77.405   10.60   887.77
 0.11495D+01   0.5714   0.0000   11.227   2.2054 0.76484D-08  0  0   12.42   10.304  0.01190  272.22  274.03    7.415   79.341   10.30   888.67
 0.11518D+01   0.5708   0.0000   11.241   2.2347 0.79205D-08  0  0   12.15   10.080  0.01188  272.24  274.11    7.909   80.787   10.08   889.56
 0.11541D+01   0.5701   0.0000   11.254   2.2487 0.80960D-08  0  0   11.96    9.923  0.01186  272.26  274.12    8.393   81.724    9.92   890.46
 0.11563D+01   0.5695   0.0000   11.266   2.2472 0.81695D-08  0  0   11.84    9.826  0.01186  272.27  274.05    8.865   82.143    9.83   891.36
 0.11586D+01   0.5688   0.0000   11.278   2.2303 0.81395D-08  0  0   11.79    9.788  0.01185  272.27  273.91    9.325   82.045    9.79   892.25
 0.11609D+01   0.5682   0.0000   11.290   2.1982 0.80086D-08  0  0   11.81    9.805  0.01185  272.27  273.70    9.773   81.439    9.80   893.15
 0.11632D+01   0.5676   0.0000   11.302   2.1516 0.77829D-08  0  0   11.90    9.876  0.01186  272.26  273.41   10.208   80.346    9.88   894.04
 0.11654D+01   0.5669   0.0000   11.314   2.0915 0.74720D-08  0  0   12.05   10.000  0.01187  272.25  273.05   10.626   78.795   10.00   894.93
 0.11677D+01   0.5663   0.0000   11.325   2.0191 0.70878D-08  0  0   12.26   10.178  0.01189  272.23  272.62   11.025   76.821   10.18   895.82
 0.11700D+01   0.5656   0.0000   11.337   1.9358 0.66441D-08  0  0   12.55   10.412  0.01191  272.21  272.13   11.399   74.466   10.41   896.71
 0.11722D+01   0.5650   0.0000   11.350   1.8432 0.61558D-08  0  0   12.90   10.702  0.01193  272.18  271.58   11.743   71.778   10.70   897.60
 0.11745D+01   0.5643   0.0000   11.362   1.7431 0.56385D-08  0  0   13.32   11.052  0.01196  272.14  270.98   12.053   68.808   11.05   898.49
 0.11768D+01   0.5637   0.0000   11.375   1.6373 0.51073D-08  0  0   13.81   11.463  0.01200  272.10  270.34   12.324   65.613   11.46   899.38
 0.11790D+01   0.5631   0.0000   11.388   1.5276 0.45766D-08  0  0   14.39   11.939  0.01204  272.05  269.65   12.556   62.252   11.94   900.27
 0.11813D+01   0.5624   0.0000   11.402   1.4158 0.40591D-08  0  0   15.04   12.481  0.01209  271.99  268.94   12.750   58.785   12.48   901.15
 0.11836D+01   0.5618   0.0000   11.417   1.3039 0.35655D-08  0  0   15.77   13.090  0.01215  271.93  268.20   12.907   55.272   13.09   902.03
 0.11859D+01   0.5612   0.0000   11.431   1.1933 0.31041D-08  0  0   16.59   13.767  0.01221  271.86  267.44   13.031   51.772   13.77   902.92
 0.11881D+01   0.5605   0.0000   11.447   1.0856 0.26809D-08  0  0   17.48   14.509  0.01228  271.79  271.87   13.125   48.335   14.51   903.80
 0.11904D+01   0.5599   0.0000   11.462   0.9821 0.22992D-08  0  0   18.45   15.313  0.01235  271.70  271.04   13.193   45.010   15.31   904.68
 0.11927D+01   0.5593   0.0000   11.478   0.8840 0.19602D-08  0  0   19.49   16.176  0.01243  271.61  270.20   13.236   41.834   16.18   905.56
 0.11949D+01   0.5586   0.0000   11.493   0.7922 0.16636D-08  0  0   20.59   17.090  0.01252  271.52  269.36   13.256   38.838   17.09   906.44
 0.11972D+01   0.5580   0.0000   11.508   0.7073 0.14073D-08  0  0   21.75   18.048  0.01261  271.41  268.54   13.253   36.047   18.05   907.32
 0.11995D+01   0.5574   0.0000   11.523   0.6298 0.11886D-08  0  0   22.95   19.042  0.01271  271.31  267.74   13.226   33.475   19.04   908.20
 0.12018D+01   0.5567   0.0000   11.537   0.5601 0.10040D-08  0  0   24.17   20.059  0.01281  271.20  266.97   13.176   31.130   20.06   909.07
 0.12040D+01   0.5561   0.0000   11.551   0.4981 0.84979D-09  0  0   25.41   21.089  0.01292  271.09  266.24   13.101   29.015   21.09   909.95
 0.12063D+01   0.5555   0.0000   11.563   0.4438 0.72232D-09  0  0   26.66   22.120  0.01302  270.98  265.56   13.001   27.127   22.12   910.82
 0.12086D+01   0.5549   0.0000   11.574   0.3969 0.61803D-09  1  0   27.18   23.140  0.01313  270.87  264.94   13.173   25.748   16.63   911.69
 0.12108D+01   0.5542   0.0000   11.593   0.3573 0.52925D-09  1  0   28.61   24.342  0.01325  270.74  264.37   13.779   25.022   17.08   912.57
 0.12131D+01   0.5536   0.0000   11.619   0.3245 0.45476D-09  1  0   30.29   25.750  0.01341  270.59  263.86   14.219   24.350   17.52   913.44
 0.12154D+01   0.5530   0.0000   11.645   0.2981 0.39436D-09  1  0   32.15   27.307  0.01358  270.42  263.40   14.515   23.746   17.93   914.31
 0.12176D+01   0.5524   0.0000   11.671   0.2778 0.34686D-09  1  0   34.13   28.960  0.01376  270.23  263.00   14.685   23.216   18.30   915.18
 0.12199D+01   0.5517   0.0000   11.695   0.2632 0.31070D-09  1  0   36.17   30.665  0.01396  270.04  262.66   14.745   22.766   18.62   916.05
 0.12222D+01   0.5511   0.0000   11.717   0.2540 0.28432D-09  1  0   38.23   32.381  0.01417  269.85  262.40   14.706   22.397   18.89   916.91
 0.12245D+01   0.5505   0.0000   11.735   0.2502 0.26638D-09  1  0   40.26   34.073  0.01437  269.66  262.20   14.574   22.114   19.09   917.78
 0.12267D+01   0.5499   0.0000   11.750   0.2515 0.25581D-09  1  0   42.23   35.708  0.01458  269.47  262.09   14.354   21.918   19.22   918.65
 0.12290D+01   0.5493   0.0000   11.761   0.2581 0.25185D-09  1  0   44.09   37.255  0.01478  269.29  262.07   14.046   21.811   19.27   919.51
 0.12313D+01   0.5486   0.0000   11.768   0.2700 0.25399D-09  1  0   45.82   38.684  0.01496  269.12  262.13   13.649   21.798   19.24   920.37
 0.12335D+01   0.5480   0.0000   11.770   0.2875 0.26202D-09  1  0   47.37   39.964  0.01514  268.97  262.30   13.158   21.882   19.14   921.24
 0.12358D+01   0.5474   0.0000   11.767   0.3109 0.27594D-09  1  0   48.71   41.066  0.01529  268.84  262.57   12.567   22.068   18.95   922.10
 0.12381D+01   0.5468   0.0000   11.759   0.3406 0.29601D-09  1  0   49.80   41.958  0.01541  268.73  262.94   11.869   22.362   18.67   922.96
 0.12403D+01   0.5462   0.0000   11.744   0.3769 0.32271D-09  1  0   50.61   42.605  0.01551  268.65  263.43   11.056   22.768   18.33   923.82
 0.12426D+01   0.5456   0.0000   11.723   0.4202 0.35680D-09  1  0   51.08   42.973  0.01556  268.61  264.02   10.119   23.291   17.90   924.68
 0.12449D+01   0.5449   0.0000   11.694   0.4708 0.39935D-09  1  0   51.18   43.024  0.01557  268.60  264.72    9.054   23.937   17.42   925.53
 0.12471D+01   0.5443   0.0000   11.658   0.5291 0.45187D-09  1  0   50.86   42.720  0.01552  268.64  265.53    7.854   24.708   16.88   926.39
 0.12494D+01   0.5437   0.0000   11.615   0.5951 0.51644D-09  1  0   50.09   42.023  0.01542  268.72  266.42    6.520   25.608   16.31   927.25
 0.12517D+01   0.5431   0.0000   11.563   0.6688 0.59599D-09  1  0   48.84   40.898  0.01527  268.86  267.39    5.056   26.637   15.70   928.10
 0.12540D+01   0.5425   0.0000   11.505   0.7502 0.69473D-09  1  0   47.10   39.311  0.01505  269.05  268.43    3.470   27.796   15.08   928.95
 0.12562D+01   0.5419   0.0000   11.439   0.8387 0.81888D-09  1  0   44.88   37.238  0.01477  269.29  269.50    1.778   29.084   14.45   929.81
 0.12585D+01   0.5413   0.0000   11.368   0.9339 0.97790D-09  1  0   41.78   34.663  0.01445  269.59  270.59    0.005   30.502   13.83   930.66
 0.12608D+01   0.5407   0.0000   11.292   1.0348 0.11868D-08  1  0   38.07   31.587  0.01407  269.94  268.11   -2.785   31.122   14.63   931.51
 0.12630D+01   0.5401   0.0000   11.206   1.1406 0.14795D-08  0  0   33.58   27.860  0.01364  270.35  269.03   -2.890   34.463   27.86   932.36
 0.12653D+01   0.5395   0.0000   11.155   1.2500 0.18548D-08  0  0   29.28   24.298  0.01325  270.75  269.80   -2.282   38.610   24.30   933.21
 0.12676D+01   0.5389   0.0000   11.130   1.3615 0.23180D-08  0  0   25.47   21.135  0.01292  271.09  270.45   -1.302   43.196   21.13   934.06
 0.12698D+01   0.5383   0.0000   11.124   1.4736 0.28661D-08  0  0   22.26   18.468  0.01265  271.37  270.99   -0.031   48.093   18.47   934.90
 0.12721D+01   0.5376   0.0000   11.132   1.5845 0.34791D-08  0  0   19.69   16.337  0.01245  271.59  271.47    1.361   53.078   16.34   935.75
 0.12744D+01   0.5370   0.0000   11.150   1.6924 0.41251D-08  0  0   17.72   14.702  0.01229  271.76  271.92    2.680   57.900   14.70   936.59
 0.12767D+01   0.5364   0.0000   11.172   1.7955 0.47722D-08  0  0   16.23   13.472  0.01218  271.89  272.35    3.804   62.376   13.47   937.44
 0.12789D+01   0.5358   0.0000   11.193   1.8920 0.53974D-08  0  0   15.12   12.544  0.01210  271.99  272.76    4.709   66.422   12.54   938.28
 0.12812D+01   0.5352   0.0000   11.213   1.9800 0.59859D-08  0  0   14.26   11.831  0.01203  272.06  273.13    5.439   70.020   11.83   939.12
 0.12835D+01   0.5346   0.0000   11.231   2.0579 0.65266D-08  0  0   13.58   11.274  0.01198  272.12  273.46    6.054   73.173   11.27   939.97
 0.12857D+01   0.5340   0.0000   11.247   2.1241 0.70091D-08  0  0   13.05   10.833  0.01194  272.16  273.73    6.603   75.881   10.83   940.81
 0.12880D+01   0.5334   0.0000   11.261   2.1774 0.74221D-08  0  0   12.63   10.484  0.01191  272.20  273.93    7.119   78.132   10.48   941.65
 0.12903D+01   0.5328   0.0000   11.274   2.2166 0.77543D-08  0  0   12.31   10.214  0.01189  272.23  274.06    7.618   79.908   10.21   942.48
 0.12926D+01   0.5322   0.0000   11.287   2.2410 0.79954D-08  0  0   12.07   10.013  0.01187  272.25  274.12    8.106   81.187   10.01   943.32
 0.12948D+01   0.5317   0.0000   11.298   2.2500 0.81378D-08  0  0   11.90    9.877  0.01186  272.26  274.10    8.584   81.954    9.88   944.16
 0.12971D+01   0.5311   0.0000   11.310   2.2434 0.81772D-08  0  0   11.81    9.800  0.01185  272.27  274.01    9.051   82.202    9.80   944.99
 0.12994D+01   0.5305   0.0000   11.321   2.2215 0.81135D-08  0  0   11.78    9.780  0.01185  272.27  273.85    9.506   81.935    9.78   945.83
 0.13016D+01   0.5299   0.0000   11.331   2.1846 0.79505D-08  0  0   11.83    9.815  0.01185  272.27  273.61    9.949   81.167    9.82   946.66
 0.13039D+01   0.5293   0.0000   11.342   2.1335 0.76955D-08  0  0   11.93    9.904  0.01186  272.26  273.29   10.377   79.920    9.90   947.50
 0.13062D+01   0.5287   0.0000   11.353   2.0692 0.73589D-08  0  0   12.10   10.046  0.01188  272.24  272.91   10.788   78.225   10.05   948.33
 0.13084D+01   0.5281   0.0000   11.363   1.9931 0.69534D-08  0  0   12.34   10.242  0.01189  272.22  272.46   11.178   76.121   10.24   949.16
 0.13107D+01   0.5275   0.0000   11.374   1.9066 0.64931D-08  0  0   12.64   10.493  0.01191  272.20  271.96   11.542   73.651   10.49   949.99
 0.13130D+01   0.5269   0.0000   11.385   1.8113 0.59934D-08  0  0   13.02   10.803  0.01194  272.17  271.39   11.874   70.864   10.80   950.82
 0.13153D+01   0.5263   0.0000   11.397   1.7091 0.54695D-08  0  0   13.46   11.172  0.01197  272.13  270.77   12.171   67.813   11.17   951.65
 0.13175D+01   0.5257   0.0000   11.409   1.6018 0.49367D-08  0  0   13.98   11.604  0.01201  272.08  270.12   12.428   64.556   11.60   952.47
 0.13198D+01   0.5251   0.0000   11.422   1.4913 0.44086D-08  0  0   14.58   12.101  0.01206  272.03  269.42   12.647   61.153   12.10   953.30
