R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.88622D+00   0.6527   0.0000   10.807   1.8305 0.57682D-08  0  0   13.67   11.347  0.01199  272.11  272.38    9.541   69.184   11.35   777.18
 0.88849D+00   0.6520   0.0000   10.839   1.7840 0.55693D-08  0  0   13.80   11.455  0.01200  272.10  272.16    9.934   68.050   11.45   778.20
 0.89076D+00   0.6512   0.0000   10.868   1.7309 0.53273D-08  0  0   14.00   11.619  0.01201  272.08  271.91   10.249   66.622   11.62   779.23
 0.89303D+00   0.6505   0.0000   10.894   1.6719 0.50537D-08  0  0   14.26   11.833  0.01203  272.06  271.63   10.515   64.958   11.83   780.25
 0.89530D+00   0.6497   0.0000   10.917   1.6082 0.47578D-08  0  0   14.57   12.092  0.01206  272.03  271.32   10.745   63.100   12.09   781.27
 0.89757D+00   0.6490   0.0000   10.940   1.5407 0.44478D-08  0  0   14.94   12.394  0.01208  272.00  270.98   10.944   61.087   12.39   782.30
 0.89984D+00   0.6482   0.0000   10.961   1.4703 0.41309D-08  0  0   15.35   12.738  0.01211  271.97  270.62   11.117   58.954   12.74   783.32
 0.90211D+00   0.6475   0.0000   10.982   1.3981 0.38139D-08  0  0   15.81   13.123  0.01215  271.93  270.24   11.264   56.736   13.12   784.34
 0.90438D+00   0.6467   0.0000   11.002   1.3251 0.35025D-08  0  0   16.32   13.547  0.01219  271.88  269.85   11.387   54.466   13.55   785.35
 0.90665D+00   0.6460   0.0000   11.021   1.2522 0.32018D-08  1  0   16.57   14.008  0.01223  271.84  269.44   11.973   52.653    8.23   786.37
 0.90892D+00   0.6452   0.0000   11.050   1.1803 0.28696D-08  1  0   17.44   14.739  0.01230  271.76  269.03   13.143   51.441    8.41   787.39
 0.91119D+00   0.6445   0.0000   11.088   1.1101 0.25212D-08  1  0   18.69   15.789  0.01240  271.65  268.62   14.147   50.116    8.62   788.40
 0.91346D+00   0.6437   0.0000   11.130   1.0425 0.21831D-08  1  0   20.31   17.139  0.01252  271.51  268.20   15.005   48.723    8.85   789.41
 0.91573D+00   0.6430   0.0000   11.174   0.9780 0.18724D-08  1  0   22.26   18.767  0.01268  271.34  267.77   15.737   47.301    9.10   790.42
 0.91800D+00   0.6422   0.0000   11.221   0.9173 0.15979D-08  1  0   24.52   20.649  0.01287  271.14  267.32   16.358   45.884    9.36   791.44
 0.92027D+00   0.6415   0.0000   11.270   0.8606 0.13621D-08  1  0   27.05   22.759  0.01309  270.91  266.86   16.882   44.499    9.63   792.45
 0.92254D+00   0.6408   0.0000   11.319   0.8084 0.11634D-08  1  0   29.82   25.067  0.01333  270.66  266.39   17.317   43.167    9.89   793.45
 0.92481D+00   0.6400   0.0000   11.368   0.7610 0.99828D-09  1  0   32.80   27.542  0.01360  270.39  265.92   17.670   41.904   10.16   794.46
 0.92708D+00   0.6393   0.0000   11.416   0.7184 0.86234D-09  1  0   35.93   30.153  0.01390  270.10  265.45   17.944   40.720   10.42   795.47
 0.92935D+00   0.6385   0.0000   11.463   0.6810 0.75116D-09  1  0   39.20   32.867  0.01422  269.79  264.98   18.141   39.624   10.67   796.47
 0.93162D+00   0.6378   0.0000   11.509   0.6486 0.66073D-09  1  0   42.54   35.651  0.01457  269.47  264.53   18.264   38.619   10.91   797.48
 0.93389D+00   0.6371   0.0000   11.553   0.6213 0.58754D-09  1  0   45.94   38.476  0.01494  269.14  264.09   18.313   37.710   11.13   798.48
 0.93616D+00   0.6363   0.0000   11.594   0.5991 0.52868D-09  1  0   49.35   41.309  0.01532  268.81  263.68   18.288   36.898   11.33   799.48
 0.93843D+00   0.6356   0.0000   11.633   0.5820 0.48172D-09  1  0   52.73   44.122  0.01572  268.47  263.30   18.191   36.183   11.51   800.48
 0.94070D+00   0.6349   0.0000   11.668   0.5699 0.44472D-09  1  0   56.06   46.887  0.01614  268.13  262.96   18.021   35.568   11.66   801.48
 0.94297D+00   0.6341   0.0000   11.699   0.5629 0.41613D-09  1  0   59.30   49.577  0.01656  267.80  262.67   17.778   35.051   11.79   802.48
 0.94524D+00   0.6334   0.0000   11.727   0.5609 0.39471D-09  1  0   62.42   52.165  0.01699  267.47  262.42   17.463   34.633   11.89   803.47
 0.94751D+00   0.6327   0.0000   11.749   0.5638 0.37951D-09  1  0   65.39   54.628  0.01742  267.15  262.23   17.075   34.315   11.96   804.47
 0.94978D+00   0.6319   0.0000   11.768   0.5718 0.36979D-09  1  0   68.18   56.940  0.01783  266.85  262.10   16.613   34.097   11.99   805.46
 0.95205D+00   0.6312   0.0000   11.780   0.5848 0.36500D-09  1  0   70.76   59.079  0.01824  266.56  262.03   16.077   33.980   11.99   806.46
 0.95432D+00   0.6305   0.0000   11.788   0.6028 0.36473D-09  1  0   73.11   61.021  0.01862  266.30  262.02   15.465   33.965   11.97   807.45
 0.95659D+00   0.6298   0.0000   11.789   0.6259 0.36871D-09  1  0   75.20   62.746  0.01897  266.06  262.09   14.777   34.053   11.90   808.44
 0.95886D+00   0.6290   0.0000   11.783   0.6541 0.37677D-09  1  0   77.00   64.230  0.01928  265.86  262.23   14.014   34.245   11.81   809.43
 0.96113D+00   0.6283   0.0000   11.771   0.6873 0.38885D-09  1  0   78.50   65.452  0.01955  265.68  262.45   13.175   34.540   11.69   810.42
 0.96340D+00   0.6276   0.0000   11.752   0.7257 0.40497D-09  1  0   79.66   66.393  0.01976  265.55  262.73   12.262   34.940   11.54   811.41
 0.96567D+00   0.6269   0.0000   11.726   0.7690 0.42523D-09  1  0   80.46   67.033  0.01990  265.46  263.09   11.277   35.443   11.36   812.39
 0.96794D+00   0.6261   0.0000   11.693   0.8172 0.44982D-09  1  0   80.88   67.354  0.01998  265.41  263.52   10.224   36.048   11.17   813.38
 0.97021D+00   0.6254   0.0000   11.653   0.8700 0.47900D-09  1  0   80.91   67.338  0.01997  265.42  264.02    9.109   36.753   10.95   814.36
 0.97248D+00   0.6247   0.0000   11.606   0.9272 0.51317D-09  1  0   80.54   66.971  0.01989  265.47  264.57    7.940   37.555   10.73   815.35
 0.97475D+00   0.6240   0.0000   11.553   0.9884 0.55282D-09  1  0   79.74   66.240  0.01972  265.57  265.18    6.727   38.448   10.49   816.33
 0.97702D+00   0.6233   0.0000   11.494   1.0532 0.59857D-09  1  0   78.50   65.138  0.01948  265.73  265.83    5.480   39.427   10.24   817.31
 0.97929D+00   0.6225   0.0000   11.430   1.1209 0.65125D-09  1  0   76.72   63.658  0.01916  265.94  266.52    4.215   40.485   10.00   818.29
 0.98156D+00   0.6218   0.0000   11.363   1.1910 0.71190D-09  1  0   74.48   61.800  0.01878  266.19  267.24    2.948   41.614    9.76   819.27
 0.98383D+00   0.6211   0.0000   11.293   1.2626 0.78185D-09  1  0   71.79   59.571  0.01833  266.50  267.96    1.696   42.804    9.52   820.25
 0.98610D+00   0.6204   0.0000   11.222   1.3351 0.86284D-09  1  0   68.67   56.980  0.01784  266.84  268.70    0.482   44.048    9.28   821.22
 0.98837D+00   0.6197   0.0000   11.150   1.4074 0.95709D-09  1  0   65.14   54.048  0.01731  267.23  268.64    0.000   45.962    9.33   822.20
 0.99064D+00   0.6190   0.0000   11.082   1.4786 0.10670D-08  1  0   61.26   50.826  0.01677  267.64  269.33    0.000   48.288    9.11   823.17
 0.99291D+00   0.6183   0.0000   11.023   1.5478 0.11933D-08  1  0   42.23   47.471  0.01623  268.06  269.92   -0.198   50.361    8.85   824.15
 0.99518D+00   0.6176   0.0000   10.976   1.6139 0.13369D-08  1  1   50.54   44.086  0.01572  268.47  270.42   -1.182   51.592    8.68   825.12
 0.99745D+00   0.6168   0.0000   10.930   1.6760 0.15043D-08  1  1   47.51   40.596  0.01522  268.89  270.80   -2.124   52.720    8.53   826.09
 0.99972D+00   0.6161   0.0000   10.883   1.7331 0.17057D-08  1  1   43.61   36.934  0.01473  269.32  271.05   -3.004   53.735    8.41   827.06
 0.10020D+01   0.6154   0.0000   10.836   1.7842 0.19556D-08  1  1   39.31   33.084  0.01425  269.77  271.13   -3.799   54.628    8.32   828.03
 0.10043D+01   0.6147   0.0000   10.792   1.8286 0.22725D-08  1  1   34.78   29.103  0.01378  270.22  271.05   -4.481   55.402    8.25   828.99
 0.10065D+01   0.6140   0.0000   10.755   1.8655 0.26829D-08  1  0   30.19   25.083  0.01333  270.66  270.79   -5.013   56.068    8.19   829.96
 0.10088D+01   0.6133   0.0000   10.733   1.8942 0.32058D-08  1  0   25.63   21.262  0.01293  271.07  270.37   -5.353   56.650    8.15   830.93
 0.10111D+01   0.6126   0.0000   10.725   1.9142 0.38699D-08  1  0   21.40   17.760  0.01258  271.45  269.82   -5.460   57.178    8.11   831.89
 0.10133D+01   0.6119   0.0000   10.730   1.9253 0.47059D-08  0  0   17.67   14.660  0.01229  271.77  269.18   -1.084   61.813   14.66   832.85
 0.10156D+01   0.6112   0.0000   10.785   1.9273 0.53608D-08  0  0   15.51   12.867  0.01213  271.95  268.72    3.216   66.103   12.87   833.81
 0.10179D+01   0.6105   0.0000   10.848   1.9200 0.57452D-08  0  0   14.40   11.954  0.01204  272.05  268.42    6.037   68.646   11.95   834.78
 0.10201D+01   0.6098   0.0000   10.903   1.9036 0.59084D-08  0  0   13.88   11.521  0.01200  272.09  268.20    7.734   69.786   11.52   835.74
 0.10224D+01   0.6091   0.0000   10.949   1.8784 0.59188D-08  0  0   13.67   11.348  0.01199  272.11  268.01    8.752   69.968   11.35   836.69
 0.10247D+01   0.6084   0.0000   10.987   1.8448 0.58269D-08  0  0   13.64   11.320  0.01199  272.11  272.45    9.401   69.513   11.32   837.65
 0.10270D+01   0.6077   0.0000   11.020   1.8035 0.56644D-08  0  0   13.72   11.385  0.01199  272.11  272.25    9.857   68.611   11.38   838.61
 0.10292D+01   0.6070   0.0000   11.048   1.7550 0.54508D-08  0  0   13.87   11.514  0.01200  272.09  272.02   10.207   67.373   11.51   839.56
 0.10315D+01   0.6063   0.0000   11.073   1.7003 0.51991D-08  0  0   14.09   11.696  0.01202  272.07  271.76   10.496   65.867   11.70   840.52
 0.10338D+01   0.6056   0.0000   11.096   1.6401 0.49197D-08  0  0   14.37   11.925  0.01204  272.05  271.47   10.744   64.144   11.93   841.47
 0.10360D+01   0.6049   0.0000   11.117   1.5755 0.46210D-08  0  0   14.70   12.198  0.01207  272.02  271.15   10.960   62.242   12.20   842.42
 0.10383D+01   0.6042   0.0000   11.138   1.5074 0.43109D-08  0  0   15.08   12.513  0.01209  271.99  270.81   11.147   60.198   12.51   843.37
 0.10406D+01   0.6036   0.0000   11.157   1.4368 0.39963D-08  0  0   15.51   12.869  0.01213  271.95  270.44   11.308   58.047   12.87   844.32
 0.10429D+01   0.6029   0.0000   11.175   1.3648 0.36834D-08  0  0   15.98   13.265  0.01216  271.91  270.06   11.445   55.822   13.26   845.27
 0.10451D+01   0.6022   0.0000   11.193   1.2922 0.33778D-08  0  0   16.51   13.700  0.01220  271.87  269.66   11.558   53.556   13.70   846.22
 0.10474D+01   0.6015   0.0000   11.212   1.2200 0.30736D-08  1  0   16.82   14.219  0.01225  271.81  269.26   12.551   52.166    8.30   847.17
 0.10497D+01   0.6008   0.0000   11.244   1.1491 0.27338D-08  1  0   17.83   15.065  0.01233  271.73  268.85   13.649   50.914    8.50   848.11
 0.10519D+01   0.6001   0.0000   11.281   1.0802 0.23885D-08  1  0   19.21   16.222  0.01244  271.61  268.44   14.591   49.565    8.71   849.06
 0.10542D+01   0.5994   0.0000   11.322   1.0140 0.20605D-08  1  0   20.94   17.668  0.01258  271.45  268.01   15.395   48.163    8.95   850.00
 0.10565D+01   0.5987   0.0000   11.366   0.9511 0.17638D-08  1  0   23.00   19.382  0.01274  271.27  267.58   16.080   46.744    9.20   850.94
 0.10587D+01   0.5981   0.0000   11.412   0.8921 0.15044D-08  1  0   25.35   21.340  0.01294  271.06  267.13   16.661   45.341    9.46   851.88
 0.10610D+01   0.5974   0.0000   11.458   0.8372 0.12831D-08  1  0   27.96   23.513  0.01317  270.83  266.67   17.148   43.977    9.73   852.82
 0.10633D+01   0.5967   0.0000   11.506   0.7869 0.10977D-08  1  0   30.79   25.873  0.01342  270.57  266.20   17.551   42.672   10.00   853.76
 0.10655D+01   0.5960   0.0000   11.553   0.7414 0.94409D-09  1  0   33.81   28.388  0.01370  270.30  265.72   17.873   41.439   10.26   854.70
 0.10678D+01   0.5953   0.0000   11.599   0.7007 0.81788D-09  1  0   36.98   31.026  0.01400  270.00  265.25   18.117   40.289   10.52   855.64
 0.10701D+01   0.5946   0.0000   11.644   0.6652 0.71483D-09  1  0   40.26   33.755  0.01433  269.69  264.79   18.287   39.227   10.76   856.57
 0.10724D+01   0.5940   0.0000   11.687   0.6346 0.63112D-09  1  0   43.61   36.544  0.01468  269.37  264.34   18.383   38.258   11.00   857.51
 0.10746D+01   0.5933   0.0000   11.728   0.6092 0.56348D-09  1  0   47.00   39.362  0.01506  269.04  263.92   18.406   37.384   11.21   858.44
 0.10769D+01   0.5926   0.0000   11.767   0.5888 0.50919D-09  1  0   50.39   42.178  0.01545  268.71  263.52   18.356   36.607   11.40   859.38
 0.10792D+01   0.5919   0.0000   11.802   0.5735 0.46603D-09  1  0   53.74   44.965  0.01585  268.37  263.15   18.235   35.928   11.58   860.31
 0.10814D+01   0.5913   0.0000   11.834   0.5631 0.43220D-09  1  0   57.03   47.695  0.01626  268.03  262.83   18.041   35.346   11.72   861.24
 0.10837D+01   0.5906   0.0000   11.863   0.5578 0.40627D-09  1  0   60.22   50.342  0.01669  267.70  262.55   17.775   34.863   11.84   862.17
 0.10860D+01   0.5899   0.0000   11.887   0.5574 0.38713D-09  1  0   63.28   52.880  0.01711  267.38  262.32   17.438   34.479   11.93   863.10
 0.10882D+01   0.5892   0.0000   11.907   0.5619 0.37390D-09  1  0   66.18   55.284  0.01753  267.06  262.15   17.028   34.194   11.99   864.02
 0.10905D+01   0.5886   0.0000   11.921   0.5715 0.36591D-09  1  0   68.89   57.532  0.01794  266.77  262.04   16.544   34.010   12.01   864.95
 0.10928D+01   0.5879   0.0000   11.931   0.5860 0.36267D-09  1  0   71.39   59.600  0.01834  266.49  261.99   15.986   33.926   12.00   865.87
 0.10951D+01   0.5872   0.0000   11.935   0.6055 0.36383D-09  1  0   73.65   61.466  0.01871  266.24  262.01   15.354   33.943   11.97   866.80
 0.10973D+01   0.5866   0.0000   11.932   0.6301 0.36914D-09  1  0   75.64   63.108  0.01905  266.01  262.10   14.646   34.063   11.89   867.72
 0.10996D+01   0.5859   0.0000   11.923   0.6597 0.37848D-09  1  0   77.34   64.505  0.01934  265.82  262.26   13.863   34.286   11.79   868.64
 0.11019D+01   0.5852   0.0000   11.908   0.6944 0.39180D-09  1  0   78.72   65.635  0.01959  265.66  262.50   13.006   34.613   11.66   869.56
 0.11041D+01   0.5846   0.0000   11.885   0.7341 0.40916D-09  1  0   79.77   66.480  0.01978  265.54  262.81   12.075   35.043   11.50   870.48
 0.11064D+01   0.5839   0.0000   11.856   0.7787 0.43068D-09  1  0   80.45   67.020  0.01990  265.46  263.19   11.075   35.575   11.32   871.40
 0.11087D+01   0.5832   0.0000   11.819   0.8281 0.45657D-09  1  0   80.75   67.237  0.01995  265.43  263.64   10.009   36.209   11.12   872.32
 0.11110D+01   0.5826   0.0000   11.775   0.8820 0.48714D-09  1  0   80.66   67.115  0.01992  265.45  264.15    8.883   36.940   10.90   873.24
 0.11132D+01   0.5819   0.0000   11.725   0.9402 0.52279D-09  1  0   80.15   66.641  0.01981  265.51  264.72    7.707   37.766   10.67   874.15
 0.11155D+01   0.5812   0.0000   11.669   1.0021 0.56405D-09  1  0   79.23   65.803  0.01963  265.63  265.34    6.489   38.681   10.43   875.07
 0.11178D+01   0.5806   0.0000   11.608   1.0675 0.61159D-09  1  0   77.85   64.593  0.01936  265.80  266.00    5.244   39.680   10.19   875.98
 0.11200D+01   0.5799   0.0000   11.542   1.1356 0.66629D-09  1  0   75.94   63.008  0.01903  266.03  266.69    3.985   40.754    9.94   876.90
 0.11223D+01   0.5793   0.0000   11.473   1.2057 0.72924D-09  1  0   73.58   61.049  0.01863  266.30  267.41    2.729   41.896    9.70   877.81
 0.11246D+01   0.5786   0.0000   11.402   1.2772 0.80186D-09  1  0   70.77   58.723  0.01817  266.61  268.14    1.496   43.097    9.46   878.72
 0.11268D+01   0.5780   0.0000   11.329   1.3492 0.88599D-09  1  0   67.55   56.045  0.01767  266.97  268.86    0.306   44.347    9.23   879.63
 0.11291D+01   0.5773   0.0000   11.257   1.4208 0.98400D-09  1  0   63.92   53.036  0.01714  267.36  268.76    0.000   46.400    9.29   880.54
 0.11314D+01   0.5766   0.0000   11.189   1.4910 0.10981D-08  1  0   59.98   49.765  0.01659  267.77  269.43    0.000   48.692    9.08   881.44
 0.11337D+01   0.5760   0.0000   11.131   1.5588 0.12294D-08  1  0   47.74   46.372  0.01606  268.20  269.99   -0.348   50.579    8.82   882.35
 0.11359D+01   0.5753   0.0000   11.083   1.6233 0.13792D-08  1  1   49.56   42.950  0.01556  268.61  270.45   -1.310   51.773    8.66   883.26
 0.11382D+01   0.5747   0.0000   11.036   1.6834 0.15553D-08  1  1   46.26   39.408  0.01506  269.03  270.79   -2.224   52.863    8.52   884.16
 0.11405D+01   0.5740   0.0000   10.989   1.7382 0.17684D-08  1  1   42.25   35.703  0.01458  269.47  270.99   -3.069   53.837    8.41   885.06
 0.11427D+01   0.5734   0.0000   10.942   1.7869 0.20341D-08  1  1   37.90   31.828  0.01410  269.91  271.02   -3.820   54.690    8.32   885.97
 0.11450D+01   0.5727   0.0000   10.899   1.8286 0.23723D-08  1  1   33.38   27.856  0.01364  270.36  270.89   -4.447   55.429    8.26   886.87
 0.11473D+01   0.5721   0.0000   10.866   1.8626 0.28071D-08  1  0   28.83   23.919  0.01321  270.79  270.59   -4.912   56.067    8.20   887.77
 0.11495D+01   0.5714   0.0000   10.846   1.8884 0.33637D-08  1  0   24.33   20.188  0.01282  271.19  270.13   -5.172   56.632    8.16   888.67
 0.11518D+01   0.5708   0.0000   10.841   1.9055 0.40638D-08  0  0   20.28   16.825  0.01249  271.54  269.56   -4.768   57.562   16.83   889.56
 0.11541D+01   0.5701   0.0000   10.857   1.9135 0.48705D-08  0  0   16.96   14.073  0.01224  271.83  268.96    0.410   62.894   14.07   890.46
 0.11563D+01   0.5695   0.0000   10.916   1.9125 0.54402D-08  0  0   15.16   12.580  0.01210  271.98  268.55    4.268   66.655   12.58   891.36
 0.11586D+01   0.5688   0.0000   10.975   1.9022 0.57496D-08  0  0   14.26   11.834  0.01203  272.06  268.29    6.715   68.736   11.83   892.25
 0.11609D+01   0.5682   0.0000   11.026   1.8831 0.58600D-08  0  0   13.85   11.491  0.01200  272.10  268.08    8.175   69.552   11.49   893.15
 0.11632D+01   0.5676   0.0000   11.068   1.8553 0.58356D-08  0  0   13.70   11.368  0.01199  272.11  272.51    9.060   69.519   11.37   894.04
 0.11654D+01   0.5669   0.0000   11.103   1.8194 0.57207D-08  0  0   13.70   11.372  0.01199  272.11  272.33    9.639   68.916   11.37   894.93
 0.11677D+01   0.5663   0.0000   11.133   1.7760 0.55425D-08  0  0   13.81   11.458  0.01200  272.10  272.12   10.055   67.906   11.46   895.82
 0.11700D+01   0.5656   0.0000   11.159   1.7257 0.53180D-08  0  0   13.98   11.605  0.01201  272.08  271.88   10.382   66.586   11.61   896.71
 0.11722D+01   0.5650   0.0000   11.182   1.6695 0.50594D-08  0  0   14.22   11.803  0.01203  272.06  271.61   10.655   65.017   11.80   897.60
 0.11745D+01   0.5643   0.0000   11.203   1.6082 0.47760D-08  0  0   14.52   12.046  0.01205  272.04  271.31   10.890   63.243   12.05   898.49
 0.11768D+01   0.5637   0.0000   11.223   1.5428 0.44762D-08  0  0   14.86   12.332  0.01208  272.01  270.99   11.094   61.304   12.33   899.38
 0.11790D+01   0.5631   0.0000   11.241   1.4743 0.41674D-08  0  0   15.26   12.660  0.01211  271.98  270.64   11.271   59.236   12.66   900.27
 0.11813D+01   0.5624   0.0000   11.259   1.4036 0.38562D-08  0  0   15.70   13.029  0.01214  271.94  270.27   11.423   57.071   13.03   901.15
 0.11836D+01   0.5618   0.0000   11.276   1.3318 0.35486D-08  0  0   16.19   13.438  0.01218  271.90  269.88   11.550   54.845   13.44   902.03
 0.11859D+01   0.5612   0.0000   11.292   1.2597 0.32496D-08  1  0   16.42   13.884  0.01222  271.85  269.48   11.875   52.805    8.20   902.92
 0.11881D+01   0.5605   0.0000   11.315   1.1884 0.29300D-08  1  0   17.19   14.532  0.01228  271.78  269.07   13.069   51.637    8.38   903.80
 0.11904D+01   0.5599   0.0000   11.348   1.1185 0.25869D-08  1  0   18.35   15.501  0.01237  271.68  268.67   14.097   50.346    8.59   904.68
 0.11927D+01   0.5593   0.0000   11.386   1.0509 0.22483D-08  1  0   19.87   16.772  0.01249  271.55  268.25   14.977   48.977    8.81   905.56
 0.11949D+01   0.5586   0.0000   11.427   0.9862 0.19332D-08  1  0   21.73   18.322  0.01264  271.39  267.82   15.729   47.568    9.06   906.44
 0.11972D+01   0.5580   0.0000   11.470   0.9249 0.16522D-08  1  0   23.90   20.130  0.01282  271.19  267.38   16.370   46.156    9.31   907.32
 0.11995D+01   0.5574   0.0000   11.515   0.8676 0.14090D-08  1  0   26.35   22.171  0.01303  270.98  266.93   16.912   44.768    9.58   908.20
 0.12018D+01   0.5567   0.0000   11.561   0.8146 0.12030D-08  1  0   29.04   24.416  0.01326  270.73  266.46   17.365   43.428    9.84   909.07
 0.12040D+01   0.5561   0.0000   11.606   0.7661 0.10311D-08  1  0   31.95   26.835  0.01352  270.47  265.99   17.736   42.152   10.11   909.95
 0.12063D+01   0.5555   0.0000   11.652   0.7225 0.88908D-09  1  0   35.02   29.396  0.01381  270.18  265.52   18.029   40.951   10.37   910.82
 0.12086D+01   0.5549   0.0000   11.696   0.6838 0.77264D-09  1  0   38.23   32.069  0.01413  269.88  265.05   18.246   39.834   10.62   911.69
 0.12108D+01   0.5542   0.0000   11.740   0.6501 0.67770D-09  1  0   41.54   34.822  0.01447  269.57  264.59   18.388   38.807   10.87   912.57
 0.12131D+01   0.5536   0.0000   11.781   0.6214 0.60068D-09  1  0   44.91   37.622  0.01482  269.24  264.15   18.458   37.874   11.09   913.44
 0.12154D+01   0.5530   0.0000   11.820   0.5978 0.53855D-09  1  0   48.30   40.441  0.01520  268.91  263.73   18.456   37.035   11.30   914.31
 0.12176D+01   0.5524   0.0000   11.856   0.5792 0.48881D-09  1  0   51.68   43.249  0.01560  268.58  263.34   18.382   36.293   11.49   915.18
 0.12199D+01   0.5517   0.0000   11.889   0.5656 0.44940D-09  1  0   55.01   46.018  0.01601  268.24  262.99   18.237   35.648   11.65   916.05
 0.12222D+01   0.5511   0.0000   11.919   0.5569 0.41871D-09  1  0   58.26   48.722  0.01643  267.90  262.68   18.020   35.101   11.79   916.91
 0.12245D+01   0.5505   0.0000   11.945   0.5532 0.39542D-09  1  0   61.41   51.333  0.01685  267.57  262.42   17.731   34.651   11.90   917.78
 0.12267D+01   0.5499   0.0000   11.966   0.5544 0.37853D-09  1  0   64.42   53.828  0.01727  267.25  262.21   17.371   34.300   11.97   918.65
 0.12290D+01   0.5493   0.0000   11.983   0.5606 0.36723D-09  1  0   67.26   56.183  0.01769  266.95  262.05   16.939   34.048   12.02   919.51
 0.12313D+01   0.5486   0.0000   11.995   0.5716 0.36094D-09  1  0   69.90   58.374  0.01810  266.66  261.96   16.434   33.895   12.04   920.37
 0.12335D+01   0.5480   0.0000   12.002   0.5877 0.35921D-09  1  0   72.33   60.379  0.01849  266.39  261.93   15.854   33.843   12.02   921.24
 0.12358D+01   0.5474   0.0000   12.003   0.6087 0.36173D-09  1  0   74.50   62.175  0.01885  266.14  261.97   15.201   33.892   11.97   922.10
 0.12381D+01   0.5468   0.0000   11.997   0.6347 0.36831D-09  1  0   76.41   63.742  0.01918  265.92  262.09   14.472   34.043   11.89   922.96
 0.12403D+01   0.5462   0.0000   11.985   0.6658 0.37884D-09  1  0   78.01   65.059  0.01946  265.74  262.27   13.669   34.297   11.78   923.82
 0.12426D+01   0.5456   0.0000   11.966   0.7019 0.39332D-09  1  0   79.29   66.105  0.01969  265.59  262.53   12.793   34.654   11.64   924.68
 0.12449D+01   0.5449   0.0000   11.941   0.7429 0.41181D-09  1  0   80.23   66.860  0.01986  265.48  262.86   11.845   35.113   11.47   925.53
 0.12471D+01   0.5443   0.0000   11.908   0.7888 0.43446D-09  1  0   80.80   67.306  0.01997  265.42  263.26   10.828   35.674   11.28   926.39
 0.12494D+01   0.5437   0.0000   11.868   0.8393 0.46151D-09  1  0   80.99   67.426  0.01999  265.40  263.72    9.749   36.334   11.08   927.25
 0.12517D+01   0.5431   0.0000   11.821   0.8942 0.49327D-09  1  0   80.78   67.205  0.01994  265.43  264.25    8.613   37.091   10.86   928.10
 0.12540D+01   0.5425   0.0000   11.769   0.9533 0.53017D-09  1  0   80.16   66.629  0.01981  265.52  264.83    7.429   37.940   10.62   928.95
 0.12562D+01   0.5419   0.0000   11.710   1.0160 0.57277D-09  1  0   79.12   65.689  0.01960  265.65  265.47    6.208   38.875   10.38   929.81
 0.12585D+01   0.5413   0.0000   11.646   1.0818 0.62178D-09  1  0   77.59   64.378  0.01932  265.83  266.14    4.964   39.892   10.14   930.66
 0.12608D+01   0.5407   0.0000   11.579   1.1502 0.67810D-09  1  0   75.56   62.694  0.01896  266.07  266.84    3.711   40.981    9.89   931.51
 0.12630D+01   0.5401   0.0000   11.508   1.2204 0.74287D-09  1  0   73.08   60.640  0.01854  266.35  267.56    2.468   42.134    9.65   932.36
 0.12653D+01   0.5395   0.0000   11.435   1.2916 0.81757D-09  1  0   70.17   58.225  0.01807  266.68  268.28    1.253   43.342    9.42   933.21
 0.12676D+01   0.5389   0.0000   11.362   1.3631 0.90411D-09  1  0   66.85   55.465  0.01756  267.04  269.00    0.087   44.596    9.19   934.06
 0.12698D+01   0.5383   0.0000   11.290   1.4338 0.10050D-08  1  0   63.13   52.384  0.01703  267.44  268.89    0.000   46.824    9.25   934.90
 0.12721D+01   0.5376   0.0000   11.223   1.5028 0.11220D-08  1  0   59.14   49.075  0.01648  267.86  269.53    0.000   49.079    9.05   935.75
 0.12744D+01   0.5370   0.0000   11.166   1.5692 0.12564D-08  1  1   49.40   45.656  0.01595  268.28  270.06   -0.498   50.778    8.80   936.59
 0.12767D+01   0.5364   0.0000   11.118   1.6319 0.14100D-08  1  1   48.92   42.217  0.01545  268.70  270.49   -1.436   51.936    8.64   937.44
 0.12789D+01   0.5358   0.0000   11.070   1.6900 0.15915D-08  1  1   45.44   38.643  0.01496  269.13  270.79   -2.319   52.986    8.51   938.28
 0.12812D+01   0.5352   0.0000   11.022   1.7426 0.18120D-08  1  1   41.38   34.912  0.01448  269.56  270.95   -3.127   53.920    8.41   939.12
 0.12835D+01   0.5346   0.0000   10.976   1.7888 0.20874D-08  1  1   37.01   31.031  0.01400  270.00  270.95   -3.834   54.734    8.33   939.97
 0.12857D+01   0.5340   0.0000   10.934   1.8277 0.24383D-08  1  1   32.51   27.076  0.01355  270.44  270.78   -4.406   55.435    8.26   940.81
 0.12880D+01   0.5334   0.0000   10.905   1.8589 0.28829D-08  1  0   28.00   23.233  0.01314  270.86  270.45   -4.809   56.041    8.21   941.65
 0.12903D+01   0.5328   0.0000   10.887   1.8817 0.34496D-08  1  0   23.63   19.609  0.01277  271.25  269.97   -4.999   56.579    8.17   942.48
