R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.75683D+00   0.6976   0.0000   10.721   1.3375 0.30679D-08  1  0   18.56   15.631  0.01238  271.67  270.01    9.405   52.896    8.17   716.67
 0.75910D+00   0.6968   0.0000   10.741   1.3154 0.29884D-08  1  0   18.74   15.784  0.01240  271.65  269.88    9.807   52.568    8.22   717.77
 0.76137D+00   0.6959   0.0000   10.761   1.2924 0.28902D-08  1  0   19.04   16.037  0.01242  271.63  269.75   10.189   52.186    8.28   718.86
 0.76364D+00   0.6951   0.0000   10.782   1.2685 0.27773D-08  1  0   19.45   16.385  0.01245  271.59  269.61   10.548   51.755    8.34   719.96
 0.76591D+00   0.6943   0.0000   10.804   1.2442 0.26534D-08  1  0   19.98   16.826  0.01249  271.54  269.48   10.882   51.282    8.42   721.05
 0.76818D+00   0.6935   0.0000   10.825   1.2197 0.25225D-08  1  0   20.62   17.356  0.01255  271.49  269.33   11.191   50.775    8.49   722.14
 0.77045D+00   0.6927   0.0000   10.848   1.1952 0.23883D-08  1  0   21.35   17.970  0.01260  271.42  269.19   11.473   50.242    8.58   723.23
 0.77272D+00   0.6919   0.0000   10.870   1.1710 0.22540D-08  1  0   22.18   18.663  0.01267  271.35  269.04   11.728   49.690    8.67   724.32
 0.77499D+00   0.6911   0.0000   10.892   1.1473 0.21223D-08  1  0   23.11   19.431  0.01275  271.27  268.89   11.955   49.127    8.76   725.41
 0.77726D+00   0.6903   0.0000   10.915   1.1244 0.19952D-08  1  0   24.11   20.266  0.01283  271.18  268.74   12.154   48.561    8.85   726.49
 0.77953D+00   0.6895   0.0000   10.937   1.1025 0.18746D-08  1  0   25.19   21.163  0.01292  271.08  268.59   12.324   47.998    8.94   727.58
 0.78180D+00   0.6887   0.0000   10.959   1.0818 0.17615D-08  1  0   26.33   22.113  0.01302  270.98  268.44   12.466   47.445    9.04   728.66
 0.78407D+00   0.6878   0.0000   10.980   1.0625 0.16566D-08  1  0   27.53   23.108  0.01312  270.87  268.29   12.578   46.907    9.13   729.75
 0.78634D+00   0.6870   0.0000   11.001   1.0447 0.15603D-08  1  0   28.77   24.139  0.01323  270.76  268.15   12.660   46.389    9.22   730.83
 0.78861D+00   0.6862   0.0000   11.022   1.0287 0.14727D-08  1  0   30.04   25.198  0.01335  270.65  268.01   12.711   45.897    9.30   731.91
 0.79088D+00   0.6854   0.0000   11.041   1.0144 0.13938D-08  1  0   31.34   26.274  0.01346  270.53  267.88   12.732   45.435    9.39   732.99
 0.79315D+00   0.6846   0.0000   11.060   1.0021 0.13233D-08  1  0   32.64   27.357  0.01358  270.41  267.76   12.722   45.005    9.46   734.06
 0.79542D+00   0.6838   0.0000   11.077   0.9918 0.12609D-08  1  0   33.94   28.436  0.01370  270.29  267.65   12.681   44.612    9.53   735.14
 0.79769D+00   0.6830   0.0000   11.093   0.9836 0.12061D-08  1  0   35.23   29.502  0.01383  270.17  267.55   12.609   44.258    9.59   736.21
 0.79996D+00   0.6822   0.0000   11.108   0.9775 0.11586D-08  1  0   36.49   30.543  0.01395  270.06  267.46   12.505   43.944    9.65   737.29
 0.80223D+00   0.6814   0.0000   11.121   0.9737 0.11180D-08  1  0   37.70   31.549  0.01407  269.94  267.39   12.371   43.673    9.70   738.36
 0.80450D+00   0.6807   0.0000   11.133   0.9721 0.10838D-08  1  0   38.86   32.510  0.01418  269.83  267.34   12.205   43.447    9.73   739.43
 0.80677D+00   0.6799   0.0000   11.142   0.9727 0.10558D-08  1  0   39.95   33.415  0.01429  269.73  267.30   12.009   43.266    9.76   740.50
 0.80904D+00   0.6791   0.0000   11.150   0.9755 0.10335D-08  1  0   40.97   34.254  0.01439  269.63  267.28   11.784   43.131    9.78   741.57
 0.81131D+00   0.6783   0.0000   11.156   0.9806 0.10167D-08  1  0   41.90   35.018  0.01449  269.55  267.29   11.530   43.044    9.79   742.64
 0.81358D+00   0.6775   0.0000   11.160   0.9879 0.10051D-08  1  0   42.72   35.698  0.01458  269.47  267.31   11.250   43.003    9.79   743.70
 0.81585D+00   0.6767   0.0000   11.162   0.9973 0.99863D-09  1  0   43.44   36.286  0.01465  269.40  267.35   10.943   43.009    9.78   744.77
 0.81812D+00   0.6759   0.0000   11.161   1.0087 0.99701D-09  1  0   44.04   36.774  0.01471  269.34  267.42   10.613   43.061    9.77   745.83
 0.82039D+00   0.6751   0.0000   11.159   1.0221 0.10002D-08  1  0   44.50   37.155  0.01476  269.30  267.50   10.262   43.160    9.74   746.90
 0.82266D+00   0.6743   0.0000   11.155   1.0374 0.10080D-08  1  0   44.84   37.423  0.01480  269.27  267.60    9.892   43.303    9.70   747.96
 0.82493D+00   0.6735   0.0000   11.149   1.0545 0.10206D-08  1  0   45.03   37.573  0.01482  269.25  267.73    9.506   43.490    9.66   749.02
 0.82720D+00   0.6728   0.0000   11.140   1.0731 0.10379D-08  1  0   45.08   37.602  0.01482  269.25  267.86    9.107   43.720    9.61   750.08
 0.82947D+00   0.6720   0.0000   11.131   1.0932 0.10599D-08  1  0   44.98   37.506  0.01481  269.26  268.02    8.700   43.990    9.55   751.13
 0.83174D+00   0.6712   0.0000   11.119   1.1146 0.10869D-08  1  0   44.73   37.285  0.01478  269.28  268.19    8.288   44.298    9.49   752.19
 0.83401D+00   0.6704   0.0000   11.106   1.1371 0.11190D-08  1  0   44.33   36.939  0.01474  269.32  268.37    7.876   44.643    9.42   753.25
 0.83628D+00   0.6696   0.0000   11.092   1.1604 0.11563D-08  1  0   43.78   36.469  0.01467  269.38  268.56    7.468   45.021    9.35   754.30
 0.83855D+00   0.6689   0.0000   11.077   1.1844 0.11992D-08  1  0   43.09   35.879  0.01460  269.45  268.76    7.070   45.430    9.27   755.35
 0.84082D+00   0.6681   0.0000   11.061   1.2088 0.12479D-08  1  0   42.26   35.174  0.01451  269.53  268.96    6.686   45.866    9.19   756.40
 0.84309D+00   0.6673   0.0000   11.045   1.2334 0.13027D-08  1  0   41.30   34.359  0.01441  269.62  269.17    6.323   46.327    9.11   757.45
 0.84536D+00   0.6665   0.0000   11.028   1.2579 0.13641D-08  1  0   40.21   33.445  0.01429  269.73  269.37    5.984   46.809    9.02   758.50
 0.84763D+00   0.6658   0.0000   11.012   1.2819 0.14323D-08  1  0   39.02   32.440  0.01417  269.84  269.57    5.677   47.309    8.94   759.55
 0.84990D+00   0.6650   0.0000   10.996   1.3054 0.15079D-08  1  0   37.73   31.356  0.01404  269.96  269.76    5.406   47.822    8.86   760.60
 0.85217D+00   0.6642   0.0000   10.981   1.3279 0.15911D-08  1  0   36.36   30.207  0.01391  270.09  269.94    5.177   48.344    8.78   761.64
 0.85444D+00   0.6634   0.0000   10.967   1.3492 0.16822D-08  1  0   34.92   29.007  0.01377  270.23  270.11    4.993   48.872    8.69   762.69
 0.85671D+00   0.6627   0.0000   10.954   1.3692 0.17815D-08  1  0   33.44   27.772  0.01363  270.36  270.26    4.859   49.401    8.61   763.73
 0.85898D+00   0.6619   0.0000   10.943   1.3874 0.18891D-08  1  0   31.93   26.518  0.01349  270.50  270.40    4.779   49.927    8.54   764.77
 0.86125D+00   0.6611   0.0000   10.933   1.4037 0.20047D-08  1  0   30.41   25.263  0.01335  270.64  270.51    4.754   50.444    8.46   765.81
 0.86352D+00   0.6604   0.0000   10.926   1.4179 0.21278D-08  1  0   28.90   24.023  0.01322  270.78  270.61    4.787   50.947    8.39   766.85
 0.86579D+00   0.6596   0.0000   10.921   1.4299 0.22575D-08  1  0   27.43   22.815  0.01309  270.91  270.68    4.877   51.431    8.33   767.89
 0.86806D+00   0.6588   0.0000   10.917   1.4393 0.23924D-08  1  0   26.01   21.655  0.01297  271.03  270.74    5.024   51.891    8.27   768.93
 0.87033D+00   0.6581   0.0000   10.916   1.4462 0.25305D-08  1  0   24.66   20.557  0.01286  271.15  270.77    5.226   52.320    8.21   769.96
 0.87260D+00   0.6573   0.0000   10.918   1.4505 0.26690D-08  1  0   23.41   19.535  0.01276  271.26  270.78    5.479   52.711    8.16   771.00
 0.87487D+00   0.6565   0.0000   10.921   1.4520 0.28046D-08  1  0   22.25   18.598  0.01267  271.36  270.77    5.777   53.059    8.12   772.03
 0.87714D+00   0.6558   0.0000   10.927   1.4508 0.29335D-08  1  0   21.22   17.757  0.01258  271.45  270.74    6.117   53.358    8.08   773.06
 0.87941D+00   0.6550   0.0000   10.934   1.4469 0.30514D-08  1  0   20.31   17.016  0.01251  271.52  270.69    6.490   53.600    8.05   774.09
 0.88168D+00   0.6543   0.0000   10.943   1.4402 0.31539D-08  1  0   19.53   16.382  0.01245  271.59  270.63    6.891   53.782    8.03   775.12
 0.88395D+00   0.6535   0.0000   10.954   1.4311 0.32368D-08  1  0   18.88   15.855  0.01240  271.64  270.56    7.310   53.898    8.02   776.15
 0.88622D+00   0.6527   0.0000   10.966   1.4194 0.32964D-08  1  0   18.36   15.437  0.01236  271.69  270.48    7.742   53.945    8.01   777.18
 0.88849D+00   0.6520   0.0000   10.979   1.4055 0.33301D-08  1  0   17.98   15.128  0.01233  271.72  270.38    8.180   53.921    8.02   778.20
 0.89076D+00   0.6512   0.0000   10.993   1.3894 0.33362D-08  1  0   17.72   14.925  0.01231  271.74  270.28    8.616   53.826    8.04   779.23
 0.89303D+00   0.6505   0.0000   11.008   1.3713 0.33144D-08  1  0   17.60   14.828  0.01231  271.75  270.17    9.046   53.660    8.06   780.25
 0.89530D+00   0.6497   0.0000   11.024   1.3516 0.32656D-08  1  0   17.60   14.833  0.01231  271.75  270.06    9.464   53.425    8.10   781.27
 0.89757D+00   0.6490   0.0000   11.041   1.3304 0.31919D-08  1  0   17.72   14.938  0.01232  271.74  269.94    9.867   53.127    8.14   782.30
 0.89984D+00   0.6482   0.0000   11.058   1.3080 0.30966D-08  1  0   17.96   15.140  0.01234  271.72  269.81   10.251   52.769    8.20   783.32
 0.90211D+00   0.6475   0.0000   11.076   1.2847 0.29834D-08  1  0   18.31   15.437  0.01236  271.69  269.69   10.613   52.358    8.26   784.34
 0.90438D+00   0.6467   0.0000   11.095   1.2606 0.28565D-08  1  0   18.77   15.826  0.01240  271.65  269.55   10.952   51.901    8.33   785.35
 0.90665D+00   0.6460   0.0000   11.114   1.2362 0.27201D-08  1  0   19.34   16.303  0.01244  271.60  269.42   11.267   51.405    8.40   786.37
 0.90892D+00   0.6452   0.0000   11.133   1.2117 0.25783D-08  1  0   20.02   16.863  0.01250  271.54  269.28   11.556   50.877    8.48   787.39
 0.91119D+00   0.6445   0.0000   11.152   1.1872 0.24347D-08  1  0   20.79   17.505  0.01256  271.47  269.13   11.819   50.327    8.57   788.40
 0.91346D+00   0.6437   0.0000   11.172   1.1632 0.22927D-08  1  0   21.65   18.221  0.01263  271.40  268.99   12.054   49.761    8.66   789.41
 0.91573D+00   0.6430   0.0000   11.192   1.1397 0.21546D-08  1  0   22.59   19.008  0.01271  271.31  268.84   12.263   49.187    8.75   790.42
 0.91800D+00   0.6422   0.0000   11.212   1.1172 0.20226D-08  1  0   23.61   19.858  0.01279  271.22  268.69   12.443   48.612    8.84   791.44
 0.92027D+00   0.6415   0.0000   11.231   1.0956 0.18981D-08  1  0   24.71   20.765  0.01288  271.13  268.55   12.596   48.044    8.94   792.45
 0.92254D+00   0.6408   0.0000   11.251   1.0754 0.17820D-08  1  0   25.86   21.722  0.01298  271.02  268.40   12.720   47.488    9.03   793.45
 0.92481D+00   0.6400   0.0000   11.270   1.0565 0.16750D-08  1  0   27.06   22.720  0.01308  270.92  268.26   12.816   46.949    9.12   794.46
 0.92708D+00   0.6393   0.0000   11.288   1.0393 0.15773D-08  1  0   28.30   23.750  0.01319  270.81  268.12   12.882   46.433    9.21   795.47
 0.92935D+00   0.6385   0.0000   11.305   1.0238 0.14888D-08  1  0   29.56   24.803  0.01330  270.69  267.99   12.918   45.945    9.30   796.47
 0.93162D+00   0.6378   0.0000   11.322   1.0102 0.14094D-08  1  0   30.85   25.869  0.01342  270.57  267.86   12.924   45.488    9.38   797.48
 0.93389D+00   0.6371   0.0000   11.338   0.9985 0.13387D-08  1  0   32.14   26.938  0.01354  270.46  267.75   12.899   45.066    9.45   798.48
 0.93616D+00   0.6363   0.0000   11.353   0.9888 0.12764D-08  1  0   33.42   28.001  0.01365  270.34  267.64   12.844   44.681    9.52   799.48
 0.93843D+00   0.6356   0.0000   11.366   0.9813 0.12219D-08  1  0   34.68   29.046  0.01377  270.22  267.55   12.758   44.336    9.58   800.48
 0.94070D+00   0.6349   0.0000   11.378   0.9760 0.11750D-08  1  0   35.90   30.062  0.01389  270.11  267.47   12.642   44.034    9.64   801.48
 0.94297D+00   0.6341   0.0000   11.388   0.9729 0.11350D-08  1  0   37.08   31.041  0.01401  270.00  267.41   12.495   43.775    9.68   802.48
 0.94524D+00   0.6334   0.0000   11.397   0.9720 0.11017D-08  1  0   38.21   31.970  0.01412  269.89  267.36   12.317   43.561    9.72   803.47
 0.94751D+00   0.6327   0.0000   11.403   0.9734 0.10745D-08  1  0   39.26   32.841  0.01422  269.80  267.33   12.110   43.394    9.74   804.47
 0.94978D+00   0.6319   0.0000   11.409   0.9770 0.10533D-08  1  0   40.23   33.644  0.01432  269.70  267.32   11.874   43.273    9.76   805.46
 0.95205D+00   0.6312   0.0000   11.412   0.9828 0.10377D-08  1  0   41.11   34.369  0.01441  269.62  267.33   11.611   43.200    9.77   806.46
 0.95432D+00   0.6305   0.0000   11.413   0.9907 0.10275D-08  1  0   41.89   35.007  0.01449  269.55  267.36   11.321   43.173    9.76   807.45
 0.95659D+00   0.6298   0.0000   11.412   1.0008 0.10224D-08  1  0   42.55   35.552  0.01456  269.49  267.42   11.007   43.194    9.75   808.44
 0.95886D+00   0.6290   0.0000   11.409   1.0129 0.10223D-08  1  0   43.09   35.995  0.01461  269.43  267.49   10.670   43.262    9.73   809.43
 0.96113D+00   0.6283   0.0000   11.404   1.0269 0.10271D-08  1  0   43.51   36.330  0.01466  269.40  267.58   10.313   43.375    9.70   810.42
 0.96340D+00   0.6276   0.0000   11.397   1.0428 0.10368D-08  1  0   43.79   36.551  0.01469  269.37  267.69    9.938   43.534    9.66   811.41
 0.96567D+00   0.6269   0.0000   11.388   1.0604 0.10514D-08  1  0   43.92   36.654  0.01470  269.36  267.81    9.549   43.735    9.62   812.39
 0.96794D+00   0.6261   0.0000   11.378   1.0795 0.10709D-08  1  0   43.91   36.636  0.01470  269.36  267.96    9.149   43.979    9.56   813.38
 0.97021D+00   0.6254   0.0000   11.366   1.1001 0.10954D-08  1  0   43.76   36.494  0.01468  269.38  268.12    8.741   44.263    9.50   814.36
 0.97248D+00   0.6247   0.0000   11.352   1.1218 0.11251D-08  1  0   43.45   36.229  0.01464  269.41  268.29    8.331   44.585    9.44   815.35
 0.97475D+00   0.6240   0.0000   11.337   1.1446 0.11601D-08  1  0   43.00   35.839  0.01459  269.45  268.47    7.922   44.943    9.37   816.33
 0.97702D+00   0.6233   0.0000   11.321   1.1682 0.12007D-08  1  0   42.40   35.329  0.01453  269.51  268.67    7.519   45.333    9.29   817.31
 0.97929D+00   0.6225   0.0000   11.304   1.1924 0.12472D-08  1  0   41.66   34.702  0.01445  269.58  268.87    7.128   45.754    9.22   818.29
 0.98156D+00   0.6218   0.0000   11.286   1.2168 0.12999D-08  1  0   40.79   33.963  0.01436  269.67  269.07    6.753   46.202    9.14   819.27
 0.98383D+00   0.6211   0.0000   11.268   1.2414 0.13592D-08  1  0   39.79   33.119  0.01426  269.76  269.27    6.401   46.673    9.05   820.25
 0.98610D+00   0.6204   0.0000   11.250   1.2658 0.14254D-08  1  0   38.68   32.181  0.01414  269.87  269.47    6.076   47.165    8.97   821.22
 0.98837D+00   0.6197   0.0000   11.232   1.2897 0.14990D-08  1  0   37.46   31.158  0.01402  269.99  269.66    5.784   47.673    8.89   822.20
 0.99064D+00   0.6190   0.0000   11.215   1.3128 0.15804D-08  1  0   36.16   30.063  0.01389  270.11  269.85    5.530   48.193    8.80   823.17
 0.99291D+00   0.6183   0.0000   11.199   1.3350 0.16700D-08  1  0   34.78   28.909  0.01376  270.24  270.02    5.320   48.723    8.72   824.15
 0.99518D+00   0.6176   0.0000   11.184   1.3559 0.17680D-08  1  0   33.34   27.712  0.01362  270.37  270.18    5.157   49.256    8.64   825.12
 0.99745D+00   0.6168   0.0000   11.170   1.3753 0.18747D-08  1  0   31.87   26.488  0.01349  270.51  270.32    5.045   49.789    8.56   826.09
 0.99972D+00   0.6161   0.0000   11.158   1.3929 0.19900D-08  1  0   30.37   25.253  0.01335  270.64  270.45    4.987   50.317    8.49   827.06
 0.10020D+01   0.6154   0.0000   11.148   1.4086 0.21136D-08  1  0   28.88   24.025  0.01322  270.78  270.55    4.986   50.835    8.41   828.03
 0.10043D+01   0.6147   0.0000   11.140   1.4221 0.22448D-08  1  0   27.42   22.819  0.01309  270.91  270.64    5.042   51.338    8.34   828.99
 0.10065D+01   0.6140   0.0000   11.134   1.4332 0.23825D-08  1  0   26.00   21.653  0.01297  271.03  270.70    5.156   51.819    8.28   829.96
 0.10088D+01   0.6133   0.0000   11.130   1.4419 0.25248D-08  1  0   24.64   20.541  0.01286  271.15  270.74    5.325   52.273    8.22   830.93
 0.10111D+01   0.6126   0.0000   11.129   1.4479 0.26693D-08  1  0   23.36   19.497  0.01276  271.26  270.76    5.546   52.694    8.16   831.89
 0.10133D+01   0.6119   0.0000   11.129   1.4513 0.28130D-08  1  0   22.17   18.533  0.01266  271.36  270.76    5.817   53.074    8.11   832.85
 0.10156D+01   0.6112   0.0000   11.132   1.4519 0.29520D-08  1  0   21.10   17.658  0.01257  271.46  270.74    6.131   53.409    8.07   833.81
 0.10179D+01   0.6105   0.0000   11.137   1.4498 0.30821D-08  1  0   20.14   16.879  0.01250  271.54  270.71    6.482   53.690    8.04   834.78
 0.10201D+01   0.6098   0.0000   11.143   1.4450 0.31987D-08  1  0   19.31   16.203  0.01244  271.61  270.66    6.864   53.912    8.01   835.74
 0.10224D+01   0.6091   0.0000   11.151   1.4375 0.32973D-08  1  0   18.61   15.632  0.01238  271.67  270.59    7.269   54.070    7.99   836.69
 0.10247D+01   0.6084   0.0000   11.160   1.4275 0.33736D-08  1  0   18.03   15.168  0.01234  271.72  270.51    7.690   54.161    7.99   837.65
 0.10270D+01   0.6077   0.0000   11.171   1.4151 0.34243D-08  1  0   17.59   14.810  0.01230  271.75  270.43    8.120   54.181    7.99   838.61
 0.10292D+01   0.6070   0.0000   11.183   1.4004 0.34469D-08  1  0   17.28   14.557  0.01228  271.78  270.33    8.552   54.128    8.00   839.56
 0.10315D+01   0.6063   0.0000   11.195   1.3837 0.34405D-08  1  0   17.09   14.409  0.01227  271.80  270.23    8.980   54.003    8.02   840.52
 0.10338D+01   0.6056   0.0000   11.209   1.3651 0.34052D-08  1  0   17.03   14.362  0.01226  271.80  270.12    9.400   53.808    8.05   841.47
 0.10360D+01   0.6049   0.0000   11.224   1.3448 0.33426D-08  1  0   17.09   14.414  0.01227  271.79  270.00    9.806   53.545    8.08   842.42
 0.10383D+01   0.6042   0.0000   11.239   1.3232 0.32556D-08  1  0   17.26   14.563  0.01228  271.78  269.88   10.195   53.219    8.13   843.37
 0.10406D+01   0.6036   0.0000   11.254   1.3005 0.31476D-08  1  0   17.55   14.806  0.01230  271.75  269.76   10.564   52.836    8.19   844.32
 0.10429D+01   0.6029   0.0000   11.270   1.2769 0.30229D-08  1  0   17.95   15.141  0.01234  271.72  269.63   10.912   52.401    8.25   845.27
 0.10451D+01   0.6022   0.0000   11.287   1.2527 0.28859D-08  1  0   18.45   15.563  0.01237  271.68  269.50   11.235   51.923    8.33   846.22
 0.10474D+01   0.6015   0.0000   11.304   1.2282 0.27410D-08  1  0   19.06   16.071  0.01242  271.62  269.36   11.534   51.408    8.40   847.17
 0.10497D+01   0.6008   0.0000   11.322   1.2037 0.25922D-08  1  0   19.77   16.660  0.01248  271.56  269.22   11.808   50.866    8.49   848.11
 0.10519D+01   0.6001   0.0000   11.339   1.1793 0.24432D-08  1  0   20.57   17.326  0.01254  271.49  269.08   12.055   50.303    8.57   849.06
 0.10542D+01   0.5994   0.0000   11.357   1.1554 0.22969D-08  1  0   21.46   18.065  0.01261  271.41  268.94   12.275   49.727    8.67   850.00
 0.10565D+01   0.5987   0.0000   11.375   1.1323 0.21559D-08  1  0   22.42   18.870  0.01269  271.33  268.79   12.469   49.146    8.76   850.94
 0.10587D+01   0.5981   0.0000   11.393   1.1100 0.20219D-08  1  0   23.46   19.736  0.01278  271.24  268.65   12.635   48.568    8.85   851.88
 0.10610D+01   0.5974   0.0000   11.411   1.0889 0.18963D-08  1  0   24.57   20.655  0.01287  271.14  268.50   12.773   47.998    8.95   852.82
 0.10633D+01   0.5967   0.0000   11.428   1.0691 0.17797D-08  1  0   25.73   21.621  0.01297  271.03  268.36   12.884   47.442    9.04   853.76
 0.10655D+01   0.5960   0.0000   11.445   1.0507 0.16728D-08  1  0   26.94   22.624  0.01307  270.93  268.22   12.965   46.907    9.13   854.70
 0.10678D+01   0.5953   0.0000   11.461   1.0340 0.15754D-08  1  0   28.18   23.656  0.01318  270.82  268.08   13.018   46.396    9.22   855.64
 0.10701D+01   0.5946   0.0000   11.477   1.0191 0.14877D-08  1  0   29.45   24.707  0.01329  270.70  267.96   13.041   45.914    9.31   856.57
 0.10724D+01   0.5940   0.0000   11.491   1.0061 0.14092D-08  1  0   30.72   25.768  0.01341  270.59  267.83   13.034   45.465    9.39   857.51
 0.10746D+01   0.5933   0.0000   11.505   0.9951 0.13396D-08  1  0   32.00   26.828  0.01352  270.47  267.72   12.997   45.052    9.46   858.44
 0.10769D+01   0.5926   0.0000   11.517   0.9862 0.12784D-08  1  0   33.27   27.878  0.01364  270.35  267.62   12.929   44.678    9.52   859.38
 0.10792D+01   0.5919   0.0000   11.529   0.9794 0.12252D-08  1  0   34.51   28.907  0.01376  270.24  267.54   12.831   44.344    9.58   860.31
 0.10814D+01   0.5913   0.0000   11.538   0.9748 0.11795D-08  1  0   35.71   29.904  0.01387  270.13  267.47   12.703   44.054    9.63   861.24
 0.10837D+01   0.5906   0.0000   11.546   0.9724 0.11409D-08  1  0   36.87   30.860  0.01398  270.02  267.41   12.545   43.808    9.68   862.17
 0.10860D+01   0.5899   0.0000   11.553   0.9722 0.11089D-08  1  0   37.96   31.763  0.01409  269.92  267.37   12.356   43.608    9.71   863.10
 0.10882D+01   0.5892   0.0000   11.557   0.9743 0.10832D-08  1  0   38.98   32.606  0.01419  269.82  267.35   12.139   43.455    9.73   864.02
 0.10905D+01   0.5886   0.0000   11.560   0.9786 0.10634D-08  1  0   39.91   33.377  0.01429  269.73  267.35   11.893   43.349    9.75   864.95
 0.10928D+01   0.5879   0.0000   11.561   0.9851 0.10492D-08  1  0   40.75   34.067  0.01437  269.66  267.37   11.620   43.290    9.75   865.87
 0.10951D+01   0.5872   0.0000   11.560   0.9938 0.10404D-08  1  0   41.48   34.670  0.01445  269.59  267.40   11.322   43.279    9.74   866.80
 0.10973D+01   0.5866   0.0000   11.557   1.0045 0.10369D-08  1  0   42.10   35.176  0.01451  269.53  267.46   11.000   43.315    9.73   867.72
 0.10996D+01   0.5859   0.0000   11.552   1.0172 0.10384D-08  1  0   42.59   35.579  0.01456  269.48  267.54   10.656   43.397    9.71   868.64
 0.11019D+01   0.5852   0.0000   11.545   1.0319 0.10449D-08  1  0   42.96   35.872  0.01460  269.45  267.64   10.293   43.525    9.67   869.56
 0.11041D+01   0.5846   0.0000   11.536   1.0484 0.10565D-08  1  0   43.18   36.051  0.01462  269.43  267.75    9.914   43.698    9.63   870.48
 0.11064D+01   0.5839   0.0000   11.525   1.0665 0.10729D-08  1  0   43.27   36.112  0.01463  269.42  267.89    9.521   43.914    9.59   871.40
 0.11087D+01   0.5832   0.0000   11.512   1.0861 0.10945D-08  1  0   43.21   36.051  0.01462  269.43  268.03    9.119   44.172    9.53   872.32
 0.11110D+01   0.5826   0.0000   11.498   1.1071 0.11212D-08  1  0   43.00   35.867  0.01460  269.45  268.20    8.711   44.469    9.47   873.24
 0.11132D+01   0.5819   0.0000   11.483   1.1292 0.11533D-08  1  0   42.65   35.560  0.01456  269.48  268.37    8.302   44.804    9.40   874.15
 0.11155D+01   0.5812   0.0000   11.466   1.1522 0.11909D-08  1  0   42.15   35.131  0.01450  269.53  268.56    7.896   45.174    9.33   875.07
 0.11178D+01   0.5806   0.0000   11.448   1.1760 0.12343D-08  1  0   41.50   34.582  0.01444  269.60  268.75    7.497   45.575    9.25   875.98
 0.11200D+01   0.5799   0.0000   11.430   1.2003 0.12838D-08  1  0   40.72   33.920  0.01435  269.67  268.95    7.113   46.007    9.18   876.90
 0.11223D+01   0.5793   0.0000   11.411   1.2249 0.13399D-08  1  0   39.81   33.149  0.01426  269.76  269.15    6.747   46.464    9.09   877.81
 0.11246D+01   0.5786   0.0000   11.392   1.2494 0.14028D-08  1  0   38.78   32.278  0.01415  269.86  269.35    6.404   46.944    9.01   878.72
 0.11268D+01   0.5780   0.0000   11.373   1.2736 0.14730D-08  1  0   37.63   31.316  0.01404  269.97  269.55    6.092   47.443    8.93   879.63
 0.11291D+01   0.5773   0.0000   11.354   1.2973 0.15510D-08  1  0   36.39   30.275  0.01392  270.09  269.74    5.814   47.958    8.85   880.54
 0.11314D+01   0.5766   0.0000   11.336   1.3202 0.16371D-08  1  0   35.07   29.168  0.01379  270.21  269.91    5.576   48.484    8.76   881.44
 0.11337D+01   0.5760   0.0000   11.319   1.3420 0.17317D-08  1  0   33.68   28.008  0.01366  270.34  270.08    5.383   49.017    8.68   882.35
 0.11359D+01   0.5753   0.0000   11.303   1.3624 0.18351D-08  1  0   32.24   26.812  0.01352  270.47  270.23    5.239   49.554    8.60   883.26
 0.11382D+01   0.5747   0.0000   11.289   1.3813 0.19474D-08  1  0   30.78   25.595  0.01339  270.60  270.37    5.147   50.088    8.52   884.16
 0.11405D+01   0.5740   0.0000   11.277   1.3983 0.20685D-08  1  0   29.30   24.374  0.01326  270.74  270.49    5.110   50.616    8.45   885.06
 0.11427D+01   0.5734   0.0000   11.266   1.4132 0.21979D-08  1  0   27.83   23.167  0.01313  270.87  270.58    5.130   51.132    8.37   885.97
 0.11450D+01   0.5727   0.0000   11.257   1.4260 0.23348D-08  1  0   26.40   21.988  0.01301  271.00  270.66    5.208   51.631    8.30   886.87
 0.11473D+01   0.5721   0.0000   11.251   1.4363 0.24776D-08  1  0   25.02   20.856  0.01289  271.12  270.71    5.341   52.106    8.24   887.77
 0.11495D+01   0.5714   0.0000   11.247   1.4441 0.26244D-08  1  0   23.70   19.783  0.01278  271.23  270.74    5.529   52.552    8.18   888.67
 0.11518D+01   0.5708   0.0000   11.245   1.4493 0.27724D-08  1  0   22.48   18.782  0.01268  271.34  270.76    5.769   52.961    8.13   889.56
 0.11541D+01   0.5701   0.0000   11.245   1.4518 0.29180D-08  1  0   21.35   17.864  0.01259  271.43  270.75    6.055   53.328    8.08   890.46
 0.11563D+01   0.5695   0.0000   11.247   1.4515 0.30572D-08  1  0   20.34   17.039  0.01251  271.52  270.72    6.381   53.646    8.04   891.36
 0.11586D+01   0.5688   0.0000   11.251   1.4485 0.31855D-08  1  0   19.45   16.312  0.01245  271.60  270.68    6.743   53.908    8.01   892.25
 0.11609D+01   0.5682   0.0000   11.257   1.4428 0.32980D-08  1  0   18.68   15.687  0.01239  271.66  270.62    7.131   54.109    7.99   893.15
 0.11632D+01   0.5676   0.0000   11.264   1.4345 0.33904D-08  1  0   18.04   15.167  0.01234  271.72  270.55    7.540   54.243    7.97   894.04
