R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.12040D+01   0.5561   0.0886   13.174   0.7972 0.13431D-08  1  0   25.31   21.360  0.00000  271.12  267.38   13.480   39.147   10.97   993.77
 0.12063D+01   0.5555   0.0871   13.182   0.7838 0.12744D-08  1  0   26.25   22.145  0.00000  271.05  267.26   13.560   38.776   11.06   994.78
 0.12086D+01   0.5549   0.0857   13.191   0.7717 0.12111D-08  1  0   27.23   22.955  0.00000  270.97  267.14   13.616   38.421   11.15   995.79
 0.12108D+01   0.5542   0.0846   13.198   0.7610 0.11534D-08  1  0   28.22   23.782  0.00000  270.88  267.03   13.646   38.086   11.24   996.80
 0.12131D+01   0.5536   0.0835   13.205   0.7517 0.11012D-08  1  0   29.23   24.619  0.00000  270.80  266.93   13.652   37.774   11.32   997.80
 0.12154D+01   0.5530   0.0827   13.211   0.7440 0.10545D-08  1  0   30.23   25.456  0.00000  270.72  266.85   13.632   37.487   11.39   998.80
 0.12176D+01   0.5524   0.0820   13.217   0.7378 0.10133D-08  1  0   31.23   26.286  0.00000  270.64  266.77   13.588   37.228   11.46   999.80
 0.12199D+01   0.5517   0.0815   13.222   0.7332 0.97724D-09  1  0   32.22   27.101  0.00000  270.55  266.70   13.519   36.998   11.52  1000.79
 0.12222D+01   0.5511   0.0811   13.226   0.7303 0.94623D-09  1  0   33.17   27.892  0.00000  270.48  266.65   13.425   36.799   11.57  1001.79
 0.12245D+01   0.5505   0.0810   13.229   0.7290 0.92003D-09  1  0   34.08   28.651  0.00000  270.40  266.61   13.308   36.633   11.61  1002.78
 0.12267D+01   0.5499   0.0811   13.231   0.7295 0.89844D-09  1  0   34.95   29.371  0.00000  270.33  266.59   13.166   36.499   11.65  1003.78
 0.12290D+01   0.5493   0.0813   13.232   0.7316 0.88126D-09  1  0   35.77   30.043  0.00000  270.26  266.58   13.002   36.398   11.67  1004.77
 0.12313D+01   0.5486   0.0817   13.233   0.7354 0.86831D-09  1  0   36.51   30.661  0.00000  270.20  266.59   12.816   36.332   11.68  1005.76
 0.12335D+01   0.5480   0.0823   13.232   0.7408 0.85943D-09  1  0   37.18   31.217  0.00000  270.14  266.62   12.608   36.300   11.68  1006.75
 0.12358D+01   0.5474   0.0831   13.231   0.7478 0.85450D-09  1  0   37.78   31.704  0.00000  270.09  266.67   12.380   36.303   11.67  1007.74
 0.12381D+01   0.5468   0.0840   13.229   0.7563 0.85339D-09  1  0   38.28   32.116  0.00000  270.05  266.73   12.133   36.339   11.66  1008.74
 0.12403D+01   0.5462   0.0852   13.225   0.7664 0.85604D-09  1  0   38.68   32.449  0.00000  270.02  266.80   11.869   36.408   11.63  1009.73
 0.12426D+01   0.5456   0.0864   13.221   0.7778 0.86238D-09  1  0   38.99   32.696  0.00000  269.99  266.90   11.590   36.510   11.59  1010.73
 0.12449D+01   0.5449   0.0878   13.216   0.7906 0.87239D-09  1  0   39.18   32.854  0.00000  269.97  267.01   11.297   36.645   11.55  1011.72
 0.12471D+01   0.5443   0.0894   13.210   0.8045 0.88608D-09  1  0   39.27   32.920  0.00000  269.97  267.13   10.994   36.809   11.50  1012.72
 0.12494D+01   0.5437   0.0911   13.204   0.8196 0.90348D-09  1  0   39.24   32.890  0.00000  269.97  267.26   10.683   37.004   11.44  1013.72
 0.12517D+01   0.5431   0.0928   13.196   0.8356 0.92463D-09  1  0   39.10   32.763  0.00000  269.98  267.41   10.367   37.226   11.37  1014.72
 0.12540D+01   0.5425   0.0947   13.189   0.8524 0.94963D-09  1  0   38.83   32.538  0.00000  270.01  267.56   10.050   37.474   11.30  1015.72
 0.12562D+01   0.5419   0.0967   13.180   0.8699 0.97858D-09  1  0   38.46   32.217  0.00000  270.04  267.73    9.734   37.746   11.22  1016.73
 0.12585D+01   0.5413   0.0987   13.171   0.8879 0.10116D-08  1  0   37.96   31.801  0.00000  270.08  267.89    9.424   38.041   11.14  1017.73
 0.12608D+01   0.5407   0.1007   13.162   0.9062 0.10489D-08  1  0   37.36   31.293  0.00000  270.13  268.07    9.123   38.356   11.05  1018.74
 0.12630D+01   0.5401   0.1027   13.153   0.9246 0.10905D-08  1  0   36.65   30.697  0.00000  270.19  268.24    8.836   38.689   10.97  1019.75
 0.12653D+01   0.5395   0.1048   13.144   0.9430 0.11368D-08  1  0   35.84   30.019  0.00000  270.26  268.41    8.568   39.037   10.88  1020.77
 0.12676D+01   0.5389   0.1068   13.135   0.9611 0.11878D-08  1  0   34.94   29.267  0.00000  270.34  268.58    8.321   39.398   10.79  1021.78
 0.12698D+01   0.5383   0.1087   13.127   0.9787 0.12437D-08  1  0   33.96   28.447  0.00000  270.42  268.74    8.100   39.768   10.70  1022.80
 0.12721D+01   0.5376   0.1106   13.119   0.9956 0.13047D-08  1  0   32.91   27.571  0.00000  270.51  268.89    7.910   40.146   10.61  1023.82
 0.12744D+01   0.5370   0.1124   13.111   1.0116 0.13708D-08  1  0   31.80   26.647  0.00000  270.60  269.03    7.753   40.527   10.52  1024.84
 0.12767D+01   0.5364   0.1141   13.105   1.0266 0.14421D-08  1  0   30.65   25.689  0.00000  270.70  269.16    7.634   40.909   10.44  1025.87
 0.12789D+01   0.5358   0.1156   13.099   1.0403 0.15185D-08  1  0   29.46   24.707  0.00000  270.79  269.28    7.554   41.289   10.35  1026.89
 0.12812D+01   0.5352   0.1169   13.095   1.0525 0.15996D-08  1  0   28.27   23.715  0.00000  270.89  269.38    7.516   41.663   10.27  1027.92
 0.12835D+01   0.5346   0.1181   13.091   1.0632 0.16851D-08  1  0   27.07   22.726  0.00000  270.99  269.46    7.521   42.027   10.20  1028.95
 0.12857D+01   0.5340   0.1191   13.089   1.0722 0.17743D-08  1  0   25.89   21.753  0.00000  271.08  269.53    7.571   42.377   10.12  1029.98
 0.12880D+01   0.5334   0.1199   13.088   1.0794 0.18661D-08  1  0   24.75   20.808  0.00000  271.18  269.58    7.664   42.710   10.06  1031.00
 0.12903D+01   0.5328   0.1205   13.088   1.0846 0.19591D-08  1  0   23.66   19.904  0.00000  271.27  269.61    7.799   43.021   10.00  1032.03
 0.12926D+01   0.5322   0.1209   13.090   1.0878 0.20518D-08  1  0   22.62   19.051  0.00000  271.35  269.62    7.974   43.306    9.94  1033.06
 0.12948D+01   0.5317   0.1210   13.093   1.0890 0.21420D-08  1  0   21.66   18.260  0.00000  271.43  269.62    8.187   43.560    9.89  1034.09
 0.12971D+01   0.5311   0.1209   13.097   1.0881 0.22273D-08  1  0   20.78   17.538  0.00000  271.50  269.59    8.432   43.779    9.85  1035.11
 0.12994D+01   0.5305   0.1206   13.102   1.0852 0.23052D-08  0  0   20.36   16.893  0.00000  271.56  269.56    8.714   43.967   16.89  1036.14
 0.13016D+01   0.5299   0.1200   13.112   1.0803 0.23611D-08  0  0   19.78   16.414  0.00000  271.61  269.51    9.581   44.661   16.41  1037.16
 0.13039D+01   0.5293   0.1193   13.126   1.0735 0.23854D-08  0  0   19.45   16.141  0.00000  271.63  269.45   10.163   45.011   16.14  1038.18
 0.13062D+01   0.5287   0.1183   13.140   1.0648 0.23866D-08  0  0   19.28   16.000  0.00000  271.65  269.39   10.554   45.112   16.00  1039.20
 0.13084D+01   0.5281   0.1171   13.153   1.0543 0.23711D-08  0  0   19.22   15.947  0.00000  271.65  269.31   10.822   45.034   15.95  1040.21
 0.13107D+01   0.5275   0.1158   13.164   1.0423 0.23432D-08  0  0   19.22   15.952  0.00000  271.65  269.23   11.012   44.827   15.95  1041.23
 0.13130D+01   0.5269   0.1143   13.173   1.0288 0.23063D-08  0  0   19.28   15.998  0.00000  271.65  269.13   11.153   44.524   16.00  1042.24
 0.13153D+01   0.5263   0.1127   13.181   1.0140 0.22624D-08  0  0   19.37   16.075  0.00000  271.64  269.03   11.262   44.147   16.08  1043.24
 0.13175D+01   0.5257   0.1109   13.188   0.9982 0.22133D-08  0  0   19.49   16.176  0.00000  271.63  268.91   11.349   43.713   16.18  1044.24
 0.13198D+01   0.5251   0.1090   13.194   0.9814 0.21603D-08  0  0   19.64   16.296  0.00000  271.62  268.80   11.421   43.233   16.30  1045.24
 0.13221D+01   0.5246   0.1071   13.199   0.9639 0.21044D-08  0  0   19.80   16.431  0.00000  271.60  268.67   11.480   42.718   16.43  1046.24
 0.13243D+01   0.5240   0.1051   13.203   0.9459 0.20445D-08  1  0   19.60   16.599  0.00000  271.59  268.54   11.766   42.407   10.18  1047.22
 0.13266D+01   0.5234   0.1031   13.211   0.9276 0.19747D-08  1  0   19.90   16.855  0.00000  271.56  268.41   12.066   42.099   10.25  1048.21
 0.13289D+01   0.5228   0.1010   13.219   0.9091 0.18976D-08  1  0   20.31   17.196  0.00000  271.53  268.27   12.341   41.761   10.33  1049.19
 0.13311D+01   0.5222   0.0990   13.227   0.8908 0.18157D-08  1  0   20.81   17.614  0.00000  271.49  268.14   12.591   41.401   10.42  1050.17
 0.13334D+01   0.5216   0.0970   13.235   0.8728 0.17312D-08  1  0   21.40   18.105  0.00000  271.44  268.00   12.816   41.023   10.51  1051.14
 0.13357D+01   0.5211   0.0950   13.244   0.8552 0.16463D-08  1  0   22.07   18.662  0.00000  271.39  267.87   13.015   40.634   10.60  1052.11
 0.13379D+01   0.5205   0.0931   13.253   0.8382 0.15627D-08  1  0   22.81   19.278  0.00000  271.33  267.73   13.189   40.240   10.69  1053.08
 0.13402D+01   0.5199   0.0913   13.261   0.8221 0.14818D-08  1  0   23.61   19.947  0.00000  271.26  267.60   13.338   39.846   10.79  1054.04
 0.13425D+01   0.5193   0.0896   13.269   0.8068 0.14047D-08  1  0   24.47   20.661  0.00000  271.19  267.47   13.461   39.457   10.89  1055.00
 0.13448D+01   0.5187   0.0881   13.276   0.7927 0.13322D-08  1  0   25.37   21.414  0.00000  271.12  267.34   13.559   39.077   10.98  1055.95
 0.13470D+01   0.5182   0.0866   13.284   0.7797 0.12648D-08  1  0   26.31   22.198  0.00000  271.04  267.22   13.632   38.712   11.08  1056.91
 0.13493D+01   0.5176   0.0853   13.290   0.7681 0.12028D-08  1  0   27.28   23.005  0.00000  270.96  267.11   13.680   38.363   11.17  1057.85
 0.13516D+01   0.5170   0.0842   13.297   0.7578 0.11464D-08  1  0   28.27   23.827  0.00000  270.88  267.01   13.702   38.036   11.25  1058.80
 0.13538D+01   0.5164   0.0832   13.302   0.7490 0.10956D-08  1  0   29.27   24.656  0.00000  270.80  266.91   13.699   37.732   11.33  1059.74
 0.13561D+01   0.5159   0.0824   13.307   0.7418 0.10503D-08  1  0   30.27   25.484  0.00000  270.72  266.83   13.672   37.454   11.40  1060.69
 0.13584D+01   0.5153   0.0818   13.311   0.7361 0.10104D-08  1  0   31.25   26.302  0.00000  270.63  266.75   13.619   37.204   11.47  1061.62
 0.13606D+01   0.5147   0.0813   13.315   0.7321 0.97571D-09  1  0   32.22   27.102  0.00000  270.55  266.69   13.542   36.984   11.53  1062.56
 0.13629D+01   0.5141   0.0811   13.318   0.7297 0.94601D-09  1  0   33.15   27.876  0.00000  270.48  266.64   13.441   36.795   11.57  1063.50
 0.13652D+01   0.5136   0.0810   13.319   0.7290 0.92110D-09  1  0   34.04   28.616  0.00000  270.40  266.61   13.315   36.639   11.61  1064.43
 0.13675D+01   0.5130   0.0811   13.320   0.7300 0.90078D-09  1  0   34.88   29.314  0.00000  270.33  266.60   13.166   36.516   11.64  1065.37
 0.13697D+01   0.5124   0.0814   13.320   0.7326 0.88486D-09  1  0   35.67   29.963  0.00000  270.27  266.60   12.995   36.427   11.66  1066.30
 0.13720D+01   0.5118   0.0819   13.319   0.7370 0.87315D-09  1  0   36.38   30.554  0.00000  270.21  266.61   12.801   36.372   11.67  1067.24
 0.13743D+01   0.5113   0.0825   13.318   0.7429 0.86552D-09  1  0   37.02   31.083  0.00000  270.15  266.65   12.586   36.351   11.67  1068.17
 0.13765D+01   0.5107   0.0834   13.315   0.7504 0.86184D-09  1  0   37.58   31.541  0.00000  270.11  266.70   12.352   36.364   11.66  1069.11
 0.13788D+01   0.5101   0.0844   13.311   0.7594 0.86200D-09  1  0   38.04   31.923  0.00000  270.07  266.76   12.100   36.412   11.64  1070.04
 0.13811D+01   0.5096   0.0855   13.307   0.7699 0.86594D-09  1  0   38.41   32.223  0.00000  270.04  266.85   11.831   36.492   11.61  1070.98
 0.13834D+01   0.5090   0.0869   13.301   0.7818 0.87361D-09  1  0   38.68   32.437  0.00000  270.02  266.94   11.548   36.605   11.57  1071.92
 0.13856D+01   0.5084   0.0883   13.295   0.7950 0.88499D-09  1  0   38.83   32.562  0.00000  270.00  267.06   11.252   36.750   11.52  1072.86
 0.13879D+01   0.5079   0.0899   13.288   0.8093 0.90011D-09  1  0   38.88   32.593  0.00000  270.00  267.18   10.947   36.925   11.46  1073.80
 0.13902D+01   0.5073   0.0916   13.280   0.8247 0.91900D-09  1  0   38.81   32.528  0.00000  270.01  267.32   10.634   37.129   11.40  1074.74
 0.13924D+01   0.5068   0.0934   13.272   0.8410 0.94174D-09  1  0   38.62   32.367  0.00000  270.02  267.47   10.318   37.360   11.33  1075.68
 0.13947D+01   0.5062   0.0953   13.263   0.8581 0.96840D-09  1  0   38.32   32.110  0.00000  270.05  267.63   10.001   37.617   11.26  1076.63
 0.13970D+01   0.5056   0.0973   13.253   0.8758 0.99913D-09  1  0   37.90   31.756  0.00000  270.09  267.79    9.688   37.898   11.18  1077.58
 0.13992D+01   0.5051   0.0993   13.244   0.8939 0.10340D-08  1  0   37.37   31.309  0.00000  270.13  267.96    9.381   38.201   11.10  1078.53
 0.14015D+01   0.5045   0.1014   13.234   0.9122 0.10733D-08  1  0   36.73   30.772  0.00000  270.19  268.13    9.086   38.523   11.01  1079.48
 0.14038D+01   0.5039   0.1034   13.224   0.9306 0.11172D-08  1  0   35.99   30.150  0.00000  270.25  268.30    8.806   38.862   10.93  1080.44
 0.14061D+01   0.5034   0.1054   13.214   0.9489 0.11657D-08  1  0   35.15   29.448  0.00000  270.32  268.47    8.545   39.215   10.84  1081.40
 0.14083D+01   0.5028   0.1074   13.204   0.9669 0.12191D-08  1  0   34.23   28.676  0.00000  270.40  268.64    8.308   39.581   10.75  1082.36
 0.14106D+01   0.5023   0.1094   13.195   0.9842 0.12776D-08  1  0   33.23   27.840  0.00000  270.48  268.80    8.098   39.955   10.66  1083.32
 0.14129D+01   0.5017   0.1112   13.186   1.0009 0.13413D-08  1  0   32.16   26.950  0.00000  270.57  268.94    7.920   40.335   10.57  1084.28
 0.14151D+01   0.5012   0.1130   13.178   1.0166 0.14103D-08  1  0   31.04   26.019  0.00000  270.66  269.08    7.776   40.719   10.48  1085.25
 0.14174D+01   0.5006   0.1146   13.171   1.0312 0.14845D-08  1  0   29.88   25.057  0.00000  270.76  269.21    7.671   41.102   10.40  1086.22
 0.14197D+01   0.5000   0.1160   13.165   1.0444 0.15638D-08  1  0   28.70   24.077  0.00000  270.86  269.32    7.606   41.481   10.31  1087.19
 0.14219D+01   0.4995   0.1174   13.160   1.0562 0.16479D-08  1  0   27.51   23.092  0.00000  270.95  269.41    7.584   41.854   10.23  1088.16
 0.14242D+01   0.4989   0.1185   13.156   1.0664 0.17361D-08  1  0   26.33   22.115  0.00000  271.05  269.49    7.605   42.215   10.16  1089.13
 0.14265D+01   0.4984   0.1194   13.154   1.0747 0.18278D-08  1  0   25.17   21.158  0.00000  271.14  269.55    7.670   42.562   10.09  1090.10
 0.14287D+01   0.4978   0.1201   13.153   1.0813 0.19217D-08  1  0   24.06   20.235  0.00000  271.23  269.59    7.778   42.889   10.02  1091.07
 0.14310D+01   0.4973   0.1207   13.153   1.0859 0.20163D-08  1  0   22.99   19.356  0.00000  271.32  269.61    7.927   43.193    9.96  1092.05
 0.14333D+01   0.4967   0.1209   13.154   1.0884 0.21097D-08  1  0   21.99   18.532  0.00000  271.40  269.62    8.116   43.469    9.91  1093.02
 0.14356D+01   0.4962   0.1210   13.156   1.0889 0.21998D-08  1  0   21.07   17.773  0.00000  271.47  269.60    8.340   43.713    9.86  1093.99
 0.14378D+01   0.4956   0.1208   13.160   1.0874 0.22840D-08  1  0   20.23   17.086  0.00000  271.54  269.58    8.595   43.920    9.82  1094.96
 0.14401D+01   0.4951   0.1204   13.167   1.0838 0.23541D-08  0  0   19.90   16.518  0.00000  271.60  269.54    9.349   44.548   16.52  1095.93
 0.14424D+01   0.4945   0.1198   13.180   1.0783 0.23904D-08  0  0   19.50   16.180  0.00000  271.63  269.49   10.016   45.024   16.18  1096.89
 0.14446D+01   0.4940   0.1190   13.193   1.0708 0.24009D-08  0  0   19.28   15.996  0.00000  271.65  269.43   10.462   45.220   16.00  1097.86
 0.14469D+01   0.4935   0.1180   13.205   1.0616 0.23925D-08  0  0   19.17   15.912  0.00000  271.65  269.36   10.766   45.215   15.91  1098.82
 0.14492D+01   0.4929   0.1167   13.216   1.0506 0.23703D-08  0  0   19.15   15.894  0.00000  271.66  269.28   10.978   45.065   15.89  1099.78
 0.14514D+01   0.4924   0.1153   13.225   1.0381 0.23379D-08  0  0   19.19   15.923  0.00000  271.65  269.19   11.134   44.808   15.92  1100.74
 0.14537D+01   0.4918   0.1138   13.233   1.0241 0.22976D-08  0  0   19.26   15.986  0.00000  271.65  269.10   11.252   44.469   15.99  1101.69
 0.14560D+01   0.4913   0.1121   13.239   1.0090 0.22512D-08  0  0   19.37   16.074  0.00000  271.64  268.99   11.347   44.065   16.07  1102.64
 0.14583D+01   0.4907   0.1103   13.245   0.9928 0.22003D-08  0  0   19.50   16.184  0.00000  271.63  268.88   11.424   43.611   16.18  1103.58
 0.14605D+01   0.4902   0.1084   13.249   0.9757 0.21460D-08  0  0   19.65   16.310  0.00000  271.62  268.75   11.489   43.116   16.31  1104.53
 0.14628D+01   0.4896   0.1065   13.253   0.9581 0.20892D-08  1  0   19.42   16.452  0.00000  271.60  268.63   11.559   42.605   10.14  1105.46
 0.14651D+01   0.4891   0.1044   13.257   0.9399 0.20268D-08  1  0   19.65   16.638  0.00000  271.58  268.50   11.878   42.322   10.20  1106.40
 0.14673D+01   0.4886   0.1024   13.263   0.9216 0.19552D-08  1  0   19.97   16.914  0.00000  271.56  268.36   12.172   42.006   10.27  1107.33
 0.14696D+01   0.4880   0.1004   13.270   0.9032 0.18767D-08  1  0   20.40   17.273  0.00000  271.52  268.23   12.442   41.663   10.35  1108.25
 0.14719D+01   0.4875   0.0983   13.278   0.8849 0.17940D-08  1  0   20.92   17.709  0.00000  271.48  268.09   12.685   41.298   10.44  1109.17
 0.14742D+01   0.4870   0.0963   13.285   0.8670 0.17094D-08  1  0   21.53   18.216  0.00000  271.43  267.96   12.903   40.917   10.53  1110.09
 0.14764D+01   0.4864   0.0944   13.293   0.8496 0.16247D-08  1  0   22.22   18.787  0.00000  271.38  267.82   13.096   40.527   10.63  1111.01
 0.14787D+01   0.4859   0.0925   13.301   0.8329 0.15418D-08  1  0   22.97   19.416  0.00000  271.31  267.69   13.262   40.134   10.72  1111.92
 0.14810D+01   0.4853   0.0908   13.308   0.8170 0.14619D-08  1  0   23.79   20.095  0.00000  271.25  267.56   13.403   39.741   10.82  1112.82
 0.14832D+01   0.4848   0.0891   13.315   0.8021 0.13861D-08  1  0   24.66   20.819  0.00000  271.18  267.43   13.518   39.355   10.91  1113.73
 0.14855D+01   0.4843   0.0876   13.322   0.7883 0.13149D-08  1  0   25.57   21.579  0.00000  271.10  267.31   13.608   38.980   11.01  1114.62
 0.14878D+01   0.4837   0.0862   13.328   0.7758 0.12490D-08  1  0   26.52   22.367  0.00000  271.02  267.19   13.673   38.620   11.10  1115.52
 0.14900D+01   0.4832   0.0850   13.333   0.7646 0.11886D-08  1  0   27.49   23.176  0.00000  270.94  267.08   13.712   38.278   11.19  1116.42
 0.14923D+01   0.4827   0.0839   13.339   0.7548 0.11338D-08  1  0   28.48   23.998  0.00000  270.86  266.98   13.727   37.958   11.27  1117.31
 0.14946D+01   0.4822   0.0829   13.343   0.7465 0.10846D-08  1  0   29.47   24.824  0.00000  270.78  266.88   13.716   37.662   11.35  1118.20
 0.14969D+01   0.4816   0.0822   13.347   0.7398 0.10409D-08  1  0   30.46   25.646  0.00000  270.70  266.80   13.680   37.393   11.42  1119.08
 0.14991D+01   0.4811   0.0816   13.350   0.7346 0.10026D-08  1  0   31.44   26.456  0.00000  270.62  266.73   13.619   37.152   11.48  1119.97
 0.15014D+01   0.4806   0.0812   13.352   0.7311 0.96938D-09  1  0   32.39   27.246  0.00000  270.54  266.68   13.534   36.942   11.54  1120.85
 0.15037D+01   0.4800   0.0810   13.354   0.7293 0.94113D-09  1  0   33.31   28.007  0.00000  270.46  266.64   13.424   36.764   11.58  1121.73
 0.15059D+01   0.4795   0.0810   13.355   0.7291 0.91762D-09  1  0   34.18   28.732  0.00000  270.39  266.61   13.291   36.618   11.62  1122.62
 0.15082D+01   0.4790   0.0812   13.355   0.7307 0.89866D-09  1  0   35.00   29.412  0.00000  270.32  266.60   13.134   36.506   11.64  1123.50
 0.15105D+01   0.4785   0.0815   13.354   0.7339 0.88405D-09  1  0   35.76   30.041  0.00000  270.26  266.60   12.955   36.428   11.66  1124.38
 0.15127D+01   0.4779   0.0821   13.352   0.7387 0.87363D-09  1  0   36.45   30.611  0.00000  270.20  266.63   12.754   36.384   11.66  1125.26
 0.15150D+01   0.4774   0.0828   13.349   0.7452 0.86726D-09  1  0   37.07   31.116  0.00000  270.15  266.67   12.533   36.374   11.66  1126.14
 0.15173D+01   0.4769   0.0837   13.345   0.7532 0.86482D-09  1  0   37.59   31.548  0.00000  270.11  266.72   12.293   36.398   11.65  1127.02
 0.15195D+01   0.4764   0.0847   13.340   0.7627 0.86622D-09  1  0   38.02   31.903  0.00000  270.07  266.79   12.035   36.456   11.62  1127.90
 0.15218D+01   0.4758   0.0860   13.334   0.7737 0.87139D-09  1  0   38.36   32.175  0.00000  270.04  266.88   11.761   36.547   11.59  1128.79
 0.15241D+01   0.4753   0.0873   13.328   0.7860 0.88030D-09  1  0   38.58   32.360  0.00000  270.02  266.98   11.473   36.671   11.55  1129.67
 0.15264D+01   0.4748   0.0888   13.321   0.7995 0.89296D-09  1  0   38.70   32.454  0.00000  270.02  267.10   11.174   36.825   11.50  1130.56
 0.15286D+01   0.4743   0.0905   13.313   0.8142 0.90937D-09  1  0   38.71   32.454  0.00000  270.02  267.23   10.866   37.010   11.44  1131.45
 0.15309D+01   0.4737   0.0922   13.304   0.8299 0.92959D-09  1  0   38.60   32.358  0.00000  270.02  267.37   10.552   37.223   11.38  1132.34
 0.15332D+01   0.4732   0.0941   13.295   0.8465 0.95370D-09  1  0   38.38   32.166  0.00000  270.04  267.53   10.236   37.463   11.31  1133.23
 0.15354D+01   0.4727   0.0960   13.285   0.8638 0.98181D-09  1  0   38.04   31.877  0.00000  270.07  267.69    9.920   37.728   11.23  1134.13
 0.15377D+01   0.4722   0.0980   13.275   0.8816 0.10140D-08  1  0   37.59   31.494  0.00000  270.11  267.85    9.608   38.016   11.15  1135.02
 0.15400D+01   0.4717   0.1000   13.264   0.8998 0.10505D-08  1  0   37.02   31.018  0.00000  270.16  268.02    9.305   38.326   11.07  1135.92
 0.15422D+01   0.4712   0.1020   13.253   0.9182 0.10915D-08  1  0   36.35   30.454  0.00000  270.22  268.19    9.015   38.654   10.98  1136.82
 0.15445D+01   0.4706   0.1041   13.243   0.9366 0.11370D-08  1  0   35.58   29.807  0.00000  270.28  268.36    8.740   38.998   10.89  1137.73
 0.15468D+01   0.4701   0.1061   13.232   0.9548 0.11874D-08  1  0   34.71   29.083  0.00000  270.36  268.53    8.487   39.356   10.80  1138.63
 0.15491D+01   0.4696   0.1081   13.222   0.9726 0.12427D-08  1  0   33.77   28.291  0.00000  270.44  268.69    8.259   39.725   10.71  1139.54
 0.15513D+01   0.4691   0.1100   13.212   0.9898 0.13032D-08  1  0   32.74   27.439  0.00000  270.52  268.85    8.059   40.102   10.62  1140.45
 0.15536D+01   0.4686   0.1118   13.203   1.0061 0.13690D-08  1  0   31.66   26.538  0.00000  270.61  268.99    7.892   40.484   10.54  1141.37
 0.15559D+01   0.4681   0.1135   13.195   1.0215 0.14400D-08  1  0   30.53   25.598  0.00000  270.70  269.13    7.761   40.867   10.45  1142.28
 0.15581D+01   0.4676   0.1151   13.187   1.0356 0.15162D-08  1  0   29.37   24.632  0.00000  270.80  269.25    7.669   41.250   10.36  1143.20
 0.15604D+01   0.4670   0.1165   13.181   1.0484 0.15975D-08  1  0   28.19   23.653  0.00000  270.90  269.35    7.618   41.628   10.28  1144.11
 0.15627D+01   0.4665   0.1177   13.176   1.0597 0.16834D-08  1  0   27.01   22.673  0.00000  270.99  269.44    7.610   41.997   10.20  1145.03
 0.15650D+01   0.4660   0.1188   13.171   1.0693 0.17733D-08  1  0   25.84   21.705  0.00000  271.09  269.51    7.645   42.354   10.13  1145.95
 0.15672D+01   0.4655   0.1197   13.169   1.0771 0.18662D-08  1  0   24.69   20.763  0.00000  271.18  269.56    7.724   42.695   10.06  1146.87
 0.15695D+01   0.4650   0.1203   13.167   1.0830 0.19609D-08  1  0   23.60   19.857  0.00000  271.27  269.60    7.846   43.015   10.00  1147.79
 0.15718D+01   0.4645   0.1208   13.167   1.0869 0.20556D-08  1  0   22.56   18.999  0.00000  271.35  269.61    8.008   43.311    9.94  1148.71
 0.15740D+01   0.4640   0.1210   13.168   1.0888 0.21485D-08  1  0   21.59   18.201  0.00000  271.43  269.61    8.209   43.576    9.89  1149.63
 0.15763D+01   0.4635   0.1210   13.170   1.0887 0.22371D-08  1  0   20.70   17.469  0.00000  271.50  269.60    8.443   43.808    9.85  1150.55
 0.15786D+01   0.4630   0.1207   13.174   1.0865 0.23190D-08  0  0   20.26   16.811  0.00000  271.57  269.56    8.825   44.117   16.81  1151.47
 0.15808D+01   0.4625   0.1202   13.183   1.0822 0.23750D-08  0  0   19.70   16.346  0.00000  271.61  269.52    9.665   44.807   16.35  1152.39
 0.15831D+01   0.4620   0.1196   13.196   1.0761 0.24002D-08  0  0   19.38   16.079  0.00000  271.64  269.47   10.228   45.160   16.08  1153.30
 0.15854D+01   0.4615   0.1187   13.208   1.0680 0.24026D-08  0  0   19.21   15.941  0.00000  271.65  269.41   10.606   45.269   15.94  1154.22
 0.15877D+01   0.4610   0.1176   13.219   1.0582 0.23885D-08  0  0   19.15   15.887  0.00000  271.66  269.34   10.865   45.202   15.89  1155.12
 0.15899D+01   0.4605   0.1163   13.228   1.0467 0.23621D-08  0  0   19.15   15.890  0.00000  271.66  269.26   11.050   45.008   15.89  1156.03
 0.15922D+01   0.4600   0.1149   13.236   1.0337 0.23265D-08  0  0   19.20   15.933  0.00000  271.65  269.16   11.188   44.718   15.93  1156.94
 0.15945D+01   0.4595   0.1133   13.242   1.0193 0.22839D-08  0  0   19.29   16.007  0.00000  271.65  269.06   11.296   44.354   16.01  1157.84
 0.15967D+01   0.4590   0.1115   13.248   1.0038 0.22358D-08  0  0   19.41   16.103  0.00000  271.64  268.95   11.382   43.931   16.10  1158.73
 0.15990D+01   0.4585   0.1097   13.252   0.9873 0.21835D-08  0  0   19.54   16.219  0.00000  271.62  268.84   11.454   43.461   16.22  1159.63
 0.16013D+01   0.4580   0.1078   13.255   0.9700 0.21281D-08  0  0   19.70   16.351  0.00000  271.61  268.71   11.514   42.953   16.35  1160.52
 0.16035D+01   0.4575   0.1058   13.258   0.9522 0.20707D-08  1  0   19.48   16.497  0.00000  271.60  268.58   11.667   42.518   10.16  1161.40
 0.16058D+01   0.4570   0.1038   13.263   0.9340 0.20050D-08  1  0   19.73   16.713  0.00000  271.58  268.45   11.979   42.224   10.22  1162.28
