R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.11405D+01   0.5740   0.0000   14.562   1.1006 0.25028D-08  0  0   19.00   15.769  0.01655  271.58  269.57   10.363   46.098   15.77   885.02
 0.11427D+01   0.5734   0.0000   14.569   1.1123 0.25876D-08  0  0   18.57   15.411  0.01651  271.62  269.64   10.840   46.952   15.41   885.93
 0.11450D+01   0.5727   0.0000   14.576   1.1222 0.26527D-08  0  0   18.27   15.164  0.01647  271.65  269.70   11.156   47.588   15.16   886.83
 0.11473D+01   0.5721   0.0000   14.582   1.1302 0.27025D-08  0  0   18.06   14.989  0.01645  271.67  269.75   11.373   48.065   14.99   887.73
 0.11495D+01   0.5714   0.0000   14.589   1.1362 0.27399D-08  0  0   17.91   14.862  0.01644  271.68  269.79   11.533   48.420   14.86   888.63
 0.11518D+01   0.5708   0.0000   14.596   1.1402 0.27665D-08  0  0   17.80   14.769  0.01642  271.69  269.81   11.659   48.675   14.77   889.52
 0.11541D+01   0.5701   0.0000   14.603   1.1420 0.27832D-08  0  0   17.72   14.703  0.01642  271.70  269.82   11.767   48.841   14.70   890.42
 0.11563D+01   0.5695   0.0000   14.609   1.1416 0.27907D-08  0  0   17.66   14.659  0.01641  271.70  269.82   11.865   48.927   14.66   891.32
 0.11586D+01   0.5688   0.0000   14.616   1.1392 0.27891D-08  0  0   17.64   14.635  0.01641  271.70  269.80   11.957   48.936   14.64   892.21
 0.11609D+01   0.5682   0.0000   14.622   1.1346 0.27789D-08  0  0   17.63   14.629  0.01641  271.70  269.77   12.045   48.872   14.63   893.11
 0.11632D+01   0.5676   0.0000   14.629   1.1279 0.27604D-08  0  0   17.64   14.641  0.01641  271.70  269.72   12.129   48.738   14.64   894.00
 0.11654D+01   0.5669   0.0000   14.636   1.1193 0.27340D-08  0  0   17.68   14.670  0.01641  271.70  269.66   12.211   48.536   14.67   894.89
 0.11677D+01   0.5663   0.0000   14.642   1.1088 0.27001D-08  0  0   17.73   14.715  0.01642  271.69  269.59   12.290   48.270   14.72   895.78
 0.11700D+01   0.5656   0.0000   14.649   1.0966 0.26595D-08  0  0   17.81   14.776  0.01643  271.69  269.51   12.365   47.944   14.78   896.67
 0.11722D+01   0.5650   0.0000   14.655   1.0828 0.26128D-08  0  0   17.90   14.852  0.01644  271.68  269.42   12.435   47.562   14.85   897.56
 0.11745D+01   0.5643   0.0000   14.661   1.0676 0.25607D-08  0  0   18.01   14.942  0.01645  271.67  269.32   12.502   47.130   14.94   898.45
 0.11768D+01   0.5637   0.0000   14.668   1.0512 0.25041D-08  0  0   18.13   15.047  0.01646  271.66  269.20   12.563   46.653   15.05   899.34
 0.11790D+01   0.5631   0.0000   14.674   1.0338 0.24438D-08  0  0   18.27   15.163  0.01647  271.65  269.08   12.618   46.137   15.16   900.23
 0.11813D+01   0.5624   0.0000   14.681   1.0156 0.23807D-08  0  0   18.43   15.292  0.01649  271.63  268.96   12.668   45.588   15.29   901.11
 0.11836D+01   0.5618   0.0000   14.687   0.9968 0.23157D-08  0  0   18.60   15.432  0.01651  271.62  268.82   12.711   45.013   15.43   901.99
 0.11859D+01   0.5612   0.0000   14.693   0.9776 0.22496D-08  0  0   18.78   15.580  0.01653  271.60  268.69   12.748   44.420   15.58   902.88
 0.11881D+01   0.5605   0.0000   14.700   0.9582 0.21832D-08  0  0   18.96   15.738  0.01655  271.59  268.55   12.778   43.813   15.74   903.76
 0.11904D+01   0.5599   0.0000   14.706   0.9388 0.21173D-08  0  0   19.16   15.902  0.01657  271.57  268.41   12.801   43.201   15.90   904.64
 0.11927D+01   0.5593   0.0000   14.712   0.9197 0.20526D-08  0  0   19.37   16.071  0.01659  271.55  268.27   12.817   42.590   16.07   905.52
 0.11949D+01   0.5586   0.0000   14.719   0.9010 0.19897D-08  0  0   19.57   16.244  0.01661  271.53  268.13   12.825   41.985   16.24   906.40
 0.11972D+01   0.5580   0.0000   14.725   0.8829 0.19280D-08  1  0   19.38   16.428  0.01663  271.51  268.00   13.038   41.600   10.38   907.28
 0.11995D+01   0.5574   0.0000   14.731   0.8657 0.18601D-08  1  0   19.70   16.698  0.01667  271.48  267.87   13.306   41.293   10.45   908.16
 0.12018D+01   0.5567   0.0000   14.737   0.8493 0.17882D-08  1  0   20.11   17.045  0.01671  271.44  267.74   13.529   40.971   10.53   909.03
 0.12040D+01   0.5561   0.0000   14.743   0.8340 0.17151D-08  1  0   20.61   17.456  0.01677  271.40  267.62   13.709   40.641   10.61   909.91
 0.12063D+01   0.5555   0.0000   14.750   0.8199 0.16429D-08  1  0   21.16   17.921  0.01683  271.35  267.51   13.850   40.311   10.69   910.78
 0.12086D+01   0.5549   0.0000   14.756   0.8072 0.15734D-08  1  0   21.77   18.428  0.01689  271.29  267.40   13.953   39.987   10.77   911.65
 0.12108D+01   0.5542   0.0000   14.762   0.7959 0.15079D-08  1  0   22.42   18.966  0.01696  271.23  267.30   14.021   39.675   10.84   912.53
 0.12131D+01   0.5536   0.0000   14.768   0.7861 0.14472D-08  1  0   23.09   19.525  0.01704  271.17  267.21   14.056   39.379   10.92   913.40
 0.12154D+01   0.5530   0.0000   14.774   0.7779 0.13920D-08  1  0   23.78   20.095  0.01711  271.11  267.14   14.060   39.105   10.99   914.27
 0.12176D+01   0.5524   0.0000   14.780   0.7713 0.13426D-08  1  0   24.46   20.666  0.01719  271.05  267.07   14.034   38.855   11.05   915.14
 0.12199D+01   0.5517   0.0000   14.786   0.7665 0.12993D-08  1  0   25.14   21.227  0.01727  270.98  267.02   13.980   38.634   11.10   916.01
 0.12222D+01   0.5511   0.0000   14.792   0.7633 0.12622D-08  1  0   25.79   21.771  0.01734  270.92  266.98   13.899   38.443   11.15   916.87
 0.12245D+01   0.5505   0.0000   14.798   0.7619 0.12311D-08  1  0   26.42   22.287  0.01741  270.87  266.95   13.792   38.285   11.19   917.74
 0.12267D+01   0.5499   0.0000   14.804   0.7623 0.12060D-08  1  0   27.00   22.768  0.01748  270.81  266.94   13.661   38.161   11.22   918.60
 0.12290D+01   0.5493   0.0000   14.810   0.7644 0.11869D-08  1  0   27.52   23.206  0.01754  270.76  266.94   13.507   38.073   11.24   919.47
 0.12313D+01   0.5486   0.0000   14.816   0.7683 0.11736D-08  1  0   27.99   23.592  0.01759  270.72  266.97   13.331   38.022   11.25   920.33
 0.12335D+01   0.5480   0.0000   14.822   0.7739 0.11662D-08  1  0   28.39   23.920  0.01764  270.68  267.00   13.135   38.008   11.25   921.20
 0.12358D+01   0.5474   0.0000   14.828   0.7811 0.11644D-08  1  0   28.71   24.184  0.01768  270.65  267.05   12.921   38.032   11.24   922.06
 0.12381D+01   0.5468   0.0000   14.834   0.7899 0.11684D-08  1  0   28.95   24.377  0.01771  270.63  267.12   12.690   38.094   11.21   922.92
 0.12403D+01   0.5462   0.0000   14.839   0.8003 0.11782D-08  1  0   29.09   24.495  0.01772  270.62  267.21   12.445   38.194   11.18   923.78
 0.12426D+01   0.5456   0.0000   14.845   0.8122 0.11938D-08  1  0   29.14   24.533  0.01773  270.61  267.31   12.188   38.331   11.14   924.64
 0.12449D+01   0.5449   0.0000   14.851   0.8254 0.12154D-08  1  0   29.09   24.489  0.01772  270.62  267.42   11.921   38.505   11.09   925.49
 0.12471D+01   0.5443   0.0000   14.857   0.8399 0.12432D-08  1  0   28.94   24.360  0.01770  270.63  267.54   11.647   38.715   11.03   926.35
 0.12494D+01   0.5437   0.0000   14.863   0.8555 0.12774D-08  1  0   28.69   24.145  0.01767  270.66  267.68   11.370   38.960   10.97   927.21
 0.12517D+01   0.5431   0.0000   14.868   0.8721 0.13184D-08  1  0   28.33   23.845  0.01763  270.69  267.82   11.093   39.238   10.89   928.06
 0.12540D+01   0.5425   0.0000   14.874   0.8896 0.13665D-08  1  0   27.87   23.460  0.01758  270.74  267.97   10.819   39.549   10.81   928.91
 0.12562D+01   0.5419   0.0000   14.880   0.9078 0.14223D-08  1  0   27.32   22.993  0.01751  270.79  268.13   10.553   39.889   10.73   929.77
 0.12585D+01   0.5413   0.0000   14.885   0.9264 0.14863D-08  1  0   26.66   22.448  0.01743  270.85  268.29   10.298   40.258   10.64   930.62
 0.12608D+01   0.5407   0.0000   14.891   0.9454 0.15590D-08  1  0   25.93   21.831  0.01735  270.92  268.45   10.058   40.653   10.54   931.47
 0.12630D+01   0.5401   0.0000   14.897   0.9645 0.16411D-08  1  0   25.11   21.148  0.01726  270.99  268.61    9.838   41.072   10.45   932.32
 0.12653D+01   0.5395   0.0000   14.902   0.9835 0.17333D-08  1  0   24.22   20.408  0.01715  271.08  268.76    9.642   41.511   10.34   933.17
 0.12676D+01   0.5389   0.0000   14.908   1.0023 0.18363D-08  1  0   23.27   19.620  0.01705  271.16  268.90    9.474   41.969   10.24   934.02
 0.12698D+01   0.5383   0.0000   14.914   1.0205 0.19508D-08  1  0   22.28   18.795  0.01694  271.25  269.04    9.337   42.441   10.14   934.86
 0.12721D+01   0.5376   0.0000   14.919   1.0380 0.20772D-08  1  0   21.26   17.944  0.01683  271.35  269.16    9.236   42.924   10.04   935.71
 0.12744D+01   0.5370   0.0000   14.925   1.0546 0.22160D-08  1  0   20.21   17.080  0.01672  271.44  269.27    9.173   43.414    9.93   936.55
 0.12767D+01   0.5364   0.0000   14.930   1.0701 0.23573D-08  0  0   19.62   16.283  0.01662  271.53  269.37    9.959   44.698   16.28   937.40
 0.12789D+01   0.5358   0.0000   14.936   1.0842 0.24684D-08  0  0   18.98   15.751  0.01655  271.58  269.45   10.667   45.862   15.75   938.24
 0.12812D+01   0.5352   0.0000   14.941   1.0969 0.25549D-08  0  0   18.55   15.392  0.01650  271.62  269.53   11.131   46.735   15.39   939.08
 0.12835D+01   0.5346   0.0000   14.947   1.1079 0.26228D-08  0  0   18.25   15.141  0.01647  271.65  269.60   11.436   47.398   15.14   939.93
 0.12857D+01   0.5340   0.0000   14.952   1.1172 0.26762D-08  0  0   18.03   14.961  0.01645  271.67  269.66   11.645   47.907   14.96   940.77
 0.12880D+01   0.5334   0.0000   14.958   1.1245 0.27178D-08  0  0   17.87   14.827  0.01643  271.68  269.71   11.797   48.297   14.83   941.61
 0.12903D+01   0.5328   0.0000   14.963   1.1298 0.27491D-08  0  0   17.75   14.727  0.01642  271.69  269.74   11.918   48.591   14.73   942.44
 0.12926D+01   0.5322   0.0000   14.968   1.1330 0.27709D-08  0  0   17.66   14.652  0.01641  271.70  269.76   12.022   48.800   14.65   943.28
 0.12948D+01   0.5317   0.0000   14.974   1.1341 0.27836D-08  0  0   17.59   14.599  0.01640  271.71  269.76   12.116   48.929   14.60   944.12
 0.12971D+01   0.5311   0.0000   14.979   1.1331 0.27874D-08  0  0   17.55   14.565  0.01640  271.71  269.75   12.205   48.983   14.57   944.95
 0.12994D+01   0.5305   0.0000   14.985   1.1300 0.27826D-08  0  0   17.53   14.550  0.01640  271.71  269.73   12.291   48.965   14.55   945.79
 0.13016D+01   0.5299   0.0000   14.990   1.1247 0.27694D-08  0  0   17.53   14.551  0.01640  271.71  269.70   12.374   48.875   14.55   946.62
 0.13039D+01   0.5293   0.0000   14.995   1.1175 0.27482D-08  0  0   17.56   14.570  0.01640  271.71  269.65   12.455   48.717   14.57   947.46
 0.13062D+01   0.5287   0.0000   15.000   1.1083 0.27192D-08  0  0   17.60   14.604  0.01640  271.71  269.59   12.533   48.494   14.60   948.29
 0.13084D+01   0.5281   0.0000   15.006   1.0973 0.26831D-08  0  0   17.66   14.654  0.01641  271.70  269.51   12.608   48.208   14.65   949.12
 0.13107D+01   0.5275   0.0000   15.011   1.0846 0.26405D-08  0  0   17.74   14.720  0.01642  271.69  269.43   12.680   47.864   14.72   949.95
 0.13130D+01   0.5269   0.0000   15.016   1.0705 0.25921D-08  0  0   17.83   14.800  0.01643  271.69  269.33   12.747   47.466   14.80   950.78
 0.13153D+01   0.5263   0.0000   15.021   1.0550 0.25386D-08  0  0   17.95   14.894  0.01644  271.68  269.23   12.810   47.020   14.89   951.61
 0.13175D+01   0.5257   0.0000   15.027   1.0384 0.24809D-08  0  0   18.08   15.001  0.01645  271.66  269.11   12.867   46.532   15.00   952.43
 0.13198D+01   0.5251   0.0000   15.032   1.0208 0.24198D-08  0  0   18.22   15.120  0.01647  271.65  268.99   12.919   46.006   15.12   953.26
 0.13221D+01   0.5246   0.0000   15.037   1.0025 0.23563D-08  0  0   18.38   15.251  0.01649  271.64  268.86   12.965   45.451   15.25   954.09
 0.13243D+01   0.5240   0.0000   15.042   0.9836 0.22910D-08  0  0   18.55   15.392  0.01650  271.62  268.73   13.004   44.872   15.39   954.91
 0.13266D+01   0.5234   0.0000   15.047   0.9645 0.22250D-08  0  0   18.73   15.542  0.01652  271.61  268.59   13.037   44.277   15.54   955.73
 0.13289D+01   0.5228   0.0000   15.052   0.9452 0.21589D-08  0  0   18.92   15.699  0.01654  271.59  268.45   13.063   43.671   15.70   956.56
 0.13311D+01   0.5222   0.0000   15.057   0.9261 0.20936D-08  0  0   19.11   15.862  0.01656  271.57  268.31   13.083   43.061   15.86   957.38
 0.13334D+01   0.5216   0.0000   15.062   0.9072 0.20297D-08  0  0   19.32   16.030  0.01658  271.55  268.18   13.095   42.454   16.03   958.20
 0.13357D+01   0.5211   0.0000   15.068   0.8888 0.19678D-08  0  0   19.52   16.201  0.01660  271.54  268.04   13.100   41.857   16.20   959.02
 0.13379D+01   0.5205   0.0000   15.073   0.8711 0.19073D-08  1  0   19.32   16.383  0.01663  271.52  267.91   13.304   41.474   10.41   959.84
 0.13402D+01   0.5199   0.0000   15.078   0.8542 0.18409D-08  1  0   19.64   16.648  0.01666  271.49  267.78   13.564   41.173   10.48   960.66
 0.13425D+01   0.5193   0.0000   15.083   0.8383 0.17709D-08  1  0   20.04   16.988  0.01671  271.45  267.65   13.779   40.858   10.56   961.47
 0.13448D+01   0.5187   0.0000   15.088   0.8235 0.16998D-08  1  0   20.52   17.391  0.01676  271.41  267.54   13.952   40.536   10.63   962.29
 0.13470D+01   0.5182   0.0000   15.093   0.8100 0.16298D-08  1  0   21.07   17.845  0.01682  271.36  267.43   14.084   40.215   10.71   963.10
 0.13493D+01   0.5176   0.0000   15.097   0.7978 0.15625D-08  1  0   21.66   18.338  0.01688  271.30  267.33   14.179   39.901   10.79   963.92
 0.13516D+01   0.5170   0.0000   15.102   0.7870 0.14992D-08  1  0   22.29   18.861  0.01695  271.25  267.23   14.240   39.599   10.87   964.73
 0.13538D+01   0.5164   0.0000   15.107   0.7778 0.14408D-08  1  0   22.94   19.403  0.01702  271.19  267.15   14.267   39.315   10.94   965.55
 0.13561D+01   0.5159   0.0000   15.112   0.7702 0.13879D-08  1  0   23.60   19.952  0.01709  271.13  267.08   14.263   39.053   11.00   966.36
 0.13584D+01   0.5153   0.0000   15.117   0.7642 0.13408D-08  1  0   24.26   20.500  0.01717  271.07  267.02   14.230   38.816   11.06   967.17
 0.13606D+01   0.5147   0.0000   15.122   0.7599 0.12997D-08  1  0   24.91   21.037  0.01724  271.01  266.97   14.169   38.607   11.11   967.98
 0.13629D+01   0.5141   0.0000   15.127   0.7574 0.12647D-08  1  0   25.53   21.554  0.01731  270.95  266.93   14.081   38.429   11.16   968.79
 0.13652D+01   0.5136   0.0000   15.132   0.7566 0.12357D-08  1  0   26.12   22.042  0.01738  270.89  266.91   13.969   38.284   11.19   969.60
 0.13675D+01   0.5130   0.0000   15.136   0.7575 0.12128D-08  1  0   26.66   22.493  0.01744  270.84  266.91   13.832   38.174   11.22   970.40
 0.13697D+01   0.5124   0.0000   15.141   0.7602 0.11958D-08  1  0   27.15   22.899  0.01750  270.80  266.92   13.673   38.100   11.23   971.21
 0.13720D+01   0.5118   0.0000   15.146   0.7645 0.11847D-08  1  0   27.58   23.252  0.01755  270.76  266.94   13.493   38.062   11.24   972.01
 0.13743D+01   0.5113   0.0000   15.151   0.7706 0.11794D-08  1  0   27.94   23.547  0.01759  270.73  266.99   13.294   38.062   11.24   972.82
 0.13765D+01   0.5107   0.0000   15.156   0.7783 0.11799D-08  1  0   28.22   23.776  0.01762  270.70  267.04   13.077   38.099   11.22   973.62
 0.13788D+01   0.5101   0.0000   15.160   0.7876 0.11862D-08  1  0   28.41   23.934  0.01764  270.68  267.12   12.844   38.175   11.20   974.42
 0.13811D+01   0.5096   0.0000   15.165   0.7984 0.11984D-08  1  0   28.52   24.018  0.01765  270.67  267.21   12.598   38.288   11.16   975.23
 0.13834D+01   0.5090   0.0000   15.170   0.8106 0.12165D-08  1  0   28.52   24.022  0.01765  270.67  267.31   12.341   38.438   11.12   976.03
 0.13856D+01   0.5084   0.0000   15.174   0.8242 0.12408D-08  1  0   28.44   23.945  0.01764  270.68  267.43   12.076   38.624   11.07   976.83
 0.13879D+01   0.5079   0.0000   15.179   0.8390 0.12714D-08  1  0   28.25   23.784  0.01762  270.70  267.55   11.805   38.846   11.01   977.63
 0.13902D+01   0.5073   0.0000   15.184   0.8548 0.13087D-08  1  0   27.96   23.539  0.01759  270.73  267.69   11.532   39.103   10.94   978.43
 0.13924D+01   0.5068   0.0000   15.188   0.8716 0.13531D-08  1  0   27.56   23.210  0.01754  270.76  267.83   11.260   39.393   10.86   979.22
 0.13947D+01   0.5062   0.0000   15.193   0.8892 0.14049D-08  1  0   27.08   22.799  0.01748  270.81  267.99   10.993   39.713   10.78   980.02
 0.13970D+01   0.5056   0.0000   15.197   0.9074 0.14646D-08  1  0   26.49   22.310  0.01741  270.86  268.14   10.734   40.064   10.69   980.81
 0.13992D+01   0.5051   0.0000   15.202   0.9261 0.15329D-08  1  0   25.82   21.747  0.01734  270.93  268.30   10.489   40.442   10.60   981.61
 0.14015D+01   0.5045   0.0000   15.207   0.9450 0.16103D-08  1  0   25.06   21.115  0.01725  271.00  268.45   10.260   40.846   10.50   982.40
 0.14038D+01   0.5039   0.0000   15.211   0.9640 0.16976D-08  1  0   24.23   20.423  0.01716  271.07  268.61   10.053   41.272   10.40   983.20
 0.14061D+01   0.5034   0.0000   15.216   0.9828 0.17954D-08  1  0   23.33   19.678  0.01706  271.16  268.76    9.870   41.718   10.30   983.99
 0.14083D+01   0.5028   0.0000   15.220   1.0012 0.19044D-08  1  0   22.39   18.891  0.01695  271.24  268.89    9.717   42.181   10.20   984.78
 0.14106D+01   0.5023   0.0000   15.225   1.0191 0.20252D-08  1  0   21.40   18.072  0.01685  271.33  269.02    9.596   42.657   10.10   985.57
 0.14129D+01   0.5017   0.0000   15.229   1.0363 0.21582D-08  1  0   20.39   17.233  0.01674  271.42  269.14    9.511   43.144    9.99   986.36
 0.14151D+01   0.5012   0.0000   15.234   1.0524 0.23008D-08  0  0   19.77   16.408  0.01663  271.51  269.24   10.038   44.197   16.41   987.15
 0.14174D+01   0.5006   0.0000   15.238   1.0674 0.24175D-08  0  0   19.08   15.832  0.01656  271.57  269.34   10.798   45.437   15.83   987.94
 0.14197D+01   0.5000   0.0000   15.243   1.0810 0.25092D-08  0  0   18.61   15.444  0.01651  271.62  269.42   11.294   46.373   15.44   988.72
 0.14219D+01   0.4995   0.0000   15.247   1.0930 0.25819D-08  0  0   18.29   15.174  0.01648  271.65  269.50   11.618   47.088   15.17   989.51
 0.14242D+01   0.4989   0.0000   15.251   1.1034 0.26401D-08  0  0   18.05   14.979  0.01645  271.67  269.57   11.836   47.644   14.98   990.29
 0.14265D+01   0.4984   0.0000   15.256   1.1120 0.26865D-08  0  0   17.87   14.833  0.01643  271.68  269.62   11.992   48.079   14.83   991.08
 0.14287D+01   0.4978   0.0000   15.260   1.1186 0.27227D-08  0  0   17.74   14.722  0.01642  271.69  269.66   12.114   48.417   14.72   991.86
 0.14310D+01   0.4973   0.0000   15.264   1.1232 0.27496D-08  0  0   17.64   14.637  0.01641  271.70  269.69   12.217   48.669   14.64   992.64
 0.14333D+01   0.4967   0.0000   15.269   1.1257 0.27676D-08  0  0   17.56   14.574  0.01640  271.71  269.70   12.309   48.844   14.57   993.42
 0.14356D+01   0.4962   0.0000   15.273   1.1261 0.27769D-08  0  0   17.51   14.530  0.01640  271.71  269.71   12.396   48.943   14.53   994.21
 0.14378D+01   0.4956   0.0000   15.277   1.1244 0.27776D-08  0  0   17.48   14.504  0.01639  271.72  269.69   12.481   48.970   14.50   994.98
 0.14401D+01   0.4951   0.0000   15.282   1.1206 0.27699D-08  0  0   17.47   14.495  0.01639  271.72  269.67   12.563   48.927   14.50   995.76
 0.14424D+01   0.4945   0.0000   15.286   1.1147 0.27539D-08  0  0   17.48   14.503  0.01639  271.72  269.63   12.643   48.814   14.50   996.54
 0.14446D+01   0.4940   0.0000   15.290   1.1069 0.27301D-08  0  0   17.51   14.527  0.01639  271.72  269.57   12.721   48.634   14.53   997.32
 0.14469D+01   0.4935   0.0000   15.295   1.0972 0.26988D-08  0  0   17.55   14.567  0.01640  271.71  269.51   12.796   48.390   14.57   998.10
 0.14492D+01   0.4929   0.0000   15.299   1.0857 0.26606D-08  0  0   17.62   14.622  0.01641  271.70  269.43   12.868   48.085   14.62   998.87
 0.14514D+01   0.4924   0.0000   15.303   1.0727 0.26162D-08  0  0   17.70   14.692  0.01642  271.70  269.34   12.937   47.725   14.69   999.65
 0.14537D+01   0.4918   0.0000   15.307   1.0581 0.25663D-08  0  0   17.81   14.776  0.01643  271.69  269.24   13.001   47.312   14.78  1000.42
 0.14560D+01   0.4913   0.0000   15.311   1.0424 0.25116D-08  0  0   17.92   14.874  0.01644  271.68  269.14   13.060   46.854   14.87  1001.19
 0.14583D+01   0.4907   0.0000   15.316   1.0255 0.24530D-08  0  0   18.06   14.984  0.01645  271.67  269.02   13.114   46.355   14.98  1001.96
 0.14605D+01   0.4902   0.0000   15.320   1.0078 0.23914D-08  0  0   18.20   15.106  0.01647  271.65  268.90   13.163   45.822   15.11  1002.74
 0.14628D+01   0.4896   0.0000   15.324   0.9894 0.23275D-08  0  0   18.36   15.238  0.01648  271.64  268.77   13.205   45.261   15.24  1003.51
 0.14651D+01   0.4891   0.0000   15.328   0.9706 0.22623D-08  0  0   18.53   15.381  0.01650  271.62  268.63   13.241   44.679   15.38  1004.28
 0.14673D+01   0.4886   0.0000   15.332   0.9515 0.21965D-08  0  0   18.72   15.531  0.01652  271.61  268.50   13.271   44.083   15.53  1005.04
 0.14696D+01   0.4880   0.0000   15.336   0.9324 0.21310D-08  0  0   18.91   15.689  0.01654  271.59  268.36   13.294   43.478   15.69  1005.81
 0.14719D+01   0.4875   0.0000   15.340   0.9135 0.20664D-08  0  0   19.10   15.852  0.01656  271.57  268.22   13.310   42.872   15.85  1006.58
 0.14742D+01   0.4870   0.0000   15.344   0.8949 0.20034D-08  0  0   19.30   16.019  0.01658  271.55  268.08   13.319   42.271   16.02  1007.34
 0.14764D+01   0.4864   0.0000   15.348   0.8768 0.19426D-08  0  0   19.51   16.189  0.01660  271.54  267.95   13.321   41.680   16.19  1008.11
 0.14787D+01   0.4859   0.0000   15.352   0.8595 0.18827D-08  1  0   19.31   16.376  0.01663  271.52  267.82   13.552   41.336   10.44  1008.87
 0.14810D+01   0.4853   0.0000   15.357   0.8430 0.18169D-08  1  0   19.63   16.646  0.01666  271.49  267.69   13.801   41.038   10.51  1009.64
 0.14832D+01   0.4848   0.0000   15.361   0.8275 0.17480D-08  1  0   20.04   16.989  0.01671  271.45  267.57   14.005   40.727   10.59  1010.40
 0.14855D+01   0.4843   0.0000   15.365   0.8132 0.16784D-08  1  0   20.52   17.392  0.01676  271.41  267.46   14.166   40.411   10.67  1011.16
 0.14878D+01   0.4837   0.0000   15.369   0.8002 0.16102D-08  1  0   21.07   17.843  0.01682  271.36  267.35   14.289   40.097   10.74  1011.92
 0.14900D+01   0.4832   0.0000   15.372   0.7885 0.15450D-08  1  0   21.65   18.332  0.01688  271.30  267.25   14.374   39.791   10.82  1012.68
 0.14923D+01   0.4827   0.0000   15.376   0.7784 0.14839D-08  1  0   22.27   18.846  0.01695  271.25  267.16   14.425   39.498   10.89  1013.44
 0.14946D+01   0.4822   0.0000   15.380   0.7697 0.14278D-08  1  0   22.91   19.376  0.01702  271.19  267.08   14.443   39.224   10.96  1014.20
 0.14969D+01   0.4816   0.0000   15.384   0.7627 0.13771D-08  1  0   23.55   19.912  0.01709  271.13  267.02   14.431   38.973   11.03  1014.96
 0.14991D+01   0.4811   0.0000   15.388   0.7573 0.13323D-08  1  0   24.19   20.443  0.01716  271.07  266.96   14.390   38.747   11.08  1015.72
 0.15014D+01   0.4806   0.0000   15.392   0.7536 0.12935D-08  1  0   24.81   20.962  0.01723  271.01  266.92   14.322   38.551   11.13  1016.47
 0.15037D+01   0.4800   0.0000   15.396   0.7516 0.12607D-08  1  0   25.41   21.457  0.01730  270.96  266.89   14.227   38.385   11.17  1017.23
 0.15059D+01   0.4795   0.0000   15.400   0.7514 0.12339D-08  1  0   25.97   21.922  0.01736  270.91  266.87   14.108   38.253   11.20  1017.98
 0.15082D+01   0.4790   0.0000   15.404   0.7529 0.12132D-08  1  0   26.49   22.348  0.01742  270.86  266.87   13.965   38.156   11.23  1018.73
 0.15105D+01   0.4785   0.0000   15.408   0.7561 0.11983D-08  1  0   26.94   22.727  0.01747  270.82  266.89   13.801   38.094   11.24  1019.49
 0.15127D+01   0.4779   0.0000   15.411   0.7610 0.11893D-08  1  0   27.34   23.053  0.01752  270.78  266.92   13.617   38.070   11.24  1020.24
 0.15150D+01   0.4774   0.0000   15.415   0.7676 0.11861D-08  1  0   27.66   23.318  0.01756  270.75  266.97   13.414   38.083   11.23  1020.99
 0.15173D+01   0.4769   0.0000   15.419   0.7757 0.11887D-08  1  0   27.90   23.517  0.01758  270.73  267.03   13.194   38.133   11.22  1021.74
 0.15195D+01   0.4764   0.0000   15.423   0.7855 0.11972D-08  1  0   28.06   23.645  0.01760  270.71  267.11   12.960   38.221   11.19  1022.49
 0.15218D+01   0.4758   0.0000   15.427   0.7967 0.12116D-08  1  0   28.13   23.698  0.01761  270.71  267.20   12.713   38.346   11.15  1023.24
 0.15241D+01   0.4753   0.0000   15.430   0.8092 0.12321D-08  1  0   28.10   23.672  0.01761  270.71  267.31   12.456   38.508   11.10  1023.99
 0.15264D+01   0.4748   0.0000   15.434   0.8231 0.12588D-08  1  0   27.98   23.565  0.01759  270.72  267.43   12.191   38.706   11.05  1024.73
 0.15286D+01   0.4743   0.0000   15.438   0.8381 0.12920D-08  1  0   27.75   23.375  0.01756  270.75  267.56   11.923   38.940   10.99  1025.48
 0.15309D+01   0.4737   0.0000   15.441   0.8542 0.13321D-08  1  0   27.43   23.102  0.01752  270.78  267.70   11.653   39.207   10.91  1026.22
 0.15332D+01   0.4732   0.0000   15.445   0.8712 0.13794D-08  1  0   27.01   22.748  0.01748  270.82  267.84   11.386   39.506   10.84  1026.97
 0.15354D+01   0.4727   0.0000   15.449   0.8888 0.14343D-08  1  0   26.49   22.315  0.01742  270.86  267.99   11.125   39.837   10.75  1027.71
 0.15377D+01   0.4722   0.0000   15.453   0.9071 0.14975D-08  1  0   25.88   21.806  0.01735  270.92  268.15   10.874   40.196   10.66  1028.45
 0.15400D+01   0.4717   0.0000   15.456   0.9257 0.15694D-08  1  0   25.19   21.225  0.01727  270.99  268.30   10.637   40.582   10.57  1029.20
 0.15422D+01   0.4712   0.0000   15.460   0.9445 0.16508D-08  1  0   24.41   20.581  0.01718  271.06  268.46   10.419   40.992   10.47  1029.94
 0.15445D+01   0.4706   0.0000   15.464   0.9634 0.17423D-08  1  0   23.57   19.880  0.01708  271.13  268.61   10.222   41.424   10.37  1030.68
