R_tot = 1561.0 R_core =  1400.0  Tsurf =   100.00  g =  1.310
  time_Gyr   Prad    Ptidal    Fcore     Pint     Hint     conv melt P(MPa)   zbot     %vol    Tbot     Tm      Fbot     Ftop     dlid   T_core
 0.10315D+01   0.6063   0.0000   11.319   1.1531 0.26421D-08  0  0   18.86   15.648  0.01238  271.67  271.17    9.729   47.191   15.65   840.52
 0.10338D+01   0.6056   0.0000   11.324   1.1376 0.25905D-08  0  0   18.97   15.746  0.01239  271.66  271.06    9.805   46.759   15.75   841.47
 0.10360D+01   0.6049   0.0000   11.329   1.1207 0.25339D-08  0  0   19.11   15.861  0.01240  271.64  270.94    9.876   46.276   15.86   842.42
 0.10383D+01   0.6042   0.0000   11.334   1.1027 0.24731D-08  0  0   19.27   15.991  0.01242  271.63  270.80    9.941   45.750   15.99   843.37
 0.10406D+01   0.6036   0.0000   11.340   1.0837 0.24090D-08  0  0   19.44   16.135  0.01243  271.62  270.66   10.000   45.187   16.14   844.32
 0.10429D+01   0.6029   0.0000   11.345   1.0641 0.23426D-08  0  0   19.63   16.293  0.01244  271.60  270.52   10.052   44.594   16.29   845.27
 0.10451D+01   0.6022   0.0000   11.350   1.0439 0.22747D-08  0  0   19.84   16.464  0.01246  271.58  270.37   10.097   43.977   16.46   846.22
 0.10474D+01   0.6015   0.0000   11.355   1.0235 0.22062D-08  0  0   20.06   16.645  0.01248  271.56  270.21   10.135   43.345   16.64   847.17
 0.10497D+01   0.6008   0.0000   11.361   1.0031 0.21379D-08  0  0   20.29   16.835  0.01250  271.54  270.05   10.165   42.704   16.84   848.11
 0.10519D+01   0.6001   0.0000   11.365   0.9828 0.20706D-08  0  0   20.53   17.033  0.01251  271.52  269.90   10.187   42.060   17.03   849.06
 0.10542D+01   0.5994   0.0000   11.370   0.9629 0.20049D-08  0  0   20.77   17.237  0.01253  271.50  269.74   10.201   41.422   17.24   850.00
 0.10565D+01   0.5987   0.0000   11.375   0.9436 0.19416D-08  0  0   21.02   17.445  0.01255  271.48  269.58   10.206   40.794   17.45   850.94
 0.10587D+01   0.5981   0.0000   11.379   0.9250 0.18810D-08  0  0   21.28   17.655  0.01257  271.46  269.43   10.204   40.183   17.66   851.88
 0.10610D+01   0.5974   0.0000   11.384   0.9074 0.18238D-08  0  0   21.53   17.865  0.01259  271.43  269.29   10.193   39.595   17.86   852.82
 0.10633D+01   0.5967   0.0000   11.387   0.8909 0.17703D-08  0  0   21.78   18.072  0.01261  271.41  269.15   10.175   39.035   18.07   853.76
 0.10655D+01   0.5960   0.0000   11.391   0.8756 0.17208D-08  0  0   22.02   18.276  0.01263  271.39  269.03   10.148   38.507   18.28   854.70
 0.10678D+01   0.5953   0.0000   11.394   0.8617 0.16756D-08  0  0   22.26   18.473  0.01265  271.37  268.91   10.114   38.017   18.47   855.64
 0.10701D+01   0.5946   0.0000   11.397   0.8493 0.16350D-08  0  0   22.49   18.661  0.01267  271.35  268.80   10.072   37.568   18.66   856.57
 0.10724D+01   0.5940   0.0000   11.400   0.8384 0.15992D-08  0  0   22.70   18.838  0.01269  271.33  268.71   10.022   37.163   18.84   857.51
 0.10746D+01   0.5933   0.0000   11.402   0.8293 0.15681D-08  0  0   22.90   19.002  0.01271  271.31  268.63    9.966   36.806   19.00   858.44
 0.10769D+01   0.5926   0.0000   11.404   0.8218 0.15421D-08  0  0   23.08   19.151  0.01272  271.30  268.56    9.903   36.500   19.15   859.38
 0.10792D+01   0.5919   0.0000   11.406   0.8161 0.15210D-08  0  0   23.24   19.284  0.01273  271.28  268.51    9.834   36.246   19.28   860.31
 0.10814D+01   0.5913   0.0000   11.407   0.8123 0.15051D-08  0  0   23.38   19.398  0.01275  271.27  268.48    9.759   36.046   19.40   861.24
 0.10837D+01   0.5906   0.0000   11.408   0.8103 0.14943D-08  0  0   23.49   19.491  0.01275  271.26  268.46    9.679   35.902   19.49   862.17
 0.10860D+01   0.5899   0.0000   11.408   0.8102 0.14886D-08  0  0   23.58   19.564  0.01276  271.25  268.46    9.595   35.815   19.56   863.10
 0.10882D+01   0.5892   0.0000   11.408   0.8119 0.14881D-08  0  0   23.64   19.613  0.01277  271.25  268.47    9.508   35.786   19.61   864.02
 0.10905D+01   0.5886   0.0000   11.408   0.8155 0.14927D-08  0  0   23.67   19.639  0.01277  271.25  268.51    9.418   35.815   19.64   864.95
 0.10928D+01   0.5879   0.0000   11.407   0.8209 0.15025D-08  0  0   23.67   19.641  0.01277  271.25  268.55    9.326   35.902   19.64   865.87
 0.10951D+01   0.5872   0.0000   11.406   0.8281 0.15174D-08  0  0   23.64   19.618  0.01277  271.25  268.62    9.233   36.047   19.62   866.80
 0.10973D+01   0.5866   0.0000   11.404   0.8371 0.15375D-08  0  0   23.58   19.571  0.01276  271.25  268.70    9.140   36.250   19.57   867.72
 0.10996D+01   0.5859   0.0000   11.403   0.8477 0.15626D-08  0  0   23.50   19.499  0.01276  271.26  268.79    9.049   36.508   19.50   868.64
 0.11019D+01   0.5852   0.0000   11.401   0.8599 0.15928D-08  0  0   23.38   19.405  0.01275  271.27  268.90    8.960   36.822   19.40   869.56
 0.11041D+01   0.5846   0.0000   11.399   0.8736 0.16279D-08  0  0   23.24   19.288  0.01273  271.28  269.01    8.875   37.188   19.29   870.48
 0.11064D+01   0.5839   0.0000   11.397   0.8887 0.16678D-08  0  0   23.08   19.149  0.01272  271.30  269.14    8.795   37.604   19.15   871.40
 0.11087D+01   0.5832   0.0000   11.395   0.9051 0.17124D-08  0  0   22.89   18.992  0.01271  271.32  269.28    8.720   38.067   18.99   872.32
 0.11110D+01   0.5826   0.0000   11.393   0.9225 0.17615D-08  0  0   22.68   18.817  0.01269  271.33  269.43    8.653   38.574   18.82   873.24
 0.11132D+01   0.5819   0.0000   11.391   0.9410 0.18147D-08  0  0   22.45   18.627  0.01267  271.35  269.58    8.594   39.120   18.63   874.15
 0.11155D+01   0.5812   0.0000   11.389   0.9602 0.18719D-08  0  0   22.20   18.425  0.01265  271.38  269.74    8.543   39.701   18.43   875.07
 0.11178D+01   0.5806   0.0000   11.387   0.9800 0.19326D-08  0  0   21.95   18.213  0.01263  271.40  269.90    8.502   40.311   18.21   875.98
 0.11200D+01   0.5799   0.0000   11.385   1.0003 0.19963D-08  0  0   21.68   17.993  0.01261  271.42  270.06    8.472   40.944   17.99   876.90
 0.11223D+01   0.5793   0.0000   11.384   1.0207 0.20625D-08  0  0   21.41   17.769  0.01259  271.44  270.22    8.452   41.595   17.77   877.81
 0.11246D+01   0.5786   0.0000   11.383   1.0411 0.21305D-08  0  0   21.14   17.544  0.01256  271.47  270.38    8.443   42.255   17.54   878.72
 0.11268D+01   0.5780   0.0000   11.382   1.0613 0.21997D-08  0  0   20.87   17.319  0.01254  271.49  270.53    8.444   42.919   17.32   879.63
 0.11291D+01   0.5773   0.0000   11.381   1.0811 0.22692D-08  0  0   20.60   17.098  0.01252  271.51  270.68    8.456   43.578   17.10   880.54
 0.11314D+01   0.5766   0.0000   11.381   1.1002 0.23383D-08  0  0   20.35   16.883  0.01250  271.54  270.82    8.479   44.225   16.88   881.44
 0.11337D+01   0.5760   0.0000   11.381   1.1183 0.24060D-08  0  0   20.10   16.677  0.01248  271.56  270.95    8.512   44.852   16.68   882.35
 0.11359D+01   0.5753   0.0000   11.381   1.1353 0.24713D-08  0  0   19.86   16.481  0.01246  271.58  271.07    8.554   45.452   16.48   883.26
 0.11382D+01   0.5747   0.0000   11.382   1.1510 0.25335D-08  0  0   19.64   16.297  0.01244  271.60  271.18    8.605   46.017   16.30   884.16
 0.11405D+01   0.5740   0.0000   11.383   1.1652 0.25914D-08  0  0   19.43   16.127  0.01243  271.62  271.28    8.665   46.540   16.13   885.06
 0.11427D+01   0.5734   0.0000   11.384   1.1777 0.26442D-08  0  0   19.25   15.973  0.01241  271.63  271.37    8.731   47.014   15.97   885.97
 0.11450D+01   0.5727   0.0000   11.386   1.1883 0.26911D-08  0  0   19.08   15.835  0.01240  271.65  271.44    8.804   47.433   15.83   886.87
 0.11473D+01   0.5721   0.0000   11.387   1.1969 0.27312D-08  0  0   18.94   15.714  0.01239  271.66  271.50    8.882   47.793   15.71   887.77
 0.11495D+01   0.5714   0.0000   11.390   1.2034 0.27640D-08  0  0   18.81   15.611  0.01238  271.67  271.54    8.965   48.088   15.61   888.67
 0.11518D+01   0.5708   0.0000   11.392   1.2078 0.27888D-08  0  0   18.71   15.527  0.01237  271.68  271.57    9.051   48.314   15.53   889.57
 0.11541D+01   0.5701   0.0000   11.395   1.2098 0.28052D-08  0  0   18.63   15.462  0.01237  271.69  271.58    9.140   48.470   15.46   890.46
 0.11563D+01   0.5695   0.0000   11.397   1.2096 0.28129D-08  0  0   18.58   15.416  0.01236  271.69  271.58    9.231   48.552   15.42   891.36
 0.11586D+01   0.5688   0.0000   11.400   1.2071 0.28118D-08  0  0   18.55   15.390  0.01236  271.69  271.56    9.322   48.561   15.39   892.25
 0.11609D+01   0.5682   0.0000   11.404   1.2024 0.28020D-08  0  0   18.54   15.383  0.01236  271.69  271.52    9.414   48.496   15.38   893.15
 0.11632D+01   0.5676   0.0000   11.407   1.1955 0.27837D-08  0  0   18.55   15.396  0.01236  271.69  271.47    9.504   48.358   15.40   894.04
 0.11654D+01   0.5669   0.0000   11.411   1.1864 0.27571D-08  0  0   18.59   15.428  0.01236  271.69  271.41    9.593   48.150   15.43   894.93
 0.11677D+01   0.5663   0.0000   11.414   1.1755 0.27228D-08  0  0   18.65   15.478  0.01237  271.68  271.33    9.678   47.875   15.48   895.82
 0.11700D+01   0.5656   0.0000   11.418   1.1627 0.26813D-08  0  0   18.73   15.547  0.01237  271.68  271.24    9.761   47.537   15.55   896.71
 0.11722D+01   0.5650   0.0000   11.422   1.1482 0.26334D-08  0  0   18.84   15.633  0.01238  271.67  271.13    9.839   47.139   15.63   897.60
 0.11745D+01   0.5643   0.0000   11.426   1.1322 0.25799D-08  0  0   18.96   15.736  0.01239  271.66  271.02    9.912   46.688   15.74   898.49
 0.11768D+01   0.5637   0.0000   11.430   1.1149 0.25216D-08  0  0   19.11   15.856  0.01240  271.64  270.89    9.980   46.190   15.86   899.38
 0.11790D+01   0.5631   0.0000   11.434   1.0966 0.24594D-08  0  0   19.27   15.991  0.01242  271.63  270.76   10.042   45.649   15.99   900.27
 0.11813D+01   0.5624   0.0000   11.438   1.0774 0.23943D-08  0  0   19.45   16.140  0.01243  271.62  270.62   10.097   45.075   16.14   901.15
 0.11836D+01   0.5618   0.0000   11.442   1.0576 0.23270D-08  0  0   19.64   16.302  0.01244  271.60  270.47   10.146   44.472   16.30   902.03
 0.11859D+01   0.5612   0.0000   11.446   1.0373 0.22586D-08  0  0   19.85   16.476  0.01246  271.58  270.31   10.187   43.848   16.48   902.92
 0.11881D+01   0.5605   0.0000   11.450   1.0168 0.21899D-08  0  0   20.08   16.660  0.01248  271.56  270.16   10.221   43.211   16.66   903.80
 0.11904D+01   0.5599   0.0000   11.453   0.9964 0.21216D-08  0  0   20.31   16.853  0.01250  271.54  270.00   10.247   42.567   16.85   904.68
 0.11927D+01   0.5593   0.0000   11.457   0.9762 0.20546D-08  0  0   20.55   17.052  0.01252  271.52  269.84   10.265   41.924   17.05   905.56
 0.11949D+01   0.5586   0.0000   11.461   0.9565 0.19894D-08  0  0   20.80   17.257  0.01254  271.50  269.69   10.275   41.287   17.26   906.44
 0.11972D+01   0.5580   0.0000   11.464   0.9374 0.19267D-08  0  0   21.05   17.466  0.01256  271.48  269.53   10.278   40.663   17.47   907.32
 0.11995D+01   0.5574   0.0000   11.467   0.9192 0.18670D-08  0  0   21.30   17.675  0.01258  271.45  269.39   10.271   40.058   17.68   908.20
 0.12018D+01   0.5567   0.0000   11.470   0.9019 0.18108D-08  0  0   21.55   17.884  0.01260  271.43  269.24   10.257   39.477   17.88   909.07
 0.12040D+01   0.5561   0.0000   11.473   0.8858 0.17584D-08  0  0   21.80   18.090  0.01262  271.41  269.11   10.235   38.926   18.09   909.95
 0.12063D+01   0.5555   0.0000   11.475   0.8709 0.17101D-08  0  0   22.04   18.291  0.01264  271.39  268.99   10.205   38.409   18.29   910.82
 0.12086D+01   0.5549   0.0000   11.477   0.8575 0.16663D-08  0  0   22.28   18.485  0.01266  271.37  268.87   10.167   37.931   18.48   911.69
 0.12108D+01   0.5542   0.0000   11.479   0.8456 0.16271D-08  0  0   22.50   18.669  0.01267  271.35  268.77   10.122   37.495   18.67   912.57
 0.12131D+01   0.5536   0.0000   11.480   0.8353 0.15927D-08  0  0   22.71   18.842  0.01269  271.33  268.68   10.069   37.105   18.84   913.44
 0.12154D+01   0.5530   0.0000   11.481   0.8266 0.15632D-08  0  0   22.90   19.002  0.01271  271.31  268.61   10.010   36.764   19.00   914.31
 0.12176D+01   0.5524   0.0000   11.481   0.8198 0.15387D-08  0  0   23.07   19.146  0.01272  271.30  268.55    9.944   36.473   19.15   915.18
 0.12199D+01   0.5517   0.0000   11.482   0.8147 0.15192D-08  0  0   23.22   19.272  0.01273  271.29  268.50    9.872   36.236   19.27   916.05
 0.12222D+01   0.5511   0.0000   11.481   0.8114 0.15049D-08  0  0   23.35   19.380  0.01274  271.27  268.47    9.795   36.053   19.38   916.91
 0.12245D+01   0.5505   0.0000   11.481   0.8101 0.14957D-08  0  0   23.46   19.467  0.01275  271.26  268.46    9.713   35.927   19.47   917.78
 0.12267D+01   0.5499   0.0000   11.480   0.8105 0.14917D-08  0  0   23.54   19.532  0.01276  271.26  268.46    9.627   35.858   19.53   918.65
 0.12290D+01   0.5493   0.0000   11.479   0.8129 0.14928D-08  0  0   23.59   19.574  0.01276  271.25  268.48    9.538   35.847   19.57   919.51
 0.12313D+01   0.5486   0.0000   11.477   0.8171 0.14991D-08  0  0   23.61   19.593  0.01276  271.25  268.52    9.447   35.895   19.59   920.37
 0.12335D+01   0.5480   0.0000   11.475   0.8231 0.15106D-08  0  0   23.60   19.587  0.01276  271.25  268.57    9.354   36.000   19.59   921.24
 0.12358D+01   0.5474   0.0000   11.473   0.8309 0.15272D-08  0  0   23.57   19.557  0.01276  271.26  268.64    9.260   36.164   19.56   922.10
 0.12381D+01   0.5468   0.0000   11.470   0.8404 0.15489D-08  0  0   23.50   19.502  0.01276  271.26  268.73    9.167   36.384   19.50   922.96
 0.12403D+01   0.5462   0.0000   11.467   0.8515 0.15757D-08  0  0   23.41   19.424  0.01275  271.27  268.82    9.076   36.660   19.42   923.82
 0.12426D+01   0.5456   0.0000   11.465   0.8642 0.16074D-08  0  0   23.29   19.323  0.01274  271.28  268.93    8.988   36.990   19.32   924.68
 0.12449D+01   0.5449   0.0000   11.461   0.8784 0.16441D-08  0  0   23.14   19.200  0.01273  271.29  269.06    8.903   37.372   19.20   925.53
 0.12471D+01   0.5443   0.0000   11.458   0.8939 0.16856D-08  0  0   22.96   19.057  0.01271  271.31  269.19    8.824   37.803   19.06   926.39
 0.12494D+01   0.5437   0.0000   11.455   0.9107 0.17317D-08  0  0   22.77   18.895  0.01270  271.33  269.33    8.751   38.281   18.89   927.25
 0.12517D+01   0.5431   0.0000   11.452   0.9285 0.17822D-08  0  0   22.55   18.716  0.01268  271.34  269.48    8.686   38.800   18.72   928.10
 0.12540D+01   0.5425   0.0000   11.449   0.9472 0.18368D-08  0  0   22.32   18.523  0.01266  271.36  269.63    8.629   39.357   18.52   928.95
 0.12562D+01   0.5419   0.0000   11.446   0.9666 0.18952D-08  0  0   22.08   18.319  0.01264  271.39  269.79    8.581   39.947   18.32   929.81
 0.12585D+01   0.5413   0.0000   11.443   0.9866 0.19569D-08  0  0   21.82   18.105  0.01262  271.41  269.95    8.542   40.565   18.11   930.66
 0.12608D+01   0.5407   0.0000   11.440   1.0069 0.20215D-08  0  0   21.55   17.885  0.01260  271.43  270.11    8.514   41.204   17.89   931.51
 0.12630D+01   0.5401   0.0000   11.438   1.0274 0.20884D-08  0  0   21.28   17.662  0.01257  271.46  270.27    8.497   41.857   17.66   932.36
 0.12653D+01   0.5395   0.0000   11.435   1.0478 0.21569D-08  0  0   21.01   17.438  0.01255  271.48  270.43    8.490   42.519   17.44   933.21
 0.12676D+01   0.5389   0.0000   11.433   1.0678 0.22263D-08  0  0   20.75   17.216  0.01253  271.50  270.58    8.494   43.181   17.22   934.06
 0.12698D+01   0.5383   0.0000   11.432   1.0874 0.22958D-08  0  0   20.48   16.998  0.01251  271.53  270.72    8.509   43.836   17.00   934.90
 0.12721D+01   0.5376   0.0000   11.431   1.1062 0.23645D-08  0  0   20.23   16.787  0.01249  271.55  270.86    8.534   44.477   16.79   935.75
 0.12744D+01   0.5370   0.0000   11.430   1.1240 0.24315D-08  0  0   19.99   16.585  0.01247  271.57  270.99    8.569   45.095   16.59   936.59
 0.12767D+01   0.5364   0.0000   11.429   1.1406 0.24958D-08  0  0   19.76   16.394  0.01245  271.59  271.11    8.613   45.683   16.39   937.44
 0.12789D+01   0.5358   0.0000   11.429   1.1558 0.25566D-08  0  0   19.54   16.216  0.01244  271.61  271.22    8.666   46.234   16.22   938.28
 0.12812D+01   0.5352   0.0000   11.429   1.1695 0.26130D-08  0  0   19.34   16.052  0.01242  271.62  271.31    8.727   46.740   16.05   939.12
 0.12835D+01   0.5346   0.0000   11.429   1.1814 0.26639D-08  0  0   19.16   15.904  0.01241  271.64  271.39    8.794   47.196   15.90   939.97
 0.12857D+01   0.5340   0.0000   11.430   1.1913 0.27086D-08  0  0   19.01   15.772  0.01239  271.65  271.46    8.868   47.596   15.77   940.81
 0.12880D+01   0.5334   0.0000   11.431   1.1993 0.27463D-08  0  0   18.87   15.658  0.01238  271.67  271.52    8.946   47.934   15.66   941.65
 0.12903D+01   0.5328   0.0000   11.432   1.2051 0.27764D-08  0  0   18.75   15.562  0.01237  271.68  271.55    9.029   48.205   15.56   942.48
 0.12926D+01   0.5322   0.0000   11.433   1.2087 0.27984D-08  0  0   18.66   15.485  0.01237  271.68  271.58    9.116   48.408   15.48   943.32
 0.12948D+01   0.5317   0.0000   11.435   1.2100 0.28119D-08  0  0   18.59   15.427  0.01236  271.69  271.58    9.204   48.539   15.43   944.16
 0.12971D+01   0.5311   0.0000   11.437   1.2090 0.28167D-08  0  0   18.54   15.388  0.01236  271.69  271.57    9.294   48.596   15.39   944.99
 0.12994D+01   0.5305   0.0000   11.439   1.2058 0.28127D-08  0  0   18.52   15.369  0.01236  271.70  271.55    9.385   48.580   15.37   945.83
 0.13016D+01   0.5299   0.0000   11.441   1.2004 0.27999D-08  0  0   18.52   15.369  0.01236  271.70  271.51    9.475   48.490   15.37   946.66
 0.13039D+01   0.5293   0.0000   11.443   1.1927 0.27787D-08  0  0   18.54   15.388  0.01236  271.69  271.45    9.564   48.328   15.39   947.50
 0.13062D+01   0.5287   0.0000   11.446   1.1831 0.27495D-08  0  0   18.59   15.426  0.01236  271.69  271.38    9.651   48.097   15.43   948.33
 0.13084D+01   0.5281   0.0000   11.449   1.1715 0.27126D-08  0  0   18.66   15.483  0.01237  271.68  271.30    9.734   47.800   15.48   949.16
 0.13107D+01   0.5275   0.0000   11.451   1.1581 0.26689D-08  0  0   18.75   15.558  0.01237  271.68  271.21    9.814   47.441   15.56   949.99
 0.13130D+01   0.5269   0.0000   11.454   1.1431 0.26190D-08  0  0   18.86   15.650  0.01238  271.67  271.10    9.890   47.025   15.65   950.82
 0.13153D+01   0.5263   0.0000   11.457   1.1267 0.25637D-08  0  0   18.99   15.759  0.01239  271.65  270.98    9.961   46.556   15.76   951.65
 0.13175D+01   0.5257   0.0000   11.460   1.1091 0.25039D-08  0  0   19.14   15.884  0.01240  271.64  270.85   10.026   46.043   15.88   952.47
 0.13198D+01   0.5251   0.0000   11.463   1.0904 0.24405D-08  0  0   19.31   16.024  0.01242  271.63  270.71   10.085   45.490   16.02   953.30
 0.13221D+01   0.5246   0.0000   11.466   1.0710 0.23745D-08  0  0   19.49   16.178  0.01243  271.61  270.57   10.137   44.904   16.18   954.13
 0.13243D+01   0.5240   0.0000   11.469   1.0510 0.23067D-08  0  0   19.70   16.344  0.01245  271.59  270.42   10.183   44.293   16.34   954.95
 0.13266D+01   0.5234   0.0000   11.472   1.0306 0.22380D-08  0  0   19.91   16.522  0.01247  271.58  270.26   10.221   43.663   16.52   955.77
 0.13289D+01   0.5228   0.0000   11.475   1.0102 0.21692D-08  0  0   20.14   16.709  0.01248  271.56  270.11   10.251   43.023   16.71   956.60
 0.13311D+01   0.5222   0.0000   11.478   0.9898 0.21012D-08  0  0   20.37   16.904  0.01250  271.54  269.95   10.274   42.377   16.90   957.42
 0.13334D+01   0.5216   0.0000   11.481   0.9697 0.20346D-08  0  0   20.61   17.106  0.01252  271.51  269.79   10.289   41.734   17.11   958.24
 0.13357D+01   0.5211   0.0000   11.483   0.9502 0.19700D-08  0  0   20.86   17.313  0.01254  271.49  269.64   10.296   41.100   17.31   959.06
 0.13379D+01   0.5205   0.0000   11.485   0.9314 0.19082D-08  0  0   21.11   17.522  0.01256  271.47  269.48   10.294   40.481   17.52   959.88
 0.13402D+01   0.5199   0.0000   11.487   0.9134 0.18495D-08  0  0   21.37   17.732  0.01258  271.45  269.34   10.285   39.882   17.73   960.70
 0.13425D+01   0.5193   0.0000   11.489   0.8965 0.17944D-08  0  0   21.62   17.940  0.01260  271.43  269.20   10.267   39.310   17.94   961.51
 0.13448D+01   0.5187   0.0000   11.491   0.8808 0.17433D-08  0  0   21.87   18.145  0.01262  271.40  269.07   10.242   38.769   18.15   962.33
 0.13470D+01   0.5182   0.0000   11.492   0.8664 0.16964D-08  0  0   22.11   18.344  0.01264  271.38  268.95   10.208   38.264   18.34   963.15
 0.13493D+01   0.5176   0.0000   11.493   0.8534 0.16540D-08  0  0   22.34   18.535  0.01266  271.36  268.84   10.167   37.798   18.54   963.96
 0.13516D+01   0.5170   0.0000   11.494   0.8420 0.16163D-08  0  0   22.55   18.717  0.01268  271.34  268.74   10.119   37.376   18.72   964.77
 0.13538D+01   0.5164   0.0000   11.494   0.8323 0.15834D-08  0  0   22.76   18.886  0.01269  271.33  268.65   10.064   37.001   18.89   965.59
 0.13561D+01   0.5159   0.0000   11.494   0.8242 0.15554D-08  0  0   22.95   19.041  0.01271  271.31  268.58   10.001   36.675   19.04   966.40
 0.13584D+01   0.5153   0.0000   11.494   0.8179 0.15325D-08  0  0   23.11   19.180  0.01272  271.30  268.53    9.933   36.401   19.18   967.21
 0.13606D+01   0.5147   0.0000   11.493   0.8134 0.15147D-08  0  0   23.26   19.301  0.01274  271.28  268.49    9.859   36.181   19.30   968.02
 0.13629D+01   0.5141   0.0000   11.491   0.8108 0.15020D-08  0  0   23.38   19.402  0.01275  271.27  268.47    9.779   36.016   19.40   968.83
 0.13652D+01   0.5136   0.0000   11.490   0.8100 0.14944D-08  0  0   23.48   19.482  0.01275  271.26  268.46    9.695   35.908   19.48   969.64
 0.13675D+01   0.5130   0.0000   11.488   0.8111 0.14920D-08  0  0   23.55   19.541  0.01276  271.26  268.47    9.607   35.857   19.54   970.44
 0.13697D+01   0.5124   0.0000   11.486   0.8140 0.14948D-08  0  0   23.59   19.576  0.01276  271.25  268.49    9.517   35.864   19.58   971.25
 0.13720D+01   0.5118   0.0000   11.483   0.8188 0.15027D-08  0  0   23.60   19.587  0.01276  271.25  268.54    9.424   35.930   19.59   972.05
 0.13743D+01   0.5113   0.0000   11.480   0.8254 0.15158D-08  0  0   23.59   19.574  0.01276  271.25  268.59    9.330   36.054   19.57   972.86
 0.13765D+01   0.5107   0.0000   11.477   0.8338 0.15341D-08  0  0   23.54   19.537  0.01276  271.26  268.67    9.236   36.235   19.54   973.66
 0.13788D+01   0.5101   0.0000   11.473   0.8438 0.15574D-08  0  0   23.47   19.475  0.01275  271.26  268.76    9.143   36.473   19.47   974.47
 0.13811D+01   0.5096   0.0000   11.470   0.8555 0.15858D-08  0  0   23.37   19.390  0.01274  271.27  268.86    9.052   36.766   19.39   975.27
 0.13834D+01   0.5090   0.0000   11.466   0.8687 0.16192D-08  0  0   23.24   19.282  0.01273  271.28  268.97    8.964   37.113   19.28   976.07
 0.13856D+01   0.5084   0.0000   11.462   0.8833 0.16574D-08  0  0   23.08   19.153  0.01272  271.30  269.10    8.880   37.511   19.15   976.87
 0.13879D+01   0.5079   0.0000   11.458   0.8992 0.17003D-08  0  0   22.90   19.004  0.01271  271.31  269.23    8.802   37.957   19.00   977.67
 0.13902D+01   0.5073   0.0000   11.454   0.9163 0.17479D-08  0  0   22.70   18.837  0.01269  271.33  269.38    8.731   38.447   18.84   978.47
 0.13924D+01   0.5068   0.0000   11.449   0.9345 0.17997D-08  0  0   22.48   18.654  0.01267  271.35  269.53    8.667   38.979   18.65   979.26
 0.13947D+01   0.5062   0.0000   11.445   0.9534 0.18555D-08  0  0   22.24   18.457  0.01265  271.37  269.68    8.612   39.547   18.46   980.06
 0.13970D+01   0.5056   0.0000   11.442   0.9731 0.19150D-08  0  0   21.99   18.250  0.01263  271.39  269.84    8.567   40.146   18.25   980.86
 0.13992D+01   0.5051   0.0000   11.438   0.9932 0.19776D-08  0  0   21.73   18.035  0.01261  271.42  270.00    8.531   40.770   18.03   981.65
 0.14015D+01   0.5045   0.0000   11.434   1.0136 0.20430D-08  0  0   21.47   17.814  0.01259  271.44  270.16    8.505   41.414   17.81   982.44
 0.14038D+01   0.5039   0.0000   11.431   1.0341 0.21104D-08  0  0   21.20   17.591  0.01257  271.46  270.32    8.491   42.070   17.59   983.24
 0.14061D+01   0.5034   0.0000   11.428   1.0544 0.21792D-08  0  0   20.93   17.367  0.01255  271.49  270.48    8.487   42.732   17.37   984.03
 0.14083D+01   0.5028   0.0000   11.426   1.0743 0.22486D-08  0  0   20.66   17.147  0.01253  271.51  270.63    8.494   43.392   17.15   984.82
 0.14106D+01   0.5023   0.0000   11.423   1.0936 0.23179D-08  0  0   20.40   16.931  0.01250  271.53  270.77    8.511   44.042   16.93   985.61
 0.14129D+01   0.5017   0.0000   11.421   1.1121 0.23860D-08  0  0   20.15   16.724  0.01248  271.55  270.90    8.539   44.675   16.72   986.40
 0.14151D+01   0.5012   0.0000   11.420   1.1296 0.24522D-08  0  0   19.91   16.525  0.01247  271.57  271.03    8.576   45.284   16.53   987.19
 0.14174D+01   0.5006   0.0000   11.418   1.1457 0.25155D-08  0  0   19.69   16.339  0.01245  271.59  271.15    8.622   45.860   16.34   987.98
 0.14197D+01   0.5000   0.0000   11.417   1.1605 0.25748D-08  0  0   19.48   16.165  0.01243  271.61  271.25    8.677   46.396   16.17   988.76
 0.14219D+01   0.4995   0.0000   11.416   1.1736 0.26294D-08  0  0   19.29   16.007  0.01242  271.63  271.34    8.739   46.886   16.01   989.55
 0.14242D+01   0.4989   0.0000   11.416   1.1848 0.26783D-08  0  0   19.12   15.864  0.01240  271.64  271.42    8.808   47.324   15.86   990.33
 0.14265D+01   0.4984   0.0000   11.416   1.1942 0.27207D-08  0  0   18.97   15.738  0.01239  271.66  271.48    8.883   47.703   15.74   991.12
 0.14287D+01   0.4978   0.0000   11.416   1.2014 0.27560D-08  0  0   18.84   15.630  0.01238  271.67  271.53    8.962   48.019   15.63   991.90
 0.14310D+01   0.4973   0.0000   11.417   1.2065 0.27834D-08  0  0   18.73   15.541  0.01237  271.68  271.56    9.046   48.268   15.54   992.68
 0.14333D+01   0.4967   0.0000   11.417   1.2094 0.28026D-08  0  0   18.64   15.470  0.01237  271.69  271.58    9.132   48.447   15.47   993.46
 0.14356D+01   0.4962   0.0000   11.418   1.2099 0.28132D-08  0  0   18.58   15.419  0.01236  271.69  271.58    9.221   48.553   15.42   994.25
 0.14378D+01   0.4956   0.0000   11.419   1.2082 0.28151D-08  0  0   18.54   15.387  0.01236  271.69  271.57    9.311   48.586   15.39   995.03
